						
-9.34500E-1	2.10530E+4	8.53326E-3	6.35393E+0	1.26041E+0	7.42009E+5	1.47190E+5
-9.42800E-1	2.10540E+4	8.52611E-3	6.35419E+0	1.26110E+0	7.42662E+5	1.47394E+5
-9.51100E-1	2.10550E+4	8.46472E-3	6.35388E+0	1.26113E+0	7.48012E+5	1.48467E+5
-9.59800E-1	2.10540E+4	8.46203E-3	6.35376E+0	1.26413E+0	7.48235E+5	1.48867E+5
-9.68000E-1	2.10510E+4	8.41131E-3	6.35408E+0	1.26163E+0	7.52784E+5	1.49469E+5
-9.76300E-1	2.10570E+4	8.40638E-3	6.35354E+0	1.26473E+0	7.53162E+5	1.49924E+5
-9.84700E-1	2.10520E+4	8.35977E-3	6.35391E+0	1.25176E+0	7.57405E+5	1.49213E+5
-9.93500E-1	2.10530E+4	8.34437E-3	6.35390E+0	1.25585E+0	7.58802E+5	1.49978E+5
-1.00110E+0	2.10520E+4	8.33990E-3	6.35368E+0	1.26120E+0	7.59183E+5	1.50697E+5
-1.00180E+0	2.10530E+4	8.29672E-3	6.35384E+0	1.25745E+0	7.63153E+5	1.51031E+5
-9.99700E-1	2.10490E+4	8.32196E-3	6.35387E+0	1.25646E+0	7.60842E+5	1.50455E+5
