Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Tuesday, July 09, 2019
time: 12:46 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
July 9th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.05 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-1.31891E+1	2.20750E+4	-3.07251E+0	5.32792E+0	2.13596E+0	-1.72801E+3	-6.92758E+2
-1.31849E+1	2.20770E+4	-3.07453E+0	5.32778E+0	2.13566E+0	-1.72683E+3	-6.92205E+2
-1.31808E+1	2.20760E+4	-3.06950E+0	5.32831E+0	2.13583E+0	-1.72983E+3	-6.93393E+2
-1.31764E+1	2.20720E+4	-3.07123E+0	5.32876E+0	2.13593E+0	-1.72900E+3	-6.93036E+2
-1.31722E+1	2.20750E+4	-3.06924E+0	5.32831E+0	2.13541E+0	-1.72998E+3	-6.93318E+2
-1.31681E+1	2.20750E+4	-3.06241E+0	5.32950E+0	2.13597E+0	-1.73422E+3	-6.95047E+2
-1.31639E+1	2.20750E+4	-3.06165E+0	5.32927E+0	2.13561E+0	-1.73458E+3	-6.95103E+2
-1.31596E+1	2.20720E+4	-3.06765E+0	5.32897E+0	2.13519E+0	-1.73109E+3	-6.93606E+2
-1.31553E+1	2.20740E+4	-3.07048E+0	5.32881E+0	2.13477E+0	-1.72944E+3	-6.92828E+2
-1.31512E+1	2.20740E+4	-3.06818E+0	5.32926E+0	2.13521E+0	-1.73089E+3	-6.93494E+2
-1.31469E+1	2.20710E+4	-3.05525E+0	5.32984E+0	2.13529E+0	-1.73840E+3	-6.96453E+2
-1.31426E+1	2.20700E+4	-3.05494E+0	5.33033E+0	2.13523E+0	-1.73873E+3	-6.96505E+2
-1.31385E+1	2.20710E+4	-3.06336E+0	5.32977E+0	2.13469E+0	-1.73377E+3	-6.94414E+2
-1.31342E+1	2.20720E+4	-3.05746E+0	5.33027E+0	2.13485E+0	-1.73728E+3	-6.95805E+2
-1.31300E+1	2.20700E+4	-3.05533E+0	5.33044E+0	2.13475E+0	-1.73855E+3	-6.96258E+2
-1.31259E+1	2.20700E+4	-3.06282E+0	5.33005E+0	2.13436E+0	-1.73417E+3	-6.94429E+2
-1.31217E+1	2.20720E+4	-3.04793E+0	5.33117E+0	2.13500E+0	-1.74300E+3	-6.98029E+2
-1.31174E+1	2.20720E+4	-3.05461E+0	5.33091E+0	2.13457E+0	-1.73911E+3	-6.96363E+2
-1.31132E+1	2.20720E+4	-3.04980E+0	5.33119E+0	2.13451E+0	-1.74195E+3	-6.97443E+2
-1.31091E+1	2.20670E+4	-3.05457E+0	5.33104E+0	2.13425E+0	-1.73917E+3	-6.96266E+2
-1.31047E+1	2.20720E+4	-3.05004E+0	5.33128E+0	2.13424E+0	-1.74184E+3	-6.97299E+2
-1.31006E+1	2.20710E+4	-3.04950E+0	5.33129E+0	2.13403E+0	-1.74215E+3	-6.97355E+2
-1.30964E+1	2.20690E+4	-3.05130E+0	5.33150E+0	2.13410E+0	-1.74119E+3	-6.96966E+2
-1.30921E+1	2.20670E+4	-3.05539E+0	5.33128E+0	2.13370E+0	-1.73879E+3	-6.95902E+2
-1.30879E+1	2.20690E+4	-3.04990E+0	5.33174E+0	2.13385E+0	-1.74207E+3	-6.97203E+2
-1.30837E+1	2.20700E+4	-3.04812E+0	5.33162E+0	2.13369E+0	-1.74304E+3	-6.97557E+2
-1.30795E+1	2.20670E+4	-3.04793E+0	5.33232E+0	2.13370E+0	-1.74338E+3	-6.97606E+2
-1.30752E+1	2.20680E+4	-3.04798E+0	5.33238E+0	2.13348E+0	-1.74337E+3	-6.97521E+2
-1.30710E+1	2.20680E+4	-3.04910E+0	5.33273E+0	2.13361E+0	-1.74285E+3	-6.97307E+2
-1.30669E+1	2.20670E+4	-3.04241E+0	5.33310E+0	2.13369E+0	-1.74680E+3	-6.98867E+2
-1.30625E+1	2.20670E+4	-3.03557E+0	5.33365E+0	2.13361E+0	-1.75092E+3	-7.00418E+2
-1.30584E+1	2.20670E+4	-3.03657E+0	5.33355E+0	2.13363E+0	-1.75031E+3	-7.00192E+2
-1.30542E+1	2.20650E+4	-3.03868E+0	5.33344E+0	2.13331E+0	-1.74905E+3	-6.99601E+2
-1.30499E+1	2.20670E+4	-3.03417E+0	5.33408E+0	2.13347E+0	-1.75187E+3	-7.00695E+2
-1.30456E+1	2.20680E+4	-3.04419E+0	5.33338E+0	2.13292E+0	-1.74587E+3	-6.98208E+2
-1.30415E+1	2.20700E+4	-3.04072E+0	5.33348E+0	2.13271E+0	-1.74790E+3	-6.98934E+2
-1.30371E+1	2.20680E+4	-3.03586E+0	5.33407E+0	2.13289E+0	-1.75089E+3	-7.00113E+2
-1.30330E+1	2.20660E+4	-3.03236E+0	5.33445E+0	2.13305E+0	-1.75304E+3	-7.00974E+2
-1.30289E+1	2.20660E+4	-3.04381E+0	5.33371E+0	2.13228E+0	-1.74620E+3	-6.98086E+2
-1.30244E+1	2.20670E+4	-3.02770E+0	5.33499E+0	2.13307E+0	-1.75591E+3	-7.02060E+2
-1.30203E+1	2.20650E+4	-3.03062E+0	5.33488E+0	2.13268E+0	-1.75418E+3	-7.01255E+2
-1.30162E+1	2.20630E+4	-3.02964E+0	5.33492E+0	2.13243E+0	-1.75477E+3	-7.01401E+2
-1.30118E+1	2.20680E+4	-3.03678E+0	5.33506E+0	2.13225E+0	-1.75069E+3	-6.99692E+2
-1.30076E+1	2.20640E+4	-3.03147E+0	5.33520E+0	2.13241E+0	-1.75379E+3	-7.00969E+2
-1.30035E+1	2.20640E+4	-3.03255E+0	5.33520E+0	2.13206E+0	-1.75317E+3	-7.00605E+2
-1.29992E+1	2.20630E+4	-3.02828E+0	5.33561E+0	2.13208E+0	-1.75578E+3	-7.01597E+2
-1.29949E+1	2.20650E+4	-3.03122E+0	5.33555E+0	2.13182E+0	-1.75406E+3	-7.00835E+2
-1.29908E+1	2.20640E+4	-3.02877E+0	5.33590E+0	2.13196E+0	-1.75559E+3	-7.01447E+2
-1.29864E+1	2.20650E+4	-3.03184E+0	5.33567E+0	2.13172E+0	-1.75374E+3	-7.00656E+2
-1.29823E+1	2.20650E+4	-3.02564E+0	5.33628E+0	2.13191E+0	-1.75753E+3	-7.02154E+2
-1.29781E+1	2.20650E+4	-3.02693E+0	5.33636E+0	2.13174E+0	-1.75681E+3	-7.01800E+2
-1.29738E+1	2.20670E+4	-3.02256E+0	5.33647E+0	2.13197E+0	-1.75939E+3	-7.02891E+2
-1.29697E+1	2.20650E+4	-3.02862E+0	5.33641E+0	2.13150E+0	-1.75584E+3	-7.01330E+2
-1.29655E+1	2.20620E+4	-3.02445E+0	5.33676E+0	2.13137E+0	-1.75838E+3	-7.02254E+2
-1.29612E+1	2.20630E+4	-3.01630E+0	5.33720E+0	2.13153E+0	-1.76328E+3	-7.04207E+2
-1.29570E+1	2.20630E+4	-3.02250E+0	5.33705E+0	2.13122E+0	-1.75961E+3	-7.02657E+2
-1.29529E+1	2.20640E+4	-3.01604E+0	5.33778E+0	2.13130E+0	-1.76362E+3	-7.04189E+2
-1.29484E+1	2.20630E+4	-3.00689E+0	5.33811E+0	2.13131E+0	-1.76909E+3	-7.06335E+2
-1.29442E+1	2.20610E+4	-3.02042E+0	5.33759E+0	2.13095E+0	-1.76100E+3	-7.03054E+2
-1.29401E+1	2.20620E+4	-3.02503E+0	5.33750E+0	2.13072E+0	-1.75829E+3	-7.01905E+2
-1.29357E+1	2.20630E+4	-3.02399E+0	5.33723E+0	2.13037E+0	-1.75880E+3	-7.02030E+2
-1.29315E+1	2.20620E+4	-3.01711E+0	5.33811E+0	2.13046E+0	-1.76310E+3	-7.03663E+2
-1.29275E+1	2.20630E+4	-3.01194E+0	5.33849E+0	2.13076E+0	-1.76626E+3	-7.04969E+2
-1.29230E+1	2.20600E+4	-3.01306E+0	5.33848E+0	2.13067E+0	-1.76560E+3	-7.04677E+2
-1.29189E+1	2.20650E+4	-3.01597E+0	5.33849E+0	2.13042E+0	-1.76390E+3	-7.03915E+2
-1.29146E+1	2.20610E+4	-3.01138E+0	5.33882E+0	2.13034E+0	-1.76669E+3	-7.04960E+2
-1.29104E+1	2.20620E+4	-3.00832E+0	5.33888E+0	2.13016E+0	-1.76851E+3	-7.05616E+2
-1.29063E+1	2.20590E+4	-3.00226E+0	5.33944E+0	2.13034E+0	-1.77226E+3	-7.07102E+2
-1.29019E+1	2.20590E+4	-3.00694E+0	5.33956E+0	2.13026E+0	-1.76954E+3	-7.05974E+2
-1.28977E+1	2.20610E+4	-3.01570E+0	5.33891E+0	2.12973E+0	-1.76419E+3	-7.03750E+2
-1.28936E+1	2.20610E+4	-3.00444E+0	5.33975E+0	2.12996E+0	-1.77109E+3	-7.06464E+2
-1.28892E+1	2.20620E+4	-3.00178E+0	5.34033E+0	2.13015E+0	-1.77285E+3	-7.07155E+2
-1.28850E+1	2.20600E+4	-3.00150E+0	5.33991E+0	2.12963E+0	-1.77288E+3	-7.07046E+2
-1.28809E+1	2.20600E+4	-3.00164E+0	5.34024E+0	2.12962E+0	-1.77290E+3	-7.07009E+2
-1.28765E+1	2.20600E+4	-2.99911E+0	5.34053E+0	2.12967E+0	-1.77449E+3	-7.07625E+2
-1.28724E+1	2.20620E+4	-3.00318E+0	5.34064E+0	2.12962E+0	-1.77212E+3	-7.06646E+2
-1.28682E+1	2.20580E+4	-3.00347E+0	5.34054E+0	2.12949E+0	-1.77192E+3	-7.06536E+2
-1.28640E+1	2.20600E+4	-2.99582E+0	5.34118E+0	2.12957E+0	-1.77666E+3	-7.08368E+2
-1.28597E+1	2.20610E+4	-2.99753E+0	5.34114E+0	2.12932E+0	-1.77563E+3	-7.07881E+2
-1.28556E+1	2.20580E+4	-2.99431E+0	5.34143E+0	2.12931E+0	-1.77763E+3	-7.08637E+2
-1.28514E+1	2.20600E+4	-2.99352E+0	5.34158E+0	2.12928E+0	-1.77816E+3	-7.08814E+2
-1.28471E+1	2.20580E+4	-2.98685E+0	5.34201E+0	2.12934E+0	-1.78227E+3	-7.10418E+2
-1.28429E+1	2.20560E+4	-2.99704E+0	5.34160E+0	2.12885E+0	-1.77607E+3	-7.07838E+2
-1.28387E+1	2.20570E+4	-2.99006E+0	5.34224E+0	2.12908E+0	-1.78043E+3	-7.09567E+2
-1.28344E+1	2.20590E+4	-2.98108E+0	5.34291E+0	2.12929E+0	-1.78602E+3	-7.11777E+2
-1.28303E+1	2.20560E+4	-2.98524E+0	5.34267E+0	2.12888E+0	-1.78345E+3	-7.10646E+2
-1.28261E+1	2.20560E+4	-2.98997E+0	5.34228E+0	2.12857E+0	-1.78050E+3	-7.09420E+2
-1.28218E+1	2.20550E+4	-2.99217E+0	5.34252E+0	2.12845E+0	-1.77927E+3	-7.08858E+2
-1.28175E+1	2.20550E+4	-2.98443E+0	5.34295E+0	2.12834E+0	-1.78402E+3	-7.10659E+2
-1.28134E+1	2.20580E+4	-2.99137E+0	5.34276E+0	2.12843E+0	-1.77982E+3	-7.09041E+2
-1.28093E+1	2.20600E+4	-2.99634E+0	5.34267E+0	2.12799E+0	-1.77684E+3	-7.07718E+2
-1.28049E+1	2.20570E+4	-2.98085E+0	5.34364E+0	2.12857E+0	-1.78640E+3	-7.11589E+2
-1.28008E+1	2.20580E+4	-2.99055E+0	5.34327E+0	2.12804E+0	-1.78048E+3	-7.09105E+2
-1.27966E+1	2.20570E+4	-2.98463E+0	5.34396E+0	2.12819E+0	-1.78425E+3	-7.10562E+2
-1.27922E+1	2.20570E+4	-2.98385E+0	5.34393E+0	2.12771E+0	-1.78470E+3	-7.10585E+2
-1.27880E+1	2.20570E+4	-2.97729E+0	5.34411E+0	2.12799E+0	-1.78869E+3	-7.12245E+2
-1.27839E+1	2.20560E+4	-2.97810E+0	5.34453E+0	2.12785E+0	-1.78835E+3	-7.12005E+2
-1.27798E+1	2.20550E+4	-2.97519E+0	5.34418E+0	2.12751E+0	-1.78998E+3	-7.12587E+2
-1.27755E+1	2.20550E+4	-2.97366E+0	5.34487E+0	2.12801E+0	-1.79113E+3	-7.13121E+2
-1.27713E+1	2.20560E+4	-2.98381E+0	5.34453E+0	2.12752E+0	-1.78493E+3	-7.10535E+2
-1.27671E+1	2.20540E+4	-2.97110E+0	5.34511E+0	2.12774E+0	-1.79275E+3	-7.13645E+2
-1.27628E+1	2.20560E+4	-2.97815E+0	5.34479E+0	2.12727E+0	-1.78841E+3	-7.11801E+2
-1.27586E+1	2.20540E+4	-2.97916E+0	5.34531E+0	2.12738E+0	-1.78797E+3	-7.11596E+2
-1.27544E+1	2.20560E+4	-2.97693E+0	5.34504E+0	2.12680E+0	-1.78922E+3	-7.11933E+2
-1.27501E+1	2.20540E+4	-2.96427E+0	5.34592E+0	2.12719E+0	-1.79716E+3	-7.15105E+2
-1.27459E+1	2.20550E+4	-2.96616E+0	5.34649E+0	2.12738E+0	-1.79621E+3	-7.14715E+2
-1.27418E+1	2.20540E+4	-2.96236E+0	5.34624E+0	2.12711E+0	-1.79842E+3	-7.15540E+2
-1.27377E+1	2.20540E+4	-2.97583E+0	5.34565E+0	2.12645E+0	-1.79009E+3	-7.12080E+2
-1.27333E+1	2.20540E+4	-2.97173E+0	5.34633E+0	2.12680E+0	-1.79278E+3	-7.13181E+2
-1.27291E+1	2.20550E+4	-2.96797E+0	5.34640E+0	2.12658E+0	-1.79508E+3	-7.14011E+2
-1.27250E+1	2.20510E+4	-2.96590E+0	5.34649E+0	2.12656E+0	-1.79636E+3	-7.14502E+2
-1.27206E+1	2.20550E+4	-2.96164E+0	5.34711E+0	2.12668E+0	-1.79915E+3	-7.15570E+2
-1.27164E+1	2.20520E+4	-2.97161E+0	5.34670E+0	2.12628E+0	-1.79298E+3	-7.13033E+2
-1.27123E+1	2.20500E+4	-2.96399E+0	5.34706E+0	2.12627E+0	-1.79771E+3	-7.14863E+2
-1.27079E+1	2.20560E+4	-2.97184E+0	5.34690E+0	2.12600E+0	-1.79291E+3	-7.12886E+2
-1.27037E+1	2.20530E+4	-2.95005E+0	5.34826E+0	2.12665E+0	-1.80661E+3	-7.18372E+2
-1.26996E+1	2.20530E+4	-2.96049E+0	5.34743E+0	2.12585E+0	-1.79996E+3	-7.15569E+2
-1.26955E+1	2.20540E+4	-2.94663E+0	5.34857E+0	2.12665E+0	-1.80881E+3	-7.19205E+2
-1.26911E+1	2.20500E+4	-2.95410E+0	5.34829E+0	2.12599E+0	-1.80415E+3	-7.17165E+2
-1.26870E+1	2.20490E+4	-2.95715E+0	5.34805E+0	2.12577E+0	-1.80220E+3	-7.16347E+2
-1.26828E+1	2.20500E+4	-2.95113E+0	5.34874E+0	2.12575E+0	-1.80612E+3	-7.17804E+2
-1.26784E+1	2.20510E+4	-2.95671E+0	5.34863E+0	2.12577E+0	-1.80267E+3	-7.16455E+2
-1.26743E+1	2.20490E+4	-2.95569E+0	5.34859E+0	2.12547E+0	-1.80328E+3	-7.16604E+2
-1.26701E+1	2.20520E+4	-2.95077E+0	5.34912E+0	2.12555E+0	-1.80646E+3	-7.17824E+2
-1.26658E+1	2.20500E+4	-2.94177E+0	5.34946E+0	2.12569E+0	-1.81210E+3	-7.20067E+2
-1.26616E+1	2.20520E+4	-2.94510E+0	5.34937E+0	2.12532E+0	-1.81003E+3	-7.19129E+2
-1.26575E+1	2.20500E+4	-2.95161E+0	5.34949E+0	2.12519E+0	-1.80607E+3	-7.17497E+2
-1.26532E+1	2.20490E+4	-2.94214E+0	5.34979E+0	2.12545E+0	-1.81199E+3	-7.19894E+2
-1.26490E+1	2.20510E+4	-2.94109E+0	5.35001E+0	2.12516E+0	-1.81271E+3	-7.20055E+2
-1.26448E+1	2.20510E+4	-2.94055E+0	5.35025E+0	2.12513E+0	-1.81312E+3	-7.20176E+2
-1.26407E+1	2.20510E+4	-2.94256E+0	5.35011E+0	2.12511E+0	-1.81184E+3	-7.19677E+2
-1.26363E+1	2.20470E+4	-2.94692E+0	5.35017E+0	2.12471E+0	-1.80918E+3	-7.18478E+2
-1.26321E+1	2.20490E+4	-2.94001E+0	5.35083E+0	2.12504E+0	-1.81365E+3	-7.20278E+2
-1.26280E+1	2.20480E+4	-2.93724E+0	5.35073E+0	2.12467E+0	-1.81533E+3	-7.20833E+2
-1.26236E+1	2.20490E+4	-2.95278E+0	5.35037E+0	2.12419E+0	-1.80566E+3	-7.16877E+2
-1.26194E+1	2.20500E+4	-2.95305E+0	5.35035E+0	2.12421E+0	-1.80548E+3	-7.16818E+2
-1.26152E+1	2.20470E+4	-2.94260E+0	5.35104E+0	2.12442E+0	-1.81213E+3	-7.19432E+2
-1.26111E+1	2.20480E+4	-2.94686E+0	5.35086E+0	2.12387E+0	-1.80944E+3	-7.18208E+2
-1.26067E+1	2.20500E+4	-2.94002E+0	5.35154E+0	2.12417E+0	-1.81389E+3	-7.19980E+2
-1.26026E+1	2.20470E+4	-2.93966E+0	5.35169E+0	2.12429E+0	-1.81416E+3	-7.20107E+2
-1.25984E+1	2.20480E+4	-2.94308E+0	5.35142E+0	2.12373E+0	-1.81196E+3	-7.19083E+2
-1.25940E+1	2.20490E+4	-2.93766E+0	5.35184E+0	2.12389E+0	-1.81545E+3	-7.20464E+2
-1.25899E+1	2.20460E+4	-2.92653E+0	5.35262E+0	2.12420E+0	-1.82262E+3	-7.23312E+2
-1.25857E+1	2.20470E+4	-2.93198E+0	5.35235E+0	2.12365E+0	-1.81914E+3	-7.21778E+2
-1.25816E+1	2.20470E+4	-2.94532E+0	5.35187E+0	2.12332E+0	-1.81074E+3	-7.18397E+2
-1.25772E+1	2.20470E+4	-2.93235E+0	5.35279E+0	2.12371E+0	-1.81906E+3	-7.21709E+2
-1.25731E+1	2.20490E+4	-2.93185E+0	5.35291E+0	2.12355E+0	-1.81941E+3	-7.21777E+2
-1.25689E+1	2.20470E+4	-2.91891E+0	5.35364E+0	2.12395E+0	-1.82772E+3	-7.25114E+2
-1.25647E+1	2.20440E+4	-2.93266E+0	5.35301E+0	2.12346E+0	-1.81894E+3	-7.21549E+2
-1.25604E+1	2.20490E+4	-2.92490E+0	5.35344E+0	2.12326E+0	-1.82391E+3	-7.23391E+2
-1.25562E+1	2.20470E+4	-2.92744E+0	5.35365E+0	2.12345E+0	-1.82240E+3	-7.22831E+2
-1.25521E+1	2.20480E+4	-2.93270E+0	5.35329E+0	2.12304E+0	-1.81901E+3	-7.21394E+2
-1.25476E+1	2.20470E+4	-2.92287E+0	5.35408E+0	2.12345E+0	-1.82539E+3	-7.23957E+2
-1.25435E+1	2.20470E+4	-2.91988E+0	5.35427E+0	2.12308E+0	-1.82733E+3	-7.24574E+2
-1.25393E+1	2.20460E+4	-2.93025E+0	5.35373E+0	2.12277E+0	-1.82068E+3	-7.21904E+2
-1.25350E+1	2.20470E+4	-2.91076E+0	5.35471E+0	2.12306E+0	-1.83321E+3	-7.26840E+2
-1.25308E+1	2.20460E+4	-2.91677E+0	5.35462E+0	2.12284E+0	-1.82940E+3	-7.25264E+2
-1.25267E+1	2.20440E+4	-2.92655E+0	5.35414E+0	2.12229E+0	-1.82312E+3	-7.22653E+2
-1.25225E+1	2.20460E+4	-2.92572E+0	5.35445E+0	2.12235E+0	-1.82374E+3	-7.22880E+2
-1.25181E+1	2.20440E+4	-2.92454E+0	5.35461E+0	2.12225E+0	-1.82453E+3	-7.23137E+2
-1.25139E+1	2.20460E+4	-2.92599E+0	5.35482E+0	2.12216E+0	-1.82370E+3	-7.22748E+2
-1.25099E+1	2.20470E+4	-2.91195E+0	5.35515E+0	2.12216E+0	-1.83261E+3	-7.26234E+2
-1.25054E+1	2.20450E+4	-2.91855E+0	5.35525E+0	2.12205E+0	-1.82850E+3	-7.24553E+2
-1.25013E+1	2.20450E+4	-2.91406E+0	5.35563E+0	2.12223E+0	-1.83145E+3	-7.25731E+2
-1.24971E+1	2.20430E+4	-2.91201E+0	5.35576E+0	2.12179E+0	-1.83278E+3	-7.26091E+2
-1.24930E+1	2.20420E+4	-2.90408E+0	5.35636E+0	2.12213E+0	-1.83799E+3	-7.28192E+2
-1.24886E+1	2.20450E+4	-2.90156E+0	5.35653E+0	2.12186E+0	-1.83965E+3	-7.28730E+2
-1.24845E+1	2.20450E+4	-2.91190E+0	5.35607E+0	2.12155E+0	-1.83296E+3	-7.26037E+2
-1.24804E+1	2.20450E+4	-2.90317E+0	5.35664E+0	2.12167E+0	-1.83866E+3	-7.28261E+2
-1.24762E+1	2.20420E+4	-2.91419E+0	5.35626E+0	2.12145E+0	-1.83158E+3	-7.25430E+2
-1.24718E+1	2.20430E+4	-2.91930E+0	5.35601E+0	2.12108E+0	-1.82829E+3	-7.24036E+2
-1.24677E+1	2.20440E+4	-2.90481E+0	5.35708E+0	2.12127E+0	-1.83777E+3	-7.27711E+2
-1.24635E+1	2.20450E+4	-2.89989E+0	5.35747E+0	2.12144E+0	-1.84102E+3	-7.29003E+2
-1.24594E+1	2.20410E+4	-2.90587E+0	5.35728E+0	2.12121E+0	-1.83717E+3	-7.27425E+2
-1.24550E+1	2.20440E+4	-2.91077E+0	5.35714E+0	2.12101E+0	-1.83403E+3	-7.26133E+2
-1.24509E+1	2.20450E+4	-2.90725E+0	5.35728E+0	2.12075E+0	-1.83630E+3	-7.26923E+2
-1.24467E+1	2.20410E+4	-2.89885E+0	5.35783E+0	2.12085E+0	-1.84181E+3	-7.29063E+2
-1.24424E+1	2.20420E+4	-2.90652E+0	5.35791E+0	2.12083E+0	-1.83698E+3	-7.27133E+2
-1.24382E+1	2.20430E+4	-2.90239E+0	5.35796E+0	2.12046E+0	-1.83961E+3	-7.28040E+2
-1.24340E+1	2.20420E+4	-2.89901E+0	5.35811E+0	2.12059E+0	-1.84180E+3	-7.28935E+2
-1.24297E+1	2.20410E+4	-2.89700E+0	5.35868E+0	2.12090E+0	-1.84328E+3	-7.29545E+2
-1.24255E+1	2.20440E+4	-2.90413E+0	5.35822E+0	2.12043E+0	-1.83859E+3	-7.27593E+2
-1.24212E+1	2.20420E+4	-2.89696E+0	5.35877E+0	2.12052E+0	-1.84334E+3	-7.29427E+2
-1.24170E+1	2.20430E+4	-2.90439E+0	5.35825E+0	2.11992E+0	-1.83844E+3	-7.27354E+2
-1.24129E+1	2.20390E+4	-2.90065E+0	5.35853E+0	2.11997E+0	-1.84090E+3	-7.28308E+2
-1.24084E+1	2.20400E+4	-2.89345E+0	5.35932E+0	2.12022E+0	-1.84576E+3	-7.30208E+2
-1.24043E+1	2.20400E+4	-2.88243E+0	5.35967E+0	2.12016E+0	-1.85293E+3	-7.32979E+2
-1.24002E+1	2.20430E+4	-2.89477E+0	5.35940E+0	2.12002E+0	-1.84495E+3	-7.29806E+2
-1.23958E+1	2.20390E+4	-2.88578E+0	5.36030E+0	2.11997E+0	-1.85100E+3	-7.32062E+2
-1.23917E+1	2.20370E+4	-2.88858E+0	5.36008E+0	2.12011E+0	-1.84913E+3	-7.31398E+2
-1.23875E+1	2.20410E+4	-2.89270E+0	5.35997E+0	2.11950E+0	-1.84646E+3	-7.30149E+2
-1.23831E+1	2.20360E+4	-2.88759E+0	5.36038E+0	2.11941E+0	-1.84987E+3	-7.31408E+2
-1.23790E+1	2.20420E+4	-2.88256E+0	5.36075E+0	2.11966E+0	-1.85322E+3	-7.32772E+2
-1.23748E+1	2.20410E+4	-2.87896E+0	5.36113E+0	2.11963E+0	-1.85568E+3	-7.33679E+2
-1.23704E+1	2.20390E+4	-2.88839E+0	5.36082E+0	2.11919E+0	-1.84951E+3	-7.31130E+2
-1.23663E+1	2.20410E+4	-2.88633E+0	5.36108E+0	2.11922E+0	-1.85092E+3	-7.31663E+2
-1.23621E+1	2.20360E+4	-2.88535E+0	5.36141E+0	2.11931E+0	-1.85166E+3	-7.31944E+2
-1.23580E+1	2.20380E+4	-2.88670E+0	5.36120E+0	2.11903E+0	-1.85073E+3	-7.31506E+2
-1.23537E+1	2.20350E+4	-2.89325E+0	5.36103E+0	2.11853E+0	-1.84648E+3	-7.29675E+2
-1.23495E+1	2.20400E+4	-2.89957E+0	5.36105E+0	2.11863E+0	-1.84246E+3	-7.28121E+2
-1.23453E+1	2.20360E+4	-2.87751E+0	5.36184E+0	2.11874E+0	-1.85686E+3	-7.33739E+2
-1.23410E+1	2.20400E+4	-2.86696E+0	5.36263E+0	2.11907E+0	-1.86397E+3	-7.36555E+2
-1.23368E+1	2.20360E+4	-2.87590E+0	5.36255E+0	2.11876E+0	-1.85815E+3	-7.34159E+2
-1.23327E+1	2.20370E+4	-2.88133E+0	5.36230E+0	2.11822E+0	-1.85455E+3	-7.32587E+2
-1.23283E+1	2.20350E+4	-2.86937E+0	5.36290E+0	2.11853E+0	-1.86249E+3	-7.35749E+2
-1.23242E+1	2.20360E+4	-2.87711E+0	5.36273E+0	2.11832E+0	-1.85742E+3	-7.33696E+2
-1.23200E+1	2.20390E+4	-2.87817E+0	5.36266E+0	2.11813E+0	-1.85672E+3	-7.33361E+2
-1.23156E+1	2.20370E+4	-2.86658E+0	5.36325E+0	2.11833E+0	-1.86443E+3	-7.36396E+2
-1.23115E+1	2.20360E+4	-2.85921E+0	5.36392E+0	2.11843E+0	-1.86947E+3	-7.38329E+2
-1.23073E+1	2.20350E+4	-2.87178E+0	5.36331E+0	2.11801E+0	-1.86107E+3	-7.34950E+2
-1.23032E+1	2.20370E+4	-2.86844E+0	5.36374E+0	2.11801E+0	-1.86339E+3	-7.35805E+2
-1.22988E+1	2.20350E+4	-2.87078E+0	5.36386E+0	2.11785E+0	-1.86191E+3	-7.35150E+2
-1.22947E+1	2.20370E+4	-2.87766E+0	5.36356E+0	2.11772E+0	-1.85736E+3	-7.33351E+2
-1.22903E+1	2.20360E+4	-2.85269E+0	5.36489E+0	2.11839E+0	-1.87408E+3	-7.40002E+2
-1.22862E+1	2.20340E+4	-2.87598E+0	5.36415E+0	2.11766E+0	-1.85865E+3	-7.33757E+2
-1.22819E+1	2.20360E+4	-2.86914E+0	5.36438E+0	2.11744E+0	-1.86316E+3	-7.35430E+2
-1.22776E+1	2.20330E+4	-2.86606E+0	5.36483E+0	2.11780E+0	-1.86532E+3	-7.36345E+2
-1.22734E+1	2.20330E+4	-2.86290E+0	5.36497E+0	2.11746E+0	-1.86743E+3	-7.37041E+2
-1.22692E+1	2.20330E+4	-2.85371E+0	5.36530E+0	2.11739E+0	-1.87356E+3	-7.39391E+2
-1.22649E+1	2.20350E+4	-2.85915E+0	5.36548E+0	2.11725E+0	-1.87005E+3	-7.37935E+2
-1.22607E+1	2.20350E+4	-2.84856E+0	5.36615E+0	2.11755E+0	-1.87724E+3	-7.40780E+2
-1.22566E+1	2.20340E+4	-2.84851E+0	5.36600E+0	2.11746E+0	-1.87722E+3	-7.40764E+2
-1.22522E+1	2.20320E+4	-2.86718E+0	5.36549E+0	2.11668E+0	-1.86482E+3	-7.35668E+2
-1.22481E+1	2.20360E+4	-2.85187E+0	5.36645E+0	2.11711E+0	-1.87516E+3	-7.39767E+2
-1.22439E+1	2.20310E+4	-2.85234E+0	5.36627E+0	2.11696E+0	-1.87479E+3	-7.39596E+2
-1.22397E+1	2.20320E+4	-2.84447E+0	5.36698E+0	2.11698E+0	-1.88023E+3	-7.41646E+2
