Name: PST119d1
Sample: 
Measuring Station: 10T
Start Date/Time: 28/11/2016 / 15:04:13
Actual time: 28/11/2016 / 15:04:13

Comment:
I(10,1)Ag1Ch1
R1(2,12) Ag1Ch2
R2(9,2) Ag2Ch1
R3(NC) Ag2Ch2
bsweep kleine HB
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
7.64000E+2	0.00000E+0	1.51200E-3	2.74918E-3	7.52717E-5	3.39700E-7	4.62953E+0	6.33900E+3	2.82920E+0	4.96933E+1	1.81497E+3
7.65000E+2	0.00000E+0	1.51208E-3	2.74920E-3	7.52733E-5	3.51500E-7	4.62891E+0	6.34000E+3	2.82240E+0	4.96918E+1	1.81489E+3
7.66000E+2	0.00000E+0	1.51210E-3	2.74893E-3	7.47935E-5	3.47600E-7	4.62766E+0	6.34200E+3	2.81240E+0	4.93744E+1	1.81469E+3
7.67000E+2	0.00000E+0	1.51169E-3	2.74895E-3	7.42251E-5	3.47600E-7	4.62703E+0	6.34300E+3	2.80580E+0	4.90124E+1	1.81519E+3
7.68000E+2	0.00000E+0	1.51220E-3	2.74906E-3	7.45575E-5	3.51500E-7	4.62828E+0	6.34100E+3	2.79930E+0	4.92154E+1	1.81465E+3
7.69000E+2	0.00000E+0	1.51255E-3	2.74889E-3	7.42708E-5	3.51500E-7	4.62828E+0	6.34100E+3	2.79280E+0	4.90148E+1	1.81412E+3
7.70000E+2	0.00000E+0	1.51224E-3	2.74903E-3	7.39314E-5	3.61600E-7	4.62891E+0	6.34000E+3	2.78620E+0	4.88006E+1	1.81458E+3
7.71000E+2	0.00000E+0	1.51207E-3	2.74897E-3	7.41120E-5	3.55400E-7	4.62953E+0	6.33900E+3	2.77950E+0	4.89255E+1	1.81475E+3
7.72000E+2	0.00000E+0	1.51223E-3	2.74843E-3	7.35528E-5	3.39100E-7	4.62828E+0	6.34100E+3	2.77290E+0	4.85509E+1	1.81419E+3
7.73000E+2	0.00000E+0	1.51255E-3	2.74870E-3	7.36219E-5	3.43600E-7	4.62828E+0	6.34100E+3	2.76630E+0	4.85863E+1	1.81399E+3
7.74000E+2	0.00000E+0	1.51260E-3	2.74897E-3	7.32215E-5	3.49800E-7	4.62828E+0	6.34100E+3	2.75970E+0	4.83205E+1	1.81410E+3
7.75000E+2	0.00000E+0	1.51273E-3	2.74890E-3	7.33227E-5	3.58200E-7	4.62891E+0	6.34000E+3	2.75300E+0	4.83831E+1	1.81391E+3
7.76000E+2	0.00000E+0	1.51289E-3	2.74892E-3	7.30126E-5	3.48700E-7	4.62953E+0	6.33900E+3	2.74640E+0	4.81735E+1	1.81373E+3
7.77000E+2	0.00000E+0	1.51265E-3	2.74882E-3	7.31377E-5	3.45300E-7	4.63016E+0	6.33800E+3	2.73980E+0	4.82638E+1	1.81395E+3
7.78000E+2	0.00000E+0	1.51278E-3	2.74860E-3	7.30039E-5	3.53200E-7	4.63016E+0	6.33800E+3	2.73320E+0	4.81711E+1	1.81365E+3
7.79000E+2	0.00000E+0	1.51264E-3	2.74847E-3	7.29479E-5	3.44200E-7	4.63016E+0	6.33800E+3	2.72330E+0	4.81387E+1	1.81373E+3
7.80000E+2	0.00000E+0	1.51323E-3	2.74861E-3	7.23550E-5	3.50400E-7	4.63016E+0	6.33800E+3	2.71670E+0	4.77290E+1	1.81312E+3
7.81000E+2	0.00000E+0	1.51310E-3	2.74911E-3	7.24899E-5	3.57100E-7	4.63016E+0	6.33800E+3	2.70980E+0	4.78219E+1	1.81360E+3
7.82000E+2	0.00000E+0	1.51302E-3	2.74844E-3	7.23039E-5	3.48100E-7	4.63016E+0	6.33800E+3	2.70310E+0	4.77017E+1	1.81325E+3
7.83000E+2	0.00000E+0	1.51329E-3	2.74921E-3	7.18910E-5	3.52100E-7	4.63016E+0	6.33800E+3	2.69650E+0	4.74209E+1	1.81344E+3
7.84000E+2	0.00000E+0	1.51307E-3	2.74889E-3	7.19644E-5	3.49300E-7	4.63079E+0	6.33700E+3	2.68980E+0	4.74762E+1	1.81349E+3
7.85000E+2	0.00000E+0	1.51334E-3	2.74865E-3	7.17050E-5	3.57100E-7	4.63141E+0	6.33600E+3	2.68320E+0	4.72966E+1	1.81301E+3
7.86000E+2	0.00000E+0	1.51354E-3	2.74873E-3	7.14624E-5	3.54300E-7	4.62953E+0	6.33900E+3	2.67630E+0	4.71303E+1	1.81282E+3
7.87000E+2	0.00000E+0	1.51354E-3	2.74871E-3	7.12160E-5	3.48700E-7	4.62953E+0	6.33900E+3	2.67040E+0	4.69679E+1	1.81281E+3
7.88000E+2	0.00000E+0	1.51348E-3	2.74853E-3	7.14716E-5	3.52100E-7	4.62891E+0	6.33900E+3	2.66300E+0	4.71384E+1	1.81277E+3
7.89000E+2	0.00000E+0	1.51349E-3	2.74865E-3	7.11583E-5	3.57700E-7	4.62891E+0	6.34000E+3	2.65660E+0	4.69315E+1	1.81283E+3
7.90000E+2	0.00000E+0	1.51359E-3	2.74861E-3	7.08368E-5	3.42500E-7	4.63016E+0	6.33800E+3	2.64990E+0	4.67162E+1	1.81269E+3
7.91000E+2	0.00000E+0	1.51382E-3	2.74877E-3	7.06519E-5	3.49800E-7	4.63016E+0	6.33900E+3	2.64330E+0	4.65871E+1	1.81251E+3
7.92000E+2	0.00000E+0	1.51335E-3	2.74898E-3	7.03326E-5	3.47600E-7	4.63016E+0	6.33800E+3	2.63310E+0	4.63910E+1	1.81322E+3
7.93000E+2	0.00000E+0	1.51373E-3	2.74828E-3	7.07041E-5	3.55400E-7	4.63079E+0	6.33700E+3	2.62720E+0	4.66245E+1	1.81230E+3
7.94000E+2	0.00000E+0	1.51366E-3	2.74844E-3	6.97266E-5	3.50900E-7	4.62953E+0	6.33900E+3	2.61970E+0	4.59821E+1	1.81249E+3
7.95000E+2	0.00000E+0	1.51380E-3	2.74873E-3	7.01134E-5	3.43100E-7	4.62953E+0	6.33900E+3	2.61390E+0	4.62327E+1	1.81251E+3
7.96000E+2	0.00000E+0	1.51396E-3	2.74855E-3	6.98463E-5	3.57700E-7	4.63016E+0	6.33800E+3	2.60650E+0	4.60517E+1	1.81220E+3
7.97000E+2	0.00000E+0	1.51396E-3	2.74854E-3	6.99404E-5	3.58800E-7	4.62953E+0	6.33900E+3	2.60060E+0	4.61138E+1	1.81220E+3
7.98000E+2	0.00000E+0	1.51384E-3	2.74809E-3	6.96477E-5	3.58800E-7	4.62891E+0	6.34000E+3	2.59320E+0	4.59246E+1	1.81205E+3
7.99000E+2	0.00000E+0	1.51396E-3	2.74876E-3	6.95487E-5	3.54300E-7	4.63016E+0	6.33800E+3	2.58740E+0	4.58555E+1	1.81233E+3
8.00000E+2	0.00000E+0	1.51444E-3	2.74843E-3	6.90907E-5	3.50400E-7	4.63079E+0	6.33700E+3	2.58020E+0	4.55393E+1	1.81156E+3
8.01000E+2	0.00000E+0	1.51422E-3	2.74853E-3	6.88095E-5	3.50400E-7	4.63079E+0	6.33700E+3	2.57410E+0	4.53605E+1	1.81188E+3
8.02000E+2	0.00000E+0	1.51442E-3	2.74811E-3	6.89014E-5	3.50900E-7	4.63141E+0	6.33600E+3	2.56700E+0	4.54150E+1	1.81137E+3
8.03000E+2	0.00000E+0	1.51446E-3	2.74827E-3	6.85778E-5	3.68300E-7	4.63079E+0	6.33700E+3	2.56090E+0	4.52005E+1	1.81142E+3
8.04000E+2	0.00000E+0	1.51436E-3	2.74831E-3	6.84157E-5	3.56600E-7	4.63016E+0	6.33800E+3	2.55370E+0	4.50966E+1	1.81156E+3
8.05000E+2	0.00000E+0	1.51453E-3	2.74800E-3	6.84461E-5	3.48700E-7	4.63141E+0	6.33600E+3	2.54420E+0	4.51115E+1	1.81115E+3
8.06000E+2	0.00000E+0	1.51401E-3	2.74817E-3	6.80463E-5	3.45300E-7	4.63204E+0	6.33500E+3	2.53750E+0	4.48635E+1	1.81189E+3
8.07000E+2	0.00000E+0	1.51440E-3	2.74836E-3	6.83161E-5	3.57100E-7	4.63016E+0	6.33800E+3	2.53110E+0	4.50298E+1	1.81155E+3
8.08000E+2	0.00000E+0	1.51440E-3	2.74830E-3	6.79120E-5	3.52100E-7	4.62953E+0	6.33900E+3	2.52380E+0	4.47634E+1	1.81151E+3
8.09000E+2	0.00000E+0	1.51454E-3	2.74786E-3	6.77999E-5	3.55400E-7	4.63016E+0	6.33800E+3	2.51800E+0	4.46856E+1	1.81106E+3
8.10000E+2	0.00000E+0	1.51470E-3	2.74826E-3	6.74806E-5	3.50400E-7	4.63016E+0	6.33800E+3	2.51070E+0	4.44704E+1	1.81113E+3
8.11000E+2	0.00000E+0	1.51476E-3	2.74777E-3	6.77319E-5	3.53200E-7	4.63016E+0	6.33800E+3	2.50480E+0	4.46341E+1	1.81073E+3
8.12000E+2	0.00000E+0	1.51457E-3	2.74818E-3	6.71804E-5	3.61600E-7	4.63016E+0	6.33800E+3	2.49760E+0	4.42762E+1	1.81123E+3
8.13000E+2	0.00000E+0	1.51489E-3	2.74790E-3	6.71564E-5	3.35200E-7	4.63079E+0	6.33800E+3	2.49150E+0	4.42511E+1	1.81067E+3
8.14000E+2	0.00000E+0	1.51481E-3	2.74788E-3	6.70482E-5	3.44200E-7	4.63016E+0	6.33800E+3	2.48440E+0	4.41821E+1	1.81075E+3
8.15000E+2	0.00000E+0	1.51482E-3	2.74828E-3	6.70542E-5	3.45900E-7	4.63141E+0	6.33600E+3	2.47850E+0	4.41859E+1	1.81100E+3
8.16000E+2	0.00000E+0	1.51508E-3	2.74767E-3	6.68894E-5	3.45900E-7	4.63141E+0	6.33600E+3	2.47130E+0	4.40697E+1	1.81029E+3
8.17000E+2	0.00000E+0	1.51507E-3	2.74777E-3	6.68752E-5	3.45900E-7	4.62953E+0	6.33900E+3	2.46170E+0	4.40605E+1	1.81036E+3
8.18000E+2	0.00000E+0	1.51525E-3	2.74776E-3	6.66179E-5	3.47000E-7	4.63016E+0	6.33800E+3	2.45460E+0	4.38858E+1	1.81014E+3
8.19000E+2	0.00000E+0	1.51524E-3	2.74812E-3	6.60506E-5	3.52600E-7	4.63079E+0	6.33700E+3	2.44850E+0	4.35124E+1	1.81039E+3
8.20000E+2	0.00000E+0	1.51510E-3	2.74772E-3	6.61099E-5	3.49300E-7	4.63016E+0	6.33800E+3	2.44130E+0	4.35554E+1	1.81029E+3
8.21000E+2	0.00000E+0	1.51546E-3	2.74814E-3	6.61974E-5	3.57700E-7	4.63016E+0	6.33700E+3	2.43530E+0	4.36027E+1	1.81014E+3
8.22000E+2	0.00000E+0	1.51538E-3	2.74759E-3	6.57073E-5	3.47000E-7	4.63204E+0	6.33500E+3	2.42810E+0	4.32822E+1	1.80987E+3
8.23000E+2	0.00000E+0	1.51546E-3	2.74794E-3	6.61322E-5	3.52100E-7	4.63267E+0	6.33400E+3	2.42200E+0	4.35597E+1	1.81000E+3
8.24000E+2	0.00000E+0	1.51538E-3	2.74790E-3	6.55811E-5	3.59400E-7	4.63079E+0	6.33700E+3	2.41490E+0	4.31992E+1	1.81008E+3
8.25000E+2	0.00000E+0	1.51538E-3	2.74767E-3	6.57286E-5	3.58800E-7	4.62953E+0	6.33900E+3	2.40900E+0	4.32963E+1	1.80993E+3
8.26000E+2	0.00000E+0	1.51575E-3	2.74781E-3	6.53391E-5	3.50900E-7	4.63079E+0	6.33700E+3	2.40190E+0	4.30291E+1	1.80957E+3
8.27000E+2	0.00000E+0	1.51599E-3	2.74776E-3	6.51482E-5	3.49800E-7	4.63016E+0	6.33800E+3	2.39580E+0	4.28968E+1	1.80926E+3
8.28000E+2	0.00000E+0	1.51546E-3	2.74786E-3	6.46548E-5	3.57100E-7	4.63141E+0	6.33600E+3	2.38870E+0	4.25868E+1	1.80995E+3
8.29000E+2	0.00000E+0	1.51542E-3	2.74752E-3	6.46526E-5	3.54900E-7	4.63267E+0	6.33400E+3	2.37900E+0	4.25864E+1	1.80978E+3
8.30000E+2	0.00000E+0	1.51603E-3	2.74750E-3	6.46455E-5	3.43600E-7	4.63267E+0	6.33400E+3	2.37170E+0	4.25645E+1	1.80904E+3
8.31000E+2	0.00000E+0	1.51588E-3	2.74741E-3	6.48299E-5	3.44800E-7	4.63079E+0	6.33700E+3	2.36570E+0	4.26902E+1	1.80916E+3
8.32000E+2	0.00000E+0	1.51591E-3	2.74731E-3	6.45123E-5	3.49300E-7	4.63079E+0	6.33700E+3	2.35850E+0	4.24802E+1	1.80905E+3
8.33000E+2	0.00000E+0	1.51635E-3	2.74800E-3	6.39156E-5	3.61000E-7	4.63016E+0	6.33800E+3	2.35240E+0	4.20750E+1	1.80898E+3
8.34000E+2	0.00000E+0	1.51586E-3	2.74780E-3	6.44002E-5	3.55400E-7	4.63141E+0	6.33600E+3	2.34530E+0	4.24077E+1	1.80943E+3
8.35000E+2	0.00000E+0	1.51601E-3	2.74770E-3	6.40488E-5	3.44800E-7	4.63141E+0	6.33600E+3	2.33930E+0	4.21723E+1	1.80919E+3
8.36000E+2	0.00000E+0	1.51624E-3	2.74770E-3	6.39096E-5	3.50900E-7	4.63267E+0	6.33400E+3	2.33220E+0	4.20741E+1	1.80892E+3
8.37000E+2	0.00000E+0	1.51605E-3	2.74774E-3	6.36659E-5	3.57100E-7	4.63141E+0	6.33600E+3	2.32620E+0	4.19189E+1	1.80916E+3
8.38000E+2	0.00000E+0	1.51625E-3	2.74738E-3	6.33961E-5	3.46400E-7	4.63079E+0	6.33700E+3	2.31900E+0	4.17358E+1	1.80869E+3
8.39000E+2	0.00000E+0	1.51654E-3	2.74742E-3	6.33003E-5	3.57700E-7	4.63079E+0	6.33700E+3	2.31250E+0	4.16647E+1	1.80837E+3
8.40000E+2	0.00000E+0	1.51648E-3	2.74728E-3	6.32149E-5	3.42500E-7	4.63204E+0	6.33400E+3	2.30570E+0	4.16104E+1	1.80836E+3
8.41000E+2	0.00000E+0	1.51633E-3	2.74720E-3	6.27988E-5	3.56600E-7	4.63267E+0	6.33400E+3	2.29930E+0	4.13405E+1	1.80848E+3
8.42000E+2	0.00000E+0	1.51672E-3	2.74748E-3	6.25149E-5	3.50900E-7	4.63267E+0	6.33400E+3	2.28900E+0	4.11429E+1	1.80820E+3
8.43000E+2	0.00000E+0	1.51632E-3	2.74737E-3	6.29424E-5	3.57100E-7	4.63141E+0	6.33600E+3	2.28300E+0	4.14354E+1	1.80861E+3
8.44000E+2	0.00000E+0	1.51690E-3	2.74754E-3	6.26253E-5	3.54900E-7	4.63141E+0	6.33600E+3	2.27620E+0	4.12107E+1	1.80803E+3
8.45000E+2	0.00000E+0	1.51656E-3	2.74752E-3	6.20884E-5	3.49300E-7	4.63079E+0	6.33700E+3	2.26940E+0	4.08666E+1	1.80842E+3
8.46000E+2	0.00000E+0	1.51695E-3	2.74757E-3	6.19688E-5	3.63300E-7	4.63267E+0	6.33400E+3	2.26280E+0	4.07774E+1	1.80799E+3
8.47000E+2	0.00000E+0	1.51654E-3	2.74723E-3	6.17539E-5	3.45900E-7	4.63267E+0	6.33400E+3	2.25620E+0	4.06470E+1	1.80825E+3
8.48000E+2	0.00000E+0	1.51636E-3	2.74750E-3	6.16696E-5	3.55400E-7	4.63204E+0	6.33500E+3	2.24980E+0	4.05962E+1	1.80864E+3
8.49000E+2	0.00000E+0	1.51654E-3	2.74710E-3	6.16565E-5	3.52100E-7	4.63141E+0	6.33600E+3	2.24310E+0	4.05827E+1	1.80816E+3
8.50000E+2	0.00000E+0	1.51725E-3	2.74725E-3	6.12529E-5	3.43600E-7	4.63141E+0	6.33600E+3	2.23650E+0	4.02983E+1	1.80742E+3
8.51000E+2	0.00000E+0	1.51688E-3	2.74712E-3	6.12573E-5	3.52600E-7	4.63079E+0	6.33700E+3	2.23000E+0	4.03111E+1	1.80777E+3
8.52000E+2	0.00000E+0	1.51696E-3	2.74721E-3	6.14009E-5	3.48100E-7	4.63079E+0	6.33700E+3	2.22340E+0	4.04033E+1	1.80773E+3
8.53000E+2	0.00000E+0	1.51712E-3	2.74691E-3	6.13242E-5	3.53200E-7	4.63079E+0	6.33700E+3	2.21690E+0	4.03488E+1	1.80735E+3
8.54000E+2	0.00000E+0	1.51696E-3	2.74677E-3	6.07285E-5	3.45900E-7	4.63141E+0	6.33600E+3	2.21020E+0	3.99610E+1	1.80745E+3
8.55000E+2	0.00000E+0	1.51687E-3	2.74662E-3	6.07329E-5	3.55400E-7	4.63204E+0	6.33500E+3	2.20020E+0	3.99662E+1	1.80745E+3
8.56000E+2	0.00000E+0	1.51702E-3	2.74694E-3	6.03831E-5	3.38600E-7	4.63267E+0	6.33400E+3	2.19360E+0	3.97321E+1	1.80749E+3
8.57000E+2	0.00000E+0	1.51689E-3	2.74693E-3	5.98669E-5	3.45300E-7	4.63267E+0	6.33400E+3	2.18700E+0	3.93959E+1	1.80764E+3
8.58000E+2	0.00000E+0	1.51745E-3	2.74707E-3	6.07639E-5	3.39700E-7	4.63079E+0	6.33700E+3	2.18040E+0	3.99712E+1	1.80706E+3
8.59000E+2	0.00000E+0	1.51728E-3	2.74696E-3	6.01900E-5	3.60500E-7	4.63079E+0	6.33600E+3	2.17370E+0	3.95983E+1	1.80720E+3
8.60000E+2	0.00000E+0	1.51745E-3	2.74691E-3	6.03391E-5	3.58800E-7	4.63267E+0	6.33400E+3	2.16710E+0	3.96919E+1	1.80696E+3
8.61000E+2	0.00000E+0	1.51753E-3	2.74689E-3	6.03499E-5	3.56600E-7	4.63329E+0	6.33300E+3	2.16050E+0	3.96969E+1	1.80684E+3
8.62000E+2	0.00000E+0	1.51752E-3	2.74687E-3	5.97614E-5	3.57100E-7	4.63204E+0	6.33500E+3	2.15400E+0	3.93102E+1	1.80685E+3
8.63000E+2	0.00000E+0	1.51770E-3	2.74675E-3	5.95890E-5	3.56600E-7	4.63141E+0	6.33600E+3	2.14750E+0	3.91921E+1	1.80656E+3
8.64000E+2	0.00000E+0	1.51791E-3	2.74710E-3	5.91832E-5	3.49300E-7	4.63141E+0	6.33600E+3	2.14080E+0	3.89199E+1	1.80654E+3
8.65000E+2	0.00000E+0	1.51748E-3	2.74681E-3	5.93583E-5	3.56600E-7	4.63204E+0	6.33500E+3	2.13420E+0	3.90461E+1	1.80686E+3
8.66000E+2	0.00000E+0	1.51764E-3	2.74671E-3	5.89155E-5	3.50900E-7	4.63204E+0	6.33500E+3	2.12760E+0	3.87505E+1	1.80660E+3
8.67000E+2	0.00000E+0	1.51755E-3	2.74697E-3	5.88568E-5	3.58800E-7	4.63204E+0	6.33500E+3	2.12100E+0	3.87143E+1	1.80688E+3
8.68000E+2	0.00000E+0	1.51758E-3	2.74678E-3	5.87007E-5	3.56000E-7	4.63267E+0	6.33400E+3	2.11100E+0	3.86109E+1	1.80672E+3
8.69000E+2	0.00000E+0	1.51788E-3	2.74699E-3	5.85647E-5	3.54900E-7	4.63141E+0	6.33600E+3	2.10430E+0	3.85138E+1	1.80650E+3
8.70000E+2	0.00000E+0	1.51775E-3	2.74669E-3	5.84777E-5	3.54900E-7	4.63204E+0	6.33500E+3	2.09760E+0	3.84598E+1	1.80645E+3
8.71000E+2	0.00000E+0	1.51809E-3	2.74701E-3	5.83645E-5	3.48100E-7	4.63204E+0	6.33500E+3	2.09110E+0	3.83768E+1	1.80626E+3
8.72000E+2	0.00000E+0	1.51813E-3	2.74649E-3	5.80267E-5	3.54300E-7	4.63267E+0	6.33400E+3	2.08460E+0	3.81537E+1	1.80587E+3
8.73000E+2	0.00000E+0	1.51768E-3	2.74650E-3	5.83515E-5	3.56000E-7	4.63141E+0	6.33600E+3	2.07800E+0	3.83786E+1	1.80641E+3
8.74000E+2	0.00000E+0	1.51775E-3	2.74689E-3	5.75448E-5	3.48100E-7	4.63141E+0	6.33500E+3	2.07110E+0	3.78462E+1	1.80658E+3
8.75000E+2	0.00000E+0	1.51823E-3	2.74685E-3	5.77439E-5	3.41400E-7	4.63267E+0	6.33400E+3	2.06430E+0	3.79652E+1	1.80599E+3
8.76000E+2	0.00000E+0	1.51818E-3	2.74647E-3	5.71673E-5	3.53700E-7	4.63141E+0	6.33600E+3	2.05750E+0	3.75875E+1	1.80580E+3
8.77000E+2	0.00000E+0	1.51844E-3	2.74682E-3	5.68104E-5	3.45300E-7	4.63079E+0	6.33700E+3	2.05070E+0	3.73463E+1	1.80572E+3
8.78000E+2	0.00000E+0	1.51839E-3	2.74673E-3	5.70759E-5	3.56000E-7	4.63267E+0	6.33400E+3	2.04440E+0	3.75220E+1	1.80572E+3
8.79000E+2	0.00000E+0	1.51823E-3	2.74655E-3	5.67637E-5	3.41400E-7	4.63204E+0	6.33500E+3	2.03760E+0	3.73209E+1	1.80580E+3
8.80000E+2	0.00000E+0	1.51854E-3	2.74724E-3	5.68415E-5	3.47600E-7	4.63204E+0	6.33500E+3	2.02810E+0	3.73644E+1	1.80588E+3
8.81000E+2	0.00000E+0	1.51839E-3	2.74694E-3	5.64074E-5	3.56000E-7	4.63204E+0	6.33500E+3	2.02080E+0	3.70826E+1	1.80586E+3
8.82000E+2	0.00000E+0	1.51853E-3	2.74692E-3	5.61762E-5	3.50900E-7	4.63079E+0	6.33700E+3	2.01490E+0	3.69272E+1	1.80568E+3
8.83000E+2	0.00000E+0	1.51859E-3	2.74645E-3	5.64411E-5	3.35800E-7	4.63329E+0	6.33300E+3	2.00770E+0	3.70998E+1	1.80530E+3
8.84000E+2	0.00000E+0	1.51869E-3	2.74653E-3	5.60467E-5	3.48700E-7	4.63267E+0	6.33400E+3	2.00170E+0	3.68382E+1	1.80524E+3
8.85000E+2	0.00000E+0	1.51861E-3	2.74648E-3	5.61218E-5	3.50400E-7	4.63204E+0	6.33500E+3	1.99430E+0	3.68896E+1	1.80530E+3
8.86000E+2	0.00000E+0	1.51851E-3	2.74685E-3	5.53875E-5	3.52100E-7	4.63267E+0	6.33400E+3	1.98840E+0	3.64092E+1	1.80565E+3
8.87000E+2	0.00000E+0	1.51873E-3	2.74649E-3	5.56763E-5	3.48100E-7	4.63329E+0	6.33300E+3	1.98110E+0	3.65937E+1	1.80516E+3
8.88000E+2	0.00000E+0	1.51886E-3	2.74640E-3	5.54228E-5	3.56000E-7	4.63392E+0	6.33200E+3	1.97520E+0	3.64239E+1	1.80493E+3
8.89000E+2	0.00000E+0	1.51905E-3	2.74630E-3	5.58748E-5	3.52100E-7	4.63329E+0	6.33300E+3	1.96780E+0	3.67165E+1	1.80465E+3
8.90000E+2	0.00000E+0	1.51888E-3	2.74649E-3	5.46651E-5	3.48700E-7	4.63267E+0	6.33400E+3	1.96190E+0	3.59257E+1	1.80498E+3
8.91000E+2	0.00000E+0	1.51902E-3	2.74664E-3	5.47804E-5	3.57700E-7	4.63204E+0	6.33500E+3	1.95460E+0	3.59980E+1	1.80491E+3
8.92000E+2	0.00000E+0	1.51913E-3	2.74650E-3	5.47565E-5	3.57100E-7	4.63329E+0	6.33300E+3	1.94870E+0	3.59798E+1	1.80469E+3
8.93000E+2	0.00000E+0	1.51872E-3	2.74675E-3	5.47902E-5	3.59400E-7	4.63329E+0	6.33300E+3	1.94150E+0	3.60115E+1	1.80534E+3
8.94000E+2	0.00000E+0	1.51907E-3	2.74638E-3	5.46325E-5	3.62700E-7	4.63204E+0	6.33500E+3	1.93200E+0	3.58997E+1	1.80468E+3
8.95000E+2	0.00000E+0	1.51890E-3	2.74633E-3	5.44676E-5	3.58800E-7	4.63267E+0	6.33500E+3	1.92520E+0	3.57954E+1	1.80485E+3
8.96000E+2	0.00000E+0	1.51905E-3	2.74672E-3	5.44666E-5	3.49300E-7	4.63204E+0	6.33500E+3	1.91870E+0	3.57913E+1	1.80493E+3
8.97000E+2	0.00000E+0	1.51946E-3	2.74649E-3	5.43583E-5	3.54900E-7	4.63329E+0	6.33300E+3	1.91150E+0	3.57104E+1	1.80429E+3
8.98000E+2	0.00000E+0	1.51950E-3	2.74698E-3	5.37426E-5	3.64400E-7	4.63392E+0	6.33200E+3	1.90540E+0	3.53049E+1	1.80456E+3
8.99000E+2	0.00000E+0	1.51941E-3	2.74617E-3	5.36795E-5	3.49800E-7	4.63141E+0	6.33600E+3	1.89840E+0	3.52655E+1	1.80413E+3
9.00000E+2	0.00000E+0	1.51953E-3	2.74634E-3	5.34401E-5	3.68300E-7	4.63204E+0	6.33500E+3	1.89240E+0	3.51055E+1	1.80411E+3
9.01000E+2	0.00000E+0	1.51954E-3	2.74654E-3	5.35826E-5	3.61600E-7	4.63204E+0	6.33500E+3	1.88520E+0	3.51990E+1	1.80423E+3
9.02000E+2	0.00000E+0	1.51977E-3	2.74673E-3	5.29440E-5	3.52600E-7	4.63204E+0	6.33500E+3	1.87920E+0	3.47741E+1	1.80407E+3
9.03000E+2	0.00000E+0	1.51983E-3	2.74662E-3	5.34145E-5	3.65000E-7	4.63267E+0	6.33300E+3	1.87210E+0	3.50819E+1	1.80394E+3
9.04000E+2	0.00000E+0	1.51985E-3	2.74654E-3	5.29995E-5	3.50400E-7	4.63267E+0	6.33400E+3	1.86600E+0	3.48087E+1	1.80386E+3
9.05000E+2	0.00000E+0	1.51933E-3	2.74626E-3	5.28450E-5	3.52600E-7	4.63141E+0	6.33600E+3	1.85570E+0	3.47191E+1	1.80429E+3
9.06000E+2	0.00000E+0	1.51955E-3	2.74619E-3	5.27422E-5	3.46400E-7	4.63204E+0	6.33500E+3	1.84920E+0	3.46466E+1	1.80398E+3
9.07000E+2	0.00000E+0	1.51971E-3	2.74664E-3	5.24398E-5	3.62700E-7	4.63204E+0	6.33500E+3	1.84260E+0	3.44443E+1	1.80409E+3
9.08000E+2	0.00000E+0	1.52006E-3	2.74604E-3	5.26307E-5	3.53700E-7	4.63267E+0	6.33400E+3	1.83600E+0	3.45618E+1	1.80328E+3
9.09000E+2	0.00000E+0	1.52016E-3	2.74648E-3	5.21161E-5	3.52600E-7	4.63267E+0	6.33400E+3	1.82890E+0	3.42217E+1	1.80346E+3
9.10000E+2	0.00000E+0	1.51995E-3	2.74639E-3	5.22603E-5	3.50400E-7	4.63267E+0	6.33400E+3	1.82290E+0	3.43210E+1	1.80365E+3
9.11000E+2	0.00000E+0	1.52019E-3	2.74644E-3	5.20438E-5	3.58800E-7	4.63329E+0	6.33300E+3	1.81580E+0	3.41734E+1	1.80339E+3
9.12000E+2	0.00000E+0	1.52020E-3	2.74619E-3	5.17745E-5	3.58200E-7	4.63267E+0	6.33400E+3	1.80980E+0	3.39965E+1	1.80322E+3
9.13000E+2	0.00000E+0	1.52054E-3	2.74613E-3	5.16603E-5	3.63800E-7	4.63204E+0	6.33500E+3	1.80250E+0	3.39139E+1	1.80278E+3
9.14000E+2	0.00000E+0	1.52048E-3	2.74666E-3	5.14416E-5	3.61000E-7	4.63329E+0	6.33300E+3	1.79660E+0	3.37717E+1	1.80320E+3
9.15000E+2	0.00000E+0	1.52003E-3	2.74666E-3	5.15330E-5	3.61000E-7	4.63329E+0	6.33300E+3	1.78940E+0	3.38417E+1	1.80373E+3
9.16000E+2	0.00000E+0	1.52039E-3	2.74636E-3	5.12833E-5	3.58200E-7	4.63329E+0	6.33300E+3	1.78330E+0	3.36695E+1	1.80310E+3
9.17000E+2	0.00000E+0	1.51999E-3	2.74608E-3	5.08928E-5	3.69500E-7	4.63392E+0	6.33200E+3	1.77610E+0	3.34221E+1	1.80339E+3
