Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Monday, July 08, 2019
time: 4:39 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-1.19911E+1	2.15180E+4	3.07722E+0	6.44248E+0	1.51167E+0	2.08630E+3	4.89533E+2
-1.19829E+1	2.15190E+4	3.07281E+0	6.44303E+0	1.51171E+0	2.08947E+3	4.90245E+2
-1.19746E+1	2.15160E+4	3.07274E+0	6.44361E+0	1.51165E+0	2.08971E+3	4.90238E+2
-1.19662E+1	2.15190E+4	3.06978E+0	6.44344E+0	1.51128E+0	2.09167E+3	4.90592E+2
-1.19576E+1	2.15240E+4	3.06892E+0	6.44375E+0	1.51140E+0	2.09235E+3	4.90768E+2
-1.19492E+1	2.15220E+4	3.06593E+0	6.44375E+0	1.51124E+0	2.09439E+3	4.91195E+2
-1.19404E+1	2.15210E+4	3.06292E+0	6.44424E+0	1.51116E+0	2.09661E+3	4.91651E+2
-1.19320E+1	2.15240E+4	3.06049E+0	6.44430E+0	1.51096E+0	2.09829E+3	4.91973E+2
-1.19238E+1	2.15250E+4	3.05844E+0	6.44488E+0	1.51094E+0	2.09989E+3	4.92300E+2
-1.19156E+1	2.15270E+4	3.05818E+0	6.44494E+0	1.51079E+0	2.10009E+3	4.92291E+2
-1.19068E+1	2.15300E+4	3.05560E+0	6.44497E+0	1.51063E+0	2.10187E+3	4.92656E+2
-1.18985E+1	2.15330E+4	3.05043E+0	6.44532E+0	1.51056E+0	2.10555E+3	4.93467E+2
-1.18901E+1	2.15340E+4	3.05044E+0	6.44557E+0	1.51052E+0	2.10562E+3	4.93451E+2
-1.18815E+1	2.15320E+4	3.04714E+0	6.44558E+0	1.51038E+0	2.10791E+3	4.93941E+2
-1.18731E+1	2.15360E+4	3.04544E+0	6.44633E+0	1.51046E+0	2.10933E+3	4.94244E+2
-1.18649E+1	2.15340E+4	3.04293E+0	6.44636E+0	1.51028E+0	2.11108E+3	4.94592E+2
-1.18561E+1	2.15380E+4	3.03977E+0	6.44654E+0	1.51002E+0	2.11333E+3	4.95020E+2
-1.18477E+1	2.15390E+4	3.03855E+0	6.44692E+0	1.51005E+0	2.11431E+3	4.95231E+2
-1.18395E+1	2.15400E+4	3.03538E+0	6.44688E+0	1.50977E+0	2.11650E+3	4.95656E+2
-1.18308E+1	2.15420E+4	3.03295E+0	6.44747E+0	1.50974E+0	2.11839E+3	4.96042E+2
-1.18225E+1	2.15390E+4	3.03016E+0	6.44783E+0	1.50980E+0	2.12046E+3	4.96519E+2
-1.18141E+1	2.15410E+4	3.02733E+0	6.44765E+0	1.50955E+0	2.12238E+3	4.96900E+2
-1.18058E+1	2.15450E+4	3.02625E+0	6.44823E+0	1.50960E+0	2.12333E+3	4.97096E+2
-1.17972E+1	2.15450E+4	3.02379E+0	6.44774E+0	1.50925E+0	2.12490E+3	4.97382E+2
-1.17888E+1	2.15460E+4	3.02202E+0	6.44829E+0	1.50924E+0	2.12632E+3	4.97672E+2
-1.17806E+1	2.15460E+4	3.02124E+0	6.44865E+0	1.50914E+0	2.12699E+3	4.97767E+2
-1.17718E+1	2.15470E+4	3.01828E+0	6.44925E+0	1.50909E+0	2.12928E+3	4.98240E+2
-1.17636E+1	2.15480E+4	3.01280E+0	6.44913E+0	1.50885E+0	2.13311E+3	4.99065E+2
-1.17553E+1	2.15490E+4	3.01265E+0	6.44972E+0	1.50898E+0	2.13341E+3	4.99135E+2
-1.17468E+1	2.15530E+4	3.01154E+0	6.44981E+0	1.50885E+0	2.13423E+3	4.99275E+2
-1.17382E+1	2.15540E+4	3.00797E+0	6.44976E+0	1.50858E+0	2.13674E+3	4.99779E+2
-1.17298E+1	2.15550E+4	3.00602E+0	6.45006E+0	1.50853E+0	2.13823E+3	5.00086E+2
-1.17216E+1	2.15580E+4	3.00291E+0	6.45062E+0	1.50854E+0	2.14063E+3	5.00608E+2
-1.17128E+1	2.15600E+4	3.00111E+0	6.45067E+0	1.50833E+0	2.14193E+3	5.00835E+2
-1.17045E+1	2.15590E+4	2.99834E+0	6.45093E+0	1.50820E+0	2.14399E+3	5.01255E+2
-1.16963E+1	2.15620E+4	2.99631E+0	6.45162E+0	1.50814E+0	2.14567E+3	5.01576E+2
-1.16874E+1	2.15610E+4	2.99472E+0	6.45131E+0	1.50801E+0	2.14671E+3	5.01797E+2
-1.16793E+1	2.15630E+4	2.99277E+0	6.45152E+0	1.50783E+0	2.14818E+3	5.02065E+2
-1.16708E+1	2.15640E+4	2.99168E+0	6.45194E+0	1.50775E+0	2.14910E+3	5.02223E+2
-1.16626E+1	2.15650E+4	2.98743E+0	6.45208E+0	1.50779E+0	2.15220E+3	5.02951E+2
-1.16538E+1	2.15690E+4	2.98564E+0	6.45256E+0	1.50764E+0	2.15365E+3	5.03202E+2
-1.16455E+1	2.15690E+4	2.98379E+0	6.45251E+0	1.50751E+0	2.15497E+3	5.03470E+2
-1.16372E+1	2.15710E+4	2.98174E+0	6.45246E+0	1.50735E+0	2.15644E+3	5.03763E+2
-1.16286E+1	2.15720E+4	2.98031E+0	6.45334E+0	1.50733E+0	2.15777E+3	5.04000E+2
-1.16202E+1	2.15690E+4	2.97708E+0	6.45300E+0	1.50700E+0	2.16000E+3	5.04434E+2
-1.16118E+1	2.15700E+4	2.97474E+0	6.45324E+0	1.50698E+0	2.16177E+3	5.04824E+2
-1.16035E+1	2.15750E+4	2.97243E+0	6.45375E+0	1.50700E+0	2.16362E+3	5.05223E+2
-1.15947E+1	2.15720E+4	2.97116E+0	6.45391E+0	1.50692E+0	2.16460E+3	5.05410E+2
-1.15864E+1	2.15760E+4	2.97049E+0	6.45408E+0	1.50667E+0	2.16515E+3	5.05442E+2
-1.15782E+1	2.15760E+4	2.96488E+0	6.45417E+0	1.50652E+0	2.16928E+3	5.06349E+2
-1.15698E+1	2.15780E+4	2.96262E+0	6.45542E+0	1.50673E+0	2.17135E+3	5.06807E+2
-1.15611E+1	2.15790E+4	2.96194E+0	6.45511E+0	1.50645E+0	2.17175E+3	5.06828E+2
-1.15528E+1	2.15840E+4	2.95926E+0	6.45475E+0	1.50616E+0	2.17360E+3	5.07190E+2
-1.15445E+1	2.15810E+4	2.95588E+0	6.45553E+0	1.50628E+0	2.17634E+3	5.07810E+2
-1.15358E+1	2.15830E+4	2.95691E+0	6.45599E+0	1.50616E+0	2.17574E+3	5.07591E+2
-1.15275E+1	2.15840E+4	2.95138E+0	6.45587E+0	1.50593E+0	2.17977E+3	5.08465E+2
-1.15192E+1	2.15900E+4	2.94832E+0	6.45641E+0	1.50584E+0	2.18222E+3	5.08962E+2
-1.15105E+1	2.15890E+4	2.94636E+0	6.45680E+0	1.50590E+0	2.18380E+3	5.09322E+2
-1.15022E+1	2.15900E+4	2.94485E+0	6.45654E+0	1.50569E+0	2.18483E+3	5.09512E+2
-1.14938E+1	2.15900E+4	2.94562E+0	6.45701E+0	1.50557E+0	2.18442E+3	5.09336E+2
-1.14852E+1	2.15920E+4	2.94014E+0	6.45741E+0	1.50545E+0	2.18863E+3	5.10249E+2
-1.14768E+1	2.15960E+4	2.93850E+0	6.45752E+0	1.50538E+0	2.18989E+3	5.10506E+2
-1.14685E+1	2.15940E+4	2.93650E+0	6.45773E+0	1.50516E+0	2.19145E+3	5.10782E+2
-1.14599E+1	2.15970E+4	2.93397E+0	6.45803E+0	1.50515E+0	2.19344E+3	5.11217E+2
-1.14516E+1	2.15980E+4	2.93110E+0	6.45830E+0	1.50509E+0	2.19568E+3	5.11698E+2
-1.14432E+1	2.16010E+4	2.93018E+0	6.45871E+0	1.50512E+0	2.19651E+3	5.11868E+2
-1.14345E+1	2.15990E+4	2.92620E+0	6.45883E+0	1.50481E+0	2.19954E+3	5.12459E+2
-1.14262E+1	2.16010E+4	2.92587E+0	6.45914E+0	1.50476E+0	2.19989E+3	5.12499E+2
-1.14180E+1	2.16010E+4	2.92294E+0	6.45924E+0	1.50464E+0	2.20213E+3	5.12973E+2
-1.14093E+1	2.16030E+4	2.92018E+0	6.45953E+0	1.50461E+0	2.20431E+3	5.13446E+2
-1.14009E+1	2.16060E+4	2.91720E+0	6.45962E+0	1.50441E+0	2.20659E+3	5.13904E+2
-1.13925E+1	2.16030E+4	2.91742E+0	6.46007E+0	1.50440E+0	2.20658E+3	5.13863E+2
-1.13843E+1	2.16060E+4	2.91509E+0	6.45988E+0	1.50417E+0	2.20828E+3	5.14195E+2
-1.13754E+1	2.16090E+4	2.91311E+0	6.46026E+0	1.50420E+0	2.20991E+3	5.14554E+2
-1.13671E+1	2.16100E+4	2.90828E+0	6.46081E+0	1.50398E+0	2.21377E+3	5.15333E+2
-1.13588E+1	2.16130E+4	2.90715E+0	6.46097E+0	1.50395E+0	2.21469E+3	5.15521E+2
-1.13501E+1	2.16130E+4	2.90553E+0	6.46103E+0	1.50374E+0	2.21594E+3	5.15739E+2
-1.13418E+1	2.16130E+4	2.90318E+0	6.46142E+0	1.50370E+0	2.21786E+3	5.16142E+2
-1.13336E+1	2.16140E+4	2.90191E+0	6.46163E+0	1.50356E+0	2.21891E+3	5.16321E+2
-1.13248E+1	2.16180E+4	2.89674E+0	6.46140E+0	1.50335E+0	2.22279E+3	5.17168E+2
-1.13165E+1	2.16170E+4	2.89399E+0	6.46222E+0	1.50335E+0	2.22518E+3	5.17661E+2
-1.13081E+1	2.16190E+4	2.89177E+0	6.46247E+0	1.50332E+0	2.22699E+3	5.18050E+2
-1.12999E+1	2.16170E+4	2.88949E+0	6.46276E+0	1.50323E+0	2.22884E+3	5.18426E+2
-1.12910E+1	2.16240E+4	2.88743E+0	6.46271E+0	1.50301E+0	2.23041E+3	5.18717E+2
-1.12827E+1	2.16190E+4	2.88745E+0	6.46294E+0	1.50278E+0	2.23048E+3	5.18635E+2
-1.12744E+1	2.16220E+4	2.88325E+0	6.46317E+0	1.50282E+0	2.23380E+3	5.19406E+2
-1.12657E+1	2.16260E+4	2.88153E+0	6.46351E+0	1.50276E+0	2.23525E+3	5.19693E+2
-1.12574E+1	2.16220E+4	2.87945E+0	6.46383E+0	1.50254E+0	2.23698E+3	5.19994E+2
-1.12491E+1	2.16260E+4	2.87854E+0	6.46420E+0	1.50266E+0	2.23782E+3	5.20201E+2
-1.12408E+1	2.16290E+4	2.87377E+0	6.46416E+0	1.50234E+0	2.24152E+3	5.20953E+2
-1.12320E+1	2.16290E+4	2.87131E+0	6.46457E+0	1.50233E+0	2.24358E+3	5.21394E+2
-1.12237E+1	2.16270E+4	2.87039E+0	6.46448E+0	1.50206E+0	2.24427E+3	5.21469E+2
-1.12154E+1	2.16310E+4	2.86888E+0	6.46503E+0	1.50204E+0	2.24564E+3	5.21736E+2
-1.12070E+1	2.16310E+4	2.86625E+0	6.46544E+0	1.50201E+0	2.24784E+3	5.22205E+2
-1.11984E+1	2.16340E+4	2.86463E+0	6.46526E+0	1.50171E+0	2.24905E+3	5.22394E+2
-1.11900E+1	2.16300E+4	2.86311E+0	6.46594E+0	1.50172E+0	2.25048E+3	5.22676E+2
-1.11817E+1	2.16320E+4	2.85958E+0	6.46597E+0	1.50156E+0	2.25327E+3	5.23266E+2
-1.11735E+1	2.16340E+4	2.85808E+0	6.46630E+0	1.50153E+0	2.25457E+3	5.23531E+2
-1.11648E+1	2.16350E+4	2.85543E+0	6.46716E+0	1.50169E+0	2.25696E+3	5.24071E+2
-1.11565E+1	2.16380E+4	2.85339E+0	6.46655E+0	1.50125E+0	2.25836E+3	5.24292E+2
-1.11481E+1	2.16370E+4	2.84988E+0	6.46721E+0	1.50128E+0	2.26137E+3	5.24948E+2
-1.11394E+1	2.16390E+4	2.84833E+0	6.46721E+0	1.50117E+0	2.26260E+3	5.25196E+2
-1.11311E+1	2.16370E+4	2.84665E+0	6.46750E+0	1.50099E+0	2.26404E+3	5.25442E+2
-1.11228E+1	2.16400E+4	2.84516E+0	6.46780E+0	1.50091E+0	2.26533E+3	5.25690E+2
-1.11141E+1	2.16380E+4	2.84000E+0	6.46793E+0	1.50073E+0	2.26949E+3	5.26581E+2
-1.11058E+1	2.16430E+4	2.83760E+0	6.46818E+0	1.50064E+0	2.27150E+3	5.26996E+2
-1.10976E+1	2.16410E+4	2.83837E+0	6.46839E+0	1.50050E+0	2.27096E+3	5.26803E+2
-1.10893E+1	2.16440E+4	2.83515E+0	6.46850E+0	1.50044E+0	2.27358E+3	5.27381E+2
-1.10806E+1	2.16470E+4	2.83079E+0	6.46866E+0	1.50025E+0	2.27713E+3	5.28126E+2
-1.10722E+1	2.16460E+4	2.82941E+0	6.46887E+0	1.50024E+0	2.27831E+3	5.28381E+2
-1.10635E+1	2.16450E+4	2.82745E+0	6.46935E+0	1.50011E+0	2.28007E+3	5.28702E+2
-1.10551E+1	2.16450E+4	2.82520E+0	6.46980E+0	1.50007E+0	2.28204E+3	5.29108E+2
-1.10465E+1	2.16490E+4	2.82282E+0	6.46974E+0	1.49986E+0	2.28394E+3	5.29480E+2
-1.10382E+1	2.16480E+4	2.82130E+0	6.46999E+0	1.49976E+0	2.28526E+3	5.29730E+2
-1.10299E+1	2.16480E+4	2.81842E+0	6.47045E+0	1.49975E+0	2.28776E+3	5.30269E+2
-1.10215E+1	2.16530E+4	2.81700E+0	6.47078E+0	1.49965E+0	2.28903E+3	5.30498E+2
-1.10128E+1	2.16500E+4	2.81343E+0	6.47071E+0	1.49943E+0	2.29191E+3	5.31096E+2
-1.10045E+1	2.16500E+4	2.81417E+0	6.47111E+0	1.49928E+0	2.29145E+3	5.30903E+2
-1.09962E+1	2.16540E+4	2.80804E+0	6.47130E+0	1.49925E+0	2.29651E+3	5.32051E+2
-1.09874E+1	2.16520E+4	2.80761E+0	6.47155E+0	1.49908E+0	2.29696E+3	5.32072E+2
-1.09791E+1	2.16540E+4	2.80543E+0	6.47120E+0	1.49881E+0	2.29862E+3	5.32387E+2
-1.09707E+1	2.16540E+4	2.80267E+0	6.47193E+0	1.49876E+0	2.30114E+3	5.32897E+2
-1.09621E+1	2.16570E+4	2.79958E+0	6.47191E+0	1.49865E+0	2.30367E+3	5.33443E+2
-1.09537E+1	2.16550E+4	2.79809E+0	6.47301E+0	1.49876E+0	2.30530E+3	5.33767E+2
-1.09453E+1	2.16530E+4	2.79597E+0	6.47405E+0	1.49887E+0	2.30741E+3	5.34212E+2
-1.09367E+1	2.16800E+4	2.79064E+0	6.47327E+0	1.49857E+0	2.31154E+3	5.35124E+2
-1.09282E+1	2.16580E+4	2.79162E+0	6.47320E+0	1.49836E+0	2.31070E+3	5.34861E+2
-1.09200E+1	2.16570E+4	2.78848E+0	6.47349E+0	1.49834E+0	2.31341E+3	5.35459E+2
-1.09113E+1	2.16620E+4	2.78838E+0	6.47361E+0	1.49805E+0	2.31354E+3	5.35372E+2
-1.09030E+1	2.16600E+4	2.78591E+0	6.47417E+0	1.49801E+0	2.31578E+3	5.35833E+2
-1.08946E+1	2.16610E+4	2.78411E+0	6.47423E+0	1.49795E+0	2.31730E+3	5.36159E+2
-1.08859E+1	2.16620E+4	2.78214E+0	6.47424E+0	1.49780E+0	2.31895E+3	5.36481E+2
-1.08777E+1	2.16630E+4	2.77863E+0	6.47482E+0	1.49776E+0	2.32209E+3	5.37146E+2
-1.08693E+1	2.16620E+4	2.77576E+0	6.47515E+0	1.49775E+0	2.32461E+3	5.37697E+2
-1.08606E+1	2.16640E+4	2.77298E+0	6.47476E+0	1.49746E+0	2.32679E+3	5.38133E+2
-1.08523E+1	2.16640E+4	2.77247E+0	6.47540E+0	1.49750E+0	2.32745E+3	5.38245E+2
-1.08440E+1	2.16670E+4	2.77061E+0	6.47573E+0	1.49728E+0	2.32914E+3	5.38529E+2
-1.08357E+1	2.16650E+4	2.76597E+0	6.47582E+0	1.49720E+0	2.33307E+3	5.39404E+2
-1.08270E+1	2.16680E+4	2.76645E+0	6.47612E+0	1.49701E+0	2.33278E+3	5.39241E+2
-1.08187E+1	2.16690E+4	2.76384E+0	6.47639E+0	1.49704E+0	2.33508E+3	5.39761E+2
-1.08104E+1	2.16690E+4	2.75954E+0	6.47658E+0	1.49680E+0	2.33879E+3	5.40517E+2
-1.08017E+1	2.16710E+4	2.75712E+0	6.47703E+0	1.49685E+0	2.34100E+3	5.41009E+2
-1.07933E+1	2.16700E+4	2.75532E+0	6.47732E+0	1.49665E+0	2.34263E+3	5.41288E+2
-1.07851E+1	2.16710E+4	2.75232E+0	6.47748E+0	1.49656E+0	2.34525E+3	5.41848E+2
-1.07763E+1	2.16700E+4	2.75144E+0	6.47771E+0	1.49641E+0	2.34608E+3	5.41964E+2
-1.07680E+1	2.16710E+4	2.74764E+0	6.47819E+0	1.49643E+0	2.34950E+3	5.42722E+2
-1.07598E+1	2.16720E+4	2.74345E+0	6.47800E+0	1.49621E+0	2.35302E+3	5.43470E+2
-1.07511E+1	2.16730E+4	2.74318E+0	6.47839E+0	1.49618E+0	2.35340E+3	5.43516E+2
-1.07428E+1	2.16700E+4	2.74165E+0	6.47886E+0	1.49609E+0	2.35487E+3	5.43785E+2
-1.07344E+1	2.16720E+4	2.74050E+0	6.47903E+0	1.49598E+0	2.35592E+3	5.43972E+2
-1.07258E+1	2.16710E+4	2.73776E+0	6.47927E+0	1.49588E+0	2.35838E+3	5.44483E+2
-1.07174E+1	2.16760E+4	2.73523E+0	6.47940E+0	1.49577E+0	2.36060E+3	5.44943E+2
-1.07091E+1	2.16730E+4	2.73296E+0	6.47986E+0	1.49568E+0	2.36273E+3	5.45367E+2
-1.07004E+1	2.16770E+4	2.73048E+0	6.47998E+0	1.49550E+0	2.36492E+3	5.45797E+2
-1.06920E+1	2.16750E+4	2.72794E+0	6.48018E+0	1.49538E+0	2.36719E+3	5.46260E+2
-1.06838E+1	2.16750E+4	2.72702E+0	6.48033E+0	1.49516E+0	2.36805E+3	5.46364E+2
-1.06754E+1	2.16760E+4	2.72320E+0	6.48067E+0	1.49522E+0	2.37149E+3	5.47149E+2
-1.06668E+1	2.16750E+4	2.72304E+0	6.48070E+0	1.49500E+0	2.37164E+3	5.47104E+2
-1.06584E+1	2.16780E+4	2.72042E+0	6.48118E+0	1.49498E+0	2.37410E+3	5.47623E+2
-1.06501E+1	2.16790E+4	2.71778E+0	6.48139E+0	1.49484E+0	2.37649E+3	5.48103E+2
-1.06418E+1	2.16780E+4	2.71403E+0	6.48165E+0	1.49475E+0	2.37987E+3	5.48828E+2
-1.06330E+1	2.16810E+4	2.71366E+0	6.48208E+0	1.49469E+0	2.38035E+3	5.48879E+2
-1.06247E+1	2.16790E+4	2.71021E+0	6.48213E+0	1.49453E+0	2.38339E+3	5.49519E+2
-1.06163E+1	2.16810E+4	2.70733E+0	6.48277E+0	1.49461E+0	2.38617E+3	5.50132E+2
-1.06081E+1	2.16800E+4	2.70400E+0	6.48307E+0	1.49453E+0	2.38922E+3	5.50782E+2
-1.05993E+1	2.16820E+4	2.70340E+0	6.48290E+0	1.49414E+0	2.38968E+3	5.50761E+2
-1.05909E+1	2.16840E+4	2.70075E+0	6.48391E+0	1.49429E+0	2.39240E+3	5.51356E+2
-1.05827E+1	2.16800E+4	2.69895E+0	6.48360E+0	1.49406E+0	2.39388E+3	5.51639E+2
-1.05739E+1	2.16850E+4	2.69906E+0	6.48357E+0	1.49377E+0	2.39377E+3	5.51510E+2
-1.05656E+1	2.16810E+4	2.69556E+0	6.48456E+0	1.49389E+0	2.39725E+3	5.52269E+2
-1.05573E+1	2.16830E+4	2.69168E+0	6.48360E+0	1.49337E+0	2.40035E+3	5.52871E+2
-1.05486E+1	2.16850E+4	2.69050E+0	6.48432E+0	1.49345E+0	2.40167E+3	5.53145E+2
-1.05403E+1	2.16850E+4	2.68879E+0	6.48492E+0	1.49348E+0	2.40342E+3	5.53508E+2
-1.05319E+1	2.16870E+4	2.68627E+0	6.48494E+0	1.49331E+0	2.40568E+3	5.53963E+2
-1.05232E+1	2.16860E+4	2.68474E+0	6.48529E+0	1.49320E+0	2.40718E+3	5.54239E+2
-1.05148E+1	2.16860E+4	2.67931E+0	6.48594E+0	1.49312E+0	2.41231E+3	5.55335E+2
-1.05066E+1	2.16850E+4	2.67846E+0	6.48623E+0	1.49306E+0	2.41318E+3	5.55487E+2
-1.04978E+1	2.16860E+4	2.67642E+0	6.48621E+0	1.49297E+0	2.41501E+3	5.55876E+2
-1.04896E+1	2.16870E+4	2.67593E+0	6.48595E+0	1.49278E+0	2.41536E+3	5.55907E+2
-1.04812E+1	2.16870E+4	2.67315E+0	6.48631E+0	1.49265E+0	2.41800E+3	5.56437E+2
-1.04729E+1	2.16920E+4	2.66963E+0	6.48679E+0	1.49268E+0	2.42137E+3	5.57185E+2
-1.04643E+1	2.16920E+4	2.66812E+0	6.48678E+0	1.49244E+0	2.42273E+3	5.57409E+2
-1.04559E+1	2.16880E+4	2.66553E+0	6.48750E+0	1.49250E+0	2.42535E+3	5.57972E+2
-1.04477E+1	2.16930E+4	2.66290E+0	6.48734E+0	1.49228E+0	2.42769E+3	5.58442E+2
-1.04394E+1	2.16920E+4	2.66073E+0	6.48761E+0	1.49215E+0	2.42977E+3	5.58847E+2
-1.04306E+1	2.16920E+4	2.65980E+0	6.48801E+0	1.49210E+0	2.43077E+3	5.59023E+2
-1.04224E+1	2.16880E+4	2.65925E+0	6.48792E+0	1.49183E+0	2.43124E+3	5.59037E+2
-1.04139E+1	2.16900E+4	2.65593E+0	6.48855E+0	1.49181E+0	2.43452E+3	5.59730E+2
-1.04053E+1	2.16890E+4	2.65161E+0	6.48874E+0	1.49175E+0	2.43856E+3	5.60619E+2
-1.03970E+1	2.16920E+4	2.64944E+0	6.48880E+0	1.49148E+0	2.44057E+3	5.60978E+2
-1.03887E+1	2.16950E+4	2.64738E+0	6.48914E+0	1.49148E+0	2.44260E+3	5.61412E+2
-1.03800E+1	2.16960E+4	2.64564E+0	6.48925E+0	1.49128E+0	2.44425E+3	5.61707E+2
-1.03717E+1	2.16960E+4	2.64275E+0	6.48959E+0	1.49126E+0	2.44705E+3	5.62313E+2
-1.03634E+1	2.16970E+4	2.64190E+0	6.48982E+0	1.49116E+0	2.44793E+3	5.62456E+2
-1.03551E+1	2.16970E+4	2.63682E+0	6.48997E+0	1.49095E+0	2.45270E+3	5.63461E+2
-1.03463E+1	2.16960E+4	2.63452E+0	6.49050E+0	1.49110E+0	2.45504E+3	5.64008E+2
-1.03380E+1	2.16930E+4	2.63318E+0	6.49113E+0	1.49093E+0	2.45652E+3	5.64230E+2
-1.03296E+1	2.16980E+4	2.63249E+0	6.49045E+0	1.49068E+0	2.45691E+3	5.64284E+2
-1.03210E+1	2.16970E+4	2.62960E+0	6.49112E+0	1.49053E+0	2.45987E+3	5.64851E+2
-1.03127E+1	2.16970E+4	2.62795E+0	6.49174E+0	1.49050E+0	2.46165E+3	5.65191E+2
-1.03044E+1	2.17010E+4	2.62524E+0	6.49158E+0	1.49041E+0	2.46412E+3	5.65740E+2
-1.02956E+1	2.16980E+4	2.62405E+0	6.49190E+0	1.49031E+0	2.46536E+3	5.65962E+2
-1.02873E+1	2.17000E+4	2.62025E+0	6.49200E+0	1.49011E+0	2.46898E+3	5.66705E+2
-1.02789E+1	2.17010E+4	2.61893E+0	6.49210E+0	1.48988E+0	2.47026E+3	5.66905E+2
-1.02702E+1	2.17040E+4	2.61575E+0	6.49228E+0	1.48988E+0	2.47333E+3	5.67590E+2
-1.02619E+1	2.17000E+4	2.61496E+0	6.49279E+0	1.48979E+0	2.47428E+3	5.67729E+2
-1.02537E+1	2.17060E+4	2.61179E+0	6.49281E+0	1.48964E+0	2.47729E+3	5.68363E+2
-1.02452E+1	2.17120E+4	2.61004E+0	6.49305E+0	1.48948E+0	2.47904E+3	5.68681E+2
-1.02365E+1	2.17020E+4	2.60790E+0	6.49342E+0	1.48941E+0	2.48122E+3	5.69121E+2
-1.02282E+1	2.17040E+4	2.60447E+0	6.49309E+0	1.48915E+0	2.48436E+3	5.69774E+2
-1.02199E+1	2.17000E+4	2.60184E+0	6.49396E+0	1.48925E+0	2.48720E+3	5.70384E+2
-1.02112E+1	2.17030E+4	2.60067E+0	6.49399E+0	1.48905E+0	2.48833E+3	5.70565E+2
-1.02029E+1	2.17060E+4	2.59691E+0	6.49409E+0	1.48882E+0	2.49197E+3	5.71306E+2
-1.01945E+1	2.17050E+4	2.59639E+0	6.49436E+0	1.48882E+0	2.49258E+3	5.71418E+2
-1.01863E+1	2.17050E+4	2.59363E+0	6.49466E+0	1.48874E+0	2.49535E+3	5.71996E+2
-1.01775E+1	2.17090E+4	2.59183E+0	6.49494E+0	1.48864E+0	2.49718E+3	5.72354E+2
-1.01692E+1	2.17070E+4	2.59012E+0	6.49511E+0	1.48853E+0	2.49890E+3	5.72689E+2
-1.01609E+1	2.17090E+4	2.58692E+0	6.49514E+0	1.48841E+0	2.50200E+3	5.73352E+2
-1.01522E+1	2.17080E+4	2.58626E+0	6.49569E+0	1.48831E+0	2.50285E+3	5.73459E+2
-1.01439E+1	2.17100E+4	2.58232E+0	6.49588E+0	1.48819E+0	2.50674E+3	5.74288E+2
-1.01356E+1	2.17090E+4	2.58189E+0	6.49576E+0	1.48794E+0	2.50711E+3	5.74286E+2
-1.01273E+1	2.17070E+4	2.57793E+0	6.49657E+0	1.48805E+0	2.51127E+3	5.75210E+2
-1.01187E+1	2.17100E+4	2.57406E+0	6.49628E+0	1.48773E+0	2.51494E+3	5.75955E+2
-1.01103E+1	2.17080E+4	2.57094E+0	6.49680E+0	1.48767E+0	2.51819E+3	5.76630E+2
-1.01020E+1	2.17120E+4	2.57036E+0	6.49721E+0	1.48759E+0	2.51892E+3	5.76729E+2
-1.00938E+1	2.17100E+4	2.56952E+0	6.49720E+0	1.48756E+0	2.51974E+3	5.76906E+2
-1.00850E+1	2.17150E+4	2.56698E+0	6.49737E+0	1.48730E+0	2.52230E+3	5.77376E+2
-1.00767E+1	2.17150E+4	2.56557E+0	6.49794E+0	1.48726E+0	2.52391E+3	5.77677E+2
-1.00683E+1	2.17120E+4	2.56399E+0	6.49778E+0	1.48710E+0	2.52540E+3	5.77969E+2
-1.00597E+1	2.17140E+4	2.55989E+0	6.49825E+0	1.48709E+0	2.52963E+3	5.78890E+2
-1.00514E+1	2.17170E+4	2.55758E+0	6.49908E+0	1.48718E+0	2.53224E+3	5.79451E+2
-1.00431E+1	2.17220E+4	2.55649E+0	6.49886E+0	1.48682E+0	2.53323E+3	5.79556E+2
-1.00343E+1	2.17170E+4	2.55442E+0	6.49898E+0	1.48671E+0	2.53532E+3	5.79984E+2
-1.00261E+1	2.17140E+4	2.55201E+0	6.49937E+0	1.48648E+0	2.53788E+3	5.80442E+2
-1.00177E+1	2.17160E+4	2.54875E+0	6.49936E+0	1.48640E+0	2.54112E+3	5.81152E+2
-1.00094E+1	2.17150E+4	2.54794E+0	6.49981E+0	1.48630E+0	2.54211E+3	5.81299E+2
-1.00007E+1	2.17190E+4	2.54523E+0	6.49989E+0	1.48627E+0	2.54484E+3	5.81904E+2
-9.99230E+0	2.17190E+4	2.54282E+0	6.49981E+0	1.48600E+0	2.54723E+3	5.82350E+2
