Name: Ryan
measurement station: King Louie
Sample: PST 441 H3
date: Wednesday, June 26, 2019
time: 1:47 PM
Comment: 
PST441 H3
8-Terminal Hall Bar
June 26th, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from 14 to -1T at 0.1 T/min
Start Value B: 14.000000
End Value B: -1.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.84030E+0	1.53270E+4	-3.97198E-1	6.67003E+0	6.77146E-1	-1.67341E+4	-1.69886E+3
1.83210E+0	1.53280E+4	-3.95121E-1	6.67068E+0	6.77178E-1	-1.68237E+4	-1.70787E+3
1.82380E+0	1.53250E+4	-3.92855E-1	6.67048E+0	6.77088E-1	-1.69202E+4	-1.71749E+3
1.81510E+0	1.53240E+4	-3.90679E-1	6.67086E+0	6.77073E-1	-1.70155E+4	-1.72702E+3
1.80730E+0	1.53250E+4	-3.89268E-1	6.67057E+0	6.77046E-1	-1.70764E+4	-1.73321E+3
1.79840E+0	1.53260E+4	-3.87344E-1	6.67109E+0	6.77022E-1	-1.71625E+4	-1.74176E+3
1.78970E+0	1.53270E+4	-3.85106E-1	6.67108E+0	6.76949E-1	-1.72623E+4	-1.75169E+3
1.78130E+0	1.53250E+4	-3.83328E-1	6.67151E+0	6.76982E-1	-1.73435E+4	-1.75990E+3
1.77260E+0	1.53270E+4	-3.81089E-1	6.67170E+0	6.76913E-1	-1.74458E+4	-1.77006E+3
1.76440E+0	1.53280E+4	-3.79213E-1	6.67185E+0	6.76844E-1	-1.75325E+4	-1.77864E+3
1.75600E+0	1.53260E+4	-3.76975E-1	6.67178E+0	6.76813E-1	-1.76364E+4	-1.78911E+3
1.74770E+0	1.53260E+4	-3.74819E-1	6.67187E+0	6.76729E-1	-1.77382E+4	-1.79918E+3
1.73900E+0	1.53250E+4	-3.73128E-1	6.67247E+0	6.76766E-1	-1.78201E+4	-1.80743E+3
1.73070E+0	1.53290E+4	-3.70969E-1	6.67200E+0	6.76694E-1	-1.79226E+4	-1.81776E+3
1.72240E+0	1.53260E+4	-3.69450E-1	6.67248E+0	6.76699E-1	-1.79976E+4	-1.82525E+3
1.71410E+0	1.53260E+4	-3.66995E-1	6.67244E+0	6.76644E-1	-1.81178E+4	-1.83731E+3
1.70540E+0	1.53260E+4	-3.64871E-1	6.67272E+0	6.76587E-1	-1.82240E+4	-1.84784E+3
1.69710E+0	1.53250E+4	-3.62973E-1	6.67271E+0	6.76543E-1	-1.83193E+4	-1.85739E+3
1.68870E+0	1.53270E+4	-3.60747E-1	6.67297E+0	6.76541E-1	-1.84331E+4	-1.86884E+3
1.68010E+0	1.53270E+4	-3.59226E-1	6.67336E+0	6.76526E-1	-1.85122E+4	-1.87671E+3
1.67170E+0	1.53280E+4	-3.56398E-1	6.67312E+0	6.76399E-1	-1.86584E+4	-1.89125E+3
1.66340E+0	1.53270E+4	-3.55226E-1	6.67371E+0	6.76401E-1	-1.87216E+4	-1.89750E+3
1.65500E+0	1.53270E+4	-3.53067E-1	6.67346E+0	6.76306E-1	-1.88354E+4	-1.90883E+3
1.64630E+0	1.53270E+4	-3.50597E-1	6.67396E+0	6.76297E-1	-1.89695E+4	-1.92225E+3
1.63800E+0	1.53250E+4	-3.49196E-1	6.67389E+0	6.76280E-1	-1.90455E+4	-1.92992E+3
1.62970E+0	1.53270E+4	-3.47054E-1	6.67413E+0	6.76221E-1	-1.91637E+4	-1.94166E+3
1.62130E+0	1.53290E+4	-3.44706E-1	6.67419E+0	6.76175E-1	-1.92944E+4	-1.95475E+3
1.61250E+0	1.53250E+4	-3.42565E-1	6.67432E+0	6.76127E-1	-1.94154E+4	-1.96683E+3
1.60430E+0	1.53260E+4	-3.40977E-1	6.67437E+0	6.76134E-1	-1.95059E+4	-1.97601E+3
1.59600E+0	1.53250E+4	-3.38357E-1	6.67456E+0	6.76028E-1	-1.96576E+4	-1.99100E+3
1.58730E+0	1.53270E+4	-3.36619E-1	6.67512E+0	6.76075E-1	-1.97607E+4	-2.00142E+3
1.57900E+0	1.53280E+4	-3.34504E-1	6.67484E+0	6.76012E-1	-1.98848E+4	-2.01389E+3
1.57070E+0	1.53260E+4	-3.32248E-1	6.67496E+0	6.75950E-1	-2.00202E+4	-2.02738E+3
1.56240E+0	1.53280E+4	-3.30619E-1	6.67513E+0	6.75954E-1	-2.01193E+4	-2.03737E+3
1.55370E+0	1.53250E+4	-3.28775E-1	6.67532E+0	6.75877E-1	-2.02328E+4	-2.04857E+3
1.54530E+0	1.53270E+4	-3.27470E-1	6.67583E+0	6.75859E-1	-2.03150E+4	-2.05668E+3
1.53700E+0	1.53270E+4	-3.24282E-1	6.67560E+0	6.75839E-1	-2.05140E+4	-2.07684E+3
1.52880E+0	1.53250E+4	-3.22574E-1	6.67600E+0	6.75816E-1	-2.06238E+4	-2.08776E+3
1.51990E+0	1.53290E+4	-3.21023E-1	6.67577E+0	6.75731E-1	-2.07227E+4	-2.09758E+3
1.51160E+0	1.53260E+4	-3.18100E-1	6.67593E+0	6.75639E-1	-2.09137E+4	-2.11657E+3
1.50300E+0	1.53290E+4	-3.16792E-1	6.67622E+0	6.75702E-1	-2.10009E+4	-2.12551E+3
1.49470E+0	1.53280E+4	-3.14220E-1	6.67615E+0	6.75604E-1	-2.11726E+4	-2.14259E+3
1.48600E+0	1.53280E+4	-3.12066E-1	6.67650E+0	6.75635E-1	-2.13198E+4	-2.15748E+3
1.47770E+0	1.53280E+4	-3.11049E-1	6.67643E+0	6.75515E-1	-2.13894E+4	-2.16416E+3
1.46940E+0	1.53250E+4	-3.08599E-1	6.67660E+0	6.75535E-1	-2.15597E+4	-2.18140E+3
1.46060E+0	1.53270E+4	-3.05962E-1	6.67705E+0	6.75477E-1	-2.17470E+4	-2.20001E+3
1.45230E+0	1.53250E+4	-3.03760E-1	6.67708E+0	6.75466E-1	-2.19048E+4	-2.21593E+3
1.44400E+0	1.53290E+4	-3.02068E-1	6.67696E+0	6.75437E-1	-2.20270E+4	-2.22824E+3
1.43570E+0	1.53280E+4	-3.00487E-1	6.67740E+0	6.75446E-1	-2.21444E+4	-2.23999E+3
1.42710E+0	1.53280E+4	-2.97811E-1	6.67745E+0	6.75416E-1	-2.23435E+4	-2.26002E+3
1.41870E+0	1.53280E+4	-2.95940E-1	6.67751E+0	6.75347E-1	-2.24850E+4	-2.27407E+3
1.41040E+0	1.53270E+4	-2.94928E-1	6.67772E+0	6.75317E-1	-2.25628E+4	-2.28177E+3
1.40160E+0	1.53290E+4	-2.91856E-1	6.67768E+0	6.75269E-1	-2.28002E+4	-2.30563E+3
1.39350E+0	1.53260E+4	-2.90740E-1	6.67803E+0	6.75279E-1	-2.28889E+4	-2.31452E+3
1.38490E+0	1.53300E+4	-2.88325E-1	6.67797E+0	6.75168E-1	-2.30804E+4	-2.33352E+3
1.37680E+0	1.53280E+4	-2.85852E-1	6.67840E+0	6.75167E-1	-2.32816E+4	-2.35370E+3
1.36800E+0	1.53280E+4	-2.84459E-1	6.67828E+0	6.75150E-1	-2.33952E+4	-2.36517E+3
1.35970E+0	1.53280E+4	-2.82280E-1	6.67825E+0	6.75077E-1	-2.35757E+4	-2.38317E+3
1.35140E+0	1.53290E+4	-2.80377E-1	6.67850E+0	6.74991E-1	-2.37366E+4	-2.39904E+3
1.34270E+0	1.53260E+4	-2.78892E-1	6.67883E+0	6.75062E-1	-2.38641E+4	-2.41206E+3
1.33440E+0	1.53280E+4	-2.76255E-1	6.67898E+0	6.74994E-1	-2.40925E+4	-2.43484E+3
1.32590E+0	1.53260E+4	-2.74218E-1	6.67906E+0	6.74934E-1	-2.42718E+4	-2.45271E+3
1.31720E+0	1.53260E+4	-2.72034E-1	6.67917E+0	6.74938E-1	-2.44670E+4	-2.47242E+3
1.30890E+0	1.53290E+4	-2.69845E-1	6.67923E+0	6.74893E-1	-2.46658E+4	-2.49232E+3
1.30070E+0	1.53280E+4	-2.67752E-1	6.67919E+0	6.74831E-1	-2.48584E+4	-2.51156E+3
1.29190E+0	1.53270E+4	-2.65472E-1	6.67933E+0	6.74796E-1	-2.50724E+4	-2.53300E+3
1.28350E+0	1.53290E+4	-2.63551E-1	6.67939E+0	6.74780E-1	-2.52554E+4	-2.55140E+3
1.27520E+0	1.53270E+4	-2.61536E-1	6.67968E+0	6.74748E-1	-2.54511E+4	-2.57094E+3
1.26660E+0	1.53260E+4	-2.59493E-1	6.68019E+0	6.74761E-1	-2.56534E+4	-2.59123E+3
1.25820E+0	1.53280E+4	-2.57910E-1	6.68002E+0	6.74714E-1	-2.58102E+4	-2.60695E+3
1.24990E+0	1.53280E+4	-2.55729E-1	6.68035E+0	6.74701E-1	-2.60316E+4	-2.62914E+3
1.24110E+0	1.53290E+4	-2.53835E-1	6.68034E+0	6.74681E-1	-2.62258E+4	-2.64868E+3
1.23290E+0	1.53260E+4	-2.51631E-1	6.68039E+0	6.74612E-1	-2.64557E+4	-2.67161E+3
1.22450E+0	1.53280E+4	-2.49951E-1	6.68056E+0	6.74569E-1	-2.66342E+4	-2.68939E+3
1.21630E+0	1.53270E+4	-2.47731E-1	6.68060E+0	6.74577E-1	-2.68730E+4	-2.71352E+3
1.20750E+0	1.53290E+4	-2.45449E-1	6.68052E+0	6.74486E-1	-2.71226E+4	-2.73838E+3
1.19920E+0	1.53290E+4	-2.43902E-1	6.68117E+0	6.74583E-1	-2.72972E+4	-2.75614E+3
1.19080E+0	1.53290E+4	-2.41840E-1	6.68074E+0	6.74404E-1	-2.75283E+4	-2.77891E+3
1.18260E+0	1.53290E+4	-2.40017E-1	6.68110E+0	6.74443E-1	-2.77388E+4	-2.80018E+3
1.17400E+0	1.53270E+4	-2.37514E-1	6.68097E+0	6.74391E-1	-2.80305E+4	-2.82946E+3
1.16550E+0	1.53290E+4	-2.34985E-1	6.68116E+0	6.74368E-1	-2.83330E+4	-2.85982E+3
1.15720E+0	1.53290E+4	-2.33202E-1	6.68125E+0	6.74294E-1	-2.85501E+4	-2.88136E+3
1.14850E+0	1.53290E+4	-2.31451E-1	6.68142E+0	6.74312E-1	-2.87668E+4	-2.90325E+3
1.14020E+0	1.53270E+4	-2.29321E-1	6.68185E+0	6.74312E-1	-2.90359E+4	-2.93021E+3
1.13160E+0	1.53290E+4	-2.27402E-1	6.68185E+0	6.74229E-1	-2.92809E+4	-2.95457E+3
1.12310E+0	1.53290E+4	-2.25559E-1	6.68200E+0	6.74246E-1	-2.95208E+4	-2.97879E+3
1.11490E+0	1.53260E+4	-2.23700E-1	6.68177E+0	6.74148E-1	-2.97651E+4	-3.00311E+3
1.10660E+0	1.53290E+4	-2.21460E-1	6.68206E+0	6.74167E-1	-3.00675E+4	-3.03357E+3
1.09790E+0	1.53290E+4	-2.18702E-1	6.68210E+0	6.74181E-1	-3.04468E+4	-3.07189E+3
1.08950E+0	1.53290E+4	-2.17174E-1	6.68209E+0	6.74092E-1	-3.06610E+4	-3.09309E+3
1.08120E+0	1.53300E+4	-2.15731E-1	6.68233E+0	6.74101E-1	-3.08672E+4	-3.11382E+3
1.07240E+0	1.53270E+4	-2.13295E-1	6.68237E+0	6.74028E-1	-3.12199E+4	-3.14905E+3
1.06450E+0	1.53280E+4	-2.10621E-1	6.68249E+0	6.73996E-1	-3.16169E+4	-3.18888E+3
1.05610E+0	1.53270E+4	-2.08388E-1	6.68278E+0	6.73997E-1	-3.19570E+4	-3.22305E+3
1.04720E+0	1.53290E+4	-2.07112E-1	6.68283E+0	6.73951E-1	-3.21541E+4	-3.24269E+3
1.03890E+0	1.53280E+4	-2.04799E-1	6.68304E+0	6.73951E-1	-3.25184E+4	-3.27931E+3
1.03050E+0	1.53290E+4	-2.03364E-1	6.68287E+0	6.73864E-1	-3.27469E+4	-3.30202E+3
1.02220E+0	1.53280E+4	-2.00680E-1	6.68326E+0	6.73895E-1	-3.31869E+4	-3.34634E+3
1.01350E+0	1.53280E+4	-1.98854E-1	6.68324E+0	6.73830E-1	-3.34915E+4	-3.37674E+3
1.00520E+0	1.53290E+4	-1.96987E-1	6.68331E+0	6.73787E-1	-3.38093E+4	-3.40853E+3
9.96900E-1	1.53280E+4	-1.95025E-1	6.68336E+0	6.73770E-1	-3.41496E+4	-3.44272E+3
9.88300E-1	1.53260E+4	-1.92618E-1	6.68339E+0	6.73766E-1	-3.45765E+4	-3.48573E+3
9.79700E-1	1.53280E+4	-1.90887E-1	6.68358E+0	6.73735E-1	-3.48910E+4	-3.51717E+3
9.71600E-1	1.53260E+4	-1.89246E-1	6.68360E+0	6.73708E-1	-3.51938E+4	-3.54754E+3
9.63800E-1	1.53280E+4	-1.86421E-1	6.68370E+0	6.73690E-1	-3.57276E+4	-3.60119E+3
9.54600E-1	1.53270E+4	-1.84622E-1	6.68362E+0	6.73612E-1	-3.60752E+4	-3.63587E+3
9.46100E-1	1.53260E+4	-1.82888E-1	6.68404E+0	6.73649E-1	-3.64196E+4	-3.67054E+3
9.37700E-1	1.53260E+4	-1.81079E-1	6.68407E+0	6.73600E-1	-3.67837E+4	-3.70695E+3
9.29200E-1	1.53260E+4	-1.78536E-1	6.68415E+0	6.73599E-1	-3.73081E+4	-3.75974E+3
9.20700E-1	1.53270E+4	-1.76070E-1	6.68424E+0	6.73579E-1	-3.78311E+4	-3.81229E+3
9.13100E-1	1.53270E+4	-1.73972E-1	6.68421E+0	6.73502E-1	-3.82871E+4	-3.85781E+3
9.03900E-1	1.53260E+4	-1.72911E-1	6.68460E+0	6.73565E-1	-3.85242E+4	-3.88185E+3
8.95500E-1	1.53280E+4	-1.69984E-1	6.68458E+0	6.73503E-1	-3.91875E+4	-3.94833E+3
8.87100E-1	1.53280E+4	-1.68395E-1	6.68452E+0	6.73468E-1	-3.95570E+4	-3.98538E+3
8.78700E-1	1.53270E+4	-1.66279E-1	6.68463E+0	6.73466E-1	-4.00610E+4	-4.03608E+3
8.69900E-1	1.53280E+4	-1.63701E-1	6.68516E+0	6.73405E-1	-4.06951E+4	-4.09928E+3
8.62500E-1	1.53290E+4	-1.62196E-1	6.68550E+0	6.73417E-1	-4.10749E+4	-4.13739E+3
8.53600E-1	1.53280E+4	-1.59897E-1	6.68503E+0	6.73320E-1	-4.16625E+4	-4.19627E+3
8.44700E-1	1.53260E+4	-1.58067E-1	6.68528E+0	6.73385E-1	-4.21464E+4	-4.24527E+3
8.36400E-1	1.53260E+4	-1.56460E-1	6.68525E+0	6.73330E-1	-4.25791E+4	-4.28851E+3
8.28000E-1	1.53260E+4	-1.55169E-1	6.68538E+0	6.73320E-1	-4.29340E+4	-4.32412E+3
8.20100E-1	1.53260E+4	-1.52082E-1	6.68536E+0	6.73295E-1	-4.38054E+4	-4.41173E+3
8.11700E-1	1.53270E+4	-1.50523E-1	6.68561E+0	6.73280E-1	-4.42609E+4	-4.45733E+3
8.03000E-1	1.53260E+4	-1.48121E-1	6.68572E+0	6.73280E-1	-4.49794E+4	-4.52962E+3
7.94800E-1	1.53280E+4	-1.46401E-1	6.68559E+0	6.73181E-1	-4.55070E+4	-4.58216E+3
7.86300E-1	1.53260E+4	-1.43923E-1	6.68586E+0	6.73210E-1	-4.62922E+4	-4.66124E+3
7.77300E-1	1.53270E+4	-1.42537E-1	6.68563E+0	6.73158E-1	-4.67407E+4	-4.70620E+3
7.68900E-1	1.53270E+4	-1.40283E-1	6.68596E+0	6.73134E-1	-4.74941E+4	-4.78165E+3
7.60900E-1	1.53270E+4	-1.38416E-1	6.68599E+0	6.73120E-1	-4.81350E+4	-4.84605E+3
7.52200E-1	1.53280E+4	-1.35757E-1	6.68602E+0	6.73093E-1	-4.90781E+4	-4.94078E+3
7.44100E-1	1.53280E+4	-1.33999E-1	6.68609E+0	6.73007E-1	-4.97225E+4	-5.00496E+3
7.36000E-1	1.53280E+4	-1.32398E-1	6.68602E+0	6.73035E-1	-5.03232E+4	-5.06569E+3
7.27300E-1	1.53280E+4	-1.29361E-1	6.68620E+0	6.73019E-1	-5.15059E+4	-5.18449E+3
7.18800E-1	1.53270E+4	-1.26916E-1	6.68633E+0	6.73002E-1	-5.24993E+4	-5.28424E+3
7.10200E-1	1.53290E+4	-1.26089E-1	6.68631E+0	6.72930E-1	-5.28433E+4	-5.31831E+3
7.01800E-1	1.53250E+4	-1.24187E-1	6.68637E+0	6.72952E-1	-5.36531E+4	-5.39994E+3
6.93000E-1	1.53290E+4	-1.21082E-1	6.68651E+0	6.72962E-1	-5.50304E+4	-5.53851E+3
6.84900E-1	1.53240E+4	-1.19523E-1	6.68643E+0	6.72905E-1	-5.57475E+4	-5.61029E+3
6.76300E-1	1.53300E+4	-1.17807E-1	6.68666E+0	6.72941E-1	-5.65613E+4	-5.69229E+3
6.68200E-1	1.53280E+4	-1.15841E-1	6.68644E+0	6.72828E-1	-5.75195E+4	-5.78794E+3
6.59600E-1	1.53260E+4	-1.12760E-1	6.68710E+0	6.72910E-1	-5.90969E+4	-5.94681E+3
6.51000E-1	1.53250E+4	-1.11419E-1	6.68697E+0	6.72852E-1	-5.98068E+4	-6.01784E+3
6.42600E-1	1.53270E+4	-1.09257E-1	6.68686E+0	6.72810E-1	-6.09897E+4	-6.13659E+3
6.34200E-1	1.53280E+4	-1.07400E-1	6.68721E+0	6.72772E-1	-6.20472E+4	-6.24230E+3
6.25700E-1	1.53260E+4	-1.05670E-1	6.68683E+0	6.72763E-1	-6.30595E+4	-6.34444E+3
6.16900E-1	1.53250E+4	-1.03476E-1	6.68748E+0	6.72792E-1	-6.44030E+4	-6.47924E+3
6.08700E-1	1.53260E+4	-1.00298E-1	6.68718E+0	6.72771E-1	-6.64401E+4	-6.68429E+3
6.00500E-1	1.53270E+4	-9.95335E-2	6.68740E+0	6.72738E-1	-6.69530E+4	-6.73532E+3
5.92200E-1	1.53260E+4	-9.74710E-2	6.68738E+0	6.72647E-1	-6.83695E+4	-6.87691E+3
5.83400E-1	1.53250E+4	-9.41690E-2	6.68756E+0	6.72702E-1	-7.07687E+4	-7.11863E+3
5.75400E-1	1.53290E+4	-9.24817E-2	6.68758E+0	6.72705E-1	-7.20601E+4	-7.24855E+3
5.66600E-1	1.53270E+4	-9.03133E-2	6.68773E+0	6.72646E-1	-7.37919E+4	-7.42192E+3
5.58200E-1	1.53260E+4	-8.84278E-2	6.68764E+0	6.72630E-1	-7.53643E+4	-7.57999E+3
5.49700E-1	1.53270E+4	-8.67780E-2	6.68771E+0	6.72629E-1	-7.67979E+4	-7.72410E+3
5.41700E-1	1.53270E+4	-8.44595E-2	6.68768E+0	6.72610E-1	-7.89058E+4	-7.93590E+3
5.33300E-1	1.53260E+4	-8.21608E-2	6.68800E+0	6.72633E-1	-8.11172E+4	-8.15822E+3
5.24200E-1	1.53270E+4	-8.02272E-2	6.68807E+0	6.72545E-1	-8.30732E+4	-8.35375E+3
5.16200E-1	1.53250E+4	-7.85345E-2	6.68806E+0	6.72554E-1	-8.48636E+4	-8.53391E+3
5.07700E-1	1.53270E+4	-7.60972E-2	6.68795E+0	6.72508E-1	-8.75802E+4	-8.80664E+3
4.99300E-1	1.53260E+4	-7.39819E-2	6.68798E+0	6.72519E-1	-9.00846E+4	-9.05858E+3
4.90800E-1	1.53280E+4	-7.33502E-2	6.68781E+0	6.72430E-1	-9.08583E+4	-9.13541E+3
4.82700E-1	1.53270E+4	-7.11376E-2	6.68828E+0	6.72466E-1	-9.36907E+4	-9.42005E+3
4.74400E-1	1.53270E+4	-6.83971E-2	6.68812E+0	6.72475E-1	-9.74424E+4	-9.79761E+3
4.65900E-1	1.53280E+4	-6.66984E-2	6.68840E+0	6.72431E-1	-9.99284E+4	-1.00465E+4
4.57100E-1	1.53280E+4	-6.43100E-2	6.68814E+0	6.72417E-1	-1.03636E+5	-1.04194E+4
4.48800E-1	1.53280E+4	-6.20101E-2	6.68836E+0	6.72367E-1	-1.07483E+5	-1.08050E+4
4.40200E-1	1.53270E+4	-5.99683E-2	6.68862E+0	6.72408E-1	-1.11147E+5	-1.11736E+4
4.31600E-1	1.53280E+4	-5.78510E-2	6.68832E+0	6.72337E-1	-1.15209E+5	-1.15813E+4
4.23600E-1	1.53280E+4	-5.62560E-2	6.68873E+0	6.72410E-1	-1.18483E+5	-1.19110E+4
4.15300E-1	1.53280E+4	-5.36807E-2	6.68849E+0	6.72409E-1	-1.24163E+5	-1.24824E+4
4.06700E-1	1.53250E+4	-5.20594E-2	6.68889E+0	6.72437E-1	-1.28037E+5	-1.28716E+4
3.98100E-1	1.53250E+4	-5.06092E-2	6.68898E+0	6.72378E-1	-1.31708E+5	-1.32393E+4
3.89700E-1	1.53260E+4	-4.82420E-2	6.68865E+0	6.72310E-1	-1.38164E+5	-1.38876E+4
3.81400E-1	1.53280E+4	-4.65575E-2	6.68896E+0	6.72382E-1	-1.43170E+5	-1.43916E+4
3.72800E-1	1.53280E+4	-4.31904E-2	6.68893E+0	6.72396E-1	-1.54330E+5	-1.55139E+4
3.64400E-1	1.53280E+4	-4.12733E-2	6.68901E+0	6.72360E-1	-1.61501E+5	-1.62336E+4
3.56100E-1	1.53250E+4	-3.98326E-2	6.68908E+0	6.72320E-1	-1.67344E+5	-1.68197E+4
3.47500E-1	1.53260E+4	-3.82353E-2	6.68898E+0	6.72310E-1	-1.74332E+5	-1.75221E+4
3.38900E-1	1.53280E+4	-3.56837E-2	6.68897E+0	6.72275E-1	-1.86798E+5	-1.87741E+4
3.30800E-1	1.53280E+4	-3.30708E-2	6.68921E+0	6.72295E-1	-2.01563E+5	-2.02580E+4
3.22300E-1	1.53260E+4	-3.16839E-2	6.68902E+0	6.72241E-1	-2.10380E+5	-2.11430E+4
3.13800E-1	1.53270E+4	-2.99702E-2	6.68938E+0	6.72227E-1	-2.22422E+5	-2.23516E+4
3.05500E-1	1.53260E+4	-2.70782E-2	6.68932E+0	6.72277E-1	-2.46175E+5	-2.47406E+4
2.97100E-1	1.53260E+4	-2.46708E-2	6.68955E+0	6.72259E-1	-2.70206E+5	-2.71540E+4
2.88700E-1	1.53250E+4	-2.34797E-2	6.68930E+0	6.72171E-1	-2.83903E+5	-2.85278E+4
2.79900E-1	1.53250E+4	-2.14809E-2	6.68930E+0	6.72214E-1	-3.10320E+5	-3.11843E+4
2.71400E-1	1.53260E+4	-1.93340E-2	6.68958E+0	6.72187E-1	-3.44793E+5	-3.46457E+4
2.63100E-1	1.53280E+4	-1.67895E-2	6.68965E+0	6.72192E-1	-3.97052E+5	-3.98967E+4
2.55000E-1	1.53260E+4	-1.48144E-2	6.68955E+0	6.72150E-1	-4.49981E+5	-4.52131E+4
2.46300E-1	1.53260E+4	-1.26892E-2	6.68978E+0	6.72188E-1	-5.25360E+5	-5.27881E+4
2.38100E-1	1.53270E+4	-1.08959E-2	6.68947E+0	6.72108E-1	-6.11802E+5	-6.14693E+4
2.29600E-1	1.53260E+4	-7.96199E-3	6.68980E+0	6.72153E-1	-8.37285E+5	-8.41255E+4
2.21000E-1	1.53280E+4	-6.94391E-3	6.68964E+0	6.72174E-1	-9.60021E+5	-9.64628E+4
2.12600E-1	1.53280E+4	-4.93572E-3	6.68975E+0	6.72149E-1	-1.35064E+6	-1.35705E+5
2.04400E-1	1.53250E+4	-2.30954E-3	6.68984E+0	6.72115E-1	-2.88651E+6	-2.90002E+5
1.95600E-1	1.53280E+4	-4.11220E-4	6.68968E+0	6.72094E-1	-1.62111E+7	-1.62869E+6
1.87100E-1	1.53280E+4	1.39444E-3	6.68972E+0	6.72083E-1	4.78067E+6	4.80291E+5
1.78900E-1	1.53270E+4	2.96907E-3	6.68979E+0	6.72116E-1	2.24529E+6	2.25582E+5
1.70300E-1	1.53250E+4	5.64375E-3	6.69014E+0	6.72148E-1	1.18127E+6	1.18680E+5
1.62000E-1	1.53270E+4	7.26208E-3	6.68983E+0	6.72049E-1	9.17985E+5	9.22192E+4
1.53700E-1	1.53270E+4	8.99063E-3	6.69012E+0	6.72078E-1	7.41524E+5	7.44922E+4
1.45400E-1	1.53280E+4	1.13789E-2	6.68993E+0	6.72054E-1	5.85870E+5	5.88552E+4
1.36700E-1	1.53260E+4	1.38961E-2	6.69010E+0	6.72044E-1	4.79756E+5	4.81932E+4
1.28500E-1	1.53270E+4	1.57583E-2	6.69006E+0	6.72054E-1	4.23062E+5	4.24989E+4
1.20000E-1	1.53270E+4	1.77456E-2	6.68990E+0	6.72028E-1	3.75674E+5	3.77380E+4
1.11300E-1	1.53270E+4	1.96294E-2	6.69032E+0	6.72087E-1	3.39642E+5	3.41193E+4
1.03000E-1	1.53270E+4	2.21098E-2	6.68968E+0	6.71994E-1	3.01511E+5	3.02874E+4
9.47000E-2	1.53280E+4	2.44203E-2	6.69024E+0	6.72009E-1	2.73006E+5	2.74224E+4
8.60000E-2	1.53290E+4	2.54300E-2	6.69005E+0	6.71949E-1	2.62158E+5	2.63312E+4
7.78000E-2	1.53270E+4	2.85527E-2	6.69022E+0	6.71966E-1	2.33494E+5	2.34521E+4
6.94000E-2	1.53280E+4	3.05571E-2	6.69051E+0	6.72005E-1	2.18187E+5	2.19150E+4
6.07000E-2	1.53290E+4	3.19840E-2	6.69041E+0	6.71968E-1	2.08450E+5	2.09362E+4
5.24000E-2	1.53260E+4	3.36406E-2	6.69048E+0	6.71953E-1	1.98187E+5	1.99048E+4
4.41000E-2	1.53260E+4	3.64155E-2	6.69063E+0	6.71974E-1	1.83089E+5	1.83886E+4
3.59000E-2	1.53250E+4	3.86481E-2	6.69055E+0	6.71921E-1	1.72510E+5	1.73249E+4
2.70000E-2	1.53240E+4	4.05497E-2	6.69060E+0	6.71857E-1	1.64422E+5	1.65109E+4
1.99000E-2	1.53270E+4	4.26849E-2	6.69095E+0	6.71788E-1	1.56205E+5	1.56834E+4
1.05000E-2	1.53270E+4	4.38376E-2	6.69139E+0	6.71635E-1	1.52108E+5	1.52675E+4
2.20000E-3	1.53240E+4	4.64013E-2	6.69111E+0	6.71721E-1	1.43698E+5	1.44258E+4
-6.60000E-3	1.53250E+4	4.86736E-2	6.69085E+0	6.71885E-1	1.36984E+5	1.37557E+4
-1.49000E-2	1.53240E+4	5.08724E-2	6.69066E+0	6.71885E-1	1.31059E+5	1.31612E+4
-2.33000E-2	1.53260E+4	5.26683E-2	6.69041E+0	6.71892E-1	1.26586E+5	1.27125E+4
-3.15000E-2	1.53240E+4	5.45196E-2	6.69046E+0	6.71938E-1	1.22288E+5	1.22817E+4
-4.04000E-2	1.53240E+4	5.69476E-2	6.69060E+0	6.71981E-1	1.17077E+5	1.17588E+4
-4.85000E-2	1.53210E+4	5.90009E-2	6.69018E+0	6.71977E-1	1.12995E+5	1.13495E+4
-5.68000E-2	1.53240E+4	6.09872E-2	6.69017E+0	6.71969E-1	1.09315E+5	1.09797E+4
-6.52000E-2	1.53230E+4	6.33341E-2	6.69015E+0	6.71932E-1	1.05264E+5	1.05723E+4
-7.39000E-2	1.53210E+4	6.54355E-2	6.69045E+0	6.71979E-1	1.01888E+5	1.02335E+4
-8.23000E-2	1.53240E+4	6.73617E-2	6.69022E+0	6.72008E-1	9.89712E+4	9.94129E+3
-9.03000E-2	1.53190E+4	6.88035E-2	6.69006E+0	6.72002E-1	9.68950E+4	9.73290E+3
-9.92000E-2	1.53190E+4	7.12075E-2	6.69016E+0	6.72028E-1	9.36251E+4	9.40466E+3
-1.07400E-1	1.53210E+4	7.35515E-2	6.68981E+0	6.72035E-1	9.06366E+4	9.10504E+3
