Name: Dominik
Sample: PST042D1
Measuring Station: 10T
Start Date/Time: 30/01/2017 / 15:39:08
Actual time: 30/01/2017 / 15:39:08

Comment:
I(D,4)Ag1Ch1
R1(6,8) Ag1Ch2
R2(6,5) Ag2Ch1
R3(5,3) Ag2Ch2
cooldown kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.54000E+2	0.00000E+0	2.14386E-3	1.68638E-3	5.46455E-5	1.95775E-3	4.59663E+0	6.39200E+3	7.01030E+0	7.85197E+2	2.54435E+1
1.55000E+2	0.00000E+0	2.14415E-3	1.68696E-3	5.44932E-5	1.95792E-3	4.59663E+0	6.39100E+3	7.00390E+0	7.85360E+2	2.53691E+1
1.56000E+2	0.00000E+0	2.14406E-3	1.68632E-3	5.45753E-5	1.95764E-3	4.59786E+0	6.39000E+3	6.99720E+0	7.85093E+2	2.54083E+1
1.57000E+2	0.00000E+0	2.14407E-3	1.68663E-3	5.47848E-5	1.95707E-3	4.59909E+0	6.38800E+3	6.99030E+0	7.85233E+2	2.55058E+1
1.58000E+2	0.00000E+0	2.14397E-3	1.68635E-3	5.43376E-5	1.95752E-3	4.60033E+0	6.38600E+3	6.98380E+0	7.85138E+2	2.52988E+1
1.59000E+2	0.00000E+0	2.14447E-3	1.68643E-3	5.42919E-5	1.95747E-3	4.59786E+0	6.39000E+3	6.97690E+0	7.84996E+2	2.52716E+1
1.60000E+2	0.00000E+0	2.14407E-3	1.68650E-3	5.42979E-5	1.95736E-3	4.59848E+0	6.38900E+3	6.97020E+0	7.85172E+2	2.52791E+1
1.61000E+2	0.00000E+0	2.14440E-3	1.68620E-3	5.45454E-5	1.95733E-3	4.59909E+0	6.38800E+3	6.96330E+0	7.84915E+2	2.53905E+1
1.62000E+2	0.00000E+0	2.14426E-3	1.68642E-3	5.42506E-5	1.95728E-3	4.59971E+0	6.38700E+3	6.95790E+0	7.85064E+2	2.52549E+1
1.63000E+2	0.00000E+0	2.14418E-3	1.68618E-3	5.43170E-5	1.95736E-3	4.59786E+0	6.39000E+3	6.95100E+0	7.84984E+2	2.52867E+1
1.64000E+2	0.00000E+0	2.14406E-3	1.68646E-3	5.40221E-5	1.95736E-3	4.59725E+0	6.39100E+3	6.94430E+0	7.85158E+2	2.51509E+1
1.65000E+2	0.00000E+0	2.14450E-3	1.68685E-3	5.45297E-5	1.95707E-3	4.59909E+0	6.38800E+3	6.93740E+0	7.85178E+2	2.53819E+1
1.66000E+2	0.00000E+0	2.14455E-3	1.68671E-3	5.40031E-5	1.95716E-3	4.60033E+0	6.38600E+3	6.92740E+0	7.85094E+2	2.51363E+1
1.67000E+2	0.00000E+0	2.14410E-3	1.68609E-3	5.40026E-5	1.95694E-3	4.59909E+0	6.38800E+3	6.92070E+0	7.84972E+2	2.51413E+1
1.68000E+2	0.00000E+0	2.14459E-3	1.68646E-3	5.40510E-5	1.95720E-3	4.59909E+0	6.38800E+3	6.91440E+0	7.84962E+2	2.51580E+1
1.69000E+2	0.00000E+0	2.14429E-3	1.68687E-3	5.38600E-5	1.95698E-3	4.59848E+0	6.38900E+3	6.90810E+0	7.85263E+2	2.50727E+1
1.70000E+2	0.00000E+0	2.14445E-3	1.68688E-3	5.39792E-5	1.95674E-3	4.59909E+0	6.38800E+3	6.90120E+0	7.85208E+2	2.51263E+1
1.71000E+2	0.00000E+0	2.14472E-3	1.68696E-3	5.35794E-5	1.95699E-3	4.60033E+0	6.38600E+3	6.89450E+0	7.85147E+2	2.49371E+1
1.72000E+2	0.00000E+0	2.14474E-3	1.68654E-3	5.41690E-5	1.95702E-3	4.60033E+0	6.38600E+3	6.88760E+0	7.84946E+2	2.52113E+1
1.73000E+2	0.00000E+0	2.14463E-3	1.68639E-3	5.37594E-5	1.95662E-3	4.59909E+0	6.38800E+3	6.88090E+0	7.84918E+2	2.50219E+1
1.74000E+2	0.00000E+0	2.14457E-3	1.68628E-3	5.40015E-5	1.95676E-3	4.59971E+0	6.38700E+3	6.87480E+0	7.84884E+2	2.51352E+1
1.75000E+2	0.00000E+0	2.14450E-3	1.68648E-3	5.37534E-5	1.95702E-3	4.59971E+0	6.38700E+3	6.86850E+0	7.85006E+2	2.50206E+1
1.76000E+2	0.00000E+0	2.14472E-3	1.68680E-3	5.34989E-5	1.95683E-3	4.60280E+0	6.38200E+3	6.86170E+0	7.85076E+2	2.48996E+1
1.77000E+2	0.00000E+0	2.14458E-3	1.68636E-3	5.34020E-5	1.95692E-3	4.59971E+0	6.38700E+3	6.85480E+0	7.84918E+2	2.48561E+1
1.78000E+2	0.00000E+0	2.14487E-3	1.68666E-3	5.38557E-5	1.95684E-3	4.59909E+0	6.38800E+3	6.84810E+0	7.84955E+2	2.50638E+1
1.79000E+2	0.00000E+0	2.14494E-3	1.68649E-3	5.35070E-5	1.95672E-3	4.59909E+0	6.38800E+3	6.83810E+0	7.84850E+2	2.49008E+1
1.80000E+2	0.00000E+0	2.14492E-3	1.68681E-3	5.34390E-5	1.95642E-3	4.60033E+0	6.38600E+3	6.83130E+0	7.85007E+2	2.48694E+1
1.81000E+2	0.00000E+0	2.14461E-3	1.68628E-3	5.34423E-5	1.95637E-3	4.59971E+0	6.38700E+3	6.82560E+0	7.84873E+2	2.48745E+1
1.82000E+2	0.00000E+0	2.14468E-3	1.68626E-3	5.33716E-5	1.95635E-3	4.60033E+0	6.38600E+3	6.81860E+0	7.84837E+2	2.48407E+1
1.83000E+2	0.00000E+0	2.14518E-3	1.68662E-3	5.34766E-5	1.95663E-3	4.59971E+0	6.38700E+3	6.81190E+0	7.84820E+2	2.48839E+1
1.84000E+2	0.00000E+0	2.14522E-3	1.68647E-3	5.33036E-5	1.95624E-3	4.60094E+0	6.38500E+3	6.80510E+0	7.84739E+2	2.48029E+1
1.85000E+2	0.00000E+0	2.14526E-3	1.68638E-3	5.31502E-5	1.95666E-3	4.60094E+0	6.38500E+3	6.79830E+0	7.84681E+2	2.47311E+1
1.86000E+2	0.00000E+0	2.14491E-3	1.68641E-3	5.33047E-5	1.95605E-3	4.59909E+0	6.38800E+3	6.79150E+0	7.84822E+2	2.48070E+1
1.87000E+2	0.00000E+0	2.14509E-3	1.68659E-3	5.37659E-5	1.95611E-3	4.60094E+0	6.38500E+3	6.78590E+0	7.84839E+2	2.50195E+1
1.88000E+2	0.00000E+0	2.14536E-3	1.68650E-3	5.32508E-5	1.95661E-3	4.60156E+0	6.38400E+3	6.77900E+0	7.84698E+2	2.47767E+1
1.89000E+2	0.00000E+0	2.14525E-3	1.68651E-3	5.30311E-5	1.95615E-3	4.60094E+0	6.38500E+3	6.77230E+0	7.84747E+2	2.46758E+1
1.90000E+2	0.00000E+0	2.14476E-3	1.68624E-3	5.29016E-5	1.95623E-3	4.59971E+0	6.38700E+3	6.76540E+0	7.84799E+2	2.46211E+1
1.91000E+2	0.00000E+0	2.14487E-3	1.68677E-3	5.29021E-5	1.95621E-3	4.60033E+0	6.38600E+3	6.75530E+0	7.85005E+2	2.46201E+1
1.92000E+2	0.00000E+0	2.14483E-3	1.68634E-3	5.27210E-5	1.95619E-3	4.60033E+0	6.38600E+3	6.74850E+0	7.84819E+2	2.45362E+1
1.93000E+2	0.00000E+0	2.14484E-3	1.68627E-3	5.29489E-5	1.95627E-3	4.59971E+0	6.38700E+3	6.74230E+0	7.84782E+2	2.46422E+1
1.94000E+2	0.00000E+0	2.14545E-3	1.68650E-3	5.31823E-5	1.95601E-3	4.60033E+0	6.38600E+3	6.73610E+0	7.84668E+2	2.47437E+1
1.95000E+2	0.00000E+0	2.14537E-3	1.68639E-3	5.25497E-5	1.95622E-3	4.59971E+0	6.38700E+3	6.72920E+0	7.84648E+2	2.44504E+1
1.96000E+2	0.00000E+0	2.14524E-3	1.68601E-3	5.27210E-5	1.95625E-3	4.59971E+0	6.38700E+3	6.72250E+0	7.84516E+2	2.45316E+1
1.97000E+2	0.00000E+0	2.14536E-3	1.68639E-3	5.25491E-5	1.95606E-3	4.60094E+0	6.38500E+3	6.71580E+0	7.84649E+2	2.44503E+1
1.98000E+2	0.00000E+0	2.14547E-3	1.68664E-3	5.26095E-5	1.95602E-3	4.60033E+0	6.38600E+3	6.70910E+0	7.84727E+2	2.44771E+1
1.99000E+2	0.00000E+0	2.14575E-3	1.68631E-3	5.25654E-5	1.95590E-3	4.60033E+0	6.38600E+3	6.70220E+0	7.84467E+2	2.44533E+1
2.00000E+2	0.00000E+0	2.14545E-3	1.68622E-3	5.25295E-5	1.95580E-3	4.60156E+0	6.38400E+3	6.69600E+0	7.84537E+2	2.44401E+1
2.01000E+2	0.00000E+0	2.14547E-3	1.68665E-3	5.26095E-5	1.95585E-3	4.60156E+0	6.38400E+3	6.68980E+0	7.84728E+2	2.44770E+1
2.02000E+2	0.00000E+0	2.14540E-3	1.68633E-3	5.24137E-5	1.95585E-3	4.60156E+0	6.38400E+3	6.68300E+0	7.84608E+2	2.43868E+1
2.03000E+2	0.00000E+0	2.14602E-3	1.68650E-3	5.25410E-5	1.95609E-3	4.60033E+0	6.38600E+3	6.67610E+0	7.84459E+2	2.44389E+1
2.04000E+2	0.00000E+0	2.14605E-3	1.68642E-3	5.23076E-5	1.95591E-3	4.60094E+0	6.38500E+3	6.66590E+0	7.84410E+2	2.43300E+1
2.05000E+2	0.00000E+0	2.14556E-3	1.68656E-3	5.20846E-5	1.95576E-3	4.60156E+0	6.38400E+3	6.65920E+0	7.84652E+2	2.42318E+1
2.06000E+2	0.00000E+0	2.14538E-3	1.68640E-3	5.24866E-5	1.95573E-3	4.60156E+0	6.38400E+3	6.65300E+0	7.84648E+2	2.44209E+1
2.07000E+2	0.00000E+0	2.14591E-3	1.68637E-3	5.22837E-5	1.95577E-3	4.60156E+0	6.38400E+3	6.64680E+0	7.84441E+2	2.43205E+1
2.08000E+2	0.00000E+0	2.14556E-3	1.68601E-3	5.22048E-5	1.95549E-3	4.60156E+0	6.38400E+3	6.64000E+0	7.84401E+2	2.42878E+1
2.09000E+2	0.00000E+0	2.14543E-3	1.68646E-3	5.21635E-5	1.95572E-3	4.60218E+0	6.38300E+3	6.63310E+0	7.84657E+2	2.42700E+1
2.10000E+2	0.00000E+0	2.14580E-3	1.68631E-3	5.20057E-5	1.95571E-3	4.60341E+0	6.38100E+3	6.62630E+0	7.84448E+2	2.41924E+1
2.11000E+2	0.00000E+0	2.14569E-3	1.68604E-3	5.17495E-5	1.95532E-3	4.60218E+0	6.38300E+3	6.61960E+0	7.84364E+2	2.40745E+1
2.12000E+2	0.00000E+0	2.14595E-3	1.68626E-3	5.20199E-5	1.95555E-3	4.60218E+0	6.38300E+3	6.61300E+0	7.84369E+2	2.41973E+1
2.13000E+2	0.00000E+0	2.14590E-3	1.68605E-3	5.20275E-5	1.95562E-3	4.59971E+0	6.38700E+3	6.60680E+0	7.84293E+2	2.42014E+1
2.14000E+2	0.00000E+0	2.14576E-3	1.68582E-3	5.16521E-5	1.95509E-3	4.60033E+0	6.38600E+3	6.60050E+0	7.84235E+2	2.40284E+1
2.15000E+2	0.00000E+0	2.14583E-3	1.68613E-3	5.15831E-5	1.95507E-3	4.60280E+0	6.38200E+3	6.59360E+0	7.84356E+2	2.39955E+1
2.16000E+2	0.00000E+0	2.14601E-3	1.68643E-3	5.21901E-5	1.95526E-3	4.60156E+0	6.38400E+3	6.58690E+0	7.84429E+2	2.42758E+1
2.17000E+2	0.00000E+0	2.14583E-3	1.68629E-3	5.21814E-5	1.95542E-3	4.60156E+0	6.38400E+3	6.57690E+0	7.84433E+2	2.42738E+1
2.18000E+2	0.00000E+0	2.14554E-3	1.68666E-3	5.15221E-5	1.95542E-3	4.60156E+0	6.38400E+3	6.57000E+0	7.84707E+2	2.39703E+1
2.19000E+2	0.00000E+0	2.14580E-3	1.68592E-3	5.12888E-5	1.95535E-3	4.60156E+0	6.38400E+3	6.56330E+0	7.84268E+2	2.38589E+1
2.20000E+2	0.00000E+0	2.14573E-3	1.68595E-3	5.13519E-5	1.95501E-3	4.60341E+0	6.38100E+3	6.55760E+0	7.84307E+2	2.38891E+1
2.21000E+2	0.00000E+0	2.14598E-3	1.68598E-3	5.13861E-5	1.95501E-3	4.60156E+0	6.38400E+3	6.55090E+0	7.84234E+2	2.39022E+1
2.22000E+2	0.00000E+0	2.14651E-3	1.68618E-3	5.14987E-5	1.95520E-3	4.60218E+0	6.38300E+3	6.54410E+0	7.84133E+2	2.39487E+1
2.23000E+2	0.00000E+0	2.14617E-3	1.68607E-3	5.17375E-5	1.95502E-3	4.60218E+0	6.38300E+3	6.53720E+0	7.84202E+2	2.40635E+1
2.24000E+2	0.00000E+0	2.14673E-3	1.68611E-3	5.12186E-5	1.95540E-3	4.60218E+0	6.38300E+3	6.53050E+0	7.84020E+2	2.38160E+1
2.25000E+2	0.00000E+0	2.14619E-3	1.68630E-3	5.12638E-5	1.95533E-3	4.60341E+0	6.38100E+3	6.52380E+0	7.84306E+2	2.38430E+1
2.26000E+2	0.00000E+0	2.14643E-3	1.68624E-3	5.10679E-5	1.95537E-3	4.60403E+0	6.38000E+3	6.51700E+0	7.84190E+2	2.37492E+1
2.27000E+2	0.00000E+0	2.14643E-3	1.68637E-3	5.12170E-5	1.95503E-3	4.60218E+0	6.38300E+3	6.51140E+0	7.84247E+2	2.38185E+1
2.28000E+2	0.00000E+0	2.14611E-3	1.68624E-3	5.14275E-5	1.95491E-3	4.60218E+0	6.38300E+3	6.50460E+0	7.84305E+2	2.39200E+1
2.29000E+2	0.00000E+0	2.14639E-3	1.68604E-3	5.08324E-5	1.95454E-3	4.60156E+0	6.38400E+3	6.49440E+0	7.84109E+2	2.36401E+1
2.30000E+2	0.00000E+0	2.14695E-3	1.68646E-3	5.12170E-5	1.95520E-3	4.60218E+0	6.38300E+3	6.48760E+0	7.84099E+2	2.38127E+1
2.31000E+2	0.00000E+0	2.14707E-3	1.68584E-3	5.06388E-5	1.95486E-3	4.60280E+0	6.38200E+3	6.48090E+0	7.83768E+2	2.35426E+1
2.32000E+2	0.00000E+0	2.14649E-3	1.68588E-3	5.07987E-5	1.95497E-3	4.60341E+0	6.38100E+3	6.47410E+0	7.84000E+2	2.36234E+1
2.33000E+2	0.00000E+0	2.14647E-3	1.68648E-3	5.13818E-5	1.95469E-3	4.60341E+0	6.38100E+3	6.46790E+0	7.84287E+2	2.38947E+1
2.34000E+2	0.00000E+0	2.14661E-3	1.68604E-3	5.09260E-5	1.95468E-3	4.60218E+0	6.38300E+3	6.46170E+0	7.84025E+2	2.36812E+1
2.35000E+2	0.00000E+0	2.14678E-3	1.68607E-3	5.09978E-5	1.95481E-3	4.60280E+0	6.38200E+3	6.45500E+0	7.83978E+2	2.37127E+1
2.36000E+2	0.00000E+0	2.14654E-3	1.68655E-3	5.08215E-5	1.95493E-3	4.60218E+0	6.38200E+3	6.44800E+0	7.84294E+2	2.36334E+1
2.37000E+2	0.00000E+0	2.14675E-3	1.68629E-3	5.07405E-5	1.95486E-3	4.60280E+0	6.38200E+3	6.44130E+0	7.84093E+2	2.35934E+1
2.38000E+2	0.00000E+0	2.14678E-3	1.68555E-3	5.08955E-5	1.95471E-3	4.60341E+0	6.38100E+3	6.43440E+0	7.83741E+2	2.36652E+1
2.39000E+2	0.00000E+0	2.14709E-3	1.68603E-3	5.08215E-5	1.95475E-3	4.60280E+0	6.38200E+3	6.42790E+0	7.83846E+2	2.36273E+1
2.40000E+2	0.00000E+0	2.14679E-3	1.68604E-3	5.04761E-5	1.95447E-3	4.60280E+0	6.38200E+3	6.41820E+0	7.83964E+2	2.34700E+1
2.41000E+2	0.00000E+0	2.14706E-3	1.68661E-3	5.05294E-5	1.95464E-3	4.60280E+0	6.38200E+3	6.41200E+0	7.84128E+2	2.34918E+1
2.42000E+2	0.00000E+0	2.14711E-3	1.68623E-3	5.03728E-5	1.95467E-3	4.60341E+0	6.38100E+3	6.40500E+0	7.83933E+2	2.34185E+1
2.43000E+2	0.00000E+0	2.14776E-3	1.68695E-3	5.04870E-5	1.95483E-3	4.60589E+0	6.37700E+3	6.39840E+0	7.84034E+2	2.34645E+1
2.44000E+2	0.00000E+0	2.14730E-3	1.68669E-3	5.10603E-5	1.95505E-3	4.60465E+0	6.37900E+3	6.39160E+0	7.84076E+2	2.37360E+1
2.45000E+2	0.00000E+0	2.14790E-3	1.68712E-3	5.07312E-5	1.95498E-3	4.60527E+0	6.37800E+3	6.38480E+0	7.84062E+2	2.35765E+1
2.46000E+2	0.00000E+0	2.14726E-3	1.68629E-3	4.99784E-5	1.95457E-3	4.60465E+0	6.37900E+3	6.37800E+0	7.83906E+2	2.32335E+1
2.47000E+2	0.00000E+0	2.14654E-3	1.68598E-3	5.03875E-5	1.95404E-3	4.60403E+0	6.38000E+3	6.37200E+0	7.84025E+2	2.34316E+1
2.48000E+2	0.00000E+0	2.14702E-3	1.68556E-3	5.00067E-5	1.95413E-3	4.60589E+0	6.37700E+3	6.36580E+0	7.83656E+2	2.32493E+1
2.49000E+2	0.00000E+0	2.14697E-3	1.68596E-3	5.01198E-5	1.95418E-3	4.60403E+0	6.38000E+3	6.35890E+0	7.83859E+2	2.33024E+1
2.50000E+2	0.00000E+0	2.14662E-3	1.68569E-3	5.02553E-5	1.95437E-3	4.60341E+0	6.38100E+3	6.35200E+0	7.83865E+2	2.33692E+1
2.51000E+2	0.00000E+0	2.14711E-3	1.68588E-3	5.04190E-5	1.95399E-3	4.60527E+0	6.37800E+3	6.34550E+0	7.83772E+2	2.34400E+1
2.52000E+2	0.00000E+0	2.14728E-3	1.68620E-3	5.03320E-5	1.95440E-3	4.60341E+0	6.38100E+3	6.33530E+0	7.83860E+2	2.33977E+1
2.53000E+2	0.00000E+0	2.14770E-3	1.68665E-3	4.97445E-5	1.95412E-3	4.60403E+0	6.38000E+3	6.32840E+0	7.83916E+2	2.31201E+1
2.54000E+2	0.00000E+0	2.14699E-3	1.68581E-3	5.01302E-5	1.95406E-3	4.60341E+0	6.38100E+3	6.32220E+0	7.83783E+2	2.33070E+1
2.55000E+2	0.00000E+0	2.14698E-3	1.68564E-3	4.99485E-5	1.95387E-3	4.60465E+0	6.37900E+3	6.31600E+0	7.83705E+2	2.32226E+1
2.56000E+2	0.00000E+0	2.14720E-3	1.68579E-3	5.00007E-5	1.95415E-3	4.60527E+0	6.37800E+3	6.30920E+0	7.83698E+2	2.32446E+1
2.57000E+2	0.00000E+0	2.14751E-3	1.68637E-3	4.96101E-5	1.95393E-3	4.60589E+0	6.37800E+3	6.30250E+0	7.83857E+2	2.30597E+1
2.58000E+2	0.00000E+0	2.14717E-3	1.68618E-3	5.00105E-5	1.95384E-3	4.60589E+0	6.37700E+3	6.29560E+0	7.83892E+2	2.32495E+1
2.59000E+2	0.00000E+0	2.14713E-3	1.68596E-3	4.95780E-5	1.95409E-3	4.60589E+0	6.37700E+3	6.28890E+0	7.83803E+2	2.30488E+1
2.60000E+2	0.00000E+0	2.14755E-3	1.68607E-3	4.95400E-5	1.95397E-3	4.60527E+0	6.37800E+3	6.28220E+0	7.83701E+2	2.30266E+1
2.61000E+2	0.00000E+0	2.14715E-3	1.68551E-3	4.93099E-5	1.95408E-3	4.60465E+0	6.37900E+3	6.27650E+0	7.83588E+2	2.29240E+1
2.62000E+2	0.00000E+0	2.14767E-3	1.68638E-3	4.91581E-5	1.95392E-3	4.60589E+0	6.37700E+3	6.26940E+0	7.83800E+2	2.28478E+1
2.63000E+2	0.00000E+0	2.14735E-3	1.68553E-3	4.91821E-5	1.95366E-3	4.60650E+0	6.37600E+3	6.26270E+0	7.83519E+2	2.28624E+1
2.64000E+2	0.00000E+0	2.14755E-3	1.68581E-3	4.94078E-5	1.95370E-3	4.60712E+0	6.37500E+3	6.25270E+0	7.83578E+2	2.29652E+1
2.65000E+2	0.00000E+0	2.14768E-3	1.68616E-3	4.94965E-5	1.95394E-3	4.60527E+0	6.37800E+3	6.24580E+0	7.83692E+2	2.30050E+1
2.66000E+2	0.00000E+0	2.14783E-3	1.68596E-3	4.91663E-5	1.95371E-3	4.60527E+0	6.37800E+3	6.23960E+0	7.83546E+2	2.28499E+1
2.67000E+2	0.00000E+0	2.14780E-3	1.68567E-3	4.95889E-5	1.95374E-3	4.60465E+0	6.37900E+3	6.23360E+0	7.83421E+2	2.30466E+1
2.68000E+2	0.00000E+0	2.14776E-3	1.68612E-3	4.89525E-5	1.95397E-3	4.60465E+0	6.37900E+3	6.22670E+0	7.83646E+2	2.27514E+1
2.69000E+2	0.00000E+0	2.14757E-3	1.68606E-3	4.93170E-5	1.95378E-3	4.60527E+0	6.37800E+3	6.21990E+0	7.83688E+2	2.29228E+1
2.70000E+2	0.00000E+0	2.14772E-3	1.68624E-3	4.93708E-5	1.95368E-3	4.60650E+0	6.37600E+3	6.21320E+0	7.83718E+2	2.29462E+1
2.71000E+2	0.00000E+0	2.14781E-3	1.68583E-3	4.89987E-5	1.95343E-3	4.60650E+0	6.37600E+3	6.20630E+0	7.83493E+2	2.27722E+1
2.72000E+2	0.00000E+0	2.14819E-3	1.68605E-3	4.89530E-5	1.95350E-3	4.60527E+0	6.37800E+3	6.19960E+0	7.83455E+2	2.27470E+1
2.73000E+2	0.00000E+0	2.14795E-3	1.68585E-3	4.91086E-5	1.95375E-3	4.60527E+0	6.37800E+3	6.19330E+0	7.83449E+2	2.28218E+1
2.74000E+2	0.00000E+0	2.14736E-3	1.68577E-3	4.93159E-5	1.95326E-3	4.60589E+0	6.37700E+3	6.18720E+0	7.83632E+2	2.29245E+1
2.75000E+2	0.00000E+0	2.14771E-3	1.68586E-3	4.90531E-5	1.95336E-3	4.60650E+0	6.37600E+3	6.18010E+0	7.83543E+2	2.27986E+1
2.76000E+2	0.00000E+0	2.14790E-3	1.68598E-3	4.90918E-5	1.95323E-3	4.60650E+0	6.37600E+3	6.17010E+0	7.83529E+2	2.28146E+1
2.77000E+2	0.00000E+0	2.14816E-3	1.68619E-3	4.90787E-5	1.95330E-3	4.60650E+0	6.37600E+3	6.16340E+0	7.83535E+2	2.28057E+1
2.78000E+2	0.00000E+0	2.14820E-3	1.68567E-3	4.85603E-5	1.95352E-3	4.60589E+0	6.37700E+3	6.15650E+0	7.83279E+2	2.25644E+1
2.79000E+2	0.00000E+0	2.14816E-3	1.68621E-3	4.87191E-5	1.95339E-3	4.60898E+0	6.37200E+3	6.15090E+0	7.83542E+2	2.26387E+1
2.80000E+2	0.00000E+0	2.14814E-3	1.68578E-3	4.90428E-5	1.95329E-3	4.60836E+0	6.37300E+3	6.14380E+0	7.83350E+2	2.27892E+1
2.81000E+2	0.00000E+0	2.14796E-3	1.68601E-3	4.87986E-5	1.95323E-3	4.60650E+0	6.37600E+3	6.13710E+0	7.83524E+2	2.26777E+1
2.82000E+2	0.00000E+0	2.14812E-3	1.68629E-3	4.88981E-5	1.95331E-3	4.60650E+0	6.37600E+3	6.13040E+0	7.83594E+2	2.27223E+1
2.83000E+2	0.00000E+0	2.14871E-3	1.68591E-3	4.85135E-5	1.95316E-3	4.60774E+0	6.37400E+3	6.12370E+0	7.83203E+2	2.25373E+1
2.84000E+2	0.00000E+0	2.14883E-3	1.68622E-3	4.85010E-5	1.95351E-3	4.60836E+0	6.37300E+3	6.11690E+0	7.83302E+2	2.25302E+1
2.85000E+2	0.00000E+0	2.14887E-3	1.68597E-3	4.86680E-5	1.95322E-3	4.60712E+0	6.37500E+3	6.11060E+0	7.83171E+2	2.26074E+1
2.86000E+2	0.00000E+0	2.14853E-3	1.68623E-3	4.87039E-5	1.95322E-3	4.60650E+0	6.37600E+3	6.10450E+0	7.83420E+2	2.26277E+1
2.87000E+2	0.00000E+0	2.14874E-3	1.68571E-3	4.80185E-5	1.95316E-3	4.60527E+0	6.37800E+3	6.09760E+0	7.83100E+2	2.23071E+1
2.88000E+2	0.00000E+0	2.14884E-3	1.68604E-3	4.82497E-5	1.95308E-3	4.60712E+0	6.37500E+3	6.08750E+0	7.83215E+2	2.24134E+1
2.89000E+2	0.00000E+0	2.14878E-3	1.68647E-3	4.83150E-5	1.95316E-3	4.60836E+0	6.37300E+3	6.08060E+0	7.83435E+2	2.24444E+1
2.90000E+2	0.00000E+0	2.14882E-3	1.68612E-3	4.83259E-5	1.95275E-3	4.60650E+0	6.37600E+3	6.07390E+0	7.83261E+2	2.24490E+1
2.91000E+2	0.00000E+0	2.14871E-3	1.68599E-3	4.79027E-5	1.95294E-3	4.60650E+0	6.37600E+3	6.06710E+0	7.83240E+2	2.22536E+1
2.92000E+2	0.00000E+0	2.14845E-3	1.68616E-3	4.81893E-5	1.95297E-3	4.60836E+0	6.37300E+3	6.06150E+0	7.83413E+2	2.23894E+1
2.93000E+2	0.00000E+0	2.14827E-3	1.68599E-3	4.83128E-5	1.95268E-3	4.60712E+0	6.37500E+3	6.05450E+0	7.83401E+2	2.24487E+1
2.94000E+2	0.00000E+0	2.14868E-3	1.68582E-3	4.80310E-5	1.95280E-3	4.60712E+0	6.37500E+3	6.04780E+0	7.83174E+2	2.23135E+1
2.95000E+2	0.00000E+0	2.14891E-3	1.68579E-3	4.79669E-5	1.95308E-3	4.60650E+0	6.37600E+3	6.04110E+0	7.83072E+2	2.22813E+1
2.96000E+2	0.00000E+0	2.14872E-3	1.68592E-3	4.77803E-5	1.95286E-3	4.60712E+0	6.37500E+3	6.03420E+0	7.83203E+2	2.21966E+1
2.97000E+2	0.00000E+0	2.14868E-3	1.68562E-3	4.77705E-5	1.95288E-3	4.60774E+0	6.37400E+3	6.02750E+0	7.83078E+2	2.21924E+1
2.98000E+2	0.00000E+0	2.14880E-3	1.68577E-3	4.77852E-5	1.95274E-3	4.60774E+0	6.37400E+3	6.02140E+0	7.83106E+2	2.21981E+1
2.99000E+2	0.00000E+0	2.14888E-3	1.68605E-3	4.76981E-5	1.95299E-3	4.60774E+0	6.37400E+3	6.01510E+0	7.83205E+2	2.21568E+1
3.00000E+2	0.00000E+0	2.14883E-3	1.68587E-3	4.76889E-5	1.95262E-3	4.61022E+0	6.37000E+3	6.00490E+0	7.83141E+2	2.21530E+1
3.01000E+2	0.00000E+0	2.14842E-3	1.68618E-3	4.76715E-5	1.95256E-3	4.60898E+0	6.37200E+3	5.99810E+0	7.83435E+2	2.21492E+1
3.02000E+2	0.00000E+0	2.14875E-3	1.68558E-3	4.75573E-5	1.95253E-3	4.60836E+0	6.37300E+3	5.99120E+0	7.83033E+2	2.20927E+1
3.03000E+2	0.00000E+0	2.14925E-3	1.68594E-3	4.73788E-5	1.95236E-3	4.60836E+0	6.37300E+3	5.98460E+0	7.83018E+2	2.20046E+1
3.04000E+2	0.00000E+0	2.14894E-3	1.68579E-3	4.76802E-5	1.95297E-3	4.60589E+0	6.37700E+3	5.97840E+0	7.83060E+2	2.21478E+1
3.05000E+2	0.00000E+0	2.14915E-3	1.68588E-3	4.70813E-5	1.95263E-3	4.60712E+0	6.37500E+3	5.97210E+0	7.83027E+2	2.18675E+1
3.06000E+2	0.00000E+0	2.14872E-3	1.68569E-3	4.73223E-5	1.95258E-3	4.60712E+0	6.37500E+3	5.96550E+0	7.83096E+2	2.19838E+1
3.07000E+2	0.00000E+0	2.14938E-3	1.68558E-3	4.77716E-5	1.95237E-3	4.60774E+0	6.37400E+3	5.95850E+0	7.82805E+2	2.21858E+1
