Name: PST037d1
Sample: 
Measuring Station: 10T
Start Date/Time: 16/12/2016 / 13:47:11
Actual time: 16/12/2016 / 13:47:11

Comment:
I(9,2)Ag1Ch1
R1(B,12) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep groﬂe HB
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
2.00600E+3	0.00000E+0	9.45376E-3	3.11700E-4	-1.31675E-5	5.04800E-7	4.59909E+0	6.38800E+3	-5.49960E+0	-1.39033E+0	3.29117E+1
2.00700E+3	0.00000E+0	9.45348E-3	3.12013E-4	-1.25931E-5	4.91300E-7	4.59909E+0	6.38800E+3	-5.50620E+0	-1.32972E+0	3.29457E+1
2.00800E+3	0.00000E+0	9.45362E-3	3.11680E-4	-1.28188E-5	4.84600E-7	4.59971E+0	6.38700E+3	-5.51280E+0	-1.35353E+0	3.29100E+1
2.00900E+3	0.00000E+0	9.45344E-3	3.11877E-4	-1.29978E-5	5.10400E-7	4.59909E+0	6.38800E+3	-5.51940E+0	-1.37245E+0	3.29315E+1
2.01000E+3	0.00000E+0	9.45337E-3	3.11794E-4	-1.24609E-5	4.89600E-7	4.59909E+0	6.38700E+3	-5.52660E+0	-1.31577E+0	3.29229E+1
2.01100E+3	0.00000E+0	9.45344E-3	3.11890E-4	-1.25631E-5	4.85100E-7	4.59909E+0	6.38800E+3	-5.53250E+0	-1.32655E+0	3.29329E+1
2.01200E+3	0.00000E+0	9.45346E-3	3.11864E-4	-1.27845E-5	4.73300E-7	4.59909E+0	6.38800E+3	-5.53960E+0	-1.34993E+0	3.29300E+1
2.01300E+3	0.00000E+0	9.45387E-3	3.12068E-4	-1.27535E-5	4.91300E-7	4.59909E+0	6.38800E+3	-5.54550E+0	-1.34660E+0	3.29501E+1
2.01400E+3	0.00000E+0	9.45297E-3	3.11536E-4	-1.26268E-5	4.91900E-7	4.59909E+0	6.38800E+3	-5.55220E+0	-1.33335E+0	3.28971E+1
2.01500E+3	0.00000E+0	9.45324E-3	3.12250E-4	-1.23831E-5	4.91300E-7	4.59909E+0	6.38800E+3	-5.55920E+0	-1.30757E+0	3.29716E+1
2.01600E+3	0.00000E+0	9.45351E-3	3.12227E-4	-1.30663E-5	5.03100E-7	4.59848E+0	6.38900E+3	-5.56590E+0	-1.37968E+0	3.29682E+1
2.01700E+3	0.00000E+0	9.45312E-3	3.12525E-4	-1.30859E-5	4.79500E-7	4.59909E+0	6.38800E+3	-5.57260E+0	-1.38180E+0	3.30010E+1
2.01800E+3	0.00000E+0	9.45355E-3	3.12235E-4	-1.30222E-5	4.84600E-7	4.59848E+0	6.38900E+3	-5.57950E+0	-1.37501E+0	3.29689E+1
2.01900E+3	0.00000E+0	9.45294E-3	3.12736E-4	-1.32322E-5	4.81800E-7	4.59786E+0	6.38900E+3	-5.58560E+0	-1.39728E+0	3.30240E+1
2.02000E+3	0.00000E+0	9.45311E-3	3.12069E-4	-1.29700E-5	4.85100E-7	4.59848E+0	6.38900E+3	-5.59200E+0	-1.36956E+0	3.29529E+1
2.02100E+3	0.00000E+0	9.45286E-3	3.12022E-4	-1.32920E-5	4.95800E-7	4.59786E+0	6.39000E+3	-5.59880E+0	-1.40360E+0	3.29488E+1
2.02200E+3	0.00000E+0	9.45289E-3	3.12377E-4	-1.27905E-5	4.99200E-7	4.59848E+0	6.38900E+3	-5.60560E+0	-1.35064E+0	3.29862E+1
2.02300E+3	0.00000E+0	9.45314E-3	3.12423E-4	-1.32072E-5	4.94100E-7	4.59786E+0	6.39000E+3	-5.61230E+0	-1.39461E+0	3.29902E+1
2.02400E+3	0.00000E+0	9.45276E-3	3.12741E-4	-1.30456E-5	4.97500E-7	4.59786E+0	6.38900E+3	-5.61900E+0	-1.37760E+0	3.30251E+1
2.02500E+3	0.00000E+0	9.45304E-3	3.12498E-4	-1.39100E-5	4.75000E-7	4.59786E+0	6.39000E+3	-5.62590E+0	-1.46884E+0	3.29985E+1
2.02600E+3	0.00000E+0	9.45285E-3	3.12316E-4	-1.30886E-5	4.94700E-7	4.59786E+0	6.38900E+3	-5.63240E+0	-1.38213E+0	3.29799E+1
2.02700E+3	0.00000E+0	9.45228E-3	3.12494E-4	-1.35112E-5	4.90700E-7	4.59786E+0	6.39000E+3	-5.64240E+0	-1.42684E+0	3.30007E+1
2.02800E+3	0.00000E+0	9.45236E-3	3.12584E-4	-1.28536E-5	4.88500E-7	4.59786E+0	6.39000E+3	-5.64860E+0	-1.35738E+0	3.30099E+1
2.02900E+3	0.00000E+0	9.45285E-3	3.12976E-4	-1.38044E-5	4.89100E-7	4.59786E+0	6.39100E+3	-5.65540E+0	-1.45771E+0	3.30495E+1
2.03000E+3	0.00000E+0	9.45251E-3	3.12867E-4	-1.41074E-5	4.72200E-7	4.59786E+0	6.39000E+3	-5.66170E+0	-1.48976E+0	3.30393E+1
2.03100E+3	0.00000E+0	9.45229E-3	3.12510E-4	-1.36418E-5	4.77300E-7	4.59786E+0	6.39100E+3	-5.66800E+0	-1.44063E+0	3.30023E+1
2.03200E+3	0.00000E+0	9.45249E-3	3.12968E-4	-1.35667E-5	4.92400E-7	4.59725E+0	6.39100E+3	-5.67460E+0	-1.43267E+0	3.30499E+1
2.03300E+3	0.00000E+0	9.45206E-3	3.12800E-4	-1.35711E-5	4.86800E-7	4.59602E+0	6.39300E+3	-5.68140E+0	-1.43320E+0	3.30337E+1
2.03400E+3	0.00000E+0	9.45212E-3	3.12626E-4	-1.37098E-5	4.86300E-7	4.59663E+0	6.39100E+3	-5.68790E+0	-1.44784E+0	3.30152E+1
2.03500E+3	0.00000E+0	9.45224E-3	3.12910E-4	-1.36962E-5	4.95200E-7	4.59725E+0	6.39100E+3	-5.69450E+0	-1.44638E+0	3.30447E+1
2.03600E+3	0.00000E+0	9.45223E-3	3.12441E-4	-1.37315E-5	4.85700E-7	4.59663E+0	6.39200E+3	-5.70110E+0	-1.45011E+0	3.29953E+1
2.03700E+3	0.00000E+0	9.45258E-3	3.13079E-4	-1.36113E-5	4.93000E-7	4.59725E+0	6.39200E+3	-5.70780E+0	-1.43736E+0	3.30614E+1
2.03800E+3	0.00000E+0	9.45196E-3	3.13062E-4	-1.37109E-5	4.90700E-7	4.59602E+0	6.39300E+3	-5.71440E+0	-1.44798E+0	3.30618E+1
2.03900E+3	0.00000E+0	9.45209E-3	3.12784E-4	-1.37522E-5	4.83400E-7	4.59725E+0	6.39100E+3	-5.72090E+0	-1.45232E+0	3.30320E+1
2.04000E+3	0.00000E+0	9.45218E-3	3.13041E-4	-1.40340E-5	4.87400E-7	4.59663E+0	6.39300E+3	-5.72750E+0	-1.48206E+0	3.30587E+1
2.04100E+3	0.00000E+0	9.45200E-3	3.13329E-4	-1.41662E-5	4.84600E-7	4.59663E+0	6.39200E+3	-5.73410E+0	-1.49605E+0	3.30899E+1
2.04200E+3	0.00000E+0	9.45173E-3	3.13091E-4	-1.45698E-5	4.95200E-7	4.59663E+0	6.39300E+3	-5.74080E+0	-1.53872E+0	3.30657E+1
2.04300E+3	0.00000E+0	9.45173E-3	3.13129E-4	-1.39062E-5	4.98600E-7	4.59602E+0	6.39300E+3	-5.74740E+0	-1.46864E+0	3.30697E+1
2.04400E+3	0.00000E+0	9.45188E-3	3.12833E-4	-1.41634E-5	4.90200E-7	4.59663E+0	6.39200E+3	-5.75410E+0	-1.49578E+0	3.30379E+1
2.04500E+3	0.00000E+0	9.45158E-3	3.13173E-4	-1.37484E-5	4.86300E-7	4.59540E+0	6.39400E+3	-5.76090E+0	-1.45200E+0	3.30748E+1
2.04600E+3	0.00000E+0	9.45173E-3	3.12813E-4	-1.42129E-5	4.90700E-7	4.59602E+0	6.39300E+3	-5.76750E+0	-1.50103E+0	3.30363E+1
2.04700E+3	0.00000E+0	9.45158E-3	3.13406E-4	-1.45344E-5	4.80600E-7	4.59540E+0	6.39400E+3	-5.77440E+0	-1.53501E+0	3.30994E+1
2.04800E+3	0.00000E+0	9.45138E-3	3.13082E-4	-1.38985E-5	4.91900E-7	4.59602E+0	6.39300E+3	-5.78110E+0	-1.46788E+0	3.30660E+1
2.04900E+3	0.00000E+0	9.45110E-3	3.13088E-4	-1.40198E-5	4.87900E-7	4.59540E+0	6.39400E+3	-5.78800E+0	-1.48073E+0	3.30675E+1
2.05000E+3	0.00000E+0	9.45164E-3	3.13370E-4	-1.40117E-5	4.89600E-7	4.59540E+0	6.39300E+3	-5.79420E+0	-1.47979E+0	3.30954E+1
2.05100E+3	0.00000E+0	9.45075E-3	3.13235E-4	-1.40677E-5	4.87400E-7	4.59540E+0	6.39400E+3	-5.80370E+0	-1.48585E+0	3.30843E+1
2.05200E+3	0.00000E+0	9.45155E-3	3.13623E-4	-1.43446E-5	4.84000E-7	4.59540E+0	6.39300E+3	-5.81060E+0	-1.51497E+0	3.31225E+1
2.05300E+3	0.00000E+0	9.45091E-3	3.13126E-4	-1.43854E-5	4.95200E-7	4.59479E+0	6.39500E+3	-5.81750E+0	-1.51938E+0	3.30722E+1
2.05400E+3	0.00000E+0	9.45134E-3	3.13536E-4	-1.42222E-5	4.79500E-7	4.59602E+0	6.39300E+3	-5.82420E+0	-1.50207E+0	3.31140E+1
2.05500E+3	0.00000E+0	9.45052E-3	3.14000E-4	-1.45888E-5	4.84000E-7	4.59540E+0	6.39500E+3	-5.83110E+0	-1.54092E+0	3.31659E+1
2.05600E+3	0.00000E+0	9.45105E-3	3.14084E-4	-1.42875E-5	4.94100E-7	4.59540E+0	6.39400E+3	-5.83770E+0	-1.50902E+0	3.31729E+1
2.05700E+3	0.00000E+0	9.45100E-3	3.13447E-4	-1.44354E-5	4.91300E-7	4.59479E+0	6.39600E+3	-5.84350E+0	-1.52464E+0	3.31058E+1
2.05800E+3	0.00000E+0	9.45103E-3	3.14056E-4	-1.44615E-5	4.91900E-7	4.59540E+0	6.39400E+3	-5.85030E+0	-1.52740E+0	3.31700E+1
2.05900E+3	0.00000E+0	9.45068E-3	3.13707E-4	-1.42847E-5	4.93600E-7	4.59479E+0	6.39500E+3	-5.85700E+0	-1.50878E+0	3.31344E+1
2.06000E+3	0.00000E+0	9.45082E-3	3.13747E-4	-1.43712E-5	4.93000E-7	4.59479E+0	6.39500E+3	-5.86360E+0	-1.51789E+0	3.31381E+1
2.06100E+3	0.00000E+0	9.45044E-3	3.14063E-4	-1.41825E-5	4.75600E-7	4.59417E+0	6.39600E+3	-5.87040E+0	-1.49802E+0	3.31729E+1
2.06200E+3	0.00000E+0	9.45040E-3	3.13723E-4	-1.45355E-5	4.83400E-7	4.59417E+0	6.39500E+3	-5.87690E+0	-1.53531E+0	3.31370E+1
2.06300E+3	0.00000E+0	9.45080E-3	3.13556E-4	-1.44517E-5	4.85700E-7	4.59417E+0	6.39600E+3	-5.88360E+0	-1.52640E+0	3.31180E+1
2.06400E+3	0.00000E+0	9.45059E-3	3.14271E-4	-1.48434E-5	4.84000E-7	4.59417E+0	6.39600E+3	-5.89030E+0	-1.56781E+0	3.31943E+1
2.06500E+3	0.00000E+0	9.45077E-3	3.13741E-4	-1.51007E-5	4.92400E-7	4.59356E+0	6.39700E+3	-5.89690E+0	-1.59495E+0	3.31377E+1
2.06600E+3	0.00000E+0	9.45042E-3	3.14061E-4	-1.50126E-5	4.94100E-7	4.59417E+0	6.39600E+3	-5.90350E+0	-1.58571E+0	3.31726E+1
2.06700E+3	0.00000E+0	9.45053E-3	3.13702E-4	-1.49190E-5	5.00900E-7	4.59356E+0	6.39700E+3	-5.91010E+0	-1.57580E+0	3.31344E+1
2.06800E+3	0.00000E+0	9.45000E-3	3.13803E-4	-1.44322E-5	4.94100E-7	4.59417E+0	6.39600E+3	-5.91680E+0	-1.52447E+0	3.31469E+1
2.06900E+3	0.00000E+0	9.45004E-3	3.13608E-4	-1.46030E-5	4.98000E-7	4.59294E+0	6.39800E+3	-5.92330E+0	-1.54250E+0	3.31261E+1
2.07000E+3	0.00000E+0	9.45011E-3	3.13773E-4	-1.49957E-5	4.89600E-7	4.59356E+0	6.39700E+3	-5.92980E+0	-1.58397E+0	3.31433E+1
2.07100E+3	0.00000E+0	9.44979E-3	3.14560E-4	-1.49119E-5	4.96900E-7	4.59294E+0	6.39800E+3	-5.94010E+0	-1.57517E+0	3.32276E+1
2.07200E+3	0.00000E+0	9.44947E-3	3.14102E-4	-1.46563E-5	4.84000E-7	4.59356E+0	6.39800E+3	-5.94600E+0	-1.54823E+0	3.31804E+1
2.07300E+3	0.00000E+0	9.44980E-3	3.13937E-4	-1.49576E-5	4.91300E-7	4.59294E+0	6.39700E+3	-5.95330E+0	-1.58000E+0	3.31618E+1
2.07400E+3	0.00000E+0	9.45017E-3	3.14217E-4	-1.51105E-5	4.89600E-7	4.59294E+0	6.39800E+3	-5.95930E+0	-1.59609E+0	3.31900E+1
2.07500E+3	0.00000E+0	9.44941E-3	3.14150E-4	-1.51273E-5	4.86800E-7	4.59294E+0	6.39800E+3	-5.96650E+0	-1.59799E+0	3.31856E+1
2.07600E+3	0.00000E+0	9.44972E-3	3.14960E-4	-1.49489E-5	4.85100E-7	4.59294E+0	6.39900E+3	-5.97250E+0	-1.57909E+0	3.32701E+1
2.07700E+3	0.00000E+0	9.44961E-3	3.14513E-4	-1.50604E-5	5.00300E-7	4.59294E+0	6.39800E+3	-5.97980E+0	-1.59089E+0	3.32233E+1
2.07800E+3	0.00000E+0	9.44972E-3	3.14624E-4	-1.50626E-5	4.80100E-7	4.59294E+0	6.39800E+3	-5.98580E+0	-1.59110E+0	3.32346E+1
2.07900E+3	0.00000E+0	9.44973E-3	3.14167E-4	-1.53999E-5	4.86300E-7	4.59233E+0	6.39900E+3	-5.99290E+0	-1.62673E+0	3.31863E+1
2.08000E+3	0.00000E+0	9.44951E-3	3.14809E-4	-1.54765E-5	5.04200E-7	4.59233E+0	6.39900E+3	-5.99880E+0	-1.63486E+0	3.32549E+1
2.08100E+3	0.00000E+0	9.44917E-3	3.14648E-4	-1.56055E-5	4.82300E-7	4.59233E+0	6.39800E+3	-6.00620E+0	-1.64855E+0	3.32391E+1
2.08200E+3	0.00000E+0	9.44952E-3	3.14354E-4	-1.52367E-5	4.96400E-7	4.59233E+0	6.39900E+3	-6.01220E+0	-1.60953E+0	3.32067E+1
2.08300E+3	0.00000E+0	9.44968E-3	3.14404E-4	-1.53514E-5	4.90200E-7	4.59233E+0	6.39900E+3	-6.01940E+0	-1.62162E+0	3.32115E+1
2.08400E+3	0.00000E+0	9.44899E-3	3.14618E-4	-1.53857E-5	4.89600E-7	4.59171E+0	6.40000E+3	-6.02530E+0	-1.62536E+0	3.32365E+1
2.08500E+3	0.00000E+0	9.44961E-3	3.14493E-4	-1.50082E-5	4.87900E-7	4.59233E+0	6.39900E+3	-6.03250E+0	-1.58538E+0	3.32212E+1
2.08600E+3	0.00000E+0	9.44931E-3	3.14577E-4	-1.52421E-5	4.85700E-7	4.59171E+0	6.40000E+3	-6.03840E+0	-1.61014E+0	3.32311E+1
2.08700E+3	0.00000E+0	9.44962E-3	3.14430E-4	-1.54923E-5	4.84000E-7	4.59233E+0	6.39900E+3	-6.04570E+0	-1.63651E+0	3.32144E+1
2.08800E+3	0.00000E+0	9.44872E-3	3.15029E-4	-1.54836E-5	4.94100E-7	4.59171E+0	6.40000E+3	-6.05220E+0	-1.63575E+0	3.32809E+1
2.08900E+3	0.00000E+0	9.44904E-3	3.14409E-4	-1.50501E-5	4.98000E-7	4.59233E+0	6.39900E+3	-6.05890E+0	-1.58990E+0	3.32142E+1
2.09000E+3	0.00000E+0	9.44885E-3	3.15073E-4	-1.62479E-5	4.72800E-7	4.59049E+0	6.40200E+3	-6.06540E+0	-1.71647E+0	3.32851E+1
2.09100E+3	0.00000E+0	9.44887E-3	3.15064E-4	-1.54548E-5	4.94100E-7	4.59110E+0	6.40100E+3	-6.07200E+0	-1.63268E+0	3.32841E+1
2.09200E+3	0.00000E+0	9.44858E-3	3.14601E-4	-1.57496E-5	5.06500E-7	4.59110E+0	6.40100E+3	-6.07860E+0	-1.66387E+0	3.32361E+1
2.09300E+3	0.00000E+0	9.44883E-3	3.14784E-4	-1.58024E-5	4.86300E-7	4.59171E+0	6.40000E+3	-6.08540E+0	-1.66941E+0	3.32546E+1
2.09400E+3	0.00000E+0	9.44835E-3	3.15041E-4	-1.58410E-5	4.88500E-7	4.59049E+0	6.40200E+3	-6.09190E+0	-1.67357E+0	3.32835E+1
2.09500E+3	0.00000E+0	9.44878E-3	3.14920E-4	-1.54499E-5	4.99700E-7	4.59049E+0	6.40200E+3	-6.10210E+0	-1.63218E+0	3.32691E+1
2.09600E+3	0.00000E+0	9.44884E-3	3.15100E-4	-1.59944E-5	4.95200E-7	4.59110E+0	6.40100E+3	-6.10800E+0	-1.68969E+0	3.32880E+1
2.09700E+3	0.00000E+0	9.44847E-3	3.14661E-4	-1.59367E-5	4.82900E-7	4.59110E+0	6.40100E+3	-6.11530E+0	-1.68366E+0	3.32429E+1
2.09800E+3	0.00000E+0	9.44861E-3	3.15446E-4	-1.61402E-5	4.82900E-7	4.59049E+0	6.40200E+3	-6.12190E+0	-1.70513E+0	3.33254E+1
2.09900E+3	0.00000E+0	9.44847E-3	3.14987E-4	-1.57659E-5	4.89100E-7	4.59049E+0	6.40200E+3	-6.12850E+0	-1.66562E+0	3.32774E+1
2.10000E+3	0.00000E+0	9.44821E-3	3.14995E-4	-1.61902E-5	4.85100E-7	4.59049E+0	6.40200E+3	-6.13500E+0	-1.71049E+0	3.32791E+1
2.10100E+3	0.00000E+0	9.44801E-3	3.15531E-4	-1.61271E-5	4.87400E-7	4.59049E+0	6.40200E+3	-6.14160E+0	-1.70386E+0	3.33364E+1
2.10200E+3	0.00000E+0	9.44815E-3	3.15124E-4	-1.60249E-5	4.83400E-7	4.58987E+0	6.40300E+3	-6.14840E+0	-1.69304E+0	3.32930E+1
2.10300E+3	0.00000E+0	9.44818E-3	3.15145E-4	-1.60613E-5	4.89100E-7	4.59049E+0	6.40200E+3	-6.15500E+0	-1.69688E+0	3.32950E+1
2.10400E+3	0.00000E+0	9.44813E-3	3.15165E-4	-1.63665E-5	4.81800E-7	4.58987E+0	6.40300E+3	-6.16210E+0	-1.72913E+0	3.32974E+1
2.10500E+3	0.00000E+0	9.44779E-3	3.15582E-4	-1.60292E-5	4.68800E-7	4.58987E+0	6.40300E+3	-6.16790E+0	-1.69355E+0	3.33426E+1
2.10600E+3	0.00000E+0	9.44800E-3	3.15476E-4	-1.64388E-5	4.86800E-7	4.58926E+0	6.40400E+3	-6.17500E+0	-1.73679E+0	3.33306E+1
2.10700E+3	0.00000E+0	9.44776E-3	3.15153E-4	-1.64774E-5	4.85100E-7	4.58926E+0	6.40300E+3	-6.18090E+0	-1.74091E+0	3.32974E+1
2.10800E+3	0.00000E+0	9.44767E-3	3.15317E-4	-1.63436E-5	4.85100E-7	4.58926E+0	6.40400E+3	-6.18810E+0	-1.72679E+0	3.33150E+1
2.10900E+3	0.00000E+0	9.44767E-3	3.15177E-4	-1.60689E-5	4.93000E-7	4.58987E+0	6.40300E+3	-6.19490E+0	-1.69777E+0	3.33002E+1
2.11000E+3	0.00000E+0	9.44771E-3	3.15833E-4	-1.60368E-5	4.84000E-7	4.58926E+0	6.40400E+3	-6.20160E+0	-1.69437E+0	3.33694E+1
2.11100E+3	0.00000E+0	9.44772E-3	3.15428E-4	-1.61636E-5	4.87900E-7	4.58926E+0	6.40400E+3	-6.20800E+0	-1.70777E+0	3.33266E+1
2.11200E+3	0.00000E+0	9.44776E-3	3.15582E-4	-1.61016E-5	4.91300E-7	4.58926E+0	6.40400E+3	-6.21400E+0	-1.70121E+0	3.33427E+1
2.11300E+3	0.00000E+0	9.44734E-3	3.15409E-4	-1.63246E-5	4.85700E-7	4.58926E+0	6.40400E+3	-6.22100E+0	-1.72485E+0	3.33259E+1
2.11400E+3	0.00000E+0	9.44713E-3	3.15701E-4	-1.62838E-5	4.81800E-7	4.58926E+0	6.40400E+3	-6.22780E+0	-1.72058E+0	3.33575E+1
2.11500E+3	0.00000E+0	9.44726E-3	3.15598E-4	-1.66308E-5	4.86300E-7	4.58926E+0	6.40400E+3	-6.23450E+0	-1.75722E+0	3.33462E+1
2.11600E+3	0.00000E+0	9.44687E-3	3.15511E-4	-1.64029E-5	4.72800E-7	4.58865E+0	6.40500E+3	-6.24120E+0	-1.73321E+0	3.33383E+1
2.11700E+3	0.00000E+0	9.44693E-3	3.15886E-4	-1.67157E-5	4.90700E-7	4.58865E+0	6.40500E+3	-6.24780E+0	-1.76625E+0	3.33777E+1
2.11800E+3	0.00000E+0	9.44696E-3	3.16090E-4	-1.66063E-5	4.81200E-7	4.58865E+0	6.40500E+3	-6.25440E+0	-1.75468E+0	3.33993E+1
2.11900E+3	0.00000E+0	9.44689E-3	3.15716E-4	-1.64704E-5	4.87400E-7	4.58865E+0	6.40500E+3	-6.26440E+0	-1.74034E+0	3.33600E+1
2.12000E+3	0.00000E+0	9.44734E-3	3.16029E-4	-1.69360E-5	4.81800E-7	4.58865E+0	6.40500E+3	-6.27080E+0	-1.78945E+0	3.33914E+1
2.12100E+3	0.00000E+0	9.44694E-3	3.15835E-4	-1.70061E-5	4.86800E-7	4.58865E+0	6.40500E+3	-6.27720E+0	-1.79693E+0	3.33723E+1
2.12200E+3	0.00000E+0	9.44671E-3	3.16185E-4	-1.65014E-5	4.96900E-7	4.58803E+0	6.40600E+3	-6.28350E+0	-1.74364E+0	3.34101E+1
2.12300E+3	0.00000E+0	9.44720E-3	3.16236E-4	-1.70850E-5	4.90700E-7	4.58803E+0	6.40600E+3	-6.29020E+0	-1.80522E+0	3.34138E+1
2.12400E+3	0.00000E+0	9.44698E-3	3.16323E-4	-1.70061E-5	4.84600E-7	4.58803E+0	6.40600E+3	-6.29680E+0	-1.79692E+0	3.34237E+1
2.12500E+3	0.00000E+0	9.44682E-3	3.16069E-4	-1.68359E-5	4.89100E-7	4.58803E+0	6.40600E+3	-6.30340E+0	-1.77897E+0	3.33975E+1
2.12600E+3	0.00000E+0	9.44694E-3	3.16437E-4	-1.70692E-5	4.86300E-7	4.58742E+0	6.40700E+3	-6.31010E+0	-1.80360E+0	3.34360E+1
2.12700E+3	0.00000E+0	9.44689E-3	3.16432E-4	-1.67962E-5	4.70500E-7	4.58803E+0	6.40600E+3	-6.31670E+0	-1.77476E+0	3.34356E+1
2.12800E+3	0.00000E+0	9.44657E-3	3.16168E-4	-1.67538E-5	4.82900E-7	4.58803E+0	6.40600E+3	-6.32330E+0	-1.77034E+0	3.34088E+1
2.12900E+3	0.00000E+0	9.44665E-3	3.15733E-4	-1.69773E-5	5.02000E-7	4.58803E+0	6.40600E+3	-6.32990E+0	-1.79394E+0	3.33625E+1
2.13000E+3	0.00000E+0	9.44646E-3	3.16366E-4	-1.71905E-5	4.81200E-7	4.58742E+0	6.40700E+3	-6.33660E+0	-1.81651E+0	3.34301E+1
2.13100E+3	0.00000E+0	9.44618E-3	3.16085E-4	-1.70143E-5	4.82300E-7	4.58803E+0	6.40600E+3	-6.34320E+0	-1.79794E+0	3.34014E+1
2.13200E+3	0.00000E+0	9.44627E-3	3.16267E-4	-1.71905E-5	4.73300E-7	4.58742E+0	6.40700E+3	-6.34980E+0	-1.81654E+0	3.34204E+1
2.13300E+3	0.00000E+0	9.44603E-3	3.16430E-4	-1.72313E-5	4.95200E-7	4.58742E+0	6.40600E+3	-6.35640E+0	-1.82090E+0	3.34384E+1
2.13400E+3	0.00000E+0	9.44578E-3	3.16499E-4	-1.70138E-5	4.78400E-7	4.58742E+0	6.40700E+3	-6.36290E+0	-1.79796E+0	3.34466E+1
2.13500E+3	0.00000E+0	9.44594E-3	3.16345E-4	-1.75920E-5	4.90200E-7	4.58742E+0	6.40700E+3	-6.36970E+0	-1.85903E+0	3.34298E+1
2.13600E+3	0.00000E+0	9.44599E-3	3.16325E-4	-1.69354E-5	4.95800E-7	4.58681E+0	6.40800E+3	-6.37620E+0	-1.78964E+0	3.34275E+1
2.13700E+3	0.00000E+0	9.44620E-3	3.16561E-4	-1.76605E-5	4.96400E-7	4.58681E+0	6.40800E+3	-6.38280E+0	-1.86622E+0	3.34516E+1
2.13800E+3	0.00000E+0	9.44575E-3	3.16631E-4	-1.68364E-5	4.94100E-7	4.58681E+0	6.40800E+3	-6.38930E+0	-1.77922E+0	3.34607E+1
2.13900E+3	0.00000E+0	9.44620E-3	3.15888E-4	-1.72602E-5	4.89100E-7	4.58681E+0	6.40800E+3	-6.39610E+0	-1.82392E+0	3.33805E+1
2.14000E+3	0.00000E+0	9.44572E-3	3.16389E-4	-1.74005E-5	4.90200E-7	4.58681E+0	6.40800E+3	-6.40260E+0	-1.83884E+0	3.34352E+1
2.14100E+3	0.00000E+0	9.44590E-3	3.16581E-4	-1.73575E-5	4.93000E-7	4.58559E+0	6.41000E+3	-6.40920E+0	-1.83426E+0	3.34548E+1
2.14200E+3	0.00000E+0	9.44577E-3	3.17087E-4	-1.71166E-5	4.89100E-7	4.58620E+0	6.40900E+3	-6.41950E+0	-1.80883E+0	3.35088E+1
2.14300E+3	0.00000E+0	9.44535E-3	3.17375E-4	-1.73885E-5	4.94100E-7	4.58559E+0	6.41000E+3	-6.42640E+0	-1.83765E+0	3.35407E+1
2.14400E+3	0.00000E+0	9.44576E-3	3.16510E-4	-1.79869E-5	4.79000E-7	4.58559E+0	6.41000E+3	-6.43320E+0	-1.90080E+0	3.34478E+1
2.14500E+3	0.00000E+0	9.44582E-3	3.16929E-4	-1.73173E-5	4.93000E-7	4.58559E+0	6.41000E+3	-6.43990E+0	-1.83003E+0	3.34919E+1
2.14600E+3	0.00000E+0	9.44572E-3	3.16624E-4	-1.76910E-5	4.87400E-7	4.58559E+0	6.41000E+3	-6.44610E+0	-1.86954E+0	3.34601E+1
2.14700E+3	0.00000E+0	9.44528E-3	3.16663E-4	-1.77682E-5	4.82900E-7	4.58559E+0	6.41000E+3	-6.45230E+0	-1.87779E+0	3.34657E+1
2.14800E+3	0.00000E+0	9.44483E-3	3.16902E-4	-1.74772E-5	4.80600E-7	4.58559E+0	6.41000E+3	-6.45910E+0	-1.84712E+0	3.34925E+1
2.14900E+3	0.00000E+0	9.44521E-3	3.16832E-4	-1.71808E-5	4.94700E-7	4.58497E+0	6.41100E+3	-6.46600E+0	-1.81572E+0	3.34838E+1
2.15000E+3	0.00000E+0	9.44560E-3	3.16810E-4	-1.72787E-5	4.90200E-7	4.58559E+0	6.41000E+3	-6.47270E+0	-1.82599E+0	3.34801E+1
2.15100E+3	0.00000E+0	9.44490E-3	3.17278E-4	-1.78340E-5	5.02500E-7	4.58559E+0	6.41000E+3	-6.47960E+0	-1.88482E+0	3.35321E+1
2.15200E+3	0.00000E+0	9.44528E-3	3.16327E-4	-1.79058E-5	4.94100E-7	4.58497E+0	6.41100E+3	-6.48550E+0	-1.89233E+0	3.34302E+1
2.15300E+3	0.00000E+0	9.44539E-3	3.16720E-4	-1.76453E-5	4.94700E-7	4.58497E+0	6.41100E+3	-6.49280E+0	-1.86478E+0	3.34714E+1
2.15400E+3	0.00000E+0	9.44509E-3	3.16879E-4	-1.79961E-5	4.93000E-7	4.58497E+0	6.41100E+3	-6.49860E+0	-1.90191E+0	3.34892E+1
