Name: Dominik
Sample: PST177D2
Measuring Station: 10T
Start Date/Time: 28/03/2017 / 14:08:13
Actual time: 28/03/2017 / 14:08:13

Comment:
Rref =998.2 Ohm
I(11,B)Ag1Ch1
R1(12,1) Ag1Ch2
R2(12,10) Ag2Ch1
R3(10,3) Ag2Ch2
Bsweep groﬂe HB

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 3.053000E+3
Measurement type: Bidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.71400E+3	0.00000E+0	5.13139E-3	3.18297E-3	7.17436E-5	3.17790E-3	4.60465E+0	6.37900E+3	-3.92310E+0	1.39562E+1	6.19177E+2
1.71500E+3	0.00000E+0	5.13120E-3	3.18354E-3	7.20003E-5	3.17829E-3	4.60465E+0	6.37900E+3	-3.92910E+0	1.40066E+1	6.19311E+2
1.71600E+3	0.00000E+0	5.13148E-3	3.18338E-3	7.19095E-5	3.17800E-3	4.60403E+0	6.38000E+3	-3.93650E+0	1.39882E+1	6.19247E+2
1.71700E+3	0.00000E+0	5.13085E-3	3.18390E-3	7.20857E-5	3.17831E-3	4.60403E+0	6.38000E+3	-3.94230E+0	1.40242E+1	6.19424E+2
1.71800E+3	0.00000E+0	5.13107E-3	3.18365E-3	7.19497E-5	3.17821E-3	4.60156E+0	6.38400E+3	-3.94960E+0	1.39971E+1	6.19348E+2
1.71900E+3	0.00000E+0	5.13101E-3	3.18343E-3	7.19264E-5	3.17810E-3	4.60156E+0	6.38400E+3	-3.95550E+0	1.39927E+1	6.19313E+2
1.72000E+3	0.00000E+0	5.13057E-3	3.18394E-3	7.19389E-5	3.17773E-3	4.60156E+0	6.38400E+3	-3.96280E+0	1.39964E+1	6.19466E+2
1.72100E+3	0.00000E+0	5.13093E-3	3.18351E-3	7.25747E-5	3.17831E-3	4.60280E+0	6.38200E+3	-3.97230E+0	1.41191E+1	6.19339E+2
1.72200E+3	0.00000E+0	5.13047E-3	3.18336E-3	7.25786E-5	3.17840E-3	4.60218E+0	6.38300E+3	-3.97950E+0	1.41211E+1	6.19364E+2
1.72300E+3	0.00000E+0	5.13046E-3	3.18366E-3	7.28462E-5	3.17838E-3	4.60280E+0	6.38200E+3	-3.98560E+0	1.41732E+1	6.19423E+2
1.72400E+3	0.00000E+0	5.13074E-3	3.18376E-3	7.25345E-5	3.17852E-3	4.60403E+0	6.38000E+3	-3.99270E+0	1.41118E+1	6.19409E+2
1.72500E+3	0.00000E+0	5.13051E-3	3.18385E-3	7.26139E-5	3.17844E-3	4.60341E+0	6.38100E+3	-3.99950E+0	1.41279E+1	6.19455E+2
1.72600E+3	0.00000E+0	5.13035E-3	3.18401E-3	7.28826E-5	3.17863E-3	4.60218E+0	6.38300E+3	-4.00530E+0	1.41806E+1	6.19504E+2
1.72700E+3	0.00000E+0	5.13032E-3	3.18371E-3	7.29800E-5	3.17849E-3	4.60218E+0	6.38300E+3	-4.01210E+0	1.41996E+1	6.19450E+2
1.72800E+3	0.00000E+0	5.13028E-3	3.18372E-3	7.28826E-5	3.17870E-3	4.60218E+0	6.38300E+3	-4.01890E+0	1.41808E+1	6.19458E+2
1.72900E+3	0.00000E+0	5.13028E-3	3.18413E-3	7.33765E-5	3.17839E-3	4.60218E+0	6.38300E+3	-4.02570E+0	1.42769E+1	6.19537E+2
1.73000E+3	0.00000E+0	5.13037E-3	3.18388E-3	7.29441E-5	3.17893E-3	4.60156E+0	6.38400E+3	-4.03250E+0	1.41925E+1	6.19478E+2
1.73100E+3	0.00000E+0	5.13019E-3	3.18430E-3	7.37959E-5	3.17908E-3	4.60218E+0	6.38300E+3	-4.03920E+0	1.43587E+1	6.19580E+2
1.73200E+3	0.00000E+0	5.13040E-3	3.18433E-3	7.32803E-5	3.17880E-3	4.60280E+0	6.38200E+3	-4.04540E+0	1.42578E+1	6.19561E+2
1.73300E+3	0.00000E+0	5.13028E-3	3.18398E-3	7.33221E-5	3.17914E-3	4.60218E+0	6.38300E+3	-4.05510E+0	1.42663E+1	6.19508E+2
1.73400E+3	0.00000E+0	5.13007E-3	3.18427E-3	7.33406E-5	3.17905E-3	4.60094E+0	6.38500E+3	-4.06200E+0	1.42705E+1	6.19591E+2
1.73500E+3	0.00000E+0	5.12973E-3	3.18429E-3	7.36746E-5	3.17898E-3	4.60218E+0	6.38300E+3	-4.06880E+0	1.43364E+1	6.19636E+2
1.73600E+3	0.00000E+0	5.12973E-3	3.18430E-3	7.39548E-5	3.17904E-3	4.60218E+0	6.38300E+3	-4.07540E+0	1.43909E+1	6.19636E+2
1.73700E+3	0.00000E+0	5.13005E-3	3.18439E-3	7.40499E-5	3.17936E-3	4.60218E+0	6.38300E+3	-4.08220E+0	1.44086E+1	6.19615E+2
1.73800E+3	0.00000E+0	5.12949E-3	3.18450E-3	7.40630E-5	3.17886E-3	4.60218E+0	6.38300E+3	-4.08900E+0	1.44127E+1	6.19704E+2
1.73900E+3	0.00000E+0	5.12979E-3	3.18479E-3	7.44987E-5	3.17964E-3	4.60094E+0	6.38400E+3	-4.09470E+0	1.44966E+1	6.19725E+2
1.74000E+3	0.00000E+0	5.12975E-3	3.18488E-3	7.45694E-5	3.17882E-3	4.60218E+0	6.38300E+3	-4.10160E+0	1.45105E+1	6.19747E+2
1.74100E+3	0.00000E+0	5.12955E-3	3.18455E-3	7.45259E-5	3.17929E-3	4.60156E+0	6.38400E+3	-4.10850E+0	1.45026E+1	6.19707E+2
1.74200E+3	0.00000E+0	5.12967E-3	3.18466E-3	7.47805E-5	3.17926E-3	4.60280E+0	6.38200E+3	-4.11520E+0	1.45518E+1	6.19715E+2
1.74300E+3	0.00000E+0	5.12973E-3	3.18471E-3	7.47739E-5	3.17920E-3	4.60218E+0	6.38300E+3	-4.12190E+0	1.45503E+1	6.19717E+2
1.74400E+3	0.00000E+0	5.12939E-3	3.18484E-3	7.46488E-5	3.17943E-3	4.60156E+0	6.38400E+3	-4.12860E+0	1.45270E+1	6.19783E+2
1.74500E+3	0.00000E+0	5.12993E-3	3.18467E-3	7.45939E-5	3.17922E-3	4.60094E+0	6.38500E+3	-4.13760E+0	1.45148E+1	6.19685E+2
1.74600E+3	0.00000E+0	5.12989E-3	3.18487E-3	7.46788E-5	3.17960E-3	4.60156E+0	6.38400E+3	-4.14450E+0	1.45314E+1	6.19728E+2
1.74700E+3	0.00000E+0	5.12919E-3	3.18520E-3	7.46744E-5	3.17925E-3	4.60156E+0	6.38400E+3	-4.15120E+0	1.45325E+1	6.19876E+2
1.74800E+3	0.00000E+0	5.12957E-3	3.18499E-3	7.50013E-5	3.17948E-3	4.60156E+0	6.38400E+3	-4.15800E+0	1.45950E+1	6.19791E+2
1.74900E+3	0.00000E+0	5.12918E-3	3.18467E-3	7.56285E-5	3.17959E-3	4.60156E+0	6.38400E+3	-4.16470E+0	1.47182E+1	6.19775E+2
1.75000E+3	0.00000E+0	5.12925E-3	3.18511E-3	7.50916E-5	3.17977E-3	4.60156E+0	6.38400E+3	-4.17100E+0	1.46135E+1	6.19853E+2
1.75100E+3	0.00000E+0	5.12943E-3	3.18512E-3	7.51738E-5	3.17963E-3	4.59971E+0	6.38700E+3	-4.17750E+0	1.46290E+1	6.19832E+2
1.75200E+3	0.00000E+0	5.12904E-3	3.18505E-3	7.55181E-5	3.17954E-3	4.60033E+0	6.38600E+3	-4.18410E+0	1.46971E+1	6.19866E+2
1.75300E+3	0.00000E+0	5.12868E-3	3.18520E-3	7.55942E-5	3.17955E-3	4.60094E+0	6.38500E+3	-4.19070E+0	1.47130E+1	6.19939E+2
1.75400E+3	0.00000E+0	5.12881E-3	3.18497E-3	7.56008E-5	3.17980E-3	4.60156E+0	6.38300E+3	-4.19730E+0	1.47139E+1	6.19878E+2
1.75500E+3	0.00000E+0	5.12870E-3	3.18526E-3	7.55328E-5	3.18007E-3	4.60218E+0	6.38300E+3	-4.20390E+0	1.47010E+1	6.19948E+2
1.75600E+3	0.00000E+0	5.12899E-3	3.18526E-3	7.57862E-5	3.18015E-3	4.60094E+0	6.38500E+3	-4.21060E+0	1.47494E+1	6.19913E+2
1.75700E+3	0.00000E+0	5.12893E-3	3.18512E-3	7.65092E-5	3.18000E-3	4.60033E+0	6.38600E+3	-4.21750E+0	1.48903E+1	6.19894E+2
1.75800E+3	0.00000E+0	5.12849E-3	3.18527E-3	7.56954E-5	3.18004E-3	4.60156E+0	6.38400E+3	-4.22750E+0	1.47332E+1	6.19975E+2
1.75900E+3	0.00000E+0	5.12877E-3	3.18520E-3	7.58738E-5	3.18009E-3	4.60094E+0	6.38500E+3	-4.23430E+0	1.47671E+1	6.19929E+2
1.76000E+3	0.00000E+0	5.12842E-3	3.18559E-3	7.62230E-5	3.18021E-3	4.59971E+0	6.38800E+3	-4.24100E+0	1.48361E+1	6.20046E+2
1.76100E+3	0.00000E+0	5.12840E-3	3.18552E-3	7.63857E-5	3.17995E-3	4.60033E+0	6.38600E+3	-4.24720E+0	1.48678E+1	6.20035E+2
1.76200E+3	0.00000E+0	5.12882E-3	3.18541E-3	7.62230E-5	3.18031E-3	4.60094E+0	6.38500E+3	-4.25340E+0	1.48350E+1	6.19963E+2
1.76300E+3	0.00000E+0	5.12856E-3	3.18571E-3	7.66631E-5	3.18032E-3	4.60218E+0	6.38300E+3	-4.26010E+0	1.49214E+1	6.20052E+2
1.76400E+3	0.00000E+0	5.12845E-3	3.18576E-3	7.64825E-5	3.18030E-3	4.60033E+0	6.38600E+3	-4.26700E+0	1.48865E+1	6.20077E+2
1.76500E+3	0.00000E+0	5.12833E-3	3.18515E-3	7.68448E-5	3.18018E-3	4.59909E+0	6.38800E+3	-4.27390E+0	1.49574E+1	6.19970E+2
1.76600E+3	0.00000E+0	5.12814E-3	3.18582E-3	7.69530E-5	3.18025E-3	4.59909E+0	6.38800E+3	-4.28060E+0	1.49790E+1	6.20124E+2
1.76700E+3	0.00000E+0	5.12801E-3	3.18559E-3	7.72952E-5	3.18037E-3	4.59971E+0	6.38700E+3	-4.28740E+0	1.50460E+1	6.20097E+2
1.76800E+3	0.00000E+0	5.12837E-3	3.18598E-3	7.70281E-5	3.18050E-3	4.60094E+0	6.38500E+3	-4.29350E+0	1.49930E+1	6.20128E+2
1.76900E+3	0.00000E+0	5.12814E-3	3.18576E-3	7.70384E-5	3.18031E-3	4.59971E+0	6.38700E+3	-4.29980E+0	1.49956E+1	6.20113E+2
1.77000E+3	0.00000E+0	5.12813E-3	3.18593E-3	7.71646E-5	3.18026E-3	4.59909E+0	6.38800E+3	-4.31000E+0	1.50202E+1	6.20147E+2
1.77100E+3	0.00000E+0	5.12816E-3	3.18580E-3	7.72446E-5	3.18047E-3	4.59909E+0	6.38800E+3	-4.31690E+0	1.50357E+1	6.20118E+2
1.77200E+3	0.00000E+0	5.12758E-3	3.18628E-3	7.73332E-5	3.18061E-3	4.59971E+0	6.38700E+3	-4.32360E+0	1.50547E+1	6.20282E+2
1.77300E+3	0.00000E+0	5.12806E-3	3.18595E-3	7.74099E-5	3.18077E-3	4.59909E+0	6.38800E+3	-4.33030E+0	1.50682E+1	6.20159E+2
1.77400E+3	0.00000E+0	5.12773E-3	3.18578E-3	7.79876E-5	3.18056E-3	4.59848E+0	6.38900E+3	-4.33650E+0	1.51816E+1	6.20167E+2
1.77500E+3	0.00000E+0	5.12763E-3	3.18615E-3	7.72277E-5	3.18067E-3	4.59971E+0	6.38700E+3	-4.34280E+0	1.50340E+1	6.20250E+2
1.77600E+3	0.00000E+0	5.12766E-3	3.18639E-3	7.78010E-5	3.18116E-3	4.59971E+0	6.38700E+3	-4.34970E+0	1.51455E+1	6.20293E+2
1.77700E+3	0.00000E+0	5.12764E-3	3.18620E-3	7.78984E-5	3.18068E-3	4.59848E+0	6.38900E+3	-4.35640E+0	1.51645E+1	6.20260E+2
1.77800E+3	0.00000E+0	5.12727E-3	3.18655E-3	7.80888E-5	3.18091E-3	4.59909E+0	6.38800E+3	-4.36320E+0	1.52027E+1	6.20372E+2
1.77900E+3	0.00000E+0	5.12756E-3	3.18638E-3	7.79795E-5	3.18096E-3	4.59786E+0	6.39000E+3	-4.37010E+0	1.51806E+1	6.20303E+2
1.78000E+3	0.00000E+0	5.12795E-3	3.18649E-3	7.82520E-5	3.18117E-3	4.59848E+0	6.38900E+3	-4.37580E+0	1.52324E+1	6.20279E+2
1.78100E+3	0.00000E+0	5.12701E-3	3.18597E-3	7.82890E-5	3.18099E-3	4.59848E+0	6.38900E+3	-4.38300E+0	1.52424E+1	6.20291E+2
1.78200E+3	0.00000E+0	5.12679E-3	3.18617E-3	7.85408E-5	3.18108E-3	4.59909E+0	6.38800E+3	-4.38950E+0	1.52921E+1	6.20355E+2
1.78300E+3	0.00000E+0	5.12740E-3	3.18630E-3	7.83912E-5	3.18141E-3	4.59909E+0	6.38800E+3	-4.39990E+0	1.52612E+1	6.20307E+2
1.78400E+3	0.00000E+0	5.12696E-3	3.18649E-3	7.86855E-5	3.18088E-3	4.59909E+0	6.38800E+3	-4.40580E+0	1.53198E+1	6.20399E+2
1.78500E+3	0.00000E+0	5.12708E-3	3.18653E-3	7.86333E-5	3.18115E-3	4.59848E+0	6.39000E+3	-4.41310E+0	1.53092E+1	6.20390E+2
1.78600E+3	0.00000E+0	5.12708E-3	3.18637E-3	7.92599E-5	3.18139E-3	4.59848E+0	6.38900E+3	-4.41900E+0	1.54312E+1	6.20360E+2
1.78700E+3	0.00000E+0	5.12697E-3	3.18673E-3	7.90048E-5	3.18106E-3	4.59848E+0	6.38900E+3	-4.42630E+0	1.53819E+1	6.20443E+2
1.78800E+3	0.00000E+0	5.12711E-3	3.18686E-3	7.89983E-5	3.18185E-3	4.59848E+0	6.38900E+3	-4.43230E+0	1.53802E+1	6.20452E+2
1.78900E+3	0.00000E+0	5.12686E-3	3.18718E-3	7.94340E-5	3.18147E-3	4.59909E+0	6.38800E+3	-4.43960E+0	1.54658E+1	6.20544E+2
1.79000E+3	0.00000E+0	5.12701E-3	3.18707E-3	7.91549E-5	3.18180E-3	4.59971E+0	6.38700E+3	-4.44550E+0	1.54110E+1	6.20505E+2
1.79100E+3	0.00000E+0	5.12700E-3	3.18695E-3	7.95031E-5	3.18155E-3	4.59786E+0	6.39000E+3	-4.45280E+0	1.54788E+1	6.20482E+2
1.79200E+3	0.00000E+0	5.12720E-3	3.18725E-3	7.97228E-5	3.18182E-3	4.59786E+0	6.39000E+3	-4.45880E+0	1.55210E+1	6.20518E+2
1.79300E+3	0.00000E+0	5.12673E-3	3.18703E-3	7.94574E-5	3.18175E-3	4.59848E+0	6.38900E+3	-4.46610E+0	1.54708E+1	6.20531E+2
1.79400E+3	0.00000E+0	5.12629E-3	3.18674E-3	7.93992E-5	3.18160E-3	4.59909E+0	6.38800E+3	-4.47560E+0	1.54608E+1	6.20527E+2
1.79500E+3	0.00000E+0	5.12644E-3	3.18677E-3	7.97756E-5	3.18190E-3	4.59725E+0	6.39100E+3	-4.48220E+0	1.55336E+1	6.20515E+2
1.79600E+3	0.00000E+0	5.12672E-3	3.18722E-3	7.99828E-5	3.18182E-3	4.59663E+0	6.39200E+3	-4.48870E+0	1.55731E+1	6.20569E+2
1.79700E+3	0.00000E+0	5.12622E-3	3.18711E-3	8.00117E-5	3.18186E-3	4.59725E+0	6.39100E+3	-4.49540E+0	1.55802E+1	6.20607E+2
1.79800E+3	0.00000E+0	5.12650E-3	3.18699E-3	7.99845E-5	3.18174E-3	4.59602E+0	6.39300E+3	-4.50200E+0	1.55741E+1	6.20552E+2
1.79900E+3	0.00000E+0	5.12633E-3	3.18733E-3	7.99970E-5	3.18187E-3	4.59725E+0	6.39100E+3	-4.50860E+0	1.55770E+1	6.20637E+2
1.80000E+3	0.00000E+0	5.12663E-3	3.18736E-3	8.02798E-5	3.18219E-3	4.59663E+0	6.39200E+3	-4.51520E+0	1.56312E+1	6.20607E+2
1.80100E+3	0.00000E+0	5.12683E-3	3.18721E-3	8.04512E-5	3.18210E-3	4.59725E+0	6.39100E+3	-4.52190E+0	1.56640E+1	6.20554E+2
1.80200E+3	0.00000E+0	5.12620E-3	3.18794E-3	8.05719E-5	3.18207E-3	4.59663E+0	6.39200E+3	-4.52840E+0	1.56894E+1	6.20772E+2
1.80300E+3	0.00000E+0	5.12620E-3	3.18766E-3	8.07030E-5	3.18215E-3	4.59786E+0	6.39000E+3	-4.53550E+0	1.57149E+1	6.20718E+2
1.80400E+3	0.00000E+0	5.12619E-3	3.18757E-3	8.07792E-5	3.18244E-3	4.59663E+0	6.39200E+3	-4.54150E+0	1.57298E+1	6.20701E+2
1.80500E+3	0.00000E+0	5.12565E-3	3.18755E-3	8.06742E-5	3.18224E-3	4.59602E+0	6.39400E+3	-4.54870E+0	1.57110E+1	6.20763E+2
1.80600E+3	0.00000E+0	5.12592E-3	3.18764E-3	8.09761E-5	3.18232E-3	4.59725E+0	6.39100E+3	-4.55450E+0	1.57689E+1	6.20749E+2
1.80700E+3	0.00000E+0	5.12574E-3	3.18799E-3	8.10512E-5	3.18232E-3	4.59602E+0	6.39300E+3	-4.56480E+0	1.57841E+1	6.20838E+2
1.80800E+3	0.00000E+0	5.12593E-3	3.18803E-3	8.12029E-5	3.18245E-3	4.59602E+0	6.39300E+3	-4.57140E+0	1.58131E+1	6.20821E+2
1.80900E+3	0.00000E+0	5.12575E-3	3.18772E-3	8.14858E-5	3.18246E-3	4.59602E+0	6.39200E+3	-4.57800E+0	1.58687E+1	6.20783E+2
1.81000E+3	0.00000E+0	5.12583E-3	3.18771E-3	8.16136E-5	3.18256E-3	4.59663E+0	6.39200E+3	-4.58460E+0	1.58934E+1	6.20774E+2
1.81100E+3	0.00000E+0	5.12592E-3	3.18742E-3	8.13514E-5	3.18290E-3	4.59540E+0	6.39400E+3	-4.59170E+0	1.58420E+1	6.20704E+2
1.81200E+3	0.00000E+0	5.12535E-3	3.18829E-3	8.14580E-5	3.18254E-3	4.59479E+0	6.39500E+3	-4.59770E+0	1.58646E+1	6.20943E+2
1.81300E+3	0.00000E+0	5.12527E-3	3.18766E-3	8.14738E-5	3.18247E-3	4.59540E+0	6.39300E+3	-4.60480E+0	1.58679E+1	6.20830E+2
1.81400E+3	0.00000E+0	5.12527E-3	3.18793E-3	8.16947E-5	3.18241E-3	4.59602E+0	6.39300E+3	-4.61070E+0	1.59109E+1	6.20882E+2
1.81500E+3	0.00000E+0	5.12762E-3	3.19028E-3	8.17588E-5	3.18278E-3	4.59663E+0	6.39200E+3	-4.61810E+0	1.59161E+1	6.21057E+2
1.81600E+3	0.00000E+0	5.12548E-3	3.18820E-3	8.19182E-5	3.18295E-3	4.59540E+0	6.39400E+3	-4.62390E+0	1.59538E+1	6.20911E+2
1.81700E+3	0.00000E+0	5.12541E-3	3.18812E-3	8.20265E-5	3.18307E-3	4.59602E+0	6.39300E+3	-4.63130E+0	1.59751E+1	6.20902E+2
1.81800E+3	0.00000E+0	5.12503E-3	3.18818E-3	8.21913E-5	3.18289E-3	4.59540E+0	6.39400E+3	-4.63720E+0	1.60084E+1	6.20961E+2
1.81900E+3	0.00000E+0	5.12556E-3	3.18876E-3	8.23898E-5	3.18305E-3	4.59540E+0	6.39400E+3	-4.64750E+0	1.60454E+1	6.21008E+2
1.82000E+3	0.00000E+0	5.12502E-3	3.18827E-3	8.22903E-5	3.18316E-3	4.59479E+0	6.39500E+3	-4.65420E+0	1.60277E+1	6.20979E+2
1.82100E+3	0.00000E+0	5.12498E-3	3.18841E-3	8.24426E-5	3.18301E-3	4.59602E+0	6.39300E+3	-4.66090E+0	1.60575E+1	6.21011E+2
1.82200E+3	0.00000E+0	5.12486E-3	3.18807E-3	8.26515E-5	3.18337E-3	4.59479E+0	6.39500E+3	-4.66770E+0	1.60985E+1	6.20960E+2
1.82300E+3	0.00000E+0	5.12494E-3	3.18829E-3	8.28370E-5	3.18327E-3	4.59479E+0	6.39500E+3	-4.67450E+0	1.61344E+1	6.20993E+2
1.82400E+3	0.00000E+0	5.12488E-3	3.18842E-3	8.26118E-5	3.18288E-3	4.59417E+0	6.39600E+3	-4.68070E+0	1.60907E+1	6.21026E+2
1.82500E+3	0.00000E+0	5.12468E-3	3.18841E-3	8.27853E-5	3.18310E-3	4.59540E+0	6.39400E+3	-4.68680E+0	1.61252E+1	6.21047E+2
1.82600E+3	0.00000E+0	5.12457E-3	3.18849E-3	8.29294E-5	3.18311E-3	4.59479E+0	6.39500E+3	-4.69360E+0	1.61536E+1	6.21077E+2
1.82700E+3	0.00000E+0	5.12450E-3	3.18899E-3	8.32172E-5	3.18337E-3	4.59479E+0	6.39500E+3	-4.70050E+0	1.62099E+1	6.21182E+2
1.82800E+3	0.00000E+0	5.12421E-3	3.18887E-3	8.30801E-5	3.18344E-3	4.59479E+0	6.39500E+3	-4.70720E+0	1.61841E+1	6.21194E+2
1.82900E+3	0.00000E+0	5.12450E-3	3.18854E-3	8.31818E-5	3.18328E-3	4.59540E+0	6.39400E+3	-4.71420E+0	1.62030E+1	6.21095E+2
1.83000E+3	0.00000E+0	5.12416E-3	3.18873E-3	8.32406E-5	3.18338E-3	4.59540E+0	6.39400E+3	-4.72080E+0	1.62155E+1	6.21174E+2
1.83100E+3	0.00000E+0	5.12403E-3	3.18867E-3	8.32128E-5	3.18339E-3	4.59540E+0	6.39300E+3	-4.72660E+0	1.62105E+1	6.21177E+2
1.83200E+3	0.00000E+0	5.12380E-3	3.18903E-3	8.36681E-5	3.18366E-3	4.59602E+0	6.39300E+3	-4.73700E+0	1.62999E+1	6.21276E+2
1.83300E+3	0.00000E+0	5.12413E-3	3.18920E-3	8.35115E-5	3.18320E-3	4.59479E+0	6.39500E+3	-4.74380E+0	1.62684E+1	6.21268E+2
1.83400E+3	0.00000E+0	5.12400E-3	3.18918E-3	8.38378E-5	3.18365E-3	4.59417E+0	6.39600E+3	-4.75060E+0	1.63323E+1	6.21281E+2
1.83500E+3	0.00000E+0	5.12380E-3	3.18931E-3	8.32226E-5	3.18371E-3	4.59479E+0	6.39500E+3	-4.75730E+0	1.62131E+1	6.21330E+2
1.83600E+3	0.00000E+0	5.12373E-3	3.18890E-3	8.43546E-5	3.18361E-3	4.59479E+0	6.39500E+3	-4.76390E+0	1.64339E+1	6.21259E+2
1.83700E+3	0.00000E+0	5.12397E-3	3.18934E-3	8.42964E-5	3.18387E-3	4.59540E+0	6.39400E+3	-4.77020E+0	1.64218E+1	6.21314E+2
1.83800E+3	0.00000E+0	5.12392E-3	3.18920E-3	8.39292E-5	3.18416E-3	4.59540E+0	6.39400E+3	-4.77640E+0	1.63504E+1	6.21293E+2
1.83900E+3	0.00000E+0	5.12367E-3	3.18938E-3	8.43056E-5	3.18394E-3	4.59356E+0	6.39700E+3	-4.78310E+0	1.64245E+1	6.21360E+2
1.84000E+3	0.00000E+0	5.12383E-3	3.18960E-3	8.39559E-5	3.18378E-3	4.59356E+0	6.39700E+3	-4.78980E+0	1.63559E+1	6.21382E+2
1.84100E+3	0.00000E+0	5.12395E-3	3.18951E-3	8.44558E-5	3.18418E-3	4.59294E+0	6.39800E+3	-4.79640E+0	1.64529E+1	6.21350E+2
1.84200E+3	0.00000E+0	5.12375E-3	3.18981E-3	8.47702E-5	3.18398E-3	4.59417E+0	6.39600E+3	-4.80300E+0	1.65148E+1	6.21434E+2
1.84300E+3	0.00000E+0	5.12367E-3	3.18953E-3	8.46347E-5	3.18453E-3	4.59356E+0	6.39700E+3	-4.80960E+0	1.64886E+1	6.21388E+2
1.84400E+3	0.00000E+0	5.12307E-3	3.18948E-3	8.46500E-5	3.18443E-3	4.59233E+0	6.39900E+3	-4.81630E+0	1.64936E+1	6.21451E+2
1.84500E+3	0.00000E+0	5.12336E-3	3.18980E-3	8.50938E-5	3.18435E-3	4.59294E+0	6.39800E+3	-4.82620E+0	1.65791E+1	6.21479E+2
1.84600E+3	0.00000E+0	5.12346E-3	3.18976E-3	8.49236E-5	3.18460E-3	4.59417E+0	6.39600E+3	-4.83290E+0	1.65456E+1	6.21458E+2
1.84700E+3	0.00000E+0	5.12371E-3	3.18954E-3	8.54479E-5	3.18412E-3	4.59417E+0	6.39700E+3	-4.83940E+0	1.66470E+1	6.21386E+2
1.84800E+3	0.00000E+0	5.12351E-3	3.18955E-3	8.50084E-5	3.18399E-3	4.59294E+0	6.39800E+3	-4.84600E+0	1.65620E+1	6.21412E+2
1.84900E+3	0.00000E+0	5.12348E-3	3.18983E-3	8.54583E-5	3.18455E-3	4.59356E+0	6.39700E+3	-4.85260E+0	1.66497E+1	6.21471E+2
1.85000E+3	0.00000E+0	5.12286E-3	3.19002E-3	8.51917E-5	3.18464E-3	4.59294E+0	6.39800E+3	-4.85940E+0	1.65998E+1	6.21582E+2
1.85100E+3	0.00000E+0	5.12333E-3	3.19024E-3	8.54398E-5	3.18437E-3	4.59294E+0	6.39800E+3	-4.86610E+0	1.66466E+1	6.21567E+2
1.85200E+3	0.00000E+0	5.12289E-3	3.18998E-3	8.56095E-5	3.18469E-3	4.59294E+0	6.39800E+3	-4.87290E+0	1.66811E+1	6.21570E+2
1.85300E+3	0.00000E+0	5.12306E-3	3.18986E-3	8.56672E-5	3.18438E-3	4.59233E+0	6.39900E+3	-4.87970E+0	1.66918E+1	6.21527E+2
1.85400E+3	0.00000E+0	5.12293E-3	3.19054E-3	8.57515E-5	3.18451E-3	4.59294E+0	6.39800E+3	-4.88650E+0	1.67086E+1	6.21675E+2
1.85500E+3	0.00000E+0	5.12277E-3	3.19023E-3	8.57330E-5	3.18487E-3	4.59294E+0	6.39700E+3	-4.89270E+0	1.67055E+1	6.21634E+2
1.85600E+3	0.00000E+0	5.12261E-3	3.19011E-3	8.62633E-5	3.18491E-3	4.59356E+0	6.39700E+3	-4.89890E+0	1.68094E+1	6.21629E+2
1.85700E+3	0.00000E+0	5.12248E-3	3.19041E-3	8.62992E-5	3.18508E-3	4.59356E+0	6.39700E+3	-4.90900E+0	1.68168E+1	6.21704E+2
1.85800E+3	0.00000E+0	5.12234E-3	3.19002E-3	8.63955E-5	3.18464E-3	4.59233E+0	6.39900E+3	-4.91590E+0	1.68361E+1	6.21646E+2
1.85900E+3	0.00000E+0	5.12263E-3	3.19054E-3	8.62035E-5	3.18515E-3	4.59171E+0	6.40000E+3	-4.92260E+0	1.67977E+1	6.21710E+2
1.86000E+3	0.00000E+0	5.12277E-3	3.19023E-3	8.64287E-5	3.18511E-3	4.59171E+0	6.39900E+3	-4.92940E+0	1.68411E+1	6.21633E+2
1.86100E+3	0.00000E+0	5.12224E-3	3.19022E-3	8.64113E-5	3.18443E-3	4.59233E+0	6.39900E+3	-4.93610E+0	1.68394E+1	6.21696E+2
1.86200E+3	0.00000E+0	5.12214E-3	3.19044E-3	8.64869E-5	3.18513E-3	4.59233E+0	6.39900E+3	-4.94230E+0	1.68545E+1	6.21751E+2
1.86300E+3	0.00000E+0	5.12277E-3	3.19039E-3	8.66435E-5	3.18500E-3	4.59171E+0	6.40000E+3	-4.94860E+0	1.68830E+1	6.21665E+2
1.86400E+3	0.00000E+0	5.12189E-3	3.19060E-3	8.67115E-5	3.18502E-3	4.59171E+0	6.40000E+3	-4.95550E+0	1.68991E+1	6.21813E+2
1.86500E+3	0.00000E+0	5.12248E-3	3.19061E-3	8.70885E-5	3.18554E-3	4.59233E+0	6.39900E+3	-4.96240E+0	1.69706E+1	6.21743E+2
