Name: Mohamed
Sample: PST196M1
Measuring Station: 10T
Start Date/Time: 13/04/2017 / 12:38:13
Actual time: 13/04/2017 / 12:38:15

Comment:
Rref=998.2Ohm
Bsweep gross HB
I(8,C) A1Ch1
R1(7,E) A1Ch2 Rxy
R1(E,3) A2Ch1 Rxx

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 0.000000E+0
While measuring, the Stepsize or the Delaytime have been changed:
Stepvalue##Stepsize##Delaytime (step)
0.00000E+0##2.50000E-1##0.00000E+0
0.00000E+0##2.50000E-1##0.00000E+0

Voltage (Ag1-Ch1 (sync)) [V] Voltage (Ag2-Ch1 (sync)) [V] Voltage (Ag1-Ch2 (sync)) [V] Voltage (Ag2-Ch2 (sync)) [V] T cooldown (LS335) [K] R T-sensor (LS335) [Ohm] B Field (Mercury IPS) [T]
  Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:
7.244899E-3 2.054590E-3 1.971068E-4 8.114000E-7 4.609600E+0 6.371000E+3 8.040800E+0
---------										
Zeit (Computer) []	Zeit (Computer) []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
2.09400E+3	0.00000E+0	7.30117E-3	2.01890E-3	-1.13816E-4	8.04100E-7	4.59049E+0	6.40200E+3	-6.36330E+0	-1.55607E+1	2.76020E+2
2.09500E+3	0.00000E+0	7.30164E-3	2.02026E-3	-1.13897E-4	8.11900E-7	4.58987E+0	6.40300E+3	-6.37350E+0	-1.55707E+1	2.76187E+2
2.09600E+3	0.00000E+0	7.30060E-3	2.01875E-3	-1.14546E-4	7.53500E-7	4.58987E+0	6.40300E+3	-6.38020E+0	-1.56618E+1	2.76021E+2
2.09700E+3	0.00000E+0	7.29931E-3	2.01769E-3	-1.15755E-4	7.12000E-7	4.58987E+0	6.40300E+3	-6.38640E+0	-1.58298E+1	2.75925E+2
2.09800E+3	0.00000E+0	7.29907E-3	2.01710E-3	-1.15966E-4	6.83900E-7	4.58987E+0	6.40200E+3	-6.39260E+0	-1.58592E+1	2.75853E+2
2.09900E+3	0.00000E+0	7.29900E-3	2.01715E-3	-1.16580E-4	6.89500E-7	4.59049E+0	6.40200E+3	-6.39960E+0	-1.59433E+1	2.75862E+2
2.10000E+3	0.00000E+0	7.29918E-3	2.01759E-3	-1.15645E-4	7.74900E-7	4.59049E+0	6.40200E+3	-6.40630E+0	-1.58150E+1	2.75915E+2
2.10100E+3	0.00000E+0	7.30076E-3	2.02153E-3	-1.14422E-4	8.17000E-7	4.58987E+0	6.40300E+3	-6.41300E+0	-1.56444E+1	2.76394E+2
2.10200E+3	0.00000E+0	7.29976E-3	2.02052E-3	-1.15250E-4	8.10200E-7	4.58926E+0	6.40400E+3	-6.41970E+0	-1.57598E+1	2.76294E+2
2.10300E+3	0.00000E+0	7.29940E-3	2.01988E-3	-1.16222E-4	7.54100E-7	4.58926E+0	6.40400E+3	-6.42660E+0	-1.58935E+1	2.76220E+2
2.10400E+3	0.00000E+0	7.29884E-3	2.01915E-3	-1.16870E-4	7.67600E-7	4.58926E+0	6.40400E+3	-6.43240E+0	-1.59833E+1	2.76142E+2
2.10500E+3	0.00000E+0	7.29913E-3	2.02023E-3	-1.16598E-4	7.68700E-7	4.58926E+0	6.40400E+3	-6.43910E+0	-1.59454E+1	2.76278E+2
2.10600E+3	0.00000E+0	7.29869E-3	2.02047E-3	-1.17063E-4	7.45700E-7	4.58926E+0	6.40400E+3	-6.44600E+0	-1.60101E+1	2.76328E+2
2.10700E+3	0.00000E+0	7.29881E-3	2.02046E-3	-1.16109E-4	8.17500E-7	4.58926E+0	6.40400E+3	-6.45270E+0	-1.58792E+1	2.76321E+2
2.10800E+3	0.00000E+0	7.29727E-3	2.01861E-3	-1.17951E-4	6.95700E-7	4.58926E+0	6.40400E+3	-6.45950E+0	-1.61346E+1	2.76127E+2
2.10900E+3	0.00000E+0	7.29746E-3	2.01943E-3	-1.17853E-4	7.06900E-7	4.58926E+0	6.40400E+3	-6.46960E+0	-1.61207E+1	2.76232E+2
2.11000E+3	0.00000E+0	7.29721E-3	2.01880E-3	-1.18782E-4	6.97900E-7	4.58865E+0	6.40500E+3	-6.47530E+0	-1.62484E+1	2.76156E+2
2.11100E+3	0.00000E+0	7.29694E-3	2.01995E-3	-1.18276E-4	7.41700E-7	4.58865E+0	6.40500E+3	-6.48230E+0	-1.61798E+1	2.76324E+2
2.11200E+3	0.00000E+0	7.29659E-3	2.01983E-3	-1.19030E-4	7.09700E-7	4.58803E+0	6.40600E+3	-6.48900E+0	-1.62838E+1	2.76320E+2
2.11300E+3	0.00000E+0	7.29588E-3	2.01894E-3	-1.19442E-4	6.78800E-7	4.58803E+0	6.40600E+3	-6.49590E+0	-1.63417E+1	2.76225E+2
2.11400E+3	0.00000E+0	7.29656E-3	2.02129E-3	-1.18100E-4	7.49000E-7	4.58865E+0	6.40500E+3	-6.50260E+0	-1.61565E+1	2.76521E+2
2.11500E+3	0.00000E+0	7.29617E-3	2.02060E-3	-1.18426E-4	7.64800E-7	4.58803E+0	6.40600E+3	-6.50930E+0	-1.62021E+1	2.76442E+2
2.11600E+3	0.00000E+0	7.29594E-3	2.02123E-3	-1.19226E-4	7.24900E-7	4.58803E+0	6.40600E+3	-6.51550E+0	-1.63121E+1	2.76537E+2
2.11700E+3	0.00000E+0	7.29513E-3	2.01979E-3	-1.19924E-4	7.04700E-7	4.58803E+0	6.40600E+3	-6.52170E+0	-1.64093E+1	2.76370E+2
2.11800E+3	0.00000E+0	7.29410E-3	2.01713E-3	-1.19198E-4	7.34400E-7	4.58742E+0	6.40600E+3	-6.52850E+0	-1.63123E+1	2.76044E+2
2.11900E+3	0.00000E+0	7.29640E-3	2.02263E-3	-1.18465E-4	7.80500E-7	4.58742E+0	6.40700E+3	-6.53540E+0	-1.62068E+1	2.76710E+2
2.12000E+3	0.00000E+0	7.29610E-3	2.02358E-3	-1.17411E-4	8.49500E-7	4.58742E+0	6.40700E+3	-6.54200E+0	-1.60634E+1	2.76851E+2
2.12100E+3	0.00000E+0	7.29621E-3	2.02454E-3	-1.18212E-4	8.08000E-7	4.58742E+0	6.40700E+3	-6.55220E+0	-1.61726E+1	2.76979E+2
2.12200E+3	0.00000E+0	7.29618E-3	2.02431E-3	-1.18226E-4	8.35500E-7	4.58742E+0	6.40700E+3	-6.55850E+0	-1.61746E+1	2.76949E+2
2.12300E+3	0.00000E+0	7.29582E-3	2.02397E-3	-1.18471E-4	8.06900E-7	4.58742E+0	6.40700E+3	-6.56470E+0	-1.62090E+1	2.76915E+2
2.12400E+3	0.00000E+0	7.29554E-3	2.02411E-3	-1.19026E-4	8.01800E-7	4.58742E+0	6.40700E+3	-6.57150E+0	-1.62856E+1	2.76946E+2
2.12500E+3	0.00000E+0	7.29538E-3	2.02414E-3	-1.18765E-4	8.14700E-7	4.58681E+0	6.40800E+3	-6.57840E+0	-1.62502E+1	2.76955E+2
2.12600E+3	0.00000E+0	7.29487E-3	2.02420E-3	-1.21814E-4	6.80000E-7	4.58620E+0	6.40900E+3	-6.58500E+0	-1.66685E+1	2.76983E+2
2.12700E+3	0.00000E+0	7.29434E-3	2.02259E-3	-1.20842E-4	7.41200E-7	4.58681E+0	6.40800E+3	-6.59180E+0	-1.65367E+1	2.76783E+2
2.12800E+3	0.00000E+0	7.29442E-3	2.02384E-3	-1.19673E-4	7.91100E-7	4.58681E+0	6.40800E+3	-6.59850E+0	-1.63766E+1	2.76951E+2
2.12900E+3	0.00000E+0	7.29408E-3	2.02417E-3	-1.20575E-4	7.69800E-7	4.58620E+0	6.40900E+3	-6.60430E+0	-1.65008E+1	2.77009E+2
2.13000E+3	0.00000E+0	7.29353E-3	2.02416E-3	-1.21017E-4	7.48500E-7	4.58620E+0	6.40900E+3	-6.61110E+0	-1.65625E+1	2.77028E+2
2.13100E+3	0.00000E+0	7.29342E-3	2.02362E-3	-1.20871E-4	7.61400E-7	4.58620E+0	6.40900E+3	-6.61800E+0	-1.65428E+1	2.76959E+2
2.13200E+3	0.00000E+0	7.29313E-3	2.02427E-3	-1.20747E-4	7.70400E-7	4.58559E+0	6.41000E+3	-6.62470E+0	-1.65264E+1	2.77059E+2
2.13300E+3	0.00000E+0	7.29329E-3	2.02454E-3	-1.20381E-4	7.83300E-7	4.58559E+0	6.41000E+3	-6.63150E+0	-1.64761E+1	2.77090E+2
2.13400E+3	0.00000E+0	7.29237E-3	2.02420E-3	-1.20782E-4	7.67000E-7	4.58620E+0	6.40900E+3	-6.63820E+0	-1.65330E+1	2.77079E+2
2.13500E+3	0.00000E+0	7.29247E-3	2.02443E-3	-1.21701E-4	7.49600E-7	4.58620E+0	6.40900E+3	-6.64780E+0	-1.66586E+1	2.77107E+2
2.13600E+3	0.00000E+0	7.29224E-3	2.02421E-3	-1.22000E-4	7.55800E-7	4.58497E+0	6.41100E+3	-6.65390E+0	-1.67000E+1	2.77084E+2
2.13700E+3	0.00000E+0	7.29219E-3	2.02384E-3	-1.21496E-4	7.40600E-7	4.58559E+0	6.41000E+3	-6.66070E+0	-1.66311E+1	2.77037E+2
2.13800E+3	0.00000E+0	7.29149E-3	2.02453E-3	-1.21784E-4	7.79400E-7	4.58497E+0	6.41100E+3	-6.66760E+0	-1.66722E+1	2.77157E+2
2.13900E+3	0.00000E+0	7.28979E-3	2.02169E-3	-1.22744E-4	6.99100E-7	4.58497E+0	6.41100E+3	-6.67430E+0	-1.68075E+1	2.76832E+2
2.14000E+3	0.00000E+0	7.29144E-3	2.02510E-3	-1.20631E-4	8.08000E-7	4.58559E+0	6.41000E+3	-6.68110E+0	-1.65144E+1	2.77236E+2
2.14100E+3	0.00000E+0	7.29136E-3	2.02490E-3	-1.21408E-4	7.69800E-7	4.58559E+0	6.41000E+3	-6.68770E+0	-1.66209E+1	2.77212E+2
2.14200E+3	0.00000E+0	7.29084E-3	2.02510E-3	-1.22998E-4	7.40600E-7	4.58497E+0	6.41100E+3	-6.69350E+0	-1.68399E+1	2.77260E+2
2.14300E+3	0.00000E+0	7.28996E-3	2.02371E-3	-1.23179E-4	6.91200E-7	4.58497E+0	6.41100E+3	-6.70050E+0	-1.68667E+1	2.77102E+2
2.14400E+3	0.00000E+0	7.28985E-3	2.02364E-3	-1.23699E-4	7.14800E-7	4.58436E+0	6.41200E+3	-6.70710E+0	-1.69382E+1	2.77098E+2
2.14500E+3	0.00000E+0	7.28976E-3	2.02383E-3	-1.22558E-4	7.41700E-7	4.58436E+0	6.41200E+3	-6.71400E+0	-1.67821E+1	2.77126E+2
2.14600E+3	0.00000E+0	7.29088E-3	2.02688E-3	-1.22549E-4	7.83300E-7	4.58497E+0	6.41100E+3	-6.72060E+0	-1.67783E+1	2.77501E+2
2.14700E+3	0.00000E+0	7.29086E-3	2.02829E-3	-1.21873E-4	8.35500E-7	4.58436E+0	6.41200E+3	-6.73030E+0	-1.66858E+1	2.77696E+2
2.14800E+3	0.00000E+0	7.29042E-3	2.02871E-3	-1.22061E-4	8.36100E-7	4.58375E+0	6.41300E+3	-6.73670E+0	-1.67125E+1	2.77769E+2
2.14900E+3	0.00000E+0	7.29079E-3	2.02874E-3	-1.21945E-4	8.37800E-7	4.58436E+0	6.41200E+3	-6.74350E+0	-1.66958E+1	2.77760E+2
2.15000E+3	0.00000E+0	7.29062E-3	2.02855E-3	-1.22494E-4	8.37800E-7	4.58375E+0	6.41300E+3	-6.75040E+0	-1.67713E+1	2.77741E+2
2.15100E+3	0.00000E+0	7.29004E-3	2.02877E-3	-1.23045E-4	8.24300E-7	4.58375E+0	6.41300E+3	-6.75690E+0	-1.68481E+1	2.77792E+2
2.15200E+3	0.00000E+0	7.28975E-3	2.02870E-3	-1.22611E-4	8.38900E-7	4.58375E+0	6.41300E+3	-6.76380E+0	-1.67894E+1	2.77794E+2
2.15300E+3	0.00000E+0	7.28994E-3	2.02880E-3	-1.22816E-4	8.31000E-7	4.58375E+0	6.41300E+3	-6.77060E+0	-1.68169E+1	2.77801E+2
2.15400E+3	0.00000E+0	7.28913E-3	2.02888E-3	-1.22672E-4	8.16400E-7	4.58375E+0	6.41300E+3	-6.77680E+0	-1.67991E+1	2.77842E+2
2.15500E+3	0.00000E+0	7.28900E-3	2.02970E-3	-1.23370E-4	8.04600E-7	4.58375E+0	6.41300E+3	-6.78290E+0	-1.68950E+1	2.77960E+2
2.15600E+3	0.00000E+0	7.28858E-3	2.02921E-3	-1.24091E-4	8.20300E-7	4.58314E+0	6.41400E+3	-6.78980E+0	-1.69948E+1	2.77909E+2
2.15700E+3	0.00000E+0	7.28893E-3	2.02927E-3	-1.23421E-4	8.00100E-7	4.58314E+0	6.41400E+3	-6.79650E+0	-1.69022E+1	2.77903E+2
2.15800E+3	0.00000E+0	7.28801E-3	2.02873E-3	-1.24308E-4	8.02400E-7	4.58253E+0	6.41500E+3	-6.80340E+0	-1.70258E+1	2.77864E+2
2.15900E+3	0.00000E+0	7.28792E-3	2.02865E-3	-1.23456E-4	8.37200E-7	4.58253E+0	6.41500E+3	-6.81010E+0	-1.69093E+1	2.77857E+2
2.16000E+3	0.00000E+0	7.28791E-3	2.02921E-3	-1.24764E-4	8.11900E-7	4.58314E+0	6.41400E+3	-6.81980E+0	-1.70885E+1	2.77935E+2
2.16100E+3	0.00000E+0	7.28789E-3	2.02933E-3	-1.24424E-4	8.17000E-7	4.58253E+0	6.41500E+3	-6.82600E+0	-1.70421E+1	2.77952E+2
2.16200E+3	0.00000E+0	7.28729E-3	2.03030E-3	-1.24412E-4	8.31000E-7	4.58314E+0	6.41400E+3	-6.83280E+0	-1.70417E+1	2.78107E+2
2.16300E+3	0.00000E+0	7.28731E-3	2.03022E-3	-1.24780E-4	8.12500E-7	4.58192E+0	6.41600E+3	-6.83950E+0	-1.70921E+1	2.78095E+2
2.16400E+3	0.00000E+0	7.28734E-3	2.03062E-3	-1.24830E-4	8.37800E-7	4.58253E+0	6.41500E+3	-6.84630E+0	-1.70989E+1	2.78149E+2
2.16500E+3	0.00000E+0	7.28666E-3	2.03027E-3	-1.25030E-4	8.16400E-7	4.58192E+0	6.41600E+3	-6.85310E+0	-1.71279E+1	2.78127E+2
2.16600E+3	0.00000E+0	7.28701E-3	2.03079E-3	-1.24925E-4	8.08600E-7	4.58192E+0	6.41600E+3	-6.85980E+0	-1.71127E+1	2.78185E+2
2.16700E+3	0.00000E+0	7.28659E-3	2.03060E-3	-1.25266E-4	8.38300E-7	4.58253E+0	6.41500E+3	-6.86600E+0	-1.71603E+1	2.78175E+2
2.16800E+3	0.00000E+0	7.28623E-3	2.03063E-3	-1.25862E-4	8.02900E-7	4.58192E+0	6.41600E+3	-6.87230E+0	-1.72429E+1	2.78192E+2
2.16900E+3	0.00000E+0	7.28550E-3	2.02964E-3	-1.26293E-4	7.67600E-7	4.58192E+0	6.41500E+3	-6.87920E+0	-1.73036E+1	2.78085E+2
2.17000E+3	0.00000E+0	7.28195E-3	2.02382E-3	-1.26317E-4	7.63100E-7	4.58192E+0	6.41600E+3	-6.88590E+0	-1.73154E+1	2.77423E+2
2.17100E+3	0.00000E+0	7.28562E-3	2.03093E-3	-1.25713E-4	8.33800E-7	4.58131E+0	6.41700E+3	-6.89270E+0	-1.72238E+1	2.78257E+2
2.17200E+3	0.00000E+0	7.28536E-3	2.03201E-3	-1.25586E-4	8.07400E-7	4.58131E+0	6.41700E+3	-6.89930E+0	-1.72072E+1	2.78415E+2
2.17300E+3	0.00000E+0	7.28496E-3	2.03185E-3	-1.26155E-4	8.32700E-7	4.58131E+0	6.41600E+3	-6.90620E+0	-1.72860E+1	2.78409E+2
2.17400E+3	0.00000E+0	7.28479E-3	2.03172E-3	-1.25633E-4	8.29900E-7	4.58192E+0	6.41600E+3	-6.91530E+0	-1.72149E+1	2.78397E+2
2.17500E+3	0.00000E+0	7.28476E-3	2.03213E-3	-1.26562E-4	8.22600E-7	4.58131E+0	6.41700E+3	-6.92190E+0	-1.73422E+1	2.78453E+2
2.17600E+3	0.00000E+0	7.28492E-3	2.03193E-3	-1.26441E-4	8.20300E-7	4.58131E+0	6.41700E+3	-6.92890E+0	-1.73253E+1	2.78420E+2
2.17700E+3	0.00000E+0	7.28451E-3	2.03209E-3	-1.26056E-4	8.37800E-7	4.58070E+0	6.41800E+3	-6.93560E+0	-1.72736E+1	2.78458E+2
2.17800E+3	0.00000E+0	7.28406E-3	2.03275E-3	-1.27492E-4	8.20300E-7	4.58009E+0	6.41900E+3	-6.94220E+0	-1.74714E+1	2.78566E+2
2.17900E+3	0.00000E+0	7.28388E-3	2.03295E-3	-1.27460E-4	8.25400E-7	4.58070E+0	6.41800E+3	-6.94900E+0	-1.74675E+1	2.78600E+2
2.18000E+3	0.00000E+0	7.28387E-3	2.03293E-3	-1.27282E-4	8.33300E-7	4.58070E+0	6.41800E+3	-6.95530E+0	-1.74431E+1	2.78598E+2
2.18100E+3	0.00000E+0	7.28342E-3	2.03279E-3	-1.27519E-4	8.26000E-7	4.58070E+0	6.41800E+3	-6.96140E+0	-1.74765E+1	2.78596E+2
2.18200E+3	0.00000E+0	7.28313E-3	2.03291E-3	-1.27547E-4	8.36600E-7	4.58009E+0	6.41900E+3	-6.96830E+0	-1.74811E+1	2.78623E+2
2.18300E+3	0.00000E+0	7.28313E-3	2.03295E-3	-1.27232E-4	8.30500E-7	4.58009E+0	6.41900E+3	-6.97500E+0	-1.74380E+1	2.78629E+2
2.18400E+3	0.00000E+0	7.28251E-3	2.03319E-3	-1.27764E-4	8.22600E-7	4.58009E+0	6.41900E+3	-6.98180E+0	-1.75124E+1	2.78685E+2
2.18500E+3	0.00000E+0	7.28273E-3	2.03337E-3	-1.27749E-4	8.34400E-7	4.58009E+0	6.41900E+3	-6.98860E+0	-1.75098E+1	2.78701E+2
2.18600E+3	0.00000E+0	7.28215E-3	2.03331E-3	-1.28328E-4	8.15900E-7	4.57948E+0	6.42000E+3	-6.99440E+0	-1.75906E+1	2.78716E+2
2.18700E+3	0.00000E+0	7.28246E-3	2.03355E-3	-1.28334E-4	8.15900E-7	4.58009E+0	6.41900E+3	-7.00520E+0	-1.75906E+1	2.78737E+2
2.18800E+3	0.00000E+0	7.28183E-3	2.03390E-3	-1.28746E-4	8.10800E-7	4.57948E+0	6.42000E+3	-7.01110E+0	-1.76486E+1	2.78809E+2
2.18900E+3	0.00000E+0	7.28147E-3	2.03383E-3	-1.28555E-4	8.17500E-7	4.57948E+0	6.42000E+3	-7.01800E+0	-1.76233E+1	2.78813E+2
2.19000E+3	0.00000E+0	7.28160E-3	2.03372E-3	-1.28555E-4	8.10200E-7	4.57948E+0	6.42000E+3	-7.02470E+0	-1.76230E+1	2.78794E+2
2.19100E+3	0.00000E+0	7.28153E-3	2.03356E-3	-1.29422E-4	7.95600E-7	4.57948E+0	6.42000E+3	-7.03150E+0	-1.77420E+1	2.78773E+2
2.19200E+3	0.00000E+0	7.28094E-3	2.03406E-3	-1.28884E-4	8.09700E-7	4.57948E+0	6.42100E+3	-7.03820E+0	-1.76697E+1	2.78865E+2
2.19300E+3	0.00000E+0	7.28110E-3	2.03424E-3	-1.29544E-4	8.07400E-7	4.57887E+0	6.42100E+3	-7.04500E+0	-1.77598E+1	2.78884E+2
2.19400E+3	0.00000E+0	7.28067E-3	2.03432E-3	-1.30244E-4	7.96800E-7	4.57887E+0	6.42100E+3	-7.05070E+0	-1.78568E+1	2.78912E+2
2.19500E+3	0.00000E+0	7.28031E-3	2.03467E-3	-1.29409E-4	8.08600E-7	4.57826E+0	6.42200E+3	-7.05780E+0	-1.77432E+1	2.78973E+2
2.19600E+3	0.00000E+0	7.27981E-3	2.03494E-3	-1.30145E-4	8.01300E-7	4.57887E+0	6.42100E+3	-7.06430E+0	-1.78454E+1	2.79029E+2
2.19700E+3	0.00000E+0	7.27970E-3	2.03494E-3	-1.30243E-4	8.17500E-7	4.57887E+0	6.42100E+3	-7.07110E+0	-1.78591E+1	2.79033E+2
2.19800E+3	0.00000E+0	7.27967E-3	2.03497E-3	-1.30358E-4	8.19200E-7	4.57826E+0	6.42200E+3	-7.07790E+0	-1.78750E+1	2.79038E+2
2.19900E+3	0.00000E+0	7.27942E-3	2.03449E-3	-1.30665E-4	8.09100E-7	4.57826E+0	6.42200E+3	-7.08470E+0	-1.79177E+1	2.78983E+2
2.20000E+3	0.00000E+0	7.27900E-3	2.03464E-3	-1.31087E-4	8.04600E-7	4.57765E+0	6.42300E+3	-7.09090E+0	-1.79766E+1	2.79019E+2
2.20100E+3	0.00000E+0	7.27889E-3	2.03489E-3	-1.31105E-4	8.08000E-7	4.57826E+0	6.42200E+3	-7.10060E+0	-1.79792E+1	2.79058E+2
2.20200E+3	0.00000E+0	7.27835E-3	2.03502E-3	-1.30956E-4	8.05200E-7	4.57826E+0	6.42200E+3	-7.10740E+0	-1.79601E+1	2.79095E+2
2.20300E+3	0.00000E+0	7.27819E-3	2.03557E-3	-1.31439E-4	8.03500E-7	4.57765E+0	6.42300E+3	-7.11430E+0	-1.80268E+1	2.79177E+2
2.20400E+3	0.00000E+0	7.27801E-3	2.03526E-3	-1.31074E-4	7.94000E-7	4.57765E+0	6.42300E+3	-7.12100E+0	-1.79772E+1	2.79141E+2
2.20500E+3	0.00000E+0	7.27791E-3	2.03558E-3	-1.31728E-4	7.92300E-7	4.57765E+0	6.42300E+3	-7.12760E+0	-1.80671E+1	2.79189E+2
2.20600E+3	0.00000E+0	7.27773E-3	2.03560E-3	-1.31335E-4	7.83300E-7	4.57765E+0	6.42300E+3	-7.13340E+0	-1.80136E+1	2.79199E+2
2.20700E+3	0.00000E+0	7.27631E-3	2.03412E-3	-1.32528E-4	7.65900E-7	4.57704E+0	6.42300E+3	-7.14010E+0	-1.81809E+1	2.79050E+2
2.20800E+3	0.00000E+0	7.27659E-3	2.03495E-3	-1.32786E-4	7.45700E-7	4.57704E+0	6.42400E+3	-7.14700E+0	-1.82155E+1	2.79154E+2
2.20900E+3	0.00000E+0	7.27709E-3	2.03601E-3	-1.32930E-4	7.83300E-7	4.57704E+0	6.42400E+3	-7.15390E+0	-1.82340E+1	2.79280E+2
2.21000E+3	0.00000E+0	7.27633E-3	2.03604E-3	-1.33078E-4	7.72100E-7	4.57704E+0	6.42400E+3	-7.16060E+0	-1.82562E+1	2.79314E+2
2.21100E+3	0.00000E+0	7.27618E-3	2.03538E-3	-1.33411E-4	7.64200E-7	4.57704E+0	6.42400E+3	-7.16740E+0	-1.83023E+1	2.79228E+2
2.21200E+3	0.00000E+0	7.27609E-3	2.03579E-3	-1.33221E-4	7.87800E-7	4.57704E+0	6.42400E+3	-7.17360E+0	-1.82764E+1	2.79288E+2
2.21300E+3	0.00000E+0	7.27628E-3	2.03671E-3	-1.32578E-4	8.10200E-7	4.57643E+0	6.42500E+3	-7.17980E+0	-1.81878E+1	2.79408E+2
2.21400E+3	0.00000E+0	7.27617E-3	2.03783E-3	-1.32963E-4	8.00700E-7	4.57643E+0	6.42500E+3	-7.18680E+0	-1.82409E+1	2.79565E+2
2.21500E+3	0.00000E+0	7.27592E-3	2.03720E-3	-1.32989E-4	8.08000E-7	4.57704E+0	6.42400E+3	-7.19680E+0	-1.82451E+1	2.79488E+2
2.21600E+3	0.00000E+0	7.27547E-3	2.03693E-3	-1.33319E-4	7.98400E-7	4.57643E+0	6.42500E+3	-7.20360E+0	-1.82914E+1	2.79468E+2
2.21700E+3	0.00000E+0	7.27529E-3	2.03776E-3	-1.33800E-4	7.97300E-7	4.57643E+0	6.42500E+3	-7.21040E+0	-1.83579E+1	2.79589E+2
2.21800E+3	0.00000E+0	7.27534E-3	2.03762E-3	-1.32950E-4	8.18100E-7	4.57582E+0	6.42600E+3	-7.21640E+0	-1.82412E+1	2.79567E+2
2.21900E+3	0.00000E+0	7.27487E-3	2.03747E-3	-1.33591E-4	7.95600E-7	4.57582E+0	6.42600E+3	-7.22270E+0	-1.83303E+1	2.79565E+2
2.22000E+3	0.00000E+0	7.27476E-3	2.03848E-3	-1.33602E-4	8.06900E-7	4.57582E+0	6.42600E+3	-7.22940E+0	-1.83320E+1	2.79709E+2
2.22100E+3	0.00000E+0	7.27429E-3	2.03833E-3	-1.34458E-4	7.98400E-7	4.57582E+0	6.42600E+3	-7.23630E+0	-1.84508E+1	2.79706E+2
2.22200E+3	0.00000E+0	7.27427E-3	2.03822E-3	-1.34409E-4	7.84400E-7	4.57582E+0	6.42600E+3	-7.24300E+0	-1.84441E+1	2.79691E+2
2.22300E+3	0.00000E+0	7.27389E-3	2.03793E-3	-1.34614E-4	7.75400E-7	4.57521E+0	6.42700E+3	-7.24980E+0	-1.84731E+1	2.79666E+2
2.22400E+3	0.00000E+0	7.27332E-3	2.03716E-3	-1.35002E-4	7.74900E-7	4.57521E+0	6.42700E+3	-7.25650E+0	-1.85278E+1	2.79582E+2
2.22500E+3	0.00000E+0	7.27307E-3	2.03818E-3	-1.35104E-4	7.59100E-7	4.57521E+0	6.42700E+3	-7.26330E+0	-1.85426E+1	2.79732E+2
2.22600E+3	0.00000E+0	7.27318E-3	2.03783E-3	-1.35629E-4	7.70400E-7	4.57521E+0	6.42700E+3	-7.26940E+0	-1.86143E+1	2.79680E+2
2.22700E+3	0.00000E+0	7.27272E-3	2.03821E-3	-1.35286E-4	7.83300E-7	4.57521E+0	6.42700E+3	-7.27570E+0	-1.85684E+1	2.79749E+2
2.22800E+3	0.00000E+0	7.27256E-3	2.03892E-3	-1.35318E-4	7.67600E-7	4.57521E+0	6.42700E+3	-7.28580E+0	-1.85731E+1	2.79853E+2
2.22900E+3	0.00000E+0	7.27288E-3	2.03917E-3	-1.36340E-4	7.76600E-7	4.57521E+0	6.42700E+3	-7.29260E+0	-1.87127E+1	2.79875E+2
2.23000E+3	0.00000E+0	7.27235E-3	2.03951E-3	-1.34596E-4	7.96200E-7	4.57521E+0	6.42700E+3	-7.29930E+0	-1.84746E+1	2.79943E+2
2.23100E+3	0.00000E+0	7.27218E-3	2.03972E-3	-1.35249E-4	8.02400E-7	4.57460E+0	6.42800E+3	-7.30610E+0	-1.85647E+1	2.79978E+2
2.23200E+3	0.00000E+0	7.27208E-3	2.03904E-3	-1.35822E-4	7.94500E-7	4.57460E+0	6.42800E+3	-7.31220E+0	-1.86436E+1	2.79888E+2
2.23300E+3	0.00000E+0	7.27205E-3	2.03993E-3	-1.35281E-4	8.09100E-7	4.57460E+0	6.42800E+3	-7.31860E+0	-1.85694E+1	2.80012E+2
2.23400E+3	0.00000E+0	7.27334E-3	2.04097E-3	-1.36022E-4	7.86100E-7	4.57460E+0	6.42800E+3	-7.32540E+0	-1.86678E+1	2.80105E+2
2.23500E+3	0.00000E+0	7.27116E-3	2.03929E-3	-1.36555E-4	8.01300E-7	4.57400E+0	6.42900E+3	-7.33210E+0	-1.87465E+1	2.79959E+2
2.23600E+3	0.00000E+0	7.27098E-3	2.03935E-3	-1.36735E-4	7.81000E-7	4.57400E+0	6.42900E+3	-7.33900E+0	-1.87718E+1	2.79973E+2
2.23700E+3	0.00000E+0	7.27091E-3	2.04000E-3	-1.37008E-4	7.74300E-7	4.57400E+0	6.42900E+3	-7.34570E+0	-1.88095E+1	2.80065E+2
2.23800E+3	0.00000E+0	7.27001E-3	2.03995E-3	-1.36881E-4	7.83800E-7	4.57339E+0	6.43000E+3	-7.35240E+0	-1.87943E+1	2.80093E+2
