Name: Ryan
measurement station: King Louie
Sample: PST 442 G2
date: Tuesday, July 02, 2019
time: 8:35 PM
Comment: 
PST442 G2
6-Terminal Small Hall Bar
July 2nd, 2019

Pushing current from E to 12
Measuring Vxx from 9 to 10 using Agilent, GPIB 23
Measuring Vxy from 8 to 9 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-1.00535E+1	2.20150E+4	2.59359E-1	7.48568E+0	1.27813E+0	2.87616E+4	4.91084E+3
-1.00453E+1	2.20170E+4	2.59007E-1	7.48600E+0	1.27810E+0	2.88018E+4	4.91739E+3
-1.00370E+1	2.20130E+4	2.58752E-1	7.48627E+0	1.27794E+0	2.88312E+4	4.92162E+3
-1.00283E+1	2.20150E+4	2.58615E-1	7.48643E+0	1.27793E+0	2.88472E+4	4.92422E+3
-1.00200E+1	2.20130E+4	2.57998E-1	7.48605E+0	1.27776E+0	2.89146E+4	4.93529E+3
-1.00116E+1	2.20130E+4	2.57606E-1	7.48639E+0	1.27763E+0	2.89599E+4	4.94233E+3
-1.00033E+1	2.20120E+4	2.58070E-1	7.48649E+0	1.27759E+0	2.89083E+4	4.93326E+3
-9.99460E+0	2.20120E+4	2.57523E-1	7.48631E+0	1.27737E+0	2.89689E+4	4.94291E+3
-9.98640E+0	2.20090E+4	2.57469E-1	7.48676E+0	1.27746E+0	2.89768E+4	4.94428E+3
-9.97800E+0	2.20100E+4	2.57318E-1	7.48670E+0	1.27728E+0	2.89936E+4	4.94648E+3
-9.96940E+0	2.20060E+4	2.57299E-1	7.48702E+0	1.27722E+0	2.89970E+4	4.94662E+3
-9.96090E+0	2.20090E+4	2.57154E-1	7.48712E+0	1.27702E+0	2.90137E+4	4.94866E+3
-9.95260E+0	2.20040E+4	2.56608E-1	7.48724E+0	1.27709E+0	2.90759E+4	4.95946E+3
-9.94390E+0	2.20080E+4	2.56125E-1	7.48732E+0	1.27691E+0	2.91311E+4	4.96810E+3
-9.93550E+0	2.20050E+4	2.56265E-1	7.48751E+0	1.27686E+0	2.91158E+4	4.96517E+3
-9.92730E+0	2.20050E+4	2.55564E-1	7.48745E+0	1.27669E+0	2.91954E+4	4.97814E+3
-9.91890E+0	2.20060E+4	2.55634E-1	7.48769E+0	1.27659E+0	2.91885E+4	4.97641E+3
-9.91020E+0	2.20010E+4	2.55520E-1	7.48760E+0	1.27650E+0	2.92011E+4	4.97825E+3
-9.90180E+0	2.20030E+4	2.55090E-1	7.48803E+0	1.27642E+0	2.92520E+4	4.98635E+3
-9.89350E+0	2.20020E+4	2.54916E-1	7.48808E+0	1.27627E+0	2.92723E+4	4.98917E+3
-9.88490E+0	2.20040E+4	2.54633E-1	7.48821E+0	1.27624E+0	2.93052E+4	4.99459E+3
-9.87650E+0	2.20010E+4	2.54670E-1	7.48830E+0	1.27610E+0	2.93013E+4	4.99330E+3
-9.86810E+0	2.20000E+4	2.54066E-1	7.48848E+0	1.27602E+0	2.93717E+4	5.00488E+3
-9.85940E+0	2.20010E+4	2.53955E-1	7.48869E+0	1.27598E+0	2.93853E+4	5.00687E+3
-9.85110E+0	2.20000E+4	2.53522E-1	7.48876E+0	1.27583E+0	2.94358E+4	5.01486E+3
-9.84290E+0	2.19960E+4	2.53924E-1	7.48853E+0	1.27571E+0	2.93883E+4	5.00645E+3
-9.83450E+0	2.20000E+4	2.53272E-1	7.48876E+0	1.27558E+0	2.94648E+4	5.01882E+3
-9.82580E+0	2.19950E+4	2.52786E-1	7.48923E+0	1.27559E+0	2.95233E+4	5.02852E+3
-9.81750E+0	2.19940E+4	2.52662E-1	7.48900E+0	1.27538E+0	2.95369E+4	5.03015E+3
-9.80920E+0	2.19980E+4	2.52228E-1	7.48967E+0	1.27540E+0	2.95904E+4	5.03887E+3
-9.80090E+0	2.19920E+4	2.52212E-1	7.48967E+0	1.27529E+0	2.95923E+4	5.03877E+3
-9.79230E+0	2.19940E+4	2.51577E-1	7.48979E+0	1.27520E+0	2.96674E+4	5.05112E+3
-9.78400E+0	2.19960E+4	2.51289E-1	7.48969E+0	1.27507E+0	2.97011E+4	5.05640E+3
-9.77560E+0	2.19900E+4	2.51396E-1	7.48993E+0	1.27500E+0	2.96894E+4	5.05398E+3
-9.76740E+0	2.19900E+4	2.51115E-1	7.48995E+0	1.27488E+0	2.97226E+4	5.05917E+3
-9.75850E+0	2.19880E+4	2.51244E-1	7.49012E+0	1.27478E+0	2.97081E+4	5.05617E+3
-9.75030E+0	2.19900E+4	2.51307E-1	7.49031E+0	1.27476E+0	2.97014E+4	5.05483E+3
-9.74200E+0	2.19870E+4	2.50157E-1	7.49034E+0	1.27466E+0	2.98381E+4	5.07765E+3
-9.73330E+0	2.19870E+4	2.50346E-1	7.49042E+0	1.27459E+0	2.98158E+4	5.07355E+3
-9.72490E+0	2.19910E+4	2.50432E-1	7.49059E+0	1.27441E+0	2.98063E+4	5.07108E+3
-9.71660E+0	2.19860E+4	2.50119E-1	7.49084E+0	1.27437E+0	2.98446E+4	5.07727E+3
-9.70830E+0	2.19850E+4	2.48822E-1	7.49096E+0	1.27429E+0	3.00006E+4	5.10342E+3
-9.69950E+0	2.19880E+4	2.49361E-1	7.49097E+0	1.27425E+0	2.99359E+4	5.09222E+3
-9.69130E+0	2.19820E+4	2.49322E-1	7.49123E+0	1.27413E+0	2.99415E+4	5.09255E+3
-9.68300E+0	2.19840E+4	2.48474E-1	7.49127E+0	1.27394E+0	3.00439E+4	5.10916E+3
-9.67430E+0	2.19820E+4	2.48794E-1	7.49160E+0	1.27393E+0	3.00065E+4	5.10254E+3
-9.66600E+0	2.19830E+4	2.48368E-1	7.49141E+0	1.27378E+0	3.00572E+4	5.11069E+3
-9.65760E+0	2.19820E+4	2.48010E-1	7.49166E+0	1.27365E+0	3.01016E+4	5.11754E+3
-9.64900E+0	2.19790E+4	2.48071E-1	7.49170E+0	1.27352E+0	3.00944E+4	5.11579E+3
-9.64060E+0	2.19820E+4	2.48066E-1	7.49179E+0	1.27350E+0	3.00954E+4	5.11581E+3
-9.63240E+0	2.19780E+4	2.47121E-1	7.49209E+0	1.27343E+0	3.02117E+4	5.13509E+3
-9.62400E+0	2.19780E+4	2.47291E-1	7.49232E+0	1.27334E+0	3.01918E+4	5.13119E+3
-9.61520E+0	2.19780E+4	2.47236E-1	7.49220E+0	1.27316E+0	3.01981E+4	5.13160E+3
-9.60690E+0	2.19800E+4	2.46701E-1	7.49266E+0	1.27312E+0	3.02654E+4	5.14257E+3
-9.59860E+0	2.19760E+4	2.46451E-1	7.49270E+0	1.27300E+0	3.02963E+4	5.14729E+3
-9.58990E+0	2.19760E+4	2.46472E-1	7.49273E+0	1.27290E+0	3.02938E+4	5.14647E+3
-9.58160E+0	2.19730E+4	2.45787E-1	7.49313E+0	1.27281E+0	3.03799E+4	5.16043E+3
-9.57330E+0	2.19740E+4	2.45484E-1	7.49296E+0	1.27275E+0	3.04167E+4	5.16655E+3
-9.56460E+0	2.19740E+4	2.45628E-1	7.49323E+0	1.27260E+0	3.03999E+4	5.16292E+3
-9.55620E+0	2.19760E+4	2.45414E-1	7.49329E+0	1.27259E+0	3.04267E+4	5.16739E+3
-9.54800E+0	2.19720E+4	2.45406E-1	7.49380E+0	1.27249E+0	3.04297E+4	5.16716E+3
-9.53930E+0	2.19720E+4	2.44885E-1	7.49340E+0	1.27229E+0	3.04928E+4	5.17734E+3
-9.53090E+0	2.19720E+4	2.44734E-1	7.49378E+0	1.27230E+0	3.05132E+4	5.18056E+3
-9.52270E+0	2.19710E+4	2.44910E-1	7.49397E+0	1.27218E+0	3.04920E+4	5.17633E+3
-9.51400E+0	2.19690E+4	2.44619E-1	7.49395E+0	1.27206E+0	3.05283E+4	5.18203E+3
-9.50570E+0	2.19660E+4	2.43857E-1	7.49409E+0	1.27200E+0	3.06242E+4	5.19795E+3
-9.49680E+0	2.19670E+4	2.43398E-1	7.49406E+0	1.27181E+0	3.06819E+4	5.20700E+3
-9.48850E+0	2.19650E+4	2.43552E-1	7.49432E+0	1.27173E+0	3.06636E+4	5.20337E+3
-9.48020E+0	2.19700E+4	2.43035E-1	7.49434E+0	1.27172E+0	3.07289E+4	5.21438E+3
-9.47190E+0	2.19650E+4	2.42914E-1	7.49482E+0	1.27162E+0	3.07461E+4	5.21657E+3
-9.46320E+0	2.19680E+4	2.42758E-1	7.49468E+0	1.27147E+0	3.07654E+4	5.21932E+3
-9.45490E+0	2.19630E+4	2.42431E-1	7.49483E+0	1.27144E+0	3.08074E+4	5.22622E+3
-9.44670E+0	2.19640E+4	2.42457E-1	7.49513E+0	1.27137E+0	3.08053E+4	5.22538E+3
-9.43830E+0	2.19620E+4	2.42212E-1	7.49525E+0	1.27123E+0	3.08370E+4	5.23011E+3
-9.42970E+0	2.19620E+4	2.42204E-1	7.49534E+0	1.27115E+0	3.08383E+4	5.22995E+3
-9.42130E+0	2.19600E+4	2.41976E-1	7.49562E+0	1.27109E+0	3.08685E+4	5.23463E+3
-9.41290E+0	2.19630E+4	2.41139E-1	7.49559E+0	1.27095E+0	3.09756E+4	5.25223E+3
-9.40410E+0	2.19600E+4	2.40826E-1	7.49557E+0	1.27084E+0	3.10157E+4	5.25858E+3
-9.39590E+0	2.19610E+4	2.40791E-1	7.49590E+0	1.27076E+0	3.10216E+4	5.25899E+3
-9.38760E+0	2.19610E+4	2.41091E-1	7.49590E+0	1.27061E+0	3.09830E+4	5.25186E+3
-9.37880E+0	2.19600E+4	2.39894E-1	7.49611E+0	1.27058E+0	3.11385E+4	5.27792E+3
-9.37050E+0	2.19580E+4	2.40105E-1	7.49634E+0	1.27052E+0	3.11121E+4	5.27304E+3
-9.36230E+0	2.19560E+4	2.40042E-1	7.49622E+0	1.27034E+0	3.11198E+4	5.27368E+3
-9.35350E+0	2.19560E+4	2.39498E-1	7.49632E+0	1.27027E+0	3.11909E+4	5.28538E+3
-9.34520E+0	2.19530E+4	2.39111E-1	7.49634E+0	1.27014E+0	3.12414E+4	5.29338E+3
-9.33700E+0	2.19550E+4	2.38909E-1	7.49675E+0	1.27011E+0	3.12695E+4	5.29774E+3
-9.32870E+0	2.19530E+4	2.38477E-1	7.49662E+0	1.26995E+0	3.13257E+4	5.30668E+3
-9.31980E+0	2.19500E+4	2.38759E-1	7.49703E+0	1.26989E+0	3.12904E+4	5.30016E+3
-9.31160E+0	2.19520E+4	2.38437E-1	7.49703E+0	1.26982E+0	3.13326E+4	5.30701E+3
-9.30330E+0	2.19500E+4	2.37733E-1	7.49717E+0	1.26970E+0	3.14260E+4	5.32220E+3
-9.29460E+0	2.19530E+4	2.37626E-1	7.49727E+0	1.26966E+0	3.14406E+4	5.32446E+3
-9.28610E+0	2.19480E+4	2.37879E-1	7.49720E+0	1.26948E+0	3.14069E+4	5.31805E+3
-9.27790E+0	2.19500E+4	2.37436E-1	7.49746E+0	1.26940E+0	3.14666E+4	5.32762E+3
-9.26910E+0	2.19490E+4	2.37748E-1	7.49797E+0	1.26937E+0	3.14274E+4	5.32052E+3
-9.26080E+0	2.19510E+4	2.37155E-1	7.49764E+0	1.26925E+0	3.15046E+4	5.33330E+3
-9.25250E+0	2.19470E+4	2.36715E-1	7.49795E+0	1.26923E+0	3.15644E+4	5.34314E+3
-9.24420E+0	2.19450E+4	2.36445E-1	7.49793E+0	1.26906E+0	3.16004E+4	5.34850E+3
-9.23550E+0	2.19500E+4	2.36191E-1	7.49792E+0	1.26892E+0	3.16344E+4	5.35369E+3
-9.22710E+0	2.19460E+4	2.35822E-1	7.49816E+0	1.26885E+0	3.16849E+4	5.36175E+3
-9.21890E+0	2.19490E+4	2.35527E-1	7.49855E+0	1.26873E+0	3.17262E+4	5.36797E+3
-9.21060E+0	2.19450E+4	2.35407E-1	7.49855E+0	1.26861E+0	3.17424E+4	5.37019E+3
-9.20180E+0	2.19470E+4	2.35287E-1	7.49872E+0	1.26860E+0	3.17592E+4	5.37289E+3
-9.19360E+0	2.19410E+4	2.35196E-1	7.49871E+0	1.26847E+0	3.17715E+4	5.37441E+3
-9.18480E+0	2.19410E+4	2.34890E-1	7.49869E+0	1.26826E+0	3.18129E+4	5.38056E+3
-9.17650E+0	2.19420E+4	2.34342E-1	7.49862E+0	1.26823E+0	3.18869E+4	5.39298E+3
-9.16820E+0	2.19400E+4	2.33759E-1	7.49900E+0	1.26817E+0	3.19681E+4	5.40617E+3
-9.16000E+0	2.19390E+4	2.34169E-1	7.49911E+0	1.26806E+0	3.19125E+4	5.39622E+3
