						
-1.29428E+1	2.19690E+4	3.75440E+0	7.26750E+0	1.41947E+0	1.92897E+3	3.76761E+2
-1.29340E+1	2.19670E+4	3.75148E+0	7.26766E+0	1.41927E+0	1.93052E+3	3.77002E+2
-1.29257E+1	2.19660E+4	3.74916E+0	7.26795E+0	1.41915E+0	1.93179E+3	3.77204E+2
-1.29174E+1	2.19680E+4	3.74663E+0	7.26830E+0	1.41906E+0	1.93319E+3	3.77433E+2
-1.29090E+1	2.19640E+4	3.74427E+0	7.26835E+0	1.41884E+0	1.93442E+3	3.77614E+2
-1.29004E+1	2.19670E+4	3.74133E+0	7.26862E+0	1.41866E+0	1.93601E+3	3.77862E+2
-1.28921E+1	2.19670E+4	3.73937E+0	7.26916E+0	1.41866E+0	1.93717E+3	3.78060E+2
-1.28838E+1	2.19620E+4	3.73642E+0	7.26899E+0	1.41840E+0	1.93865E+3	3.78289E+2
-1.28755E+1	2.19670E+4	3.73428E+0	7.26922E+0	1.41825E+0	1.93982E+3	3.78466E+2
-1.28668E+1	2.19630E+4	3.73174E+0	7.26970E+0	1.41814E+0	1.94128E+3	3.78694E+2
-1.28584E+1	2.19620E+4	3.72883E+0	7.26947E+0	1.41784E+0	1.94273E+3	3.78910E+2
-1.28502E+1	2.19660E+4	3.72664E+0	7.26991E+0	1.41769E+0	1.94399E+3	3.79094E+2
-1.28419E+1	2.19620E+4	3.72398E+0	7.26980E+0	1.41750E+0	1.94534E+3	3.79312E+2
-1.28330E+1	2.19640E+4	3.72154E+0	7.27039E+0	1.41744E+0	1.94678E+3	3.79545E+2
-1.28248E+1	2.19610E+4	3.71896E+0	7.27047E+0	1.41728E+0	1.94815E+3	3.79766E+2
-1.28165E+1	2.19650E+4	3.71576E+0	7.27064E+0	1.41710E+0	1.94987E+3	3.80044E+2
-1.28078E+1	2.19590E+4	3.71356E+0	7.27077E+0	1.41693E+0	1.95106E+3	3.80223E+2
-1.27995E+1	2.19610E+4	3.71069E+0	7.27104E+0	1.41678E+0	1.95265E+3	3.80479E+2
-1.27912E+1	2.19580E+4	3.70887E+0	7.27140E+0	1.41663E+0	1.95370E+3	3.80626E+2
-1.27825E+1	2.19620E+4	3.70552E+0	7.27148E+0	1.41643E+0	1.95549E+3	3.80914E+2
-1.27743E+1	2.19600E+4	3.70316E+0	7.27192E+0	1.41633E+0	1.95685E+3	3.81130E+2
-1.27660E+1	2.19600E+4	3.70082E+0	7.27192E+0	1.41611E+0	1.95809E+3	3.81313E+2
-1.27572E+1	2.19600E+4	3.69788E+0	7.27227E+0	1.41601E+0	1.95974E+3	3.81588E+2
-1.27489E+1	2.19590E+4	3.69667E+0	7.27259E+0	1.41586E+0	1.96047E+3	3.81671E+2
-1.27405E+1	2.19580E+4	3.69321E+0	7.27263E+0	1.41569E+0	1.96232E+3	3.81985E+2
-1.27319E+1	2.19590E+4	3.69097E+0	7.27304E+0	1.41557E+0	1.96362E+3	3.82183E+2
-1.27236E+1	2.19590E+4	3.68817E+0	7.27324E+0	1.41533E+0	1.96516E+3	3.82408E+2
-1.27152E+1	2.19600E+4	3.68620E+0	7.27392E+0	1.41534E+0	1.96640E+3	3.82616E+2
-1.27070E+1	2.19590E+4	3.68302E+0	7.27396E+0	1.41512E+0	1.96810E+3	3.82887E+2
-1.26983E+1	2.19560E+4	3.68104E+0	7.27441E+0	1.41494E+0	1.96929E+3	3.83044E+2
-1.26900E+1	2.19610E+4	3.67888E+0	7.27468E+0	1.41480E+0	1.97052E+3	3.83230E+2
-1.26816E+1	2.19560E+4	3.67601E+0	7.27457E+0	1.41457E+0	1.97202E+3	3.83467E+2
-1.26730E+1	2.19600E+4	3.67290E+0	7.27492E+0	1.41444E+0	1.97379E+3	3.83758E+2
-1.26645E+1	2.19560E+4	3.67059E+0	7.27519E+0	1.41428E+0	1.97510E+3	3.83955E+2
-1.26559E+1	2.19540E+4	3.66869E+0	7.27553E+0	1.41417E+0	1.97622E+3	3.84125E+2
-1.26476E+1	2.19580E+4	3.66601E+0	7.27591E+0	1.41407E+0	1.97777E+3	3.84380E+2
-1.26392E+1	2.19550E+4	3.66340E+0	7.27585E+0	1.41382E+0	1.97916E+3	3.84585E+2
-1.26310E+1	2.19570E+4	3.66117E+0	7.27630E+0	1.41371E+0	1.98049E+3	3.84789E+2
-1.26222E+1	2.19540E+4	3.65787E+0	7.27648E+0	1.41353E+0	1.98232E+3	3.85085E+2
-1.26140E+1	2.19530E+4	3.65579E+0	7.27676E+0	1.41344E+0	1.98353E+3	3.85282E+2
-1.26056E+1	2.19550E+4	3.65318E+0	7.27715E+0	1.41324E+0	1.98505E+3	3.85501E+2
-1.25970E+1	2.19530E+4	3.65050E+0	7.27734E+0	1.41303E+0	1.98656E+3	3.85728E+2
-1.25886E+1	2.19540E+4	3.64785E+0	7.27738E+0	1.41290E+0	1.98801E+3	3.85971E+2
-1.25802E+1	2.19550E+4	3.64594E+0	7.27807E+0	1.41283E+0	1.98925E+3	3.86156E+2
-1.25714E+1	2.19550E+4	3.64261E+0	7.27794E+0	1.41256E+0	1.99103E+3	3.86434E+2
-1.25631E+1	2.19540E+4	3.64003E+0	7.27821E+0	1.41246E+0	1.99252E+3	3.86683E+2
-1.25545E+1	2.19520E+4	3.63747E+0	7.27855E+0	1.41230E+0	1.99401E+3	3.86909E+2
-1.25461E+1	2.19520E+4	3.63557E+0	7.27858E+0	1.41205E+0	1.99506E+3	3.87043E+2
-1.25379E+1	2.19510E+4	3.63309E+0	7.27903E+0	1.41190E+0	1.99654E+3	3.87267E+2
-1.25295E+1	2.19530E+4	3.63022E+0	7.27931E+0	1.41181E+0	1.99820E+3	3.87547E+2
-1.25209E+1	2.19510E+4	3.62832E+0	7.27957E+0	1.41164E+0	1.99932E+3	3.87704E+2
-1.25125E+1	2.19500E+4	3.62563E+0	7.27984E+0	1.41157E+0	2.00088E+3	3.87971E+2
-1.25042E+1	2.19520E+4	3.62344E+0	7.28003E+0	1.41137E+0	2.00214E+3	3.88151E+2
-1.24954E+1	2.19520E+4	3.61982E+0	7.28007E+0	1.41117E+0	2.00415E+3	3.88483E+2
-1.24871E+1	2.19520E+4	3.61766E+0	7.28017E+0	1.41099E+0	2.00537E+3	3.88668E+2
-1.24787E+1	2.19500E+4	3.61538E+0	7.28082E+0	1.41093E+0	2.00682E+3	3.88896E+2
-1.24701E+1	2.19510E+4	3.61284E+0	7.28101E+0	1.41071E+0	2.00828E+3	3.89109E+2
-1.24617E+1	2.19500E+4	3.60973E+0	7.28103E+0	1.41054E+0	2.01002E+3	3.89398E+2
-1.24536E+1	2.19480E+4	3.60720E+0	7.28152E+0	1.41039E+0	2.01156E+3	3.89627E+2
-1.24452E+1	2.19510E+4	3.60532E+0	7.28152E+0	1.41024E+0	2.01261E+3	3.89791E+2
-1.24366E+1	2.19490E+4	3.60234E+0	7.28165E+0	1.41000E+0	2.01431E+3	3.90046E+2
-1.24283E+1	2.19510E+4	3.60037E+0	7.28222E+0	1.40992E+0	2.01557E+3	3.90237E+2
-1.24199E+1	2.19460E+4	3.59771E+0	7.28212E+0	1.40967E+0	2.01704E+3	3.90457E+2
-1.24111E+1	2.19470E+4	3.59480E+0	7.28205E+0	1.40946E+0	2.01865E+3	3.90716E+2
-1.24028E+1	2.19480E+4	3.59239E+0	7.28263E+0	1.40939E+0	2.02016E+3	3.90957E+2
-1.23946E+1	2.19460E+4	3.59014E+0	7.28274E+0	1.40925E+0	2.02146E+3	3.91164E+2
-1.23859E+1	2.19470E+4	3.58778E+0	7.28322E+0	1.40911E+0	2.02292E+3	3.91381E+2
-1.23776E+1	2.19490E+4	3.58529E+0	7.28314E+0	1.40885E+0	2.02431E+3	3.91581E+2
-1.23692E+1	2.19440E+4	3.58242E+0	7.28371E+0	1.40879E+0	2.02609E+3	3.91878E+2
-1.23609E+1	2.19480E+4	3.57979E+0	7.28356E+0	1.40850E+0	2.02753E+3	3.92086E+2
-1.23523E+1	2.19450E+4	3.57795E+0	7.28434E+0	1.40847E+0	2.02879E+3	3.92277E+2
-1.23438E+1	2.19450E+4	3.57498E+0	7.28452E+0	1.40831E+0	2.03053E+3	3.92560E+2
-1.23357E+1	2.19450E+4	3.57277E+0	7.28470E+0	1.40804E+0	2.03184E+3	3.92729E+2
-1.23268E+1	2.19420E+4	3.57002E+0	7.28526E+0	1.40803E+0	2.03355E+3	3.93026E+2
-1.23185E+1	2.19420E+4	3.56748E+0	7.28508E+0	1.40774E+0	2.03495E+3	3.93227E+2
-1.23102E+1	2.19460E+4	3.56472E+0	7.28533E+0	1.40763E+0	2.03660E+3	3.93499E+2
-1.23016E+1	2.19430E+4	3.56228E+0	7.28552E+0	1.40755E+0	2.03805E+3	3.93747E+2
-1.22932E+1	2.19430E+4	3.55979E+0	7.28554E+0	1.40718E+0	2.03948E+3	3.93920E+2
-1.22846E+1	2.19440E+4	3.55749E+0	7.28606E+0	1.40714E+0	2.04094E+3	3.94161E+2
-1.22762E+1	2.19440E+4	3.55486E+0	7.28628E+0	1.40708E+0	2.04252E+3	3.94438E+2
-1.22679E+1	2.19430E+4	3.55185E+0	7.28693E+0	1.40680E+0	2.04443E+3	3.94693E+2
-1.22596E+1	2.19400E+4	3.55023E+0	7.28691E+0	1.40668E+0	2.04535E+3	3.94838E+2
-1.22507E+1	2.19450E+4	3.54792E+0	7.28735E+0	1.40667E+0	2.04681E+3	3.95093E+2
-1.22424E+1	2.19450E+4	3.54542E+0	7.28739E+0	1.40645E+0	2.04827E+3	3.95311E+2
-1.22341E+1	2.19410E+4	3.54230E+0	7.28734E+0	1.40625E+0	2.05005E+3	3.95602E+2
-1.22258E+1	2.19400E+4	3.53996E+0	7.28789E+0	1.40616E+0	2.05156E+3	3.95838E+2
-1.22171E+1	2.19400E+4	3.53685E+0	7.28778E+0	1.40591E+0	2.05334E+3	3.96117E+2
-1.22088E+1	2.19420E+4	3.53473E+0	7.28830E+0	1.40577E+0	2.05471E+3	3.96315E+2
-1.22002E+1	2.19420E+4	3.53244E+0	7.28883E+0	1.40576E+0	2.05620E+3	3.96569E+2
-1.21918E+1	2.19390E+4	3.52993E+0	7.28898E+0	1.40548E+0	2.05770E+3	3.96772E+2
-1.21835E+1	2.19390E+4	3.52719E+0	7.28912E+0	1.40535E+0	2.05934E+3	3.97043E+2
-1.21747E+1	2.19360E+4	3.52461E+0	7.28933E+0	1.40510E+0	2.06090E+3	3.97262E+2
-1.21663E+1	2.19380E+4	3.52246E+0	7.28971E+0	1.40505E+0	2.06227E+3	3.97490E+2
-1.21581E+1	2.19400E+4	3.51975E+0	7.28987E+0	1.40478E+0	2.06391E+3	3.97721E+2
-1.21494E+1	2.19390E+4	3.51719E+0	7.29046E+0	1.40472E+0	2.06558E+3	3.97993E+2
-1.21411E+1	2.19380E+4	3.51498E+0	7.29048E+0	1.40455E+0	2.06688E+3	3.98196E+2
-1.21328E+1	2.19370E+4	3.51188E+0	7.29034E+0	1.40433E+0	2.06866E+3	3.98483E+2
-1.21245E+1	2.19400E+4	3.50936E+0	7.29095E+0	1.40428E+0	2.07032E+3	3.98755E+2
-1.21159E+1	2.19370E+4	3.50672E+0	7.29110E+0	1.40405E+0	2.07192E+3	3.98991E+2
-1.21076E+1	2.19370E+4	3.50400E+0	7.29142E+0	1.40385E+0	2.07363E+3	3.99245E+2
-1.20993E+1	2.19380E+4	3.50258E+0	7.29191E+0	1.40380E+0	2.07460E+3	3.99393E+2
-1.20905E+1	2.19330E+4	3.49898E+0	7.29192E+0	1.40366E+0	2.07674E+3	3.99762E+2
-1.20822E+1	2.19340E+4	3.49667E+0	7.29249E+0	1.40348E+0	2.07827E+3	3.99974E+2
-1.20739E+1	2.19320E+4	3.49475E+0	7.29228E+0	1.40323E+0	2.07936E+3	4.00123E+2
-1.20652E+1	2.19340E+4	3.49253E+0	7.29286E+0	1.40311E+0	2.08084E+3	4.00342E+2
-1.20569E+1	2.19360E+4	3.48998E+0	7.29320E+0	1.40299E+0	2.08246E+3	4.00603E+2
-1.20486E+1	2.19340E+4	3.48669E+0	7.29325E+0	1.40281E+0	2.08444E+3	4.00928E+2
-1.20403E+1	2.19340E+4	3.48442E+0	7.29341E+0	1.40267E+0	2.08585E+3	4.01152E+2
-1.20315E+1	2.19340E+4	3.48284E+0	7.29390E+0	1.40253E+0	2.08693E+3	4.01292E+2
-1.20234E+1	2.19310E+4	3.47952E+0	7.29410E+0	1.40241E+0	2.08898E+3	4.01640E+2
-1.20148E+1	2.19320E+4	3.47756E+0	7.29413E+0	1.40214E+0	2.09016E+3	4.01790E+2
-1.20062E+1	2.19340E+4	3.47481E+0	7.29378E+0	1.40181E+0	2.09172E+3	4.02012E+2
-1.19979E+1	2.19350E+4	3.47202E+0	7.29477E+0	1.40189E+0	2.09368E+3	4.02360E+2
-1.19896E+1	2.19300E+4	3.46987E+0	7.29497E+0	1.40171E+0	2.09504E+3	4.02557E+2
-1.19809E+1	2.19320E+4	3.46672E+0	7.29545E+0	1.40159E+0	2.09708E+3	4.02888E+2
-1.19726E+1	2.19300E+4	3.46386E+0	7.29545E+0	1.40139E+0	2.09881E+3	4.03162E+2
-1.19641E+1	2.19290E+4	3.46210E+0	7.29560E+0	1.40112E+0	2.09992E+3	4.03288E+2
-1.19554E+1	2.19300E+4	3.46006E+0	7.29570E+0	1.40108E+0	2.10119E+3	4.03517E+2
-1.19471E+1	2.19270E+4	3.45749E+0	7.29603E+0	1.40086E+0	2.10284E+3	4.03752E+2
