Name: Dominik
Sample: PST177D2
Measuring Station: 10T
Start Date/Time: 31/03/2017 / 13:48:01
Actual time: 31/03/2017 / 13:48:01

Comment:
Rref =998.2 Ohm
I(7,B)Ag1Ch1
R1(8,2) Ag1Ch2
R2(8,5) Ag2Ch1
B sweep groﬂe HB

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.642000E+3
Measurement type: Bidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.21300E+3	0.00000E+0	3.57142E-3	2.21168E-5	-8.78781E-4	4.41900E-7	4.62766E+0	6.34200E+3	-2.91500E-1	-2.45616E+2	6.18158E+0
1.21400E+3	0.00000E+0	3.57008E-3	2.24138E-5	-8.80868E-4	4.29500E-7	4.62703E+0	6.34300E+3	-2.98200E-1	-2.46292E+2	6.26694E+0
1.21500E+3	0.00000E+0	3.56331E-3	2.23375E-5	-8.77676E-4	4.26200E-7	4.62578E+0	6.34500E+3	-3.04900E-1	-2.45866E+2	6.25747E+0
1.21600E+3	0.00000E+0	3.56618E-3	2.23133E-5	-8.80405E-4	4.25600E-7	4.62640E+0	6.34400E+3	-3.11300E-1	-2.46432E+2	6.24566E+0
1.21700E+3	0.00000E+0	3.56085E-3	2.21937E-5	-8.88299E-4	4.35700E-7	4.62640E+0	6.34400E+3	-3.17900E-1	-2.49013E+2	6.22147E+0
1.21800E+3	0.00000E+0	3.58975E-3	2.21578E-5	-8.78027E-4	4.40800E-7	4.62703E+0	6.34300E+3	-3.24800E-1	-2.44153E+2	6.16142E+0
1.21900E+3	0.00000E+0	3.56941E-3	2.19169E-5	-8.78606E-4	4.29500E-7	4.62703E+0	6.34300E+3	-3.31600E-1	-2.45706E+2	6.12916E+0
1.22000E+3	0.00000E+0	3.60349E-3	2.16609E-5	-8.79854E-4	4.25100E-7	4.62640E+0	6.34300E+3	-3.38400E-1	-2.43727E+2	6.00026E+0
1.22100E+3	0.00000E+0	3.56497E-3	2.16322E-5	-8.78221E-4	4.41300E-7	4.62703E+0	6.34300E+3	-3.44500E-1	-2.45904E+2	6.05707E+0
1.22200E+3	0.00000E+0	3.57149E-3	2.15312E-5	-8.84483E-4	4.32900E-7	4.62766E+0	6.34200E+3	-3.54200E-1	-2.47205E+2	6.01778E+0
1.22300E+3	0.00000E+0	3.59085E-3	2.20331E-5	-8.85118E-4	4.43000E-7	4.62640E+0	6.34400E+3	-3.61000E-1	-2.46049E+2	6.12486E+0
1.22400E+3	0.00000E+0	3.59114E-3	2.11493E-5	-8.83852E-4	4.36300E-7	4.62703E+0	6.34300E+3	-3.67700E-1	-2.45677E+2	5.87869E+0
1.22500E+3	0.00000E+0	3.58770E-3	2.15643E-5	-8.84881E-4	4.39700E-7	4.62703E+0	6.34300E+3	-3.74400E-1	-2.46199E+2	5.99980E+0
1.22600E+3	0.00000E+0	3.58937E-3	2.13419E-5	-8.84443E-4	4.45800E-7	4.62640E+0	6.34400E+3	-3.81300E-1	-2.45963E+2	5.93517E+0
1.22700E+3	0.00000E+0	3.58836E-3	2.13144E-5	-8.85966E-4	4.38500E-7	4.62578E+0	6.34500E+3	-3.87900E-1	-2.46455E+2	5.92917E+0
1.22800E+3	0.00000E+0	3.58806E-3	2.11847E-5	-8.83361E-4	4.35200E-7	4.62703E+0	6.34300E+3	-3.94200E-1	-2.45752E+2	5.89360E+0
1.22900E+3	0.00000E+0	3.59060E-3	2.10432E-5	-8.84510E-4	4.45300E-7	4.62640E+0	6.34400E+3	-4.00400E-1	-2.45897E+2	5.85009E+0
1.23000E+3	0.00000E+0	3.59456E-3	2.05351E-5	-8.85428E-4	4.28400E-7	4.62640E+0	6.34400E+3	-4.07300E-1	-2.45881E+2	5.70255E+0
1.23100E+3	0.00000E+0	3.59086E-3	2.07288E-5	-8.85872E-4	4.26200E-7	4.62640E+0	6.34400E+3	-4.14100E-1	-2.46258E+2	5.76226E+0
1.23200E+3	0.00000E+0	3.59646E-3	2.10881E-5	-8.86174E-4	4.34600E-7	4.62703E+0	6.34300E+3	-4.20700E-1	-2.45958E+2	5.85301E+0
1.23300E+3	0.00000E+0	3.58218E-3	2.06395E-5	-8.82708E-4	4.27900E-7	4.62766E+0	6.34200E+3	-4.27600E-1	-2.45973E+2	5.75135E+0
1.23400E+3	0.00000E+0	3.59945E-3	2.05115E-5	-8.86362E-4	4.36300E-7	4.62891E+0	6.34000E+3	-4.37300E-1	-2.45806E+2	5.68826E+0
1.23500E+3	0.00000E+0	3.59711E-3	2.06704E-5	-8.82655E-4	4.46400E-7	4.62891E+0	6.34000E+3	-4.43300E-1	-2.44937E+2	5.73605E+0
1.23600E+3	0.00000E+0	3.56992E-3	2.01353E-5	-8.79415E-4	4.41300E-7	4.62891E+0	6.34000E+3	-4.50100E-1	-2.45897E+2	5.63012E+0
1.23700E+3	0.00000E+0	3.60759E-3	2.00842E-5	-8.91959E-4	4.39100E-7	4.62828E+0	6.34100E+3	-4.57000E-1	-2.46800E+2	5.55718E+0
1.23800E+3	0.00000E+0	3.61214E-3	2.04531E-5	-8.78398E-4	4.35700E-7	4.62766E+0	6.34200E+3	-4.63800E-1	-2.42742E+2	5.65213E+0
1.23900E+3	0.00000E+0	3.57345E-3	2.04503E-5	-8.80854E-4	4.34600E-7	4.62766E+0	6.34200E+3	-4.70600E-1	-2.46056E+2	5.71255E+0
1.24000E+3	0.00000E+0	3.57557E-3	2.02465E-5	-8.80181E-4	4.31200E-7	4.62766E+0	6.34200E+3	-4.77300E-1	-2.45722E+2	5.65225E+0
1.24100E+3	0.00000E+0	3.57752E-3	2.08130E-5	-8.79363E-4	4.24500E-7	4.62766E+0	6.34200E+3	-4.84100E-1	-2.45360E+2	5.80724E+0
1.24200E+3	0.00000E+0	3.57260E-3	2.00954E-5	-8.79788E-4	4.36300E-7	4.62766E+0	6.34200E+3	-4.89900E-1	-2.45817E+2	5.61474E+0
1.24300E+3	0.00000E+0	3.54655E-3	2.02032E-5	-8.76472E-4	4.26700E-7	4.62766E+0	6.34200E+3	-4.96600E-1	-2.46689E+2	5.68632E+0
1.24400E+3	0.00000E+0	3.55613E-3	2.01066E-5	-8.79130E-4	4.39100E-7	4.62766E+0	6.34200E+3	-5.03500E-1	-2.46770E+2	5.64389E+0
1.24500E+3	0.00000E+0	3.58041E-3	2.00185E-5	-8.82703E-4	4.35200E-7	4.62766E+0	6.34200E+3	-5.10000E-1	-2.46093E+2	5.58105E+0
1.24600E+3	0.00000E+0	3.58019E-3	2.01819E-5	-8.81668E-4	4.27300E-7	4.62766E+0	6.34200E+3	-5.16900E-1	-2.45819E+2	5.62695E+0
1.24700E+3	0.00000E+0	3.57511E-3	2.00331E-5	-8.83443E-4	4.29500E-7	4.62766E+0	6.34200E+3	-5.27100E-1	-2.46665E+2	5.59341E+0
1.24800E+3	0.00000E+0	3.58207E-3	2.02515E-5	-8.82380E-4	4.40800E-7	4.62703E+0	6.34300E+3	-5.33200E-1	-2.45889E+2	5.64340E+0
1.24900E+3	0.00000E+0	3.57385E-3	1.99197E-5	-8.80802E-4	4.37400E-7	4.62766E+0	6.34200E+3	-5.39500E-1	-2.46014E+2	5.56371E+0
1.25000E+3	0.00000E+0	3.57067E-3	1.96591E-5	-8.80357E-4	4.50300E-7	4.62703E+0	6.34300E+3	-5.46500E-1	-2.46108E+2	5.49581E+0
1.25100E+3	0.00000E+0	3.56784E-3	2.00095E-5	-8.77527E-4	4.45300E-7	4.62703E+0	6.34300E+3	-5.53300E-1	-2.45512E+2	5.59820E+0
1.25200E+3	0.00000E+0	3.56786E-3	1.93217E-5	-8.80382E-4	4.32900E-7	4.62766E+0	6.34200E+3	-5.60100E-1	-2.46310E+2	5.40575E+0
1.25300E+3	0.00000E+0	3.55353E-3	1.89196E-5	-8.74405E-4	4.21700E-7	4.62703E+0	6.34300E+3	-5.66800E-1	-2.45624E+2	5.31459E+0
1.25400E+3	0.00000E+0	3.55546E-3	1.89449E-5	-8.73984E-4	4.27900E-7	4.62703E+0	6.34300E+3	-5.73000E-1	-2.45372E+2	5.31880E+0
1.25500E+3	0.00000E+0	3.53548E-3	2.01089E-5	-8.74170E-4	4.31800E-7	4.62766E+0	6.34200E+3	-5.79400E-1	-2.46811E+2	5.67750E+0
1.25600E+3	0.00000E+0	3.54373E-3	1.89118E-5	-8.71747E-4	4.27900E-7	4.62766E+0	6.34200E+3	-5.86000E-1	-2.45554E+2	5.32708E+0
1.25700E+3	0.00000E+0	3.54376E-3	1.97871E-5	-8.72817E-4	4.34000E-7	4.62766E+0	6.34200E+3	-5.93000E-1	-2.45854E+2	5.57360E+0
1.25800E+3	0.00000E+0	3.52688E-3	1.96563E-5	-8.72838E-4	4.36300E-7	4.62828E+0	6.34100E+3	-5.99600E-1	-2.47036E+2	5.56325E+0
1.25900E+3	0.00000E+0	3.53648E-3	1.96748E-5	-8.70428E-4	4.35700E-7	4.62703E+0	6.34300E+3	-6.09900E-1	-2.45685E+2	5.55337E+0
1.26000E+3	0.00000E+0	3.53117E-3	1.92588E-5	-8.68911E-4	4.34600E-7	4.62766E+0	6.34200E+3	-6.16600E-1	-2.45626E+2	5.44413E+0
1.26100E+3	0.00000E+0	3.52852E-3	1.84918E-5	-8.70440E-4	4.47000E-7	4.62828E+0	6.34100E+3	-6.22400E-1	-2.46243E+2	5.23123E+0
1.26200E+3	0.00000E+0	3.53189E-3	1.88921E-5	-8.69332E-4	4.42500E-7	4.62828E+0	6.34100E+3	-6.29300E-1	-2.45695E+2	5.33938E+0
1.26300E+3	0.00000E+0	3.53246E-3	1.89865E-5	-8.70870E-4	4.48100E-7	4.62828E+0	6.34100E+3	-6.36100E-1	-2.46090E+2	5.36520E+0
1.26400E+3	0.00000E+0	3.53305E-3	1.87063E-5	-8.72383E-4	4.40200E-7	4.62766E+0	6.34200E+3	-6.42900E-1	-2.46476E+2	5.28512E+0
1.26500E+3	0.00000E+0	3.53055E-3	1.86524E-5	-8.69498E-4	4.44100E-7	4.62891E+0	6.34000E+3	-6.49600E-1	-2.45835E+2	5.27363E+0
1.26600E+3	0.00000E+0	3.52669E-3	1.80763E-5	-8.67612E-4	4.38500E-7	4.62891E+0	6.34000E+3	-6.56300E-1	-2.45571E+2	5.11635E+0
1.26700E+3	0.00000E+0	3.51868E-3	1.88854E-5	-8.67148E-4	4.36800E-7	4.62828E+0	6.34100E+3	-6.62600E-1	-2.45998E+2	5.35752E+0
1.26800E+3	0.00000E+0	3.51786E-3	1.81588E-5	-8.69345E-4	4.27300E-7	4.62828E+0	6.34100E+3	-6.68900E-1	-2.46678E+2	5.15259E+0
1.26900E+3	0.00000E+0	3.54683E-3	1.83306E-5	-8.72270E-4	4.37400E-7	4.62828E+0	6.34100E+3	-6.75900E-1	-2.45487E+2	5.15887E+0
1.27000E+3	0.00000E+0	3.54138E-3	1.80285E-5	-8.72024E-4	4.44100E-7	4.62703E+0	6.34300E+3	-6.82700E-1	-2.45795E+2	5.08165E+0
1.27100E+3	0.00000E+0	3.53333E-3	1.76759E-5	-8.71657E-4	4.29000E-7	4.62828E+0	6.34100E+3	-6.89400E-1	-2.46252E+2	4.99362E+0
1.27200E+3	0.00000E+0	3.54317E-3	1.84221E-5	-8.73860E-4	4.31800E-7	4.62828E+0	6.34100E+3	-6.99600E-1	-2.46188E+2	5.18997E+0
1.27300E+3	0.00000E+0	3.54920E-3	1.75086E-5	-8.75356E-4	4.26200E-7	4.62766E+0	6.34200E+3	-7.05800E-1	-2.46191E+2	4.92424E+0
1.27400E+3	0.00000E+0	3.54301E-3	1.75069E-5	-8.75004E-4	4.26200E-7	4.62766E+0	6.34200E+3	-7.12000E-1	-2.46521E+2	4.93235E+0
1.27500E+3	0.00000E+0	3.53977E-3	1.78230E-5	-8.75564E-4	4.25100E-7	4.62766E+0	6.34200E+3	-7.18700E-1	-2.46905E+2	5.02601E+0
1.27600E+3	0.00000E+0	3.55515E-3	1.77439E-5	-8.73538E-4	4.30700E-7	4.62828E+0	6.34100E+3	-7.25600E-1	-2.45268E+2	4.98206E+0
1.27700E+3	0.00000E+0	3.55165E-3	1.78449E-5	-8.75215E-4	4.22200E-7	4.62703E+0	6.34300E+3	-7.32400E-1	-2.45981E+2	5.01535E+0
1.27800E+3	0.00000E+0	3.55039E-3	1.79881E-5	-8.74833E-4	4.38000E-7	4.62828E+0	6.34100E+3	-7.39200E-1	-2.45962E+2	5.05740E+0
1.27900E+3	0.00000E+0	3.55231E-3	1.78741E-5	-8.73908E-4	4.41300E-7	4.62766E+0	6.34200E+3	-7.45800E-1	-2.45568E+2	5.02262E+0
1.28000E+3	0.00000E+0	3.54827E-3	1.79022E-5	-8.75561E-4	4.37400E-7	4.62703E+0	6.34300E+3	-7.52700E-1	-2.46313E+2	5.03625E+0
1.28100E+3	0.00000E+0	3.55325E-3	1.77062E-5	-8.77028E-4	4.25600E-7	4.62766E+0	6.34200E+3	-7.58300E-1	-2.46380E+2	4.97413E+0
1.28200E+3	0.00000E+0	3.55451E-3	1.74126E-5	-8.75854E-4	4.32900E-7	4.62703E+0	6.34300E+3	-7.65200E-1	-2.45963E+2	4.88991E+0
1.28300E+3	0.00000E+0	3.55208E-3	1.72857E-5	-8.75996E-4	4.31200E-7	4.62766E+0	6.34200E+3	-7.72100E-1	-2.46171E+2	4.85759E+0
1.28400E+3	0.00000E+0	3.55266E-3	1.72851E-5	-8.76482E-4	4.28400E-7	4.62828E+0	6.34100E+3	-7.78700E-1	-2.46267E+2	4.85663E+0
1.28500E+3	0.00000E+0	3.55207E-3	1.76535E-5	-8.76317E-4	4.23900E-7	4.62828E+0	6.34100E+3	-7.88800E-1	-2.46262E+2	4.96097E+0
1.28600E+3	0.00000E+0	3.54858E-3	1.70498E-5	-8.76718E-4	4.19400E-7	4.62766E+0	6.34200E+3	-7.95700E-1	-2.46617E+2	4.79603E+0
1.28700E+3	0.00000E+0	3.55324E-3	1.67579E-5	-8.76656E-4	4.27900E-7	4.62766E+0	6.34200E+3	-8.01900E-1	-2.46276E+2	4.70774E+0
1.28800E+3	0.00000E+0	3.55055E-3	1.70796E-5	-8.76318E-4	4.27900E-7	4.62640E+0	6.34400E+3	-8.08100E-1	-2.46368E+2	4.80175E+0
1.28900E+3	0.00000E+0	3.55208E-3	1.66933E-5	-8.73806E-4	4.32900E-7	4.62703E+0	6.34300E+3	-8.14900E-1	-2.45556E+2	4.69113E+0
1.29000E+3	0.00000E+0	3.54821E-3	1.70835E-5	-8.76582E-4	4.32900E-7	4.62703E+0	6.34300E+3	-8.21600E-1	-2.46604E+2	4.80602E+0
1.29100E+3	0.00000E+0	3.55385E-3	1.66343E-5	-8.76831E-4	4.33500E-7	4.62703E+0	6.34300E+3	-8.28300E-1	-2.46283E+2	4.67222E+0
1.29200E+3	0.00000E+0	3.55594E-3	1.68443E-5	-8.77332E-4	4.33500E-7	4.62703E+0	6.34300E+3	-8.35200E-1	-2.46279E+2	4.72843E+0
1.29300E+3	0.00000E+0	3.55276E-3	1.68017E-5	-8.77233E-4	4.34600E-7	4.62703E+0	6.34300E+3	-8.41800E-1	-2.46472E+2	4.72069E+0
1.29400E+3	0.00000E+0	3.55407E-3	1.63811E-5	-8.77097E-4	4.25100E-7	4.62703E+0	6.34300E+3	-8.48100E-1	-2.46342E+2	4.60081E+0
1.29500E+3	0.00000E+0	3.55164E-3	1.66444E-5	-8.76412E-4	4.36300E-7	4.62766E+0	6.34200E+3	-8.54300E-1	-2.46319E+2	4.67797E+0
1.29600E+3	0.00000E+0	3.55270E-3	1.66562E-5	-8.76377E-4	4.26700E-7	4.62766E+0	6.34200E+3	-8.61000E-1	-2.46235E+2	4.67988E+0
1.29700E+3	0.00000E+0	3.55227E-3	1.72436E-5	-8.75955E-4	4.25600E-7	4.62703E+0	6.34300E+3	-8.68000E-1	-2.46146E+2	4.84550E+0
1.29800E+3	0.00000E+0	3.55396E-3	1.63884E-5	-8.76282E-4	4.32900E-7	4.62766E+0	6.34200E+3	-8.78000E-1	-2.46121E+2	4.60300E+0
1.29900E+3	0.00000E+0	3.55077E-3	1.61773E-5	-8.76384E-4	4.23900E-7	4.62703E+0	6.34300E+3	-8.84800E-1	-2.46371E+2	4.54779E+0
1.30000E+3	0.00000E+0	3.55043E-3	1.59723E-5	-8.77009E-4	4.20600E-7	4.62828E+0	6.34100E+3	-8.91600E-1	-2.46570E+2	4.49060E+0
1.30100E+3	0.00000E+0	3.54909E-3	1.58415E-5	-8.77536E-4	4.26200E-7	4.62766E+0	6.34200E+3	-8.97800E-1	-2.46811E+2	4.45550E+0
1.30200E+3	0.00000E+0	3.55929E-3	1.60846E-5	-8.76108E-4	4.16100E-7	4.62766E+0	6.34200E+3	-9.04000E-1	-2.45704E+2	4.51092E+0
1.30300E+3	0.00000E+0	3.55241E-3	1.55535E-5	-8.77158E-4	4.34600E-7	4.62703E+0	6.34300E+3	-9.11000E-1	-2.46475E+2	4.37041E+0
1.30400E+3	0.00000E+0	3.55603E-3	1.56298E-5	-8.77724E-4	4.26200E-7	4.62640E+0	6.34400E+3	-9.17700E-1	-2.46383E+2	4.38739E+0
1.30500E+3	0.00000E+0	3.55418E-3	1.61037E-5	-8.76624E-4	4.41900E-7	4.62703E+0	6.34300E+3	-9.24400E-1	-2.46202E+2	4.52276E+0
1.30600E+3	0.00000E+0	3.55447E-3	1.57067E-5	-8.78062E-4	4.35200E-7	4.62766E+0	6.34200E+3	-9.31100E-1	-2.46586E+2	4.41090E+0
1.30700E+3	0.00000E+0	3.55654E-3	1.57736E-5	-8.76658E-4	4.41300E-7	4.62766E+0	6.34200E+3	-9.37500E-1	-2.46048E+2	4.42712E+0
1.30800E+3	0.00000E+0	3.55270E-3	1.57865E-5	-8.76462E-4	4.40800E-7	4.62640E+0	6.34400E+3	-9.43700E-1	-2.46259E+2	4.43553E+0
1.30900E+3	0.00000E+0	3.54365E-3	1.51593E-5	-8.77526E-4	4.37400E-7	4.62703E+0	6.34300E+3	-9.50600E-1	-2.47188E+2	4.27018E+0
1.31000E+3	0.00000E+0	3.55287E-3	1.56613E-5	-8.78214E-4	4.35700E-7	4.62703E+0	6.34300E+3	-9.60600E-1	-2.46739E+2	4.40013E+0
1.31100E+3	0.00000E+0	3.55230E-3	1.49521E-5	-8.77017E-4	4.32900E-7	4.62766E+0	6.34200E+3	-9.67400E-1	-2.46443E+2	4.20155E+0
1.31200E+3	0.00000E+0	3.54963E-3	1.53794E-5	-8.76669E-4	4.38500E-7	4.62766E+0	6.34200E+3	-9.74200E-1	-2.46530E+2	4.32488E+0
1.31300E+3	0.00000E+0	3.55408E-3	1.50476E-5	-8.78209E-4	4.55900E-7	4.62640E+0	6.34400E+3	-9.81000E-1	-2.46654E+2	4.22628E+0
1.31400E+3	0.00000E+0	3.55225E-3	1.50610E-5	-8.77579E-4	4.30100E-7	4.62766E+0	6.34200E+3	-9.86600E-1	-2.46604E+2	4.23221E+0
1.31500E+3	0.00000E+0	3.55455E-3	1.52081E-5	-8.77680E-4	4.21700E-7	4.62703E+0	6.34300E+3	-9.93400E-1	-2.46473E+2	4.27079E+0
1.31600E+3	0.00000E+0	3.55272E-3	1.50122E-5	-8.76864E-4	4.43000E-7	4.62766E+0	6.34200E+3	-1.00030E+0	-2.46371E+2	4.21794E+0
1.31700E+3	0.00000E+0	3.55357E-3	1.53289E-5	-8.76219E-4	4.34000E-7	4.62828E+0	6.34100E+3	-1.00710E+0	-2.46130E+2	4.30590E+0
1.31800E+3	0.00000E+0	3.55620E-3	1.50509E-5	-8.74926E-4	4.48100E-7	4.62828E+0	6.34100E+3	-1.01400E+0	-2.45586E+2	4.22468E+0
1.31900E+3	0.00000E+0	3.54095E-3	1.49268E-5	-8.74366E-4	4.40200E-7	4.62766E+0	6.34300E+3	-1.02070E+0	-2.46485E+2	4.20789E+0
1.32000E+3	0.00000E+0	3.54298E-3	1.48460E-5	-8.74129E-4	4.31200E-7	4.62703E+0	6.34300E+3	-1.02740E+0	-2.46278E+2	4.18272E+0
1.32100E+3	0.00000E+0	3.53704E-3	1.48763E-5	-8.72260E-4	4.50900E-7	4.62703E+0	6.34300E+3	-1.03310E+0	-2.46164E+2	4.19829E+0
1.32200E+3	0.00000E+0	3.54019E-3	1.47612E-5	-8.72399E-4	4.37400E-7	4.62703E+0	6.34300E+3	-1.03980E+0	-2.45984E+2	4.16210E+0
1.32300E+3	0.00000E+0	3.53570E-3	1.40571E-5	-8.72752E-4	4.41900E-7	4.62703E+0	6.34300E+3	-1.04670E+0	-2.46395E+2	3.96860E+0
1.32400E+3	0.00000E+0	3.53528E-3	1.43030E-5	-8.73766E-4	4.36300E-7	4.62703E+0	6.34300E+3	-1.05680E+0	-2.46711E+2	4.03851E+0
1.32500E+3	0.00000E+0	3.53611E-3	1.47191E-5	-8.73081E-4	4.30100E-7	4.62703E+0	6.34300E+3	-1.06360E+0	-2.46460E+2	4.15502E+0
1.32600E+3	0.00000E+0	3.53560E-3	1.43002E-5	-8.74629E-4	4.33500E-7	4.62703E+0	6.34300E+3	-1.07030E+0	-2.46933E+2	4.03735E+0
1.32700E+3	0.00000E+0	3.53606E-3	1.43395E-5	-8.73791E-4	4.20600E-7	4.62766E+0	6.34200E+3	-1.07660E+0	-2.46664E+2	4.04792E+0
1.32800E+3	0.00000E+0	3.53993E-3	1.44361E-5	-8.73725E-4	4.39100E-7	4.62766E+0	6.34200E+3	-1.08270E+0	-2.46376E+2	4.07074E+0
1.32900E+3	0.00000E+0	3.53778E-3	1.41430E-5	-8.73781E-4	4.30700E-7	4.62703E+0	6.34300E+3	-1.08960E+0	-2.46541E+2	3.99051E+0
1.33000E+3	0.00000E+0	3.53714E-3	1.42165E-5	-8.73461E-4	4.31200E-7	4.62640E+0	6.34400E+3	-1.09630E+0	-2.46496E+2	4.01197E+0
1.33100E+3	0.00000E+0	3.53621E-3	1.44546E-5	-8.74322E-4	4.34000E-7	4.62640E+0	6.34400E+3	-1.10320E+0	-2.46803E+2	4.08024E+0
1.33200E+3	0.00000E+0	3.54098E-3	1.46113E-5	-8.75199E-4	4.44700E-7	4.62703E+0	6.34300E+3	-1.10990E+0	-2.46718E+2	4.11892E+0
1.33300E+3	0.00000E+0	3.54641E-3	1.40582E-5	-8.75744E-4	4.49200E-7	4.62703E+0	6.34300E+3	-1.11670E+0	-2.46494E+2	3.95693E+0
1.33400E+3	0.00000E+0	3.54269E-3	1.36983E-5	-8.74906E-4	4.40800E-7	4.62640E+0	6.34400E+3	-1.12340E+0	-2.46516E+2	3.85967E+0
1.33500E+3	0.00000E+0	3.54374E-3	1.38111E-5	-8.73408E-4	4.33500E-7	4.62640E+0	6.34400E+3	-1.12920E+0	-2.46021E+2	3.89031E+0
1.33600E+3	0.00000E+0	3.53951E-3	1.34799E-5	-8.74190E-4	4.33500E-7	4.62516E+0	6.34600E+3	-1.13950E+0	-2.46536E+2	3.80155E+0
1.33700E+3	0.00000E+0	3.53840E-3	1.34894E-5	-8.74284E-4	4.35700E-7	4.62703E+0	6.34300E+3	-1.14620E+0	-2.46640E+2	3.80542E+0
1.33800E+3	0.00000E+0	3.54347E-3	1.38808E-5	-8.74043E-4	4.37400E-7	4.62640E+0	6.34400E+3	-1.15310E+0	-2.46219E+2	3.91023E+0
1.33900E+3	0.00000E+0	3.53877E-3	1.41654E-5	-8.74058E-4	4.33500E-7	4.62640E+0	6.34400E+3	-1.15980E+0	-2.46550E+2	3.99571E+0
1.34000E+3	0.00000E+0	3.53604E-3	1.35472E-5	-8.73801E-4	4.29000E-7	4.62766E+0	6.34200E+3	-1.16600E+0	-2.46668E+2	3.82428E+0
1.34100E+3	0.00000E+0	3.53673E-3	1.35944E-5	-8.73824E-4	4.26200E-7	4.62640E+0	6.34400E+3	-1.17220E+0	-2.46627E+2	3.83686E+0
1.34200E+3	0.00000E+0	3.54059E-3	1.32457E-5	-8.74641E-4	4.27900E-7	4.62703E+0	6.34300E+3	-1.17930E+0	-2.46588E+2	3.73436E+0
1.34300E+3	0.00000E+0	3.53220E-3	1.35051E-5	-8.72419E-4	4.36800E-7	4.62703E+0	6.34300E+3	-1.18580E+0	-2.46546E+2	3.81654E+0
1.34400E+3	0.00000E+0	3.54388E-3	1.32480E-5	-8.74600E-4	4.25600E-7	4.62703E+0	6.34300E+3	-1.19270E+0	-2.46348E+2	3.73155E+0
1.34500E+3	0.00000E+0	3.53763E-3	1.32564E-5	-8.74206E-4	4.27900E-7	4.62703E+0	6.34300E+3	-1.19940E+0	-2.46672E+2	3.74051E+0
1.34600E+3	0.00000E+0	3.54109E-3	1.29487E-5	-8.76016E-4	4.35200E-7	4.62640E+0	6.34400E+3	-1.20560E+0	-2.46941E+2	3.65011E+0
1.34700E+3	0.00000E+0	3.53890E-3	1.31149E-5	-8.76073E-4	4.29000E-7	4.62516E+0	6.34600E+3	-1.21180E+0	-2.47109E+2	3.69925E+0
1.34800E+3	0.00000E+0	3.54107E-3	1.31076E-5	-8.75959E-4	4.25600E-7	4.62640E+0	6.34400E+3	-1.22190E+0	-2.46926E+2	3.69493E+0
1.34900E+3	0.00000E+0	3.53786E-3	1.27527E-5	-8.77359E-4	4.23900E-7	4.62578E+0	6.34500E+3	-1.22880E+0	-2.47545E+2	3.59815E+0
1.35000E+3	0.00000E+0	3.53808E-3	1.30447E-5	-8.74729E-4	4.23900E-7	4.62703E+0	6.34300E+3	-1.23550E+0	-2.46787E+2	3.68030E+0
1.35100E+3	0.00000E+0	3.53868E-3	1.32968E-5	-8.74300E-4	4.25100E-7	4.62703E+0	6.34300E+3	-1.24240E+0	-2.46625E+2	3.75079E+0
1.35200E+3	0.00000E+0	3.53250E-3	1.25219E-5	-8.74246E-4	4.26700E-7	4.62640E+0	6.34400E+3	-1.24890E+0	-2.47041E+2	3.53839E+0
1.35300E+3	0.00000E+0	3.53493E-3	1.23950E-5	-8.73445E-4	4.30700E-7	4.62578E+0	6.34500E+3	-1.25480E+0	-2.46645E+2	3.50012E+0
1.35400E+3	0.00000E+0	3.53517E-3	1.28493E-5	-8.74453E-4	4.18300E-7	4.62578E+0	6.34500E+3	-1.26170E+0	-2.46913E+2	3.62817E+0
1.35500E+3	0.00000E+0	3.53798E-3	1.27544E-5	-8.74633E-4	4.22800E-7	4.62640E+0	6.34400E+3	-1.26850E+0	-2.46768E+2	3.59851E+0
1.35600E+3	0.00000E+0	3.53786E-3	1.18886E-5	-8.73404E-4	4.32900E-7	4.62703E+0	6.34300E+3	-1.27520E+0	-2.46429E+2	3.35434E+0
1.35700E+3	0.00000E+0	3.53980E-3	1.23411E-5	-8.73947E-4	4.22200E-7	4.62578E+0	6.34500E+3	-1.28190E+0	-2.46447E+2	3.48011E+0
1.35800E+3	0.00000E+0	3.53761E-3	1.17375E-5	-8.75128E-4	4.25600E-7	4.62578E+0	6.34500E+3	-1.28880E+0	-2.46933E+2	3.31194E+0
1.35900E+3	0.00000E+0	3.52732E-3	1.22137E-5	-8.70533E-4	4.36300E-7	4.62640E+0	6.34400E+3	-1.29490E+0	-2.46353E+2	3.45636E+0
1.36000E+3	0.00000E+0	3.52559E-3	1.21177E-5	-8.72028E-4	4.38500E-7	4.62516E+0	6.34600E+3	-1.30120E+0	-2.46897E+2	3.43089E+0
1.36100E+3	0.00000E+0	3.53119E-3	1.19172E-5	-8.71948E-4	4.42500E-7	4.62578E+0	6.34400E+3	-1.31130E+0	-2.46483E+2	3.36877E+0
