Name: Ryan
measurement station: King Louie
Sample: PST 380 I2
date: Monday, July 01, 2019
time: 6:12 PM
Comment: 
PST380 I2
8-Terminal Hall Bar
July 1st, 2019

Pushing current from 5 to 12
Measuring Vxx from 8 to 9 using Agilent, GPIB 23
Measuring Vxy from 8 to 3 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 4.9582 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.01
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-1.21049E+1	2.13560E+4	-8.82737E+0	2.68046E+0	1.77990E+0	-3.02593E+2	-2.00930E+2
-1.20965E+1	2.13550E+4	-8.81349E+0	2.68056E+0	1.77990E+0	-3.03081E+2	-2.01247E+2
-1.20882E+1	2.13520E+4	-8.80762E+0	2.68063E+0	1.77990E+0	-3.03291E+2	-2.01381E+2
-1.20795E+1	2.13530E+4	-8.83159E+0	2.68069E+0	1.77981E+0	-3.02475E+2	-2.00824E+2
-1.20712E+1	2.13530E+4	-8.79010E+0	2.68080E+0	1.77985E+0	-3.03916E+2	-2.01777E+2
-1.20628E+1	2.13510E+4	-8.79466E+0	2.68079E+0	1.77975E+0	-3.03756E+2	-2.01661E+2
-1.20541E+1	2.13520E+4	-8.79931E+0	2.68095E+0	1.77978E+0	-3.03614E+2	-2.01558E+2
-1.20459E+1	2.13520E+4	-8.80637E+0	2.68097E+0	1.77976E+0	-3.03373E+2	-2.01394E+2
-1.20375E+1	2.13520E+4	-8.78422E+0	2.68101E+0	1.77974E+0	-3.04142E+2	-2.01900E+2
-1.20288E+1	2.13490E+4	-8.77367E+0	2.68116E+0	1.77979E+0	-3.04525E+2	-2.02148E+2
-1.20205E+1	2.13520E+4	-8.77403E+0	2.68116E+0	1.77973E+0	-3.04513E+2	-2.02133E+2
-1.20122E+1	2.13520E+4	-8.77928E+0	2.68109E+0	1.77968E+0	-3.04322E+2	-2.02007E+2
-1.20034E+1	2.13470E+4	-8.76941E+0	2.68120E+0	1.77964E+0	-3.04677E+2	-2.02229E+2
-1.19951E+1	2.13470E+4	-8.76830E+0	2.68130E+0	1.77962E+0	-3.04727E+2	-2.02252E+2
-1.19868E+1	2.13470E+4	-8.76302E+0	2.68133E+0	1.77959E+0	-3.04915E+2	-2.02371E+2
-1.19780E+1	2.13480E+4	-8.73838E+0	2.68137E+0	1.77958E+0	-3.05779E+2	-2.02941E+2
-1.19698E+1	2.13490E+4	-8.72888E+0	2.68156E+0	1.77964E+0	-3.06133E+2	-2.03168E+2
-1.19615E+1	2.13480E+4	-8.72020E+0	2.68157E+0	1.77958E+0	-3.06439E+2	-2.03363E+2
-1.19531E+1	2.13480E+4	-8.69761E+0	2.68162E+0	1.77963E+0	-3.07241E+2	-2.03897E+2
-1.19444E+1	2.13480E+4	-8.71001E+0	2.68164E+0	1.77957E+0	-3.06806E+2	-2.03600E+2
-1.19360E+1	2.13480E+4	-8.69919E+0	2.68171E+0	1.77957E+0	-3.07196E+2	-2.03853E+2
-1.19277E+1	2.13440E+4	-8.69991E+0	2.68178E+0	1.77957E+0	-3.07178E+2	-2.03837E+2
-1.19194E+1	2.13450E+4	-8.69203E+0	2.68187E+0	1.77954E+0	-3.07466E+2	-2.04018E+2
-1.19107E+1	2.13440E+4	-8.69623E+0	2.68198E+0	1.77955E+0	-3.07331E+2	-2.03920E+2
-1.19024E+1	2.13420E+4	-8.68400E+0	2.68201E+0	1.77949E+0	-3.07767E+2	-2.04200E+2
-1.18941E+1	2.13450E+4	-8.67963E+0	2.68210E+0	1.77950E+0	-3.07933E+2	-2.04305E+2
-1.18853E+1	2.13480E+4	-8.67205E+0	2.68216E+0	1.77948E+0	-3.08209E+2	-2.04480E+2
-1.18770E+1	2.13430E+4	-8.65602E+0	2.68229E+0	1.77942E+0	-3.08794E+2	-2.04853E+2
-1.18688E+1	2.13440E+4	-8.65329E+0	2.68235E+0	1.77947E+0	-3.08899E+2	-2.04924E+2
-1.18600E+1	2.13450E+4	-8.65205E+0	2.68241E+0	1.77945E+0	-3.08949E+2	-2.04950E+2
-1.18517E+1	2.13430E+4	-8.64672E+0	2.68251E+0	1.77944E+0	-3.09152E+2	-2.05076E+2
-1.18434E+1	2.13420E+4	-8.65587E+0	2.68251E+0	1.77936E+0	-3.08825E+2	-2.04850E+2
-1.18347E+1	2.13450E+4	-8.62215E+0	2.68261E+0	1.77940E+0	-3.10044E+2	-2.05655E+2
-1.18263E+1	2.13450E+4	-8.64051E+0	2.68259E+0	1.77930E+0	-3.09383E+2	-2.05207E+2
-1.18180E+1	2.13420E+4	-8.63386E+0	2.68268E+0	1.77932E+0	-3.09632E+2	-2.05367E+2
-1.18093E+1	2.13450E+4	-8.61426E+0	2.68278E+0	1.77937E+0	-3.10347E+2	-2.05840E+2
-1.18010E+1	2.13390E+4	-8.60185E+0	2.68284E+0	1.77931E+0	-3.10802E+2	-2.06130E+2
-1.17928E+1	2.13420E+4	-8.59604E+0	2.68289E+0	1.77930E+0	-3.11018E+2	-2.06269E+2
-1.17845E+1	2.13410E+4	-8.59684E+0	2.68292E+0	1.77929E+0	-3.10993E+2	-2.06248E+2
-1.17758E+1	2.13430E+4	-8.58702E+0	2.68295E+0	1.77923E+0	-3.11351E+2	-2.06477E+2
-1.17674E+1	2.13430E+4	-8.56414E+0	2.68309E+0	1.77927E+0	-3.12201E+2	-2.07034E+2
-1.17591E+1	2.13420E+4	-8.56729E+0	2.68318E+0	1.77923E+0	-3.12096E+2	-2.06952E+2
-1.17504E+1	2.13380E+4	-8.58504E+0	2.68321E+0	1.77915E+0	-3.11454E+2	-2.06515E+2
-1.17420E+1	2.13380E+4	-8.56883E+0	2.68333E+0	1.77916E+0	-3.12057E+2	-2.06907E+2
-1.17338E+1	2.13410E+4	-8.57806E+0	2.68336E+0	1.77919E+0	-3.11725E+2	-2.06688E+2
-1.17250E+1	2.13380E+4	-8.55593E+0	2.68343E+0	1.77915E+0	-3.12539E+2	-2.07217E+2
-1.17167E+1	2.13360E+4	-8.54158E+0	2.68357E+0	1.77915E+0	-3.13081E+2	-2.07566E+2
-1.17085E+1	2.13370E+4	-8.53005E+0	2.68361E+0	1.77919E+0	-3.13508E+2	-2.07851E+2
-1.16996E+1	2.13340E+4	-8.52102E+0	2.68363E+0	1.77917E+0	-3.13843E+2	-2.08069E+2
-1.16913E+1	2.13350E+4	-8.52019E+0	2.68374E+0	1.77913E+0	-3.13887E+2	-2.08085E+2
-1.16831E+1	2.13360E+4	-8.51506E+0	2.68376E+0	1.77911E+0	-3.14079E+2	-2.08208E+2
-1.16743E+1	2.13370E+4	-8.50788E+0	2.68380E+0	1.77909E+0	-3.14348E+2	-2.08381E+2
-1.16660E+1	2.13330E+4	-8.51330E+0	2.68386E+0	1.77904E+0	-3.14155E+2	-2.08243E+2
-1.16577E+1	2.13350E+4	-8.52581E+0	2.68391E+0	1.77902E+0	-3.13700E+2	-2.07934E+2
-1.16491E+1	2.13360E+4	-8.49556E+0	2.68390E+0	1.77898E+0	-3.14815E+2	-2.08670E+2
-1.16407E+1	2.13330E+4	-8.50387E+0	2.68401E+0	1.77898E+0	-3.14521E+2	-2.08467E+2
-1.16324E+1	2.13340E+4	-8.48512E+0	2.68409E+0	1.77903E+0	-3.15225E+2	-2.08933E+2
-1.16236E+1	2.13340E+4	-8.48221E+0	2.68411E+0	1.77899E+0	-3.15335E+2	-2.09000E+2
-1.16153E+1	2.13360E+4	-8.46221E+0	2.68424E+0	1.77902E+0	-3.16096E+2	-2.09497E+2
-1.16071E+1	2.13320E+4	-8.47138E+0	2.68424E+0	1.77889E+0	-3.15754E+2	-2.09256E+2
-1.15987E+1	2.13330E+4	-8.45777E+0	2.68429E+0	1.77891E+0	-3.16268E+2	-2.09595E+2
-1.15900E+1	2.13330E+4	-8.45763E+0	2.68442E+0	1.77895E+0	-3.16289E+2	-2.09603E+2
-1.15817E+1	2.13320E+4	-8.44204E+0	2.68446E+0	1.77894E+0	-3.16877E+2	-2.09989E+2
-1.15733E+1	2.13290E+4	-8.43049E+0	2.68455E+0	1.77890E+0	-3.17322E+2	-2.10271E+2
-1.15646E+1	2.13320E+4	-8.44310E+0	2.68462E+0	1.77890E+0	-3.16857E+2	-2.09957E+2
-1.15563E+1	2.13270E+4	-8.42974E+0	2.68470E+0	1.77884E+0	-3.17368E+2	-2.10283E+2
-1.15479E+1	2.13320E+4	-8.40661E+0	2.68479E+0	1.77893E+0	-3.18252E+2	-2.10872E+2
-1.15393E+1	2.13270E+4	-8.42294E+0	2.68485E+0	1.77881E+0	-3.17641E+2	-2.10449E+2
-1.15309E+1	2.13280E+4	-8.42102E+0	2.68489E+0	1.77880E+0	-3.17720E+2	-2.10496E+2
-1.15226E+1	2.13290E+4	-8.40398E+0	2.68501E+0	1.77885E+0	-3.18378E+2	-2.10929E+2
-1.15139E+1	2.13260E+4	-8.40480E+0	2.68501E+0	1.77879E+0	-3.18346E+2	-2.10901E+2
-1.15055E+1	2.13280E+4	-8.38881E+0	2.68510E+0	1.77881E+0	-3.18964E+2	-2.11305E+2
-1.14973E+1	2.13270E+4	-8.38358E+0	2.68523E+0	1.77886E+0	-3.19179E+2	-2.11443E+2
-1.14890E+1	2.13260E+4	-8.36923E+0	2.68531E+0	1.77882E+0	-3.19736E+2	-2.11801E+2
-1.14803E+1	2.13230E+4	-8.36296E+0	2.68538E+0	1.77879E+0	-3.19983E+2	-2.11957E+2
-1.14720E+1	2.13240E+4	-8.38540E+0	2.68546E+0	1.77882E+0	-3.19137E+2	-2.11393E+2
-1.14638E+1	2.13270E+4	-8.37921E+0	2.68543E+0	1.77873E+0	-3.19368E+2	-2.11538E+2
-1.14550E+1	2.13230E+4	-8.36923E+0	2.68549E+0	1.77873E+0	-3.19756E+2	-2.11790E+2
-1.14468E+1	2.13250E+4	-8.36643E+0	2.68552E+0	1.77868E+0	-3.19867E+2	-2.11855E+2
-1.14385E+1	2.13270E+4	-8.36062E+0	2.68556E+0	1.77870E+0	-3.20094E+2	-2.12005E+2
-1.14301E+1	2.13240E+4	-8.33529E+0	2.68564E+0	1.77876E+0	-3.21077E+2	-2.12656E+2
-1.14215E+1	2.13220E+4	-8.35167E+0	2.68570E+0	1.77859E+0	-3.20454E+2	-2.12219E+2
-1.14131E+1	2.13200E+4	-8.33470E+0	2.68573E+0	1.77865E+0	-3.21110E+2	-2.12658E+2
-1.14048E+1	2.13250E+4	-8.31558E+0	2.68584E+0	1.77864E+0	-3.21862E+2	-2.13146E+2
-1.13965E+1	2.13200E+4	-8.32052E+0	2.68584E+0	1.77861E+0	-3.21671E+2	-2.13016E+2
-1.13878E+1	2.13250E+4	-8.29660E+0	2.68596E+0	1.77861E+0	-3.22612E+2	-2.13630E+2
-1.13795E+1	2.13200E+4	-8.31477E+0	2.68599E+0	1.77858E+0	-3.21911E+2	-2.13159E+2
-1.13711E+1	2.13200E+4	-8.30524E+0	2.68611E+0	1.77861E+0	-3.22295E+2	-2.13407E+2
-1.13624E+1	2.13180E+4	-8.29199E+0	2.68609E+0	1.77858E+0	-3.22807E+2	-2.13745E+2
-1.13541E+1	2.13190E+4	-8.29501E+0	2.68615E+0	1.77853E+0	-3.22696E+2	-2.13661E+2
-1.13458E+1	2.13160E+4	-8.29012E+0	2.68624E+0	1.77853E+0	-3.22898E+2	-2.13787E+2
-1.13370E+1	2.13170E+4	-8.26892E+0	2.68636E+0	1.77851E+0	-3.23741E+2	-2.14333E+2
-1.13288E+1	2.13170E+4	-8.25851E+0	2.68650E+0	1.77856E+0	-3.24166E+2	-2.14610E+2
-1.13204E+1	2.13170E+4	-8.25143E+0	2.68658E+0	1.77850E+0	-3.24453E+2	-2.14786E+2
-1.13116E+1	2.13150E+4	-8.24594E+0	2.68663E+0	1.77845E+0	-3.24675E+2	-2.14923E+2
-1.13034E+1	2.13200E+4	-8.24590E+0	2.68675E+0	1.77850E+0	-3.24691E+2	-2.14930E+2
-1.12951E+1	2.13170E+4	-8.22919E+0	2.68674E+0	1.77846E+0	-3.25350E+2	-2.15362E+2
-1.12868E+1	2.13180E+4	-8.22618E+0	2.68681E+0	1.77840E+0	-3.25477E+2	-2.15433E+2
-1.12780E+1	2.13170E+4	-8.22742E+0	2.68694E+0	1.77841E+0	-3.25444E+2	-2.15402E+2
-1.12696E+1	2.13170E+4	-8.22154E+0	2.68694E+0	1.77837E+0	-3.25676E+2	-2.15551E+2
-1.12614E+1	2.13140E+4	-8.19916E+0	2.68706E+0	1.77845E+0	-3.26580E+2	-2.16149E+2
-1.12527E+1	2.13130E+4	-8.19054E+0	2.68712E+0	1.77837E+0	-3.26931E+2	-2.16368E+2
-1.12443E+1	2.13150E+4	-8.19395E+0	2.68716E+0	1.77839E+0	-3.26801E+2	-2.16280E+2
-1.12360E+1	2.13130E+4	-8.19816E+0	2.68717E+0	1.77836E+0	-3.26633E+2	-2.16165E+2
-1.12277E+1	2.13110E+4	-8.16961E+0	2.68727E+0	1.77833E+0	-3.27787E+2	-2.16917E+2
-1.12189E+1	2.13110E+4	-8.18842E+0	2.68728E+0	1.77833E+0	-3.27035E+2	-2.16418E+2
-1.12106E+1	2.13100E+4	-8.17450E+0	2.68740E+0	1.77827E+0	-3.27606E+2	-2.16779E+2
-1.12023E+1	2.13120E+4	-8.17096E+0	2.68742E+0	1.77827E+0	-3.27751E+2	-2.16874E+2
-1.11937E+1	2.13120E+4	-8.18631E+0	2.68746E+0	1.77820E+0	-3.27141E+2	-2.16458E+2
-1.11853E+1	2.13090E+4	-8.17505E+0	2.68750E+0	1.77827E+0	-3.27597E+2	-2.16764E+2
-1.11770E+1	2.13100E+4	-8.16018E+0	2.68761E+0	1.77818E+0	-3.28207E+2	-2.17149E+2
-1.11686E+1	2.13120E+4	-8.14799E+0	2.68771E+0	1.77826E+0	-3.28710E+2	-2.17484E+2
-1.11600E+1	2.13090E+4	-8.15215E+0	2.68769E+0	1.77814E+0	-3.28540E+2	-2.17358E+2
-1.11517E+1	2.13100E+4	-8.12573E+0	2.68782E+0	1.77824E+0	-3.29624E+2	-2.18077E+2
-1.11433E+1	2.13110E+4	-8.12497E+0	2.68782E+0	1.77818E+0	-3.29655E+2	-2.18090E+2
-1.11350E+1	2.13100E+4	-8.12271E+0	2.68787E+0	1.77811E+0	-3.29753E+2	-2.18142E+2
-1.11263E+1	2.13090E+4	-8.10694E+0	2.68799E+0	1.77811E+0	-3.30410E+2	-2.18566E+2
-1.11181E+1	2.13100E+4	-8.12079E+0	2.68805E+0	1.77816E+0	-3.29853E+2	-2.18200E+2
-1.11093E+1	2.13060E+4	-8.10454E+0	2.68813E+0	1.77809E+0	-3.30524E+2	-2.18629E+2
-1.11010E+1	2.13070E+4	-8.11570E+0	2.68819E+0	1.77811E+0	-3.30078E+2	-2.18330E+2
-1.10926E+1	2.13070E+4	-8.08166E+0	2.68821E+0	1.77808E+0	-3.31470E+2	-2.19246E+2
-1.10844E+1	2.13070E+4	-8.08622E+0	2.68823E+0	1.77807E+0	-3.31286E+2	-2.19122E+2
-1.10758E+1	2.13080E+4	-8.07638E+0	2.68825E+0	1.77805E+0	-3.31692E+2	-2.19387E+2
-1.10674E+1	2.13030E+4	-8.06570E+0	2.68832E+0	1.77802E+0	-3.32140E+2	-2.19673E+2
-1.10590E+1	2.13040E+4	-8.06126E+0	2.68834E+0	1.77799E+0	-3.32325E+2	-2.19791E+2
-1.10508E+1	2.13040E+4	-8.05728E+0	2.68844E+0	1.77798E+0	-3.32501E+2	-2.19897E+2
-1.10420E+1	2.13050E+4	-8.06364E+0	2.68851E+0	1.77797E+0	-3.32248E+2	-2.19723E+2
-1.10336E+1	2.13030E+4	-8.04888E+0	2.68851E+0	1.77793E+0	-3.32857E+2	-2.20120E+2
-1.10249E+1	2.13030E+4	-8.04730E+0	2.68858E+0	1.77792E+0	-3.32931E+2	-2.20162E+2
-1.10166E+1	2.13000E+4	-8.04124E+0	2.68867E+0	1.77793E+0	-3.33194E+2	-2.20330E+2
-1.10083E+1	2.13020E+4	-8.03277E+0	2.68867E+0	1.77790E+0	-3.33545E+2	-2.20558E+2
-1.09997E+1	2.12980E+4	-8.02549E+0	2.68880E+0	1.77789E+0	-3.33863E+2	-2.20757E+2
-1.09913E+1	2.13000E+4	-8.03172E+0	2.68882E+0	1.77782E+0	-3.33607E+2	-2.20577E+2
-1.09830E+1	2.13030E+4	-8.01552E+0	2.68887E+0	1.77782E+0	-3.34287E+2	-2.21023E+2
-1.09747E+1	2.12980E+4	-8.00906E+0	2.68897E+0	1.77787E+0	-3.34569E+2	-2.21207E+2
-1.09660E+1	2.12960E+4	-7.99945E+0	2.68911E+0	1.77792E+0	-3.34989E+2	-2.21480E+2
-1.09576E+1	2.13010E+4	-7.97907E+0	2.68918E+0	1.77784E+0	-3.35854E+2	-2.22036E+2
-1.09494E+1	2.12960E+4	-7.98174E+0	2.68926E+0	1.77791E+0	-3.35750E+2	-2.21969E+2
-1.09406E+1	2.12980E+4	-7.97270E+0	2.68933E+0	1.77780E+0	-3.36140E+2	-2.22208E+2
-1.09323E+1	2.12940E+4	-7.96227E+0	2.68940E+0	1.77791E+0	-3.36589E+2	-2.22513E+2
-1.09240E+1	2.12940E+4	-7.97877E+0	2.68938E+0	1.77782E+0	-3.35891E+2	-2.22041E+2
-1.09152E+1	2.12930E+4	-7.97290E+0	2.68947E+0	1.77781E+0	-3.36149E+2	-2.22203E+2
-1.09070E+1	2.12970E+4	-7.96850E+0	2.68956E+0	1.77780E+0	-3.36346E+2	-2.22325E+2
-1.08986E+1	2.12970E+4	-7.95145E+0	2.68960E+0	1.77774E+0	-3.37073E+2	-2.22793E+2
-1.08903E+1	2.12950E+4	-7.93757E+0	2.68973E+0	1.77772E+0	-3.37677E+2	-2.23181E+2
-1.08816E+1	2.12960E+4	-7.92474E+0	2.68971E+0	1.77778E+0	-3.38222E+2	-2.23550E+2
-1.08733E+1	2.12940E+4	-7.94255E+0	2.68975E+0	1.77775E+0	-3.37469E+2	-2.23045E+2
-1.08650E+1	2.12910E+4	-7.92967E+0	2.68981E+0	1.77776E+0	-3.38025E+2	-2.23408E+2
-1.08562E+1	2.12900E+4	-7.92511E+0	2.68980E+0	1.77768E+0	-3.38217E+2	-2.23526E+2
-1.08480E+1	2.12920E+4	-7.90191E+0	2.68993E+0	1.77769E+0	-3.39227E+2	-2.24185E+2
-1.08397E+1	2.12890E+4	-7.90238E+0	2.68994E+0	1.77760E+0	-3.39208E+2	-2.24160E+2
-1.08314E+1	2.12900E+4	-7.91262E+0	2.69002E+0	1.77765E+0	-3.38779E+2	-2.23876E+2
-1.08227E+1	2.12880E+4	-7.88966E+0	2.69012E+0	1.77765E+0	-3.39778E+2	-2.24528E+2
-1.08144E+1	2.12930E+4	-7.87432E+0	2.69013E+0	1.77770E+0	-3.40441E+2	-2.24972E+2
-1.08060E+1	2.12880E+4	-7.87450E+0	2.69023E+0	1.77770E+0	-3.40446E+2	-2.24966E+2
-1.07973E+1	2.12890E+4	-7.89036E+0	2.69027E+0	1.77765E+0	-3.39767E+2	-2.24508E+2
-1.07890E+1	2.12880E+4	-7.85752E+0	2.69039E+0	1.77763E+0	-3.41202E+2	-2.25443E+2
-1.07808E+1	2.12900E+4	-7.87111E+0	2.69046E+0	1.77764E+0	-3.40621E+2	-2.25055E+2
-1.07720E+1	2.12850E+4	-7.85186E+0	2.69047E+0	1.77759E+0	-3.41457E+2	-2.25600E+2
-1.07638E+1	2.12870E+4	-7.84911E+0	2.69055E+0	1.77756E+0	-3.41589E+2	-2.25676E+2
-1.07554E+1	2.12870E+4	-7.84142E+0	2.69061E+0	1.77754E+0	-3.41931E+2	-2.25895E+2
-1.07467E+1	2.12880E+4	-7.84598E+0	2.69065E+0	1.77753E+0	-3.41737E+2	-2.25762E+2
-1.07384E+1	2.12850E+4	-7.84926E+0	2.69077E+0	1.77758E+0	-3.41609E+2	-2.25674E+2
-1.07300E+1	2.12850E+4	-7.81598E+0	2.69088E+0	1.77761E+0	-3.43078E+2	-2.26639E+2
-1.07213E+1	2.12860E+4	-7.81743E+0	2.69090E+0	1.77755E+0	-3.43016E+2	-2.26589E+2
-1.07130E+1	2.12840E+4	-7.81660E+0	2.69095E+0	1.77749E+0	-3.43060E+2	-2.26606E+2
-1.07047E+1	2.12870E+4	-7.80749E+0	2.69109E+0	1.77751E+0	-3.43477E+2	-2.26873E+2
-1.06964E+1	2.12840E+4	-7.80847E+0	2.69110E+0	1.77744E+0	-3.43436E+2	-2.26835E+2
-1.06877E+1	2.12810E+4	-7.78076E+0	2.69122E+0	1.77750E+0	-3.44675E+2	-2.27651E+2
-1.06794E+1	2.12840E+4	-7.77684E+0	2.69118E+0	1.77743E+0	-3.44843E+2	-2.27757E+2
-1.06710E+1	2.12820E+4	-7.78845E+0	2.69130E+0	1.77742E+0	-3.44345E+2	-2.27416E+2
-1.06623E+1	2.12820E+4	-7.79391E+0	2.69133E+0	1.77741E+0	-3.44107E+2	-2.27255E+2
-1.06540E+1	2.12840E+4	-7.78796E+0	2.69134E+0	1.77737E+0	-3.44371E+2	-2.27424E+2
-1.06457E+1	2.12800E+4	-7.75788E+0	2.69145E+0	1.77741E+0	-3.45720E+2	-2.28310E+2
-1.06370E+1	2.12790E+4	-7.76047E+0	2.69149E+0	1.77741E+0	-3.45610E+2	-2.28234E+2
-1.06286E+1	2.12780E+4	-7.76947E+0	2.69154E+0	1.77728E+0	-3.45215E+2	-2.27953E+2
-1.06202E+1	2.12780E+4	-7.74229E+0	2.69173E+0	1.77738E+0	-3.46452E+2	-2.28766E+2
-1.06115E+1	2.12760E+4	-7.75159E+0	2.69167E+0	1.77737E+0	-3.46030E+2	-2.28490E+2
-1.06033E+1	2.12810E+4	-7.72993E+0	2.69181E+0	1.77734E+0	-3.47017E+2	-2.29127E+2
-1.05948E+1	2.12790E+4	-7.74046E+0	2.69180E+0	1.77735E+0	-3.46544E+2	-2.28817E+2
-1.05861E+1	2.12750E+4	-7.73220E+0	2.69188E+0	1.77731E+0	-3.46923E+2	-2.29056E+2
-1.05779E+1	2.12760E+4	-7.71424E+0	2.69197E+0	1.77727E+0	-3.47743E+2	-2.29584E+2
-1.05695E+1	2.12790E+4	-7.69590E+0	2.69200E+0	1.77728E+0	-3.48575E+2	-2.30132E+2
-1.05608E+1	2.12740E+4	-7.70473E+0	2.69211E+0	1.77728E+0	-3.48190E+2	-2.29868E+2
-1.05525E+1	2.12740E+4	-7.69090E+0	2.69216E+0	1.77723E+0	-3.48823E+2	-2.30276E+2
-1.05441E+1	2.12740E+4	-7.70293E+0	2.69221E+0	1.77719E+0	-3.48285E+2	-2.29911E+2
-1.05354E+1	2.12730E+4	-7.67080E+0	2.69227E+0	1.77722E+0	-3.49752E+2	-2.30878E+2
-1.05271E+1	2.12730E+4	-7.68358E+0	2.69228E+0	1.77716E+0	-3.49171E+2	-2.30486E+2
-1.05188E+1	2.12750E+4	-7.67212E+0	2.69239E+0	1.77713E+0	-3.49707E+2	-2.30827E+2
-1.05105E+1	2.12740E+4	-7.66170E+0	2.69242E+0	1.77715E+0	-3.50186E+2	-2.31143E+2
-1.05018E+1	2.12740E+4	-7.66025E+0	2.69247E+0	1.77709E+0	-3.50260E+2	-2.31179E+2
-1.04935E+1	2.12730E+4	-7.65047E+0	2.69250E+0	1.77713E+0	-3.50711E+2	-2.31479E+2
-1.04848E+1	2.12700E+4	-7.64408E+0	2.69257E+0	1.77707E+0	-3.51014E+2	-2.31665E+2
-1.04765E+1	2.12690E+4	-7.64252E+0	2.69262E+0	1.77704E+0	-3.51091E+2	-2.31708E+2
-1.04682E+1	2.12690E+4	-7.62614E+0	2.69276E+0	1.77706E+0	-3.51863E+2	-2.32208E+2
-1.04598E+1	2.12670E+4	-7.63938E+0	2.69278E+0	1.77702E+0	-3.51257E+2	-2.31801E+2
-1.04512E+1	2.12700E+4	-7.62000E+0	2.69290E+0	1.77709E+0	-3.52165E+2	-2.32400E+2
-1.04429E+1	2.12680E+4	-7.61440E+0	2.69290E+0	1.77698E+0	-3.52425E+2	-2.32557E+2
-1.04346E+1	2.12670E+4	-7.61689E+0	2.69295E+0	1.77702E+0	-3.52315E+2	-2.32486E+2
-1.04259E+1	2.12710E+4	-7.59831E+0	2.69302E+0	1.77704E+0	-3.53187E+2	-2.33057E+2
-1.04176E+1	2.12670E+4	-7.59984E+0	2.69304E+0	1.77701E+0	-3.53118E+2	-2.33007E+2
-1.04092E+1	2.12700E+4	-7.59355E+0	2.69315E+0	1.77706E+0	-3.53425E+2	-2.33206E+2
-1.04005E+1	2.12680E+4	-7.59967E+0	2.69316E+0	1.77694E+0	-3.53142E+2	-2.33002E+2
-1.03922E+1	2.12640E+4	-7.58726E+0	2.69315E+0	1.77689E+0	-3.53718E+2	-2.33377E+2
-1.03839E+1	2.12690E+4	-7.57569E+0	2.69328E+0	1.77699E+0	-3.54276E+2	-2.33746E+2
-1.03756E+1	2.12660E+4	-7.57665E+0	2.69334E+0	1.77687E+0	-3.54238E+2	-2.33701E+2
-1.03668E+1	2.12670E+4	-7.57189E+0	2.69334E+0	1.77688E+0	-3.54461E+2	-2.33848E+2
-1.03586E+1	2.12610E+4	-7.57085E+0	2.69339E+0	1.77690E+0	-3.54516E+2	-2.33884E+2
-1.03504E+1	2.12660E+4	-7.56243E+0	2.69352E+0	1.77688E+0	-3.54928E+2	-2.34142E+2
-1.03416E+1	2.12620E+4	-7.56083E+0	2.69348E+0	1.77689E+0	-3.54998E+2	-2.34192E+2
-1.03332E+1	2.12600E+4	-7.53986E+0	2.69356E+0	1.77686E+0	-3.55996E+2	-2.34840E+2
-1.03249E+1	2.12630E+4	-7.54088E+0	2.69358E+0	1.77680E+0	-3.55950E+2	-2.34799E+2
-1.03162E+1	2.12630E+4	-7.52691E+0	2.69362E+0	1.77681E+0	-3.56616E+2	-2.35237E+2
-1.03078E+1	2.12610E+4	-7.51401E+0	2.69377E+0	1.77682E+0	-3.57249E+2	-2.35642E+2
-1.02996E+1	2.12590E+4	-7.52767E+0	2.69385E+0	1.77675E+0	-3.56610E+2	-2.35205E+2
-1.02907E+1	2.12600E+4	-7.50199E+0	2.69386E+0	1.77678E+0	-3.57833E+2	-2.36015E+2
-1.02824E+1	2.12600E+4	-7.49786E+0	2.69402E+0	1.77679E+0	-3.58052E+2	-2.36147E+2
-1.02741E+1	2.12610E+4	-7.50630E+0	2.69396E+0	1.77674E+0	-3.57640E+2	-2.35873E+2
-1.02654E+1	2.12600E+4	-7.49201E+0	2.69406E+0	1.77675E+0	-3.58336E+2	-2.36325E+2
-1.02570E+1	2.12560E+4	-7.48125E+0	2.69412E+0	1.77675E+0	-3.58860E+2	-2.36665E+2
-1.02487E+1	2.12590E+4	-7.46879E+0	2.69420E+0	1.77670E+0	-3.59469E+2	-2.37053E+2
-1.02405E+1	2.12560E+4	-7.46914E+0	2.69425E+0	1.77670E+0	-3.59459E+2	-2.37042E+2
-1.02317E+1	2.12570E+4	-7.47642E+0	2.69431E+0	1.77667E+0	-3.59116E+2	-2.36807E+2
-1.02234E+1	2.12590E+4	-7.46562E+0	2.69433E+0	1.77670E+0	-3.59640E+2	-2.37154E+2
-1.02151E+1	2.12530E+4	-7.45055E+0	2.69445E+0	1.77671E+0	-3.60383E+2	-2.37635E+2
-1.02068E+1	2.12550E+4	-7.44641E+0	2.69451E+0	1.77668E+0	-3.60590E+2	-2.37762E+2
