Name: Ryan
measurement station: King Louie
Sample: PST 442 H2
date: Friday, June 28, 2019
time: 2:42 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
June 27th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from 14 to 5T at 0.1 T/min
Start Value B: 14.000000
End Value B: 5.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
						
1.40000E+1	2.20410E+4	3.18277E+0	5.26864E+0	1.06363E+0	1.64959E+3	3.33017E+2
1.39973E+1	2.20420E+4	3.18072E+0	5.26882E+0	1.06365E+0	1.65070E+3	3.33239E+2
1.39908E+1	2.20420E+4	3.18050E+0	5.26894E+0	1.06353E+0	1.65086E+3	3.33225E+2
1.39834E+1	2.20390E+4	3.17827E+0	5.26922E+0	1.06353E+0	1.65211E+3	3.33459E+2
1.39755E+1	2.20440E+4	3.17642E+0	5.26969E+0	1.06346E+0	1.65321E+3	3.33629E+2
1.39671E+1	2.20370E+4	3.17424E+0	5.26986E+0	1.06342E+0	1.65440E+3	3.33846E+2
1.39591E+1	2.20410E+4	3.17396E+0	5.27026E+0	1.06326E+0	1.65467E+3	3.33826E+2
1.39510E+1	2.20410E+4	3.17031E+0	5.27061E+0	1.06323E+0	1.65669E+3	3.34200E+2
1.39425E+1	2.20430E+4	3.17018E+0	5.27111E+0	1.06317E+0	1.65691E+3	3.34196E+2
1.39342E+1	2.20420E+4	3.16775E+0	5.27130E+0	1.06303E+0	1.65824E+3	3.34408E+2
1.39260E+1	2.20390E+4	3.16515E+0	5.27149E+0	1.06295E+0	1.65967E+3	3.34658E+2
1.39178E+1	2.20410E+4	3.16406E+0	5.27183E+0	1.06288E+0	1.66034E+3	3.34751E+2
1.39090E+1	2.20430E+4	3.16244E+0	5.27224E+0	1.06284E+0	1.66133E+3	3.34909E+2
1.39009E+1	2.20400E+4	3.15999E+0	5.27264E+0	1.06276E+0	1.66274E+3	3.35145E+2
1.38926E+1	2.20420E+4	3.15739E+0	5.27287E+0	1.06266E+0	1.66418E+3	3.35389E+2
1.38842E+1	2.20450E+4	3.15717E+0	5.27320E+0	1.06256E+0	1.66440E+3	3.35380E+2
1.38757E+1	2.20440E+4	3.15507E+0	5.27364E+0	1.06251E+0	1.66565E+3	3.35587E+2
1.38673E+1	2.20430E+4	3.15387E+0	5.27403E+0	1.06244E+0	1.66640E+3	3.35693E+2
1.38591E+1	2.20430E+4	3.14913E+0	5.27433E+0	1.06235E+0	1.66901E+3	3.36170E+2
1.38502E+1	2.20400E+4	3.14825E+0	5.27468E+0	1.06225E+0	1.66959E+3	3.36233E+2
1.38419E+1	2.20430E+4	3.14667E+0	5.27498E+0	1.06218E+0	1.67052E+3	3.36378E+2
1.38333E+1	2.20420E+4	3.14616E+0	5.27529E+0	1.06214E+0	1.67089E+3	3.36421E+2
1.38250E+1	2.20420E+4	3.14386E+0	5.27562E+0	1.06200E+0	1.67221E+3	3.36622E+2
1.38166E+1	2.20390E+4	3.14113E+0	5.27596E+0	1.06193E+0	1.67378E+3	3.36894E+2
1.38084E+1	2.20410E+4	3.13913E+0	5.27637E+0	1.06191E+0	1.67497E+3	3.37100E+2
1.37996E+1	2.20400E+4	3.13471E+0	5.27669E+0	1.06185E+0	1.67744E+3	3.37557E+2
1.37912E+1	2.20450E+4	3.13405E+0	5.27687E+0	1.06169E+0	1.67785E+3	3.37578E+2
1.37826E+1	2.20400E+4	3.13421E+0	5.27738E+0	1.06163E+0	1.67792E+3	3.37542E+2
1.37743E+1	2.20390E+4	3.12977E+0	5.27747E+0	1.06148E+0	1.68033E+3	3.37973E+2
1.37660E+1	2.20430E+4	3.13037E+0	5.27788E+0	1.06141E+0	1.68014E+3	3.37886E+2
1.37578E+1	2.20450E+4	3.12732E+0	5.27817E+0	1.06136E+0	1.68187E+3	3.38200E+2
1.37492E+1	2.20450E+4	3.12782E+0	5.27856E+0	1.06121E+0	1.68173E+3	3.38098E+2
1.37409E+1	2.20400E+4	3.12216E+0	5.27903E+0	1.06123E+0	1.68493E+3	3.38716E+2
1.37321E+1	2.20410E+4	3.12197E+0	5.27907E+0	1.06109E+0	1.68504E+3	3.38692E+2
1.37239E+1	2.20420E+4	3.11937E+0	5.27968E+0	1.06109E+0	1.68664E+3	3.38974E+2
1.37155E+1	2.20430E+4	3.11734E+0	5.27972E+0	1.06094E+0	1.68775E+3	3.39148E+2
1.37072E+1	2.20430E+4	3.11745E+0	5.28026E+0	1.06087E+0	1.68786E+3	3.39112E+2
1.36985E+1	2.20420E+4	3.11483E+0	5.28075E+0	1.06084E+0	1.68944E+3	3.39388E+2
1.36901E+1	2.20440E+4	3.11236E+0	5.28088E+0	1.06065E+0	1.69082E+3	3.39596E+2
1.36818E+1	2.20440E+4	3.11015E+0	5.28122E+0	1.06059E+0	1.69213E+3	3.39818E+2
1.36731E+1	2.20410E+4	3.10699E+0	5.28169E+0	1.06056E+0	1.69400E+3	3.40156E+2
1.36649E+1	2.20430E+4	3.10703E+0	5.28207E+0	1.06044E+0	1.69410E+3	3.40113E+2
1.36566E+1	2.20410E+4	3.10327E+0	5.28235E+0	1.06038E+0	1.69624E+3	3.40504E+2
1.36478E+1	2.20430E+4	3.10168E+0	5.28261E+0	1.06033E+0	1.69720E+3	3.40663E+2
1.36395E+1	2.20440E+4	3.10079E+0	5.28309E+0	1.06023E+0	1.69784E+3	3.40730E+2
1.36313E+1	2.20420E+4	3.09906E+0	5.28310E+0	1.06011E+0	1.69879E+3	3.40881E+2
1.36229E+1	2.20420E+4	3.09644E+0	5.28356E+0	1.06001E+0	1.70038E+3	3.41138E+2
1.36142E+1	2.20400E+4	3.09685E+0	5.28389E+0	1.05995E+0	1.70026E+3	3.41071E+2
1.36058E+1	2.20420E+4	3.09310E+0	5.28439E+0	1.05990E+0	1.70249E+3	3.41472E+2
1.35975E+1	2.20420E+4	3.09170E+0	5.28465E+0	1.05981E+0	1.70334E+3	3.41594E+2
1.35889E+1	2.20450E+4	3.08955E+0	5.28491E+0	1.05971E+0	1.70461E+3	3.41800E+2
1.35806E+1	2.20420E+4	3.08772E+0	5.28538E+0	1.05964E+0	1.70577E+3	3.41981E+2
1.35723E+1	2.20460E+4	3.08688E+0	5.28562E+0	1.05953E+0	1.70631E+3	3.42037E+2
1.35640E+1	2.20440E+4	3.08551E+0	5.28600E+0	1.05945E+0	1.70719E+3	3.42166E+2
1.35551E+1	2.20420E+4	3.08335E+0	5.28634E+0	1.05939E+0	1.70849E+3	3.42384E+2
1.35471E+1	2.20410E+4	3.08127E+0	5.28665E+0	1.05930E+0	1.70975E+3	3.42586E+2
1.35386E+1	2.20450E+4	3.07747E+0	5.28703E+0	1.05925E+0	1.71198E+3	3.42995E+2
1.35299E+1	2.20420E+4	3.07584E+0	5.28727E+0	1.05914E+0	1.71297E+3	3.43139E+2
1.35216E+1	2.20400E+4	3.07531E+0	5.28774E+0	1.05905E+0	1.71342E+3	3.43171E+2
1.35133E+1	2.20430E+4	3.07100E+0	5.28769E+0	1.05892E+0	1.71580E+3	3.43608E+2
1.35046E+1	2.20430E+4	3.07072E+0	5.28839E+0	1.05891E+0	1.71618E+3	3.43636E+2
1.34963E+1	2.20440E+4	3.06618E+0	5.28865E+0	1.05883E+0	1.71881E+3	3.44122E+2
1.34880E+1	2.20420E+4	3.06515E+0	5.28889E+0	1.05867E+0	1.71947E+3	3.44183E+2
1.34797E+1	2.20400E+4	3.06406E+0	5.28935E+0	1.05870E+0	1.72023E+3	3.44316E+2
1.34709E+1	2.20430E+4	3.06259E+0	5.28961E+0	1.05856E+0	1.72114E+3	3.44435E+2
1.34625E+1	2.20420E+4	3.06086E+0	5.29009E+0	1.05850E+0	1.72227E+3	3.44610E+2
1.34544E+1	2.20440E+4	3.05869E+0	5.29042E+0	1.05839E+0	1.72360E+3	3.44819E+2
1.34456E+1	2.20440E+4	3.05617E+0	5.29079E+0	1.05831E+0	1.72514E+3	3.45079E+2
1.34374E+1	2.20450E+4	3.05485E+0	5.29111E+0	1.05833E+0	1.72599E+3	3.45233E+2
1.34291E+1	2.20440E+4	3.05114E+0	5.29142E+0	1.05827E+0	1.72819E+3	3.45634E+2
1.34204E+1	2.20450E+4	3.05144E+0	5.29177E+0	1.05812E+0	1.72814E+3	3.45552E+2
1.34121E+1	2.20440E+4	3.04776E+0	5.29202E+0	1.05801E+0	1.73030E+3	3.45931E+2
1.34039E+1	2.20450E+4	3.04591E+0	5.29238E+0	1.05794E+0	1.73147E+3	3.46118E+2
1.33955E+1	2.20440E+4	3.04596E+0	5.29279E+0	1.05790E+0	1.73158E+3	3.46100E+2
1.33867E+1	2.20440E+4	3.04474E+0	5.29304E+0	1.05782E+0	1.73236E+3	3.46214E+2
1.33785E+1	2.20460E+4	3.04276E+0	5.29330E+0	1.05765E+0	1.73357E+3	3.46382E+2
1.33701E+1	2.20460E+4	3.03978E+0	5.29370E+0	1.05758E+0	1.73540E+3	3.46698E+2
1.33615E+1	2.20460E+4	3.03771E+0	5.29410E+0	1.05751E+0	1.73671E+3	3.46914E+2
1.33531E+1	2.20450E+4	3.03680E+0	5.29457E+0	1.05743E+0	1.73739E+3	3.46991E+2
1.33449E+1	2.20450E+4	3.03390E+0	5.29479E+0	1.05737E+0	1.73912E+3	3.47302E+2
1.33366E+1	2.20430E+4	3.03298E+0	5.29522E+0	1.05727E+0	1.73979E+3	3.47375E+2
1.33278E+1	2.20410E+4	3.02873E+0	5.29541E+0	1.05715E+0	1.74229E+3	3.47823E+2
1.33196E+1	2.20430E+4	3.02737E+0	5.29574E+0	1.05714E+0	1.74319E+3	3.47976E+2
1.33113E+1	2.20450E+4	3.02660E+0	5.29620E+0	1.05702E+0	1.74378E+3	3.48024E+2
1.33025E+1	2.20410E+4	3.02457E+0	5.29641E+0	1.05692E+0	1.74502E+3	3.48224E+2
1.32942E+1	2.20410E+4	3.02225E+0	5.29681E+0	1.05686E+0	1.74649E+3	3.48472E+2
1.32858E+1	2.20410E+4	3.02134E+0	5.29703E+0	1.05669E+0	1.74708E+3	3.48521E+2
1.32771E+1	2.20450E+4	3.01802E+0	5.29729E+0	1.05661E+0	1.74910E+3	3.48878E+2
1.32688E+1	2.20430E+4	3.01724E+0	5.29761E+0	1.05652E+0	1.74965E+3	3.48941E+2
1.32607E+1	2.20440E+4	3.01575E+0	5.29824E+0	1.05653E+0	1.75073E+3	3.49114E+2
1.32517E+1	2.20420E+4	3.01233E+0	5.29840E+0	1.05642E+0	1.75276E+3	3.49475E+2
1.32436E+1	2.20420E+4	3.01030E+0	5.29865E+0	1.05633E+0	1.75403E+3	3.49681E+2
1.32352E+1	2.20440E+4	3.00715E+0	5.29932E+0	1.05630E+0	1.75609E+3	3.50036E+2
1.32266E+1	2.20450E+4	3.00603E+0	5.29942E+0	1.05620E+0	1.75678E+3	3.50135E+2
1.32182E+1	2.20410E+4	3.00465E+0	5.30003E+0	1.05615E+0	1.75779E+3	3.50281E+2
1.32099E+1	2.20430E+4	3.00338E+0	5.30018E+0	1.05606E+0	1.75858E+3	3.50396E+2
1.32017E+1	2.20390E+4	3.00218E+0	5.30048E+0	1.05586E+0	1.75938E+3	3.50469E+2
1.31928E+1	2.20400E+4	2.99986E+0	5.30088E+0	1.05584E+0	1.76088E+3	3.50734E+2
1.31846E+1	2.20440E+4	2.99732E+0	5.30114E+0	1.05573E+0	1.76245E+3	3.50996E+2
1.31763E+1	2.20390E+4	2.99546E+0	5.30164E+0	1.05569E+0	1.76371E+3	3.51199E+2
1.31675E+1	2.20430E+4	2.99393E+0	5.30186E+0	1.05555E+0	1.76469E+3	3.51333E+2
1.31593E+1	2.20400E+4	2.99272E+0	5.30212E+0	1.05547E+0	1.76549E+3	3.51447E+2
1.31509E+1	2.20400E+4	2.99032E+0	5.30253E+0	1.05535E+0	1.76704E+3	3.51690E+2
1.31426E+1	2.20430E+4	2.98775E+0	5.30285E+0	1.05532E+0	1.76867E+3	3.51984E+2
1.31340E+1	2.20430E+4	2.98603E+0	5.30341E+0	1.05531E+0	1.76988E+3	3.52183E+2
1.31256E+1	2.20420E+4	2.98344E+0	5.30352E+0	1.05515E+0	1.77145E+3	3.52435E+2
1.31174E+1	2.20400E+4	2.98276E+0	5.30413E+0	1.05508E+0	1.77206E+3	3.52491E+2
1.31086E+1	2.20420E+4	2.98173E+0	5.30451E+0	1.05506E+0	1.77280E+3	3.52606E+2
1.31003E+1	2.20420E+4	2.97780E+0	5.30480E+0	1.05492E+0	1.77523E+3	3.53025E+2
1.30920E+1	2.20420E+4	2.97665E+0	5.30494E+0	1.05479E+0	1.77597E+3	3.53117E+2
1.30834E+1	2.20410E+4	2.97431E+0	5.30533E+0	1.05467E+0	1.77749E+3	3.53356E+2
1.30750E+1	2.20430E+4	2.97314E+0	5.30581E+0	1.05469E+0	1.77835E+3	3.53501E+2
1.30668E+1	2.20410E+4	2.97115E+0	5.30598E+0	1.05456E+0	1.77960E+3	3.53695E+2
1.30581E+1	2.20390E+4	2.96820E+0	5.30647E+0	1.05451E+0	1.78154E+3	3.54028E+2
1.30498E+1	2.20410E+4	2.96895E+0	5.30682E+0	1.05443E+0	1.78120E+3	3.53913E+2
1.30416E+1	2.20400E+4	2.96445E+0	5.30695E+0	1.05431E+0	1.78395E+3	3.54409E+2
1.30332E+1	2.20420E+4	2.96311E+0	5.30733E+0	1.05423E+0	1.78488E+3	3.54544E+2
1.30244E+1	2.20410E+4	2.96125E+0	5.30759E+0	1.05410E+0	1.78609E+3	3.54722E+2
1.30161E+1	2.20430E+4	2.95964E+0	5.30801E+0	1.05402E+0	1.78721E+3	3.54889E+2
1.30078E+1	2.20420E+4	2.95723E+0	5.30848E+0	1.05396E+0	1.78882E+3	3.55157E+2
1.29996E+1	2.20380E+4	2.95510E+0	5.30875E+0	1.05390E+0	1.79020E+3	3.55392E+2
1.29907E+1	2.20390E+4	2.95294E+0	5.30920E+0	1.05385E+0	1.79166E+3	3.55637E+2
1.29824E+1	2.20360E+4	2.95204E+0	5.30947E+0	1.05375E+0	1.79230E+3	3.55712E+2
1.29742E+1	2.20380E+4	2.94895E+0	5.30987E+0	1.05366E+0	1.79431E+3	3.56055E+2
1.29655E+1	2.20390E+4	2.94965E+0	5.31016E+0	1.05357E+0	1.79399E+3	3.55937E+2
1.29571E+1	2.20370E+4	2.94515E+0	5.31031E+0	1.05346E+0	1.79678E+3	3.56444E+2
1.29489E+1	2.20390E+4	2.94563E+0	5.31083E+0	1.05341E+0	1.79666E+3	3.56370E+2
1.29401E+1	2.20380E+4	2.94151E+0	5.31102E+0	1.05331E+0	1.79924E+3	3.56834E+2
1.29318E+1	2.20400E+4	2.93948E+0	5.31135E+0	1.05325E+0	1.80060E+3	3.57063E+2
1.29234E+1	2.20380E+4	2.93790E+0	5.31164E+0	1.05306E+0	1.80166E+3	3.57190E+2
1.29147E+1	2.20370E+4	2.93720E+0	5.31212E+0	1.05301E+0	1.80225E+3	3.57258E+2
1.29065E+1	2.20360E+4	2.93372E+0	5.31207E+0	1.05291E+0	1.80438E+3	3.57647E+2
1.28982E+1	2.20370E+4	2.93179E+0	5.31263E+0	1.05284E+0	1.80575E+3	3.57857E+2
1.28893E+1	2.20390E+4	2.93049E+0	5.31315E+0	1.05279E+0	1.80673E+3	3.58000E+2
1.28812E+1	2.20390E+4	2.92845E+0	5.31338E+0	1.05266E+0	1.80807E+3	3.58205E+2
1.28729E+1	2.20360E+4	2.92609E+0	5.31386E+0	1.05262E+0	1.80969E+3	3.58479E+2
1.28645E+1	2.20390E+4	2.92378E+0	5.31426E+0	1.05258E+0	1.81126E+3	3.58750E+2
1.28558E+1	2.20370E+4	2.92487E+0	5.31447E+0	1.05247E+0	1.81065E+3	3.58578E+2
1.28474E+1	2.20390E+4	2.92070E+0	5.31504E+0	1.05243E+0	1.81343E+3	3.59079E+2
1.28391E+1	2.20390E+4	2.91739E+0	5.31502E+0	1.05226E+0	1.81548E+3	3.59426E+2
1.28309E+1	2.20380E+4	2.91594E+0	5.31555E+0	1.05216E+0	1.81657E+3	3.59571E+2
1.28223E+1	2.20350E+4	2.91532E+0	5.31590E+0	1.05213E+0	1.81707E+3	3.59636E+2
1.28139E+1	2.20350E+4	2.91345E+0	5.31612E+0	1.05203E+0	1.81831E+3	3.59833E+2
1.28056E+1	2.20350E+4	2.91332E+0	5.31674E+0	1.05199E+0	1.81860E+3	3.59834E+2
1.27970E+1	2.20360E+4	2.91069E+0	5.31684E+0	1.05182E+0	1.82029E+3	3.60104E+2
1.27887E+1	2.20340E+4	2.90857E+0	5.31747E+0	1.05179E+0	1.82183E+3	3.60354E+2
1.27804E+1	2.20350E+4	2.90635E+0	5.31780E+0	1.05165E+0	1.82333E+3	3.60582E+2
1.27721E+1	2.20320E+4	2.90296E+0	5.31798E+0	1.05154E+0	1.82553E+3	3.60967E+2
1.27634E+1	2.20340E+4	2.90119E+0	5.31835E+0	1.05152E+0	1.82676E+3	3.61179E+2
1.27551E+1	2.20330E+4	2.89961E+0	5.31868E+0	1.05143E+0	1.82787E+3	3.61346E+2
1.27468E+1	2.20290E+4	2.90009E+0	5.31913E+0	1.05141E+0	1.82773E+3	3.61278E+2
1.27381E+1	2.20310E+4	2.89454E+0	5.31937E+0	1.05127E+0	1.83131E+3	3.61923E+2
1.27297E+1	2.20260E+4	2.89486E+0	5.31988E+0	1.05123E+0	1.83129E+3	3.61871E+2
1.27214E+1	2.20280E+4	2.89053E+0	5.32014E+0	1.05115E+0	1.83412E+3	3.62384E+2
1.27126E+1	2.20290E+4	2.88984E+0	5.32031E+0	1.05105E+0	1.83461E+3	3.62437E+2
1.27043E+1	2.20260E+4	2.88842E+0	5.32102E+0	1.05104E+0	1.83576E+3	3.62612E+2
1.26957E+1	2.20230E+4	2.88449E+0	5.32094E+0	1.05081E+0	1.83824E+3	3.63025E+2
1.26874E+1	2.20230E+4	2.88540E+0	5.32169E+0	1.05079E+0	1.83791E+3	3.62904E+2
1.26791E+1	2.20220E+4	2.88243E+0	5.32186E+0	1.05070E+0	1.83987E+3	3.63248E+2
1.26704E+1	2.20220E+4	2.88055E+0	5.32229E+0	1.05065E+0	1.84122E+3	3.63466E+2
1.26620E+1	2.20240E+4	2.87816E+0	5.32268E+0	1.05059E+0	1.84288E+3	3.63747E+2
1.26537E+1	2.20200E+4	2.87836E+0	5.32284E+0	1.05045E+0	1.84281E+3	3.63675E+2
1.26455E+1	2.20230E+4	2.87519E+0	5.32336E+0	1.05036E+0	1.84502E+3	3.64044E+2
1.26366E+1	2.20190E+4	2.87349E+0	5.32376E+0	1.05029E+0	1.84625E+3	3.64234E+2
1.26283E+1	2.20180E+4	2.87139E+0	5.32404E+0	1.05018E+0	1.84770E+3	3.64465E+2
1.26200E+1	2.20200E+4	2.87030E+0	5.32427E+0	1.05009E+0	1.84848E+3	3.64572E+2
1.26113E+1	2.20160E+4	2.86898E+0	5.32457E+0	1.04997E+0	1.84943E+3	3.64697E+2
1.26029E+1	2.20190E+4	2.86599E+0	5.32494E+0	1.04989E+0	1.85149E+3	3.65049E+2
1.25947E+1	2.20160E+4	2.86447E+0	5.32532E+0	1.04982E+0	1.85260E+3	3.65218E+2
1.25863E+1	2.20180E+4	2.86284E+0	5.32573E+0	1.04975E+0	1.85381E+3	3.65400E+2
1.25777E+1	2.20150E+4	2.85999E+0	5.32612E+0	1.04966E+0	1.85579E+3	3.65733E+2
1.25694E+1	2.20170E+4	2.85635E+0	5.32641E+0	1.04963E+0	1.85826E+3	3.66189E+2
1.25610E+1	2.20130E+4	2.85704E+0	5.32680E+0	1.04952E+0	1.85794E+3	3.66064E+2
1.25523E+1	2.20110E+4	2.85320E+0	5.32711E+0	1.04945E+0	1.86055E+3	3.66529E+2
1.25439E+1	2.20140E+4	2.84963E+0	5.32742E+0	1.04937E+0	1.86299E+3	3.66961E+2
1.25357E+1	2.20140E+4	2.85208E+0	5.32766E+0	1.04927E+0	1.86147E+3	3.66613E+2
1.25274E+1	2.20130E+4	2.84622E+0	5.32803E+0	1.04919E+0	1.86543E+3	3.67338E+2
1.25187E+1	2.20110E+4	2.84675E+0	5.32837E+0	1.04905E+0	1.86520E+3	3.67220E+2
1.25104E+1	2.20110E+4	2.84472E+0	5.32880E+0	1.04898E+0	1.86669E+3	3.67460E+2
1.25020E+1	2.20110E+4	2.84173E+0	5.32913E+0	1.04896E+0	1.86877E+3	3.67840E+2
1.24934E+1	2.20100E+4	2.84119E+0	5.32937E+0	1.04878E+0	1.86921E+3	3.67844E+2
1.24851E+1	2.20150E+4	2.83760E+0	5.32974E+0	1.04872E+0	1.87170E+3	3.68289E+2
1.24769E+1	2.20100E+4	2.83522E+0	5.33019E+0	1.04867E+0	1.87343E+3	3.68584E+2
1.24685E+1	2.20100E+4	2.83711E+0	5.33056E+0	1.04857E+0	1.87231E+3	3.68301E+2
1.24599E+1	2.20080E+4	2.83129E+0	5.33085E+0	1.04854E+0	1.87627E+3	3.69048E+2
1.24516E+1	2.20090E+4	2.83235E+0	5.33124E+0	1.04837E+0	1.87570E+3	3.68850E+2
1.24431E+1	2.20070E+4	2.82782E+0	5.33166E+0	1.04837E+0	1.87885E+3	3.69440E+2
1.24345E+1	2.20090E+4	2.83024E+0	5.33194E+0	1.04824E+0	1.87735E+3	3.69081E+2
1.24262E+1	2.20110E+4	2.82469E+0	5.33230E+0	1.04822E+0	1.88116E+3	3.69795E+2
1.24179E+1	2.20090E+4	2.82529E+0	5.33276E+0	1.04808E+0	1.88092E+3	3.69668E+2
1.24093E+1	2.20060E+4	2.81981E+0	5.33302E+0	1.04802E+0	1.88467E+3	3.70365E+2
1.24010E+1	2.20090E+4	2.81752E+0	5.33327E+0	1.04790E+0	1.88629E+3	3.70626E+2
1.23926E+1	2.20070E+4	2.81437E+0	5.33362E+0	1.04779E+0	1.88853E+3	3.71001E+2
1.23838E+1	2.20090E+4	2.81797E+0	5.33404E+0	1.04768E+0	1.88626E+3	3.70490E+2
1.23756E+1	2.20040E+4	2.81398E+0	5.33440E+0	1.04760E+0	1.88906E+3	3.70983E+2
1.23672E+1	2.20040E+4	2.81319E+0	5.33483E+0	1.04752E+0	1.88974E+3	3.71061E+2
1.23586E+1	2.20080E+4	2.81099E+0	5.33517E+0	1.04742E+0	1.89134E+3	3.71315E+2
1.23502E+1	2.20070E+4	2.81032E+0	5.33567E+0	1.04734E+0	1.89197E+3	3.71376E+2
1.23420E+1	2.20040E+4	2.80716E+0	5.33588E+0	1.04731E+0	1.89417E+3	3.71784E+2
1.23337E+1	2.20080E+4	2.80375E+0	5.33600E+0	1.04719E+0	1.89652E+3	3.72192E+2
1.23250E+1	2.20080E+4	2.80153E+0	5.33650E+0	1.04713E+0	1.89820E+3	3.72465E+2
1.23166E+1	2.20110E+4	2.79998E+0	5.33697E+0	1.04710E+0	1.89942E+3	3.72663E+2
1.23082E+1	2.20080E+4	2.79906E+0	5.33697E+0	1.04695E+0	1.90005E+3	3.72732E+2
1.22996E+1	2.20110E+4	2.79919E+0	5.33788E+0	1.04694E+0	1.90028E+3	3.72709E+2
1.22912E+1	2.20090E+4	2.79672E+0	5.33793E+0	1.04681E+0	1.90198E+3	3.72992E+2
1.22831E+1	2.20080E+4	2.79405E+0	5.33833E+0	1.04676E+0	1.90394E+3	3.73330E+2
1.22742E+1	2.20110E+4	2.79188E+0	5.33860E+0	1.04661E+0	1.90551E+3	3.73566E+2
1.22659E+1	2.20080E+4	2.79024E+0	5.33889E+0	1.04659E+0	1.90674E+3	3.73780E+2
1.22576E+1	2.20110E+4	2.78645E+0	5.33927E+0	1.04646E+0	1.90947E+3	3.74243E+2
1.22489E+1	2.20100E+4	2.78437E+0	5.33945E+0	1.04632E+0	1.91096E+3	3.74473E+2
1.22407E+1	2.20110E+4	2.78429E+0	5.33995E+0	1.04629E+0	1.91119E+3	3.74471E+2
1.22323E+1	2.20090E+4	2.78480E+0	5.34034E+0	1.04613E+0	1.91098E+3	3.74347E+2
1.22237E+1	2.20110E+4	2.77965E+0	5.34083E+0	1.04615E+0	1.91470E+3	3.75047E+2
1.22152E+1	2.20100E+4	2.77965E+0	5.34113E+0	1.04600E+0	1.91480E+3	3.74992E+2
1.22069E+1	2.20120E+4	2.77872E+0	5.34133E+0	1.04590E+0	1.91552E+3	3.75082E+2
1.21983E+1	2.20090E+4	2.77364E+0	5.34180E+0	1.04586E+0	1.91920E+3	3.75757E+2
1.21899E+1	2.20080E+4	2.77363E+0	5.34209E+0	1.04571E+0	1.91931E+3	3.75701E+2
1.21817E+1	2.20100E+4	2.77074E+0	5.34248E+0	1.04566E+0	1.92145E+3	3.76078E+2
1.21733E+1	2.20080E+4	2.76844E+0	5.34280E+0	1.04556E+0	1.92316E+3	3.76353E+2
1.21647E+1	2.20090E+4	2.76476E+0	5.34309E+0	1.04551E+0	1.92582E+3	3.76837E+2
1.21564E+1	2.20090E+4	2.76459E+0	5.34358E+0	1.04538E+0	1.92612E+3	3.76812E+2
1.21480E+1	2.20170E+4	2.76483E+0	5.34379E+0	1.04524E+0	1.92603E+3	3.76728E+2
1.21397E+1	2.20170E+4	2.75773E+0	5.34416E+0	1.04524E+0	1.93112E+3	3.77700E+2
1.21310E+1	2.20210E+4	2.76009E+0	5.34448E+0	1.04511E+0	1.92959E+3	3.77330E+2
1.21226E+1	2.20190E+4	2.75725E+0	5.34485E+0	1.04502E+0	1.93170E+3	3.77687E+2
1.21145E+1	2.20180E+4	2.75517E+0	5.34519E+0	1.04497E+0	1.93329E+3	3.77954E+2
1.21058E+1	2.20170E+4	2.75365E+0	5.34555E+0	1.04489E+0	1.93448E+3	3.78132E+2
1.20974E+1	2.20230E+4	2.75056E+0	5.34602E+0	1.04481E+0	1.93683E+3	3.78527E+2
1.20891E+1	2.20230E+4	2.75094E+0	5.34613E+0	1.04465E+0	1.93660E+3	3.78418E+2
1.20804E+1	2.20230E+4	2.74703E+0	5.34649E+0	1.04459E+0	1.93949E+3	3.78934E+2
1.20722E+1	2.20240E+4	2.74572E+0	5.34692E+0	1.04455E+0	1.94057E+3	3.79103E+2
1.20638E+1	2.20270E+4	2.74334E+0	5.34735E+0	1.04443E+0	1.94241E+3	3.79387E+2
1.20555E+1	2.20250E+4	2.74291E+0	5.34768E+0	1.04429E+0	1.94284E+3	3.79394E+2
1.20467E+1	2.20280E+4	2.74079E+0	5.34806E+0	1.04426E+0	1.94448E+3	3.79678E+2
1.20384E+1	2.20270E+4	2.73872E+0	5.34837E+0	1.04417E+0	1.94605E+3	3.79930E+2
1.20301E+1	2.20260E+4	2.73481E+0	5.34872E+0	1.04409E+0	1.94897E+3	3.80447E+2
1.20219E+1	2.20310E+4	2.73284E+0	5.34913E+0	1.04401E+0	1.95052E+3	3.80692E+2
1.20132E+1	2.20260E+4	2.73207E+0	5.34960E+0	1.04397E+0	1.95124E+3	3.80785E+2
1.20048E+1	2.20320E+4	2.73084E+0	5.34984E+0	1.04382E+0	1.95221E+3	3.80899E+2
1.19965E+1	2.20300E+4	2.72915E+0	5.35020E+0	1.04375E+0	1.95355E+3	3.81108E+2
1.19878E+1	2.20310E+4	2.72700E+0	5.35039E+0	1.04363E+0	1.95516E+3	3.81366E+2
1.19796E+1	2.20270E+4	2.72766E+0	5.35100E+0	1.04358E+0	1.95491E+3	3.81258E+2
1.19712E+1	2.20250E+4	2.71985E+0	5.35138E+0	1.04354E+0	1.96066E+3	3.82335E+2
