Name: Ryan
measurement station: King Louie
Sample: PST 442 H2
date: Thursday, June 27, 2019
time: 3:01 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
June 27th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -1 to 14T at 0.1 T/min
Start Value B: -1.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
						
-1.00000E+0	1.46210E+4	-2.95708E-1	5.78760E+0	9.31945E-1	-1.95037E+4	-3.14057E+3
-9.97200E-1	1.46200E+4	-2.94367E-1	5.78794E+0	9.32021E-1	-1.95937E+4	-3.15513E+3
-9.90400E-1	1.46220E+4	-2.92904E-1	5.78780E+0	9.31921E-1	-1.96911E+4	-3.17055E+3
-9.82800E-1	1.46200E+4	-2.90284E-1	5.78805E+0	9.31906E-1	-1.98697E+4	-3.19912E+3
-9.74700E-1	1.46230E+4	-2.88541E-1	5.78805E+0	9.31883E-1	-1.99897E+4	-3.21837E+3
-9.66400E-1	1.46220E+4	-2.86225E-1	5.78836E+0	9.31815E-1	-2.01525E+4	-3.24417E+3
-9.57800E-1	1.46240E+4	-2.84325E-1	5.78865E+0	9.31847E-1	-2.02882E+4	-3.26596E+3
-9.49500E-1	1.46210E+4	-2.82053E-1	5.78861E+0	9.31782E-1	-2.04515E+4	-3.29204E+3
-9.41300E-1	1.46230E+4	-2.79673E-1	5.78885E+0	9.31774E-1	-2.06264E+4	-3.32002E+3
-9.33000E-1	1.46220E+4	-2.76951E-1	5.78897E+0	9.31697E-1	-2.08296E+4	-3.35239E+3
-9.24300E-1	1.46220E+4	-2.75364E-1	5.78911E+0	9.31717E-1	-2.09501E+4	-3.37177E+3
-9.16100E-1	1.46230E+4	-2.72981E-1	5.78932E+0	9.31717E-1	-2.11337E+4	-3.40121E+3
-9.07800E-1	1.46210E+4	-2.70840E-1	5.78943E+0	9.31618E-1	-2.13012E+4	-3.42773E+3
-8.99100E-1	1.46220E+4	-2.68034E-1	5.78960E+0	9.31584E-1	-2.15249E+4	-3.46349E+3
-8.90800E-1	1.46220E+4	-2.65780E-1	5.78960E+0	9.31553E-1	-2.17074E+4	-3.49275E+3
-8.82500E-1	1.46210E+4	-2.63101E-1	5.78979E+0	9.31485E-1	-2.19292E+4	-3.52805E+3
-8.74200E-1	1.46210E+4	-2.61841E-1	5.78992E+0	9.31560E-1	-2.20352E+4	-3.54532E+3
-8.65600E-1	1.46220E+4	-2.58981E-1	5.78989E+0	9.31415E-1	-2.22784E+4	-3.58391E+3
-8.57300E-1	1.46240E+4	-2.57056E-1	5.79002E+0	9.31458E-1	-2.24458E+4	-3.61092E+3
-8.48900E-1	1.46220E+4	-2.54592E-1	5.79009E+0	9.31308E-1	-2.26633E+4	-3.64528E+3
-8.40600E-1	1.46220E+4	-2.52296E-1	5.79004E+0	9.31321E-1	-2.28693E+4	-3.67850E+3
-8.31900E-1	1.46230E+4	-2.50194E-1	5.79022E+0	9.31242E-1	-2.30621E+4	-3.70909E+3
-8.23700E-1	1.46230E+4	-2.47699E-1	5.79042E+0	9.31245E-1	-2.32953E+4	-3.74646E+3
-8.15400E-1	1.46210E+4	-2.44707E-1	5.79043E+0	9.31169E-1	-2.35801E+4	-3.79196E+3
-8.06600E-1	1.46210E+4	-2.42728E-1	5.79077E+0	9.31209E-1	-2.37738E+4	-3.82305E+3
-7.98300E-1	1.46220E+4	-2.41150E-1	5.79065E+0	9.31107E-1	-2.39288E+4	-3.84763E+3
-7.90100E-1	1.46200E+4	-2.38768E-1	5.79090E+0	9.31115E-1	-2.41686E+4	-3.88606E+3
-7.81400E-1	1.46220E+4	-2.36127E-1	5.79091E+0	9.31056E-1	-2.44389E+4	-3.92927E+3
-7.73000E-1	1.46210E+4	-2.34190E-1	5.79111E+0	9.31095E-1	-2.46420E+4	-3.96194E+3
-7.64800E-1	1.46230E+4	-2.31571E-1	5.79130E+0	9.31012E-1	-2.49215E+4	-4.00639E+3
-7.56500E-1	1.46240E+4	-2.29701E-1	5.79117E+0	9.30974E-1	-2.51238E+4	-4.03883E+3
-7.47800E-1	1.46220E+4	-2.26886E-1	5.79150E+0	9.30987E-1	-2.54370E+4	-4.08901E+3
-7.39500E-1	1.46220E+4	-2.24334E-1	5.79150E+0	9.30925E-1	-2.57264E+4	-4.13525E+3
-7.30800E-1	1.46210E+4	-2.22275E-1	5.79160E+0	9.30889E-1	-2.59651E+4	-4.17339E+3
-7.22600E-1	1.46230E+4	-2.20511E-1	5.79187E+0	9.30838E-1	-2.61740E+4	-4.20655E+3
-7.14300E-1	1.46200E+4	-2.18066E-1	5.79178E+0	9.30777E-1	-2.64670E+4	-4.25343E+3
-7.05900E-1	1.46230E+4	-2.15988E-1	5.79163E+0	9.30692E-1	-2.67211E+4	-4.29397E+3
-6.97200E-1	1.46240E+4	-2.13240E-1	5.79212E+0	9.30749E-1	-2.70677E+4	-4.34957E+3
-6.88900E-1	1.46210E+4	-2.10501E-1	5.79204E+0	9.30695E-1	-2.74194E+4	-4.40589E+3
-6.80700E-1	1.46230E+4	-2.08758E-1	5.79228E+0	9.30746E-1	-2.76496E+4	-4.44294E+3
-6.72400E-1	1.46220E+4	-2.06397E-1	5.79247E+0	9.30671E-1	-2.79667E+4	-4.49339E+3
-6.63600E-1	1.46220E+4	-2.03954E-1	5.79251E+0	9.30683E-1	-2.83020E+4	-4.54728E+3
-6.55200E-1	1.46230E+4	-2.01794E-1	5.79266E+0	9.30620E-1	-2.86056E+4	-4.59563E+3
-6.46900E-1	1.46230E+4	-1.99431E-1	5.79248E+0	9.30597E-1	-2.89437E+4	-4.64998E+3
-6.38600E-1	1.46230E+4	-1.96968E-1	5.79270E+0	9.30556E-1	-2.93067E+4	-4.70791E+3
-6.29900E-1	1.46210E+4	-1.94591E-1	5.79289E+0	9.30586E-1	-2.96656E+4	-4.76557E+3
-6.21600E-1	1.46220E+4	-1.92595E-1	5.79275E+0	9.30478E-1	-2.99724E+4	-4.81441E+3
-6.13300E-1	1.46230E+4	-1.89845E-1	5.79304E+0	9.30438E-1	-3.04081E+4	-4.88394E+3
-6.05000E-1	1.46240E+4	-1.87656E-1	5.79307E+0	9.30459E-1	-3.07630E+4	-4.94102E+3
-5.96300E-1	1.46210E+4	-1.85214E-1	5.79315E+0	9.30452E-1	-3.11689E+4	-5.00612E+3
-5.88000E-1	1.46220E+4	-1.83422E-1	5.79334E+0	9.30478E-1	-3.14746E+4	-5.05518E+3
-5.79700E-1	1.46230E+4	-1.81151E-1	5.79314E+0	9.30384E-1	-3.18679E+4	-5.11802E+3
-5.71000E-1	1.46210E+4	-1.78720E-1	5.79364E+0	9.30426E-1	-3.23042E+4	-5.18787E+3
-5.62700E-1	1.46220E+4	-1.76001E-1	5.79357E+0	9.30414E-1	-3.28030E+4	-5.26798E+3
-5.53900E-1	1.46220E+4	-1.74264E-1	5.79355E+0	9.30361E-1	-3.31298E+4	-5.32018E+3
-5.45700E-1	1.46230E+4	-1.72229E-1	5.79359E+0	9.30348E-1	-3.35215E+4	-5.38296E+3
-5.37300E-1	1.46230E+4	-1.69871E-1	5.79336E+0	9.30237E-1	-3.39854E+4	-5.45702E+3
-5.29000E-1	1.46230E+4	-1.66849E-1	5.79375E+0	9.30219E-1	-3.46034E+4	-5.55576E+3
-5.20400E-1	1.46230E+4	-1.64431E-1	5.79368E+0	9.30227E-1	-3.51117E+4	-5.63751E+3
-5.12000E-1	1.46240E+4	-1.62429E-1	5.79397E+0	9.30263E-1	-3.55463E+4	-5.70721E+3
-5.03800E-1	1.46210E+4	-1.59780E-1	5.79408E+0	9.30190E-1	-3.61363E+4	-5.80138E+3
-4.95100E-1	1.46200E+4	-1.57501E-1	5.79415E+0	9.30166E-1	-3.66596E+4	-5.88517E+3
-4.86800E-1	1.46220E+4	-1.55554E-1	5.79407E+0	9.30146E-1	-3.71180E+4	-5.95871E+3
-4.78400E-1	1.46220E+4	-1.53045E-1	5.79423E+0	9.30075E-1	-3.77274E+4	-6.05591E+3
-4.69700E-1	1.46220E+4	-1.50445E-1	5.79432E+0	9.30132E-1	-3.83802E+4	-6.16098E+3
-4.61500E-1	1.46200E+4	-1.48863E-1	5.79437E+0	9.30090E-1	-3.87884E+4	-6.22616E+3
-4.53100E-1	1.46210E+4	-1.46005E-1	5.79444E+0	9.30048E-1	-3.95480E+4	-6.34772E+3
-4.44800E-1	1.46220E+4	-1.44188E-1	5.79437E+0	9.30027E-1	-4.00459E+4	-6.42758E+3
-4.36200E-1	1.46220E+4	-1.42082E-1	5.79452E+0	9.30032E-1	-4.06405E+4	-6.52289E+3
-4.27800E-1	1.46220E+4	-1.39637E-1	5.79475E+0	9.29998E-1	-4.13538E+4	-6.63687E+3
-4.19200E-1	1.46210E+4	-1.37393E-1	5.79476E+0	9.29957E-1	-4.20294E+4	-6.74499E+3
-4.10800E-1	1.46200E+4	-1.34981E-1	5.79475E+0	9.29930E-1	-4.27804E+4	-6.86531E+3
-4.02100E-1	1.46210E+4	-1.32942E-1	5.79516E+0	9.29990E-1	-4.34394E+4	-6.97103E+3
-3.93800E-1	1.46210E+4	-1.30333E-1	5.79499E+0	9.29906E-1	-4.43078E+4	-7.10995E+3
-3.85500E-1	1.46230E+4	-1.27571E-1	5.79494E+0	9.29850E-1	-4.52665E+4	-7.26343E+3
-3.76900E-1	1.46210E+4	-1.25520E-1	5.79490E+0	9.29842E-1	-4.60060E+4	-7.38205E+3
-3.68600E-1	1.46220E+4	-1.23101E-1	5.79513E+0	9.29895E-1	-4.69117E+4	-7.52753E+3
-3.60200E-1	1.46180E+4	-1.20378E-1	5.79498E+0	9.29824E-1	-4.79720E+4	-7.69726E+3
-3.52000E-1	1.46200E+4	-1.19135E-1	5.79509E+0	9.29812E-1	-4.84733E+4	-7.77745E+3
-3.43200E-1	1.46210E+4	-1.16135E-1	5.79504E+0	9.29766E-1	-4.97251E+4	-7.97797E+3
-3.34700E-1	1.46200E+4	-1.13718E-1	5.79513E+0	9.29840E-1	-5.07828E+4	-8.14819E+3
-3.26000E-1	1.46220E+4	-1.11634E-1	5.79537E+0	9.29794E-1	-5.17328E+4	-8.29988E+3
-3.17700E-1	1.46210E+4	-1.09533E-1	5.79519E+0	9.29751E-1	-5.27235E+4	-8.45868E+3
-3.09400E-1	1.46210E+4	-1.06924E-1	5.79547E+0	9.29776E-1	-5.40126E+4	-8.66532E+3
-3.00700E-1	1.46190E+4	-1.04732E-1	5.79539E+0	9.29721E-1	-5.51425E+4	-8.84620E+3
-2.92400E-1	1.46210E+4	-1.02196E-1	5.79543E+0	9.29728E-1	-5.65108E+4	-9.06572E+3
-2.83700E-1	1.46190E+4	-1.00148E-1	5.79534E+0	9.29669E-1	-5.76658E+4	-9.25055E+3
-2.75400E-1	1.46200E+4	-9.74375E-2	5.79549E+0	9.29692E-1	-5.92714E+4	-9.50811E+3
-2.67000E-1	1.46210E+4	-9.49345E-2	5.79533E+0	9.29671E-1	-6.08326E+4	-9.75859E+3
-2.58500E-1	1.46190E+4	-9.31723E-2	5.79540E+0	9.29563E-1	-6.19838E+4	-9.94199E+3
-2.50100E-1	1.46180E+4	-9.10418E-2	5.79539E+0	9.29573E-1	-6.34342E+4	-1.01748E+4
-2.41800E-1	1.46180E+4	-8.83143E-2	5.79551E+0	9.29627E-1	-6.53947E+4	-1.04896E+4
-2.33400E-1	1.46180E+4	-8.65732E-2	5.79560E+0	9.29616E-1	-6.67109E+4	-1.07004E+4
-2.24600E-1	1.46190E+4	-8.33333E-2	5.79544E+0	9.29533E-1	-6.93026E+4	-1.11155E+4
-2.16500E-1	1.46210E+4	-8.18617E-2	5.79556E+0	9.29539E-1	-7.05499E+4	-1.13154E+4
-2.08300E-1	1.46180E+4	-8.00942E-2	5.79572E+0	9.29533E-1	-7.21088E+4	-1.15650E+4
-1.99600E-1	1.46200E+4	-7.80305E-2	5.79598E+0	9.29574E-1	-7.40191E+4	-1.18714E+4
-1.91300E-1	1.46180E+4	-7.47482E-2	5.79576E+0	9.29487E-1	-7.72665E+4	-1.23915E+4
-1.82800E-1	1.46180E+4	-7.24662E-2	5.79592E+0	9.29566E-1	-7.97019E+4	-1.27828E+4
-1.74600E-1	1.46190E+4	-7.00899E-2	5.79593E+0	9.29482E-1	-8.24042E+4	-1.32150E+4
-1.65800E-1	1.46200E+4	-6.75029E-2	5.79602E+0	9.29474E-1	-8.55636E+4	-1.37213E+4
-1.57400E-1	1.46170E+4	-6.53553E-2	5.79599E+0	9.29430E-1	-8.83748E+4	-1.41716E+4
-1.49100E-1	1.46170E+4	-6.33966E-2	5.79608E+0	9.29439E-1	-9.11067E+4	-1.46095E+4
-1.40700E-1	1.46170E+4	-6.11457E-2	5.79609E+0	9.29358E-1	-9.44606E+4	-1.51460E+4
-1.32300E-1	1.46190E+4	-5.90427E-2	5.79602E+0	9.29409E-1	-9.78240E+4	-1.56864E+4
-1.23900E-1	1.46170E+4	-5.64049E-2	5.79620E+0	9.29391E-1	-1.02402E+5	-1.64196E+4
-1.15700E-1	1.46180E+4	-5.42323E-2	5.79629E+0	9.29342E-1	-1.06506E+5	-1.70765E+4
-1.06900E-1	1.46160E+4	-5.18053E-2	5.79643E+0	9.29367E-1	-1.11498E+5	-1.78770E+4
-9.86000E-2	1.46180E+4	-4.94423E-2	5.79627E+0	9.29352E-1	-1.16824E+5	-1.87311E+4
-9.05000E-2	1.46180E+4	-4.79654E-2	5.79629E+0	9.29335E-1	-1.20421E+5	-1.93075E+4
-8.17000E-2	1.46150E+4	-4.48984E-2	5.79620E+0	9.29283E-1	-1.28645E+5	-2.06252E+4
-7.34000E-2	1.46160E+4	-4.26694E-2	5.79641E+0	9.29294E-1	-1.35371E+5	-2.17029E+4
-6.51000E-2	1.46170E+4	-4.13147E-2	5.79655E+0	9.29268E-1	-1.39813E+5	-2.24140E+4
-5.68000E-2	1.46150E+4	-3.85913E-2	5.79670E+0	9.29287E-1	-1.49683E+5	-2.39962E+4
-4.81000E-2	1.46180E+4	-3.54025E-2	5.79695E+0	9.29241E-1	-1.63173E+5	-2.61563E+4
-3.98000E-2	1.46140E+4	-3.33658E-2	5.79720E+0	9.29226E-1	-1.73141E+5	-2.77525E+4
-3.17000E-2	1.46170E+4	-3.12493E-2	5.79714E+0	9.29085E-1	-1.84866E+5	-2.96277E+4
-2.33000E-2	1.46160E+4	-2.95968E-2	5.79753E+0	9.28949E-1	-1.95200E+5	-3.12773E+4
-1.45000E-2	1.46140E+4	-2.66865E-2	5.79842E+0	9.28795E-1	-2.16521E+5	-3.46825E+4
-6.30000E-3	1.46140E+4	-2.54618E-2	5.79787E+0	9.28892E-1	-2.26914E+5	-3.63545E+4
2.40000E-3	1.46150E+4	-2.21740E-2	5.79726E+0	9.28994E-1	-2.60532E+5	-4.17495E+4
1.07000E-2	1.46150E+4	-2.02592E-2	5.79707E+0	9.29153E-1	-2.85147E+5	-4.57033E+4
1.91000E-2	1.46130E+4	-1.76787E-2	5.79694E+0	9.29179E-1	-3.26760E+5	-5.23757E+4
2.79000E-2	1.46140E+4	-1.51821E-2	5.79670E+0	9.29212E-1	-3.80478E+5	-6.09908E+4
3.61000E-2	1.46120E+4	-1.33037E-2	5.79640E+0	9.29220E-1	-4.34177E+5	-6.96028E+4
4.45000E-2	1.46130E+4	-1.12408E-2	5.79635E+0	9.29237E-1	-5.13852E+5	-8.23777E+4
5.31000E-2	1.46100E+4	-8.75669E-3	5.79641E+0	9.29276E-1	-6.59630E+5	-1.05751E+5
6.15000E-2	1.46110E+4	-6.52321E-3	5.79617E+0	9.29313E-1	-8.85444E+5	-1.41965E+5
6.98000E-2	1.46090E+4	-3.61551E-3	5.79607E+0	9.29300E-1	-1.59752E+6	-2.56134E+5
7.80000E-2	1.46100E+4	-1.61606E-3	5.79615E+0	9.29341E-1	-3.57407E+6	-5.73057E+5
8.67000E-2	1.46090E+4	1.22370E-4	5.79590E+0	9.29336E-1	4.71985E+7	7.56799E+6
9.50000E-2	1.46090E+4	2.20286E-3	5.79597E+0	9.29361E-1	2.62193E+6	4.20416E+5
1.03400E-1	1.46080E+4	4.29886E-3	5.79588E+0	9.29381E-1	1.34353E+6	2.15438E+5
1.11900E-1	1.46070E+4	7.51884E-3	5.79582E+0	9.29387E-1	7.68150E+5	1.23176E+5
1.20300E-1	1.46070E+4	9.63751E-3	5.79575E+0	9.29402E-1	5.99275E+5	9.60994E+4
1.29000E-1	1.46060E+4	1.10994E-2	5.79556E+0	9.29413E-1	5.20327E+5	8.34429E+4
1.37300E-1	1.46040E+4	1.36010E-2	5.79569E+0	9.29492E-1	4.24635E+5	6.81015E+4
1.45600E-1	1.46040E+4	1.66731E-2	5.79542E+0	9.29432E-1	3.46378E+5	5.55498E+4
1.54300E-1	1.46050E+4	1.85651E-2	5.79547E+0	9.29410E-1	3.11080E+5	4.98874E+4
1.62600E-1	1.46030E+4	2.10591E-2	5.79560E+0	9.29467E-1	2.74246E+5	4.39820E+4
1.70900E-1	1.46020E+4	2.33976E-2	5.79545E+0	9.29474E-1	2.46830E+5	3.95866E+4
1.79200E-1	1.46020E+4	2.54021E-2	5.79541E+0	9.29486E-1	2.27351E+5	3.64632E+4
1.87900E-1	1.46010E+4	2.76749E-2	5.79530E+0	9.29502E-1	2.08676E+5	3.34693E+4
1.96200E-1	1.46030E+4	3.02922E-2	5.79517E+0	9.29504E-1	1.90641E+5	3.05775E+4
2.04400E-1	1.45990E+4	3.23376E-2	5.79510E+0	9.29484E-1	1.78581E+5	2.86428E+4
2.12800E-1	1.45990E+4	3.49235E-2	5.79524E+0	9.29542E-1	1.65362E+5	2.65237E+4
2.21400E-1	1.46000E+4	3.62250E-2	5.79527E+0	9.29537E-1	1.59422E+5	2.55706E+4
2.29700E-1	1.45980E+4	3.85913E-2	5.79528E+0	9.29558E-1	1.49646E+5	2.40032E+4
2.38100E-1	1.45970E+4	4.09136E-2	5.79501E+0	9.29545E-1	1.41146E+5	2.26404E+4
2.46800E-1	1.45980E+4	4.34852E-2	5.79497E+0	9.29554E-1	1.32798E+5	2.13017E+4
2.55100E-1	1.45970E+4	4.51670E-2	5.79506E+0	9.29592E-1	1.27855E+5	2.05094E+4
2.63300E-1	1.45960E+4	4.74628E-2	5.79494E+0	9.29573E-1	1.21668E+5	1.95169E+4
2.72100E-1	1.45960E+4	4.97972E-2	5.79489E+0	9.29611E-1	1.15964E+5	1.86028E+4
2.80400E-1	1.45950E+4	5.21542E-2	5.79478E+0	9.29583E-1	1.10721E+5	1.77615E+4
2.88700E-1	1.45930E+4	5.44138E-2	5.79475E+0	9.29603E-1	1.06122E+5	1.70243E+4
2.96900E-1	1.45910E+4	5.67039E-2	5.79433E+0	9.29546E-1	1.01829E+5	1.63358E+4
3.05700E-1	1.45920E+4	5.96040E-2	5.79446E+0	9.29635E-1	9.68767E+4	1.55424E+4
3.14000E-1	1.45900E+4	6.09989E-2	5.79461E+0	9.29700E-1	9.46638E+4	1.51881E+4
3.22300E-1	1.45880E+4	6.39843E-2	5.79442E+0	9.29659E-1	9.02439E+4	1.44788E+4
3.31000E-1	1.45880E+4	6.62709E-2	5.79445E+0	9.29754E-1	8.71307E+4	1.39806E+4
3.39300E-1	1.45880E+4	6.85654E-2	5.79419E+0	9.29695E-1	8.42112E+4	1.35119E+4
3.47600E-1	1.45860E+4	7.03753E-2	5.79423E+0	9.29740E-1	8.20460E+4	1.31651E+4
3.55900E-1	1.45860E+4	7.23744E-2	5.79427E+0	9.29728E-1	7.97803E+4	1.28012E+4
3.64700E-1	1.45850E+4	7.47521E-2	5.79398E+0	9.29751E-1	7.72388E+4	1.23944E+4
3.72900E-1	1.45850E+4	7.75620E-2	5.79403E+0	9.29792E-1	7.44412E+4	1.19459E+4
3.81200E-1	1.45860E+4	7.94714E-2	5.79401E+0	9.29814E-1	7.26524E+4	1.16591E+4
3.90000E-1	1.45840E+4	8.12657E-2	5.79393E+0	9.29804E-1	7.10473E+4	1.14016E+4
3.98300E-1	1.45830E+4	8.36494E-2	5.79359E+0	9.29752E-1	6.90186E+4	1.10761E+4
4.06500E-1	1.45800E+4	8.56963E-2	5.79371E+0	9.29815E-1	6.73715E+4	1.08123E+4
4.14800E-1	1.45820E+4	8.86999E-2	5.79363E+0	9.29804E-1	6.50893E+4	1.04460E+4
4.23500E-1	1.45780E+4	9.01254E-2	5.79338E+0	9.29804E-1	6.40571E+4	1.02808E+4
4.31800E-1	1.45810E+4	9.25781E-2	5.79323E+0	9.29793E-1	6.23583E+4	1.00083E+4
4.40200E-1	1.45790E+4	9.51202E-2	5.79359E+0	9.29924E-1	6.06955E+4	9.74219E+3
4.48400E-1	1.45780E+4	9.74430E-2	5.79348E+0	9.29914E-1	5.92476E+4	9.50986E+3
4.57200E-1	1.45740E+4	9.92992E-2	5.79306E+0	9.29910E-1	5.81359E+4	9.33204E+3
4.65500E-1	1.45760E+4	1.01849E-1	5.79327E+0	9.29996E-1	5.66822E+4	9.09921E+3
4.73800E-1	1.45740E+4	1.04459E-1	5.79305E+0	9.30018E-1	5.52640E+4	8.87210E+3
4.82400E-1	1.45750E+4	1.05815E-1	5.79296E+0	9.29999E-1	5.45549E+4	8.75822E+3
4.90800E-1	1.45730E+4	1.06953E-1	5.79313E+0	9.30018E-1	5.39760E+4	8.66521E+3
4.99500E-1	1.45730E+4	1.10747E-1	5.79300E+0	9.30055E-1	5.21259E+4	8.36872E+3
5.07800E-1	1.45730E+4	1.12806E-1	5.79282E+0	9.30047E-1	5.11731E+4	8.21592E+3
5.16200E-1	1.45710E+4	1.15314E-1	5.79266E+0	9.30039E-1	5.00583E+4	8.03710E+3
5.24400E-1	1.45700E+4	1.18343E-1	5.79239E+0	9.30046E-1	4.87751E+4	7.83150E+3
5.33100E-1	1.45690E+4	1.20612E-1	5.79256E+0	9.30148E-1	4.78589E+4	7.68500E+3
5.41600E-1	1.45690E+4	1.21762E-1	5.79242E+0	9.30184E-1	4.74057E+4	7.61270E+3
5.49700E-1	1.45670E+4	1.24003E-1	5.79233E+0	9.30154E-1	4.65482E+4	7.47489E+3
5.58000E-1	1.45660E+4	1.26777E-1	5.79232E+0	9.30161E-1	4.55297E+4	7.31140E+3
5.66800E-1	1.45660E+4	1.29284E-1	5.79238E+0	9.30219E-1	4.46471E+4	7.17004E+3
5.75100E-1	1.45650E+4	1.30937E-1	5.79220E+0	9.30277E-1	4.40820E+4	7.07995E+3
5.83900E-1	1.45650E+4	1.32497E-1	5.79182E+0	9.30224E-1	4.35602E+4	6.99619E+3
5.91700E-1	1.45620E+4	1.35208E-1	5.79194E+0	9.30286E-1	4.26878E+4	6.85640E+3
6.00500E-1	1.45630E+4	1.37048E-1	5.79185E+0	9.30299E-1	4.21138E+4	6.76441E+3
6.09300E-1	1.45620E+4	1.38495E-1	5.79176E+0	9.30322E-1	4.16734E+4	6.69393E+3
6.17600E-1	1.45620E+4	1.41693E-1	5.79158E+0	9.30333E-1	4.07316E+4	6.54294E+3
6.25500E-1	1.45620E+4	1.44267E-1	5.79164E+0	9.30424E-1	4.00053E+4	6.42682E+3
6.34100E-1	1.45620E+4	1.46925E-1	5.79209E+0	9.30538E-1	3.92845E+4	6.31132E+3
6.42300E-1	1.45590E+4	1.50157E-1	5.79134E+0	9.30468E-1	3.84341E+4	6.17502E+3
6.51000E-1	1.45590E+4	1.50769E-1	5.79150E+0	9.30532E-1	3.82791E+4	6.15038E+3
6.59600E-1	1.45560E+4	1.53343E-1	5.79132E+0	9.30480E-1	3.76352E+4	6.04678E+3
6.67900E-1	1.45570E+4	1.54527E-1	5.79106E+0	9.30517E-1	3.73453E+4	6.00071E+3
6.76300E-1	1.45530E+4	1.56631E-1	5.79110E+0	9.30605E-1	3.68439E+4	5.92067E+3
6.85000E-1	1.45540E+4	1.60176E-1	5.79085E+0	9.30554E-1	3.60268E+4	5.78929E+3
6.93400E-1	1.45520E+4	1.62516E-1	5.79081E+0	9.30631E-1	3.55079E+4	5.70641E+3
7.02200E-1	1.45510E+4	1.64449E-1	5.79061E+0	9.30671E-1	3.50893E+4	5.63958E+3
7.10300E-1	1.45510E+4	1.66615E-1	5.79058E+0	9.30643E-1	3.46330E+4	5.56611E+3
7.18800E-1	1.45490E+4	1.70760E-1	5.79052E+0	9.30712E-1	3.37919E+4	5.43138E+3
7.27100E-1	1.45490E+4	1.71555E-1	5.79023E+0	9.30685E-1	3.36336E+4	5.40604E+3
7.35800E-1	1.45510E+4	1.73659E-1	5.78972E+0	9.30582E-1	3.32233E+4	5.33998E+3
7.44100E-1	1.45460E+4	1.75482E-1	5.79035E+0	9.30819E-1	3.28816E+4	5.28584E+3
7.52300E-1	1.45490E+4	1.78039E-1	5.78980E+0	9.30768E-1	3.24062E+4	5.20963E+3
7.61100E-1	1.45460E+4	1.80592E-1	5.79029E+0	9.30968E-1	3.19510E+4	5.13711E+3
7.69300E-1	1.45440E+4	1.83142E-1	5.78961E+0	9.30819E-1	3.15024E+4	5.06476E+3
7.77800E-1	1.45460E+4	1.84287E-1	5.78970E+0	9.30918E-1	3.13071E+4	5.03383E+3
7.85900E-1	1.45450E+4	1.86129E-1	5.79001E+0	9.30995E-1	3.09990E+4	4.98443E+3
7.94700E-1	1.45420E+4	1.88987E-1	5.78938E+0	9.30933E-1	3.05269E+4	4.90873E+3
8.03000E-1	1.45420E+4	1.91721E-1	5.78915E+0	9.30988E-1	3.00903E+4	4.83901E+3
8.12000E-1	1.45400E+4	1.93723E-1	5.78922E+0	9.31112E-1	2.97798E+4	4.78964E+3
8.20100E-1	1.45380E+4	1.96036E-1	5.78865E+0	9.31007E-1	2.94255E+4	4.73260E+3
8.28500E-1	1.45400E+4	1.97512E-1	5.78905E+0	9.31290E-1	2.92075E+4	4.69864E+3
8.36500E-1	1.45370E+4	1.99894E-1	5.78881E+0	9.31259E-1	2.88582E+4	4.64249E+3
8.45400E-1	1.45360E+4	2.02170E-1	5.78755E+0	9.31103E-1	2.85273E+4	4.58947E+3
8.53900E-1	1.45340E+4	2.04746E-1	5.78774E+0	9.30909E-1	2.81693E+4	4.53079E+3
8.61700E-1	1.45350E+4	2.07039E-1	5.78933E+0	9.31467E-1	2.78649E+4	4.48329E+3
8.70300E-1	1.45350E+4	2.08493E-1	5.78695E+0	9.30998E-1	2.76593E+4	4.44979E+3
8.79200E-1	1.45340E+4	2.11501E-1	5.78832E+0	9.31311E-1	2.72723E+4	4.38797E+3
8.87500E-1	1.45330E+4	2.13553E-1	5.78854E+0	9.31474E-1	2.70112E+4	4.34656E+3
8.95800E-1	1.45340E+4	2.16026E-1	5.78807E+0	9.31347E-1	2.66999E+4	4.29623E+3
9.04100E-1	1.45310E+4	2.18259E-1	5.78794E+0	9.31397E-1	2.64261E+4	4.25250E+3
9.12500E-1	1.45320E+4	2.19913E-1	5.78728E+0	9.31260E-1	2.62244E+4	4.21990E+3
9.20900E-1	1.45280E+4	2.22192E-1	5.78805E+0	9.31606E-1	2.59588E+4	4.17816E+3
9.29300E-1	1.45300E+4	2.24633E-1	5.78897E+0	9.31715E-1	2.56808E+4	4.13324E+3
9.37700E-1	1.45270E+4	2.26262E-1	5.78769E+0	9.31692E-1	2.54904E+4	4.10339E+3
9.46100E-1	1.45270E+4	2.28919E-1	5.78620E+0	9.31509E-1	2.51880E+4	4.05496E+3
