						
3.59350E+0	2.15780E+4	4.29965E+0	5.71550E+0	9.50399E-1	1.32465E+3	2.20269E+2
3.58520E+0	2.15800E+4	4.28885E+0	5.71578E+0	9.50322E-1	1.32805E+3	2.20806E+2
3.57640E+0	2.15810E+4	4.27746E+0	5.71614E+0	9.50252E-1	1.33168E+3	2.21378E+2
3.56820E+0	2.15800E+4	4.26740E+0	5.71652E+0	9.50145E-1	1.33490E+3	2.21875E+2
3.55990E+0	2.15790E+4	4.25855E+0	5.71679E+0	9.50032E-1	1.33774E+3	2.22310E+2
3.55160E+0	2.15810E+4	4.25104E+0	5.71711E+0	9.49913E-1	1.34018E+3	2.22675E+2
3.54280E+0	2.15830E+4	4.24334E+0	5.71735E+0	9.49873E-1	1.34267E+3	2.23069E+2
3.53450E+0	2.15830E+4	4.23432E+0	5.71752E+0	9.49727E-1	1.34557E+3	2.23510E+2
3.52610E+0	2.15810E+4	4.22319E+0	5.71803E+0	9.49645E-1	1.34923E+3	2.24080E+2
3.51790E+0	2.15810E+4	4.21259E+0	5.71822E+0	9.49625E-1	1.35268E+3	2.24639E+2
3.50920E+0	2.15810E+4	4.20294E+0	5.71858E+0	9.49426E-1	1.35587E+3	2.25107E+2
3.50090E+0	2.15800E+4	4.19143E+0	5.71896E+0	9.49415E-1	1.35968E+3	2.25723E+2
3.49210E+0	2.15820E+4	4.18191E+0	5.71944E+0	9.49356E-1	1.36289E+3	2.26223E+2
3.48400E+0	2.15810E+4	4.17492E+0	5.71964E+0	9.49234E-1	1.36522E+3	2.26572E+2
3.47550E+0	2.15820E+4	4.16441E+0	5.72008E+0	9.49184E-1	1.36877E+3	2.27132E+2
3.46730E+0	2.15800E+4	4.15163E+0	5.72031E+0	9.49085E-1	1.37304E+3	2.27807E+2
3.45850E+0	2.15820E+4	4.14579E+0	5.72065E+0	9.49009E-1	1.37505E+3	2.28110E+2
3.45030E+0	2.15860E+4	4.13681E+0	5.72073E+0	9.48888E-1	1.37806E+3	2.28576E+2
3.44190E+0	2.15810E+4	4.12988E+0	5.72142E+0	9.48867E-1	1.38054E+3	2.28955E+2
3.43360E+0	2.15830E+4	4.11680E+0	5.72153E+0	9.48717E-1	1.38495E+3	2.29646E+2
3.42490E+0	2.15820E+4	4.11030E+0	5.72196E+0	9.48572E-1	1.38724E+3	2.29974E+2
3.41670E+0	2.15850E+4	4.09947E+0	5.72229E+0	9.48516E-1	1.39099E+3	2.30568E+2
3.40830E+0	2.15870E+4	4.08816E+0	5.72258E+0	9.48453E-1	1.39491E+3	2.31190E+2
3.40000E+0	2.15840E+4	4.07860E+0	5.72286E+0	9.48374E-1	1.39825E+3	2.31713E+2
3.39130E+0	2.15850E+4	4.06835E+0	5.72338E+0	9.48295E-1	1.40190E+3	2.32277E+2
3.38290E+0	2.15850E+4	4.06065E+0	5.72347E+0	9.48169E-1	1.40458E+3	2.32687E+2
3.37430E+0	2.15860E+4	4.04992E+0	5.72378E+0	9.48113E-1	1.40838E+3	2.33290E+2
3.36590E+0	2.15850E+4	4.04056E+0	5.72407E+0	9.48018E-1	1.41171E+3	2.33806E+2
3.35770E+0	2.15850E+4	4.02748E+0	5.72444E+0	9.47937E-1	1.41638E+3	2.34546E+2
3.34890E+0	2.15880E+4	4.01756E+0	5.72490E+0	9.47892E-1	1.42000E+3	2.35114E+2
3.34070E+0	2.15860E+4	4.00918E+0	5.72510E+0	9.47801E-1	1.42302E+3	2.35583E+2
3.33230E+0	2.15860E+4	4.00191E+0	5.72535E+0	9.47682E-1	1.42566E+3	2.35981E+2
3.32400E+0	2.15860E+4	3.99302E+0	5.72577E+0	9.47596E-1	1.42894E+3	2.36485E+2
3.31520E+0	2.15850E+4	3.98339E+0	5.72613E+0	9.47513E-1	1.43248E+3	2.37036E+2
3.30690E+0	2.15900E+4	3.97379E+0	5.72640E+0	9.47460E-1	1.43601E+3	2.37595E+2
3.29860E+0	2.15880E+4	3.96084E+0	5.72681E+0	9.47386E-1	1.44081E+3	2.38354E+2
3.28990E+0	2.15890E+4	3.95217E+0	5.72706E+0	9.47279E-1	1.44404E+3	2.38849E+2
3.28150E+0	2.15930E+4	3.94344E+0	5.72742E+0	9.47200E-1	1.44732E+3	2.39358E+2
3.27320E+0	2.15900E+4	3.93381E+0	5.72765E+0	9.47061E-1	1.45092E+3	2.39909E+2
3.26480E+0	2.15940E+4	3.92553E+0	5.72809E+0	9.47023E-1	1.45410E+3	2.40406E+2
3.25610E+0	2.15900E+4	3.91461E+0	5.72840E+0	9.46924E-1	1.45823E+3	2.41051E+2
3.24790E+0	2.15910E+4	3.90681E+0	5.72856E+0	9.46777E-1	1.46118E+3	2.41495E+2
3.23960E+0	2.15900E+4	3.89495E+0	5.72919E+0	9.46786E-1	1.46579E+3	2.42232E+2
