#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.00021724,0.0048,-0.0432
-0.0002172,0.0032,-0.0416
-0.00021716,0.0056,-0.044
-0.00021712,0.004,-0.0432
-0.00021708,0.0048,-0.044
-0.00021704,0.0048,-0.044
-0.000217,0.004,-0.0424
-0.00021696,0.0056,-0.0432
-0.00021692,0.0048,-0.0432
-0.00021688,0.0056,-0.044
-0.00021684,0.0048,-0.0408
-0.0002168,0.0056,-0.0432
-0.00021676,0.0056,-0.0432
-0.00021672,0.0056,-0.0432
-0.00021668,0.0056,-0.044
-0.00021664,0.0056,-0.0424
-0.0002166,0.0048,-0.0424
-0.00021656,0.008,-0.0432
-0.00021652,0.0064,-0.0448
-0.00021648,0.0048,-0.0432
-0.00021644,0.0056,-0.0432
-0.0002164,0.0056,-0.0432
-0.00021636,0.0056,-0.0432
-0.00021632,0.0048,-0.0416
-0.00021628,0.0048,-0.0424
-0.00021624,0.0048,-0.0432
-0.0002162,0.0048,-0.0432
-0.00021616,0.0048,-0.0432
-0.00021612,0.0064,-0.044
-0.00021608,0.004,-0.0424
-0.00021604,0.0056,-0.0432
-0.000216,0.0064,-0.0432
-0.00021596,0.0056,-0.044
-0.00021592,0.0056,-0.044
-0.00021588,0.0056,-0.0424
-0.00021584,0.0056,-0.0424
-0.0002158,0.0056,-0.0432
-0.00021576,0.0056,-0.0432
-0.00021572,0.0056,-0.0432
-0.00021568,0.0064,-0.0432
-0.00021564,0.0056,-0.0424
-0.0002156,0.0056,-0.0448
-0.00021556,0.0048,-0.0432
-0.00021552,0.0048,-0.0432
-0.00021548,0.0048,-0.0424
-0.00021544,0.0048,-0.0432
-0.0002154,0.0056,-0.0432
-0.00021536,0.0088,-0.0432
-0.00021532,0.0064,-0.0432
-0.00021528,0.0056,-0.0416
-0.00021524,0.0048,-0.0424
-0.0002152,0.0056,-0.0424
-0.00021516,0.0064,-0.0432
-0.00021512,0.008,-0.044
-0.00021508,0.0056,-0.044
-0.00021504,0.0056,-0.0432
-0.000215,0.0064,-0.0432
-0.00021496,0.0048,-0.0432
-0.00021492,0.0064,-0.0432
-0.00021488,0.0064,-0.0432
-0.00021484,0.0064,-0.0432
-0.0002148,0.0064,-0.0432
-0.00021476,0.0056,-0.0432
-0.00021472,0.0056,-0.0432
-0.00021468,0.0048,-0.0432
-0.00021464,0.0048,-0.0432
-0.0002146,0.0064,-0.0432
-0.00021456,0.0048,-0.0432
-0.00021452,0.0056,-0.044
-0.00021448,0.0056,-0.0424
-0.00021444,0.0064,-0.0424
-0.0002144,0.0064,-0.0424
-0.00021436,0.0072,-0.0432
-0.00021432,0.0064,-0.0424
-0.00021428,0.0064,-0.044
-0.00021424,0.0064,-0.0432
-0.0002142,0.0064,-0.0432
-0.00021416,0.0064,-0.0432
-0.00021412,0.0064,-0.0432
-0.00021408,0.0064,-0.0432
-0.00021404,0.0056,-0.0432
-0.000214,0.0056,-0.0416
-0.00021396,0.0064,-0.0432
-0.00021392,0.0088,-0.044
-0.00021388,0.008,-0.0424
-0.00021384,0.0072,-0.0432
-0.0002138,0.0056,-0.0432
-0.00021376,0.0056,-0.0432
-0.00021372,0.008,-0.0424
-0.00021368,0.0056,-0.0432
-0.00021364,0.0064,-0.0432
-0.0002136,0.0056,-0.0416
-0.00021356,0.0056,-0.0424
-0.00021352,0.0072,-0.044
-0.00021348,0.0072,-0.0432
-0.00021344,0.008,-0.0432
-0.0002134,0.008,-0.0432
-0.00021336,0.0088,-0.0432
-0.00021332,0.0088,-0.0432
-0.00021328,0.0064,-0.0424
-0.00021324,0.0072,-0.0424
-0.0002132,0.0072,-0.0432
-0.00021316,0.0088,-0.0432
-0.00021312,0.0064,-0.0432
-0.00021308,0.0064,-0.0432
-0.00021304,0.0072,-0.0432
-0.000213,0.0064,-0.0424
-0.00021296,0.0088,-0.0424
-0.00021292,0.0064,-0.0424
-0.00021288,0.0072,-0.0432
-0.00021284,0.008,-0.0432
-0.0002128,0.0064,-0.0424
-0.00021276,0.0064,-0.0424
-0.00021272,0.0048,-0.0424
-0.00021268,0.008,-0.044
-0.00021264,0.0064,-0.0432
-0.0002126,0.0064,-0.0424
-0.00021256,0.0072,-0.0432
-0.00021252,0.0072,-0.044
-0.00021248,0.0088,-0.0424
-0.00021244,0.008,-0.0432
-0.0002124,0.0064,-0.0408
-0.00021236,0.0088,-0.044
-0.00021232,0.0064,-0.0432
-0.00021228,0.0088,-0.0432
-0.00021224,0.0088,-0.0448
-0.0002122,0.0064,-0.0416
-0.00021216,0.0088,-0.0448
-0.00021212,0.0064,-0.0408
-0.00021208,0.0088,-0.044
-0.00021204,0.008,-0.0432
-0.000212,0.008,-0.0432
-0.00021196,0.0064,-0.0432
-0.00021192,0.0056,-0.0432
-0.00021188,0.0064,-0.0432
-0.00021184,0.008,-0.0432
-0.0002118,0.008,-0.0432
-0.00021176,0.0056,-0.0424
-0.00021172,0.0064,-0.0424
-0.00021168,0.008,-0.0424
-0.00021164,0.0088,-0.0432
-0.0002116,0.008,-0.0432
-0.00021156,0.008,-0.0416
-0.00021152,0.008,-0.0432
-0.00021148,0.008,-0.0432
-0.00021144,0.008,-0.0432
-0.0002114,0.008,-0.0432
-0.00021136,0.008,-0.0424
-0.00021132,0.0088,-0.0432
-0.00021128,0.0088,-0.044
-0.00021124,0.008,-0.0432
-0.0002112,0.008,-0.0432
-0.00021116,0.0088,-0.0408
-0.00021112,0.008,-0.0432
-0.00021108,0.0088,-0.0432
-0.00021104,0.008,-0.0432
-0.000211,0.008,-0.0424
-0.00021096,0.0064,-0.0424
-0.00021092,0.0088,-0.0432
-0.00021088,0.0088,-0.0432
-0.00021084,0.0088,-0.0424
-0.0002108,0.008,-0.0432
-0.00021076,0.0088,-0.0424
-0.00021072,0.008,-0.0424
-0.00021068,0.0088,-0.0424
-0.00021064,0.008,-0.0424
-0.0002106,0.0088,-0.0432
-0.00021056,0.0088,-0.044
-0.00021052,0.008,-0.0424
-0.00021048,0.008,-0.0424
-0.00021044,0.008,-0.0432
-0.0002104,0.0088,-0.0432
-0.00021036,0.008,-0.0416
-0.00021032,0.0072,-0.0432
-0.00021028,0.008,-0.0416
-0.00021024,0.0088,-0.0424
-0.0002102,0.0088,-0.0424
-0.00021016,0.0088,-0.0432
-0.00021012,0.008,-0.0424
-0.00021008,0.0088,-0.0416
-0.00021004,0.0064,-0.0424
-0.00021,0.0088,-0.0432
-0.00020996,0.0088,-0.0416
-0.00020992,0.0088,-0.044
-0.00020988,0.0088,-0.0416
-0.00020984,0.008,-0.0432
-0.0002098,0.0072,-0.0424
-0.00020976,0.0088,-0.0432
-0.00020972,0.0088,-0.0432
-0.00020968,0.0088,-0.0424
-0.00020964,0.0088,-0.0432
-0.0002096,0.0088,-0.0432
-0.00020956,0.0104,-0.044
-0.00020952,0.008,-0.0432
-0.00020948,0.0088,-0.0432
-0.00020944,0.0088,-0.0424
-0.0002094,0.0088,-0.0424
-0.00020936,0.0088,-0.0424
-0.00020932,0.0088,-0.0416
-0.00020928,0.0088,-0.0432
-0.00020924,0.0088,-0.0432
-0.0002092,0.008,-0.0416
-0.00020916,0.008,-0.0416
-0.00020912,0.0088,-0.0424
-0.00020908,0.0088,-0.0432
-0.00020904,0.0088,-0.0408
-0.000209,0.008,-0.0432
-0.00020896,0.0088,-0.0424
-0.00020892,0.0088,-0.0432
-0.00020888,0.0088,-0.0424
-0.00020884,0.0088,-0.0424
-0.0002088,0.0088,-0.0424
-0.00020876,0.0104,-0.0432
-0.00020872,0.0088,-0.0408
-0.00020868,0.0096,-0.0424
-0.00020864,0.008,-0.0416
-0.0002086,0.0096,-0.0424
-0.00020856,0.0088,-0.0424
-0.00020852,0.008,-0.0408
-0.00020848,0.0096,-0.0432
-0.00020844,0.0088,-0.0416
-0.0002084,0.0088,-0.0432
-0.00020836,0.0096,-0.0416
-0.00020832,0.0088,-0.0416
-0.00020828,0.0088,-0.0424
-0.00020824,0.0088,-0.0408
-0.0002082,0.0088,-0.0432
-0.00020816,0.0088,-0.0416
-0.00020812,0.0088,-0.0432
-0.00020808,0.0088,-0.0432
-0.00020804,0.0088,-0.0432
-0.000208,0.0088,-0.0432
-0.00020796,0.0088,-0.0424
-0.00020792,0.0088,-0.0424
-0.00020788,0.0096,-0.0424
-0.00020784,0.0088,-0.0424
-0.0002078,0.0088,-0.0416
-0.00020776,0.0096,-0.0424
-0.00020772,0.0088,-0.0424
-0.00020768,0.012,-0.0432
-0.00020764,0.0088,-0.0432
-0.0002076,0.0088,-0.0432
-0.00020756,0.0088,-0.0416
-0.00020752,0.0088,-0.0432
-0.00020748,0.0088,-0.0424
-0.00020744,0.0088,-0.0424
-0.0002074,0.0088,-0.0424
-0.00020736,0.0088,-0.0424
-0.00020732,0.0104,-0.0432
-0.00020728,0.0088,-0.0416
-0.00020724,0.0096,-0.0416
-0.0002072,0.0088,-0.0424
-0.00020716,0.0096,-0.0432
-0.00020712,0.0088,-0.0424
-0.00020708,0.0088,-0.0424
-0.00020704,0.0104,-0.0432
-0.000207,0.0104,-0.0416
-0.00020696,0.0096,-0.0432
-0.00020692,0.0096,-0.0432
-0.00020688,0.0096,-0.0416
-0.00020684,0.0096,-0.0424
-0.0002068,0.0088,-0.0424
-0.00020676,0.0088,-0.0416
-0.00020672,0.0128,-0.044
-0.00020668,0.0096,-0.0416
-0.00020664,0.0112,-0.0424
-0.0002066,0.0096,-0.0408
-0.00020656,0.0096,-0.0408
-0.00020652,0.0088,-0.0432
-0.00020648,0.0088,-0.0424
-0.00020644,0.0096,-0.0424
-0.0002064,0.0088,-0.0408
-0.00020636,0.0088,-0.0416
-0.00020632,0.0096,-0.0416
-0.00020628,0.0096,-0.0424
-0.00020624,0.0096,-0.0416
-0.0002062,0.0096,-0.0416
-0.00020616,0.0096,-0.0416
-0.00020612,0.0096,-0.0416
-0.00020608,0.0112,-0.0432
-0.00020604,0.0096,-0.0424
-0.000206,0.0104,-0.0424
-0.00020596,0.0088,-0.0432
-0.00020592,0.0096,-0.0416
-0.00020588,0.0104,-0.0424
-0.00020584,0.0096,-0.0432
-0.0002058,0.012,-0.0432
-0.00020576,0.0112,-0.0432
-0.00020572,0.0088,-0.0416
-0.00020568,0.0112,-0.0432
-0.00020564,0.0104,-0.0416
-0.0002056,0.0112,-0.0424
-0.00020556,0.0096,-0.0416
-0.00020552,0.0096,-0.0408
-0.00020548,0.0104,-0.0424
-0.00020544,0.0104,-0.0416
-0.0002054,0.0088,-0.04
-0.00020536,0.0104,-0.0424
-0.00020532,0.0104,-0.0408
-0.00020528,0.0096,-0.0424
-0.00020524,0.0104,-0.0424
-0.0002052,0.0112,-0.0424
-0.00020516,0.0104,-0.0432
-0.00020512,0.0096,-0.0424
-0.00020508,0.012,-0.0424
-0.00020504,0.0096,-0.0408
-0.000205,0.0112,-0.0416
-0.00020496,0.0096,-0.0424
-0.00020492,0.0104,-0.0408
-0.00020488,0.0104,-0.0416
-0.00020484,0.0104,-0.0408
-0.0002048,0.0104,-0.0408
-0.00020476,0.0112,-0.0408
-0.00020472,0.0104,-0.0424
-0.00020468,0.0096,-0.0432
-0.00020464,0.0104,-0.0424
-0.0002046,0.0096,-0.0424
-0.00020456,0.0104,-0.0416
-0.00020452,0.0096,-0.04
-0.00020448,0.0112,-0.0416
-0.00020444,0.0104,-0.0416
-0.0002044,0.0104,-0.0408
-0.00020436,0.0112,-0.0416
-0.00020432,0.0088,-0.0408
-0.00020428,0.012,-0.0432
-0.00020424,0.0088,-0.0416
-0.0002042,0.0112,-0.0424
-0.00020416,0.0096,-0.0424
-0.00020412,0.0112,-0.0432
-0.00020408,0.0112,-0.0408
-0.00020404,0.0104,-0.0432
-0.000204,0.012,-0.044
-0.00020396,0.012,-0.0408
-0.00020392,0.0112,-0.0424
-0.00020388,0.0112,-0.0424
-0.00020384,0.012,-0.0416
-0.0002038,0.0112,-0.0424
-0.00020376,0.0112,-0.0416
-0.00020372,0.0088,-0.0408
-0.00020368,0.0104,-0.0416
-0.00020364,0.0112,-0.0408
-0.0002036,0.0112,-0.0408
-0.00020356,0.0112,-0.0424
-0.00020352,0.0104,-0.0424
-0.00020348,0.0112,-0.044
-0.00020344,0.0096,-0.0416
-0.0002034,0.0112,-0.0416
-0.00020336,0.0112,-0.0416
-0.00020332,0.0112,-0.0424
-0.00020328,0.0112,-0.0408
-0.00020324,0.012,-0.0424
-0.0002032,0.0112,-0.0424
-0.00020316,0.0112,-0.0416
-0.00020312,0.0112,-0.0416
-0.00020308,0.012,-0.0424
-0.00020304,0.012,-0.0432
-0.000203,0.0112,-0.0416
-0.00020296,0.0112,-0.0416
-0.00020292,0.0112,-0.0432
-0.00020288,0.012,-0.0416
-0.00020284,0.0104,-0.0416
-0.0002028,0.0112,-0.0408
-0.00020276,0.0112,-0.0408
-0.00020272,0.012,-0.0432
-0.00020268,0.0104,-0.0408
-0.00020264,0.0104,-0.0416
-0.0002026,0.012,-0.0424
-0.00020256,0.0104,-0.0408
-0.00020252,0.012,-0.0424
-0.00020248,0.0112,-0.0424
-0.00020244,0.0128,-0.0432
-0.0002024,0.0104,-0.0408
-0.00020236,0.012,-0.0424
-0.00020232,0.012,-0.0416
-0.00020228,0.012,-0.0408
-0.00020224,0.0112,-0.0408
-0.0002022,0.012,-0.0416
-0.00020216,0.0136,-0.0424
-0.00020212,0.0112,-0.0408
-0.00020208,0.0096,-0.04
-0.00020204,0.0128,-0.0408
-0.000202,0.0096,-0.0424
-0.00020196,0.012,-0.0424
-0.00020192,0.012,-0.0424
-0.00020188,0.012,-0.0416
-0.00020184,0.012,-0.0416
-0.0002018,0.0112,-0.0416
-0.00020176,0.012,-0.0408
-0.00020172,0.0112,-0.0408
-0.00020168,0.012,-0.0424
-0.00020164,0.012,-0.0408
-0.0002016,0.0112,-0.0408
-0.00020156,0.0136,-0.0416
-0.00020152,0.012,-0.0424
-0.00020148,0.0128,-0.0408
-0.00020144,0.0128,-0.0416
-0.0002014,0.0128,-0.0408
-0.00020136,0.0112,-0.0408
-0.00020132,0.0128,-0.0416
-0.00020128,0.012,-0.0408
-0.00020124,0.0144,-0.0416
-0.0002012,0.012,-0.0416
-0.00020116,0.0136,-0.0424
-0.00020112,0.0112,-0.0408
-0.00020108,0.012,-0.0416
-0.00020104,0.012,-0.0408
-0.000201,0.0136,-0.0416
-0.00020096,0.0112,-0.0408
-0.00020092,0.012,-0.0416
-0.00020088,0.0112,-0.0408
-0.00020084,0.0128,-0.0416
-0.0002008,0.012,-0.0408
-0.00020076,0.0136,-0.0416
-0.00020072,0.0112,-0.04
-0.00020068,0.0136,-0.0408
-0.00020064,0.012,-0.0416
-0.0002006,0.0112,-0.0408
-0.00020056,0.0128,-0.0424
-0.00020052,0.012,-0.0408
-0.00020048,0.012,-0.0408
-0.00020044,0.012,-0.0408
-0.0002004,0.012,-0.0424
-0.00020036,0.0136,-0.0408
-0.00020032,0.0128,-0.0408
-0.00020028,0.0136,-0.0416
-0.00020024,0.0136,-0.0408
-0.0002002,0.0144,-0.0424
-0.00020016,0.012,-0.0408
-0.00020012,0.0144,-0.0416
-0.00020008,0.012,-0.0408
-0.00020004,0.012,-0.04
-0.0002,0.0112,-0.0408
-0.00019996,0.012,-0.0408
-0.00019992,0.0136,-0.0408
-0.00019988,0.012,-0.0408
-0.00019984,0.012,-0.0408
-0.0001998,0.0136,-0.0408
-0.00019976,0.0128,-0.0416
-0.00019972,0.0136,-0.0416
-0.00019968,0.0152,-0.0424
-0.00019964,0.0136,-0.0408
-0.0001996,0.0128,-0.0408
-0.00019956,0.0136,-0.0416
-0.00019952,0.012,-0.0408
-0.00019948,0.0128,-0.0408
-0.00019944,0.0128,-0.0408
-0.0001994,0.0136,-0.0424
-0.00019936,0.0128,-0.04
-0.00019932,0.0144,-0.0416
-0.00019928,0.0128,-0.0408
-0.00019924,0.0136,-0.0416
-0.0001992,0.012,-0.04
-0.00019916,0.0128,-0.0408
-0.00019912,0.012,-0.0408
-0.00019908,0.0128,-0.0424
-0.00019904,0.0136,-0.0408
-0.000199,0.012,-0.0392
-0.00019896,0.0152,-0.0408
-0.00019892,0.0128,-0.0424
-0.00019888,0.0128,-0.0408
-0.00019884,0.0144,-0.0424
-0.0001988,0.012,-0.0392
-0.00019876,0.0136,-0.0416
-0.00019872,0.0144,-0.0424
-0.00019868,0.0136,-0.0408
-0.00019864,0.0136,-0.0408
-0.0001986,0.0144,-0.0416
-0.00019856,0.0144,-0.0408
-0.00019852,0.0136,-0.0408
-0.00019848,0.0128,-0.04
-0.00019844,0.0152,-0.0408
-0.0001984,0.0136,-0.0424
-0.00019836,0.0128,-0.0408
-0.00019832,0.0136,-0.0408
-0.00019828,0.0144,-0.0424
-0.00019824,0.0136,-0.0408
-0.0001982,0.012,-0.04
-0.00019816,0.0136,-0.0408
-0.00019812,0.0128,-0.04
-0.00019808,0.0128,-0.0408
-0.00019804,0.0152,-0.0416
-0.000198,0.0152,-0.0408
-0.00019796,0.0136,-0.0408
-0.00019792,0.0136,-0.0408
-0.00019788,0.0136,-0.0408
-0.00019784,0.0144,-0.0416
-0.0001978,0.0144,-0.0408
-0.00019776,0.0136,-0.0408
-0.00019772,0.0128,-0.0408
-0.00019768,0.0152,-0.0408
-0.00019764,0.0136,-0.0408
-0.0001976,0.012,-0.04
-0.00019756,0.0144,-0.0416
-0.00019752,0.0136,-0.0408
-0.00019748,0.0136,-0.0416
-0.00019744,0.0136,-0.0408
-0.0001974,0.0136,-0.0408
-0.00019736,0.0136,-0.0408
-0.00019732,0.0112,-0.04
-0.00019728,0.0144,-0.0416
-0.00019724,0.0152,-0.0424
-0.0001972,0.0136,-0.0408
-0.00019716,0.0136,-0.0408
-0.00019712,0.0136,-0.0408
-0.00019708,0.0152,-0.0408
-0.00019704,0.0144,-0.0408
-0.000197,0.0152,-0.0408
-0.00019696,0.0152,-0.04
-0.00019692,0.0136,-0.0408
-0.00019688,0.0144,-0.0408
-0.00019684,0.0144,-0.0408
-0.0001968,0.0136,-0.0408
-0.00019676,0.0144,-0.04
-0.00019672,0.016,-0.0408
-0.00019668,0.0144,-0.0408
-0.00019664,0.0152,-0.0416
-0.0001966,0.0136,-0.0384
-0.00019656,0.0168,-0.0424
-0.00019652,0.0136,-0.0392
-0.00019648,0.0144,-0.0424
-0.00019644,0.0144,-0.0408
-0.0001964,0.0136,-0.0408
-0.00019636,0.0144,-0.0408
-0.00019632,0.0136,-0.0408
-0.00019628,0.0136,-0.0408
-0.00019624,0.0144,-0.0408
-0.0001962,0.0144,-0.0408
-0.00019616,0.0152,-0.0408
-0.00019612,0.0152,-0.0408
-0.00019608,0.0136,-0.04
-0.00019604,0.0144,-0.0408
-0.000196,0.0144,-0.0408
-0.00019596,0.0144,-0.04
-0.00019592,0.0152,-0.0408
-0.00019588,0.0152,-0.04
-0.00019584,0.0152,-0.0408
-0.0001958,0.0152,-0.0408
-0.00019576,0.0136,-0.0408
-0.00019572,0.0144,-0.04
-0.00019568,0.0136,-0.0408
-0.00019564,0.0152,-0.0416
-0.0001956,0.0144,-0.0408
-0.00019556,0.0152,-0.0408
-0.00019552,0.0152,-0.0408
-0.00019548,0.0144,-0.04
-0.00019544,0.0152,-0.0408
-0.0001954,0.0152,-0.04
-0.00019536,0.0144,-0.0408
-0.00019532,0.0144,-0.0408
-0.00019528,0.0152,-0.0408
-0.00019524,0.0152,-0.04
-0.0001952,0.0152,-0.0408
-0.00019516,0.0144,-0.0408
-0.00019512,0.0152,-0.0392
-0.00019508,0.016,-0.0408
-0.00019504,0.0144,-0.04
-0.000195,0.0152,-0.0408
-0.00019496,0.0152,-0.0392
-0.00019492,0.0152,-0.0408
-0.00019488,0.0152,-0.0408
-0.00019484,0.0136,-0.0392
-0.0001948,0.0168,-0.0416
-0.00019476,0.0136,-0.0392
-0.00019472,0.0152,-0.0408
-0.00019468,0.0152,-0.0408
-0.00019464,0.0144,-0.04
-0.0001946,0.0144,-0.0416
-0.00019456,0.0136,-0.0408
-0.00019452,0.016,-0.0408
-0.00019448,0.0152,-0.04
-0.00019444,0.016,-0.0408
-0.0001944,0.0176,-0.0432
-0.00019436,0.0152,-0.0408
-0.00019432,0.016,-0.04
-0.00019428,0.0152,-0.0408
-0.00019424,0.016,-0.0408
-0.0001942,0.0152,-0.0408
-0.00019416,0.0152,-0.0392
-0.00019412,0.0168,-0.0408
-0.00019408,0.0152,-0.0408
-0.00019404,0.016,-0.0408
-0.000194,0.0152,-0.0392
-0.00019396,0.0168,-0.0408
-0.00019392,0.016,-0.0408
-0.00019388,0.0152,-0.0408
-0.00019384,0.0152,-0.04
-0.0001938,0.0152,-0.04
-0.00019376,0.0168,-0.0408
-0.00019372,0.016,-0.0408
-0.00019368,0.0152,-0.0392
-0.00019364,0.016,-0.0408
-0.0001936,0.0168,-0.0408
-0.00019356,0.0152,-0.04
-0.00019352,0.0152,-0.0408
-0.00019348,0.016,-0.0408
-0.00019344,0.0168,-0.04
-0.0001934,0.0168,-0.0408
-0.00019336,0.0168,-0.04
-0.00019332,0.016,-0.0408
-0.00019328,0.0168,-0.04
-0.00019324,0.0152,-0.0408
-0.0001932,0.0152,-0.0408
-0.00019316,0.0152,-0.04
-0.00019312,0.0176,-0.04
-0.00019308,0.0152,-0.0392
-0.00019304,0.0168,-0.0408
-0.000193,0.0144,-0.0392
-0.00019296,0.0168,-0.0408
-0.00019292,0.016,-0.0408
-0.00019288,0.016,-0.0408
-0.00019284,0.0152,-0.04
-0.0001928,0.0176,-0.04
-0.00019276,0.016,-0.04
-0.00019272,0.016,-0.0408
-0.00019268,0.0168,-0.0416
-0.00019264,0.0168,-0.0408
-0.0001926,0.0176,-0.0408
-0.00019256,0.016,-0.04
-0.00019252,0.0168,-0.04
-0.00019248,0.016,-0.04
-0.00019244,0.0168,-0.04
-0.0001924,0.0168,-0.04
-0.00019236,0.016,-0.04
-0.00019232,0.016,-0.04
-0.00019228,0.0152,-0.0392
-0.00019224,0.016,-0.0392
-0.0001922,0.0176,-0.04
-0.00019216,0.016,-0.04
-0.00019212,0.0168,-0.0408
-0.00019208,0.016,-0.0408
-0.00019204,0.016,-0.04
-0.000192,0.016,-0.0392
-0.00019196,0.0168,-0.04
-0.00019192,0.016,-0.04
-0.00019188,0.0176,-0.0408
-0.00019184,0.0168,-0.0392
-0.0001918,0.016,-0.04
-0.00019176,0.0168,-0.0392
-0.00019172,0.016,-0.0408
-0.00019168,0.0168,-0.04
-0.00019164,0.0168,-0.0384
-0.0001916,0.0168,-0.04
-0.00019156,0.0152,-0.0392
-0.00019152,0.0168,-0.0392
-0.00019148,0.0168,-0.04
-0.00019144,0.0176,-0.04
-0.0001914,0.0168,-0.0392
-0.00019136,0.0168,-0.04
-0.00019132,0.0176,-0.0392
-0.00019128,0.0168,-0.04
-0.00019124,0.0168,-0.04
-0.0001912,0.016,-0.0384
-0.00019116,0.0184,-0.0408
-0.00019112,0.0176,-0.0384
-0.00019108,0.0168,-0.04
-0.00019104,0.0168,-0.0392
-0.000191,0.016,-0.04
-0.00019096,0.0168,-0.0376
-0.00019092,0.0184,-0.04
-0.00019088,0.0168,-0.0392
-0.00019084,0.0176,-0.0392
-0.0001908,0.0176,-0.04
-0.00019076,0.0168,-0.0392
-0.00019072,0.0184,-0.0392
-0.00019068,0.0184,-0.04
-0.00019064,0.016,-0.0376
-0.0001906,0.016,-0.04
-0.00019056,0.0176,-0.0392
-0.00019052,0.0168,-0.04
-0.00019048,0.0168,-0.04
-0.00019044,0.0176,-0.0392
-0.0001904,0.0168,-0.04
-0.00019036,0.0168,-0.04
-0.00019032,0.0176,-0.04
-0.00019028,0.0184,-0.04
-0.00019024,0.0168,-0.0392
-0.0001902,0.0168,-0.0392
-0.00019016,0.0168,-0.04
-0.00019012,0.0168,-0.0408
-0.00019008,0.0184,-0.0384
-0.00019004,0.0184,-0.04
-0.00019,0.0168,-0.0392
-0.00018996,0.0184,-0.0384
-0.00018992,0.0176,-0.04
-0.00018988,0.0176,-0.0392
-0.00018984,0.0184,-0.0392
-0.0001898,0.0184,-0.0392
-0.00018976,0.0192,-0.0408
-0.00018972,0.0176,-0.0384
-0.00018968,0.0192,-0.0392
-0.00018964,0.0192,-0.04
-0.0001896,0.0176,-0.0392
-0.00018956,0.0176,-0.0384
-0.00018952,0.0184,-0.0392
-0.00018948,0.0168,-0.0384
-0.00018944,0.0184,-0.0392
-0.0001894,0.0168,-0.04
-0.00018936,0.0176,-0.0392
-0.00018932,0.0176,-0.04
-0.00018928,0.0168,-0.0392
-0.00018924,0.0176,-0.0392
-0.0001892,0.0176,-0.0392
-0.00018916,0.0176,-0.0384
-0.00018912,0.0168,-0.0392
-0.00018908,0.0176,-0.04
-0.00018904,0.0176,-0.0392
-0.000189,0.0192,-0.04
-0.00018896,0.0176,-0.0384
-0.00018892,0.0184,-0.04
-0.00018888,0.016,-0.0384
-0.00018884,0.0176,-0.04
-0.0001888,0.0176,-0.0392
-0.00018876,0.0168,-0.0384
-0.00018872,0.0192,-0.04
-0.00018868,0.0184,-0.0392
-0.00018864,0.0168,-0.0392
-0.0001886,0.0184,-0.0392
-0.00018856,0.0176,-0.0376
-0.00018852,0.0192,-0.0392
-0.00018848,0.0176,-0.0392
-0.00018844,0.0184,-0.04
-0.0001884,0.0176,-0.0392
-0.00018836,0.0184,-0.0392
-0.00018832,0.0176,-0.0392
-0.00018828,0.0184,-0.0392
-0.00018824,0.0184,-0.0384
-0.0001882,0.0184,-0.04
-0.00018816,0.0192,-0.0392
-0.00018812,0.0192,-0.0392
-0.00018808,0.0192,-0.04
-0.00018804,0.0184,-0.0384
-0.000188,0.0184,-0.0392
-0.00018796,0.0176,-0.0376
-0.00018792,0.0184,-0.0392
-0.00018788,0.0192,-0.0376
-0.00018784,0.0184,-0.0384
-0.0001878,0.02,-0.04
-0.00018776,0.0184,-0.0392
-0.00018772,0.0184,-0.0392
-0.00018768,0.0184,-0.0392
-0.00018764,0.0176,-0.0392
-0.0001876,0.0176,-0.0376
-0.00018756,0.0184,-0.0384
-0.00018752,0.0184,-0.0392
-0.00018748,0.0176,-0.0392
-0.00018744,0.0184,-0.0392
-0.0001874,0.0192,-0.04
-0.00018736,0.0184,-0.0392
-0.00018732,0.0184,-0.0392
-0.00018728,0.0184,-0.0376
-0.00018724,0.0192,-0.0392
-0.0001872,0.0192,-0.0392
-0.00018716,0.02,-0.0408
-0.00018712,0.0192,-0.0376
-0.00018708,0.0176,-0.04
-0.00018704,0.0184,-0.0392
-0.000187,0.0184,-0.04
-0.00018696,0.02,-0.04
-0.00018692,0.0192,-0.04
-0.00018688,0.0184,-0.0384
-0.00018684,0.0184,-0.04
-0.0001868,0.0192,-0.0384
-0.00018676,0.0184,-0.0376
-0.00018672,0.0184,-0.0392
-0.00018668,0.0176,-0.0384
-0.00018664,0.0208,-0.04
-0.0001866,0.0184,-0.0376
-0.00018656,0.0192,-0.0392
-0.00018652,0.0192,-0.0392
-0.00018648,0.0184,-0.0384
-0.00018644,0.0184,-0.0384
-0.0001864,0.0184,-0.0384
-0.00018636,0.0184,-0.0376
-0.00018632,0.0184,-0.0384
-0.00018628,0.0216,-0.04
-0.00018624,0.0216,-0.04
-0.0001862,0.02,-0.0376
-0.00018616,0.0192,-0.0392
-0.00018612,0.0192,-0.0408
-0.00018608,0.0192,-0.0384
-0.00018604,0.0184,-0.0384
-0.000186,0.0208,-0.0384
-0.00018596,0.02,-0.0392
-0.00018592,0.02,-0.0368
-0.00018588,0.02,-0.0392
-0.00018584,0.0192,-0.0392
-0.0001858,0.0184,-0.0376
-0.00018576,0.0184,-0.0384
-0.00018572,0.0192,-0.0376
-0.00018568,0.02,-0.0376
-0.00018564,0.02,-0.0392
-0.0001856,0.0184,-0.0376
