#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.00010896,-0.256,-0.216
-0.00010894,-0.256,-0.216
-0.00010892,-0.256,-0.216
-0.0001089,-0.256,-0.216
-0.00010888,-0.256,-0.216
-0.00010886,-0.256,-0.216
-0.00010884,-0.256,-0.216
-0.00010882,-0.256,-0.216
-0.0001088,-0.256,-0.216
-0.00010878,-0.256,-0.216
-0.00010876,-0.256,-0.216
-0.00010874,-0.256,-0.208
-0.00010872,-0.256,-0.208
-0.0001087,-0.256,-0.216
-0.00010868,-0.256,-0.208
-0.00010866,-0.256,-0.208
-0.00010864,-0.256,-0.216
-0.00010862,-0.256,-0.216
-0.0001086,-0.256,-0.216
-0.00010858,-0.256,-0.216
-0.00010856,-0.256,-0.216
-0.00010854,-0.256,-0.208
-0.00010852,-0.256,-0.216
-0.0001085,-0.256,-0.208
-0.00010848,-0.256,-0.208
-0.00010846,-0.256,-0.208
-0.00010844,-0.256,-0.208
-0.00010842,-0.256,-0.216
-0.0001084,-0.256,-0.216
-0.00010838,-0.256,-0.216
-0.00010836,-0.256,-0.208
-0.00010834,-0.256,-0.208
-0.00010832,-0.256,-0.216
-0.0001083,-0.256,-0.216
-0.00010828,-0.256,-0.216
-0.00010826,-0.256,-0.208
-0.00010824,-0.256,-0.216
-0.00010822,-0.256,-0.216
-0.0001082,-0.256,-0.208
-0.00010818,-0.256,-0.216
-0.00010816,-0.256,-0.216
-0.00010814,-0.256,-0.216
-0.00010812,-0.256,-0.208
-0.0001081,-0.256,-0.216
-0.00010808,-0.256,-0.216
-0.00010806,-0.256,-0.216
-0.00010804,-0.256,-0.216
-0.00010802,-0.256,-0.216
-0.000108,-0.256,-0.216
-0.00010798,-0.256,-0.208
-0.00010796,-0.256,-0.216
-0.00010794,-0.256,-0.208
-0.00010792,-0.256,-0.216
-0.0001079,-0.256,-0.208
-0.00010788,-0.256,-0.208
-0.00010786,-0.256,-0.216
-0.00010784,-0.256,-0.216
-0.00010782,-0.256,-0.216
-0.0001078,-0.256,-0.208
-0.00010778,-0.248,-0.208
-0.00010776,-0.256,-0.216
-0.00010774,-0.256,-0.216
-0.00010772,-0.256,-0.216
-0.0001077,-0.256,-0.208
-0.00010768,-0.256,-0.216
-0.00010766,-0.256,-0.216
-0.00010764,-0.256,-0.216
-0.00010762,-0.256,-0.208
-0.0001076,-0.256,-0.216
-0.00010758,-0.256,-0.216
-0.00010756,-0.256,-0.216
-0.00010754,-0.248,-0.216
-0.00010752,-0.256,-0.216
-0.0001075,-0.256,-0.216
-0.00010748,-0.256,-0.216
-0.00010746,-0.256,-0.208
-0.00010744,-0.256,-0.216
-0.00010742,-0.256,-0.208
-0.0001074,-0.256,-0.216
-0.00010738,-0.256,-0.208
-0.00010736,-0.256,-0.216
-0.00010734,-0.256,-0.216
-0.00010732,-0.256,-0.208
-0.0001073,-0.256,-0.216
-0.00010728,-0.256,-0.216
-0.00010726,-0.256,-0.216
-0.00010724,-0.256,-0.216
-0.00010722,-0.256,-0.216
-0.0001072,-0.256,-0.216
-0.00010718,-0.256,-0.216
-0.00010716,-0.256,-0.216
-0.00010714,-0.256,-0.216
-0.00010712,-0.256,-0.216
-0.0001071,-0.256,-0.216
-0.00010708,-0.256,-0.216
-0.00010706,-0.256,-0.208
-0.00010704,-0.256,-0.208
-0.00010702,-0.256,-0.216
-0.000107,-0.256,-0.216
-0.00010698,-0.248,-0.216
-0.00010696,-0.256,-0.216
-0.00010694,-0.256,-0.216
-0.00010692,-0.256,-0.216
-0.0001069,-0.256,-0.216
-0.00010688,-0.248,-0.216
-0.00010686,-0.256,-0.216
-0.00010684,-0.248,-0.216
-0.00010682,-0.256,-0.216
-0.0001068,-0.248,-0.216
-0.00010678,-0.256,-0.208
-0.00010676,-0.256,-0.216
-0.00010674,-0.248,-0.216
-0.00010672,-0.256,-0.216
-0.0001067,-0.248,-0.208
-0.00010668,-0.248,-0.208
-0.00010666,-0.248,-0.216
-0.00010664,-0.248,-0.216
-0.00010662,-0.248,-0.216
-0.0001066,-0.256,-0.216
-0.00010658,-0.248,-0.216
-0.00010656,-0.256,-0.216
-0.00010654,-0.248,-0.216
-0.00010652,-0.256,-0.208
-0.0001065,-0.248,-0.216
-0.00010648,-0.256,-0.216
-0.00010646,-0.24,-0.216
-0.00010644,-0.248,-0.216
-0.00010642,-0.248,-0.216
-0.0001064,-0.256,-0.208
-0.00010638,-0.248,-0.216
-0.00010636,-0.248,-0.216
-0.00010634,-0.248,-0.208
-0.00010632,-0.256,-0.216
-0.0001063,-0.248,-0.216
-0.00010628,-0.248,-0.216
-0.00010626,-0.256,-0.216
-0.00010624,-0.248,-0.216
-0.00010622,-0.248,-0.216
-0.0001062,-0.248,-0.216
-0.00010618,-0.256,-0.216
-0.00010616,-0.256,-0.216
-0.00010614,-0.256,-0.216
-0.00010612,-0.256,-0.216
-0.0001061,-0.24,-0.208
-0.00010608,-0.256,-0.216
-0.00010606,-0.248,-0.216
-0.00010604,-0.248,-0.216
-0.00010602,-0.248,-0.216
-0.000106,-0.256,-0.216
-0.00010598,-0.256,-0.216
-0.00010596,-0.248,-0.216
-0.00010594,-0.256,-0.216
-0.00010592,-0.248,-0.216
-0.0001059,-0.256,-0.216
-0.00010588,-0.248,-0.208
-0.00010586,-0.248,-0.216
-0.00010584,-0.248,-0.216
-0.00010582,-0.256,-0.216
-0.0001058,-0.248,-0.216
-0.00010578,-0.256,-0.216
-0.00010576,-0.248,-0.208
-0.00010574,-0.248,-0.216
-0.00010572,-0.248,-0.216
-0.0001057,-0.24,-0.216
-0.00010568,-0.256,-0.208
-0.00010566,-0.248,-0.216
-0.00010564,-0.248,-0.216
-0.00010562,-0.248,-0.216
-0.0001056,-0.24,-0.208
-0.00010558,-0.256,-0.208
-0.00010556,-0.248,-0.216
-0.00010554,-0.248,-0.208
-0.00010552,-0.248,-0.216
-0.0001055,-0.248,-0.216
-0.00010548,-0.256,-0.216
-0.00010546,-0.248,-0.208
-0.00010544,-0.248,-0.216
-0.00010542,-0.248,-0.216
-0.0001054,-0.248,-0.216
-0.00010538,-0.248,-0.216
-0.00010536,-0.256,-0.216
-0.00010534,-0.248,-0.216
-0.00010532,-0.248,-0.216
-0.0001053,-0.248,-0.216
-0.00010528,-0.248,-0.208
-0.00010526,-0.248,-0.216
-0.00010524,-0.256,-0.216
-0.00010522,-0.248,-0.208
-0.0001052,-0.24,-0.208
-0.00010518,-0.248,-0.216
-0.00010516,-0.24,-0.208
-0.00010514,-0.248,-0.216
-0.00010512,-0.248,-0.216
-0.0001051,-0.248,-0.216
-0.00010508,-0.248,-0.216
-0.00010506,-0.24,-0.216
-0.00010504,-0.256,-0.208
-0.00010502,-0.248,-0.208
-0.000105,-0.248,-0.216
-0.00010498,-0.24,-0.216
-0.00010496,-0.248,-0.216
-0.00010494,-0.248,-0.216
-0.00010492,-0.248,-0.216
-0.0001049,-0.248,-0.216
-0.00010488,-0.248,-0.216
-0.00010486,-0.256,-0.216
-0.00010484,-0.248,-0.216
-0.00010482,-0.248,-0.208
-0.0001048,-0.248,-0.216
-0.00010478,-0.248,-0.208
-0.00010476,-0.248,-0.216
-0.00010474,-0.248,-0.216
-0.00010472,-0.248,-0.216
-0.0001047,-0.24,-0.216
-0.00010468,-0.24,-0.216
-0.00010466,-0.248,-0.216
-0.00010464,-0.248,-0.216
-0.00010462,-0.248,-0.216
-0.0001046,-0.24,-0.216
-0.00010458,-0.248,-0.216
-0.00010456,-0.248,-0.216
-0.00010454,-0.248,-0.216
-0.00010452,-0.248,-0.208
-0.0001045,-0.248,-0.216
-0.00010448,-0.248,-0.216
-0.00010446,-0.248,-0.216
-0.00010444,-0.24,-0.216
-0.00010442,-0.24,-0.216
-0.0001044,-0.248,-0.208
-0.00010438,-0.248,-0.216
-0.00010436,-0.24,-0.216
-0.00010434,-0.24,-0.216
-0.00010432,-0.248,-0.216
-0.0001043,-0.24,-0.208
-0.00010428,-0.24,-0.208
-0.00010426,-0.248,-0.216
-0.00010424,-0.24,-0.216
-0.00010422,-0.24,-0.216
-0.0001042,-0.24,-0.208
-0.00010418,-0.248,-0.216
-0.00010416,-0.24,-0.208
-0.00010414,-0.24,-0.216
-0.00010412,-0.248,-0.216
-0.0001041,-0.24,-0.216
-0.00010408,-0.24,-0.216
-0.00010406,-0.248,-0.216
-0.00010404,-0.248,-0.216
-0.00010402,-0.248,-0.216
-0.000104,-0.24,-0.208
-0.00010398,-0.248,-0.208
-0.00010396,-0.24,-0.208
-0.00010394,-0.248,-0.216
-0.00010392,-0.24,-0.208
-0.0001039,-0.24,-0.216
-0.00010388,-0.24,-0.208
-0.00010386,-0.248,-0.208
-0.00010384,-0.248,-0.216
-0.00010382,-0.24,-0.216
-0.0001038,-0.248,-0.216
-0.00010378,-0.24,-0.216
-0.00010376,-0.24,-0.216
-0.00010374,-0.248,-0.216
-0.00010372,-0.248,-0.216
-0.0001037,-0.24,-0.216
-0.00010368,-0.24,-0.208
-0.00010366,-0.24,-0.216
-0.00010364,-0.24,-0.216
-0.00010362,-0.24,-0.208
-0.0001036,-0.248,-0.216
-0.00010358,-0.232,-0.216
-0.00010356,-0.24,-0.216
-0.00010354,-0.24,-0.216
-0.00010352,-0.24,-0.216
-0.0001035,-0.24,-0.208
-0.00010348,-0.248,-0.216
-0.00010346,-0.24,-0.216
-0.00010344,-0.24,-0.216
-0.00010342,-0.24,-0.216
-0.0001034,-0.24,-0.216
-0.00010338,-0.24,-0.208
-0.00010336,-0.24,-0.216
-0.00010334,-0.24,-0.216
-0.00010332,-0.24,-0.216
-0.0001033,-0.24,-0.216
-0.00010328,-0.24,-0.216
-0.00010326,-0.24,-0.208
-0.00010324,-0.24,-0.216
-0.00010322,-0.24,-0.216
-0.0001032,-0.24,-0.216
-0.00010318,-0.248,-0.216
-0.00010316,-0.24,-0.216
-0.00010314,-0.24,-0.216
-0.00010312,-0.24,-0.216
-0.0001031,-0.248,-0.208
-0.00010308,-0.24,-0.208
-0.00010306,-0.24,-0.216
-0.00010304,-0.24,-0.216
-0.00010302,-0.24,-0.216
-0.000103,-0.24,-0.216
-0.00010298,-0.24,-0.208
-0.00010296,-0.248,-0.216
-0.00010294,-0.24,-0.216
-0.00010292,-0.248,-0.216
-0.0001029,-0.248,-0.208
-0.00010288,-0.24,-0.216
-0.00010286,-0.24,-0.208
-0.00010284,-0.24,-0.216
-0.00010282,-0.24,-0.216
-0.0001028,-0.24,-0.216
-0.00010278,-0.24,-0.216
-0.00010276,-0.24,-0.208
-0.00010274,-0.24,-0.216
-0.00010272,-0.24,-0.216
-0.0001027,-0.24,-0.216
-0.00010268,-0.24,-0.216
-0.00010266,-0.24,-0.216
-0.00010264,-0.24,-0.216
-0.00010262,-0.24,-0.208
-0.0001026,-0.248,-0.216
-0.00010258,-0.24,-0.208
-0.00010256,-0.24,-0.216
-0.00010254,-0.24,-0.208
-0.00010252,-0.24,-0.208
-0.0001025,-0.24,-0.216
-0.00010248,-0.24,-0.216
-0.00010246,-0.24,-0.216
-0.00010244,-0.24,-0.216
-0.00010242,-0.24,-0.208
-0.0001024,-0.248,-0.208
-0.00010238,-0.24,-0.208
-0.00010236,-0.24,-0.208
-0.00010234,-0.24,-0.208
-0.00010232,-0.24,-0.216
-0.0001023,-0.24,-0.216
-0.00010228,-0.24,-0.216
-0.00010226,-0.24,-0.216
-0.00010224,-0.24,-0.216
-0.00010222,-0.24,-0.216
-0.0001022,-0.24,-0.216
-0.00010218,-0.248,-0.216
-0.00010216,-0.24,-0.216
-0.00010214,-0.24,-0.216
-0.00010212,-0.24,-0.216
-0.0001021,-0.24,-0.216
-0.00010208,-0.24,-0.216
-0.00010206,-0.24,-0.216
-0.00010204,-0.24,-0.208
-0.00010202,-0.24,-0.216
-0.000102,-0.24,-0.216
-0.00010198,-0.24,-0.208
-0.00010196,-0.24,-0.208
-0.00010194,-0.24,-0.216
-0.00010192,-0.24,-0.216
-0.0001019,-0.24,-0.216
-0.00010188,-0.24,-0.216
-0.00010186,-0.24,-0.208
-0.00010184,-0.24,-0.216
-0.00010182,-0.24,-0.208
-0.0001018,-0.232,-0.216
-0.00010178,-0.24,-0.216
-0.00010176,-0.232,-0.216
-0.00010174,-0.24,-0.208
-0.00010172,-0.24,-0.216
-0.0001017,-0.24,-0.216
-0.00010168,-0.24,-0.216
-0.00010166,-0.24,-0.216
-0.00010164,-0.24,-0.216
-0.00010162,-0.232,-0.216
-0.0001016,-0.24,-0.216
-0.00010158,-0.24,-0.208
-0.00010156,-0.24,-0.208
-0.00010154,-0.24,-0.208
-0.00010152,-0.24,-0.216
-0.0001015,-0.232,-0.216
-0.00010148,-0.232,-0.216
-0.00010146,-0.232,-0.216
-0.00010144,-0.24,-0.216
-0.00010142,-0.24,-0.216
-0.0001014,-0.24,-0.216
-0.00010138,-0.24,-0.216
-0.00010136,-0.24,-0.216
-0.00010134,-0.24,-0.216
-0.00010132,-0.24,-0.216
-0.0001013,-0.24,-0.216
-0.00010128,-0.24,-0.216
-0.00010126,-0.24,-0.216
-0.00010124,-0.24,-0.216
-0.00010122,-0.24,-0.216
-0.0001012,-0.24,-0.216
-0.00010118,-0.24,-0.216
-0.00010116,-0.24,-0.216
-0.00010114,-0.232,-0.216
-0.00010112,-0.24,-0.216
-0.0001011,-0.24,-0.216
-0.00010108,-0.232,-0.216
-0.00010106,-0.232,-0.216
-0.00010104,-0.232,-0.216
-0.00010102,-0.24,-0.216
-0.000101,-0.24,-0.216
-0.00010098,-0.24,-0.216
-0.00010096,-0.232,-0.208
-0.00010094,-0.24,-0.216
-0.00010092,-0.232,-0.216
-0.0001009,-0.232,-0.216
-0.00010088,-0.24,-0.216
-0.00010086,-0.24,-0.216
-0.00010084,-0.232,-0.216
-0.00010082,-0.232,-0.208
-0.0001008,-0.24,-0.216
-0.00010078,-0.232,-0.208
-0.00010076,-0.24,-0.208
-0.00010074,-0.232,-0.216
-0.00010072,-0.232,-0.216
-0.0001007,-0.232,-0.216
-0.00010068,-0.24,-0.216
-0.00010066,-0.232,-0.216
-0.00010064,-0.232,-0.208
-0.00010062,-0.24,-0.216
-0.0001006,-0.232,-0.216
-0.00010058,-0.232,-0.216
-0.00010056,-0.24,-0.216
-0.00010054,-0.232,-0.216
-0.00010052,-0.24,-0.216
-0.0001005,-0.232,-0.216
-0.00010048,-0.232,-0.216
-0.00010046,-0.232,-0.216
-0.00010044,-0.232,-0.216
-0.00010042,-0.232,-0.216
-0.0001004,-0.24,-0.216
-0.00010038,-0.24,-0.216
-0.00010036,-0.232,-0.208
-0.00010034,-0.232,-0.216
-0.00010032,-0.232,-0.216
-0.0001003,-0.232,-0.216
-0.00010028,-0.232,-0.216
-0.00010026,-0.24,-0.216
-0.00010024,-0.232,-0.216
-0.00010022,-0.232,-0.216
-0.0001002,-0.232,-0.216
-0.00010018,-0.232,-0.216
-0.00010016,-0.232,-0.216
-0.00010014,-0.232,-0.208
-0.00010012,-0.232,-0.216
-0.0001001,-0.232,-0.216
-0.00010008,-0.232,-0.216
-0.00010006,-0.24,-0.216
-0.00010004,-0.232,-0.216
-0.00010002,-0.232,-0.216
-0.0001,-0.232,-0.208
-1.00E-04,-0.24,-0.216
-1.00E-04,-0.232,-0.216
-0.00009994,-0.232,-0.216
-0.00009992,-0.24,-0.216
-9.99E-05,-0.24,-0.216
-9.99E-05,-0.232,-0.216
-0.00009986,-0.232,-0.208
-0.00009984,-0.232,-0.216
-0.00009982,-0.24,-0.216
-9.98E-05,-0.232,-0.216
-9.98E-05,-0.232,-0.216
-0.00009976,-0.232,-0.208
-0.00009974,-0.232,-0.216
-9.97E-05,-0.232,-0.216
-9.97E-05,-0.232,-0.216
-0.00009968,-0.24,-0.208
-0.00009966,-0.24,-0.216
-0.00009964,-0.232,-0.208
-9.96E-05,-0.232,-0.208
-9.96E-05,-0.232,-0.216
-0.00009958,-0.232,-0.216
-0.00009956,-0.232,-0.216
-0.00009954,-0.232,-0.216
-9.95E-05,-0.232,-0.216
-0.0000995,-0.232,-0.208
-0.00009948,-0.232,-0.208
-0.00009946,-0.232,-0.216
-9.94E-05,-0.224,-0.216
-9.94E-05,-0.232,-0.216
-0.0000994,-0.232,-0.208
-0.00009938,-0.232,-0.216
-0.00009936,-0.232,-0.216
-9.93E-05,-0.232,-0.216
-0.00009932,-0.224,-0.216
-0.0000993,-0.232,-0.216
-0.00009928,-0.232,-0.216
-9.93E-05,-0.232,-0.208
-9.92E-05,-0.232,-0.216
-0.00009922,-0.232,-0.216
-0.0000992,-0.232,-0.216
-0.00009918,-0.232,-0.216
-9.92E-05,-0.232,-0.208
-0.00009914,-0.232,-0.216
-0.00009912,-0.232,-0.216
-0.0000991,-0.232,-0.216
-9.91E-05,-0.232,-0.208
-9.91E-05,-0.232,-0.216
-0.00009904,-0.232,-0.216
-0.00009902,-0.224,-0.216
-0.000099,-0.232,-0.216
-9.90E-05,-0.232,-0.216
-9.90E-05,-0.232,-0.216
-0.00009894,-0.232,-0.216
-0.00009892,-0.232,-0.216
-9.89E-05,-0.232,-0.216
-9.89E-05,-0.24,-0.208
-0.00009886,-0.232,-0.216
-0.00009884,-0.232,-0.216
-0.00009882,-0.224,-0.216
-9.88E-05,-0.232,-0.216
-9.88E-05,-0.232,-0.216
-0.00009876,-0.224,-0.216
-0.00009874,-0.232,-0.216
-9.87E-05,-0.232,-0.208
-9.87E-05,-0.224,-0.216
-0.00009868,-0.232,-0.216
-0.00009866,-0.232,-0.216
-0.00009864,-0.232,-0.216
-9.86E-05,-0.232,-0.216
-9.86E-05,-0.232,-0.216
-0.00009858,-0.232,-0.216
-0.00009856,-0.232,-0.216
-9.85E-05,-0.232,-0.216
-9.85E-05,-0.224,-0.216
-0.0000985,-0.232,-0.208
-0.00009848,-0.232,-0.216
-0.00009846,-0.224,-0.216
-9.84E-05,-0.224,-0.216
-9.84E-05,-0.224,-0.216
-0.0000984,-0.232,-0.216
-0.00009838,-0.224,-0.208
-9.84E-05,-0.224,-0.216
-9.83E-05,-0.232,-0.216
-0.00009832,-0.232,-0.208
-0.0000983,-0.232,-0.216
-0.00009828,-0.232,-0.216
-9.83E-05,-0.224,-0.216
-9.82E-05,-0.232,-0.216
-0.00009822,-0.232,-0.216
-0.0000982,-0.232,-0.216
-9.82E-05,-0.232,-0.208
-9.82E-05,-0.232,-0.216
-9.81E-05,-0.232,-0.216
-0.00009812,-0.224,-0.216
-0.0000981,-0.232,-0.216
-9.81E-05,-0.232,-0.208
-9.81E-05,-0.232,-0.216
-0.00009804,-0.232,-0.208
-0.00009802,-0.232,-0.216
-9.80E-05,-0.224,-0.208
-9.80E-05,-0.232,-0.216
-9.80E-05,-0.232,-0.208
-0.00009794,-0.232,-0.216
-0.00009792,-0.232,-0.216
-9.79E-05,-0.224,-0.216
-9.79E-05,-0.224,-0.216
-0.00009786,-0.232,-0.216
-0.00009784,-0.232,-0.216
-0.00009782,-0.232,-0.208
-9.78E-05,-0.232,-0.216
-9.78E-05,-0.232,-0.216
-0.00009776,-0.224,-0.216
-0.00009774,-0.232,-0.208
-9.77E-05,-0.232,-0.216
-9.77E-05,-0.224,-0.208
-0.00009768,-0.224,-0.216
-0.00009766,-0.232,-0.216
-0.00009764,-0.232,-0.216
-9.76E-05,-0.224,-0.216
-9.76E-05,-0.232,-0.216
-0.00009758,-0.224,-0.208
-0.00009756,-0.224,-0.216
-9.75E-05,-0.224,-0.216
-9.75E-05,-0.224,-0.216
-0.0000975,-0.224,-0.216
-0.00009748,-0.232,-0.208
-0.00009746,-0.224,-0.216
-9.74E-05,-0.224,-0.208
-9.74E-05,-0.224,-0.216
-0.0000974,-0.224,-0.216
-0.00009738,-0.232,-0.216
-9.74E-05,-0.224,-0.216
-9.73E-05,-0.224,-0.216
-0.00009732,-0.224,-0.208
-0.0000973,-0.224,-0.216
-0.00009728,-0.224,-0.216
-9.73E-05,-0.224,-0.208
-9.72E-05,-0.224,-0.216
-0.00009722,-0.232,-0.216
-0.0000972,-0.232,-0.216
-9.72E-05,-0.224,-0.216
-9.72E-05,-0.224,-0.208
-0.00009714,-0.232,-0.216
-0.00009712,-0.224,-0.216
-0.0000971,-0.224,-0.216
-9.71E-05,-0.224,-0.216
-9.71E-05,-0.232,-0.208
-0.00009704,-0.224,-0.216
-0.00009702,-0.224,-0.216
-9.70E-05,-0.224,-0.216
-9.70E-05,-0.232,-0.216
-9.70E-05,-0.224,-0.216
-0.00009694,-0.224,-0.216
-0.00009692,-0.224,-0.216
-9.69E-05,-0.224,-0.216
-9.69E-05,-0.232,-0.216
-0.00009686,-0.224,-0.216
-0.00009684,-0.224,-0.216
-9.68E-05,-0.224,-0.216
-9.68E-05,-0.232,-0.216
-9.68E-05,-0.224,-0.216
-0.00009676,-0.224,-0.208
-0.00009674,-0.224,-0.216
-9.67E-05,-0.224,-0.216
-9.67E-05,-0.224,-0.216
-0.00009668,-0.224,-0.216
-0.00009666,-0.224,-0.208
-9.66E-05,-0.224,-0.208
-9.66E-05,-0.224,-0.216
-9.66E-05,-0.224,-0.208
-0.00009658,-0.232,-0.216
-0.00009656,-0.224,-0.208
-9.65E-05,-0.224,-0.216
-9.65E-05,-0.224,-0.216
-0.0000965,-0.224,-0.216
-0.00009648,-0.232,-0.208
-9.65E-05,-0.232,-0.216
-9.64E-05,-0.224,-0.208
-9.64E-05,-0.224,-0.216
-0.0000964,-0.224,-0.216
-0.00009638,-0.224,-0.216
-9.64E-05,-0.224,-0.216
-9.63E-05,-0.224,-0.216
-0.00009632,-0.224,-0.208
-0.0000963,-0.224,-0.208
-9.63E-05,-0.224,-0.216
-9.63E-05,-0.224,-0.208
-9.62E-05,-0.224,-0.216
-0.00009622,-0.224,-0.216
-0.0000962,-0.216,-0.216
-9.62E-05,-0.224,-0.208
-9.62E-05,-0.224,-0.216
-9.61E-05,-0.224,-0.216
-0.00009612,-0.224,-0.216
-0.0000961,-0.216,-0.216
-9.61E-05,-0.224,-0.216
-9.61E-05,-0.224,-0.208
-0.00009604,-0.216,-0.208
-0.00009602,-0.224,-0.216
-9.60E-05,-0.224,-0.216
-0.00009598,-0.224,-0.216
-0.00009596,-0.216,-0.216
-9.59E-05,-0.216,-0.216
-9.59E-05,-0.216,-0.208
-0.0000959,-0.224,-0.216
-0.00009588,-0.224,-0.208
-9.59E-05,-0.224,-0.208
-9.58E-05,-0.224,-0.216
-9.58E-05,-0.216,-0.208
-0.0000958,-0.224,-0.216
-0.00009578,-0.216,-0.208
-9.58E-05,-0.224,-0.216
-9.57E-05,-0.224,-0.208
-0.00009572,-0.224,-0.216
-0.0000957,-0.224,-0.216
-9.57E-05,-0.216,-0.216
-9.57E-05,-0.224,-0.216
-9.56E-05,-0.224,-0.224
-0.00009562,-0.224,-0.216
-0.0000956,-0.224,-0.216
-9.56E-05,-0.216,-0.216
-9.56E-05,-0.224,-0.208
-0.00009554,-0.224,-0.208
-0.00009552,-0.224,-0.216
-9.55E-05,-0.224,-0.208
-9.55E-05,-0.216,-0.216
-9.55E-05,-0.224,-0.208
-0.00009544,-0.224,-0.216
-0.00009542,-0.224,-0.216
-9.54E-05,-0.224,-0.216
-9.54E-05,-0.216,-0.216
-0.00009536,-0.224,-0.216
-0.00009534,-0.224,-0.208
-9.53E-05,-0.224,-0.216
-9.53E-05,-0.224,-0.216
-9.53E-05,-0.216,-0.216
-0.00009526,-0.224,-0.216
-0.00009524,-0.224,-0.208
-9.52E-05,-0.224,-0.216
-9.52E-05,-0.216,-0.216
-0.00009518,-0.216,-0.216
-0.00009516,-0.216,-0.216
-0.00009514,-0.224,-0.216
-9.51E-05,-0.216,-0.224
-9.51E-05,-0.216,-0.216
-0.00009508,-0.224,-0.216
-0.00009506,-0.224,-0.216
-9.50E-05,-0.224,-0.216
-9.50E-05,-0.216,-0.216
-0.000095,-0.208,-0.208
-0.00009498,-0.224,-0.208
-0.00009496,-0.224,-0.216
-9.49E-05,-0.216,-0.216
-9.49E-05,-0.208,-0.224
-0.0000949,-0.208,-0.216
-0.00009488,-0.216,-0.216
-9.49E-05,-0.224,-0.216
-9.48E-05,-0.216,-0.216
-9.48E-05,-0.224,-0.216
-0.0000948,-0.208,-0.216
-0.00009478,-0.224,-0.216
-9.48E-05,-0.224,-0.208
-9.47E-05,-0.224,-0.216
-0.00009472,-0.208,-0.216
-0.0000947,-0.208,-0.208
-9.47E-05,-0.224,-0.208
-9.47E-05,-0.216,-0.216
-9.46E-05,-0.216,-0.208
-0.00009462,-0.208,-0.216
-0.0000946,-0.216,-0.216
-9.46E-05,-0.216,-0.216
-9.46E-05,-0.224,-0.216
-0.00009454,-0.216,-0.208
-0.00009452,-0.224,-0.208
-9.45E-05,-0.208,-0.208
-9.45E-05,-0.216,-0.216
-9.45E-05,-0.208,-0.216
-0.00009444,-0.216,-0.216
-0.00009442,-0.224,-0.216
-9.44E-05,-0.224,-0.224
-9.44E-05,-0.216,-0.216
-0.00009436,-0.216,-0.216
-0.00009434,-0.216,-0.208
-9.43E-05,-0.224,-0.216
-9.43E-05,-0.224,-0.216
-9.43E-05,-0.216,-0.208
-0.00009426,-0.208,-0.216
-0.00009424,-0.208,-0.216
-9.42E-05,-0.216,-0.216
-9.42E-05,-0.208,-0.216
-0.00009418,-0.216,-0.216
-0.00009416,-0.216,-0.208
-9.41E-05,-0.224,-0.216
-9.41E-05,-0.216,-0.216
-9.41E-05,-0.216,-0.208
-0.00009408,-0.208,-0.216
-0.00009406,-0.224,-0.216
-9.40E-05,-0.216,-0.224
-9.40E-05,-0.216,-0.216
-0.000094,-0.216,-0.208
-0.00009398,-0.216,-0.216
-0.00009396,-0.216,-0.216
-9.39E-05,-0.216,-0.216
-9.39E-05,-0.216,-0.216
-0.0000939,-0.216,-0.208
-0.00009388,-0.216,-0.216
-9.39E-05,-0.216,-0.216
-9.38E-05,-0.216,-0.216
-0.00009382,-0.216,-0.216
-0.0000938,-0.216,-0.216
-0.00009378,-0.216,-0.208
-9.38E-05,-0.216,-0.216
-9.37E-05,-0.216,-0.216
-0.00009372,-0.216,-0.216
-0.0000937,-0.216,-0.216
-9.37E-05,-0.216,-0.216
-9.37E-05,-0.216,-0.216
-0.00009364,-0.216,-0.208
-0.00009362,-0.216,-0.216
-0.0000936,-0.216,-0.208
-9.36E-05,-0.216,-0.216
-9.36E-05,-0.216,-0.208
-0.00009354,-0.216,-0.216
-0.00009352,-0.216,-0.208
-9.35E-05,-0.216,-0.216
-9.35E-05,-0.216,-0.216
-0.00009346,-0.216,-0.216
-0.00009344,-0.216,-0.216
-0.00009342,-0.224,-0.216
-9.34E-05,-0.216,-0.216
-9.34E-05,-0.216,-0.208
-0.00009336,-0.208,-0.216
-0.00009334,-0.216,-0.216
-9.33E-05,-0.216,-0.208
-9.33E-05,-0.208,-0.216
-0.00009328,-0.216,-0.208
-0.00009326,-0.208,-0.216
-0.00009324,-0.208,-0.216
-9.32E-05,-0.216,-0.216
-9.32E-05,-0.208,-0.208
-0.00009318,-0.216,-0.208
-0.00009316,-0.216,-0.216
-0.00009314,-0.216,-0.208
-9.31E-05,-0.216,-0.216
-9.31E-05,-0.216,-0.216
-0.00009308,-0.216,-0.216
-0.00009306,-0.216,-0.216
-9.30E-05,-0.216,-0.216
-9.30E-05,-0.216,-0.216
-0.000093,-0.216,-0.216
-0.00009298,-0.216,-0.216
-0.00009296,-0.216,-0.216
-9.29E-05,-0.216,-0.216
-9.29E-05,-0.216,-0.216
-0.0000929,-0.216,-0.216
-0.00009288,-0.216,-0.216
-9.29E-05,-0.216,-0.216
-9.28E-05,-0.216,-0.208
-0.00009282,-0.216,-0.216
-0.0000928,-0.216,-0.208
-0.00009278,-0.216,-0.216
-9.28E-05,-0.216,-0.216
-9.27E-05,-0.216,-0.216
