#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.00059056,0.028,-0.22
0.00059064,0.024,-0.22
0.00059072,0.028,-0.22
0.0005908,0.028,-0.216
0.00059088,0.028,-0.22
0.00059096,0.028,-0.216
0.00059104,0.028,-0.22
0.00059112,0.028,-0.22
0.0005912,0.028,-0.22
0.00059128,0.028,-0.216
0.00059136,0.028,-0.216
0.00059144,0.028,-0.22
0.00059152,0.028,-0.216
0.0005916,0.028,-0.216
0.00059168,0.028,-0.22
0.00059176,0.032,-0.22
0.00059184,0.028,-0.22
0.00059192,0.032,-0.216
0.000592,0.028,-0.216
0.00059208,0.032,-0.216
0.00059216,0.028,-0.216
0.00059224,0.032,-0.22
0.00059232,0.032,-0.22
0.0005924,0.028,-0.216
0.00059248,0.028,-0.216
0.00059256,0.032,-0.216
0.00059264,0.032,-0.22
0.00059272,0.032,-0.216
0.0005928,0.036,-0.216
0.00059288,0.032,-0.216
0.00059296,0.032,-0.212
0.00059304,0.032,-0.216
0.00059312,0.032,-0.216
0.0005932,0.032,-0.216
0.00059328,0.04,-0.22
0.00059336,0.032,-0.216
0.00059344,0.032,-0.216
0.00059352,0.04,-0.216
0.0005936,0.032,-0.216
0.00059368,0.04,-0.216
0.00059376,0.036,-0.22
0.00059384,0.032,-0.216
0.00059392,0.032,-0.216
0.000594,0.032,-0.22
0.00059408,0.04,-0.216
0.00059416,0.036,-0.216
0.00059424,0.032,-0.216
0.00059432,0.036,-0.216
0.0005944,0.04,-0.216
0.00059448,0.04,-0.216
0.00059456,0.04,-0.216
0.00059464,0.04,-0.216
0.00059472,0.04,-0.216
0.0005948,0.04,-0.216
0.00059488,0.04,-0.216
0.00059496,0.04,-0.216
0.00059504,0.04,-0.212
0.00059512,0.04,-0.216
0.0005952,0.04,-0.212
0.00059528,0.04,-0.216
0.00059536,0.044,-0.216
0.00059544,0.04,-0.216
0.00059552,0.04,-0.216
0.0005956,0.04,-0.216
0.00059568,0.044,-0.216
0.00059576,0.044,-0.216
0.00059584,0.04,-0.216
0.00059592,0.044,-0.216
0.000596,0.044,-0.216
0.00059608,0.044,-0.216
0.00059616,0.044,-0.216
0.00059624,0.044,-0.216
0.00059632,0.044,-0.216
0.0005964,0.044,-0.216
0.00059648,0.044,-0.216
0.00059656,0.044,-0.216
0.00059664,0.044,-0.216
0.00059672,0.044,-0.216
0.0005968,0.044,-0.216
0.00059688,0.044,-0.216
0.00059696,0.044,-0.216
0.00059704,0.044,-0.216
0.00059712,0.044,-0.216
0.0005972,0.044,-0.216
0.00059728,0.044,-0.216
0.00059736,0.044,-0.216
0.00059744,0.044,-0.216
0.00059752,0.044,-0.212
0.0005976,0.044,-0.212
0.00059768,0.044,-0.212
0.00059776,0.044,-0.216
0.00059784,0.044,-0.216
0.00059792,0.044,-0.212
0.000598,0.044,-0.212
0.00059808,0.044,-0.216
0.00059816,0.044,-0.216
0.00059824,0.044,-0.212
0.00059832,0.044,-0.212
0.0005984,0.044,-0.212
0.00059848,0.044,-0.212
0.00059856,0.044,-0.216
0.00059864,0.044,-0.216
0.00059872,0.044,-0.216
0.0005988,0.044,-0.216
0.00059888,0.044,-0.212
0.00059896,0.044,-0.216
0.00059904,0.048,-0.216
0.00059912,0.048,-0.212
0.0005992,0.044,-0.216
0.00059928,0.044,-0.216
0.00059936,0.044,-0.216
0.00059944,0.044,-0.216
0.00059952,0.044,-0.216
0.0005996,0.048,-0.212
0.00059968,0.048,-0.212
0.00059976,0.048,-0.212
0.00059984,0.048,-0.212
0.00059992,0.044,-0.212
0.0006,0.048,-0.216
0.00060008,0.048,-0.212
0.00060016,0.048,-0.216
0.00060024,0.048,-0.212
0.00060032,0.048,-0.212
0.0006004,0.048,-0.212
0.00060048,0.048,-0.212
0.00060056,0.048,-0.212
0.00060064,0.048,-0.212
0.00060072,0.052,-0.212
0.0006008,0.052,-0.212
0.00060088,0.052,-0.212
0.00060096,0.048,-0.212
0.00060104,0.048,-0.212
0.00060112,0.048,-0.212
0.0006012,0.052,-0.212
0.00060128,0.052,-0.212
0.00060136,0.052,-0.212
0.00060144,0.052,-0.212
0.00060152,0.052,-0.212
0.0006016,0.052,-0.212
0.00060168,0.056,-0.212
0.00060176,0.052,-0.212
0.00060184,0.052,-0.212
0.00060192,0.052,-0.212
0.000602,0.052,-0.212
0.00060208,0.052,-0.212
0.00060216,0.052,-0.212
0.00060224,0.052,-0.212
0.00060232,0.052,-0.212
0.0006024,0.052,-0.212
0.00060248,0.052,-0.212
0.00060256,0.056,-0.212
0.00060264,0.056,-0.212
0.00060272,0.056,-0.212
0.0006028,0.056,-0.212
0.00060288,0.056,-0.212
0.00060296,0.052,-0.212
0.00060304,0.056,-0.212
0.00060312,0.056,-0.212
0.0006032,0.056,-0.212
0.00060328,0.056,-0.212
0.00060336,0.056,-0.212
0.00060344,0.056,-0.212
0.00060352,0.056,-0.212
0.0006036,0.056,-0.212
0.00060368,0.056,-0.208
0.00060376,0.06,-0.212
0.00060384,0.056,-0.212
0.00060392,0.06,-0.208
0.000604,0.06,-0.212
0.00060408,0.056,-0.212
0.00060416,0.056,-0.212
0.00060424,0.06,-0.212
0.00060432,0.056,-0.212
0.0006044,0.06,-0.208
0.00060448,0.06,-0.208
0.00060456,0.06,-0.208
0.00060464,0.06,-0.212
0.00060472,0.06,-0.208
0.0006048,0.06,-0.212
0.00060488,0.06,-0.208
0.00060496,0.06,-0.212
0.00060504,0.06,-0.208
0.00060512,0.06,-0.208
0.0006052,0.06,-0.208
0.00060528,0.06,-0.208
0.00060536,0.06,-0.212
0.00060544,0.06,-0.208
0.00060552,0.06,-0.208
0.0006056,0.06,-0.208
0.00060568,0.064,-0.212
0.00060576,0.06,-0.208
0.00060584,0.06,-0.212
0.00060592,0.06,-0.208
0.000606,0.06,-0.212
0.00060608,0.06,-0.208
0.00060616,0.064,-0.208
0.00060624,0.064,-0.208
0.00060632,0.06,-0.208
0.0006064,0.068,-0.208
0.00060648,0.068,-0.208
0.00060656,0.064,-0.208
0.00060664,0.06,-0.212
0.00060672,0.064,-0.208
0.0006068,0.064,-0.208
0.00060688,0.064,-0.212
0.00060696,0.064,-0.208
0.00060704,0.064,-0.208
0.00060712,0.064,-0.208
0.0006072,0.064,-0.208
0.00060728,0.068,-0.208
0.00060736,0.068,-0.208
0.00060744,0.068,-0.208
0.00060752,0.064,-0.208
0.0006076,0.064,-0.208
0.00060768,0.064,-0.208
0.00060776,0.064,-0.208
0.00060784,0.064,-0.208
0.00060792,0.068,-0.208
0.000608,0.068,-0.208
0.00060808,0.068,-0.208
0.00060816,0.068,-0.208
0.00060824,0.068,-0.208
0.00060832,0.068,-0.208
0.0006084,0.068,-0.208
0.00060848,0.068,-0.208
0.00060856,0.068,-0.208
0.00060864,0.072,-0.208
0.00060872,0.072,-0.208
0.0006088,0.072,-0.208
0.00060888,0.072,-0.208
0.00060896,0.068,-0.208
0.00060904,0.072,-0.208
0.00060912,0.072,-0.208
0.0006092,0.068,-0.208
0.00060928,0.072,-0.208
0.00060936,0.068,-0.208
0.00060944,0.072,-0.208
0.00060952,0.068,-0.204
0.0006096,0.076,-0.208
0.00060968,0.072,-0.204
0.00060976,0.072,-0.208
0.00060984,0.072,-0.204
0.00060992,0.076,-0.204
0.00061,0.072,-0.208
0.00061008,0.072,-0.208
0.00061016,0.072,-0.204
0.00061024,0.072,-0.204
0.00061032,0.072,-0.204
0.0006104,0.072,-0.208
0.00061048,0.076,-0.204
0.00061056,0.076,-0.204
0.00061064,0.076,-0.204
0.00061072,0.072,-0.204
0.0006108,0.076,-0.208
0.00061088,0.076,-0.204
0.00061096,0.076,-0.204
0.00061104,0.076,-0.204
0.00061112,0.076,-0.204
0.0006112,0.076,-0.204
0.00061128,0.076,-0.204
0.00061136,0.076,-0.208
0.00061144,0.076,-0.204
0.00061152,0.076,-0.204
0.0006116,0.076,-0.204
0.00061168,0.076,-0.204
0.00061176,0.076,-0.204
0.00061184,0.08,-0.204
0.00061192,0.076,-0.204
0.000612,0.076,-0.204
0.00061208,0.076,-0.204
0.00061216,0.076,-0.204
0.00061224,0.076,-0.204
0.00061232,0.076,-0.204
0.0006124,0.076,-0.2
0.00061248,0.08,-0.204
0.00061256,0.08,-0.204
0.00061264,0.08,-0.204
0.00061272,0.08,-0.2
0.0006128,0.08,-0.204
0.00061288,0.08,-0.2
0.00061296,0.084,-0.204
0.00061304,0.08,-0.204
0.00061312,0.084,-0.204
0.0006132,0.08,-0.204
0.00061328,0.08,-0.204
0.00061336,0.084,-0.204
0.00061344,0.084,-0.2
0.00061352,0.076,-0.2
0.0006136,0.08,-0.2
0.00061368,0.08,-0.2
0.00061376,0.08,-0.2
0.00061384,0.08,-0.196
0.00061392,0.084,-0.204
0.000614,0.084,-0.2
0.00061408,0.084,-0.2
0.00061416,0.08,-0.2
0.00061424,0.084,-0.204
0.00061432,0.084,-0.2
0.0006144,0.084,-0.2
0.00061448,0.084,-0.2
0.00061456,0.084,-0.2
0.00061464,0.084,-0.2
0.00061472,0.084,-0.2
0.0006148,0.084,-0.2
0.00061488,0.084,-0.196
0.00061496,0.084,-0.2
0.00061504,0.084,-0.196
0.00061512,0.084,-0.2
0.0006152,0.084,-0.196
0.00061528,0.088,-0.2
0.00061536,0.088,-0.196
0.00061544,0.088,-0.196
0.00061552,0.088,-0.204
0.0006156,0.088,-0.196
0.00061568,0.088,-0.196
0.00061576,0.088,-0.196
0.00061584,0.088,-0.196
0.00061592,0.088,-0.196
0.000616,0.092,-0.196
0.00061608,0.088,-0.196
0.00061616,0.084,-0.196
0.00061624,0.092,-0.196
0.00061632,0.084,-0.196
0.0006164,0.088,-0.196
0.00061648,0.088,-0.196
0.00061656,0.088,-0.196
0.00061664,0.088,-0.196
0.00061672,0.088,-0.196
0.0006168,0.088,-0.196
0.00061688,0.088,-0.196
0.00061696,0.088,-0.196
0.00061704,0.088,-0.196
0.00061712,0.088,-0.196
0.0006172,0.092,-0.196
0.00061728,0.088,-0.196
0.00061736,0.088,-0.196
0.00061744,0.088,-0.196
0.00061752,0.088,-0.196
0.0006176,0.088,-0.196
0.00061768,0.092,-0.196
0.00061776,0.092,-0.196
0.00061784,0.092,-0.196
0.00061792,0.088,-0.196
0.000618,0.092,-0.196
0.00061808,0.092,-0.196
0.00061816,0.092,-0.196
0.00061824,0.092,-0.196
0.00061832,0.088,-0.196
0.0006184,0.092,-0.196
0.00061848,0.092,-0.196
0.00061856,0.092,-0.196
0.00061864,0.092,-0.192
0.00061872,0.092,-0.196
0.0006188,0.092,-0.196
0.00061888,0.092,-0.196
0.00061896,0.092,-0.196
0.00061904,0.092,-0.196
0.00061912,0.092,-0.192
0.0006192,0.092,-0.196
0.00061928,0.092,-0.196
0.00061936,0.096,-0.196
0.00061944,0.092,-0.196
0.00061952,0.092,-0.196
0.0006196,0.096,-0.196
0.00061968,0.096,-0.196
0.00061976,0.092,-0.192
0.00061984,0.092,-0.192
0.00061992,0.096,-0.196
0.00062,0.096,-0.196
0.00062008,0.096,-0.192
0.00062016,0.096,-0.196
0.00062024,0.096,-0.196
0.00062032,0.096,-0.196
0.0006204,0.096,-0.192
0.00062048,0.096,-0.192
0.00062056,0.096,-0.196
0.00062064,0.096,-0.192
0.00062072,0.096,-0.192
0.0006208,0.096,-0.192
0.00062088,0.096,-0.192
0.00062096,0.1,-0.192
0.00062104,0.096,-0.196
0.00062112,0.1,-0.192
0.0006212,0.1,-0.192
0.00062128,0.1,-0.192
0.00062136,0.096,-0.192
0.00062144,0.1,-0.192
0.00062152,0.1,-0.192
0.0006216,0.1,-0.192
0.00062168,0.1,-0.192
0.00062176,0.1,-0.192
0.00062184,0.104,-0.192
0.00062192,0.1,-0.192
0.000622,0.104,-0.192
0.00062208,0.104,-0.192
0.00062216,0.104,-0.192
0.00062224,0.104,-0.192
0.00062232,0.104,-0.192
0.0006224,0.104,-0.192
0.00062248,0.104,-0.188
0.00062256,0.104,-0.192
0.00062264,0.104,-0.188
0.00062272,0.104,-0.192
0.0006228,0.104,-0.188
0.00062288,0.104,-0.188
0.00062296,0.108,-0.192
0.00062304,0.108,-0.188
0.00062312,0.108,-0.188
0.0006232,0.104,-0.192
0.00062328,0.104,-0.188
0.00062336,0.108,-0.188
0.00062344,0.104,-0.188
0.00062352,0.104,-0.188
0.0006236,0.104,-0.188
0.00062368,0.108,-0.188
0.00062376,0.108,-0.188
0.00062384,0.108,-0.188
0.00062392,0.104,-0.188
0.000624,0.108,-0.188
0.00062408,0.108,-0.188
0.00062416,0.104,-0.188
0.00062424,0.108,-0.188
0.00062432,0.108,-0.188
0.0006244,0.108,-0.188
0.00062448,0.108,-0.188
0.00062456,0.108,-0.188
0.00062464,0.108,-0.188
0.00062472,0.108,-0.188
0.0006248,0.108,-0.188
0.00062488,0.108,-0.188
0.00062496,0.108,-0.188
0.00062504,0.108,-0.188
0.00062512,0.108,-0.188
0.0006252,0.108,-0.188
0.00062528,0.108,-0.188
0.00062536,0.108,-0.188
0.00062544,0.108,-0.188
0.00062552,0.108,-0.188
0.0006256,0.112,-0.188
0.00062568,0.108,-0.188
0.00062576,0.108,-0.188
0.00062584,0.108,-0.188
0.00062592,0.108,-0.188
0.000626,0.108,-0.188
0.00062608,0.108,-0.188
0.00062616,0.112,-0.188
0.00062624,0.108,-0.188
0.00062632,0.112,-0.188
0.0006264,0.112,-0.188
0.00062648,0.108,-0.188
0.00062656,0.108,-0.184
0.00062664,0.112,-0.188
0.00062672,0.112,-0.188
0.0006268,0.112,-0.188
0.00062688,0.108,-0.188
0.00062696,0.112,-0.184
0.00062704,0.112,-0.188
0.00062712,0.116,-0.188
0.0006272,0.112,-0.188
0.00062728,0.112,-0.188
0.00062736,0.112,-0.188
0.00062744,0.116,-0.184
0.00062752,0.112,-0.188
0.0006276,0.112,-0.184
0.00062768,0.112,-0.188
0.00062776,0.116,-0.188
0.00062784,0.112,-0.184
0.00062792,0.116,-0.184
0.000628,0.116,-0.184
0.00062808,0.116,-0.184
0.00062816,0.112,-0.184
0.00062824,0.112,-0.184
0.00062832,0.116,-0.184
0.0006284,0.116,-0.184
0.00062848,0.116,-0.184
0.00062856,0.116,-0.184
0.00062864,0.116,-0.184
0.00062872,0.116,-0.184
0.0006288,0.116,-0.184
0.00062888,0.116,-0.184
0.00062896,0.116,-0.184
0.00062904,0.116,-0.184
0.00062912,0.116,-0.184
0.0006292,0.116,-0.184
0.00062928,0.12,-0.184
0.00062936,0.116,-0.184
0.00062944,0.116,-0.184
0.00062952,0.116,-0.184
0.0006296,0.116,-0.184
0.00062968,0.116,-0.184
0.00062976,0.12,-0.184
0.00062984,0.12,-0.184
0.00062992,0.12,-0.184
0.00063,0.116,-0.184
0.00063008,0.12,-0.18
0.00063016,0.12,-0.184
0.00063024,0.12,-0.184
0.00063032,0.12,-0.184
0.0006304,0.116,-0.18
0.00063048,0.12,-0.18
0.00063056,0.12,-0.18
0.00063064,0.12,-0.18
0.00063072,0.12,-0.18
0.0006308,0.12,-0.18
0.00063088,0.12,-0.18
0.00063096,0.12,-0.18
0.00063104,0.12,-0.18
0.00063112,0.12,-0.184
0.0006312,0.124,-0.18
0.00063128,0.12,-0.18
0.00063136,0.12,-0.18
0.00063144,0.124,-0.18
0.00063152,0.12,-0.18
0.0006316,0.124,-0.18
0.00063168,0.12,-0.18
0.00063176,0.124,-0.18
0.00063184,0.124,-0.18
0.00063192,0.12,-0.18
0.000632,0.124,-0.176
0.00063208,0.124,-0.18
0.00063216,0.124,-0.18
0.00063224,0.124,-0.18
0.00063232,0.124,-0.18
0.0006324,0.124,-0.18
0.00063248,0.124,-0.18
0.00063256,0.124,-0.18
0.00063264,0.124,-0.18
0.00063272,0.124,-0.176
0.0006328,0.124,-0.176
0.00063288,0.124,-0.18
0.00063296,0.124,-0.18
0.00063304,0.124,-0.18
0.00063312,0.124,-0.18
0.0006332,0.124,-0.18
0.00063328,0.124,-0.18
0.00063336,0.124,-0.18
0.00063344,0.124,-0.176
0.00063352,0.128,-0.176
0.0006336,0.124,-0.176
0.00063368,0.124,-0.18
0.00063376,0.128,-0.18
0.00063384,0.128,-0.18
0.00063392,0.124,-0.18
0.000634,0.132,-0.176
0.00063408,0.128,-0.18
0.00063416,0.128,-0.18
0.00063424,0.132,-0.176
0.00063432,0.132,-0.18
0.0006344,0.128,-0.18
0.00063448,0.128,-0.176
0.00063456,0.128,-0.18
0.00063464,0.128,-0.176
0.00063472,0.128,-0.172
0.0006348,0.128,-0.176
0.00063488,0.128,-0.176
0.00063496,0.124,-0.172
0.00063504,0.128,-0.172
0.00063512,0.128,-0.176
0.0006352,0.132,-0.176
0.00063528,0.132,-0.172
0.00063536,0.132,-0.172
0.00063544,0.132,-0.172
0.00063552,0.132,-0.176
0.0006356,0.128,-0.172
0.00063568,0.132,-0.172
0.00063576,0.132,-0.176
0.00063584,0.132,-0.172
0.00063592,0.132,-0.172
0.000636,0.132,-0.176
0.00063608,0.132,-0.172
0.00063616,0.132,-0.172
0.00063624,0.132,-0.172
0.00063632,0.132,-0.172
0.0006364,0.132,-0.176
0.00063648,0.132,-0.172
0.00063656,0.132,-0.172
0.00063664,0.132,-0.176
0.00063672,0.132,-0.172
0.0006368,0.132,-0.172
0.00063688,0.132,-0.168
0.00063696,0.132,-0.172
0.00063704,0.132,-0.168
0.00063712,0.132,-0.168
0.0006372,0.132,-0.168
0.00063728,0.132,-0.168
0.00063736,0.132,-0.168
0.00063744,0.132,-0.168
0.00063752,0.132,-0.168
0.0006376,0.132,-0.168
0.00063768,0.132,-0.168
0.00063776,0.132,-0.168
0.00063784,0.132,-0.168
0.00063792,0.132,-0.168
0.000638,0.132,-0.168
0.00063808,0.132,-0.168
0.00063816,0.132,-0.168
0.00063824,0.136,-0.168
0.00063832,0.132,-0.168
0.0006384,0.136,-0.168
0.00063848,0.132,-0.168
0.00063856,0.132,-0.168
0.00063864,0.132,-0.168
0.00063872,0.132,-0.168
0.0006388,0.132,-0.168
0.00063888,0.132,-0.168
0.00063896,0.132,-0.168
0.00063904,0.136,-0.168
0.00063912,0.132,-0.168
0.0006392,0.132,-0.168
0.00063928,0.136,-0.168
0.00063936,0.136,-0.164
0.00063944,0.132,-0.168
0.00063952,0.136,-0.168
0.0006396,0.136,-0.164
0.00063968,0.132,-0.164
0.00063976,0.136,-0.164
0.00063984,0.136,-0.168
0.00063992,0.136,-0.168
0.00064,0.132,-0.164
0.00064008,0.136,-0.168
0.00064016,0.136,-0.164
0.00064024,0.136,-0.164
0.00064032,0.136,-0.164
0.0006404,0.136,-0.164
0.00064048,0.136,-0.164
0.00064056,0.136,-0.164
0.00064064,0.136,-0.168
0.00064072,0.136,-0.164
0.0006408,0.136,-0.164
0.00064088,0.14,-0.164
0.00064096,0.14,-0.16
0.00064104,0.136,-0.164
0.00064112,0.14,-0.164
0.0006412,0.136,-0.164
0.00064128,0.136,-0.164
0.00064136,0.14,-0.164
0.00064144,0.136,-0.164
0.00064152,0.14,-0.164
0.0006416,0.14,-0.16
0.00064168,0.14,-0.164
0.00064176,0.14,-0.16
0.00064184,0.136,-0.164
0.00064192,0.136,-0.16
0.000642,0.14,-0.16
0.00064208,0.136,-0.16
0.00064216,0.14,-0.16
0.00064224,0.144,-0.164
0.00064232,0.14,-0.16
0.0006424,0.136,-0.16
0.00064248,0.14,-0.16
0.00064256,0.14,-0.16
0.00064264,0.14,-0.16
0.00064272,0.14,-0.16
0.0006428,0.14,-0.16
0.00064288,0.14,-0.156
0.00064296,0.136,-0.16
0.00064304,0.14,-0.16
0.00064312,0.144,-0.16
0.0006432,0.14,-0.156
0.00064328,0.14,-0.16
0.00064336,0.14,-0.156
0.00064344,0.14,-0.156
0.00064352,0.14,-0.156
0.0006436,0.144,-0.16
0.00064368,0.144,-0.16
0.00064376,0.144,-0.16
0.00064384,0.144,-0.16
0.00064392,0.14,-0.156
0.000644,0.144,-0.156
0.00064408,0.144,-0.16
0.00064416,0.144,-0.156
0.00064424,0.144,-0.156
0.00064432,0.144,-0.156
0.0006444,0.148,-0.152
0.00064448,0.144,-0.156
0.00064456,0.144,-0.156
0.00064464,0.144,-0.156
0.00064472,0.144,-0.156
0.0006448,0.148,-0.156
0.00064488,0.144,-0.152
0.00064496,0.144,-0.152
0.00064504,0.144,-0.152
0.00064512,0.148,-0.156
0.0006452,0.148,-0.156
0.00064528,0.144,-0.156
0.00064536,0.144,-0.156
0.00064544,0.144,-0.156
0.00064552,0.148,-0.156
0.0006456,0.148,-0.156
0.00064568,0.144,-0.152
0.00064576,0.148,-0.152
0.00064584,0.144,-0.152
0.00064592,0.148,-0.152
0.000646,0.148,-0.152
0.00064608,0.148,-0.152
0.00064616,0.148,-0.152
0.00064624,0.148,-0.152
0.00064632,0.148,-0.152
0.0006464,0.148,-0.152
0.00064648,0.148,-0.152
0.00064656,0.148,-0.152
0.00064664,0.148,-0.152
0.00064672,0.148,-0.152
0.0006468,0.148,-0.152
0.00064688,0.148,-0.152
0.00064696,0.148,-0.152
0.00064704,0.148,-0.148
0.00064712,0.148,-0.152
0.0006472,0.148,-0.152
0.00064728,0.148,-0.152
0.00064736,0.148,-0.152
0.00064744,0.148,-0.152
0.00064752,0.148,-0.152
0.0006476,0.148,-0.152
0.00064768,0.148,-0.148
0.00064776,0.148,-0.152
0.00064784,0.148,-0.152
0.00064792,0.152,-0.152
0.000648,0.152,-0.152
0.00064808,0.152,-0.148
0.00064816,0.148,-0.152
0.00064824,0.152,-0.148
0.00064832,0.148,-0.152
0.0006484,0.152,-0.148
0.00064848,0.148,-0.148
0.00064856,0.152,-0.148
0.00064864,0.152,-0.148
0.00064872,0.152,-0.152
0.0006488,0.152,-0.148
0.00064888,0.152,-0.148
0.00064896,0.152,-0.148
0.00064904,0.152,-0.148
0.00064912,0.152,-0.152
0.0006492,0.152,-0.148
0.00064928,0.152,-0.144
0.00064936,0.152,-0.144
0.00064944,0.152,-0.144
0.00064952,0.148,-0.148
0.0006496,0.152,-0.144
0.00064968,0.156,-0.144
0.00064976,0.152,-0.144
0.00064984,0.148,-0.148
0.00064992,0.152,-0.144
0.00065,0.156,-0.144
0.00065008,0.152,-0.144
0.00065016,0.152,-0.144
0.00065024,0.152,-0.144
0.00065032,0.152,-0.144
0.0006504,0.152,-0.144
0.00065048,0.152,-0.14
0.00065056,0.156,-0.144
0.00065064,0.152,-0.144
0.00065072,0.156,-0.144
0.0006508,0.156,-0.144
0.00065088,0.152,-0.14
0.00065096,0.152,-0.144
0.00065104,0.156,-0.14
0.00065112,0.152,-0.144
0.0006512,0.156,-0.14
0.00065128,0.152,-0.14
0.00065136,0.152,-0.14
0.00065144,0.156,-0.14
0.00065152,0.156,-0.14
0.0006516,0.156,-0.14
0.00065168,0.152,-0.14
0.00065176,0.16,-0.14
0.00065184,0.156,-0.14
0.00065192,0.152,-0.14
0.000652,0.156,-0.136
0.00065208,0.156,-0.14
0.00065216,0.156,-0.14
0.00065224,0.156,-0.136
0.00065232,0.156,-0.136
0.0006524,0.156,-0.136
0.00065248,0.16,-0.136
0.00065256,0.156,-0.136
0.00065264,0.156,-0.136
0.00065272,0.16,-0.136
0.0006528,0.156,-0.136
0.00065288,0.16,-0.136
0.00065296,0.156,-0.136
0.00065304,0.16,-0.136
0.00065312,0.16,-0.136
0.0006532,0.156,-0.136
0.00065328,0.16,-0.136
0.00065336,0.156,-0.136
0.00065344,0.156,-0.136
0.00065352,0.16,-0.136
0.0006536,0.164,-0.136
0.00065368,0.16,-0.136
0.00065376,0.164,-0.136
0.00065384,0.16,-0.136
0.00065392,0.16,-0.132
0.000654,0.16,-0.136
0.00065408,0.164,-0.136
0.00065416,0.164,-0.136
0.00065424,0.16,-0.136
0.00065432,0.164,-0.136
0.0006544,0.16,-0.132
0.00065448,0.16,-0.136
0.00065456,0.164,-0.136
0.00065464,0.16,-0.136
0.00065472,0.16,-0.132
0.0006548,0.164,-0.136
0.00065488,0.16,-0.132
0.00065496,0.164,-0.132
0.00065504,0.164,-0.136
0.00065512,0.164,-0.132
0.0006552,0.164,-0.132
0.00065528,0.164,-0.132
0.00065536,0.164,-0.132
0.00065544,0.164,-0.132
0.00065552,0.16,-0.128
0.0006556,0.164,-0.132
0.00065568,0.164,-0.132
0.00065576,0.164,-0.128
0.00065584,0.168,-0.128
0.00065592,0.164,-0.132
0.000656,0.168,-0.132
0.00065608,0.164,-0.132
0.00065616,0.164,-0.132
0.00065624,0.168,-0.128
0.00065632,0.164,-0.128
0.0006564,0.164,-0.128
0.00065648,0.164,-0.128
0.00065656,0.164,-0.128
0.00065664,0.164,-0.128
0.00065672,0.168,-0.128
0.0006568,0.168,-0.132
0.00065688,0.168,-0.128
0.00065696,0.168,-0.128
0.00065704,0.164,-0.128
0.00065712,0.168,-0.128
0.0006572,0.168,-0.128
0.00065728,0.164,-0.124
0.00065736,0.164,-0.128
0.00065744,0.168,-0.128
0.00065752,0.164,-0.128
0.0006576,0.168,-0.124
0.00065768,0.168,-0.128
0.00065776,0.168,-0.124
0.00065784,0.168,-0.128
0.00065792,0.168,-0.124
0.000658,0.164,-0.124
0.00065808,0.168,-0.124
0.00065816,0.168,-0.124
0.00065824,0.168,-0.124
0.00065832,0.168,-0.124
0.0006584,0.168,-0.124
0.00065848,0.168,-0.124
0.00065856,0.164,-0.124
0.00065864,0.164,-0.12
0.00065872,0.168,-0.124
0.0006588,0.168,-0.12
0.00065888,0.168,-0.12
0.00065896,0.164,-0.124
0.00065904,0.164,-0.124
0.00065912,0.164,-0.124
0.0006592,0.168,-0.124
0.00065928,0.168,-0.12
0.00065936,0.168,-0.12
0.00065944,0.168,-0.124
0.00065952,0.168,-0.12
0.0006596,0.168,-0.12
0.00065968,0.172,-0.12
0.00065976,0.164,-0.12
0.00065984,0.172,-0.12
0.00065992,0.168,-0.12
0.00066,0.172,-0.12
0.00066008,0.168,-0.12
0.00066016,0.168,-0.12
0.00066024,0.168,-0.12
0.00066032,0.168,-0.12
0.0006604,0.168,-0.12
0.00066048,0.172,-0.12
0.00066056,0.172,-0.12
0.00066064,0.168,-0.12
0.00066072,0.168,-0.12
0.0006608,0.172,-0.12
0.00066088,0.172,-0.12
0.00066096,0.168,-0.12
0.00066104,0.172,-0.12
0.00066112,0.172,-0.12
0.0006612,0.168,-0.12
0.00066128,0.172,-0.12
0.00066136,0.172,-0.12
0.00066144,0.172,-0.12
0.00066152,0.172,-0.12
0.0006616,0.168,-0.12
0.00066168,0.172,-0.116
0.00066176,0.168,-0.12
0.00066184,0.168,-0.116
0.00066192,0.172,-0.12
0.000662,0.172,-0.116
0.00066208,0.172,-0.116
0.00066216,0.176,-0.116
0.00066224,0.176,-0.116
0.00066232,0.172,-0.116
0.0006624,0.172,-0.116
0.00066248,0.172,-0.116
0.00066256,0.172,-0.116
0.00066264,0.176,-0.116
0.00066272,0.172,-0.116
0.0006628,0.172,-0.116
0.00066288,0.176,-0.116
0.00066296,0.176,-0.116
0.00066304,0.176,-0.116
0.00066312,0.176,-0.116
0.0006632,0.176,-0.116
0.00066328,0.176,-0.112
0.00066336,0.176,-0.112
0.00066344,0.176,-0.116
0.00066352,0.172,-0.112
0.0006636,0.176,-0.116
0.00066368,0.176,-0.112
0.00066376,0.176,-0.112
0.00066384,0.176,-0.112
0.00066392,0.176,-0.112
0.000664,0.176,-0.112
0.00066408,0.172,-0.112
0.00066416,0.176,-0.112
0.00066424,0.176,-0.112
0.00066432,0.176,-0.112
0.0006644,0.176,-0.112
0.00066448,0.176,-0.112
0.00066456,0.176,-0.112
0.00066464,0.176,-0.112
0.00066472,0.176,-0.108
0.0006648,0.176,-0.112
0.00066488,0.176,-0.112
0.00066496,0.176,-0.108
0.00066504,0.176,-0.108
0.00066512,0.176,-0.108
