#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.001656,-0.04,-0.0408
0.001658,-0.04,-0.0416
0.00166,-0.04,-0.0408
0.001662,-0.04,-0.0408
0.001664,-0.04,-0.0424
0.001666,-0.02,-0.0408
0.001668,-0.02,-0.0408
0.00167,-0.04,-0.0432
0.001672,-0.02,-0.0416
0.001674,-0.02,-0.0416
0.001676,-0.02,-0.0408
0.001678,-0.04,-0.0424
0.00168,0,-0.0416
0.001682,-0.02,-0.0424
0.001684,-0.02,-0.0408
0.001686,-0.02,-0.0416
0.001688,0,-0.0408
0.00169,-0.02,-0.04
0.001692,-0.02,-0.0416
0.001694,0,-0.0424
0.001696,-0.02,-0.0408
0.001698,0,-0.0424
0.0017,-0.02,-0.0408
0.001702,0,-0.0408
0.001704,-0.02,-0.0416
0.001706,-0.02,-0.0424
0.001708,0,-0.0416
0.00171,0.02,-0.0416
0.001712,0,-0.0408
0.001714,0,-0.0408
0.001716,0,-0.0408
0.001718,0,-0.0416
0.00172,0,-0.0416
0.001722,0,-0.0424
0.001724,0.02,-0.0408
0.001726,0,-0.0416
0.001728,0.02,-0.0408
0.00173,0.02,-0.0416
0.001732,0.02,-0.0416
0.001734,0,-0.0424
0.001736,0.02,-0.0416
0.001738,0,-0.0416
0.00174,0.02,-0.0424
0.001742,0.02,-0.0424
0.001744,0.04,-0.0424
0.001746,0.02,-0.0408
0.001748,0.04,-0.0424
0.00175,0.04,-0.0424
0.001752,0.02,-0.0416
0.001754,0.02,-0.0408
0.001756,0.02,-0.0416
0.001758,0.02,-0.0408
0.00176,0.02,-0.0408
0.001762,0.02,-0.0424
0.001764,0.02,-0.0408
0.001766,0.02,-0.0424
0.001768,0.04,-0.0408
0.00177,0.04,-0.0416
0.001772,0.04,-0.0416
0.001774,0.04,-0.0408
0.001776,0.02,-0.0416
0.001778,0.04,-0.0408
0.00178,0.02,-0.0424
0.001782,0.04,-0.0432
0.001784,0.04,-0.0408
0.001786,0.04,-0.0432
0.001788,0.04,-0.0408
0.00179,0.04,-0.0416
0.001792,0.04,-0.0416
0.001794,0.04,-0.0424
0.001796,0.06,-0.0432
0.001798,0.06,-0.0408
0.0018,0.06,-0.0408
0.001802,0.04,-0.0408
0.001804,0.04,-0.0424
0.001806,0.04,-0.0416
0.001808,0.04,-0.0432
0.00181,0.06,-0.0408
0.001812,0.06,-0.0408
0.001814,0.06,-0.0424
0.001816,0.06,-0.0408
0.001818,0.06,-0.0416
0.00182,0.06,-0.0424
0.001822,0.06,-0.0424
0.001824,0.08,-0.0424
0.001826,0.06,-0.0416
0.001828,0.08,-0.0424
0.00183,0.08,-0.0416
0.001832,0.08,-0.0424
0.001834,0.08,-0.0432
0.001836,0.06,-0.0424
0.001838,0.06,-0.0408
0.00184,0.06,-0.0408
0.001842,0.08,-0.0416
0.001844,0.08,-0.0416
0.001846,0.08,-0.0424
0.001848,0.08,-0.0416
0.00185,0.06,-0.0408
0.001852,0.08,-0.0416
0.001854,0.08,-0.0408
0.001856,0.06,-0.0408
0.001858,0.1,-0.0424
0.00186,0.08,-0.044
0.001862,0.08,-0.0424
0.001864,0.08,-0.0424
0.001866,0.08,-0.0424
0.001868,0.08,-0.0424
0.00187,0.08,-0.0424
0.001872,0.1,-0.0416
0.001874,0.08,-0.0408
0.001876,0.08,-0.0424
0.001878,0.08,-0.0424
0.00188,0.08,-0.0424
0.001882,0.08,-0.0424
0.001884,0.08,-0.0424
0.001886,0.1,-0.0408
0.001888,0.1,-0.0408
0.00189,0.1,-0.0416
0.001892,0.08,-0.0416
0.001894,0.1,-0.0416
0.001896,0.12,-0.0408
0.001898,0.1,-0.0424
0.0019,0.1,-0.0424
0.001902,0.1,-0.0432
0.001904,0.1,-0.0424
0.001906,0.1,-0.0408
0.001908,0.12,-0.0432
0.00191,0.1,-0.04
0.001912,0.1,-0.0424
0.001914,0.1,-0.0416
0.001916,0.1,-0.0432
0.001918,0.1,-0.0424
0.00192,0.12,-0.0408
0.001922,0.12,-0.0416
0.001924,0.12,-0.044
0.001926,0.12,-0.0424
0.001928,0.12,-0.0408
0.00193,0.12,-0.0424
0.001932,0.12,-0.0424
0.001934,0.12,-0.0424
0.001936,0.12,-0.0424
0.001938,0.12,-0.0408
0.00194,0.12,-0.0408
0.001942,0.12,-0.0424
0.001944,0.12,-0.0408
0.001946,0.12,-0.0424
0.001948,0.14,-0.0432
0.00195,0.12,-0.0416
0.001952,0.14,-0.0424
0.001954,0.12,-0.0416
0.001956,0.14,-0.0432
0.001958,0.12,-0.0424
0.00196,0.14,-0.0424
0.001962,0.14,-0.0432
0.001964,0.12,-0.0424
0.001966,0.14,-0.0408
0.001968,0.14,-0.0424
0.00197,0.14,-0.0408
0.001972,0.14,-0.0416
0.001974,0.14,-0.0416
0.001976,0.14,-0.0416
0.001978,0.14,-0.0416
0.00198,0.14,-0.0424
0.001982,0.14,-0.0424
0.001984,0.14,-0.0424
0.001986,0.14,-0.0408
0.001988,0.14,-0.0424
0.00199,0.14,-0.0424
0.001992,0.14,-0.0408
0.001994,0.14,-0.0408
0.001996,0.14,-0.0408
0.001998,0.14,-0.0432
0.002,0.16,-0.0424
0.002002,0.14,-0.0416
0.002004,0.14,-0.0416
0.002006,0.14,-0.0416
0.002008,0.16,-0.0432
0.00201,0.16,-0.0408
0.002012,0.14,-0.0424
0.002014,0.16,-0.0408
0.002016,0.16,-0.0408
0.002018,0.16,-0.0416
0.00202,0.16,-0.0408
0.002022,0.16,-0.0408
0.002024,0.16,-0.0416
0.002026,0.16,-0.0432
0.002028,0.18,-0.0416
0.00203,0.18,-0.0432
0.002032,0.16,-0.0424
0.002034,0.16,-0.0408
0.002036,0.16,-0.0416
0.002038,0.16,-0.0424
0.00204,0.16,-0.0408
0.002042,0.16,-0.0416
0.002044,0.16,-0.0424
0.002046,0.16,-0.0408
0.002048,0.18,-0.0424
0.00205,0.16,-0.0416
0.002052,0.16,-0.0424
0.002054,0.18,-0.0424
0.002056,0.16,-0.0416
0.002058,0.16,-0.0416
0.00206,0.16,-0.0408
0.002062,0.16,-0.0424
0.002064,0.18,-0.0408
0.002066,0.18,-0.0432
0.002068,0.18,-0.0408
0.00207,0.18,-0.0432
0.002072,0.18,-0.0416
0.002074,0.18,-0.0408
0.002076,0.18,-0.0416
0.002078,0.18,-0.0424
0.00208,0.18,-0.0416
0.002082,0.18,-0.0408
0.002084,0.18,-0.0408
0.002086,0.2,-0.0408
0.002088,0.18,-0.0432
0.00209,0.18,-0.0424
0.002092,0.2,-0.04
0.002094,0.2,-0.0416
0.002096,0.2,-0.0424
0.002098,0.2,-0.0408
0.0021,0.2,-0.0416
0.002102,0.18,-0.0408
0.002104,0.2,-0.0416
0.002106,0.2,-0.0416
0.002108,0.2,-0.0424
0.00211,0.2,-0.0416
0.002112,0.2,-0.0424
0.002114,0.2,-0.0408
0.002116,0.2,-0.0416
0.002118,0.18,-0.0416
0.00212,0.2,-0.0408
0.002122,0.22,-0.0416
0.002124,0.22,-0.0408
0.002126,0.22,-0.0408
0.002128,0.2,-0.0424
0.00213,0.22,-0.0408
0.002132,0.2,-0.0408
0.002134,0.22,-0.0424
0.002136,0.22,-0.0424
0.002138,0.2,-0.0408
0.00214,0.22,-0.0424
0.002142,0.2,-0.0416
0.002144,0.22,-0.0424
0.002146,0.22,-0.0408
0.002148,0.22,-0.0424
0.00215,0.22,-0.0408
0.002152,0.22,-0.0408
0.002154,0.22,-0.0408
0.002156,0.22,-0.0408
0.002158,0.22,-0.0424
0.00216,0.22,-0.0416
0.002162,0.22,-0.0408
0.002164,0.22,-0.0424
0.002166,0.22,-0.0424
0.002168,0.24,-0.0424
0.00217,0.22,-0.0408
0.002172,0.22,-0.0408
0.002174,0.22,-0.0416
0.002176,0.22,-0.0416
0.002178,0.22,-0.0408
0.00218,0.22,-0.0424
0.002182,0.22,-0.0424
0.002184,0.22,-0.0416
0.002186,0.24,-0.0408
0.002188,0.22,-0.0424
0.00219,0.22,-0.0424
0.002192,0.24,-0.0424
0.002194,0.26,-0.0408
0.002196,0.24,-0.0408
0.002198,0.24,-0.0408
0.0022,0.24,-0.0416
0.002202,0.24,-0.0408
0.002204,0.24,-0.0408
0.002206,0.24,-0.0408
0.002208,0.24,-0.0416
0.00221,0.24,-0.0416
0.002212,0.24,-0.0416
0.002214,0.24,-0.0408
0.002216,0.24,-0.0408
0.002218,0.26,-0.0408
0.00222,0.26,-0.0408
0.002222,0.26,-0.0408
0.002224,0.26,-0.04
0.002226,0.26,-0.0408
0.002228,0.26,-0.0408
0.00223,0.26,-0.0408
0.002232,0.26,-0.0408
0.002234,0.26,-0.0408
0.002236,0.26,-0.0432
0.002238,0.26,-0.0408
0.00224,0.26,-0.0408
0.002242,0.28,-0.0416
0.002244,0.28,-0.0408
0.002246,0.28,-0.04
0.002248,0.28,-0.0408
0.00225,0.28,-0.0408
0.002252,0.28,-0.0416
0.002254,0.28,-0.0408
0.002256,0.26,-0.0408
0.002258,0.28,-0.0408
0.00226,0.26,-0.0408
0.002262,0.28,-0.0408
0.002264,0.28,-0.0408
0.002266,0.28,-0.0408
0.002268,0.28,-0.0408
0.00227,0.28,-0.0408
0.002272,0.28,-0.0408
0.002274,0.28,-0.0416
0.002276,0.28,-0.0408
0.002278,0.28,-0.0408
0.00228,0.3,-0.0408
0.002282,0.28,-0.0408
0.002284,0.28,-0.04
0.002286,0.28,-0.04
0.002288,0.28,-0.04
0.00229,0.3,-0.0408
0.002292,0.28,-0.04
0.002294,0.28,-0.0408
0.002296,0.28,-0.04
0.002298,0.3,-0.0408
0.0023,0.3,-0.04
0.002302,0.3,-0.0408
0.002304,0.3,-0.0408
0.002306,0.28,-0.0408
0.002308,0.3,-0.0408
0.00231,0.3,-0.0408
0.002312,0.3,-0.04
0.002314,0.3,-0.0408
0.002316,0.28,-0.0408
0.002318,0.3,-0.0408
0.00232,0.3,-0.0408
0.002322,0.3,-0.0408
0.002324,0.3,-0.0392
0.002326,0.3,-0.0408
0.002328,0.3,-0.0408
0.00233,0.3,-0.0408
0.002332,0.3,-0.0408
0.002334,0.3,-0.0408
0.002336,0.3,-0.0408
0.002338,0.32,-0.04
0.00234,0.32,-0.0408
0.002342,0.32,-0.04
0.002344,0.32,-0.04
0.002346,0.32,-0.04
0.002348,0.32,-0.0408
0.00235,0.32,-0.0408
0.002352,0.32,-0.0408
0.002354,0.32,-0.0408
0.002356,0.32,-0.04
0.002358,0.32,-0.0408
0.00236,0.32,-0.04
0.002362,0.32,-0.04
0.002364,0.3,-0.0408
0.002366,0.32,-0.04
0.002368,0.32,-0.04
0.00237,0.32,-0.04
0.002372,0.32,-0.0408
0.002374,0.32,-0.04
0.002376,0.34,-0.0408
0.002378,0.34,-0.04
0.00238,0.34,-0.04
0.002382,0.34,-0.0408
0.002384,0.34,-0.04
0.002386,0.34,-0.04
0.002388,0.34,-0.04
0.00239,0.34,-0.0408
0.002392,0.34,-0.0408
0.002394,0.34,-0.04
0.002396,0.34,-0.0392
0.002398,0.34,-0.0392
0.0024,0.34,-0.04
0.002402,0.34,-0.04
0.002404,0.34,-0.0408
0.002406,0.34,-0.0392
0.002408,0.36,-0.04
0.00241,0.34,-0.0392
0.002412,0.36,-0.0392
0.002414,0.36,-0.0392
0.002416,0.36,-0.0392
0.002418,0.36,-0.0392
0.00242,0.36,-0.04
0.002422,0.36,-0.0392
0.002424,0.36,-0.0392
0.002426,0.36,-0.04
0.002428,0.36,-0.0392
0.00243,0.36,-0.04
0.002432,0.36,-0.04
0.002434,0.36,-0.0408
0.002436,0.38,-0.0392
0.002438,0.36,-0.0408
0.00244,0.38,-0.0408
0.002442,0.38,-0.0392
0.002444,0.36,-0.04
0.002446,0.36,-0.04
0.002448,0.36,-0.0392
0.00245,0.38,-0.04
0.002452,0.38,-0.04
0.002454,0.38,-0.04
0.002456,0.38,-0.0384
0.002458,0.38,-0.0392
0.00246,0.38,-0.0392
0.002462,0.38,-0.0384
0.002464,0.36,-0.0392
0.002466,0.38,-0.0392
0.002468,0.38,-0.04
0.00247,0.38,-0.04
0.002472,0.38,-0.0392
0.002474,0.38,-0.0392
0.002476,0.38,-0.0392
0.002478,0.38,-0.04
0.00248,0.38,-0.04
0.002482,0.38,-0.0392
0.002484,0.4,-0.0392
0.002486,0.38,-0.0392
0.002488,0.4,-0.0392
0.00249,0.38,-0.0392
0.002492,0.4,-0.04
0.002494,0.38,-0.0376
0.002496,0.38,-0.0392
0.002498,0.38,-0.0376
0.0025,0.4,-0.0392
0.002502,0.4,-0.0384
0.002504,0.4,-0.04
0.002506,0.4,-0.0392
0.002508,0.4,-0.0376
0.00251,0.38,-0.0392
0.002512,0.4,-0.0392
0.002514,0.42,-0.0392
0.002516,0.4,-0.0384
0.002518,0.4,-0.0392
0.00252,0.4,-0.0392
0.002522,0.4,-0.0392
0.002524,0.42,-0.0392
0.002526,0.4,-0.0392
0.002528,0.4,-0.0384
0.00253,0.4,-0.0376
0.002532,0.4,-0.0384
0.002534,0.4,-0.0392
0.002536,0.42,-0.0376
0.002538,0.42,-0.0376
0.00254,0.42,-0.0392
0.002542,0.42,-0.0392
0.002544,0.4,-0.0384
0.002546,0.42,-0.0392
0.002548,0.44,-0.0392
0.00255,0.44,-0.0392
0.002552,0.42,-0.0392
0.002554,0.44,-0.0384
0.002556,0.42,-0.0392
0.002558,0.42,-0.0376
0.00256,0.42,-0.0392
0.002562,0.44,-0.0392
0.002564,0.44,-0.0392
0.002566,0.44,-0.0392
0.002568,0.42,-0.0392
0.00257,0.44,-0.0384
0.002572,0.42,-0.0376
0.002574,0.42,-0.0392
0.002576,0.44,-0.0376
0.002578,0.42,-0.0376
0.00258,0.44,-0.0376
0.002582,0.44,-0.0376
0.002584,0.44,-0.0376
0.002586,0.44,-0.0376
0.002588,0.44,-0.0384
0.00259,0.44,-0.0376
0.002592,0.44,-0.0376
0.002594,0.44,-0.0376
0.002596,0.44,-0.0392
0.002598,0.44,-0.0376
0.0026,0.44,-0.0376
0.002602,0.44,-0.0384
0.002604,0.42,-0.0392
0.002606,0.44,-0.0376
0.002608,0.44,-0.0376
0.00261,0.44,-0.0376
0.002612,0.44,-0.0368
0.002614,0.46,-0.0376
0.002616,0.44,-0.0368
0.002618,0.44,-0.0376
0.00262,0.44,-0.0384
0.002622,0.44,-0.0376
0.002624,0.46,-0.0392
0.002626,0.46,-0.0376
0.002628,0.46,-0.0376
0.00263,0.46,-0.0376
0.002632,0.44,-0.0376
0.002634,0.46,-0.0376
0.002636,0.46,-0.0376
0.002638,0.46,-0.0376
0.00264,0.46,-0.0376
0.002642,0.46,-0.0376
0.002644,0.46,-0.0376
0.002646,0.46,-0.0376
0.002648,0.44,-0.0376
0.00265,0.46,-0.0376
0.002652,0.46,-0.0376
0.002654,0.46,-0.0376
0.002656,0.46,-0.0384
0.002658,0.46,-0.0368
0.00266,0.46,-0.0376
0.002662,0.46,-0.0368
0.002664,0.46,-0.0368
0.002666,0.46,-0.0368
0.002668,0.46,-0.0368
0.00267,0.46,-0.0368
0.002672,0.46,-0.0368
0.002674,0.46,-0.036
0.002676,0.46,-0.0368
0.002678,0.46,-0.0368
0.00268,0.46,-0.0368
0.002682,0.46,-0.0368
0.002684,0.46,-0.0376
0.002686,0.46,-0.0376
0.002688,0.46,-0.0368
0.00269,0.46,-0.0376
0.002692,0.46,-0.0368
0.002694,0.46,-0.0368
0.002696,0.46,-0.0368
0.002698,0.46,-0.0368
0.0027,0.46,-0.0376
0.002702,0.46,-0.0376
0.002704,0.46,-0.036
0.002706,0.46,-0.0368
0.002708,0.48,-0.0384
0.00271,0.48,-0.0344
0.002712,0.46,-0.0368
0.002714,0.48,-0.0368
0.002716,0.46,-0.0352
0.002718,0.46,-0.036
0.00272,0.48,-0.0376
0.002722,0.48,-0.0368
0.002724,0.46,-0.0352
0.002726,0.5,-0.036
0.002728,0.48,-0.0368
0.00273,0.48,-0.0376
0.002732,0.48,-0.0368
0.002734,0.48,-0.0368
0.002736,0.48,-0.0376
0.002738,0.48,-0.036
0.00274,0.5,-0.036
0.002742,0.48,-0.0368
0.002744,0.5,-0.0368
0.002746,0.5,-0.036
0.002748,0.5,-0.036
0.00275,0.5,-0.0368
0.002752,0.48,-0.036
0.002754,0.5,-0.036
0.002756,0.5,-0.0352
0.002758,0.5,-0.0368
0.00276,0.48,-0.036
0.002762,0.5,-0.036
0.002764,0.52,-0.0368
0.002766,0.52,-0.0352
0.002768,0.5,-0.0368
0.00277,0.52,-0.036
0.002772,0.52,-0.036
0.002774,0.52,-0.036
0.002776,0.5,-0.0352
0.002778,0.5,-0.0352
0.00278,0.52,-0.0352
0.002782,0.52,-0.0352
0.002784,0.52,-0.0376
0.002786,0.52,-0.0352
0.002788,0.52,-0.036
0.00279,0.52,-0.0344
0.002792,0.5,-0.0344
0.002794,0.5,-0.036
0.002796,0.52,-0.036
0.002798,0.52,-0.036
0.0028,0.52,-0.0376
0.002802,0.52,-0.036
0.002804,0.52,-0.0352
0.002806,0.52,-0.036
0.002808,0.52,-0.0344
0.00281,0.52,-0.0344
0.002812,0.52,-0.0352
0.002814,0.52,-0.0344
0.002816,0.52,-0.0368
0.002818,0.52,-0.0344
0.00282,0.52,-0.0344
0.002822,0.52,-0.0344
0.002824,0.52,-0.0368
0.002826,0.54,-0.0352
0.002828,0.52,-0.0344
0.00283,0.52,-0.0352
0.002832,0.52,-0.0344
0.002834,0.52,-0.0344
0.002836,0.52,-0.036
0.002838,0.54,-0.0344
0.00284,0.54,-0.0352
0.002842,0.52,-0.0336
0.002844,0.54,-0.0352
0.002846,0.54,-0.0344
0.002848,0.52,-0.0344
0.00285,0.54,-0.0344
0.002852,0.54,-0.0336
0.002854,0.56,-0.0344
0.002856,0.52,-0.0344
0.002858,0.52,-0.0344
0.00286,0.54,-0.0352
0.002862,0.54,-0.0336
0.002864,0.54,-0.0352
0.002866,0.52,-0.0344
0.002868,0.56,-0.0344
0.00287,0.54,-0.0336
0.002872,0.54,-0.0344
0.002874,0.54,-0.0344
0.002876,0.54,-0.0344
0.002878,0.54,-0.0344
0.00288,0.54,-0.0336
0.002882,0.56,-0.036
0.002884,0.54,-0.0336
0.002886,0.56,-0.0344
0.002888,0.54,-0.0344
0.00289,0.54,-0.0344
0.002892,0.56,-0.0344
0.002894,0.54,-0.0344
0.002896,0.54,-0.0344
0.002898,0.56,-0.0336
0.0029,0.54,-0.0336
0.002902,0.56,-0.0336
0.002904,0.58,-0.0328
0.002906,0.54,-0.0336
0.002908,0.56,-0.0328
0.00291,0.56,-0.0336
0.002912,0.56,-0.0344
0.002914,0.56,-0.0352
0.002916,0.56,-0.0336
0.002918,0.56,-0.0344
0.00292,0.56,-0.036
0.002922,0.56,-0.0336
0.002924,0.56,-0.0336
0.002926,0.56,-0.0336
0.002928,0.56,-0.0344
0.00293,0.56,-0.0336
0.002932,0.56,-0.0344
0.002934,0.58,-0.0336
0.002936,0.58,-0.0336
0.002938,0.58,-0.0336
0.00294,0.58,-0.0336
0.002942,0.58,-0.0336
0.002944,0.58,-0.0336
0.002946,0.56,-0.0336
0.002948,0.58,-0.0344
0.00295,0.56,-0.0336
0.002952,0.58,-0.0336
0.002954,0.58,-0.0336
0.002956,0.58,-0.0328
0.002958,0.58,-0.0336
0.00296,0.58,-0.0328
0.002962,0.58,-0.0336
0.002964,0.58,-0.0336
0.002966,0.58,-0.0336
0.002968,0.58,-0.0336
0.00297,0.58,-0.0336
0.002972,0.58,-0.032
0.002974,0.58,-0.0344
0.002976,0.6,-0.0336
0.002978,0.58,-0.0336
0.00298,0.6,-0.0328
0.002982,0.58,-0.0336
0.002984,0.58,-0.0328
0.002986,0.58,-0.0328
0.002988,0.6,-0.0312
0.00299,0.58,-0.0336
0.002992,0.58,-0.0336
0.002994,0.6,-0.0328
0.002996,0.6,-0.0328
0.002998,0.6,-0.0336
0.003,0.6,-0.0336
0.003002,0.6,-0.0328
0.003004,0.58,-0.032
0.003006,0.6,-0.032
0.003008,0.6,-0.0328
0.00301,0.6,-0.032
0.003012,0.6,-0.032
0.003014,0.6,-0.0328
0.003016,0.6,-0.032
0.003018,0.6,-0.032
0.00302,0.6,-0.032
0.003022,0.62,-0.0328
0.003024,0.62,-0.0336
0.003026,0.6,-0.032
0.003028,0.62,-0.032
0.00303,0.6,-0.032
0.003032,0.62,-0.032
0.003034,0.6,-0.032
0.003036,0.62,-0.0328
0.003038,0.6,-0.032
0.00304,0.6,-0.032
0.003042,0.58,-0.032
0.003044,0.6,-0.032
0.003046,0.6,-0.0336
0.003048,0.58,-0.0328
0.00305,0.6,-0.032
0.003052,0.6,-0.0312
0.003054,0.6,-0.032
0.003056,0.6,-0.0336
0.003058,0.6,-0.032
0.00306,0.62,-0.032
0.003062,0.62,-0.0328
0.003064,0.64,-0.0336
0.003066,0.6,-0.032
0.003068,0.6,-0.032
0.00307,0.64,-0.0328
0.003072,0.62,-0.0328
0.003074,0.64,-0.0312
0.003076,0.62,-0.032
0.003078,0.62,-0.032
0.00308,0.62,-0.032
0.003082,0.64,-0.0304
0.003084,0.62,-0.032
0.003086,0.62,-0.032
0.003088,0.64,-0.0304
0.00309,0.62,-0.0312
0.003092,0.62,-0.032
0.003094,0.64,-0.0312
0.003096,0.64,-0.0312
0.003098,0.64,-0.032
0.0031,0.64,-0.032
0.003102,0.64,-0.032
0.003104,0.62,-0.0312
0.003106,0.64,-0.032
0.003108,0.64,-0.0312
0.00311,0.64,-0.0288
0.003112,0.64,-0.0304
0.003114,0.64,-0.0304
0.003116,0.64,-0.0312
0.003118,0.64,-0.0312
0.00312,0.64,-0.0312
0.003122,0.66,-0.0304
0.003124,0.64,-0.0304
0.003126,0.64,-0.0304
0.003128,0.64,-0.0296
0.00313,0.64,-0.0296
0.003132,0.64,-0.0304
0.003134,0.64,-0.0304
0.003136,0.64,-0.0312
0.003138,0.64,-0.0304
0.00314,0.66,-0.0296
0.003142,0.66,-0.0296
0.003144,0.64,-0.0304
0.003146,0.64,-0.0288
0.003148,0.64,-0.0288
0.00315,0.64,-0.0296
0.003152,0.64,-0.0288
0.003154,0.66,-0.0304
0.003156,0.64,-0.0296
0.003158,0.66,-0.0304
0.00316,0.66,-0.0296
0.003162,0.66,-0.0296
0.003164,0.66,-0.0296
0.003166,0.66,-0.0288
0.003168,0.68,-0.0296
0.00317,0.66,-0.0296
0.003172,0.66,-0.0312
0.003174,0.66,-0.0288
0.003176,0.66,-0.0296
0.003178,0.66,-0.0296
0.00318,0.66,-0.0296
0.003182,0.68,-0.0296
0.003184,0.66,-0.0296
0.003186,0.66,-0.0288
0.003188,0.68,-0.0288
0.00319,0.66,-0.0288
0.003192,0.66,-0.0288
0.003194,0.68,-0.0288
0.003196,0.66,-0.0288
0.003198,0.66,-0.0304
0.0032,0.68,-0.0288
0.003202,0.68,-0.0288
0.003204,0.68,-0.0288
0.003206,0.68,-0.0288
0.003208,0.68,-0.0296
0.00321,0.68,-0.0296
0.003212,0.68,-0.0288
0.003214,0.68,-0.0288
0.003216,0.68,-0.0288
0.003218,0.68,-0.0288
0.00322,0.68,-0.0288
0.003222,0.68,-0.0288
0.003224,0.68,-0.0288
0.003226,0.68,-0.0272
0.003228,0.68,-0.0288
0.00323,0.68,-0.028
0.003232,0.68,-0.028
0.003234,0.68,-0.0272
0.003236,0.68,-0.028
0.003238,0.68,-0.0288
0.00324,0.68,-0.0296
0.003242,0.68,-0.028
0.003244,0.68,-0.028
0.003246,0.68,-0.0272
0.003248,0.68,-0.028
0.00325,0.68,-0.028
0.003252,0.68,-0.028
0.003254,0.68,-0.0288
0.003256,0.68,-0.028
0.003258,0.7,-0.0288
0.00326,0.68,-0.028
0.003262,0.68,-0.0272
0.003264,0.68,-0.028
0.003266,0.68,-0.0288
0.003268,0.68,-0.0272
0.00327,0.68,-0.028
0.003272,0.68,-0.028
0.003274,0.7,-0.0288
0.003276,0.68,-0.0272
0.003278,0.7,-0.0272
0.00328,0.72,-0.028
0.003282,0.68,-0.028
0.003284,0.7,-0.0272
0.003286,0.68,-0.028
0.003288,0.68,-0.0288
0.00329,0.68,-0.0272
0.003292,0.7,-0.0272
0.003294,0.68,-0.0264
0.003296,0.7,-0.028
0.003298,0.68,-0.0264
0.0033,0.7,-0.028
0.003302,0.7,-0.0264
0.003304,0.7,-0.0272
0.003306,0.72,-0.0272
0.003308,0.7,-0.0264
0.00331,0.68,-0.028
0.003312,0.7,-0.0264
0.003314,0.7,-0.0272
0.003316,0.7,-0.0272
0.003318,0.7,-0.0256
0.00332,0.7,-0.0256
0.003322,0.74,-0.0272
0.003324,0.7,-0.0264
0.003326,0.68,-0.0272
0.003328,0.72,-0.0272
0.00333,0.72,-0.0256
0.003332,0.72,-0.0256
0.003334,0.7,-0.0264
0.003336,0.72,-0.0272
0.003338,0.72,-0.0256
0.00334,0.68,-0.0264
0.003342,0.7,-0.0256
0.003344,0.7,-0.0264
0.003346,0.7,-0.028
0.003348,0.7,-0.0256
0.00335,0.72,-0.0256
0.003352,0.7,-0.0256
0.003354,0.72,-0.0256
0.003356,0.7,-0.0248
0.003358,0.72,-0.0256
0.00336,0.72,-0.0264
0.003362,0.72,-0.0264
0.003364,0.72,-0.0264
0.003366,0.72,-0.0256
0.003368,0.72,-0.0256
0.00337,0.72,-0.0256
0.003372,0.72,-0.0248
0.003374,0.72,-0.0248
0.003376,0.74,-0.0256
0.003378,0.72,-0.0256
0.00338,0.72,-0.0256
0.003382,0.72,-0.0256
0.003384,0.72,-0.0248
0.003386,0.72,-0.0256
0.003388,0.72,-0.024
0.00339,0.74,-0.024
0.003392,0.72,-0.0256
0.003394,0.74,-0.0256
0.003396,0.72,-0.0248
0.003398,0.72,-0.0256
0.0034,0.74,-0.0248
0.003402,0.72,-0.0256
0.003404,0.72,-0.0256
0.003406,0.72,-0.0256
0.003408,0.74,-0.0256
0.00341,0.72,-0.024
0.003412,0.74,-0.0256
0.003414,0.74,-0.0256
0.003416,0.74,-0.0248
0.003418,0.74,-0.0248
0.00342,0.72,-0.0248
0.003422,0.74,-0.0248
0.003424,0.74,-0.0232
0.003426,0.74,-0.0256
0.003428,0.74,-0.024
0.00343,0.74,-0.0248
0.003432,0.74,-0.0248
0.003434,0.74,-0.0256
0.003436,0.74,-0.024
0.003438,0.74,-0.0248
0.00344,0.74,-0.0232
0.003442,0.74,-0.0248
0.003444,0.74,-0.024
0.003446,0.74,-0.024
0.003448,0.74,-0.024
0.00345,0.74,-0.0232
0.003452,0.74,-0.0224
0.003454,0.74,-0.0232
0.003456,0.74,-0.0232
0.003458,0.74,-0.0224
0.00346,0.72,-0.0224
0.003462,0.74,-0.0248
0.003464,0.74,-0.0232
0.003466,0.74,-0.0216
0.003468,0.74,-0.0224
0.00347,0.74,-0.0224
0.003472,0.74,-0.0216
0.003474,0.74,-0.0224
0.003476,0.74,-0.0216
0.003478,0.74,-0.0224
0.00348,0.74,-0.0232
0.003482,0.74,-0.0224
0.003484,0.74,-0.0224
0.003486,0.74,-0.0224
0.003488,0.74,-0.0224
0.00349,0.74,-0.024
0.003492,0.74,-0.0224
0.003494,0.76,-0.0224
0.003496,0.74,-0.0224
0.003498,0.76,-0.0224
0.0035,0.76,-0.0224
0.003502,0.74,-0.0224
0.003504,0.76,-0.0224
0.003506,0.76,-0.0224
0.003508,0.76,-0.0224
0.00351,0.76,-0.0224
0.003512,0.76,-0.0224
0.003514,0.76,-0.0224
0.003516,0.76,-0.0216
0.003518,0.76,-0.0224
0.00352,0.74,-0.0224
0.003522,0.76,-0.0224
0.003524,0.76,-0.0216
0.003526,0.76,-0.0232
0.003528,0.76,-0.0216
0.00353,0.76,-0.0224
0.003532,0.76,-0.02
0.003534,0.76,-0.0224
0.003536,0.76,-0.0208
