#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.0017488,0.98,-0.0424
0.0017492,0.98,-0.0408
0.0017496,1,-0.0424
0.00175,1,-0.0432
0.0017504,0.98,-0.0432
0.0017508,1,-0.0432
0.0017512,1,-0.0408
0.0017516,0.98,-0.0416
0.001752,1.02,-0.0432
0.0017524,0.98,-0.0424
0.0017528,1,-0.0432
0.0017532,1,-0.0408
0.0017536,1.02,-0.0432
0.001754,1,-0.0432
0.0017544,0.98,-0.0416
0.0017548,1,-0.0432
0.0017552,1.02,-0.0424
0.0017556,1,-0.0432
0.001756,1.02,-0.0432
0.0017564,1,-0.0424
0.0017568,0.98,-0.0432
0.0017572,1,-0.0432
0.0017576,1,-0.0408
0.001758,0.98,-0.0424
0.0017584,1,-0.0432
0.0017588,1,-0.0424
0.0017592,0.98,-0.0424
0.0017596,1.02,-0.0424
0.00176,1.02,-0.0424
0.0017604,1,-0.0432
0.0017608,1,-0.0424
0.0017612,1,-0.0424
0.0017616,0.98,-0.0416
0.001762,1.02,-0.044
0.0017624,1,-0.0432
0.0017628,1,-0.0416
0.0017632,1,-0.0424
0.0017636,1,-0.0416
0.001764,1.02,-0.0424
0.0017644,0.98,-0.0416
0.0017648,1,-0.0408
0.0017652,1,-0.0432
0.0017656,1,-0.0432
0.001766,1,-0.0416
0.0017664,0.98,-0.0424
0.0017668,0.98,-0.0432
0.0017672,0.98,-0.0424
0.0017676,1,-0.0424
0.001768,0.98,-0.0416
0.0017684,1,-0.0424
0.0017688,1,-0.0424
0.0017692,1,-0.0408
0.0017696,0.98,-0.0424
0.00177,1.02,-0.0416
0.0017704,1.02,-0.044
0.0017708,1,-0.0424
0.0017712,1.02,-0.0424
0.0017716,1,-0.0416
0.001772,1,-0.0408
0.0017724,1.02,-0.0424
0.0017728,1,-0.0424
0.0017732,1.02,-0.0448
0.0017736,1,-0.0416
0.001774,1.02,-0.0424
0.0017744,1.02,-0.0424
0.0017748,1,-0.0408
0.0017752,1.02,-0.0424
0.0017756,1.02,-0.0416
0.001776,1,-0.0424
0.0017764,1,-0.0424
0.0017768,0.98,-0.0416
0.0017772,1,-0.0424
0.0017776,1.02,-0.0424
0.001778,1,-0.0416
0.0017784,1.02,-0.0424
0.0017788,1.02,-0.0432
0.0017792,1.02,-0.0416
0.0017796,1.02,-0.0432
0.00178,1.02,-0.0432
0.0017804,1,-0.0432
0.0017808,1.02,-0.0432
0.0017812,1.02,-0.0424
0.0017816,1.02,-0.0432
0.001782,1,-0.0432
0.0017824,1.02,-0.0432
0.0017828,1,-0.0416
0.0017832,1.02,-0.0424
0.0017836,1,-0.0424
0.001784,1.02,-0.0424
0.0017844,1.02,-0.0416
0.0017848,1.02,-0.0456
0.0017852,1.02,-0.0432
0.0017856,1.02,-0.0432
0.001786,1.02,-0.0424
0.0017864,1,-0.0424
0.0017868,1.02,-0.0432
0.0017872,1.02,-0.0416
0.0017876,1.02,-0.0432
0.001788,1.02,-0.0432
0.0017884,1.02,-0.0408
0.0017888,1.02,-0.0408
0.0017892,1.04,-0.0432
0.0017896,1.02,-0.0424
0.00179,1.02,-0.0424
0.0017904,1.04,-0.0416
0.0017908,1.04,-0.0424
0.0017912,1.02,-0.0408
0.0017916,1.02,-0.0424
0.001792,1.02,-0.0424
0.0017924,1,-0.0408
0.0017928,1,-0.0424
0.0017932,1,-0.0424
0.0017936,0.98,-0.044
0.001794,1,-0.0424
0.0017944,1,-0.0424
0.0017948,1.02,-0.0424
0.0017952,1.02,-0.0424
0.0017956,1.02,-0.0424
0.001796,1.02,-0.0424
0.0017964,1.02,-0.0416
0.0017968,1.02,-0.0432
0.0017972,1.02,-0.0424
0.0017976,1.02,-0.0432
0.001798,1,-0.0432
0.0017984,1.02,-0.0424
0.0017988,1.02,-0.0416
0.0017992,1.04,-0.0424
0.0017996,1.02,-0.0432
0.0018,1.02,-0.044
0.0018004,1.02,-0.0416
0.0018008,1,-0.0424
0.0018012,1.02,-0.0432
0.0018016,1.02,-0.0432
0.001802,1,-0.0424
0.0018024,1,-0.0432
0.0018028,1.02,-0.0424
0.0018032,1.02,-0.0424
0.0018036,1.02,-0.0424
0.001804,1.02,-0.0416
0.0018044,1.02,-0.0424
0.0018048,1.02,-0.0424
0.0018052,1.02,-0.0432
0.0018056,1.02,-0.0432
0.001806,1.02,-0.0432
0.0018064,1.04,-0.0424
0.0018068,1.02,-0.0432
0.0018072,1.04,-0.0424
0.0018076,1.02,-0.0432
0.001808,1.04,-0.0424
0.0018084,1.04,-0.0424
0.0018088,1.02,-0.0424
0.0018092,1.04,-0.0408
0.0018096,1.04,-0.0416
0.00181,1.02,-0.0424
0.0018104,1.02,-0.0424
0.0018108,1.04,-0.0424
0.0018112,1.04,-0.0432
0.0018116,1.02,-0.0408
0.001812,1.02,-0.0424
0.0018124,1.02,-0.0424
0.0018128,1.04,-0.0416
0.0018132,1.04,-0.0432
0.0018136,1.04,-0.0432
0.001814,1.04,-0.0432
0.0018144,1.02,-0.0432
0.0018148,1.04,-0.0424
0.0018152,1.04,-0.0416
0.0018156,1.04,-0.0416
0.001816,1.04,-0.0424
0.0018164,1.04,-0.0424
0.0018168,1.02,-0.0432
0.0018172,1.02,-0.0408
0.0018176,1.04,-0.0424
0.001818,1.04,-0.0424
0.0018184,1.02,-0.0432
0.0018188,1.02,-0.0424
0.0018192,1.04,-0.0424
0.0018196,1.04,-0.0416
0.00182,1.04,-0.0424
0.0018204,1.04,-0.0432
0.0018208,1.02,-0.0432
0.0018212,1.04,-0.0424
0.0018216,1.04,-0.044
0.001822,1.04,-0.0432
0.0018224,1.04,-0.0432
0.0018228,1.02,-0.0424
0.0018232,1.02,-0.0432
0.0018236,1.04,-0.0432
0.001824,1.04,-0.0424
0.0018244,1.04,-0.0432
0.0018248,1.04,-0.0424
0.0018252,1.02,-0.0416
0.0018256,1.04,-0.0416
0.001826,1.04,-0.0432
0.0018264,1.04,-0.0416
0.0018268,1.04,-0.0424
0.0018272,1.02,-0.0408
0.0018276,1.04,-0.0416
0.001828,1.04,-0.0424
0.0018284,1.04,-0.0424
0.0018288,1.04,-0.0432
0.0018292,1.04,-0.0432
0.0018296,1.04,-0.0424
0.00183,1.04,-0.0432
0.0018304,1.04,-0.0432
0.0018308,1.04,-0.0424
0.0018312,1.02,-0.0424
0.0018316,1.04,-0.0424
0.001832,1.04,-0.0432
0.0018324,1.04,-0.0416
0.0018328,1.04,-0.0424
0.0018332,1.06,-0.0408
0.0018336,1.04,-0.044
0.001834,1.04,-0.0424
0.0018344,1.04,-0.0432
0.0018348,1.04,-0.0416
0.0018352,1.04,-0.0432
0.0018356,1.04,-0.0416
0.001836,1.04,-0.0424
0.0018364,1.04,-0.0432
0.0018368,1.04,-0.0424
0.0018372,1.04,-0.0432
0.0018376,1.04,-0.0432
0.001838,1.04,-0.0424
0.0018384,1.04,-0.0416
0.0018388,1.04,-0.0432
0.0018392,1.04,-0.0416
0.0018396,1.04,-0.0432
0.00184,1.04,-0.0416
0.0018404,1.04,-0.0424
0.0018408,1.04,-0.0432
0.0018412,1.04,-0.0432
0.0018416,1.04,-0.0432
0.001842,1.04,-0.0432
0.0018424,1.04,-0.0424
0.0018428,1.06,-0.0416
0.0018432,1.04,-0.0424
0.0018436,1.04,-0.0424
0.001844,1.04,-0.0416
0.0018444,1.04,-0.0424
0.0018448,1.04,-0.0424
0.0018452,1.04,-0.0416
0.0018456,1.04,-0.0424
0.001846,1.06,-0.0424
0.0018464,1.04,-0.0408
0.0018468,1.06,-0.0424
0.0018472,1.04,-0.0416
0.0018476,1.04,-0.044
0.001848,1.06,-0.0416
0.0018484,1.04,-0.0416
0.0018488,1.06,-0.0416
0.0018492,1.04,-0.0432
0.0018496,1.06,-0.0408
0.00185,1.04,-0.0408
0.0018504,1.04,-0.0432
0.0018508,1.06,-0.0432
0.0018512,1.04,-0.0424
0.0018516,1.06,-0.0432
0.001852,1.04,-0.0432
0.0018524,1.04,-0.0432
0.0018528,1.04,-0.0424
0.0018532,1.04,-0.0424
0.0018536,1.06,-0.0432
0.001854,1.06,-0.0424
0.0018544,1.04,-0.0424
0.0018548,1.06,-0.0416
0.0018552,1.06,-0.0432
0.0018556,1.06,-0.0432
0.001856,1.04,-0.0432
0.0018564,1.06,-0.0432
0.0018568,1.04,-0.0432
0.0018572,1.04,-0.0424
0.0018576,1.06,-0.0424
0.001858,1.06,-0.0424
0.0018584,1.06,-0.0424
0.0018588,1.04,-0.0424
0.0018592,1.06,-0.044
0.0018596,1.06,-0.0432
0.00186,1.04,-0.0424
0.0018604,1.06,-0.0416
0.0018608,1.06,-0.0424
0.0018612,1.06,-0.0416
0.0018616,1.06,-0.0432
0.001862,1.06,-0.0424
0.0018624,1.06,-0.0424
0.0018628,1.04,-0.0408
0.0018632,1.04,-0.044
0.0018636,1.06,-0.0432
0.001864,1.04,-0.0424
0.0018644,1.06,-0.0424
0.0018648,1.04,-0.0432
0.0018652,1.06,-0.0424
0.0018656,1.06,-0.0424
0.001866,1.06,-0.0408
0.0018664,1.06,-0.0408
0.0018668,1.04,-0.0424
0.0018672,1.04,-0.0424
0.0018676,1.06,-0.0424
0.001868,1.06,-0.0432
0.0018684,1.06,-0.044
0.0018688,1.06,-0.0424
0.0018692,1.06,-0.044
0.0018696,1.06,-0.0424
0.00187,1.04,-0.0432
0.0018704,1.04,-0.0432
0.0018708,1.04,-0.0432
0.0018712,1.06,-0.044
0.0018716,1.06,-0.0424
0.001872,1.06,-0.0424
0.0018724,1.06,-0.0432
0.0018728,1.04,-0.0432
0.0018732,1.06,-0.044
0.0018736,1.06,-0.0432
0.001874,1.06,-0.0432
0.0018744,1.06,-0.0432
0.0018748,1.06,-0.04
0.0018752,1.06,-0.0424
0.0018756,1.06,-0.0432
0.001876,1.06,-0.0432
0.0018764,1.06,-0.0408
0.0018768,1.06,-0.0416
0.0018772,1.06,-0.0416
0.0018776,1.06,-0.0416
0.001878,1.06,-0.0416
0.0018784,1.06,-0.0424
0.0018788,1.06,-0.0432
0.0018792,1.06,-0.0432
0.0018796,1.06,-0.0424
0.00188,1.06,-0.0432
0.0018804,1.04,-0.0432
0.0018808,1.06,-0.0408
0.0018812,1.06,-0.0432
0.0018816,1.06,-0.0424
0.001882,1.06,-0.0432
0.0018824,1.06,-0.0432
0.0018828,1.06,-0.0424
0.0018832,1.06,-0.0432
0.0018836,1.06,-0.0424
0.001884,1.06,-0.0424
0.0018844,1.06,-0.0432
0.0018848,1.06,-0.0432
0.0018852,1.06,-0.0424
0.0018856,1.06,-0.0432
0.001886,1.04,-0.0424
0.0018864,1.06,-0.0416
0.0018868,1.06,-0.0432
0.0018872,1.04,-0.0432
0.0018876,1.06,-0.0408
0.001888,1.06,-0.0424
0.0018884,1.06,-0.0432
0.0018888,1.06,-0.0424
0.0018892,1.06,-0.0424
0.0018896,1.06,-0.0424
0.00189,1.06,-0.0416
0.0018904,1.06,-0.0416
0.0018908,1.06,-0.0432
0.0018912,1.06,-0.0424
0.0018916,1.06,-0.0424
0.001892,1.06,-0.0416
0.0018924,1.06,-0.0432
0.0018928,1.06,-0.0432
0.0018932,1.06,-0.0432
0.0018936,1.06,-0.0432
0.001894,1.06,-0.0432
0.0018944,1.06,-0.044
0.0018948,1.06,-0.0432
0.0018952,1.04,-0.044
0.0018956,1.06,-0.0432
0.001896,1.06,-0.0408
0.0018964,1.06,-0.0432
0.0018968,1.06,-0.0408
0.0018972,1.06,-0.0424
0.0018976,1.06,-0.0424
0.001898,1.06,-0.0432
0.0018984,1.06,-0.0424
0.0018988,1.06,-0.0432
0.0018992,1.06,-0.0424
0.0018996,1.06,-0.0432
0.0019,1.06,-0.0416
0.0019004,1.06,-0.0424
0.0019008,1.06,-0.0424
0.0019012,1.06,-0.0432
0.0019016,1.06,-0.0424
0.001902,1.06,-0.0416
0.0019024,1.06,-0.0432
0.0019028,1.06,-0.0424
0.0019032,1.06,-0.0408
0.0019036,1.06,-0.0408
0.001904,1.06,-0.0424
0.0019044,1.06,-0.0424
0.0019048,1.06,-0.0424
0.0019052,1.06,-0.0416
0.0019056,1.06,-0.0424
0.001906,1.06,-0.0424
0.0019064,1.06,-0.0432
0.0019068,1.06,-0.0424
0.0019072,1.06,-0.0416
0.0019076,1.08,-0.0408
0.001908,1.06,-0.0432
0.0019084,1.06,-0.0424
0.0019088,1.06,-0.0432
0.0019092,1.06,-0.0424
0.0019096,1.06,-0.0432
0.00191,1.06,-0.0408
0.0019104,1.06,-0.0416
0.0019108,1.06,-0.0424
0.0019112,1.06,-0.0424
0.0019116,1.06,-0.0424
0.001912,1.06,-0.0432
0.0019124,1.06,-0.0432
0.0019128,1.06,-0.044
0.0019132,1.06,-0.0408
0.0019136,1.06,-0.0424
0.001914,1.06,-0.0408
0.0019144,1.08,-0.0424
0.0019148,1.06,-0.0432
0.0019152,1.06,-0.0424
0.0019156,1.06,-0.0424
0.001916,1.06,-0.0424
0.0019164,1.08,-0.0416
0.0019168,1.06,-0.0424
0.0019172,1.06,-0.0416
0.0019176,1.06,-0.0432
0.001918,1.08,-0.0432
0.0019184,1.06,-0.0432
0.0019188,1.06,-0.0432
0.0019192,1.06,-0.0432
0.0019196,1.06,-0.044
0.00192,1.06,-0.0432
0.0019204,1.06,-0.0416
0.0019208,1.06,-0.0416
0.0019212,1.08,-0.0416
0.0019216,1.06,-0.0432
0.001922,1.08,-0.0432
0.0019224,1.06,-0.0424
0.0019228,1.06,-0.0424
0.0019232,1.06,-0.0416
0.0019236,1.08,-0.0432
0.001924,1.06,-0.0432
0.0019244,1.06,-0.0416
0.0019248,1.08,-0.0424
0.0019252,1.06,-0.0408
0.0019256,1.06,-0.0424
0.001926,1.06,-0.0432
0.0019264,1.06,-0.0424
0.0019268,1.06,-0.0432
0.0019272,1.06,-0.0416
0.0019276,1.06,-0.0432
0.001928,1.06,-0.0424
0.0019284,1.06,-0.0408
0.0019288,1.06,-0.0424
0.0019292,1.08,-0.0432
0.0019296,1.08,-0.0424
0.00193,1.08,-0.0432
0.0019304,1.06,-0.0432
0.0019308,1.08,-0.0424
0.0019312,1.08,-0.0424
0.0019316,1.06,-0.0424
0.001932,1.06,-0.0416
0.0019324,1.06,-0.0432
0.0019328,1.08,-0.0432
0.0019332,1.08,-0.0408
0.0019336,1.06,-0.0416
0.001934,1.06,-0.0424
0.0019344,1.06,-0.044
0.0019348,1.08,-0.0424
0.0019352,1.06,-0.0424
0.0019356,1.08,-0.0408
0.001936,1.08,-0.0424
0.0019364,1.08,-0.0432
0.0019368,1.08,-0.0432
0.0019372,1.08,-0.0424
0.0019376,1.08,-0.0424
0.001938,1.06,-0.0424
0.0019384,1.06,-0.0424
0.0019388,1.08,-0.0424
0.0019392,1.06,-0.0432
0.0019396,1.08,-0.0432
0.00194,1.1,-0.0424
0.0019404,1.06,-0.0408
0.0019408,1.08,-0.0424
0.0019412,1.08,-0.0408
0.0019416,1.08,-0.0424
0.001942,1.08,-0.0408
0.0019424,1.08,-0.0416
0.0019428,1.08,-0.044
0.0019432,1.08,-0.0432
0.0019436,1.08,-0.0424
0.001944,1.08,-0.0424
0.0019444,1.06,-0.0424
0.0019448,1.06,-0.0432
0.0019452,1.1,-0.0432
0.0019456,1.06,-0.0432
0.001946,1.08,-0.0432
0.0019464,1.06,-0.0416
0.0019468,1.06,-0.044
0.0019472,1.06,-0.0424
0.0019476,1.06,-0.0432
0.001948,1.06,-0.0424
0.0019484,1.08,-0.0432
0.0019488,1.08,-0.0424
0.0019492,1.08,-0.0432
0.0019496,1.08,-0.0416
0.00195,1.08,-0.0432
0.0019504,1.08,-0.0432
0.0019508,1.08,-0.0408
0.0019512,1.08,-0.0432
0.0019516,1.1,-0.0432
0.001952,1.08,-0.0432
0.0019524,1.08,-0.0424
0.0019528,1.06,-0.0424
0.0019532,1.08,-0.0432
0.0019536,1.08,-0.0416
0.001954,1.08,-0.0432
0.0019544,1.08,-0.0424
0.0019548,1.08,-0.0432
0.0019552,1.08,-0.044
0.0019556,1.08,-0.0432
0.001956,1.08,-0.0416
0.0019564,1.06,-0.0432
0.0019568,1.1,-0.0408
0.0019572,1.08,-0.0424
0.0019576,1.08,-0.0424
0.001958,1.08,-0.0424
0.0019584,1.08,-0.0432
0.0019588,1.08,-0.0424
0.0019592,1.08,-0.0424
0.0019596,1.06,-0.0416
0.00196,1.08,-0.0424
0.0019604,1.08,-0.0432
0.0019608,1.1,-0.0424
0.0019612,1.08,-0.0424
0.0019616,1.08,-0.044
0.001962,1.1,-0.0424
0.0019624,1.08,-0.0432
0.0019628,1.1,-0.0424
0.0019632,1.08,-0.0424
0.0019636,1.1,-0.0432
0.001964,1.08,-0.0408
0.0019644,1.1,-0.0416
0.0019648,1.08,-0.0424
0.0019652,1.08,-0.0432
0.0019656,1.1,-0.0432
0.001966,1.08,-0.0424
0.0019664,1.08,-0.0408
0.0019668,1.08,-0.0432
0.0019672,1.08,-0.0424
0.0019676,1.08,-0.0416
0.001968,1.08,-0.044
0.0019684,1.08,-0.0432
0.0019688,1.08,-0.0424
0.0019692,1.08,-0.0416
0.0019696,1.08,-0.0432
0.00197,1.08,-0.0432
0.0019704,1.1,-0.0424
0.0019708,1.08,-0.0432
0.0019712,1.08,-0.0424
0.0019716,1.1,-0.044
0.001972,1.08,-0.0424
0.0019724,1.08,-0.0432
0.0019728,1.08,-0.0424
0.0019732,1.1,-0.0424
0.0019736,1.1,-0.0432
0.001974,1.1,-0.0432
0.0019744,1.08,-0.0432
0.0019748,1.1,-0.0424
0.0019752,1.1,-0.0416
0.0019756,1.1,-0.0432
0.001976,1.08,-0.0432
0.0019764,1.1,-0.0432
0.0019768,1.1,-0.0432
0.0019772,1.1,-0.0432
0.0019776,1.08,-0.0424
0.001978,1.08,-0.0408
0.0019784,1.12,-0.0424
0.0019788,1.1,-0.0424
0.0019792,1.1,-0.0432
0.0019796,1.12,-0.0424
0.00198,1.1,-0.0432
0.0019804,1.1,-0.0432
0.0019808,1.08,-0.0416
0.0019812,1.08,-0.0408
0.0019816,1.1,-0.0416
0.001982,1.08,-0.0432
0.0019824,1.1,-0.0432
0.0019828,1.08,-0.0424
0.0019832,1.08,-0.0424
0.0019836,1.08,-0.0432
0.001984,1.1,-0.0424
0.0019844,1.08,-0.0432
0.0019848,1.08,-0.0424
0.0019852,1.1,-0.0432
0.0019856,1.08,-0.0424
0.001986,1.08,-0.0424
0.0019864,1.1,-0.0408
0.0019868,1.12,-0.0424
0.0019872,1.08,-0.0416
0.0019876,1.1,-0.0432
0.001988,1.1,-0.0408
0.0019884,1.1,-0.0432
0.0019888,1.1,-0.0424
0.0019892,1.08,-0.0424
0.0019896,1.1,-0.0432
0.00199,1.1,-0.0416
0.0019904,1.1,-0.0424
0.0019908,1.1,-0.0432
0.0019912,1.1,-0.0432
0.0019916,1.12,-0.0432
0.001992,1.1,-0.0432
0.0019924,1.1,-0.0424
0.0019928,1.12,-0.0424
0.0019932,1.1,-0.0432
0.0019936,1.1,-0.0408
0.001994,1.1,-0.0424
0.0019944,1.12,-0.0432
0.0019948,1.1,-0.0432
0.0019952,1.1,-0.044
0.0019956,1.1,-0.0424
0.001996,1.1,-0.0424
0.0019964,1.1,-0.0416
0.0019968,1.1,-0.0416
0.0019972,1.1,-0.0424
0.0019976,1.1,-0.0432
0.001998,1.12,-0.0424
0.0019984,1.1,-0.0424
0.0019988,1.1,-0.0432
0.0019992,1.1,-0.0432
0.0019996,1.1,-0.0416
0.002,1.1,-0.0424
0.0020004,1.1,-0.0424
0.0020008,1.1,-0.0424
0.0020012,1.1,-0.0424
0.0020016,1.1,-0.0432
0.002002,1.1,-0.0432
0.0020024,1.1,-0.0416
0.0020028,1.1,-0.0424
0.0020032,1.12,-0.0416
0.0020036,1.12,-0.0432
0.002004,1.12,-0.0408
0.0020044,1.12,-0.0432
0.0020048,1.1,-0.0416
0.0020052,1.1,-0.0424
0.0020056,1.1,-0.0424
0.002006,1.12,-0.0432
0.0020064,1.1,-0.0416
0.0020068,1.12,-0.0432
0.0020072,1.08,-0.0416
0.0020076,1.12,-0.0424
0.002008,1.08,-0.0424
0.0020084,1.12,-0.0432
0.0020088,1.12,-0.0432
0.0020092,1.1,-0.0424
0.0020096,1.1,-0.0432
0.00201,1.12,-0.0432
0.0020104,1.1,-0.0424
0.0020108,1.1,-0.0424
0.0020112,1.12,-0.0424
0.0020116,1.1,-0.0432
0.002012,1.12,-0.0456
0.0020124,1.12,-0.0432
0.0020128,1.12,-0.0432
0.0020132,1.1,-0.044
0.0020136,1.1,-0.0432
0.002014,1.1,-0.0432
0.0020144,1.1,-0.0424
0.0020148,1.12,-0.0424
0.0020152,1.1,-0.0424
0.0020156,1.1,-0.0408
0.002016,1.12,-0.0424
0.0020164,1.1,-0.0432
0.0020168,1.12,-0.0416
0.0020172,1.12,-0.0432
0.0020176,1.12,-0.0432
0.002018,1.12,-0.044
0.0020184,1.12,-0.0416
0.0020188,1.12,-0.0408
0.0020192,1.1,-0.0432
0.0020196,1.1,-0.0424
0.00202,1.1,-0.0424
0.0020204,1.12,-0.0416
0.0020208,1.12,-0.0416
0.0020212,1.1,-0.0416
0.0020216,1.12,-0.0432
0.002022,1.1,-0.0432
0.0020224,1.12,-0.044
0.0020228,1.12,-0.0408
0.0020232,1.12,-0.0432
0.0020236,1.12,-0.0432
0.002024,1.12,-0.0424
0.0020244,1.12,-0.044
0.0020248,1.12,-0.0432
0.0020252,1.12,-0.0432
0.0020256,1.12,-0.0416
0.002026,1.12,-0.0432
0.0020264,1.12,-0.044
0.0020268,1.12,-0.0432
0.0020272,1.12,-0.0432
0.0020276,1.12,-0.0424
0.002028,1.12,-0.0416
0.0020284,1.12,-0.044
0.0020288,1.12,-0.0432
0.0020292,1.12,-0.0416
0.0020296,1.12,-0.0432
0.00203,1.12,-0.0432
0.0020304,1.12,-0.0432
0.0020308,1.12,-0.0432
0.0020312,1.12,-0.044
0.0020316,1.12,-0.0408
0.002032,1.12,-0.0408
0.0020324,1.12,-0.0416
0.0020328,1.12,-0.0424
0.0020332,1.12,-0.0416
0.0020336,1.12,-0.0424
0.002034,1.12,-0.0432
0.0020344,1.12,-0.0432
0.0020348,1.12,-0.0416
0.0020352,1.12,-0.0416
0.0020356,1.12,-0.044
0.002036,1.12,-0.0432
0.0020364,1.12,-0.0416
0.0020368,1.12,-0.0424
0.0020372,1.12,-0.0408
0.0020376,1.12,-0.0424
0.002038,1.12,-0.0432
0.0020384,1.12,-0.0424
0.0020388,1.12,-0.0424
0.0020392,1.12,-0.0424
0.0020396,1.12,-0.0424
0.00204,1.12,-0.0432
0.0020404,1.14,-0.0424
0.0020408,1.1,-0.0408
0.0020412,1.12,-0.0432
0.0020416,1.12,-0.0432
0.002042,1.12,-0.0424
0.0020424,1.12,-0.0424
0.0020428,1.12,-0.0408
0.0020432,1.12,-0.0416
0.0020436,1.12,-0.044
0.002044,1.14,-0.0432
0.0020444,1.12,-0.0456
0.0020448,1.12,-0.0424
0.0020452,1.12,-0.0416
0.0020456,1.12,-0.0424
0.002046,1.12,-0.0424
0.0020464,1.12,-0.0432
0.0020468,1.12,-0.0432
0.0020472,1.12,-0.0432
0.0020476,1.12,-0.0424
0.002048,1.12,-0.044
0.0020484,1.12,-0.0424
0.0020488,1.12,-0.0424
0.0020492,1.12,-0.044
0.0020496,1.12,-0.0416
0.00205,1.12,-0.044
0.0020504,1.12,-0.0424
0.0020508,1.12,-0.0432
0.0020512,1.12,-0.0424
0.0020516,1.12,-0.0432
0.002052,1.12,-0.0432
0.0020524,1.12,-0.0432
0.0020528,1.12,-0.0424
0.0020532,1.12,-0.044
0.0020536,1.12,-0.0432
0.002054,1.16,-0.0424
0.0020544,1.12,-0.0424
0.0020548,1.12,-0.0432
0.0020552,1.12,-0.0424
0.0020556,1.12,-0.0432
0.002056,1.12,-0.0432
0.0020564,1.12,-0.0424
0.0020568,1.12,-0.0416
0.0020572,1.12,-0.0424
0.0020576,1.14,-0.0416
0.002058,1.12,-0.0416
0.0020584,1.12,-0.0432
0.0020588,1.12,-0.0424
0.0020592,1.12,-0.0416
0.0020596,1.12,-0.0416
0.00206,1.12,-0.0432
0.0020604,1.14,-0.0432
0.0020608,1.12,-0.0432
0.0020612,1.14,-0.0432
0.0020616,1.12,-0.0432
0.002062,1.12,-0.0424
0.0020624,1.12,-0.0424
0.0020628,1.14,-0.0432
0.0020632,1.12,-0.0432
0.0020636,1.12,-0.0424
0.002064,1.12,-0.0432
0.0020644,1.14,-0.0424
0.0020648,1.14,-0.0424
0.0020652,1.12,-0.0424
0.0020656,1.14,-0.044
0.002066,1.14,-0.0416
0.0020664,1.14,-0.0424
0.0020668,1.12,-0.0424
0.0020672,1.14,-0.0408
0.0020676,1.12,-0.0416
0.002068,1.14,-0.0416
0.0020684,1.12,-0.0432
0.0020688,1.14,-0.0432
0.0020692,1.12,-0.0408
0.0020696,1.14,-0.0424
0.00207,1.14,-0.0424
0.0020704,1.14,-0.0416
0.0020708,1.14,-0.0432
0.0020712,1.12,-0.0432
0.0020716,1.14,-0.0416
0.002072,1.14,-0.0432
0.0020724,1.14,-0.0424
0.0020728,1.12,-0.044
0.0020732,1.12,-0.0432
0.0020736,1.14,-0.0424
0.002074,1.14,-0.0424
0.0020744,1.14,-0.0424
0.0020748,1.14,-0.0424
0.0020752,1.14,-0.0432
0.0020756,1.16,-0.0424
0.002076,1.12,-0.0424
0.0020764,1.14,-0.0424
0.0020768,1.12,-0.0424
0.0020772,1.14,-0.0416
0.0020776,1.14,-0.0432
0.002078,1.12,-0.0432
0.0020784,1.14,-0.0424
0.0020788,1.12,-0.0432
0.0020792,1.12,-0.0432
0.0020796,1.14,-0.0416
0.00208,1.16,-0.0424
0.0020804,1.14,-0.0424
0.0020808,1.14,-0.0432
0.0020812,1.14,-0.0416
0.0020816,1.12,-0.0432
0.002082,1.14,-0.0424
0.0020824,1.16,-0.0432
0.0020828,1.14,-0.0432
0.0020832,1.14,-0.0432
0.0020836,1.14,-0.0424
0.002084,1.14,-0.0432
0.0020844,1.14,-0.0416
0.0020848,1.14,-0.0424
0.0020852,1.14,-0.0432
0.0020856,1.12,-0.0432
0.002086,1.14,-0.0432
0.0020864,1.12,-0.0432
0.0020868,1.14,-0.0424
0.0020872,1.16,-0.0424
0.0020876,1.14,-0.0424
0.002088,1.12,-0.0432
0.0020884,1.14,-0.0416
0.0020888,1.16,-0.0424
0.0020892,1.16,-0.0432
0.0020896,1.16,-0.0424
0.00209,1.14,-0.044
0.0020904,1.16,-0.0424
0.0020908,1.14,-0.0416
0.0020912,1.14,-0.0432
0.0020916,1.14,-0.0424
0.002092,1.12,-0.0432
0.0020924,1.16,-0.0432
0.0020928,1.14,-0.0424
0.0020932,1.16,-0.0424
0.0020936,1.14,-0.0432
0.002094,1.14,-0.0424
0.0020944,1.14,-0.0416
0.0020948,1.16,-0.0416
0.0020952,1.16,-0.0424
0.0020956,1.14,-0.0416
0.002096,1.16,-0.0432
0.0020964,1.16,-0.0408
0.0020968,1.16,-0.0424
0.0020972,1.16,-0.0424
0.0020976,1.16,-0.0424
0.002098,1.16,-0.0424
0.0020984,1.16,-0.0408
0.0020988,1.14,-0.0424
0.0020992,1.14,-0.0424
0.0020996,1.14,-0.0432
0.0021,1.14,-0.0432
0.0021004,1.14,-0.0424
0.0021008,1.14,-0.044
0.0021012,1.14,-0.0424
0.0021016,1.16,-0.0424
0.002102,1.14,-0.0416
0.0021024,1.14,-0.0432
0.0021028,1.16,-0.044
0.0021032,1.16,-0.0456
0.0021036,1.14,-0.0424
0.002104,1.16,-0.0416
0.0021044,1.16,-0.0424
0.0021048,1.14,-0.0432
0.0021052,1.16,-0.0432
0.0021056,1.16,-0.0432
