#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.0021176,-0.96,-0.0432
-0.0021172,-0.94,-0.0416
-0.0021168,-0.96,-0.0424
-0.0021164,-0.96,-0.0424
-0.002116,-0.96,-0.0424
-0.0021156,-0.94,-0.0424
-0.0021152,-0.94,-0.0408
-0.0021148,-0.96,-0.0432
-0.0021144,-0.96,-0.0416
-0.002114,-0.96,-0.0416
-0.0021136,-0.96,-0.0408
-0.0021132,-0.94,-0.0408
-0.0021128,-0.96,-0.0408
-0.0021124,-0.96,-0.0424
-0.002112,-0.94,-0.0408
-0.0021116,-0.94,-0.0424
-0.0021112,-0.94,-0.0424
-0.0021108,-0.94,-0.0416
-0.0021104,-0.94,-0.0408
-0.00211,-0.96,-0.0416
-0.0021096,-0.96,-0.0416
-0.0021092,-0.94,-0.0424
-0.0021088,-0.94,-0.0416
-0.0021084,-0.94,-0.0416
-0.002108,-0.96,-0.0432
-0.0021076,-0.94,-0.0408
-0.0021072,-0.96,-0.0424
-0.0021068,-0.96,-0.0424
-0.0021064,-0.96,-0.0408
-0.002106,-0.96,-0.0424
-0.0021056,-0.96,-0.0408
-0.0021052,-0.94,-0.0408
-0.0021048,-0.94,-0.0416
-0.0021044,-0.96,-0.0416
-0.002104,-0.96,-0.0416
-0.0021036,-0.96,-0.0416
-0.0021032,-0.94,-0.044
-0.0021028,-0.94,-0.0424
-0.0021024,-0.94,-0.0408
-0.002102,-0.94,-0.0424
-0.0021016,-0.94,-0.0408
-0.0021012,-0.94,-0.0416
-0.0021008,-0.94,-0.0424
-0.0021004,-0.96,-0.0408
-0.0021,-0.94,-0.0424
-0.0020996,-0.96,-0.0432
-0.0020992,-0.96,-0.0424
-0.0020988,-0.94,-0.0432
-0.0020984,-0.96,-0.0432
-0.002098,-0.94,-0.0432
-0.0020976,-0.94,-0.0408
-0.0020972,-0.94,-0.0416
-0.0020968,-0.94,-0.0408
-0.0020964,-0.94,-0.0424
-0.002096,-0.94,-0.0416
-0.0020956,-0.94,-0.0432
-0.0020952,-0.94,-0.0408
-0.0020948,-0.94,-0.0416
-0.0020944,-0.94,-0.0416
-0.002094,-0.94,-0.0424
-0.0020936,-0.96,-0.0424
-0.0020932,-0.94,-0.0408
-0.0020928,-0.96,-0.0424
-0.0020924,-0.94,-0.0408
-0.002092,-0.92,-0.0432
-0.0020916,-0.94,-0.0432
-0.0020912,-0.94,-0.0416
-0.0020908,-0.94,-0.0432
-0.0020904,-0.94,-0.0424
-0.00209,-0.94,-0.0424
-0.0020896,-0.96,-0.0416
-0.0020892,-0.96,-0.0408
-0.0020888,-0.94,-0.0432
-0.0020884,-0.94,-0.0416
-0.002088,-0.94,-0.0416
-0.0020876,-0.94,-0.0408
-0.0020872,-0.94,-0.0416
-0.0020868,-0.94,-0.0432
-0.0020864,-0.94,-0.0432
-0.002086,-0.94,-0.0416
-0.0020856,-0.94,-0.0424
-0.0020852,-0.94,-0.0424
-0.0020848,-0.96,-0.0408
-0.0020844,-0.94,-0.0424
-0.002084,-0.92,-0.0432
-0.0020836,-0.94,-0.0408
-0.0020832,-0.94,-0.0408
-0.0020828,-0.94,-0.0416
-0.0020824,-0.94,-0.0432
-0.002082,-0.94,-0.0432
-0.0020816,-0.94,-0.0424
-0.0020812,-0.94,-0.0432
-0.0020808,-0.94,-0.0416
-0.0020804,-0.94,-0.0424
-0.00208,-0.94,-0.0416
-0.0020796,-0.94,-0.0408
-0.0020792,-0.94,-0.0424
-0.0020788,-0.94,-0.0416
-0.0020784,-0.94,-0.0416
-0.002078,-0.92,-0.0408
-0.0020776,-0.94,-0.0424
-0.0020772,-0.94,-0.0408
-0.0020768,-0.92,-0.0408
-0.0020764,-0.94,-0.0416
-0.002076,-0.94,-0.0408
-0.0020756,-0.94,-0.0416
-0.0020752,-0.92,-0.0424
-0.0020748,-0.94,-0.0408
-0.0020744,-0.94,-0.0408
-0.002074,-0.94,-0.0416
-0.0020736,-0.92,-0.0408
-0.0020732,-0.94,-0.0416
-0.0020728,-0.92,-0.0432
-0.0020724,-0.92,-0.0432
-0.002072,-0.94,-0.0408
-0.0020716,-0.92,-0.0416
-0.0020712,-0.92,-0.0416
-0.0020708,-0.92,-0.0416
-0.0020704,-0.92,-0.0416
-0.00207,-0.94,-0.0424
-0.0020696,-0.92,-0.0408
-0.0020692,-0.94,-0.0424
-0.0020688,-0.9,-0.0416
-0.0020684,-0.94,-0.0408
-0.002068,-0.92,-0.0416
-0.0020676,-0.92,-0.0424
-0.0020672,-0.92,-0.0408
-0.0020668,-0.92,-0.0408
-0.0020664,-0.94,-0.0424
-0.002066,-0.92,-0.0408
-0.0020656,-0.94,-0.0416
-0.0020652,-0.94,-0.0408
-0.0020648,-0.94,-0.0408
-0.0020644,-0.92,-0.0424
-0.002064,-0.92,-0.0408
-0.0020636,-0.92,-0.0408
-0.0020632,-0.92,-0.0416
-0.0020628,-0.92,-0.0416
-0.0020624,-0.92,-0.0408
-0.002062,-0.94,-0.0408
-0.0020616,-0.92,-0.0424
-0.0020612,-0.92,-0.0416
-0.0020608,-0.92,-0.0424
-0.0020604,-0.92,-0.0408
-0.00206,-0.92,-0.0416
-0.0020596,-0.92,-0.0408
-0.0020592,-0.92,-0.0424
-0.0020588,-0.92,-0.0416
-0.0020584,-0.92,-0.0408
-0.002058,-0.92,-0.0416
-0.0020576,-0.92,-0.0408
-0.0020572,-0.92,-0.0408
-0.0020568,-0.92,-0.0416
-0.0020564,-0.92,-0.0408
-0.002056,-0.94,-0.0424
-0.0020556,-0.92,-0.0424
-0.0020552,-0.92,-0.0424
-0.0020548,-0.92,-0.0432
-0.0020544,-0.94,-0.0408
-0.002054,-0.92,-0.0416
-0.0020536,-0.92,-0.0408
-0.0020532,-0.92,-0.0416
-0.0020528,-0.92,-0.0424
-0.0020524,-0.92,-0.0432
-0.002052,-0.92,-0.0416
-0.0020516,-0.92,-0.0424
-0.0020512,-0.92,-0.0408
-0.0020508,-0.92,-0.0424
-0.0020504,-0.92,-0.0408
-0.00205,-0.94,-0.0432
-0.0020496,-0.92,-0.044
-0.0020492,-0.92,-0.0424
-0.0020488,-0.92,-0.0408
-0.0020484,-0.92,-0.0408
-0.002048,-0.92,-0.0416
-0.0020476,-0.92,-0.0416
-0.0020472,-0.9,-0.0424
-0.0020468,-0.92,-0.0424
-0.0020464,-0.92,-0.0424
-0.002046,-0.9,-0.0408
-0.0020456,-0.92,-0.0424
-0.0020452,-0.92,-0.0424
-0.0020448,-0.94,-0.0416
-0.0020444,-0.9,-0.0416
-0.002044,-0.92,-0.0416
-0.0020436,-0.92,-0.0416
-0.0020432,-0.92,-0.0408
-0.0020428,-0.92,-0.0408
-0.0020424,-0.94,-0.0424
-0.002042,-0.92,-0.0432
-0.0020416,-0.92,-0.0424
-0.0020412,-0.92,-0.0424
-0.0020408,-0.92,-0.0408
-0.0020404,-0.9,-0.0424
-0.00204,-0.9,-0.0416
-0.0020396,-0.9,-0.0432
-0.0020392,-0.92,-0.0416
-0.0020388,-0.9,-0.0424
-0.0020384,-0.9,-0.0416
-0.002038,-0.92,-0.0416
-0.0020376,-0.9,-0.0408
-0.0020372,-0.92,-0.04
-0.0020368,-0.9,-0.0432
-0.0020364,-0.9,-0.0416
-0.002036,-0.92,-0.0424
-0.0020356,-0.92,-0.0424
-0.0020352,-0.92,-0.0416
-0.0020348,-0.9,-0.0408
-0.0020344,-0.92,-0.0416
-0.002034,-0.92,-0.0416
-0.0020336,-0.92,-0.0424
-0.0020332,-0.9,-0.0424
-0.0020328,-0.9,-0.0424
-0.0020324,-0.92,-0.0408
-0.002032,-0.9,-0.0424
-0.0020316,-0.92,-0.0408
-0.0020312,-0.92,-0.0416
-0.0020308,-0.92,-0.0432
-0.0020304,-0.9,-0.0424
-0.00203,-0.92,-0.0416
-0.0020296,-0.9,-0.0424
-0.0020292,-0.92,-0.0424
-0.0020288,-0.9,-0.0424
-0.0020284,-0.9,-0.0432
-0.002028,-0.9,-0.0416
-0.0020276,-0.9,-0.0432
-0.0020272,-0.9,-0.0408
-0.0020268,-0.9,-0.0408
-0.0020264,-0.9,-0.0424
-0.002026,-0.9,-0.0408
-0.0020256,-0.9,-0.0416
-0.0020252,-0.9,-0.0408
-0.0020248,-0.9,-0.0416
-0.0020244,-0.9,-0.0424
-0.002024,-0.9,-0.0408
-0.0020236,-0.9,-0.0408
-0.0020232,-0.92,-0.0408
-0.0020228,-0.92,-0.0416
-0.0020224,-0.9,-0.0432
-0.002022,-0.9,-0.0416
-0.0020216,-0.92,-0.0424
-0.0020212,-0.92,-0.0424
-0.0020208,-0.92,-0.0416
-0.0020204,-0.88,-0.0416
-0.00202,-0.9,-0.0416
-0.0020196,-0.9,-0.0416
-0.0020192,-0.92,-0.0424
-0.0020188,-0.9,-0.0424
-0.0020184,-0.9,-0.0416
-0.002018,-0.92,-0.0416
-0.0020176,-0.9,-0.0408
-0.0020172,-0.9,-0.0408
-0.0020168,-0.9,-0.0416
-0.0020164,-0.9,-0.0408
-0.002016,-0.92,-0.0424
-0.0020156,-0.9,-0.0424
-0.0020152,-0.9,-0.0424
-0.0020148,-0.9,-0.0424
-0.0020144,-0.9,-0.0424
-0.002014,-0.9,-0.0432
-0.0020136,-0.9,-0.0432
-0.0020132,-0.9,-0.0408
-0.0020128,-0.9,-0.0416
-0.0020124,-0.88,-0.0416
-0.002012,-0.9,-0.0416
-0.0020116,-0.88,-0.0408
-0.0020112,-0.88,-0.0424
-0.0020108,-0.9,-0.0416
-0.0020104,-0.88,-0.0424
-0.00201,-0.9,-0.0432
-0.0020096,-0.9,-0.0432
-0.0020092,-0.88,-0.0424
-0.0020088,-0.88,-0.0416
-0.0020084,-0.88,-0.0416
-0.002008,-0.9,-0.0408
-0.0020076,-0.9,-0.0416
-0.0020072,-0.9,-0.0408
-0.0020068,-0.9,-0.0416
-0.0020064,-0.9,-0.0408
-0.002006,-0.9,-0.0408
-0.0020056,-0.9,-0.0424
-0.0020052,-0.92,-0.0408
-0.0020048,-0.9,-0.0424
-0.0020044,-0.9,-0.0416
-0.002004,-0.9,-0.0424
-0.0020036,-0.9,-0.0424
-0.0020032,-0.88,-0.0408
-0.0020028,-0.9,-0.0424
-0.0020024,-0.9,-0.0424
-0.002002,-0.9,-0.0408
-0.0020016,-0.88,-0.0424
-0.0020012,-0.9,-0.0408
-0.0020008,-0.88,-0.0408
-0.0020004,-0.86,-0.0416
-0.002,-0.88,-0.0424
-0.0019996,-0.88,-0.0408
-0.0019992,-0.9,-0.0424
-0.0019988,-0.9,-0.0416
-0.0019984,-0.86,-0.0408
-0.001998,-0.88,-0.0408
-0.0019976,-0.9,-0.0408
-0.0019972,-0.88,-0.0424
-0.0019968,-0.9,-0.0408
-0.0019964,-0.9,-0.0416
-0.001996,-0.86,-0.0416
-0.0019956,-0.88,-0.0416
-0.0019952,-0.9,-0.0416
-0.0019948,-0.88,-0.0432
-0.0019944,-0.9,-0.0408
-0.001994,-0.86,-0.0424
-0.0019936,-0.88,-0.0408
-0.0019932,-0.88,-0.0408
-0.0019928,-0.88,-0.0424
-0.0019924,-0.86,-0.0408
-0.001992,-0.88,-0.0408
-0.0019916,-0.86,-0.0416
-0.0019912,-0.88,-0.0424
-0.0019908,-0.9,-0.0424
-0.0019904,-0.86,-0.0408
-0.00199,-0.88,-0.0416
-0.0019896,-0.9,-0.0408
-0.0019892,-0.88,-0.0416
-0.0019888,-0.88,-0.0432
-0.0019884,-0.88,-0.0424
-0.001988,-0.9,-0.0416
-0.0019876,-0.88,-0.0424
-0.0019872,-0.9,-0.0416
-0.0019868,-0.9,-0.0408
-0.0019864,-0.9,-0.0424
-0.001986,-0.88,-0.0416
-0.0019856,-0.86,-0.0408
-0.0019852,-0.88,-0.0408
-0.0019848,-0.88,-0.0408
-0.0019844,-0.88,-0.0432
-0.001984,-0.9,-0.0408
-0.0019836,-0.88,-0.0416
-0.0019832,-0.88,-0.0408
-0.0019828,-0.88,-0.0408
-0.0019824,-0.88,-0.0416
-0.001982,-0.88,-0.0424
-0.0019816,-0.88,-0.0416
-0.0019812,-0.86,-0.0416
-0.0019808,-0.88,-0.0416
-0.0019804,-0.86,-0.0424
-0.00198,-0.88,-0.0424
-0.0019796,-0.86,-0.0424
-0.0019792,-0.88,-0.0424
-0.0019788,-0.88,-0.0408
-0.0019784,-0.88,-0.0408
-0.001978,-0.88,-0.0416
-0.0019776,-0.86,-0.0408
-0.0019772,-0.88,-0.0424
-0.0019768,-0.88,-0.0424
-0.0019764,-0.86,-0.0432
-0.001976,-0.86,-0.0416
-0.0019756,-0.88,-0.0424
-0.0019752,-0.86,-0.04
-0.0019748,-0.88,-0.0424
-0.0019744,-0.88,-0.0424
-0.001974,-0.86,-0.0408
-0.0019736,-0.88,-0.0424
-0.0019732,-0.86,-0.0416
-0.0019728,-0.86,-0.0408
-0.0019724,-0.88,-0.0424
-0.001972,-0.9,-0.0408
-0.0019716,-0.88,-0.0416
-0.0019712,-0.86,-0.0424
-0.0019708,-0.86,-0.0408
-0.0019704,-0.86,-0.0416
-0.00197,-0.86,-0.0416
-0.0019696,-0.88,-0.0408
-0.0019692,-0.88,-0.0432
-0.0019688,-0.9,-0.0408
-0.0019684,-0.86,-0.0432
-0.001968,-0.88,-0.0432
-0.0019676,-0.88,-0.0408
-0.0019672,-0.88,-0.0408
-0.0019668,-0.86,-0.0424
-0.0019664,-0.88,-0.0432
-0.001966,-0.88,-0.0408
-0.0019656,-0.88,-0.0416
-0.0019652,-0.88,-0.0416
-0.0019648,-0.88,-0.0424
-0.0019644,-0.86,-0.0416
-0.001964,-0.88,-0.0416
-0.0019636,-0.88,-0.0408
-0.0019632,-0.88,-0.0424
-0.0019628,-0.88,-0.0416
-0.0019624,-0.86,-0.0416
-0.001962,-0.86,-0.0416
-0.0019616,-0.88,-0.0432
-0.0019612,-0.88,-0.0424
-0.0019608,-0.86,-0.0416
-0.0019604,-0.86,-0.0424
-0.00196,-0.86,-0.0416
-0.0019596,-0.86,-0.0424
-0.0019592,-0.88,-0.0408
-0.0019588,-0.88,-0.0408
-0.0019584,-0.84,-0.0416
-0.001958,-0.88,-0.04
-0.0019576,-0.88,-0.0408
-0.0019572,-0.86,-0.0416
-0.0019568,-0.88,-0.0416
-0.0019564,-0.88,-0.0432
-0.001956,-0.86,-0.0416
-0.0019556,-0.86,-0.0432
-0.0019552,-0.86,-0.0408
-0.0019548,-0.88,-0.0408
-0.0019544,-0.86,-0.0424
-0.001954,-0.86,-0.0408
-0.0019536,-0.86,-0.0416
-0.0019532,-0.86,-0.0424
-0.0019528,-0.88,-0.0408
-0.0019524,-0.86,-0.0432
-0.001952,-0.86,-0.0424
-0.0019516,-0.88,-0.0408
-0.0019512,-0.88,-0.0408
-0.0019508,-0.86,-0.0416
-0.0019504,-0.86,-0.0416
-0.00195,-0.86,-0.0424
-0.0019496,-0.86,-0.0416
-0.0019492,-0.84,-0.0424
-0.0019488,-0.86,-0.0416
-0.0019484,-0.86,-0.0416
-0.001948,-0.86,-0.0432
-0.0019476,-0.86,-0.0416
-0.0019472,-0.86,-0.0416
-0.0019468,-0.86,-0.0416
-0.0019464,-0.86,-0.0416
-0.001946,-0.86,-0.0416
-0.0019456,-0.86,-0.0416
-0.0019452,-0.86,-0.0424
-0.0019448,-0.88,-0.04
-0.0019444,-0.86,-0.0408
-0.001944,-0.86,-0.0416
-0.0019436,-0.84,-0.0424
-0.0019432,-0.86,-0.0416
-0.0019428,-0.86,-0.0416
-0.0019424,-0.86,-0.0408
-0.001942,-0.86,-0.0416
-0.0019416,-0.86,-0.0416
-0.0019412,-0.84,-0.0416
-0.0019408,-0.86,-0.04
-0.0019404,-0.86,-0.0408
-0.00194,-0.86,-0.0408
-0.0019396,-0.86,-0.0408
-0.0019392,-0.86,-0.0416
-0.0019388,-0.86,-0.0424
-0.0019384,-0.84,-0.0424
-0.001938,-0.86,-0.0424
-0.0019376,-0.84,-0.0424
-0.0019372,-0.86,-0.0424
-0.0019368,-0.86,-0.0424
-0.0019364,-0.86,-0.0416
-0.001936,-0.84,-0.0416
-0.0019356,-0.86,-0.0408
-0.0019352,-0.86,-0.0408
-0.0019348,-0.86,-0.0424
-0.0019344,-0.84,-0.0408
-0.001934,-0.86,-0.0424
-0.0019336,-0.84,-0.0408
-0.0019332,-0.86,-0.0424
-0.0019328,-0.84,-0.0432
-0.0019324,-0.86,-0.0424
-0.001932,-0.86,-0.0416
-0.0019316,-0.84,-0.0408
-0.0019312,-0.84,-0.0408
-0.0019308,-0.84,-0.0424
-0.0019304,-0.86,-0.0416
-0.00193,-0.84,-0.0424
-0.0019296,-0.84,-0.0424
-0.0019292,-0.84,-0.0408
-0.0019288,-0.84,-0.0408
-0.0019284,-0.84,-0.0424
-0.001928,-0.82,-0.0416
-0.0019276,-0.82,-0.0416
-0.0019272,-0.86,-0.0424
-0.0019268,-0.86,-0.0424
-0.0019264,-0.84,-0.0424
-0.001926,-0.86,-0.0416
-0.0019256,-0.84,-0.04
-0.0019252,-0.86,-0.0408
-0.0019248,-0.86,-0.0432
-0.0019244,-0.84,-0.0408
-0.001924,-0.84,-0.0424
-0.0019236,-0.86,-0.0432
-0.0019232,-0.82,-0.0408
-0.0019228,-0.84,-0.0424
-0.0019224,-0.84,-0.0424
-0.001922,-0.86,-0.0408
-0.0019216,-0.84,-0.0424
-0.0019212,-0.84,-0.0408
-0.0019208,-0.84,-0.0416
-0.0019204,-0.84,-0.0432
-0.00192,-0.82,-0.0408
-0.0019196,-0.86,-0.0424
-0.0019192,-0.84,-0.0408
-0.0019188,-0.84,-0.0424
-0.0019184,-0.84,-0.0408
-0.001918,-0.84,-0.0424
-0.0019176,-0.84,-0.0424
-0.0019172,-0.84,-0.0432
-0.0019168,-0.86,-0.0408
-0.0019164,-0.82,-0.0408
-0.001916,-0.84,-0.0416
-0.0019156,-0.84,-0.0408
-0.0019152,-0.84,-0.0408
-0.0019148,-0.84,-0.0416
-0.0019144,-0.84,-0.0424
-0.001914,-0.82,-0.0408
-0.0019136,-0.84,-0.0416
-0.0019132,-0.84,-0.0408
-0.0019128,-0.84,-0.0408
-0.0019124,-0.84,-0.0416
-0.001912,-0.86,-0.0408
-0.0019116,-0.84,-0.0424
-0.0019112,-0.84,-0.0408
-0.0019108,-0.84,-0.0424
-0.0019104,-0.86,-0.0416
-0.00191,-0.84,-0.0408
-0.0019096,-0.84,-0.0408
-0.0019092,-0.84,-0.0408
-0.0019088,-0.84,-0.0424
-0.0019084,-0.82,-0.04
-0.001908,-0.84,-0.0424
-0.0019076,-0.84,-0.0408
-0.0019072,-0.84,-0.0424
-0.0019068,-0.82,-0.0408
-0.0019064,-0.84,-0.0408
-0.001906,-0.82,-0.0424
-0.0019056,-0.84,-0.0408
-0.0019052,-0.82,-0.0408
-0.0019048,-0.82,-0.0408
-0.0019044,-0.84,-0.0408
-0.001904,-0.84,-0.0424
-0.0019036,-0.84,-0.0408
-0.0019032,-0.84,-0.0424
-0.0019028,-0.84,-0.0408
-0.0019024,-0.84,-0.0408
-0.001902,-0.82,-0.0424
-0.0019016,-0.84,-0.0432
-0.0019012,-0.82,-0.0408
-0.0019008,-0.82,-0.0416
-0.0019004,-0.84,-0.0408
-0.0019,-0.82,-0.0416
-0.0018996,-0.82,-0.0424
-0.0018992,-0.82,-0.0416
-0.0018988,-0.82,-0.0416
-0.0018984,-0.84,-0.0424
-0.001898,-0.84,-0.0432
-0.0018976,-0.82,-0.0416
-0.0018972,-0.84,-0.0408
-0.0018968,-0.84,-0.0408
-0.0018964,-0.82,-0.0432
-0.001896,-0.84,-0.0408
-0.0018956,-0.82,-0.0408
-0.0018952,-0.82,-0.0408
-0.0018948,-0.84,-0.0408
-0.0018944,-0.84,-0.0424
-0.001894,-0.84,-0.0416
-0.0018936,-0.84,-0.0424
-0.0018932,-0.84,-0.0408
-0.0018928,-0.84,-0.0424
-0.0018924,-0.82,-0.0408
-0.001892,-0.82,-0.0416
-0.0018916,-0.82,-0.0408
-0.0018912,-0.82,-0.0408
-0.0018908,-0.82,-0.0408
-0.0018904,-0.82,-0.0408
-0.00189,-0.82,-0.04
-0.0018896,-0.82,-0.0416
-0.0018892,-0.84,-0.0416
-0.0018888,-0.82,-0.0416
-0.0018884,-0.82,-0.0424
-0.001888,-0.82,-0.0408
-0.0018876,-0.82,-0.0416
-0.0018872,-0.82,-0.0424
-0.0018868,-0.82,-0.0416
-0.0018864,-0.82,-0.0424
-0.001886,-0.84,-0.0408
-0.0018856,-0.82,-0.0408
-0.0018852,-0.82,-0.0432
-0.0018848,-0.84,-0.0408
-0.0018844,-0.84,-0.0408
-0.001884,-0.82,-0.0408
-0.0018836,-0.82,-0.0408
-0.0018832,-0.82,-0.0424
-0.0018828,-0.82,-0.0416
-0.0018824,-0.82,-0.0424
-0.001882,-0.82,-0.0424
-0.0018816,-0.82,-0.0408
-0.0018812,-0.82,-0.0408
-0.0018808,-0.82,-0.0416
-0.0018804,-0.82,-0.0408
-0.00188,-0.82,-0.0408
-0.0018796,-0.82,-0.0408
-0.0018792,-0.82,-0.0408
-0.0018788,-0.82,-0.0408
-0.0018784,-0.82,-0.0424
-0.001878,-0.82,-0.0424
-0.0018776,-0.82,-0.0408
-0.0018772,-0.82,-0.0416
-0.0018768,-0.82,-0.0416
-0.0018764,-0.84,-0.0408
-0.001876,-0.82,-0.0408
-0.0018756,-0.8,-0.0416
-0.0018752,-0.82,-0.04
-0.0018748,-0.82,-0.0408
-0.0018744,-0.82,-0.0408
-0.001874,-0.82,-0.0408
-0.0018736,-0.82,-0.0408
-0.0018732,-0.82,-0.0424
-0.0018728,-0.82,-0.0416
-0.0018724,-0.82,-0.0408
-0.001872,-0.82,-0.0408
-0.0018716,-0.82,-0.0424
-0.0018712,-0.82,-0.0416
-0.0018708,-0.84,-0.0408
-0.0018704,-0.82,-0.04
-0.00187,-0.82,-0.0408
-0.0018696,-0.82,-0.0424
-0.0018692,-0.82,-0.04
-0.0018688,-0.82,-0.0424
-0.0018684,-0.82,-0.0416
-0.001868,-0.82,-0.0408
-0.0018676,-0.82,-0.0416
-0.0018672,-0.82,-0.0416
-0.0018668,-0.82,-0.0424
-0.0018664,-0.82,-0.0424
-0.001866,-0.82,-0.0416
-0.0018656,-0.82,-0.0408
-0.0018652,-0.82,-0.0408
-0.0018648,-0.82,-0.0424
-0.0018644,-0.8,-0.0432
-0.001864,-0.8,-0.0424
-0.0018636,-0.8,-0.0424
-0.0018632,-0.82,-0.0416
-0.0018628,-0.82,-0.0416
-0.0018624,-0.8,-0.0416
-0.001862,-0.82,-0.0416
-0.0018616,-0.82,-0.0408
-0.0018612,-0.82,-0.0424
-0.0018608,-0.82,-0.0432
-0.0018604,-0.82,-0.0408
-0.00186,-0.82,-0.0424
-0.0018596,-0.82,-0.0408
-0.0018592,-0.82,-0.0432
-0.0018588,-0.82,-0.0408
-0.0018584,-0.82,-0.0408
-0.001858,-0.8,-0.04
-0.0018576,-0.82,-0.0408
-0.0018572,-0.8,-0.0424
-0.0018568,-0.8,-0.0424
-0.0018564,-0.82,-0.0424
-0.001856,-0.82,-0.0408
-0.0018556,-0.82,-0.0408
-0.0018552,-0.8,-0.0416
-0.0018548,-0.8,-0.0408
-0.0018544,-0.82,-0.0424
-0.001854,-0.82,-0.0408
-0.0018536,-0.8,-0.0424
-0.0018532,-0.8,-0.0416
-0.0018528,-0.82,-0.0416
-0.0018524,-0.8,-0.0424
-0.001852,-0.8,-0.0408
-0.0018516,-0.8,-0.0416
-0.0018512,-0.8,-0.0408
-0.0018508,-0.8,-0.0416
-0.0018504,-0.8,-0.0424
-0.00185,-0.8,-0.0424
-0.0018496,-0.8,-0.0424
-0.0018492,-0.8,-0.0416
-0.0018488,-0.8,-0.0416
-0.0018484,-0.82,-0.0416
-0.001848,-0.8,-0.0408
-0.0018476,-0.8,-0.0416
-0.0018472,-0.82,-0.0424
-0.0018468,-0.8,-0.0416
-0.0018464,-0.82,-0.0408
-0.001846,-0.8,-0.0432
-0.0018456,-0.8,-0.0424
-0.0018452,-0.82,-0.0408
-0.0018448,-0.82,-0.0424
-0.0018444,-0.8,-0.0408
-0.001844,-0.8,-0.0408
-0.0018436,-0.82,-0.0416
-0.0018432,-0.8,-0.0408
-0.0018428,-0.8,-0.0416
-0.0018424,-0.78,-0.0416
-0.001842,-0.8,-0.0408
-0.0018416,-0.78,-0.04
-0.0018412,-0.78,-0.0416
-0.0018408,-0.82,-0.0408
-0.0018404,-0.82,-0.0416
-0.00184,-0.82,-0.0424
-0.0018396,-0.8,-0.0416
-0.0018392,-0.78,-0.0424
-0.0018388,-0.8,-0.0408
-0.0018384,-0.78,-0.0416
-0.001838,-0.8,-0.0408
-0.0018376,-0.8,-0.0408
-0.0018372,-0.8,-0.0408
-0.0018368,-0.8,-0.0424
-0.0018364,-0.8,-0.0424
-0.001836,-0.82,-0.0416
-0.0018356,-0.8,-0.0432
-0.0018352,-0.78,-0.0424
-0.0018348,-0.8,-0.0424
-0.0018344,-0.78,-0.0416
-0.001834,-0.82,-0.0416
-0.0018336,-0.8,-0.0416
-0.0018332,-0.8,-0.0408
-0.0018328,-0.78,-0.0408
-0.0018324,-0.8,-0.0408
-0.001832,-0.8,-0.0416
-0.0018316,-0.82,-0.0424
-0.0018312,-0.8,-0.0408
-0.0018308,-0.8,-0.0408
-0.0018304,-0.8,-0.0432
-0.00183,-0.8,-0.0408
-0.0018296,-0.8,-0.0416
-0.0018292,-0.8,-0.0424
-0.0018288,-0.8,-0.0408
-0.0018284,-0.8,-0.0408
-0.001828,-0.8,-0.0416
-0.0018276,-0.8,-0.04
-0.0018272,-0.78,-0.04
-0.0018268,-0.78,-0.0424
-0.0018264,-0.8,-0.0408
-0.001826,-0.78,-0.0408
-0.0018256,-0.8,-0.0416
-0.0018252,-0.78,-0.0424
-0.0018248,-0.8,-0.0416
-0.0018244,-0.78,-0.0416
-0.001824,-0.78,-0.0408
-0.0018236,-0.8,-0.0416
-0.0018232,-0.78,-0.0408
-0.0018228,-0.8,-0.0416
-0.0018224,-0.8,-0.0416
-0.001822,-0.8,-0.0424
-0.0018216,-0.8,-0.04
-0.0018212,-0.78,-0.0408
-0.0018208,-0.78,-0.0408
-0.0018204,-0.78,-0.0408
-0.00182,-0.8,-0.0408
-0.0018196,-0.78,-0.04
-0.0018192,-0.78,-0.0416
-0.0018188,-0.8,-0.0408
-0.0018184,-0.78,-0.0416
-0.001818,-0.78,-0.0416
-0.0018176,-0.78,-0.0408
-0.0018172,-0.78,-0.0408
-0.0018168,-0.78,-0.0424
-0.0018164,-0.78,-0.0408
-0.001816,-0.8,-0.0424
-0.0018156,-0.78,-0.0416
-0.0018152,-0.78,-0.0416
-0.0018148,-0.78,-0.0424
-0.0018144,-0.78,-0.0424
-0.001814,-0.78,-0.0424
-0.0018136,-0.78,-0.0408
-0.0018132,-0.78,-0.0416
-0.0018128,-0.8,-0.0408
-0.0018124,-0.78,-0.0408
-0.001812,-0.78,-0.0432
-0.0018116,-0.78,-0.0408
-0.0018112,-0.78,-0.0408
-0.0018108,-0.78,-0.0416
-0.0018104,-0.78,-0.0408
-0.00181,-0.78,-0.0416
-0.0018096,-0.8,-0.0424
-0.0018092,-0.78,-0.0416
-0.0018088,-0.78,-0.0424
-0.0018084,-0.78,-0.0408
-0.001808,-0.78,-0.0424
-0.0018076,-0.78,-0.0408
-0.0018072,-0.8,-0.0408
-0.0018068,-0.8,-0.0408
-0.0018064,-0.76,-0.0408
-0.001806,-0.78,-0.0416
-0.0018056,-0.76,-0.0424
-0.0018052,-0.78,-0.0416
-0.0018048,-0.78,-0.0408
-0.0018044,-0.78,-0.0424
-0.001804,-0.76,-0.0416
-0.0018036,-0.78,-0.0408
