Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 11:39:56
Actual time: 06/12/2016 / 11:39:56

Comment:
I(10,1)Ag1Ch1
R1(9,11) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed groﬂe HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.54000E+2	0.00000E+0	5.20906E-3	3.45127E-3	4.01864E-4	3.98700E-7	4.65601E+0	6.29700E+3	7.03370E+0	7.70083E+1	6.61359E+2
1.55000E+2	0.00000E+0	5.20975E-3	3.45114E-3	4.01473E-4	3.98700E-7	4.65538E+0	6.29800E+3	7.02680E+0	7.69231E+1	6.61247E+2
1.56000E+2	0.00000E+0	5.21052E-3	3.45051E-3	4.01168E-4	3.94700E-7	4.65728E+0	6.29500E+3	7.02010E+0	7.68533E+1	6.61029E+2
1.57000E+2	0.00000E+0	5.21063E-3	3.44988E-3	4.00598E-4	3.89700E-7	4.65665E+0	6.29600E+3	7.01050E+0	7.67426E+1	6.60893E+2
1.58000E+2	0.00000E+0	5.21147E-3	3.44920E-3	4.00272E-4	3.81800E-7	4.65665E+0	6.29600E+3	7.00430E+0	7.66678E+1	6.60657E+2
1.59000E+2	0.00000E+0	5.21190E-3	3.44886E-3	4.00095E-4	3.81800E-7	4.65474E+0	6.29900E+3	6.99740E+0	7.66274E+1	6.60536E+2
1.60000E+2	0.00000E+0	5.21277E-3	3.44863E-3	3.99638E-4	3.82400E-7	4.65856E+0	6.29300E+3	6.99050E+0	7.65271E+1	6.60382E+2
1.61000E+2	0.00000E+0	5.21353E-3	3.44865E-3	3.99344E-4	3.89100E-7	4.65601E+0	6.29700E+3	6.98380E+0	7.64597E+1	6.60291E+2
1.62000E+2	0.00000E+0	5.21410E-3	3.44838E-3	3.98616E-4	3.72300E-7	4.65538E+0	6.29800E+3	6.97700E+0	7.63120E+1	6.60167E+2
1.63000E+2	0.00000E+0	5.21446E-3	3.44773E-3	3.98514E-4	3.79600E-7	4.65538E+0	6.29800E+3	6.97130E+0	7.62872E+1	6.59997E+2
1.64000E+2	0.00000E+0	5.21543E-3	3.44738E-3	3.97655E-4	3.98100E-7	4.65601E+0	6.29700E+3	6.96420E+0	7.61087E+1	6.59806E+2
1.65000E+2	0.00000E+0	5.21565E-3	3.44691E-3	3.97347E-4	3.99800E-7	4.65919E+0	6.29200E+3	6.95770E+0	7.60464E+1	6.59688E+2
1.66000E+2	0.00000E+0	5.21665E-3	3.44637E-3	3.97249E-4	3.68900E-7	4.65728E+0	6.29400E+3	6.95090E+0	7.60132E+1	6.59459E+2
1.67000E+2	0.00000E+0	5.21739E-3	3.44615E-3	3.96809E-4	3.85200E-7	4.65919E+0	6.29200E+3	6.94440E+0	7.59183E+1	6.59323E+2
1.68000E+2	0.00000E+0	5.21816E-3	3.44605E-3	3.96685E-4	3.91400E-7	4.65983E+0	6.29100E+3	6.93770E+0	7.58833E+1	6.59207E+2
1.69000E+2	0.00000E+0	5.21844E-3	3.44493E-3	3.95652E-4	3.86900E-7	4.65792E+0	6.29400E+3	6.93120E+0	7.56817E+1	6.58958E+2
1.70000E+2	0.00000E+0	5.21970E-3	3.44462E-3	3.95363E-4	3.86300E-7	4.65856E+0	6.29300E+3	6.92450E+0	7.56080E+1	6.58739E+2
1.71000E+2	0.00000E+0	5.21988E-3	3.44439E-3	3.94908E-4	3.93000E-7	4.65856E+0	6.29300E+3	6.91780E+0	7.55184E+1	6.58672E+2
1.72000E+2	0.00000E+0	5.22024E-3	3.44410E-3	3.95000E-4	3.97000E-7	4.65665E+0	6.29600E+3	6.91130E+0	7.55309E+1	6.58570E+2
1.73000E+2	0.00000E+0	5.22061E-3	3.44351E-3	3.94221E-4	3.95300E-7	4.65856E+0	6.29300E+3	6.90470E+0	7.53766E+1	6.58411E+2
1.74000E+2	0.00000E+0	5.22140E-3	3.44325E-3	3.93659E-4	4.03700E-7	4.65919E+0	6.29200E+3	6.89810E+0	7.52577E+1	6.58262E+2
1.75000E+2	0.00000E+0	5.22202E-3	3.44273E-3	3.93965E-4	3.82400E-7	4.65856E+0	6.29300E+3	6.89150E+0	7.53072E+1	6.58084E+2
1.76000E+2	0.00000E+0	5.22295E-3	3.44265E-3	3.93090E-4	3.87400E-7	4.66046E+0	6.29000E+3	6.88480E+0	7.51266E+1	6.57953E+2
1.77000E+2	0.00000E+0	5.22348E-3	3.44243E-3	3.92539E-4	3.91400E-7	4.66110E+0	6.28800E+3	6.87840E+0	7.50136E+1	6.57843E+2
1.78000E+2	0.00000E+0	5.22407E-3	3.44140E-3	3.92444E-4	3.87400E-7	4.66174E+0	6.28800E+3	6.87160E+0	7.49872E+1	6.57573E+2
1.79000E+2	0.00000E+0	5.22481E-3	3.44158E-3	3.91904E-4	3.89700E-7	4.65919E+0	6.29200E+3	6.86500E+0	7.48733E+1	6.57514E+2
1.80000E+2	0.00000E+0	5.22505E-3	3.44104E-3	3.91245E-4	3.87400E-7	4.65919E+0	6.29200E+3	6.85830E+0	7.47440E+1	6.57382E+2
1.81000E+2	0.00000E+0	5.22578E-3	3.44047E-3	3.91102E-4	4.00300E-7	4.65983E+0	6.29100E+3	6.85190E+0	7.47061E+1	6.57179E+2
1.82000E+2	0.00000E+0	5.22672E-3	3.43980E-3	3.90370E-4	3.85200E-7	4.65792E+0	6.29400E+3	6.84160E+0	7.45530E+1	6.56933E+2
1.83000E+2	0.00000E+0	5.22729E-3	3.43969E-3	3.90432E-4	3.97500E-7	4.65792E+0	6.29400E+3	6.83550E+0	7.45567E+1	6.56841E+2
1.84000E+2	0.00000E+0	5.22764E-3	3.43892E-3	3.89953E-4	3.89700E-7	4.65792E+0	6.29400E+3	6.82840E+0	7.44601E+1	6.56651E+2
1.85000E+2	0.00000E+0	5.22870E-3	3.43891E-3	3.89437E-4	3.98700E-7	4.66046E+0	6.29000E+3	6.82250E+0	7.43467E+1	6.56516E+2
1.86000E+2	0.00000E+0	5.22888E-3	3.43817E-3	3.88923E-4	3.88000E-7	4.66046E+0	6.29000E+3	6.81540E+0	7.42458E+1	6.56351E+2
1.87000E+2	0.00000E+0	5.22971E-3	3.43793E-3	3.88551E-4	3.79000E-7	4.66046E+0	6.29000E+3	6.80930E+0	7.41631E+1	6.56202E+2
1.88000E+2	0.00000E+0	5.23035E-3	3.43725E-3	3.88137E-4	4.02000E-7	4.66046E+0	6.29000E+3	6.80210E+0	7.40751E+1	6.55992E+2
1.89000E+2	0.00000E+0	5.23109E-3	3.43740E-3	3.87678E-4	3.96400E-7	4.65728E+0	6.29500E+3	6.79600E+0	7.39769E+1	6.55928E+2
1.90000E+2	0.00000E+0	5.23129E-3	3.43684E-3	3.87155E-4	3.88600E-7	4.65792E+0	6.29400E+3	6.78890E+0	7.38744E+1	6.55795E+2
1.91000E+2	0.00000E+0	5.23239E-3	3.43616E-3	3.87141E-4	4.12100E-7	4.65919E+0	6.29200E+3	6.78290E+0	7.38562E+1	6.55526E+2
1.92000E+2	0.00000E+0	5.23266E-3	3.43611E-3	3.86607E-4	4.07100E-7	4.66046E+0	6.29000E+3	6.77570E+0	7.37505E+1	6.55485E+2
1.93000E+2	0.00000E+0	5.23317E-3	3.43505E-3	3.86173E-4	4.12700E-7	4.66110E+0	6.28800E+3	6.76910E+0	7.36606E+1	6.55219E+2
1.94000E+2	0.00000E+0	5.23379E-3	3.43467E-3	3.85612E-4	4.03700E-7	4.65919E+0	6.29200E+3	6.76260E+0	7.35448E+1	6.55069E+2
1.95000E+2	0.00000E+0	5.23473E-3	3.43439E-3	3.85455E-4	4.13300E-7	4.65919E+0	6.29200E+3	6.75590E+0	7.35017E+1	6.54897E+2
1.96000E+2	0.00000E+0	5.23533E-3	3.43416E-3	3.84572E-4	4.07100E-7	4.66110E+0	6.28900E+3	6.74920E+0	7.33247E+1	6.54778E+2
1.97000E+2	0.00000E+0	5.23582E-3	3.43384E-3	3.84474E-4	3.97500E-7	4.66046E+0	6.29000E+3	6.74280E+0	7.32992E+1	6.54655E+2
1.98000E+2	0.00000E+0	5.23700E-3	3.43309E-3	3.84027E-4	4.13300E-7	4.66046E+0	6.29000E+3	6.73610E+0	7.31976E+1	6.54364E+2
1.99000E+2	0.00000E+0	5.23714E-3	3.43334E-3	3.83691E-4	4.06500E-7	4.66046E+0	6.29000E+3	6.72950E+0	7.31315E+1	6.54395E+2
2.00000E+2	0.00000E+0	5.23804E-3	3.43282E-3	3.83422E-4	4.00300E-7	4.66046E+0	6.29000E+3	6.72300E+0	7.30679E+1	6.54184E+2
2.01000E+2	0.00000E+0	5.23864E-3	3.43221E-3	3.83038E-4	4.04300E-7	4.65983E+0	6.29100E+3	6.71570E+0	7.29862E+1	6.53993E+2
2.02000E+2	0.00000E+0	5.23897E-3	3.43163E-3	3.82363E-4	4.03700E-7	4.66174E+0	6.28800E+3	6.70970E+0	7.28529E+1	6.53840E+2
2.03000E+2	0.00000E+0	5.23969E-3	3.43099E-3	3.82086E-4	3.99800E-7	4.66174E+0	6.28800E+3	6.70250E+0	7.27904E+1	6.53630E+2
2.04000E+2	0.00000E+0	5.24016E-3	3.43120E-3	3.81555E-4	4.12700E-7	4.66046E+0	6.29000E+3	6.69650E+0	7.26826E+1	6.53612E+2
2.05000E+2	0.00000E+0	5.24087E-3	3.43045E-3	3.81510E-4	4.04300E-7	4.66046E+0	6.29000E+3	6.68650E+0	7.26641E+1	6.53379E+2
2.06000E+2	0.00000E+0	5.24178E-3	3.43046E-3	3.80881E-4	3.99200E-7	4.66365E+0	6.28500E+3	6.67970E+0	7.25317E+1	6.53268E+2
2.07000E+2	0.00000E+0	5.24227E-3	3.42966E-3	3.80408E-4	3.94200E-7	4.66110E+0	6.28900E+3	6.67330E+0	7.24348E+1	6.53055E+2
2.08000E+2	0.00000E+0	5.24298E-3	3.42921E-3	3.80046E-4	3.90200E-7	4.66110E+0	6.28900E+3	6.66660E+0	7.23561E+1	6.52880E+2
2.09000E+2	0.00000E+0	5.24332E-3	3.42889E-3	3.79543E-4	3.94200E-7	4.66046E+0	6.29000E+3	6.66010E+0	7.22558E+1	6.52777E+2
2.10000E+2	0.00000E+0	5.24421E-3	3.42826E-3	3.79005E-4	4.14400E-7	4.66237E+0	6.28700E+3	6.65370E+0	7.21410E+1	6.52545E+2
2.11000E+2	0.00000E+0	5.24486E-3	3.42804E-3	3.78792E-4	4.08800E-7	4.66301E+0	6.28600E+3	6.64670E+0	7.20916E+1	6.52423E+2
2.12000E+2	0.00000E+0	5.24514E-3	3.42783E-3	3.78637E-4	3.98700E-7	4.66492E+0	6.28300E+3	6.64010E+0	7.20583E+1	6.52349E+2
2.13000E+2	0.00000E+0	5.24592E-3	3.42714E-3	3.77644E-4	4.08200E-7	4.66301E+0	6.28700E+3	6.63320E+0	7.18585E+1	6.52120E+2
2.14000E+2	0.00000E+0	5.24651E-3	3.42675E-3	3.77489E-4	4.18900E-7	4.66492E+0	6.28300E+3	6.62650E+0	7.18210E+1	6.51974E+2
2.15000E+2	0.00000E+0	5.24724E-3	3.42663E-3	3.77225E-4	4.02000E-7	4.66110E+0	6.28900E+3	6.61970E+0	7.17607E+1	6.51860E+2
2.16000E+2	0.00000E+0	5.24755E-3	3.42569E-3	3.77099E-4	4.10500E-7	4.65983E+0	6.29100E+3	6.61350E+0	7.17326E+1	6.51643E+2
2.17000E+2	0.00000E+0	5.24854E-3	3.42573E-3	3.75851E-4	4.04300E-7	4.66110E+0	6.28900E+3	6.60750E+0	7.14817E+1	6.51528E+2
2.18000E+2	0.00000E+0	5.24909E-3	3.42528E-3	3.75886E-4	4.04800E-7	4.66046E+0	6.29000E+3	6.60060E+0	7.14810E+1	6.51373E+2
2.19000E+2	0.00000E+0	5.24965E-3	3.42519E-3	3.75452E-4	3.99800E-7	4.66110E+0	6.28900E+3	6.59390E+0	7.13908E+1	6.51287E+2
2.20000E+2	0.00000E+0	5.25034E-3	3.42438E-3	3.75249E-4	4.04800E-7	4.66110E+0	6.28900E+3	6.58710E+0	7.13427E+1	6.51047E+2
2.21000E+2	0.00000E+0	5.25126E-3	3.42470E-3	3.75106E-4	4.13800E-7	4.66046E+0	6.29000E+3	6.58040E+0	7.13031E+1	6.50994E+2
2.22000E+2	0.00000E+0	5.25149E-3	3.42347E-3	3.73894E-4	4.14400E-7	4.66046E+0	6.29000E+3	6.57360E+0	7.10695E+1	6.50730E+2
2.23000E+2	0.00000E+0	5.25274E-3	3.42367E-3	3.73562E-4	4.04300E-7	4.66365E+0	6.28500E+3	6.56690E+0	7.09896E+1	6.50615E+2
2.24000E+2	0.00000E+0	5.25284E-3	3.42299E-3	3.73536E-4	4.20000E-7	4.66301E+0	6.28600E+3	6.56030E+0	7.09832E+1	6.50473E+2
2.25000E+2	0.00000E+0	5.25342E-3	3.42234E-3	3.73013E-4	4.03700E-7	4.66365E+0	6.28500E+3	6.55390E+0	7.08760E+1	6.50277E+2
2.26000E+2	0.00000E+0	5.25399E-3	3.42209E-3	3.72463E-4	4.15500E-7	4.66365E+0	6.28500E+3	6.54760E+0	7.07638E+1	6.50159E+2
2.27000E+2	0.00000E+0	5.25455E-3	3.42180E-3	3.71968E-4	4.08200E-7	4.66365E+0	6.28500E+3	6.54120E+0	7.06623E+1	6.50034E+2
2.28000E+2	0.00000E+0	5.25534E-3	3.42137E-3	3.71853E-4	4.14400E-7	4.66365E+0	6.28500E+3	6.53460E+0	7.06298E+1	6.49856E+2
2.29000E+2	0.00000E+0	5.25576E-3	3.42089E-3	3.71446E-4	4.25600E-7	4.66301E+0	6.28600E+3	6.52470E+0	7.05469E+1	6.49713E+2
2.30000E+2	0.00000E+0	5.25644E-3	3.42015E-3	3.71074E-4	4.21100E-7	4.66492E+0	6.28300E+3	6.51810E+0	7.04671E+1	6.49487E+2
2.31000E+2	0.00000E+0	5.25722E-3	3.42015E-3	3.70409E-4	4.04300E-7	4.66492E+0	6.28300E+3	6.51150E+0	7.03305E+1	6.49391E+2
2.32000E+2	0.00000E+0	5.25747E-3	3.41960E-3	3.70020E-4	4.11000E-7	4.66301E+0	6.28600E+3	6.50500E+0	7.02533E+1	6.49257E+2
2.33000E+2	0.00000E+0	5.25840E-3	3.41881E-3	3.69660E-4	4.09300E-7	4.66237E+0	6.28700E+3	6.49820E+0	7.01723E+1	6.48992E+2
2.34000E+2	0.00000E+0	5.25880E-3	3.41895E-3	3.69339E-4	4.13300E-7	4.66174E+0	6.28800E+3	6.49160E+0	7.01062E+1	6.48967E+2
2.35000E+2	0.00000E+0	5.25944E-3	3.41832E-3	3.68655E-4	4.05400E-7	4.66301E+0	6.28600E+3	6.48500E+0	6.99677E+1	6.48771E+2
2.36000E+2	0.00000E+0	5.26038E-3	3.41760E-3	3.68547E-4	4.20600E-7	4.66174E+0	6.28800E+3	6.47850E+0	6.99348E+1	6.48518E+2
2.37000E+2	0.00000E+0	5.26050E-3	3.41713E-3	3.68207E-4	4.07100E-7	4.66492E+0	6.28300E+3	6.47170E+0	6.98686E+1	6.48413E+2
2.38000E+2	0.00000E+0	5.26144E-3	3.41696E-3	3.67570E-4	4.09300E-7	4.66301E+0	6.28600E+3	6.46520E+0	6.97353E+1	6.48266E+2
2.39000E+2	0.00000E+0	5.26192E-3	3.41648E-3	3.67467E-4	4.19400E-7	4.66301E+0	6.28600E+3	6.45860E+0	6.97094E+1	6.48115E+2
2.40000E+2	0.00000E+0	5.26267E-3	3.41605E-3	3.66814E-4	4.10500E-7	4.66429E+0	6.28400E+3	6.45190E+0	6.95757E+1	6.47940E+2
2.41000E+2	0.00000E+0	5.26303E-3	3.41588E-3	3.66653E-4	4.09900E-7	4.66429E+0	6.28400E+3	6.44530E+0	6.95404E+1	6.47864E+2
2.42000E+2	0.00000E+0	5.26395E-3	3.41500E-3	3.65671E-4	4.06500E-7	4.66429E+0	6.28400E+3	6.43860E+0	6.93421E+1	6.47584E+2
2.43000E+2	0.00000E+0	5.26454E-3	3.41510E-3	3.65424E-4	4.10500E-7	4.66237E+0	6.28700E+3	6.43170E+0	6.92873E+1	6.47531E+2
2.44000E+2	0.00000E+0	5.26523E-3	3.41406E-3	3.65144E-4	4.07600E-7	4.66301E+0	6.28600E+3	6.42520E+0	6.92252E+1	6.47249E+2
2.45000E+2	0.00000E+0	5.26592E-3	3.41407E-3	3.64640E-4	4.02000E-7	4.66301E+0	6.28600E+3	6.41830E+0	6.91205E+1	6.47166E+2
2.46000E+2	0.00000E+0	5.26615E-3	3.41394E-3	3.64277E-4	4.22800E-7	4.66365E+0	6.28500E+3	6.41150E+0	6.90487E+1	6.47112E+2
2.47000E+2	0.00000E+0	5.26721E-3	3.41315E-3	3.64074E-4	4.11000E-7	4.66301E+0	6.28600E+3	6.40470E+0	6.89964E+1	6.46834E+2
2.48000E+2	0.00000E+0	5.26770E-3	3.41304E-3	3.63713E-4	3.98700E-7	4.66492E+0	6.28400E+3	6.39850E+0	6.89215E+1	6.46751E+2
2.49000E+2	0.00000E+0	5.26827E-3	3.41242E-3	3.63382E-4	4.03700E-7	4.66620E+0	6.28100E+3	6.39240E+0	6.88515E+1	6.46566E+2
2.50000E+2	0.00000E+0	5.26877E-3	3.41202E-3	3.63133E-4	4.13800E-7	4.66556E+0	6.28200E+3	6.38560E+0	6.87977E+1	6.46427E+2
2.51000E+2	0.00000E+0	5.26938E-3	3.41171E-3	3.62324E-4	4.25100E-7	4.66620E+0	6.28100E+3	6.37870E+0	6.86365E+1	6.46293E+2
2.52000E+2	0.00000E+0	5.26989E-3	3.41077E-3	3.61770E-4	4.12700E-7	4.66429E+0	6.28400E+3	6.37200E+0	6.85250E+1	6.46054E+2
2.53000E+2	0.00000E+0	5.27062E-3	3.41041E-3	3.61572E-4	4.20600E-7	4.66429E+0	6.28400E+3	6.36170E+0	6.84780E+1	6.45895E+2
2.54000E+2	0.00000E+0	5.27133E-3	3.41031E-3	3.61296E-4	4.18900E-7	4.66365E+0	6.28500E+3	6.35620E+0	6.84165E+1	6.45791E+2
2.55000E+2	0.00000E+0	5.27135E-3	3.41009E-3	3.60791E-4	4.21100E-7	4.66365E+0	6.28500E+3	6.34890E+0	6.83205E+1	6.45746E+2
2.56000E+2	0.00000E+0	5.27271E-3	3.40950E-3	3.60490E-4	4.17800E-7	4.66492E+0	6.28300E+3	6.34230E+0	6.82459E+1	6.45468E+2
2.57000E+2	0.00000E+0	5.27309E-3	3.40907E-3	3.59672E-4	4.20600E-7	4.66429E+0	6.28300E+3	6.33570E+0	6.80863E+1	6.45341E+2
2.58000E+2	0.00000E+0	5.27415E-3	3.40905E-3	3.59265E-4	4.11600E-7	4.66429E+0	6.28400E+3	6.32910E+0	6.79955E+1	6.45207E+2
2.59000E+2	0.00000E+0	5.27452E-3	3.40806E-3	3.59177E-4	4.18900E-7	4.66492E+0	6.28300E+3	6.32250E+0	6.79740E+1	6.44972E+2
2.60000E+2	0.00000E+0	5.27512E-3	3.40752E-3	3.58560E-4	4.22800E-7	4.66301E+0	6.28600E+3	6.31600E+0	6.78496E+1	6.44799E+2
2.61000E+2	0.00000E+0	5.27554E-3	3.40723E-3	3.58064E-4	4.15500E-7	4.66620E+0	6.28100E+3	6.30920E+0	6.77503E+1	6.44692E+2
2.62000E+2	0.00000E+0	5.27607E-3	3.40701E-3	3.57909E-4	4.25600E-7	4.66620E+0	6.28200E+3	6.30280E+0	6.77143E+1	6.44585E+2
2.63000E+2	0.00000E+0	5.27697E-3	3.40645E-3	3.57409E-4	4.30700E-7	4.66365E+0	6.28500E+3	6.29610E+0	6.76080E+1	6.44369E+2
2.64000E+2	0.00000E+0	5.27750E-3	3.40639E-3	3.57007E-4	4.17200E-7	4.66620E+0	6.28200E+3	6.28950E+0	6.75253E+1	6.44294E+2
2.65000E+2	0.00000E+0	5.27837E-3	3.40568E-3	3.56608E-4	4.27300E-7	4.66620E+0	6.28100E+3	6.28280E+0	6.74386E+1	6.44053E+2
2.66000E+2	0.00000E+0	5.27881E-3	3.40508E-3	3.56255E-4	4.21700E-7	4.66492E+0	6.28300E+3	6.27640E+0	6.73663E+1	6.43885E+2
2.67000E+2	0.00000E+0	5.27947E-3	3.40485E-3	3.55490E-4	4.32400E-7	4.66492E+0	6.28300E+3	6.26970E+0	6.72133E+1	6.43762E+2
2.68000E+2	0.00000E+0	5.28030E-3	3.40464E-3	3.55075E-4	4.23900E-7	4.66492E+0	6.28300E+3	6.26300E+0	6.71242E+1	6.43621E+2
2.69000E+2	0.00000E+0	5.28062E-3	3.40415E-3	3.55119E-4	4.19400E-7	4.66492E+0	6.28300E+3	6.25650E+0	6.71284E+1	6.43489E+2
2.70000E+2	0.00000E+0	5.28134E-3	3.40359E-3	3.54415E-4	4.16100E-7	4.66556E+0	6.28200E+3	6.24990E+0	6.69862E+1	6.43296E+2
2.71000E+2	0.00000E+0	5.28200E-3	3.40347E-3	3.54227E-4	4.27300E-7	4.66429E+0	6.28400E+3	6.24330E+0	6.69424E+1	6.43193E+2
2.72000E+2	0.00000E+0	5.28236E-3	3.40268E-3	3.53907E-4	4.25600E-7	4.66492E+0	6.28300E+3	6.23660E+0	6.68772E+1	6.42999E+2
2.73000E+2	0.00000E+0	5.28300E-3	3.40264E-3	3.53552E-4	4.14900E-7	4.66492E+0	6.28300E+3	6.23000E+0	6.68020E+1	6.42914E+2
2.74000E+2	0.00000E+0	5.28380E-3	3.40216E-3	3.52935E-4	4.14900E-7	4.66556E+0	6.28200E+3	6.22050E+0	6.66756E+1	6.42727E+2
2.75000E+2	0.00000E+0	5.28441E-3	3.40179E-3	3.52482E-4	4.22200E-7	4.66620E+0	6.28100E+3	6.21320E+0	6.65822E+1	6.42582E+2
2.76000E+2	0.00000E+0	5.28492E-3	3.40117E-3	3.52367E-4	4.23400E-7	4.66620E+0	6.28100E+3	6.20740E+0	6.65541E+1	6.42403E+2
2.77000E+2	0.00000E+0	5.28566E-3	3.40062E-3	3.51636E-4	4.07100E-7	4.66492E+0	6.28300E+3	6.20010E+0	6.64066E+1	6.42208E+2
2.78000E+2	0.00000E+0	5.28640E-3	3.40042E-3	3.51003E-4	4.09300E-7	4.66684E+0	6.28000E+3	6.19430E+0	6.62777E+1	6.42081E+2
2.79000E+2	0.00000E+0	5.28702E-3	3.40008E-3	3.50722E-4	4.24500E-7	4.66620E+0	6.28100E+3	6.18710E+0	6.62170E+1	6.41942E+2
2.80000E+2	0.00000E+0	5.28771E-3	3.39968E-3	3.50445E-4	4.11600E-7	4.66620E+0	6.28000E+3	6.18040E+0	6.61561E+1	6.41782E+2
2.81000E+2	0.00000E+0	5.28817E-3	3.39923E-3	3.50086E-4	4.08800E-7	4.66365E+0	6.28500E+3	6.17390E+0	6.60826E+1	6.41643E+2
2.82000E+2	0.00000E+0	5.28882E-3	3.39901E-3	3.49234E-4	4.11000E-7	4.66365E+0	6.28500E+3	6.16730E+0	6.59137E+1	6.41521E+2
2.83000E+2	0.00000E+0	5.28973E-3	3.39831E-3	3.48803E-4	4.25600E-7	4.66684E+0	6.28000E+3	6.16070E+0	6.58210E+1	6.41279E+2
2.84000E+2	0.00000E+0	5.29001E-3	3.39759E-3	3.49053E-4	4.40800E-7	4.66684E+0	6.28000E+3	6.15410E+0	6.58647E+1	6.41110E+2
2.85000E+2	0.00000E+0	5.29051E-3	3.39741E-3	3.48252E-4	4.20600E-7	4.66684E+0	6.28100E+3	6.14760E+0	6.57073E+1	6.41014E+2
2.86000E+2	0.00000E+0	5.29118E-3	3.39715E-3	3.48096E-4	4.26200E-7	4.66620E+0	6.28100E+3	6.14040E+0	6.56696E+1	6.40885E+2
2.87000E+2	0.00000E+0	5.29158E-3	3.39708E-3	3.47370E-4	4.19400E-7	4.66620E+0	6.28100E+3	6.13450E+0	6.55275E+1	6.40823E+2
2.88000E+2	0.00000E+0	5.29224E-3	3.39632E-3	3.46865E-4	4.24500E-7	4.66556E+0	6.28200E+3	6.12720E+0	6.54242E+1	6.40599E+2
2.89000E+2	0.00000E+0	5.29317E-3	3.39555E-3	3.46959E-4	4.14400E-7	4.67003E+0	6.27500E+3	6.12140E+0	6.54304E+1	6.40340E+2
2.90000E+2	0.00000E+0	5.29360E-3	3.39545E-3	3.46424E-4	4.27300E-7	4.66875E+0	6.27700E+3	6.11400E+0	6.53243E+1	6.40271E+2
2.91000E+2	0.00000E+0	5.29436E-3	3.39495E-3	3.45843E-4	4.17800E-7	4.66620E+0	6.28100E+3	6.10800E+0	6.52053E+1	6.40084E+2
2.92000E+2	0.00000E+0	5.29490E-3	3.39470E-3	3.45645E-4	4.21100E-7	4.66556E+0	6.28100E+3	6.10060E+0	6.51613E+1	6.39972E+2
2.93000E+2	0.00000E+0	5.29553E-3	3.39435E-3	3.45605E-4	4.23400E-7	4.66875E+0	6.27700E+3	6.09490E+0	6.51461E+1	6.39831E+2
2.94000E+2	0.00000E+0	5.29595E-3	3.39387E-3	3.44694E-4	4.22200E-7	4.66875E+0	6.27700E+3	6.08750E+0	6.49692E+1	6.39689E+2
2.95000E+2	0.00000E+0	5.29703E-3	3.39365E-3	3.44250E-4	4.22200E-7	4.66556E+0	6.28200E+3	6.08150E+0	6.48723E+1	6.39517E+2
2.96000E+2	0.00000E+0	5.29771E-3	3.39284E-3	3.43714E-4	4.20000E-7	4.66748E+0	6.27900E+3	6.07440E+0	6.47630E+1	6.39283E+2
2.97000E+2	0.00000E+0	5.29802E-3	3.39222E-3	3.43381E-4	4.26700E-7	4.66684E+0	6.28000E+3	6.06490E+0	6.46964E+1	6.39129E+2
2.98000E+2	0.00000E+0	5.29858E-3	3.39210E-3	3.43325E-4	4.19400E-7	4.66684E+0	6.28000E+3	6.05760E+0	6.46791E+1	6.39038E+2
2.99000E+2	0.00000E+0	5.29926E-3	3.39124E-3	3.42145E-4	4.30100E-7	4.66429E+0	6.28400E+3	6.05190E+0	6.44485E+1	6.38794E+2
3.00000E+2	0.00000E+0	5.30012E-3	3.39114E-3	3.42292E-4	4.06000E-7	4.66492E+0	6.28300E+3	6.04450E+0	6.44658E+1	6.38671E+2
3.01000E+2	0.00000E+0	5.30061E-3	3.39096E-3	3.41801E-4	4.20000E-7	4.66811E+0	6.27800E+3	6.03850E+0	6.43673E+1	6.38579E+2
3.02000E+2	0.00000E+0	5.30111E-3	3.39066E-3	3.41665E-4	4.14900E-7	4.66939E+0	6.27700E+3	6.03110E+0	6.43355E+1	6.38462E+2
3.03000E+2	0.00000E+0	5.30169E-3	3.38989E-3	3.40765E-4	4.11000E-7	4.66684E+0	6.28000E+3	6.02530E+0	6.41592E+1	6.38247E+2
3.04000E+2	0.00000E+0	5.30242E-3	3.38941E-3	3.40568E-4	4.17800E-7	4.66875E+0	6.27700E+3	6.01830E+0	6.41131E+1	6.38069E+2
3.05000E+2	0.00000E+0	5.30281E-3	3.38890E-3	3.40170E-4	4.20600E-7	4.66939E+0	6.27600E+3	6.01180E+0	6.40335E+1	6.37926E+2
3.06000E+2	0.00000E+0	5.30358E-3	3.38889E-3	3.39968E-4	4.20000E-7	4.67003E+0	6.27500E+3	6.00520E+0	6.39863E+1	6.37832E+2
3.07000E+2	0.00000E+0	5.30455E-3	3.38828E-3	3.39161E-4	4.17800E-7	4.66811E+0	6.27800E+3	5.99850E+0	6.38227E+1	6.37599E+2
