Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 13:05:02
Actual time: 06/12/2016 / 13:05:02

Comment:
I(8,3)Ag1Ch1
R1(5,B) Ag1Ch2
R2(7,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
8.42000E+2	0.00000E+0	3.53295E-3	1.76671E-3	-5.53989E-5	5.10400E-7	4.64525E+0	6.31400E+3	-2.38000E+0	-1.56524E+1	4.99166E+2
8.43000E+2	0.00000E+0	3.53365E-3	1.76674E-3	-5.48555E-5	5.16600E-7	4.64651E+0	6.31200E+3	-2.37290E+0	-1.54958E+1	4.99075E+2
8.44000E+2	0.00000E+0	3.53398E-3	1.76642E-3	-5.46798E-5	5.04800E-7	4.64715E+0	6.31100E+3	-2.36600E+0	-1.54447E+1	4.98938E+2
8.45000E+2	0.00000E+0	3.53404E-3	1.76626E-3	-5.42615E-5	5.19400E-7	4.64651E+0	6.31200E+3	-2.35950E+0	-1.53263E+1	4.98886E+2
8.46000E+2	0.00000E+0	3.53448E-3	1.76598E-3	-5.38475E-5	5.14900E-7	4.64651E+0	6.31200E+3	-2.35260E+0	-1.52075E+1	4.98745E+2
8.47000E+2	0.00000E+0	3.53497E-3	1.76594E-3	-5.39270E-5	5.14900E-7	4.64715E+0	6.31100E+3	-2.34580E+0	-1.52278E+1	4.98665E+2
8.48000E+2	0.00000E+0	3.53534E-3	1.76564E-3	-5.41451E-5	5.13200E-7	4.64841E+0	6.30900E+3	-2.33970E+0	-1.52878E+1	4.98526E+2
8.49000E+2	0.00000E+0	3.53551E-3	1.76548E-3	-5.33009E-5	5.21100E-7	4.64715E+0	6.31100E+3	-2.33350E+0	-1.50487E+1	4.98456E+2
8.50000E+2	0.00000E+0	3.53583E-3	1.76512E-3	-5.30338E-5	5.27800E-7	4.64462E+0	6.31500E+3	-2.32660E+0	-1.49720E+1	4.98312E+2
8.51000E+2	0.00000E+0	3.53616E-3	1.76537E-3	-5.36310E-5	5.19400E-7	4.64525E+0	6.31400E+3	-2.31990E+0	-1.51392E+1	4.98337E+2
8.52000E+2	0.00000E+0	3.53669E-3	1.76473E-3	-5.31638E-5	5.20500E-7	4.64525E+0	6.31400E+3	-2.31300E+0	-1.50050E+1	4.98080E+2
8.53000E+2	0.00000E+0	3.53719E-3	1.76460E-3	-5.29446E-5	5.28400E-7	4.64715E+0	6.31100E+3	-2.30630E+0	-1.49410E+1	4.97971E+2
8.54000E+2	0.00000E+0	3.53736E-3	1.76427E-3	-5.27564E-5	5.14900E-7	4.64651E+0	6.31200E+3	-2.29960E+0	-1.48872E+1	4.97855E+2
8.55000E+2	0.00000E+0	3.53771E-3	1.76471E-3	-5.25208E-5	5.08700E-7	4.64588E+0	6.31300E+3	-2.29340E+0	-1.48192E+1	4.97931E+2
8.56000E+2	0.00000E+0	3.53764E-3	1.76423E-3	-5.24093E-5	5.27800E-7	4.64588E+0	6.31300E+3	-2.28720E+0	-1.47881E+1	4.97804E+2
8.57000E+2	0.00000E+0	3.53807E-3	1.76392E-3	-5.18349E-5	5.23900E-7	4.64651E+0	6.31200E+3	-2.28050E+0	-1.46242E+1	4.97658E+2
8.58000E+2	0.00000E+0	3.53839E-3	1.76361E-3	-5.20993E-5	5.21600E-7	4.64778E+0	6.31000E+3	-2.27350E+0	-1.46975E+1	4.97524E+2
8.59000E+2	0.00000E+0	3.53909E-3	1.76324E-3	-5.21607E-5	5.34000E-7	4.64841E+0	6.30900E+3	-2.26690E+0	-1.47119E+1	4.97323E+2
8.60000E+2	0.00000E+0	3.53919E-3	1.76350E-3	-5.13116E-5	5.31700E-7	4.64715E+0	6.31100E+3	-2.26010E+0	-1.44720E+1	4.97383E+2
8.61000E+2	0.00000E+0	3.53981E-3	1.76347E-3	-5.12001E-5	5.17700E-7	4.64651E+0	6.31200E+3	-2.25340E+0	-1.44381E+1	4.97285E+2
8.62000E+2	0.00000E+0	3.53998E-3	1.76254E-3	-5.12752E-5	5.20500E-7	4.64715E+0	6.31100E+3	-2.24700E+0	-1.44585E+1	4.97000E+2
8.63000E+2	0.00000E+0	3.54042E-3	1.76254E-3	-5.10560E-5	5.31700E-7	4.64778E+0	6.31000E+3	-2.24100E+0	-1.43949E+1	4.96938E+2
8.64000E+2	0.00000E+0	3.54034E-3	1.76256E-3	-5.07894E-5	5.25600E-7	4.64651E+0	6.31200E+3	-2.23050E+0	-1.43201E+1	4.96955E+2
8.65000E+2	0.00000E+0	3.54067E-3	1.76238E-3	-5.06714E-5	5.27800E-7	4.64715E+0	6.31100E+3	-2.22400E+0	-1.42855E+1	4.96856E+2
8.66000E+2	0.00000E+0	3.54132E-3	1.76210E-3	-5.05648E-5	5.24400E-7	4.64715E+0	6.31100E+3	-2.21720E+0	-1.42528E+1	4.96689E+2
8.67000E+2	0.00000E+0	3.54133E-3	1.76232E-3	-5.04429E-5	5.24400E-7	4.64715E+0	6.31100E+3	-2.21050E+0	-1.42184E+1	4.96749E+2
8.68000E+2	0.00000E+0	3.54202E-3	1.76183E-3	-5.01737E-5	5.18800E-7	4.64841E+0	6.30900E+3	-2.20360E+0	-1.41398E+1	4.96514E+2
8.69000E+2	0.00000E+0	3.54249E-3	1.76173E-3	-4.98391E-5	5.35100E-7	4.64904E+0	6.30800E+3	-2.19750E+0	-1.40436E+1	4.96420E+2
8.70000E+2	0.00000E+0	3.54272E-3	1.76163E-3	-4.96411E-5	5.25000E-7	4.64778E+0	6.31000E+3	-2.19120E+0	-1.39869E+1	4.96357E+2
8.71000E+2	0.00000E+0	3.54282E-3	1.76140E-3	-4.96319E-5	5.27800E-7	4.64968E+0	6.30700E+3	-2.18440E+0	-1.39839E+1	4.96279E+2
8.72000E+2	0.00000E+0	3.54310E-3	1.76138E-3	-4.94285E-5	5.25000E-7	4.64715E+0	6.31100E+3	-2.17760E+0	-1.39255E+1	4.96234E+2
8.73000E+2	0.00000E+0	3.54365E-3	1.76102E-3	-4.91516E-5	5.27800E-7	4.64651E+0	6.31200E+3	-2.17080E+0	-1.38454E+1	4.96056E+2
8.74000E+2	0.00000E+0	3.54436E-3	1.76055E-3	-4.89269E-5	5.26100E-7	4.64588E+0	6.31200E+3	-2.16420E+0	-1.37793E+1	4.95825E+2
8.75000E+2	0.00000E+0	3.54391E-3	1.76026E-3	-4.86038E-5	5.30600E-7	4.64651E+0	6.31200E+3	-2.15740E+0	-1.36900E+1	4.95806E+2
8.76000E+2	0.00000E+0	3.54441E-3	1.76016E-3	-4.85119E-5	5.26100E-7	4.64841E+0	6.30900E+3	-2.15120E+0	-1.36622E+1	4.95708E+2
8.77000E+2	0.00000E+0	3.54475E-3	1.76011E-3	-4.87643E-5	5.31700E-7	4.64651E+0	6.31200E+3	-2.14510E+0	-1.37320E+1	4.95648E+2
8.78000E+2	0.00000E+0	3.54541E-3	1.75985E-3	-4.84608E-5	5.23900E-7	4.64651E+0	6.31200E+3	-2.13810E+0	-1.36440E+1	4.95482E+2
8.79000E+2	0.00000E+0	3.54501E-3	1.75943E-3	-4.84961E-5	5.26700E-7	4.64778E+0	6.31000E+3	-2.13140E+0	-1.36555E+1	4.95418E+2
8.80000E+2	0.00000E+0	3.54600E-3	1.75956E-3	-4.79625E-5	5.26100E-7	4.64715E+0	6.31100E+3	-2.12470E+0	-1.35015E+1	4.95317E+2
8.81000E+2	0.00000E+0	3.54613E-3	1.75965E-3	-4.73941E-5	5.30600E-7	4.64778E+0	6.31000E+3	-2.11780E+0	-1.33410E+1	4.95324E+2
8.82000E+2	0.00000E+0	3.54644E-3	1.75955E-3	-4.77357E-5	5.34000E-7	4.64904E+0	6.30900E+3	-2.11110E+0	-1.34359E+1	4.95252E+2
8.83000E+2	0.00000E+0	3.54648E-3	1.75930E-3	-4.71934E-5	5.36800E-7	4.64778E+0	6.31000E+3	-2.10470E+0	-1.32832E+1	4.95178E+2
8.84000E+2	0.00000E+0	3.54705E-3	1.75874E-3	-4.72189E-5	5.27200E-7	4.64778E+0	6.31000E+3	-2.09870E+0	-1.32882E+1	4.94939E+2
8.85000E+2	0.00000E+0	3.54717E-3	1.75907E-3	-4.70389E-5	5.22200E-7	4.64778E+0	6.31000E+3	-2.09180E+0	-1.32371E+1	4.95015E+2
8.86000E+2	0.00000E+0	3.54731E-3	1.75847E-3	-4.67925E-5	5.27200E-7	4.64841E+0	6.30900E+3	-2.08500E+0	-1.31672E+1	4.94826E+2
8.87000E+2	0.00000E+0	3.54804E-3	1.75806E-3	-4.67462E-5	5.27800E-7	4.64841E+0	6.30900E+3	-2.07480E+0	-1.31515E+1	4.94610E+2
8.88000E+2	0.00000E+0	3.54800E-3	1.75813E-3	-4.63976E-5	5.26100E-7	4.64841E+0	6.30900E+3	-2.06790E+0	-1.30536E+1	4.94634E+2
8.89000E+2	0.00000E+0	3.54879E-3	1.75857E-3	-4.64079E-5	5.25600E-7	4.64778E+0	6.31000E+3	-2.06170E+0	-1.30536E+1	4.94650E+2
8.90000E+2	0.00000E+0	3.54880E-3	1.75765E-3	-4.60505E-5	5.22200E-7	4.64525E+0	6.31400E+3	-2.05570E+0	-1.29530E+1	4.94389E+2
8.91000E+2	0.00000E+0	3.54914E-3	1.75731E-3	-4.57992E-5	5.22800E-7	4.64588E+0	6.31300E+3	-2.04820E+0	-1.28811E+1	4.94247E+2
8.92000E+2	0.00000E+0	3.54934E-3	1.75728E-3	-4.58063E-5	5.30600E-7	4.64778E+0	6.31000E+3	-2.04230E+0	-1.28823E+1	4.94209E+2
8.93000E+2	0.00000E+0	3.55017E-3	1.75721E-3	-4.54484E-5	5.30600E-7	4.64904E+0	6.30800E+3	-2.03490E+0	-1.27787E+1	4.94075E+2
8.94000E+2	0.00000E+0	3.55006E-3	1.75724E-3	-4.54081E-5	5.30100E-7	4.64904E+0	6.30800E+3	-2.02900E+0	-1.27678E+1	4.94098E+2
8.95000E+2	0.00000E+0	3.55061E-3	1.75648E-3	-4.54141E-5	5.27800E-7	4.64715E+0	6.31100E+3	-2.02160E+0	-1.27675E+1	4.93808E+2
8.96000E+2	0.00000E+0	3.55088E-3	1.75655E-3	-4.49387E-5	5.29500E-7	4.64715E+0	6.31100E+3	-2.01570E+0	-1.26329E+1	4.93788E+2
8.97000E+2	0.00000E+0	3.55107E-3	1.75603E-3	-4.44230E-5	5.36200E-7	4.64715E+0	6.31100E+3	-2.00840E+0	-1.24872E+1	4.93617E+2
8.98000E+2	0.00000E+0	3.55174E-3	1.75647E-3	-4.48223E-5	5.22800E-7	4.64841E+0	6.30900E+3	-2.00250E+0	-1.25971E+1	4.93648E+2
8.99000E+2	0.00000E+0	3.55171E-3	1.75590E-3	-4.43974E-5	5.23300E-7	4.64904E+0	6.30800E+3	-1.99510E+0	-1.24778E+1	4.93492E+2
9.00000E+2	0.00000E+0	3.55205E-3	1.75612E-3	-4.43061E-5	5.28900E-7	4.64841E+0	6.30900E+3	-1.98910E+0	-1.24509E+1	4.93507E+2
9.01000E+2	0.00000E+0	3.55279E-3	1.75571E-3	-4.40303E-5	5.26700E-7	4.64968E+0	6.30700E+3	-1.98200E+0	-1.23708E+1	4.93287E+2
9.02000E+2	0.00000E+0	3.55247E-3	1.75588E-3	-4.39465E-5	5.21600E-7	4.64904E+0	6.30800E+3	-1.97600E+0	-1.23484E+1	4.93380E+2
9.03000E+2	0.00000E+0	3.55305E-3	1.75566E-3	-4.39492E-5	5.36800E-7	4.64841E+0	6.30900E+3	-1.96870E+0	-1.23472E+1	4.93238E+2
9.04000E+2	0.00000E+0	3.55313E-3	1.75575E-3	-4.33607E-5	5.28900E-7	4.64778E+0	6.30900E+3	-1.96280E+0	-1.21815E+1	4.93251E+2
9.05000E+2	0.00000E+0	3.55326E-3	1.75485E-3	-4.33482E-5	5.34000E-7	4.64904E+0	6.30800E+3	-1.95550E+0	-1.21776E+1	4.92981E+2
9.06000E+2	0.00000E+0	3.55384E-3	1.75470E-3	-4.34178E-5	5.25000E-7	4.64715E+0	6.31100E+3	-1.94950E+0	-1.21952E+1	4.92858E+2
9.07000E+2	0.00000E+0	3.55439E-3	1.75473E-3	-4.31632E-5	5.33400E-7	4.64715E+0	6.31100E+3	-1.94220E+0	-1.21218E+1	4.92793E+2
9.08000E+2	0.00000E+0	3.55475E-3	1.75441E-3	-4.30060E-5	5.23300E-7	4.64778E+0	6.31000E+3	-1.93250E+0	-1.20764E+1	4.92652E+2
9.09000E+2	0.00000E+0	3.55469E-3	1.75442E-3	-4.28668E-5	5.12100E-7	4.64778E+0	6.31000E+3	-1.92600E+0	-1.20375E+1	4.92662E+2
9.10000E+2	0.00000E+0	3.55522E-3	1.75411E-3	-4.22521E-5	5.21600E-7	4.64904E+0	6.30800E+3	-1.91950E+0	-1.18631E+1	4.92502E+2
9.11000E+2	0.00000E+0	3.55535E-3	1.75419E-3	-4.23429E-5	5.13200E-7	4.64841E+0	6.30900E+3	-1.91280E+0	-1.18882E+1	4.92507E+2
9.12000E+2	0.00000E+0	3.55582E-3	1.75406E-3	-4.19170E-5	5.11000E-7	4.64778E+0	6.31000E+3	-1.90600E+0	-1.17670E+1	4.92403E+2
9.13000E+2	0.00000E+0	3.55625E-3	1.75364E-3	-4.13301E-5	5.25600E-7	4.64715E+0	6.31100E+3	-1.89920E+0	-1.16009E+1	4.92227E+2
9.14000E+2	0.00000E+0	3.55639E-3	1.75341E-3	-4.18169E-5	5.21600E-7	4.64651E+0	6.31200E+3	-1.89250E+0	-1.17371E+1	4.92144E+2
9.15000E+2	0.00000E+0	3.55647E-3	1.75326E-3	-4.17054E-5	5.10400E-7	4.64715E+0	6.31100E+3	-1.88680E+0	-1.17055E+1	4.92091E+2
9.16000E+2	0.00000E+0	3.55671E-3	1.75259E-3	-4.12985E-5	5.30600E-7	4.64841E+0	6.30900E+3	-1.87990E+0	-1.15905E+1	4.91869E+2
9.17000E+2	0.00000E+0	3.55755E-3	1.75304E-3	-4.14356E-5	5.21100E-7	4.64841E+0	6.30900E+3	-1.87320E+0	-1.16263E+1	4.91878E+2
9.18000E+2	0.00000E+0	3.55776E-3	1.75265E-3	-4.10935E-5	5.27800E-7	4.64841E+0	6.30900E+3	-1.86650E+0	-1.15296E+1	4.91741E+2
9.19000E+2	0.00000E+0	3.55780E-3	1.75256E-3	-4.11674E-5	5.23300E-7	4.64715E+0	6.31100E+3	-1.85960E+0	-1.15502E+1	4.91709E+2
9.20000E+2	0.00000E+0	3.55833E-3	1.75246E-3	-4.10151E-5	5.16600E-7	4.64778E+0	6.31100E+3	-1.85290E+0	-1.15058E+1	4.91609E+2
9.21000E+2	0.00000E+0	3.55864E-3	1.75247E-3	-4.03303E-5	5.40700E-7	4.64841E+0	6.30900E+3	-1.84670E+0	-1.13127E+1	4.91567E+2
9.22000E+2	0.00000E+0	3.55881E-3	1.75223E-3	-4.01285E-5	5.20500E-7	4.64715E+0	6.31100E+3	-1.84050E+0	-1.12555E+1	4.91476E+2
9.23000E+2	0.00000E+0	3.55905E-3	1.75251E-3	-4.02231E-5	5.25000E-7	4.64778E+0	6.31000E+3	-1.83370E+0	-1.12813E+1	4.91522E+2
9.24000E+2	0.00000E+0	3.55946E-3	1.75148E-3	-3.99501E-5	5.28900E-7	4.64841E+0	6.30900E+3	-1.82680E+0	-1.12034E+1	4.91178E+2
9.25000E+2	0.00000E+0	3.55961E-3	1.75192E-3	-3.99354E-5	5.23300E-7	4.65031E+0	6.30600E+3	-1.82010E+0	-1.11988E+1	4.91279E+2
9.26000E+2	0.00000E+0	3.55986E-3	1.75129E-3	-3.92691E-5	5.21600E-7	4.65158E+0	6.30500E+3	-1.81340E+0	-1.10112E+1	4.91071E+2
9.27000E+2	0.00000E+0	3.56006E-3	1.75110E-3	-3.92669E-5	5.18300E-7	4.64841E+0	6.30900E+3	-1.80670E+0	-1.10100E+1	4.90989E+2
9.28000E+2	0.00000E+0	3.56020E-3	1.75079E-3	-3.92206E-5	5.18300E-7	4.64778E+0	6.31000E+3	-1.80050E+0	-1.09966E+1	4.90884E+2
9.29000E+2	0.00000E+0	3.56066E-3	1.75048E-3	-3.87496E-5	5.22800E-7	4.64778E+0	6.31000E+3	-1.79410E+0	-1.08631E+1	4.90733E+2
9.30000E+2	0.00000E+0	3.56097E-3	1.75072E-3	-3.86446E-5	5.17100E-7	4.64841E+0	6.30900E+3	-1.78390E+0	-1.08327E+1	4.90757E+2
9.31000E+2	0.00000E+0	3.56156E-3	1.75053E-3	-3.84243E-5	5.16000E-7	4.64778E+0	6.31000E+3	-1.77710E+0	-1.07692E+1	4.90623E+2
9.32000E+2	0.00000E+0	3.56118E-3	1.75005E-3	-3.86201E-5	5.26100E-7	4.64715E+0	6.31100E+3	-1.77040E+0	-1.08252E+1	4.90541E+2
9.33000E+2	0.00000E+0	3.56200E-3	1.75015E-3	-3.83046E-5	5.16600E-7	4.64841E+0	6.30900E+3	-1.76370E+0	-1.07343E+1	4.90454E+2
9.34000E+2	0.00000E+0	3.56262E-3	1.75020E-3	-3.80152E-5	5.17100E-7	4.64841E+0	6.30900E+3	-1.75730E+0	-1.06514E+1	4.90384E+2
9.35000E+2	0.00000E+0	3.56247E-3	1.75007E-3	-3.81425E-5	5.23300E-7	4.64778E+0	6.31000E+3	-1.75110E+0	-1.06875E+1	4.90369E+2
9.36000E+2	0.00000E+0	3.56233E-3	1.74992E-3	-3.79549E-5	5.31700E-7	4.64841E+0	6.30900E+3	-1.74430E+0	-1.06353E+1	4.90345E+2
9.37000E+2	0.00000E+0	3.56332E-3	1.74981E-3	-3.76682E-5	5.28400E-7	4.64904E+0	6.30800E+3	-1.73740E+0	-1.05521E+1	4.90177E+2
9.38000E+2	0.00000E+0	3.56318E-3	1.74953E-3	-3.70938E-5	5.35700E-7	4.64968E+0	6.30700E+3	-1.73070E+0	-1.03916E+1	4.90119E+2
9.39000E+2	0.00000E+0	3.56347E-3	1.74929E-3	-3.72956E-5	5.26700E-7	4.65031E+0	6.30600E+3	-1.72400E+0	-1.04473E+1	4.90013E+2
9.40000E+2	0.00000E+0	3.56354E-3	1.74889E-3	-3.72336E-5	5.30100E-7	4.64968E+0	6.30700E+3	-1.71730E+0	-1.04297E+1	4.89888E+2
9.41000E+2	0.00000E+0	3.56430E-3	1.74906E-3	-3.69480E-5	5.36200E-7	4.64968E+0	6.30700E+3	-1.71100E+0	-1.03475E+1	4.89834E+2
9.42000E+2	0.00000E+0	3.56386E-3	1.74849E-3	-3.67440E-5	5.34500E-7	4.64778E+0	6.31000E+3	-1.70480E+0	-1.02916E+1	4.89733E+2
9.43000E+2	0.00000E+0	3.56456E-3	1.74822E-3	-3.67707E-5	5.14900E-7	4.64904E+0	6.30800E+3	-1.69770E+0	-1.02971E+1	4.89564E+2
9.44000E+2	0.00000E+0	3.56521E-3	1.74845E-3	-3.64046E-5	5.20500E-7	4.64968E+0	6.30700E+3	-1.69110E+0	-1.01927E+1	4.89537E+2
9.45000E+2	0.00000E+0	3.56550E-3	1.74826E-3	-3.61680E-5	5.31200E-7	4.65031E+0	6.30600E+3	-1.68430E+0	-1.01256E+1	4.89443E+2
9.46000E+2	0.00000E+0	3.56540E-3	1.74858E-3	-3.59259E-5	5.21600E-7	4.65094E+0	6.30500E+3	-1.67760E+0	-1.00581E+1	4.89549E+2
9.47000E+2	0.00000E+0	3.56602E-3	1.74848E-3	-3.58280E-5	5.19900E-7	4.65221E+0	6.30300E+3	-1.67070E+0	-1.00290E+1	4.89435E+2
