Name: PST113D1
Sample: 
Measuring Station: 10T
Start Date/Time: 27/09/2016 / 13:29:03
Actual time: 27/09/2016 / 13:29:03

Comment:
I(8,3)Ag1Ch1
R1(7,E) Ag1Ch2
R2(7,5) Ag2Ch1
R3(5,B) Ag2Ch2 
Bsweep 8T 4K kleine Hallbar
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.47000E+2	0.00000E+0	1.55997E-3	2.21625E-3	-2.51476E-4	-2.56389E-4	4.53547E+0	6.49300E+3	-7.05940E+0	-1.59303E+2	1.40393E+3
1.48000E+2	0.00000E+0	1.55989E-3	2.21577E-3	-2.51319E-4	-2.56497E-4	4.53488E+0	6.49400E+3	-7.05260E+0	-1.59212E+2	1.40371E+3
1.49000E+2	0.00000E+0	1.56065E-3	2.21579E-3	-2.51282E-4	-2.55923E-4	4.53488E+0	6.49400E+3	-7.04560E+0	-1.59111E+2	1.40304E+3
1.50000E+2	0.00000E+0	1.56052E-3	2.21560E-3	-2.51088E-4	-2.56122E-4	4.53488E+0	6.49600E+3	-7.03890E+0	-1.59002E+2	1.40303E+3
1.51000E+2	0.00000E+0	1.56107E-3	2.21556E-3	-2.51001E-4	-2.55657E-4	4.53488E+0	6.49400E+3	-7.03210E+0	-1.58891E+2	1.40251E+3
1.52000E+2	0.00000E+0	1.56152E-3	2.21516E-3	-2.50552E-4	-2.55361E-4	4.53488E+0	6.49400E+3	-7.02530E+0	-1.58561E+2	1.40186E+3
1.53000E+2	0.00000E+0	1.56178E-3	2.21492E-3	-2.50242E-4	-2.55263E-4	4.53488E+0	6.49400E+3	-7.01930E+0	-1.58338E+2	1.40146E+3
1.54000E+2	0.00000E+0	1.56200E-3	2.21490E-3	-2.50292E-4	-2.55255E-4	4.53488E+0	6.49400E+3	-7.01290E+0	-1.58347E+2	1.40125E+3
1.55000E+2	0.00000E+0	1.56247E-3	2.21514E-3	-2.49914E-4	-2.54917E-4	4.53547E+0	6.49300E+3	-7.00620E+0	-1.58060E+2	1.40098E+3
1.56000E+2	0.00000E+0	1.56306E-3	2.21455E-3	-2.49661E-4	-2.54772E-4	4.53547E+0	6.49300E+3	-6.99590E+0	-1.57841E+2	1.40008E+3
1.57000E+2	0.00000E+0	1.56299E-3	2.21429E-3	-2.49376E-4	-2.54374E-4	4.53547E+0	6.49300E+3	-6.98930E+0	-1.57668E+2	1.39998E+3
1.58000E+2	0.00000E+0	1.56343E-3	2.21439E-3	-2.49423E-4	-2.54231E-4	4.53547E+0	6.49300E+3	-6.98240E+0	-1.57654E+2	1.39966E+3
1.59000E+2	0.00000E+0	1.56360E-3	2.21388E-3	-2.48758E-4	-2.54055E-4	4.53547E+0	6.49300E+3	-6.97630E+0	-1.57216E+2	1.39918E+3
1.60000E+2	0.00000E+0	1.56420E-3	2.21395E-3	-2.48677E-4	-2.53685E-4	4.53547E+0	6.49300E+3	-6.96990E+0	-1.57104E+2	1.39868E+3
1.61000E+2	0.00000E+0	1.56460E-3	2.21359E-3	-2.48561E-4	-2.53343E-4	4.53547E+0	6.49300E+3	-6.96310E+0	-1.56991E+2	1.39810E+3
1.62000E+2	0.00000E+0	1.56461E-3	2.21331E-3	-2.48331E-4	-2.53176E-4	4.53309E+0	6.49700E+3	-6.95620E+0	-1.56845E+2	1.39792E+3
1.63000E+2	0.00000E+0	1.56541E-3	2.21350E-3	-2.47922E-4	-2.53014E-4	4.53547E+0	6.49300E+3	-6.94950E+0	-1.56507E+2	1.39732E+3
1.64000E+2	0.00000E+0	1.56568E-3	2.21282E-3	-2.47497E-4	-2.52618E-4	4.53607E+0	6.49200E+3	-6.94270E+0	-1.56211E+2	1.39665E+3
1.65000E+2	0.00000E+0	1.56575E-3	2.21299E-3	-2.47464E-4	-2.52608E-4	4.53547E+0	6.49300E+3	-6.93660E+0	-1.56183E+2	1.39669E+3
1.66000E+2	0.00000E+0	1.56632E-3	2.21276E-3	-2.47231E-4	-2.52293E-4	4.53607E+0	6.49200E+3	-6.93040E+0	-1.55980E+2	1.39605E+3
1.67000E+2	0.00000E+0	1.56655E-3	2.21264E-3	-2.46915E-4	-2.51954E-4	4.53488E+0	6.49200E+3	-6.92010E+0	-1.55757E+2	1.39576E+3
1.68000E+2	0.00000E+0	1.56723E-3	2.21223E-3	-2.46827E-4	-2.51781E-4	4.53607E+0	6.49200E+3	-6.91340E+0	-1.55635E+2	1.39490E+3
1.69000E+2	0.00000E+0	1.56761E-3	2.21207E-3	-2.46554E-4	-2.51622E-4	4.53607E+0	6.49200E+3	-6.90650E+0	-1.55424E+2	1.39446E+3
1.70000E+2	0.00000E+0	1.56762E-3	2.21199E-3	-2.46528E-4	-2.51435E-4	4.53607E+0	6.49200E+3	-6.89990E+0	-1.55407E+2	1.39440E+3
1.71000E+2	0.00000E+0	1.56814E-3	2.21171E-3	-2.46147E-4	-2.51057E-4	4.53666E+0	6.49100E+3	-6.89310E+0	-1.55115E+2	1.39376E+3
1.72000E+2	0.00000E+0	1.56847E-3	2.21157E-3	-2.46138E-4	-2.50653E-4	4.53607E+0	6.49200E+3	-6.88690E+0	-1.55077E+2	1.39338E+3
1.73000E+2	0.00000E+0	1.56872E-3	2.21158E-3	-2.45638E-4	-2.50733E-4	4.53666E+0	6.49100E+3	-6.88070E+0	-1.54737E+2	1.39316E+3
1.74000E+2	0.00000E+0	1.56937E-3	2.21139E-3	-2.45744E-4	-2.50282E-4	4.53666E+0	6.49100E+3	-6.87400E+0	-1.54740E+2	1.39246E+3
1.75000E+2	0.00000E+0	1.56946E-3	2.21113E-3	-2.45318E-4	-2.50064E-4	4.53666E+0	6.49100E+3	-6.86710E+0	-1.54463E+2	1.39223E+3
1.76000E+2	0.00000E+0	1.56988E-3	2.21073E-3	-2.44909E-4	-2.49860E-4	4.53666E+0	6.49100E+3	-6.86040E+0	-1.54164E+2	1.39160E+3
1.77000E+2	0.00000E+0	1.57027E-3	2.21087E-3	-2.44830E-4	-2.49707E-4	4.53726E+0	6.49000E+3	-6.85350E+0	-1.54076E+2	1.39134E+3
1.78000E+2	0.00000E+0	1.57087E-3	2.21046E-3	-2.44620E-4	-2.49534E-4	4.53666E+0	6.49100E+3	-6.84690E+0	-1.53885E+2	1.39055E+3
1.79000E+2	0.00000E+0	1.57121E-3	2.21020E-3	-2.44090E-4	-2.48987E-4	4.53726E+0	6.49000E+3	-6.83770E+0	-1.53518E+2	1.39009E+3
1.80000E+2	0.00000E+0	1.57141E-3	2.20998E-3	-2.44167E-4	-2.48878E-4	4.53726E+0	6.49000E+3	-6.83100E+0	-1.53547E+2	1.38977E+3
1.81000E+2	0.00000E+0	1.57190E-3	2.20998E-3	-2.43640E-4	-2.48779E-4	4.53726E+0	6.49000E+3	-6.82410E+0	-1.53168E+2	1.38933E+3
1.82000E+2	0.00000E+0	1.57198E-3	2.20954E-3	-2.43518E-4	-2.48607E-4	4.53726E+0	6.49000E+3	-6.81740E+0	-1.53083E+2	1.38899E+3
1.83000E+2	0.00000E+0	1.57259E-3	2.20946E-3	-2.43170E-4	-2.48489E-4	4.53726E+0	6.49000E+3	-6.81060E+0	-1.52805E+2	1.38840E+3
1.84000E+2	0.00000E+0	1.57258E-3	2.20941E-3	-2.43138E-4	-2.48101E-4	4.53786E+0	6.49000E+3	-6.80390E+0	-1.52786E+2	1.38838E+3
1.85000E+2	0.00000E+0	1.57281E-3	2.20932E-3	-2.42878E-4	-2.47711E-4	4.53786E+0	6.48900E+3	-6.79700E+0	-1.52601E+2	1.38812E+3
1.86000E+2	0.00000E+0	1.57363E-3	2.20921E-3	-2.42824E-4	-2.47267E-4	4.53786E+0	6.48900E+3	-6.79130E+0	-1.52487E+2	1.38733E+3
1.87000E+2	0.00000E+0	1.57381E-3	2.20899E-3	-2.42566E-4	-2.47395E-4	4.53845E+0	6.48800E+3	-6.78460E+0	-1.52307E+2	1.38703E+3
1.88000E+2	0.00000E+0	1.57461E-3	2.20875E-3	-2.42121E-4	-2.47119E-4	4.53786E+0	6.48900E+3	-6.77760E+0	-1.51952E+2	1.38618E+3
1.89000E+2	0.00000E+0	1.57450E-3	2.20860E-3	-2.42016E-4	-2.46830E-4	4.53845E+0	6.48800E+3	-6.77100E+0	-1.51896E+2	1.38618E+3
1.90000E+2	0.00000E+0	1.57488E-3	2.20860E-3	-2.41899E-4	-2.46706E-4	4.53845E+0	6.48800E+3	-6.76080E+0	-1.51786E+2	1.38585E+3
1.91000E+2	0.00000E+0	1.57537E-3	2.20819E-3	-2.41369E-4	-2.46152E-4	4.53905E+0	6.48700E+3	-6.75390E+0	-1.51406E+2	1.38515E+3
1.92000E+2	0.00000E+0	1.57546E-3	2.20857E-3	-2.41052E-4	-2.46183E-4	4.53845E+0	6.48800E+3	-6.74770E+0	-1.51198E+2	1.38531E+3
1.93000E+2	0.00000E+0	1.57593E-3	2.20791E-3	-2.41284E-4	-2.46292E-4	4.53845E+0	6.48800E+3	-6.74160E+0	-1.51299E+2	1.38449E+3
1.94000E+2	0.00000E+0	1.57669E-3	2.20793E-3	-2.41037E-4	-2.45545E-4	4.53905E+0	6.48700E+3	-6.73470E+0	-1.51071E+2	1.38383E+3
1.95000E+2	0.00000E+0	1.57687E-3	2.20766E-3	-2.40581E-4	-2.45500E-4	4.53965E+0	6.48600E+3	-6.72790E+0	-1.50768E+2	1.38351E+3
1.96000E+2	0.00000E+0	1.57739E-3	2.20710E-3	-2.40535E-4	-2.45325E-4	4.54084E+0	6.48400E+3	-6.72110E+0	-1.50689E+2	1.38270E+3
1.97000E+2	0.00000E+0	1.57770E-3	2.20727E-3	-2.39858E-4	-2.44702E-4	4.54204E+0	6.48200E+3	-6.71430E+0	-1.50236E+2	1.38254E+3
1.98000E+2	0.00000E+0	1.57771E-3	2.20727E-3	-2.39747E-4	-2.44832E-4	4.54383E+0	6.47900E+3	-6.70760E+0	-1.50165E+2	1.38252E+3
1.99000E+2	0.00000E+0	1.57812E-3	2.20666E-3	-2.39378E-4	-2.44624E-4	4.54443E+0	6.47800E+3	-6.70190E+0	-1.49895E+2	1.38179E+3
2.00000E+2	0.00000E+0	1.57869E-3	2.20672E-3	-2.39340E-4	-2.44244E-4	4.54623E+0	6.47500E+3	-6.69520E+0	-1.49818E+2	1.38132E+3
2.01000E+2	0.00000E+0	1.57891E-3	2.20657E-3	-2.39238E-4	-2.43912E-4	4.54743E+0	6.47300E+3	-6.68480E+0	-1.49733E+2	1.38103E+3
2.02000E+2	0.00000E+0	1.57938E-3	2.20652E-3	-2.39071E-4	-2.43719E-4	4.54503E+0	6.47700E+3	-6.67800E+0	-1.49584E+2	1.38059E+3
2.03000E+2	0.00000E+0	1.57996E-3	2.20608E-3	-2.38927E-4	-2.43572E-4	4.54323E+0	6.48000E+3	-6.67130E+0	-1.49439E+2	1.37981E+3
2.04000E+2	0.00000E+0	1.58041E-3	2.20605E-3	-2.38085E-4	-2.43166E-4	4.54144E+0	6.48400E+3	-6.66440E+0	-1.48870E+2	1.37940E+3
2.05000E+2	0.00000E+0	1.58023E-3	2.20571E-3	-2.38013E-4	-2.43069E-4	4.54084E+0	6.48400E+3	-6.65890E+0	-1.48842E+2	1.37935E+3
2.06000E+2	0.00000E+0	1.58090E-3	2.20554E-3	-2.37859E-4	-2.42889E-4	4.53965E+0	6.48600E+3	-6.65210E+0	-1.48683E+2	1.37866E+3
2.07000E+2	0.00000E+0	1.58103E-3	2.20560E-3	-2.37737E-4	-2.42461E-4	4.53965E+0	6.48600E+3	-6.64530E+0	-1.48594E+2	1.37857E+3
2.08000E+2	0.00000E+0	1.58159E-3	2.20502E-3	-2.37279E-4	-2.42225E-4	4.53905E+0	6.48600E+3	-6.63840E+0	-1.48255E+2	1.37772E+3
2.09000E+2	0.00000E+0	1.58143E-3	2.20500E-3	-2.37484E-4	-2.42152E-4	4.53905E+0	6.48700E+3	-6.63170E+0	-1.48398E+2	1.37785E+3
2.10000E+2	0.00000E+0	1.58235E-3	2.20483E-3	-2.37043E-4	-2.42119E-4	4.53905E+0	6.48700E+3	-6.62480E+0	-1.48037E+2	1.37695E+3
2.11000E+2	0.00000E+0	1.58258E-3	2.20468E-3	-2.36760E-4	-2.41675E-4	4.53905E+0	6.48800E+3	-6.61540E+0	-1.47839E+2	1.37665E+3
2.12000E+2	0.00000E+0	1.58279E-3	2.20420E-3	-2.36643E-4	-2.41420E-4	4.53965E+0	6.48600E+3	-6.60920E+0	-1.47746E+2	1.37617E+3
2.13000E+2	0.00000E+0	1.58336E-3	2.20430E-3	-2.36283E-4	-2.41085E-4	4.53965E+0	6.48600E+3	-6.60230E+0	-1.47468E+2	1.37574E+3
2.14000E+2	0.00000E+0	1.58369E-3	2.20397E-3	-2.35910E-4	-2.40898E-4	4.53905E+0	6.48700E+3	-6.59550E+0	-1.47204E+2	1.37525E+3
2.15000E+2	0.00000E+0	1.58443E-3	2.20393E-3	-2.35653E-4	-2.40566E-4	4.53965E+0	6.48700E+3	-6.58870E+0	-1.46975E+2	1.37458E+3
2.16000E+2	0.00000E+0	1.58445E-3	2.20393E-3	-2.35706E-4	-2.40614E-4	4.53965E+0	6.48600E+3	-6.58200E+0	-1.47007E+2	1.37456E+3
2.17000E+2	0.00000E+0	1.58485E-3	2.20398E-3	-2.35618E-4	-2.40331E-4	4.53905E+0	6.48700E+3	-6.57580E+0	-1.46915E+2	1.37424E+3
2.18000E+2	0.00000E+0	1.58549E-3	2.20339E-3	-2.35335E-4	-2.40076E-4	4.53905E+0	6.48700E+3	-6.56950E+0	-1.46679E+2	1.37332E+3
2.19000E+2	0.00000E+0	1.58552E-3	2.20338E-3	-2.34510E-4	-2.39772E-4	4.54024E+0	6.48500E+3	-6.56270E+0	-1.46162E+2	1.37329E+3
2.20000E+2	0.00000E+0	1.58603E-3	2.20302E-3	-2.34821E-4	-2.39459E-4	4.53965E+0	6.48600E+3	-6.55590E+0	-1.46308E+2	1.37262E+3
2.21000E+2	0.00000E+0	1.58597E-3	2.20284E-3	-2.34582E-4	-2.39255E-4	4.53965E+0	6.48600E+3	-6.54910E+0	-1.46165E+2	1.37256E+3
2.22000E+2	0.00000E+0	1.58660E-3	2.20261E-3	-2.34179E-4	-2.39019E-4	4.53965E+0	6.48500E+3	-6.53910E+0	-1.45857E+2	1.37188E+3
2.23000E+2	0.00000E+0	1.58712E-3	2.20262E-3	-2.33803E-4	-2.38587E-4	4.53965E+0	6.48600E+3	-6.53230E+0	-1.45574E+2	1.37143E+3
2.24000E+2	0.00000E+0	1.58733E-3	2.20268E-3	-2.33708E-4	-2.38756E-4	4.54024E+0	6.48600E+3	-6.52600E+0	-1.45496E+2	1.37129E+3
2.25000E+2	0.00000E+0	1.58792E-3	2.20219E-3	-2.33347E-4	-2.38107E-4	4.54024E+0	6.48500E+3	-6.52000E+0	-1.45218E+2	1.37048E+3
2.26000E+2	0.00000E+0	1.58786E-3	2.20199E-3	-2.33317E-4	-2.38150E-4	4.54024E+0	6.48500E+3	-6.51290E+0	-1.45204E+2	1.37041E+3
2.27000E+2	0.00000E+0	1.58848E-3	2.20160E-3	-2.33154E-4	-2.37672E-4	4.54084E+0	6.48500E+3	-6.50640E+0	-1.45047E+2	1.36963E+3
2.28000E+2	0.00000E+0	1.58895E-3	2.20169E-3	-2.32907E-4	-2.37316E-4	4.54024E+0	6.48500E+3	-6.49950E+0	-1.44849E+2	1.36928E+3
2.29000E+2	0.00000E+0	1.58927E-3	2.20159E-3	-2.32407E-4	-2.37476E-4	4.54024E+0	6.48500E+3	-6.49280E+0	-1.44510E+2	1.36894E+3
2.30000E+2	0.00000E+0	1.58950E-3	2.20126E-3	-2.32288E-4	-2.36968E-4	4.54084E+0	6.48400E+3	-6.48590E+0	-1.44415E+2	1.36853E+3
2.31000E+2	0.00000E+0	1.58989E-3	2.20105E-3	-2.32350E-4	-2.36966E-4	4.54084E+0	6.48500E+3	-6.47980E+0	-1.44418E+2	1.36807E+3
2.32000E+2	0.00000E+0	1.59005E-3	2.20063E-3	-2.31656E-4	-2.36599E-4	4.54084E+0	6.48400E+3	-6.47350E+0	-1.43972E+2	1.36767E+3
2.33000E+2	0.00000E+0	1.59065E-3	2.20070E-3	-2.31538E-4	-2.36420E-4	4.54084E+0	6.48400E+3	-6.46660E+0	-1.43844E+2	1.36720E+3
2.34000E+2	0.00000E+0	1.59085E-3	2.20061E-3	-2.31122E-4	-2.36237E-4	4.54084E+0	6.48300E+3	-6.45640E+0	-1.43568E+2	1.36697E+3
2.35000E+2	0.00000E+0	1.59165E-3	2.20014E-3	-2.31234E-4	-2.35835E-4	4.54084E+0	6.48400E+3	-6.44980E+0	-1.43565E+2	1.36599E+3
2.36000E+2	0.00000E+0	1.59171E-3	2.20020E-3	-2.31046E-4	-2.35488E-4	4.54144E+0	6.48400E+3	-6.44290E+0	-1.43443E+2	1.36598E+3
2.37000E+2	0.00000E+0	1.59221E-3	2.19997E-3	-2.30586E-4	-2.35465E-4	4.54084E+0	6.48400E+3	-6.43650E+0	-1.43112E+2	1.36541E+3
2.38000E+2	0.00000E+0	1.59308E-3	2.19950E-3	-2.30204E-4	-2.35221E-4	4.54084E+0	6.48400E+3	-6.43030E+0	-1.42797E+2	1.36437E+3
2.39000E+2	0.00000E+0	1.59246E-3	2.19967E-3	-2.30345E-4	-2.35064E-4	4.54144E+0	6.48300E+3	-6.42340E+0	-1.42940E+2	1.36500E+3
2.40000E+2	0.00000E+0	1.59333E-3	2.19955E-3	-2.29750E-4	-2.34893E-4	4.54144E+0	6.48300E+3	-6.41680E+0	-1.42493E+2	1.36418E+3
2.41000E+2	0.00000E+0	1.59346E-3	2.19921E-3	-2.29549E-4	-2.34201E-4	4.54144E+0	6.48300E+3	-6.40990E+0	-1.42357E+2	1.36386E+3
2.42000E+2	0.00000E+0	1.59377E-3	2.19926E-3	-2.29548E-4	-2.34128E-4	4.54383E+0	6.47300E+3	-6.40300E+0	-1.42329E+2	1.36363E+3
2.43000E+2	0.00000E+0	1.59427E-3	2.19896E-3	-2.29132E-4	-2.33913E-4	4.54204E+0	6.48200E+3	-6.39730E+0	-1.42026E+2	1.36301E+3
2.44000E+2	0.00000E+0	1.59449E-3	2.19905E-3	-2.29128E-4	-2.33624E-4	4.54204E+0	6.48200E+3	-6.39050E+0	-1.42004E+2	1.36288E+3
2.45000E+2	0.00000E+0	1.59491E-3	2.19856E-3	-2.29121E-4	-2.33426E-4	4.54204E+0	6.48200E+3	-6.38360E+0	-1.41962E+2	1.36222E+3
2.46000E+2	0.00000E+0	1.59552E-3	2.19844E-3	-2.28517E-4	-2.33508E-4	4.54263E+0	6.48100E+3	-6.37350E+0	-1.41534E+2	1.36162E+3
2.47000E+2	0.00000E+0	1.59571E-3	2.19822E-3	-2.28334E-4	-2.32999E-4	4.54204E+0	6.48100E+3	-6.36680E+0	-1.41404E+2	1.36133E+3
2.48000E+2	0.00000E+0	1.59601E-3	2.19798E-3	-2.27957E-4	-2.32744E-4	4.54263E+0	6.48100E+3	-6.36060E+0	-1.41144E+2	1.36092E+3
2.49000E+2	0.00000E+0	1.59658E-3	2.19790E-3	-2.27912E-4	-2.32693E-4	4.54263E+0	6.48100E+3	-6.35440E+0	-1.41066E+2	1.36039E+3
2.50000E+2	0.00000E+0	1.59663E-3	2.19770E-3	-2.27651E-4	-2.32298E-4	4.54263E+0	6.48100E+3	-6.34750E+0	-1.40900E+2	1.36022E+3
2.51000E+2	0.00000E+0	1.59714E-3	2.19750E-3	-2.27218E-4	-2.32125E-4	4.54263E+0	6.48100E+3	-6.34070E+0	-1.40587E+2	1.35966E+3
2.52000E+2	0.00000E+0	1.59757E-3	2.19727E-3	-2.27299E-4	-2.31870E-4	4.54144E+0	6.48300E+3	-6.33380E+0	-1.40599E+2	1.35916E+3
2.53000E+2	0.00000E+0	1.59817E-3	2.19708E-3	-2.26874E-4	-2.31508E-4	4.54263E+0	6.48100E+3	-6.32710E+0	-1.40283E+2	1.35852E+3
2.54000E+2	0.00000E+0	1.59828E-3	2.19691E-3	-2.26513E-4	-2.31239E-4	4.54263E+0	6.48100E+3	-6.32030E+0	-1.40050E+2	1.35833E+3
2.55000E+2	0.00000E+0	1.59902E-3	2.19670E-3	-2.26186E-4	-2.30916E-4	4.54323E+0	6.48000E+3	-6.31420E+0	-1.39784E+2	1.35757E+3
2.56000E+2	0.00000E+0	1.59939E-3	2.19673E-3	-2.25702E-4	-2.30954E-4	4.54263E+0	6.48100E+3	-6.30790E+0	-1.39452E+2	1.35727E+3
2.57000E+2	0.00000E+0	1.59921E-3	2.19686E-3	-2.25709E-4	-2.30718E-4	4.54323E+0	6.48000E+3	-6.30120E+0	-1.39473E+2	1.35751E+3
2.58000E+2	0.00000E+0	1.59970E-3	2.19666E-3	-2.25595E-4	-2.30360E-4	4.54323E+0	6.48000E+3	-6.29090E+0	-1.39359E+2	1.35697E+3
2.59000E+2	0.00000E+0	1.60023E-3	2.19638E-3	-2.25278E-4	-2.30245E-4	4.54383E+0	6.47900E+3	-6.28420E+0	-1.39117E+2	1.35634E+3
2.60000E+2	0.00000E+0	1.60064E-3	2.19624E-3	-2.25224E-4	-2.29967E-4	4.54383E+0	6.47900E+3	-6.27750E+0	-1.39048E+2	1.35591E+3
2.61000E+2	0.00000E+0	1.60116E-3	2.19590E-3	-2.24972E-4	-2.29792E-4	4.54323E+0	6.48000E+3	-6.27120E+0	-1.38848E+2	1.35526E+3
2.62000E+2	0.00000E+0	1.60146E-3	2.19553E-3	-2.24633E-4	-2.29474E-4	4.54323E+0	6.48000E+3	-6.26490E+0	-1.38613E+2	1.35478E+3
2.63000E+2	0.00000E+0	1.60217E-3	2.19565E-3	-2.24220E-4	-2.29135E-4	4.54383E+0	6.47900E+3	-6.25800E+0	-1.38296E+2	1.35425E+3
2.64000E+2	0.00000E+0	1.60196E-3	2.19514E-3	-2.24010E-4	-2.28845E-4	4.54383E+0	6.47900E+3	-6.25130E+0	-1.38185E+2	1.35412E+3
2.65000E+2	0.00000E+0	1.60266E-3	2.19524E-3	-2.23900E-4	-2.28936E-4	4.54383E+0	6.47900E+3	-6.24460E+0	-1.38057E+2	1.35358E+3
2.66000E+2	0.00000E+0	1.60294E-3	2.19497E-3	-2.23794E-4	-2.28361E-4	4.54383E+0	6.47900E+3	-6.23790E+0	-1.37967E+2	1.35318E+3
2.67000E+2	0.00000E+0	1.60370E-3	2.19461E-3	-2.23395E-4	-2.28361E-4	4.54383E+0	6.47900E+3	-6.23110E+0	-1.37656E+2	1.35232E+3
2.68000E+2	0.00000E+0	1.60316E-3	2.19443E-3	-2.22956E-4	-2.27999E-4	4.54383E+0	6.47900E+3	-6.22530E+0	-1.37432E+2	1.35267E+3
2.69000E+2	0.00000E+0	1.60375E-3	2.19439E-3	-2.23042E-4	-2.27701E-4	4.54383E+0	6.47900E+3	-6.21510E+0	-1.37434E+2	1.35214E+3
2.70000E+2	0.00000E+0	1.60426E-3	2.19422E-3	-2.22762E-4	-2.27487E-4	4.54383E+0	6.47900E+3	-6.20830E+0	-1.37218E+2	1.35161E+3
2.71000E+2	0.00000E+0	1.60457E-3	2.19389E-3	-2.22702E-4	-2.27071E-4	4.54443E+0	6.47800E+3	-6.20170E+0	-1.37155E+2	1.35114E+3
2.72000E+2	0.00000E+0	1.60521E-3	2.19360E-3	-2.22322E-4	-2.26892E-4	4.54443E+0	6.47800E+3	-6.19480E+0	-1.36866E+2	1.35042E+3
2.73000E+2	0.00000E+0	1.60564E-3	2.19347E-3	-2.22030E-4	-2.26740E-4	4.54503E+0	6.47700E+3	-6.18810E+0	-1.36650E+2	1.34999E+3
2.74000E+2	0.00000E+0	1.60579E-3	2.19367E-3	-2.21480E-4	-2.26295E-4	4.54443E+0	6.47800E+3	-6.18180E+0	-1.36298E+2	1.34998E+3
2.75000E+2	0.00000E+0	1.60629E-3	2.19328E-3	-2.21499E-4	-2.26381E-4	4.54443E+0	6.47800E+3	-6.17570E+0	-1.36267E+2	1.34932E+3
2.76000E+2	0.00000E+0	1.60712E-3	2.19336E-3	-2.21252E-4	-2.25942E-4	4.54503E+0	6.47700E+3	-6.16890E+0	-1.36045E+2	1.34867E+3
2.77000E+2	0.00000E+0	1.60704E-3	2.19302E-3	-2.21091E-4	-2.25891E-4	4.54443E+0	6.47800E+3	-6.16210E+0	-1.35953E+2	1.34853E+3
2.78000E+2	0.00000E+0	1.60717E-3	2.19275E-3	-2.20677E-4	-2.25671E-4	4.54503E+0	6.47700E+3	-6.15520E+0	-1.35688E+2	1.34826E+3
2.79000E+2	0.00000E+0	1.60766E-3	2.19252E-3	-2.20175E-4	-2.25304E-4	4.54503E+0	6.47700E+3	-6.14860E+0	-1.35338E+2	1.34771E+3
2.80000E+2	0.00000E+0	1.60828E-3	2.19235E-3	-2.20266E-4	-2.25061E-4	4.54503E+0	6.47700E+3	-6.14180E+0	-1.35341E+2	1.34707E+3
2.81000E+2	0.00000E+0	1.60811E-3	2.19201E-3	-2.19895E-4	-2.25191E-4	4.54503E+0	6.47700E+3	-6.13270E+0	-1.35128E+2	1.34701E+3
2.82000E+2	0.00000E+0	1.60863E-3	2.19203E-3	-2.19926E-4	-2.24633E-4	4.54503E+0	6.47700E+3	-6.12580E+0	-1.35103E+2	1.34659E+3
2.83000E+2	0.00000E+0	1.60875E-3	2.19178E-3	-2.19424E-4	-2.24442E-4	4.54503E+0	6.47700E+3	-6.11900E+0	-1.34785E+2	1.34634E+3
2.84000E+2	0.00000E+0	1.60986E-3	2.19171E-3	-2.19204E-4	-2.24540E-4	4.54503E+0	6.47700E+3	-6.11220E+0	-1.34557E+2	1.34537E+3
2.85000E+2	0.00000E+0	1.60995E-3	2.19140E-3	-2.18799E-4	-2.23999E-4	4.54563E+0	6.47600E+3	-6.10550E+0	-1.34301E+2	1.34510E+3
2.86000E+2	0.00000E+0	1.61056E-3	2.19135E-3	-2.18824E-4	-2.23587E-4	4.54503E+0	6.47700E+3	-6.09870E+0	-1.34265E+2	1.34456E+3
2.87000E+2	0.00000E+0	1.61062E-3	2.19099E-3	-2.18618E-4	-2.23521E-4	4.54563E+0	6.47600E+3	-6.09250E+0	-1.34134E+2	1.34429E+3
2.88000E+2	0.00000E+0	1.61102E-3	2.19086E-3	-2.18393E-4	-2.23223E-4	4.54563E+0	6.47600E+3	-6.08610E+0	-1.33962E+2	1.34388E+3
2.89000E+2	0.00000E+0	1.61128E-3	2.19056E-3	-2.17732E-4	-2.22944E-4	4.54563E+0	6.47600E+3	-6.07930E+0	-1.33536E+2	1.34347E+3
2.90000E+2	0.00000E+0	1.61196E-3	2.19039E-3	-2.17951E-4	-2.22871E-4	4.54563E+0	6.47600E+3	-6.07250E+0	-1.33613E+2	1.34280E+3
2.91000E+2	0.00000E+0	1.61199E-3	2.19039E-3	-2.17618E-4	-2.22494E-4	4.54623E+0	6.47500E+3	-6.06570E+0	-1.33406E+2	1.34277E+3
2.92000E+2	0.00000E+0	1.61254E-3	2.18959E-3	-2.17217E-4	-2.22092E-4	4.54563E+0	6.47500E+3	-6.05560E+0	-1.33116E+2	1.34183E+3
2.93000E+2	0.00000E+0	1.61295E-3	2.18963E-3	-2.17154E-4	-2.21888E-4	4.54623E+0	6.47500E+3	-6.04950E+0	-1.33043E+2	1.34151E+3
