Name: PST113D1
Sample: 
Measuring Station: 10T
Start Date/Time: 27/09/2016 / 11:37:08
Actual time: 27/09/2016 / 11:37:08

Comment:
I(10,1)Ag1Ch1
R1(9,11) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2 
Bsweep 8T 4K groﬂe Hallbar
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.92700E+3	0.00000E+0	3.30637E-3	4.55806E-3	-3.20943E-4	1.60000E-7	4.55524E+0	6.46000E+3	-5.21090E+0	-9.59228E+1	1.36230E+3
1.92800E+3	0.00000E+0	3.30577E-3	4.55788E-3	-3.21512E-4	1.82500E-7	4.55524E+0	6.46000E+3	-5.21760E+0	-9.61103E+1	1.36250E+3
1.92900E+3	0.00000E+0	3.30533E-3	4.55823E-3	-3.22027E-4	1.75200E-7	4.55463E+0	6.46100E+3	-5.22450E+0	-9.62768E+1	1.36278E+3
1.93000E+3	0.00000E+0	3.30471E-3	4.55959E-3	-3.22109E-4	1.70100E-7	4.55524E+0	6.46000E+3	-5.23120E+0	-9.63195E+1	1.36345E+3
1.93100E+3	0.00000E+0	3.30440E-3	4.55949E-3	-3.22736E-4	1.75700E-7	4.55463E+0	6.46100E+3	-5.23800E+0	-9.65163E+1	1.36354E+3
1.93200E+3	0.00000E+0	3.30344E-3	4.55973E-3	-3.23032E-4	1.70100E-7	4.55524E+0	6.46000E+3	-5.24470E+0	-9.66327E+1	1.36401E+3
1.93300E+3	0.00000E+0	3.30285E-3	4.56048E-3	-3.23594E-4	1.79100E-7	4.55524E+0	6.46000E+3	-5.25090E+0	-9.68180E+1	1.36448E+3
1.93400E+3	0.00000E+0	3.30246E-3	4.56072E-3	-3.23884E-4	1.65100E-7	4.55463E+0	6.46100E+3	-5.26050E+0	-9.69161E+1	1.36471E+3
1.93500E+3	0.00000E+0	3.30179E-3	4.56173E-3	-3.24437E-4	1.70100E-7	4.55463E+0	6.46100E+3	-5.26750E+0	-9.71017E+1	1.36529E+3
1.93600E+3	0.00000E+0	3.30156E-3	4.56179E-3	-3.25081E-4	1.55500E-7	4.55463E+0	6.46100E+3	-5.27410E+0	-9.73010E+1	1.36540E+3
1.93700E+3	0.00000E+0	3.30082E-3	4.56237E-3	-3.25627E-4	1.70700E-7	4.55463E+0	6.46100E+3	-5.28090E+0	-9.74862E+1	1.36588E+3
1.93800E+3	0.00000E+0	3.30043E-3	4.56285E-3	-3.25963E-4	1.57800E-7	4.55463E+0	6.46100E+3	-5.28760E+0	-9.75985E+1	1.36619E+3
1.93900E+3	0.00000E+0	3.29979E-3	4.56331E-3	-3.26528E-4	1.65600E-7	4.55403E+0	6.46200E+3	-5.29380E+0	-9.77865E+1	1.36659E+3
1.94000E+3	0.00000E+0	3.29925E-3	4.56350E-3	-3.26702E-4	1.69600E-7	4.55463E+0	6.46100E+3	-5.30000E+0	-9.78547E+1	1.36687E+3
1.94100E+3	0.00000E+0	3.29873E-3	4.56415E-3	-3.27175E-4	1.64000E-7	4.55403E+0	6.46200E+3	-5.30690E+0	-9.80117E+1	1.36728E+3
1.94200E+3	0.00000E+0	3.29821E-3	4.56471E-3	-3.27880E-4	1.76300E-7	4.55463E+0	6.46100E+3	-5.31360E+0	-9.82383E+1	1.36766E+3
1.94300E+3	0.00000E+0	3.29731E-3	4.56494E-3	-3.28113E-4	1.67900E-7	4.55403E+0	6.46200E+3	-5.32050E+0	-9.83351E+1	1.36811E+3
1.94400E+3	0.00000E+0	3.29677E-3	4.56545E-3	-3.28434E-4	1.75700E-7	4.55463E+0	6.46100E+3	-5.32720E+0	-9.84473E+1	1.36848E+3
1.94500E+3	0.00000E+0	3.29609E-3	4.56600E-3	-3.29027E-4	1.77400E-7	4.55403E+0	6.46200E+3	-5.33390E+0	-9.86455E+1	1.36893E+3
1.94600E+3	0.00000E+0	3.29574E-3	4.56633E-3	-3.29720E-4	1.76900E-7	4.55403E+0	6.46200E+3	-5.34360E+0	-9.88637E+1	1.36917E+3
1.94700E+3	0.00000E+0	3.29511E-3	4.56699E-3	-3.30098E-4	1.75200E-7	4.55403E+0	6.46200E+3	-5.34970E+0	-9.89959E+1	1.36964E+3
1.94800E+3	0.00000E+0	3.29484E-3	4.56737E-3	-3.30338E-4	1.72900E-7	4.55403E+0	6.46200E+3	-5.35650E+0	-9.90763E+1	1.36986E+3
1.94900E+3	0.00000E+0	3.29408E-3	4.56774E-3	-3.30808E-4	1.90300E-7	4.55403E+0	6.46200E+3	-5.36340E+0	-9.92399E+1	1.37029E+3
1.95000E+3	0.00000E+0	3.29357E-3	4.56834E-3	-3.31236E-4	1.76300E-7	4.55343E+0	6.46300E+3	-5.37020E+0	-9.93838E+1	1.37068E+3
1.95100E+3	0.00000E+0	3.29317E-3	4.56882E-3	-3.31951E-4	1.73500E-7	4.55403E+0	6.46200E+3	-5.37690E+0	-9.96106E+1	1.37099E+3
1.95200E+3	0.00000E+0	3.29247E-3	4.56931E-3	-3.32116E-4	1.77400E-7	4.55343E+0	6.46300E+3	-5.38370E+0	-9.96810E+1	1.37143E+3
1.95300E+3	0.00000E+0	3.29192E-3	4.56978E-3	-3.32743E-4	1.72400E-7	4.55403E+0	6.46200E+3	-5.39000E+0	-9.98862E+1	1.37180E+3
1.95400E+3	0.00000E+0	3.29109E-3	4.57023E-3	-3.33097E-4	1.72400E-7	4.55343E+0	6.46300E+3	-5.39620E+0	-1.00018E+2	1.37228E+3
1.95500E+3	0.00000E+0	3.29076E-3	4.57057E-3	-3.33308E-4	1.76900E-7	4.55343E+0	6.46300E+3	-5.40310E+0	-1.00091E+2	1.37252E+3
1.95600E+3	0.00000E+0	3.29028E-3	4.57090E-3	-3.33995E-4	1.83000E-7	4.55343E+0	6.46400E+3	-5.41000E+0	-1.00312E+2	1.37282E+3
1.95700E+3	0.00000E+0	3.28979E-3	4.57159E-3	-3.34209E-4	1.73500E-7	4.55343E+0	6.46300E+3	-5.41670E+0	-1.00391E+2	1.37323E+3
1.95800E+3	0.00000E+0	3.28908E-3	4.57184E-3	-3.34841E-4	1.68400E-7	4.55343E+0	6.46300E+3	-5.42690E+0	-1.00603E+2	1.37360E+3
1.95900E+3	0.00000E+0	3.28848E-3	4.57242E-3	-3.35414E-4	1.87000E-7	4.55343E+0	6.46300E+3	-5.43320E+0	-1.00793E+2	1.37403E+3
1.96000E+3	0.00000E+0	3.28797E-3	4.57336E-3	-3.35732E-4	1.80800E-7	4.55343E+0	6.46300E+3	-5.43940E+0	-1.00904E+2	1.37452E+3
1.96100E+3	0.00000E+0	3.28725E-3	4.57339E-3	-3.36131E-4	1.82500E-7	4.55283E+0	6.46400E+3	-5.44620E+0	-1.01046E+2	1.37483E+3
1.96200E+3	0.00000E+0	3.28676E-3	4.57385E-3	-3.36684E-4	1.81900E-7	4.55283E+0	6.46400E+3	-5.45310E+0	-1.01228E+2	1.37518E+3
1.96300E+3	0.00000E+0	3.28642E-3	4.57426E-3	-3.36968E-4	1.70100E-7	4.55283E+0	6.46400E+3	-5.45970E+0	-1.01323E+2	1.37544E+3
1.96400E+3	0.00000E+0	3.28566E-3	4.57480E-3	-3.37576E-4	1.74100E-7	4.55283E+0	6.46400E+3	-5.46660E+0	-1.01530E+2	1.37592E+3
1.96500E+3	0.00000E+0	3.28524E-3	4.57542E-3	-3.37916E-4	1.80200E-7	4.55283E+0	6.46400E+3	-5.47330E+0	-1.01645E+2	1.37628E+3
1.96600E+3	0.00000E+0	3.28467E-3	4.57593E-3	-3.38731E-4	1.80200E-7	4.55283E+0	6.46400E+3	-5.47950E+0	-1.01908E+2	1.37668E+3
1.96700E+3	0.00000E+0	3.28396E-3	4.57617E-3	-3.38818E-4	1.61700E-7	4.55283E+0	6.46400E+3	-5.48570E+0	-1.01956E+2	1.37705E+3
1.96800E+3	0.00000E+0	3.28340E-3	4.57650E-3	-3.39405E-4	1.83000E-7	4.55283E+0	6.46400E+3	-5.49240E+0	-1.02150E+2	1.37738E+3
1.96900E+3	0.00000E+0	3.28280E-3	4.57723E-3	-3.39605E-4	1.65100E-7	4.55223E+0	6.46400E+3	-5.50270E+0	-1.02229E+2	1.37785E+3
1.97000E+3	0.00000E+0	3.28229E-3	4.57749E-3	-3.40306E-4	1.79700E-7	4.55223E+0	6.46500E+3	-5.50950E+0	-1.02456E+2	1.37814E+3
1.97100E+3	0.00000E+0	3.28150E-3	4.57773E-3	-3.40564E-4	1.81400E-7	4.55223E+0	6.46500E+3	-5.51620E+0	-1.02558E+2	1.37855E+3
1.97200E+3	0.00000E+0	3.28124E-3	4.57873E-3	-3.41241E-4	1.75700E-7	4.55103E+0	6.46700E+3	-5.52290E+0	-1.02770E+2	1.37896E+3
1.97300E+3	0.00000E+0	3.28069E-3	4.57895E-3	-3.41397E-4	1.64500E-7	4.55223E+0	6.46500E+3	-5.52920E+0	-1.02835E+2	1.37926E+3
1.97400E+3	0.00000E+0	3.28023E-3	4.57914E-3	-3.41965E-4	1.71800E-7	4.55223E+0	6.46500E+3	-5.53530E+0	-1.03020E+2	1.37951E+3
1.97500E+3	0.00000E+0	3.27958E-3	4.57974E-3	-3.42288E-4	1.65100E-7	4.55223E+0	6.46500E+3	-5.54210E+0	-1.03138E+2	1.37996E+3
1.97600E+3	0.00000E+0	3.27893E-3	4.58036E-3	-3.42877E-4	1.69600E-7	4.55223E+0	6.46500E+3	-5.54890E+0	-1.03336E+2	1.38042E+3
1.97700E+3	0.00000E+0	3.27833E-3	4.58071E-3	-3.43288E-4	1.79700E-7	4.55163E+0	6.46600E+3	-5.55580E+0	-1.03478E+2	1.38078E+3
1.97800E+3	0.00000E+0	3.27779E-3	4.58113E-3	-3.43841E-4	1.80800E-7	4.55223E+0	6.46500E+3	-5.56250E+0	-1.03662E+2	1.38113E+3
1.97900E+3	0.00000E+0	3.27722E-3	4.58182E-3	-3.44301E-4	1.84200E-7	4.55163E+0	6.46600E+3	-5.57260E+0	-1.03819E+2	1.38158E+3
1.98000E+3	0.00000E+0	3.27685E-3	4.58193E-3	-3.44466E-4	1.71300E-7	4.55163E+0	6.46600E+3	-5.57830E+0	-1.03880E+2	1.38177E+3
1.98100E+3	0.00000E+0	3.27625E-3	4.58240E-3	-3.45158E-4	1.72900E-7	4.55163E+0	6.46600E+3	-5.58520E+0	-1.04108E+2	1.38217E+3
1.98200E+3	0.00000E+0	3.27554E-3	4.58323E-3	-3.45548E-4	1.65100E-7	4.55163E+0	6.46600E+3	-5.59230E+0	-1.04249E+2	1.38272E+3
1.98300E+3	0.00000E+0	3.27496E-3	4.58377E-3	-3.45985E-4	1.72900E-7	4.55163E+0	6.46600E+3	-5.59820E+0	-1.04399E+2	1.38312E+3
1.98400E+3	0.00000E+0	3.27425E-3	4.58401E-3	-3.46346E-4	1.70100E-7	4.55103E+0	6.46700E+3	-5.60530E+0	-1.04530E+2	1.38350E+3
1.98500E+3	0.00000E+0	3.27381E-3	4.58474E-3	-3.47104E-4	1.70100E-7	4.55163E+0	6.46600E+3	-5.61140E+0	-1.04773E+2	1.38390E+3
1.98600E+3	0.00000E+0	3.27326E-3	4.58471E-3	-3.47619E-4	1.75700E-7	4.55103E+0	6.46700E+3	-5.61850E+0	-1.04946E+2	1.38413E+3
1.98700E+3	0.00000E+0	3.27291E-3	4.58524E-3	-3.47813E-4	1.61100E-7	4.55163E+0	6.46600E+3	-5.62500E+0	-1.05016E+2	1.38444E+3
1.98800E+3	0.00000E+0	3.27229E-3	4.58589E-3	-3.48409E-4	1.62300E-7	4.55103E+0	6.46700E+3	-5.63150E+0	-1.05216E+2	1.38489E+3
1.98900E+3	0.00000E+0	3.27155E-3	4.58661E-3	-3.48579E-4	1.62800E-7	4.55103E+0	6.46700E+3	-5.63880E+0	-1.05291E+2	1.38542E+3
1.99000E+3	0.00000E+0	3.27125E-3	4.58667E-3	-3.49069E-4	1.69000E-7	4.55103E+0	6.46700E+3	-5.64470E+0	-1.05449E+2	1.38557E+3
1.99100E+3	0.00000E+0	3.27016E-3	4.58738E-3	-3.49426E-4	1.75200E-7	4.55103E+0	6.46700E+3	-5.65480E+0	-1.05592E+2	1.38625E+3
1.99200E+3	0.00000E+0	3.26950E-3	4.58792E-3	-3.49911E-4	1.65600E-7	4.55043E+0	6.46800E+3	-5.66130E+0	-1.05760E+2	1.38669E+3
1.99300E+3	0.00000E+0	3.26962E-3	4.58831E-3	-3.50489E-4	1.71300E-7	4.55043E+0	6.46800E+3	-5.66790E+0	-1.05931E+2	1.38676E+3
1.99400E+3	0.00000E+0	3.26884E-3	4.58876E-3	-3.50854E-4	1.72900E-7	4.55103E+0	6.46700E+3	-5.67440E+0	-1.06066E+2	1.38723E+3
1.99500E+3	0.00000E+0	3.26830E-3	4.58902E-3	-3.51267E-4	1.81900E-7	4.55043E+0	6.46800E+3	-5.68150E+0	-1.06209E+2	1.38753E+3
1.99600E+3	0.00000E+0	3.26758E-3	4.58945E-3	-3.51741E-4	1.89200E-7	4.55043E+0	6.46800E+3	-5.68760E+0	-1.06375E+2	1.38797E+3
1.99700E+3	0.00000E+0	3.26704E-3	4.59005E-3	-3.52231E-4	1.88100E-7	4.55043E+0	6.46800E+3	-5.69470E+0	-1.06541E+2	1.38838E+3
1.99800E+3	0.00000E+0	3.26632E-3	4.59045E-3	-3.52820E-4	1.75700E-7	4.55043E+0	6.46800E+3	-5.70070E+0	-1.06743E+2	1.38881E+3
1.99900E+3	0.00000E+0	3.26619E-3	4.59098E-3	-3.52995E-4	1.81400E-7	4.55043E+0	6.46800E+3	-5.70800E+0	-1.06800E+2	1.38902E+3
2.00000E+3	0.00000E+0	3.26536E-3	4.59173E-3	-3.53660E-4	1.81400E-7	4.55043E+0	6.46800E+3	-5.71400E+0	-1.07028E+2	1.38960E+3
2.00100E+3	0.00000E+0	3.26510E-3	4.59220E-3	-3.53946E-4	1.74600E-7	4.55043E+0	6.46800E+3	-5.72140E+0	-1.07124E+2	1.38985E+3
2.00200E+3	0.00000E+0	3.26408E-3	4.59273E-3	-3.54420E-4	1.92000E-7	4.55043E+0	6.46800E+3	-5.73070E+0	-1.07300E+2	1.39045E+3
2.00300E+3	0.00000E+0	3.26369E-3	4.59297E-3	-3.55263E-4	1.79700E-7	4.55043E+0	6.46800E+3	-5.73730E+0	-1.07569E+2	1.39069E+3
2.00400E+3	0.00000E+0	3.26324E-3	4.59319E-3	-3.55268E-4	1.88100E-7	4.54983E+0	6.46900E+3	-5.74370E+0	-1.07585E+2	1.39095E+3
2.00500E+3	0.00000E+0	3.26256E-3	4.59384E-3	-3.55759E-4	1.88700E-7	4.54983E+0	6.46900E+3	-5.75040E+0	-1.07756E+2	1.39143E+3
2.00600E+3	0.00000E+0	3.26216E-3	4.59456E-3	-3.56157E-4	1.84200E-7	4.54983E+0	6.46900E+3	-5.75740E+0	-1.07890E+2	1.39182E+3
2.00700E+3	0.00000E+0	3.26119E-3	4.59479E-3	-3.56918E-4	1.85300E-7	4.54983E+0	6.46900E+3	-5.76430E+0	-1.08152E+2	1.39230E+3
2.00800E+3	0.00000E+0	3.26101E-3	4.59517E-3	-3.57140E-4	1.70100E-7	4.54983E+0	6.46900E+3	-5.77100E+0	-1.08226E+2	1.39249E+3
2.00900E+3	0.00000E+0	3.26022E-3	4.59576E-3	-3.57592E-4	1.83000E-7	4.54923E+0	6.47000E+3	-5.77770E+0	-1.08389E+2	1.39301E+3
2.01000E+3	0.00000E+0	3.25973E-3	4.59619E-3	-3.58056E-4	1.72400E-7	4.54983E+0	6.47000E+3	-5.78390E+0	-1.08546E+2	1.39335E+3
2.01100E+3	0.00000E+0	3.25916E-3	4.59676E-3	-3.58448E-4	1.88700E-7	4.54923E+0	6.47000E+3	-5.79020E+0	-1.08684E+2	1.39377E+3
2.01200E+3	0.00000E+0	3.25874E-3	4.59700E-3	-3.58917E-4	1.85900E-7	4.54923E+0	6.47000E+3	-5.79680E+0	-1.08840E+2	1.39402E+3
2.01300E+3	0.00000E+0	3.25815E-3	4.59782E-3	-3.59540E-4	1.76900E-7	4.54923E+0	6.47000E+3	-5.80700E+0	-1.09049E+2	1.39453E+3
2.01400E+3	0.00000E+0	3.25762E-3	4.59806E-3	-3.59941E-4	1.79700E-7	4.54923E+0	6.47000E+3	-5.81390E+0	-1.09188E+2	1.39482E+3
2.01500E+3	0.00000E+0	3.25694E-3	4.59830E-3	-3.60371E-4	1.81900E-7	4.54923E+0	6.47000E+3	-5.82060E+0	-1.09341E+2	1.39519E+3
2.01600E+3	0.00000E+0	3.25637E-3	4.59893E-3	-3.60888E-4	1.72900E-7	4.54862E+0	6.47100E+3	-5.82750E+0	-1.09518E+2	1.39562E+3
2.01700E+3	0.00000E+0	3.25560E-3	4.59942E-3	-3.61184E-4	1.84200E-7	4.54862E+0	6.47100E+3	-5.83350E+0	-1.09633E+2	1.39610E+3
2.01800E+3	0.00000E+0	3.25568E-3	4.60028E-3	-3.61464E-4	1.83000E-7	4.54862E+0	6.47000E+3	-5.83990E+0	-1.09716E+2	1.39633E+3
2.01900E+3	0.00000E+0	3.25433E-3	4.60057E-3	-3.62193E-4	1.72400E-7	4.54862E+0	6.47100E+3	-5.84670E+0	-1.09982E+2	1.39700E+3
2.02000E+3	0.00000E+0	3.25412E-3	4.60087E-3	-3.62479E-4	1.83000E-7	4.54923E+0	6.47000E+3	-5.85350E+0	-1.10077E+2	1.39718E+3
2.02100E+3	0.00000E+0	3.25322E-3	4.60137E-3	-3.63278E-4	1.86400E-7	4.54862E+0	6.47100E+3	-5.86030E+0	-1.10349E+2	1.39771E+3
2.02200E+3	0.00000E+0	3.25283E-3	4.60175E-3	-3.62970E-4	1.74100E-7	4.54862E+0	6.47100E+3	-5.86700E+0	-1.10269E+2	1.39800E+3
2.02300E+3	0.00000E+0	3.25248E-3	4.60251E-3	-3.63735E-4	1.89200E-7	4.54803E+0	6.47200E+3	-5.87380E+0	-1.10513E+2	1.39838E+3
2.02400E+3	0.00000E+0	3.25185E-3	4.60283E-3	-3.64275E-4	1.76900E-7	4.54803E+0	6.47200E+3	-5.88280E+0	-1.10699E+2	1.39875E+3
2.02500E+3	0.00000E+0	3.25112E-3	4.60327E-3	-3.64740E-4	1.84200E-7	4.54803E+0	6.47200E+3	-5.88960E+0	-1.10865E+2	1.39920E+3
2.02600E+3	0.00000E+0	3.25069E-3	4.60366E-3	-3.65056E-4	1.78000E-7	4.54803E+0	6.47200E+3	-5.89640E+0	-1.10976E+2	1.39950E+3
2.02700E+3	0.00000E+0	3.25014E-3	4.60421E-3	-3.65726E-4	1.72400E-7	4.54803E+0	6.47200E+3	-5.90330E+0	-1.11198E+2	1.39990E+3
2.02800E+3	0.00000E+0	3.24914E-3	4.60465E-3	-3.65960E-4	1.87000E-7	4.54803E+0	6.47200E+3	-5.90990E+0	-1.11304E+2	1.40047E+3
2.02900E+3	0.00000E+0	3.24866E-3	4.60506E-3	-3.66775E-4	1.65600E-7	4.54803E+0	6.47200E+3	-5.91680E+0	-1.11568E+2	1.40080E+3
2.03000E+3	0.00000E+0	3.24854E-3	4.60544E-3	-3.66905E-4	1.80800E-7	4.54803E+0	6.47200E+3	-5.92340E+0	-1.11612E+2	1.40097E+3
2.03100E+3	0.00000E+0	3.24794E-3	4.60612E-3	-3.67305E-4	1.79700E-7	4.54803E+0	6.47200E+3	-5.92900E+0	-1.11754E+2	1.40143E+3
2.03200E+3	0.00000E+0	3.24735E-3	4.60650E-3	-3.67900E-4	1.61700E-7	4.54803E+0	6.47200E+3	-5.93580E+0	-1.11955E+2	1.40180E+3
2.03300E+3	0.00000E+0	3.24658E-3	4.60697E-3	-3.68422E-4	1.72900E-7	4.54803E+0	6.47200E+3	-5.94270E+0	-1.12141E+2	1.40228E+3
2.03400E+3	0.00000E+0	3.24607E-3	4.60748E-3	-3.68816E-4	1.72900E-7	4.54803E+0	6.47200E+3	-5.94930E+0	-1.12279E+2	1.40265E+3
2.03500E+3	0.00000E+0	3.24544E-3	4.60791E-3	-3.68988E-4	1.64500E-7	4.54743E+0	6.47200E+3	-5.95620E+0	-1.12353E+2	1.40306E+3
2.03600E+3	0.00000E+0	3.24505E-3	4.60848E-3	-3.69617E-4	1.62800E-7	4.54743E+0	6.47300E+3	-5.96640E+0	-1.12558E+2	1.40340E+3
2.03700E+3	0.00000E+0	3.24440E-3	4.60870E-3	-3.70037E-4	1.71800E-7	4.54743E+0	6.47300E+3	-5.97240E+0	-1.12708E+2	1.40375E+3
2.03800E+3	0.00000E+0	3.24339E-3	4.60929E-3	-3.70660E-4	1.72400E-7	4.54743E+0	6.47300E+3	-5.97880E+0	-1.12933E+2	1.40436E+3
2.03900E+3	0.00000E+0	3.24328E-3	4.60991E-3	-3.71020E-4	1.72400E-7	4.54683E+0	6.47400E+3	-5.98550E+0	-1.13047E+2	1.40460E+3
2.04000E+3	0.00000E+0	3.24274E-3	4.61039E-3	-3.71383E-4	1.75700E-7	4.54743E+0	6.47300E+3	-5.99230E+0	-1.13176E+2	1.40498E+3
2.04100E+3	0.00000E+0	3.24214E-3	4.61084E-3	-3.72102E-4	1.76300E-7	4.54743E+0	6.47300E+3	-5.99910E+0	-1.13416E+2	1.40538E+3
2.04200E+3	0.00000E+0	3.24121E-3	4.61094E-3	-3.72122E-4	1.72900E-7	4.54683E+0	6.47400E+3	-6.00590E+0	-1.13455E+2	1.40581E+3
2.04300E+3	0.00000E+0	3.24102E-3	4.61176E-3	-3.72549E-4	1.81400E-7	4.54743E+0	6.47300E+3	-6.01260E+0	-1.13592E+2	1.40614E+3
2.04400E+3	0.00000E+0	3.24057E-3	4.61190E-3	-3.73351E-4	1.81400E-7	4.54683E+0	6.47400E+3	-6.01820E+0	-1.13852E+2	1.40638E+3
2.04500E+3	0.00000E+0	3.23971E-3	4.61283E-3	-3.73683E-4	1.78000E-7	4.54683E+0	6.47400E+3	-6.02510E+0	-1.13983E+2	1.40704E+3
2.04600E+3	0.00000E+0	3.23922E-3	4.61278E-3	-3.73916E-4	1.72900E-7	4.54683E+0	6.47400E+3	-6.03200E+0	-1.14072E+2	1.40723E+3
2.04700E+3	0.00000E+0	3.23859E-3	4.61344E-3	-3.74482E-4	1.76300E-7	4.54683E+0	6.47400E+3	-6.04210E+0	-1.14267E+2	1.40771E+3
2.04800E+3	0.00000E+0	3.23822E-3	4.61381E-3	-3.75021E-4	1.74600E-7	4.54683E+0	6.47400E+3	-6.04880E+0	-1.14444E+2	1.40798E+3
2.04900E+3	0.00000E+0	3.23738E-3	4.61460E-3	-3.75714E-4	1.84200E-7	4.54623E+0	6.47500E+3	-6.05550E+0	-1.14686E+2	1.40859E+3
2.05000E+3	0.00000E+0	3.23697E-3	4.61491E-3	-3.75996E-4	1.71300E-7	4.54683E+0	6.47400E+3	-6.06170E+0	-1.14786E+2	1.40887E+3
2.05100E+3	0.00000E+0	3.23606E-3	4.61557E-3	-3.76336E-4	1.90900E-7	4.54623E+0	6.47500E+3	-6.06810E+0	-1.14922E+2	1.40946E+3
2.05200E+3	0.00000E+0	3.23617E-3	4.61602E-3	-3.76833E-4	1.74100E-7	4.54623E+0	6.47500E+3	-6.07480E+0	-1.15070E+2	1.40955E+3
2.05300E+3	0.00000E+0	3.23527E-3	4.61578E-3	-3.77086E-4	1.68400E-7	4.54623E+0	6.47500E+3	-6.08150E+0	-1.15179E+2	1.40987E+3
2.05400E+3	0.00000E+0	3.23473E-3	4.61707E-3	-3.77662E-4	1.66800E-7	4.54563E+0	6.47600E+3	-6.08820E+0	-1.15374E+2	1.41050E+3
2.05500E+3	0.00000E+0	3.23418E-3	4.61730E-3	-3.77844E-4	1.70700E-7	4.54623E+0	6.47500E+3	-6.09520E+0	-1.15450E+2	1.41081E+3
2.05600E+3	0.00000E+0	3.23334E-3	4.61784E-3	-3.78611E-4	1.67900E-7	4.54563E+0	6.47600E+3	-6.10190E+0	-1.15714E+2	1.41134E+3
2.05700E+3	0.00000E+0	3.23271E-3	4.61851E-3	-3.78892E-4	1.76900E-7	4.54623E+0	6.47500E+3	-6.10850E+0	-1.15823E+2	1.41182E+3
2.05800E+3	0.00000E+0	3.23209E-3	4.61855E-3	-3.79293E-4	1.69600E-7	4.54623E+0	6.47500E+3	-6.11760E+0	-1.15968E+2	1.41211E+3
2.05900E+3	0.00000E+0	3.23150E-3	4.61940E-3	-3.79748E-4	1.60600E-7	4.54563E+0	6.47600E+3	-6.12440E+0	-1.16128E+2	1.41262E+3
2.06000E+3	0.00000E+0	3.23138E-3	4.61966E-3	-3.80349E-4	1.64000E-7	4.54563E+0	6.47600E+3	-6.13120E+0	-1.16316E+2	1.41275E+3
2.06100E+3	0.00000E+0	3.23085E-3	4.61986E-3	-3.80660E-4	1.53300E-7	4.54563E+0	6.47600E+3	-6.13790E+0	-1.16430E+2	1.41305E+3
2.06200E+3	0.00000E+0	3.22836E-3	4.62184E-3	-3.82477E-4	1.64000E-7	4.54503E+0	6.47700E+3	-6.16450E+0	-1.17076E+2	1.41475E+3
2.06300E+3	0.00000E+0	3.22776E-3	4.62237E-3	-3.82982E-4	1.66200E-7	4.54503E+0	6.47700E+3	-6.17070E+0	-1.17253E+2	1.41517E+3
2.06400E+3	0.00000E+0	3.22723E-3	4.62330E-3	-3.83363E-4	1.64000E-7	4.54503E+0	6.47700E+3	-6.17750E+0	-1.17388E+2	1.41569E+3
2.06500E+3	0.00000E+0	3.22653E-3	4.62333E-3	-3.83452E-4	1.66200E-7	4.54443E+0	6.47800E+3	-6.18430E+0	-1.17441E+2	1.41600E+3
2.06600E+3	0.00000E+0	3.22595E-3	4.62357E-3	-3.83925E-4	1.56100E-7	4.54443E+0	6.47800E+3	-6.19090E+0	-1.17607E+2	1.41633E+3
2.06700E+3	0.00000E+0	3.22561E-3	4.62465E-3	-3.84562E-4	1.53900E-7	4.54443E+0	6.47800E+3	-6.19770E+0	-1.17815E+2	1.41681E+3
2.06800E+3	0.00000E+0	3.22508E-3	4.62510E-3	-3.85139E-4	1.58300E-7	4.54443E+0	6.47800E+3	-6.20450E+0	-1.18011E+2	1.41718E+3
2.06900E+3	0.00000E+0	3.22449E-3	4.62491E-3	-3.85397E-4	1.54400E-7	4.54443E+0	6.47800E+3	-6.21130E+0	-1.18111E+2	1.41738E+3
2.07000E+3	0.00000E+0	3.22428E-3	4.62572E-3	-3.85521E-4	1.66200E-7	4.54443E+0	6.47800E+3	-6.21690E+0	-1.18157E+2	1.41772E+3
2.07100E+3	0.00000E+0	3.22335E-3	4.62604E-3	-3.86042E-4	1.56100E-7	4.54443E+0	6.47800E+3	-6.22370E+0	-1.18351E+2	1.41823E+3
2.07200E+3	0.00000E+0	3.22273E-3	4.62655E-3	-3.86768E-4	1.46000E-7	4.54443E+0	6.47800E+3	-6.23400E+0	-1.18596E+2	1.41866E+3
2.07300E+3	0.00000E+0	3.22216E-3	4.62717E-3	-3.87199E-4	1.61100E-7	4.54443E+0	6.47800E+3	-6.24080E+0	-1.18750E+2	1.41910E+3
2.07400E+3	0.00000E+0	3.22163E-3	4.62744E-3	-3.87555E-4	1.52200E-7	4.54443E+0	6.47800E+3	-6.24720E+0	-1.18878E+2	1.41942E+3
2.07500E+3	0.00000E+0	3.22082E-3	4.62794E-3	-3.88122E-4	1.54400E-7	4.54443E+0	6.47800E+3	-6.25360E+0	-1.19082E+2	1.41993E+3
