Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 15:53:21
Actual time: 06/12/2016 / 15:53:21

Comment:
I(8,3)Ag1Ch1
R1(5,B) Ag1Ch2
R2(7,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed 120K kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.54000E+2	0.00000E+0	3.60404E-3	1.71443E-3	2.70126E-4	5.11000E-7	1.20380E+2	2.82700E+2	7.04660E+0	7.48161E+1	4.74841E+2
1.55000E+2	0.00000E+0	3.60446E-3	1.71473E-3	2.69916E-4	5.29500E-7	1.20380E+2	2.82700E+2	7.04070E+0	7.47491E+1	4.74867E+2
1.56000E+2	0.00000E+0	3.60509E-3	1.71418E-3	2.69818E-4	5.16600E-7	1.20421E+2	2.82600E+2	7.03350E+0	7.47088E+1	4.74633E+2
1.57000E+2	0.00000E+0	3.60547E-3	1.71409E-3	2.69706E-4	5.28900E-7	1.20421E+2	2.82600E+2	7.02760E+0	7.46700E+1	4.74559E+2
1.58000E+2	0.00000E+0	3.60605E-3	1.71397E-3	2.68992E-4	5.17100E-7	1.20380E+2	2.82700E+2	7.02030E+0	7.44601E+1	4.74448E+2
1.59000E+2	0.00000E+0	3.60657E-3	1.71394E-3	2.69101E-4	5.26100E-7	1.20380E+2	2.82600E+2	7.01420E+0	7.44798E+1	4.74371E+2
1.60000E+2	0.00000E+0	3.60698E-3	1.71340E-3	2.68833E-4	5.12600E-7	1.20380E+2	2.82700E+2	7.00720E+0	7.43973E+1	4.74170E+2
1.61000E+2	0.00000E+0	3.60721E-3	1.71350E-3	2.67959E-4	5.29500E-7	1.20380E+2	2.82700E+2	7.00110E+0	7.41505E+1	4.74164E+2
1.62000E+2	0.00000E+0	3.60848E-3	1.71322E-3	2.68244E-4	5.21100E-7	1.20380E+2	2.82700E+2	6.99410E+0	7.42034E+1	4.73923E+2
1.63000E+2	0.00000E+0	3.60881E-3	1.71340E-3	2.68090E-4	5.25600E-7	1.20421E+2	2.82600E+2	6.98800E+0	7.41540E+1	4.73929E+2
1.64000E+2	0.00000E+0	3.60918E-3	1.71284E-3	2.67808E-4	5.23300E-7	1.20380E+2	2.82700E+2	6.98100E+0	7.40683E+1	4.73725E+2
1.65000E+2	0.00000E+0	3.60953E-3	1.71242E-3	2.67523E-4	5.28400E-7	1.20380E+2	2.82700E+2	6.97100E+0	7.39825E+1	4.73562E+2
1.66000E+2	0.00000E+0	3.61017E-3	1.71252E-3	2.66857E-4	5.19400E-7	1.20380E+2	2.82700E+2	6.96440E+0	7.37852E+1	4.73505E+2
1.67000E+2	0.00000E+0	3.61100E-3	1.71247E-3	2.67151E-4	5.24400E-7	1.20380E+2	2.82700E+2	6.95800E+0	7.38496E+1	4.73385E+2
1.68000E+2	0.00000E+0	3.61167E-3	1.71240E-3	2.66810E-4	5.17700E-7	1.20380E+2	2.82700E+2	6.95140E+0	7.37415E+1	4.73276E+2
1.69000E+2	0.00000E+0	3.61175E-3	1.71240E-3	2.66823E-4	5.21600E-7	1.20380E+2	2.82700E+2	6.94480E+0	7.37435E+1	4.73265E+2
1.70000E+2	0.00000E+0	3.61224E-3	1.71231E-3	2.66726E-4	5.21600E-7	1.20380E+2	2.82700E+2	6.93830E+0	7.37067E+1	4.73176E+2
1.71000E+2	0.00000E+0	3.61288E-3	1.71212E-3	2.66112E-4	5.20500E-7	1.20380E+2	2.82700E+2	6.93180E+0	7.35238E+1	4.73041E+2
1.72000E+2	0.00000E+0	3.61323E-3	1.71188E-3	2.66138E-4	5.18300E-7	1.20380E+2	2.82700E+2	6.92510E+0	7.35241E+1	4.72929E+2
1.73000E+2	0.00000E+0	3.61385E-3	1.71145E-3	2.65640E-4	5.13200E-7	1.20380E+2	2.82700E+2	6.91840E+0	7.33737E+1	4.72728E+2
1.74000E+2	0.00000E+0	3.61457E-3	1.71110E-3	2.65281E-4	5.16600E-7	1.20380E+2	2.82700E+2	6.91190E+0	7.32600E+1	4.72536E+2
1.75000E+2	0.00000E+0	3.61492E-3	1.71147E-3	2.65553E-4	5.11000E-7	1.20380E+2	2.82700E+2	6.90530E+0	7.33280E+1	4.72594E+2
1.76000E+2	0.00000E+0	3.61534E-3	1.71119E-3	2.65093E-4	5.23300E-7	1.20380E+2	2.82700E+2	6.89850E+0	7.31927E+1	4.72461E+2
1.77000E+2	0.00000E+0	3.61609E-3	1.71097E-3	2.65127E-4	5.31200E-7	1.20380E+2	2.82700E+2	6.89200E+0	7.31865E+1	4.72301E+2
1.78000E+2	0.00000E+0	3.61688E-3	1.71108E-3	2.64630E-4	5.31700E-7	1.20380E+2	2.82700E+2	6.88540E+0	7.30336E+1	4.72231E+2
1.79000E+2	0.00000E+0	3.61710E-3	1.71037E-3	2.64313E-4	5.14300E-7	1.20380E+2	2.82700E+2	6.87880E+0	7.29416E+1	4.72007E+2
1.80000E+2	0.00000E+0	3.61744E-3	1.71066E-3	2.63993E-4	5.14300E-7	1.20380E+2	2.82700E+2	6.87210E+0	7.28464E+1	4.72042E+2
1.81000E+2	0.00000E+0	3.61799E-3	1.71033E-3	2.63570E-4	5.24400E-7	1.20380E+2	2.82700E+2	6.86550E+0	7.27187E+1	4.71880E+2
1.82000E+2	0.00000E+0	3.61838E-3	1.71046E-3	2.63602E-4	5.11000E-7	1.20380E+2	2.82700E+2	6.85890E+0	7.27198E+1	4.71864E+2
1.83000E+2	0.00000E+0	3.61906E-3	1.70998E-3	2.63447E-4	5.17700E-7	1.20380E+2	2.82700E+2	6.85230E+0	7.26633E+1	4.71644E+2
1.84000E+2	0.00000E+0	3.61942E-3	1.71010E-3	2.63162E-4	5.35100E-7	1.20380E+2	2.82700E+2	6.84570E+0	7.25775E+1	4.71629E+2
1.85000E+2	0.00000E+0	3.62026E-3	1.71002E-3	2.63023E-4	5.19900E-7	1.20380E+2	2.82700E+2	6.83900E+0	7.25223E+1	4.71499E+2
1.86000E+2	0.00000E+0	3.62060E-3	1.70992E-3	2.62571E-4	5.22200E-7	1.20380E+2	2.82700E+2	6.83240E+0	7.23908E+1	4.71425E+2
1.87000E+2	0.00000E+0	3.62120E-3	1.70979E-3	2.62570E-4	5.11000E-7	1.20421E+2	2.82700E+2	6.82580E+0	7.23787E+1	4.71311E+2
1.88000E+2	0.00000E+0	3.62176E-3	1.70945E-3	2.62162E-4	5.08700E-7	1.20380E+2	2.82700E+2	6.81920E+0	7.22548E+1	4.71145E+2
1.89000E+2	0.00000E+0	3.62226E-3	1.70919E-3	2.61989E-4	5.22800E-7	1.20380E+2	2.82700E+2	6.81250E+0	7.21975E+1	4.71009E+2
1.90000E+2	0.00000E+0	3.62259E-3	1.70906E-3	2.61711E-4	5.18800E-7	1.20380E+2	2.82700E+2	6.80270E+0	7.21141E+1	4.70930E+2
1.91000E+2	0.00000E+0	3.62308E-3	1.70919E-3	2.61287E-4	5.13800E-7	1.20380E+2	2.82700E+2	6.79620E+0	7.19876E+1	4.70902E+2
1.92000E+2	0.00000E+0	3.62402E-3	1.70872E-3	2.61141E-4	5.18300E-7	1.20380E+2	2.82700E+2	6.78930E+0	7.19287E+1	4.70651E+2
1.93000E+2	0.00000E+0	3.62431E-3	1.70846E-3	2.61341E-4	5.26100E-7	1.20380E+2	2.82700E+2	6.78280E+0	7.19780E+1	4.70542E+2
1.94000E+2	0.00000E+0	3.62476E-3	1.70877E-3	2.60518E-4	5.22200E-7	1.20380E+2	2.82700E+2	6.77620E+0	7.17423E+1	4.70567E+2
1.95000E+2	0.00000E+0	3.62545E-3	1.70812E-3	2.60355E-4	5.34000E-7	1.20380E+2	2.82700E+2	6.76960E+0	7.16838E+1	4.70299E+2
1.96000E+2	0.00000E+0	3.62604E-3	1.70778E-3	2.60513E-4	5.27200E-7	1.20380E+2	2.82700E+2	6.76290E+0	7.17156E+1	4.70128E+2
1.97000E+2	0.00000E+0	3.62663E-3	1.70761E-3	2.60001E-4	5.28400E-7	1.20380E+2	2.82700E+2	6.75610E+0	7.15631E+1	4.70005E+2
1.98000E+2	0.00000E+0	3.62710E-3	1.70756E-3	2.59629E-4	5.32300E-7	1.20380E+2	2.82700E+2	6.74910E+0	7.14515E+1	4.69931E+2
1.99000E+2	0.00000E+0	3.62750E-3	1.70787E-3	2.59712E-4	5.33400E-7	1.20380E+2	2.82700E+2	6.74330E+0	7.14665E+1	4.69963E+2
2.00000E+2	0.00000E+0	3.62830E-3	1.70753E-3	2.59267E-4	5.39600E-7	1.20380E+2	2.82600E+2	6.73610E+0	7.13282E+1	4.69768E+2
2.01000E+2	0.00000E+0	3.62861E-3	1.70732E-3	2.58760E-4	5.30600E-7	1.20421E+2	2.82600E+2	6.72950E+0	7.11828E+1	4.69671E+2
2.02000E+2	0.00000E+0	3.62893E-3	1.70710E-3	2.58896E-4	5.32900E-7	1.20380E+2	2.82700E+2	6.72290E+0	7.12140E+1	4.69569E+2
2.03000E+2	0.00000E+0	3.62979E-3	1.70734E-3	2.58809E-4	5.46900E-7	1.20380E+2	2.82700E+2	6.71630E+0	7.11729E+1	4.69523E+2
2.04000E+2	0.00000E+0	3.62974E-3	1.70681E-3	2.58580E-4	5.28900E-7	1.20421E+2	2.82600E+2	6.70960E+0	7.11109E+1	4.69383E+2
2.05000E+2	0.00000E+0	3.63089E-3	1.70680E-3	2.58005E-4	5.34500E-7	1.20380E+2	2.82700E+2	6.70320E+0	7.09304E+1	4.69232E+2
2.06000E+2	0.00000E+0	3.63115E-3	1.70674E-3	2.57636E-4	5.33400E-7	1.20380E+2	2.82700E+2	6.69650E+0	7.08240E+1	4.69182E+2
2.07000E+2	0.00000E+0	3.63140E-3	1.70636E-3	2.57499E-4	5.35700E-7	1.20380E+2	2.82700E+2	6.68940E+0	7.07813E+1	4.69043E+2
2.08000E+2	0.00000E+0	3.63251E-3	1.70653E-3	2.57299E-4	5.25600E-7	1.20380E+2	2.82700E+2	6.68340E+0	7.07049E+1	4.68949E+2
2.09000E+2	0.00000E+0	3.63256E-3	1.70615E-3	2.56973E-4	5.32900E-7	1.20380E+2	2.82700E+2	6.67620E+0	7.06143E+1	4.68838E+2
2.10000E+2	0.00000E+0	3.63359E-3	1.70593E-3	2.56745E-4	5.23300E-7	1.20380E+2	2.82700E+2	6.67040E+0	7.05316E+1	4.68645E+2
2.11000E+2	0.00000E+0	3.63365E-3	1.70592E-3	2.56618E-4	5.24400E-7	1.20380E+2	2.82700E+2	6.66320E+0	7.04955E+1	4.68634E+2
2.12000E+2	0.00000E+0	3.63446E-3	1.70588E-3	2.56799E-4	5.35700E-7	1.20380E+2	2.82700E+2	6.65710E+0	7.05295E+1	4.68519E+2
2.13000E+2	0.00000E+0	3.63515E-3	1.70557E-3	2.56601E-4	5.19400E-7	1.20380E+2	2.82700E+2	6.64700E+0	7.04618E+1	4.68342E+2
2.14000E+2	0.00000E+0	3.63577E-3	1.70554E-3	2.55933E-4	5.19900E-7	1.20380E+2	2.82700E+2	6.64010E+0	7.02664E+1	4.68255E+2
2.15000E+2	0.00000E+0	3.63607E-3	1.70538E-3	2.55595E-4	5.14300E-7	1.20380E+2	2.82700E+2	6.63370E+0	7.01678E+1	4.68174E+2
2.16000E+2	0.00000E+0	3.63630E-3	1.70530E-3	2.55204E-4	5.29500E-7	1.20380E+2	2.82700E+2	6.62690E+0	7.00560E+1	4.68123E+2
2.17000E+2	0.00000E+0	3.63687E-3	1.70488E-3	2.55293E-4	5.25600E-7	1.20380E+2	2.82700E+2	6.62050E+0	7.00693E+1	4.67933E+2
2.18000E+2	0.00000E+0	3.63776E-3	1.70511E-3	2.55280E-4	5.26700E-7	1.20380E+2	2.82700E+2	6.61380E+0	7.00488E+1	4.67882E+2
2.19000E+2	0.00000E+0	3.63833E-3	1.70461E-3	2.54336E-4	5.25600E-7	1.20380E+2	2.82700E+2	6.60730E+0	6.97788E+1	4.67671E+2
2.20000E+2	0.00000E+0	3.63916E-3	1.70468E-3	2.54469E-4	5.38500E-7	1.20380E+2	2.82700E+2	6.60060E+0	6.97993E+1	4.67584E+2
2.21000E+2	0.00000E+0	3.63924E-3	1.70500E-3	2.54085E-4	5.32900E-7	1.20421E+2	2.82600E+2	6.59400E+0	6.96927E+1	4.67662E+2
2.22000E+2	0.00000E+0	3.63995E-3	1.70473E-3	2.54342E-4	5.24400E-7	1.20380E+2	2.82700E+2	6.58750E+0	6.97495E+1	4.67496E+2
2.23000E+2	0.00000E+0	3.64060E-3	1.70412E-3	2.53753E-4	5.42400E-7	1.20380E+2	2.82700E+2	6.58090E+0	6.95753E+1	4.67244E+2
2.24000E+2	0.00000E+0	3.64089E-3	1.70417E-3	2.53483E-4	5.34000E-7	1.20380E+2	2.82700E+2	6.57410E+0	6.94958E+1	4.67221E+2
2.25000E+2	0.00000E+0	3.64171E-3	1.70390E-3	2.53722E-4	5.42400E-7	1.20380E+2	2.82700E+2	6.56750E+0	6.95455E+1	4.67040E+2
2.26000E+2	0.00000E+0	3.64162E-3	1.70361E-3	2.53182E-4	5.39600E-7	1.20380E+2	2.82700E+2	6.56100E+0	6.93993E+1	4.66975E+2
2.27000E+2	0.00000E+0	3.64265E-3	1.70346E-3	2.52728E-4	5.30100E-7	1.20380E+2	2.82700E+2	6.55390E+0	6.92553E+1	4.66802E+2
2.28000E+2	0.00000E+0	3.64301E-3	1.70358E-3	2.52733E-4	5.37900E-7	1.20380E+2	2.82700E+2	6.54790E+0	6.92500E+1	4.66787E+2
2.29000E+2	0.00000E+0	3.64370E-3	1.70340E-3	2.52428E-4	5.36800E-7	1.20380E+2	2.82700E+2	6.54080E+0	6.91532E+1	4.66650E+2
2.30000E+2	0.00000E+0	3.64414E-3	1.70339E-3	2.52182E-4	5.30600E-7	1.20380E+2	2.82700E+2	6.53470E+0	6.90775E+1	4.66592E+2
2.31000E+2	0.00000E+0	3.64472E-3	1.70286E-3	2.51927E-4	5.44100E-7	1.20380E+2	2.82700E+2	6.52760E+0	6.89966E+1	4.66372E+2
2.32000E+2	0.00000E+0	3.64539E-3	1.70308E-3	2.51582E-4	5.34000E-7	1.20380E+2	2.82700E+2	6.52170E+0	6.88895E+1	4.66347E+2
2.33000E+2	0.00000E+0	3.64578E-3	1.70279E-3	2.51556E-4	5.43500E-7	1.20380E+2	2.82700E+2	6.51440E+0	6.88750E+1	4.66218E+2
2.34000E+2	0.00000E+0	3.64629E-3	1.70241E-3	2.51347E-4	5.23900E-7	1.20380E+2	2.82700E+2	6.50840E+0	6.88080E+1	4.66048E+2
2.35000E+2	0.00000E+0	3.64691E-3	1.70217E-3	2.51132E-4	5.30100E-7	1.20380E+2	2.82700E+2	6.49810E+0	6.87376E+1	4.65902E+2
2.36000E+2	0.00000E+0	3.64728E-3	1.70245E-3	2.50686E-4	5.27800E-7	1.20380E+2	2.82700E+2	6.49150E+0	6.86087E+1	4.65934E+2
2.37000E+2	0.00000E+0	3.64789E-3	1.70192E-3	2.50472E-4	5.30600E-7	1.20380E+2	2.82700E+2	6.48490E+0	6.85385E+1	4.65710E+2
2.38000E+2	0.00000E+0	3.64828E-3	1.70179E-3	2.50642E-4	5.36200E-7	1.20380E+2	2.82700E+2	6.47840E+0	6.85777E+1	4.65625E+2
2.39000E+2	0.00000E+0	3.64887E-3	1.70172E-3	2.49888E-4	5.29500E-7	1.20380E+2	2.82700E+2	6.47140E+0	6.83603E+1	4.65530E+2
2.40000E+2	0.00000E+0	3.64953E-3	1.70165E-3	2.49833E-4	5.37900E-7	1.20380E+2	2.82700E+2	6.46530E+0	6.83330E+1	4.65428E+2
2.41000E+2	0.00000E+0	3.64986E-3	1.70122E-3	2.49183E-4	5.28400E-7	1.20380E+2	2.82700E+2	6.45820E+0	6.81491E+1	4.65268E+2
2.42000E+2	0.00000E+0	3.65063E-3	1.70144E-3	2.48870E-4	5.37900E-7	1.20380E+2	2.82700E+2	6.45210E+0	6.80489E+1	4.65229E+2
2.43000E+2	0.00000E+0	3.65121E-3	1.70140E-3	2.49008E-4	5.42400E-7	1.20380E+2	2.82700E+2	6.44480E+0	6.80758E+1	4.65142E+2
2.44000E+2	0.00000E+0	3.65161E-3	1.70149E-3	2.49037E-4	5.27800E-7	1.20380E+2	2.82700E+2	6.43890E+0	6.80765E+1	4.65118E+2
2.45000E+2	0.00000E+0	3.65440E-3	1.70169E-3	2.48864E-4	5.49100E-7	1.20421E+2	2.82600E+2	6.43160E+0	6.79771E+1	4.64816E+2
2.46000E+2	0.00000E+0	3.65230E-3	1.70038E-3	2.48421E-4	5.32900E-7	1.20380E+2	2.82700E+2	6.42570E+0	6.78953E+1	4.64725E+2
2.47000E+2	0.00000E+0	3.65323E-3	1.70029E-3	2.48031E-4	5.22800E-7	1.20380E+2	2.82700E+2	6.41830E+0	6.77715E+1	4.64583E+2
2.48000E+2	0.00000E+0	3.65402E-3	1.69992E-3	2.48079E-4	5.30100E-7	1.20380E+2	2.82700E+2	6.41250E+0	6.77699E+1	4.64382E+2
2.49000E+2	0.00000E+0	3.65401E-3	1.69971E-3	2.47605E-4	5.31200E-7	1.20380E+2	2.82700E+2	6.40520E+0	6.76407E+1	4.64325E+2
2.50000E+2	0.00000E+0	3.65523E-3	1.70036E-3	2.47586E-4	5.21600E-7	1.20380E+2	2.82700E+2	6.39940E+0	6.76128E+1	4.64348E+2
2.51000E+2	0.00000E+0	3.65555E-3	1.69993E-3	2.47443E-4	5.32900E-7	1.20380E+2	2.82700E+2	6.39220E+0	6.75679E+1	4.64191E+2
2.52000E+2	0.00000E+0	3.65590E-3	1.69962E-3	2.46775E-4	5.04800E-7	1.20421E+2	2.82600E+2	6.38560E+0	6.73790E+1	4.64060E+2
2.53000E+2	0.00000E+0	3.65656E-3	1.69895E-3	2.46718E-4	5.21600E-7	1.20380E+2	2.82700E+2	6.37900E+0	6.73512E+1	4.63795E+2
2.54000E+2	0.00000E+0	3.65675E-3	1.69932E-3	2.46251E-4	5.33400E-7	1.20380E+2	2.82700E+2	6.37250E+0	6.72202E+1	4.63870E+2
2.55000E+2	0.00000E+0	3.65769E-3	1.69926E-3	2.46370E-4	5.11000E-7	1.20380E+2	2.82700E+2	6.36580E+0	6.72355E+1	4.63737E+2
2.56000E+2	0.00000E+0	3.65762E-3	1.69917E-3	2.45841E-4	5.25600E-7	1.20380E+2	2.82700E+2	6.35910E+0	6.70926E+1	4.63722E+2
2.57000E+2	0.00000E+0	3.65850E-3	1.69879E-3	2.45629E-4	5.31700E-7	1.20380E+2	2.82700E+2	6.34910E+0	6.70184E+1	4.63504E+2
2.58000E+2	0.00000E+0	3.65945E-3	1.69894E-3	2.45660E-4	5.21600E-7	1.20380E+2	2.82700E+2	6.34210E+0	6.70094E+1	4.63426E+2
2.59000E+2	0.00000E+0	3.65974E-3	1.69884E-3	2.45140E-4	5.18800E-7	1.20380E+2	2.82700E+2	6.33630E+0	6.68622E+1	4.63360E+2
2.60000E+2	0.00000E+0	3.66032E-3	1.69840E-3	2.45014E-4	5.08700E-7	1.20380E+2	2.82700E+2	6.32940E+0	6.68174E+1	4.63169E+2
2.61000E+2	0.00000E+0	3.66055E-3	1.69818E-3	2.44769E-4	5.06500E-7	1.20380E+2	2.82700E+2	6.32290E+0	6.67463E+1	4.63078E+2
2.62000E+2	0.00000E+0	3.66149E-3	1.69780E-3	2.44554E-4	5.19400E-7	1.20380E+2	2.82700E+2	6.31630E+0	6.66707E+1	4.62857E+2
2.63000E+2	0.00000E+0	3.66161E-3	1.69796E-3	2.44070E-4	5.14300E-7	1.20380E+2	2.82700E+2	6.30980E+0	6.65364E+1	4.62883E+2
2.64000E+2	0.00000E+0	3.66268E-3	1.69791E-3	2.43961E-4	5.25600E-7	1.20380E+2	2.82700E+2	6.30320E+0	6.64873E+1	4.62736E+2
2.65000E+2	0.00000E+0	3.66286E-3	1.69782E-3	2.43911E-4	5.32300E-7	1.20380E+2	2.82700E+2	6.29670E+0	6.64706E+1	4.62690E+2
2.66000E+2	0.00000E+0	3.66330E-3	1.69739E-3	2.43342E-4	5.22200E-7	1.20380E+2	2.82700E+2	6.28990E+0	6.63075E+1	4.62516E+2
2.67000E+2	0.00000E+0	3.66388E-3	1.69757E-3	2.43660E-4	5.19400E-7	1.20380E+2	2.82700E+2	6.28340E+0	6.63834E+1	4.62492E+2
2.68000E+2	0.00000E+0	3.66447E-3	1.69722E-3	2.43249E-4	5.38500E-7	1.20380E+2	2.82700E+2	6.27680E+0	6.62609E+1	4.62321E+2
2.69000E+2	0.00000E+0	3.66505E-3	1.69682E-3	2.42991E-4	5.33400E-7	1.20380E+2	2.82700E+2	6.27020E+0	6.61801E+1	4.62139E+2
2.70000E+2	0.00000E+0	3.66618E-3	1.69709E-3	2.42650E-4	5.20500E-7	1.20380E+2	2.82700E+2	6.26350E+0	6.60667E+1	4.62071E+2
2.71000E+2	0.00000E+0	3.66604E-3	1.69681E-3	2.42687E-4	5.23900E-7	1.20380E+2	2.82700E+2	6.25690E+0	6.60794E+1	4.62012E+2
2.72000E+2	0.00000E+0	3.66668E-3	1.69657E-3	2.42175E-4	5.37900E-7	1.20380E+2	2.82700E+2	6.25030E+0	6.59286E+1	4.61867E+2
2.73000E+2	0.00000E+0	3.66699E-3	1.69652E-3	2.42218E-4	5.31200E-7	1.20380E+2	2.82700E+2	6.24370E+0	6.59347E+1	4.61813E+2
2.74000E+2	0.00000E+0	3.66783E-3	1.69623E-3	2.41563E-4	5.45200E-7	1.20380E+2	2.82700E+2	6.23700E+0	6.57414E+1	4.61628E+2
2.75000E+2	0.00000E+0	3.66815E-3	1.69605E-3	2.41632E-4	5.24400E-7	1.20380E+2	2.82700E+2	6.23050E+0	6.57545E+1	4.61540E+2
2.76000E+2	0.00000E+0	3.66878E-3	1.69617E-3	2.41254E-4	5.19900E-7	1.20380E+2	2.82700E+2	6.22390E+0	6.56402E+1	4.61492E+2
2.77000E+2	0.00000E+0	3.66905E-3	1.69536E-3	2.41000E-4	5.34000E-7	1.20380E+2	2.82700E+2	6.21740E+0	6.55662E+1	4.61238E+2
2.78000E+2	0.00000E+0	3.66981E-3	1.69568E-3	2.40920E-4	5.31700E-7	1.20380E+2	2.82700E+2	6.21070E+0	6.55310E+1	4.61231E+2
2.79000E+2	0.00000E+0	3.67022E-3	1.69572E-3	2.40659E-4	5.26100E-7	1.20380E+2	2.82700E+2	6.20400E+0	6.54526E+1	4.61189E+2
2.80000E+2	0.00000E+0	3.67088E-3	1.69535E-3	2.40333E-4	5.32300E-7	1.20380E+2	2.82700E+2	6.19420E+0	6.53524E+1	4.61005E+2
2.81000E+2	0.00000E+0	3.67115E-3	1.69495E-3	2.39419E-4	5.18300E-7	1.20380E+2	2.82700E+2	6.18740E+0	6.50990E+1	4.60863E+2
2.82000E+2	0.00000E+0	3.67198E-3	1.69510E-3	2.39844E-4	5.24400E-7	1.20380E+2	2.82700E+2	6.18090E+0	6.51999E+1	4.60799E+2
2.83000E+2	0.00000E+0	3.67194E-3	1.69455E-3	2.39576E-4	5.30100E-7	1.20380E+2	2.82600E+2	6.17420E+0	6.51277E+1	4.60655E+2
2.84000E+2	0.00000E+0	3.67305E-3	1.69456E-3	2.39454E-4	5.32300E-7	1.20380E+2	2.82700E+2	6.16770E+0	6.50747E+1	4.60519E+2
2.85000E+2	0.00000E+0	3.67352E-3	1.69405E-3	2.38681E-4	5.29500E-7	1.20380E+2	2.82700E+2	6.16120E+0	6.48566E+1	4.60322E+2
2.86000E+2	0.00000E+0	3.67405E-3	1.69413E-3	2.38868E-4	5.41800E-7	1.20380E+2	2.82700E+2	6.15450E+0	6.48980E+1	4.60277E+2
2.87000E+2	0.00000E+0	3.67502E-3	1.69400E-3	2.38630E-4	5.32300E-7	1.20380E+2	2.82700E+2	6.14790E+0	6.48162E+1	4.60119E+2
2.88000E+2	0.00000E+0	3.67489E-3	1.69412E-3	2.38246E-4	5.40700E-7	1.20380E+2	2.82700E+2	6.14110E+0	6.47140E+1	4.60169E+2
2.89000E+2	0.00000E+0	3.67570E-3	1.69405E-3	2.38257E-4	5.26700E-7	1.20380E+2	2.82700E+2	6.13470E+0	6.47027E+1	4.60049E+2
2.90000E+2	0.00000E+0	3.67606E-3	1.69366E-3	2.37951E-4	5.32900E-7	1.20380E+2	2.82700E+2	6.12790E+0	6.46134E+1	4.59896E+2
2.91000E+2	0.00000E+0	3.67648E-3	1.69358E-3	2.37689E-4	5.23900E-7	1.20380E+2	2.82700E+2	6.12120E+0	6.45349E+1	4.59825E+2
2.92000E+2	0.00000E+0	3.67741E-3	1.69336E-3	2.37488E-4	5.32900E-7	1.20380E+2	2.82700E+2	6.11430E+0	6.44639E+1	4.59647E+2
2.93000E+2	0.00000E+0	3.67781E-3	1.69325E-3	2.37406E-4	5.39000E-7	1.20380E+2	2.82700E+2	6.10750E+0	6.44348E+1	4.59568E+2
2.94000E+2	0.00000E+0	3.67869E-3	1.69310E-3	2.36888E-4	5.21600E-7	1.20380E+2	2.82700E+2	6.10080E+0	6.42787E+1	4.59418E+2
2.95000E+2	0.00000E+0	3.67875E-3	1.69279E-3	2.36405E-4	5.32900E-7	1.20421E+2	2.82600E+2	6.09510E+0	6.41468E+1	4.59326E+2
2.96000E+2	0.00000E+0	3.67907E-3	1.69294E-3	2.36313E-4	5.41800E-7	1.20380E+2	2.82700E+2	6.08800E+0	6.41162E+1	4.59326E+2
2.97000E+2	0.00000E+0	3.67994E-3	1.69255E-3	2.35998E-4	5.30100E-7	1.20380E+2	2.82700E+2	6.08130E+0	6.40156E+1	4.59111E+2
2.98000E+2	0.00000E+0	3.68052E-3	1.69269E-3	2.36072E-4	5.25000E-7	1.20380E+2	2.82700E+2	6.07460E+0	6.40256E+1	4.59078E+2
2.99000E+2	0.00000E+0	3.68128E-3	1.69228E-3	2.35686E-4	5.24400E-7	1.20380E+2	2.82700E+2	6.06810E+0	6.39076E+1	4.58872E+2
3.00000E+2	0.00000E+0	3.68164E-3	1.69185E-3	2.35651E-4	5.45800E-7	1.20380E+2	2.82700E+2	6.06150E+0	6.38919E+1	4.58711E+2
3.01000E+2	0.00000E+0	3.68250E-3	1.69201E-3	2.35035E-4	5.22800E-7	1.20380E+2	2.82700E+2	6.05470E+0	6.37100E+1	4.58647E+2
3.02000E+2	0.00000E+0	3.68267E-3	1.69207E-3	2.34784E-4	5.40700E-7	1.20380E+2	2.82700E+2	6.04460E+0	6.36390E+1	4.58641E+2
3.03000E+2	0.00000E+0	3.68319E-3	1.69152E-3	2.34945E-4	5.35100E-7	1.20380E+2	2.82700E+2	6.03860E+0	6.36737E+1	4.58429E+2
3.04000E+2	0.00000E+0	3.68372E-3	1.69137E-3	2.34748E-4	5.41800E-7	1.20380E+2	2.82700E+2	6.03130E+0	6.36112E+1	4.58320E+2
3.05000E+2	0.00000E+0	3.68412E-3	1.69165E-3	2.33850E-4	5.26100E-7	1.20380E+2	2.82700E+2	6.02530E+0	6.33610E+1	4.58346E+2
3.06000E+2	0.00000E+0	3.68483E-3	1.69094E-3	2.33792E-4	5.25600E-7	1.20380E+2	2.82700E+2	6.01820E+0	6.33331E+1	4.58067E+2
3.07000E+2	0.00000E+0	3.68564E-3	1.69112E-3	2.33706E-4	5.34000E-7	1.20380E+2	2.82700E+2	6.01220E+0	6.32957E+1	4.58015E+2
