Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Wednesday, July 03, 2019
time: 3:51 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from9 to B
Measuring Vxx from 11 to 12 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:0.5:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-4.57850E+0	2.14930E+4	2.58171E+0	6.13837E+0	2.85308E+0	2.36934E+3	1.10126E+3
-4.57010E+0	2.14980E+4	2.57754E+0	6.13843E+0	2.85223E+0	2.37319E+3	1.10271E+3
-4.56140E+0	2.14980E+4	2.57232E+0	6.13875E+0	2.84765E+0	2.37814E+3	1.10317E+3
-4.55300E+0	2.14920E+4	2.56680E+0	6.13885E+0	2.84427E+0	2.38329E+3	1.10423E+3
-4.54480E+0	2.14960E+4	2.56258E+0	6.13920E+0	2.84077E+0	2.38735E+3	1.10469E+3
-4.53650E+0	2.14970E+4	2.55724E+0	6.13907E+0	2.84725E+0	2.39229E+3	1.10952E+3
-4.52770E+0	2.14960E+4	2.55322E+0	6.13950E+0	2.85620E+0	2.39622E+3	1.11476E+3
-4.51950E+0	2.14920E+4	2.54755E+0	6.13967E+0	2.85145E+0	2.40162E+3	1.11539E+3
-4.51100E+0	2.14980E+4	2.54137E+0	6.14014E+0	2.83675E+0	2.40764E+3	1.11233E+3
-4.50240E+0	2.14950E+4	2.53711E+0	6.13998E+0	2.86064E+0	2.41162E+3	1.12358E+3
-4.49410E+0	2.14990E+4	2.53369E+0	6.14039E+0	2.85669E+0	2.41504E+3	1.12355E+3
-4.48590E+0	2.14950E+4	2.52839E+0	6.14070E+0	2.84132E+0	2.42022E+3	1.11984E+3
-4.47750E+0	2.14970E+4	2.52358E+0	6.14064E+0	2.85651E+0	2.42481E+3	1.12798E+3
-4.46890E+0	2.14960E+4	2.51892E+0	6.14120E+0	2.85727E+0	2.42952E+3	1.13036E+3
-4.46060E+0	2.14930E+4	2.51406E+0	6.14134E+0	2.83907E+0	2.43427E+3	1.12534E+3
-4.45220E+0	2.14950E+4	2.50951E+0	6.14131E+0	2.86105E+0	2.43867E+3	1.13610E+3
-4.44400E+0	2.14970E+4	2.50378E+0	6.14183E+0	2.84881E+0	2.44446E+3	1.13383E+3
-4.43520E+0	2.14960E+4	2.49970E+0	6.14198E+0	2.83663E+0	2.44851E+3	1.13083E+3
-4.42700E+0	2.14960E+4	2.49441E+0	6.14235E+0	2.85011E+0	2.45385E+3	1.13861E+3
-4.41860E+0	2.14940E+4	2.49074E+0	6.14247E+0	2.83861E+0	2.45751E+3	1.13569E+3
-4.41030E+0	2.14950E+4	2.48473E+0	6.14260E+0	2.85318E+0	2.46352E+3	1.14428E+3
-4.40150E+0	2.14960E+4	2.47931E+0	6.14311E+0	2.84671E+0	2.46911E+3	1.14418E+3
-4.39330E+0	2.14940E+4	2.47426E+0	6.14301E+0	2.85355E+0	2.47410E+3	1.14927E+3
-4.38500E+0	2.14930E+4	2.47074E+0	6.14351E+0	2.84244E+0	2.47783E+3	1.14643E+3
-4.37610E+0	2.14950E+4	2.46624E+0	6.14397E+0	2.83842E+0	2.48254E+3	1.14690E+3
-4.36800E+0	2.14920E+4	2.46183E+0	6.14399E+0	2.85482E+0	2.48699E+3	1.15559E+3
-4.35960E+0	2.14960E+4	2.45622E+0	6.14422E+0	2.84472E+0	2.49277E+3	1.15413E+3
-4.35130E+0	2.14960E+4	2.45121E+0	6.14413E+0	2.85178E+0	2.49782E+3	1.15935E+3
-4.34270E+0	2.14930E+4	2.44832E+0	6.14444E+0	2.85706E+0	2.50090E+3	1.16287E+3
-4.33440E+0	2.14950E+4	2.44259E+0	6.14484E+0	2.85020E+0	2.50692E+3	1.16280E+3
-4.32590E+0	2.14950E+4	2.43745E+0	6.14502E+0	2.84007E+0	2.51229E+3	1.16112E+3
-4.31750E+0	2.14970E+4	2.43211E+0	6.14516E+0	2.84729E+0	2.51786E+3	1.16662E+3
-4.30880E+0	2.14940E+4	2.42758E+0	6.14547E+0	2.84201E+0	2.52268E+3	1.16663E+3
-4.30050E+0	2.14950E+4	2.42360E+0	6.14581E+0	2.84442E+0	2.52697E+3	1.16954E+3
-4.29180E+0	2.14960E+4	2.41860E+0	6.14590E+0	2.85257E+0	2.53224E+3	1.17532E+3
-4.28350E+0	2.14960E+4	2.41238E+0	6.14598E+0	2.86374E+0	2.53879E+3	1.18295E+3
-4.27520E+0	2.14950E+4	2.40829E+0	6.14592E+0	2.86810E+0	2.54308E+3	1.18677E+3
-4.26680E+0	2.14950E+4	2.40556E+0	6.14698E+0	2.83953E+0	2.54640E+3	1.17628E+3
-4.25810E+0	2.14940E+4	2.39904E+0	6.14695E+0	2.84375E+0	2.55331E+3	1.18123E+3
-4.24970E+0	2.14960E+4	2.39483E+0	6.14702E+0	2.85666E+0	2.55783E+3	1.18868E+3
-4.24160E+0	2.14970E+4	2.38860E+0	6.14743E+0	2.84322E+0	2.56468E+3	1.18618E+3
-4.23280E+0	2.14930E+4	2.38402E+0	6.14744E+0	2.84708E+0	2.56960E+3	1.19006E+3
-4.22440E+0	2.14970E+4	2.37899E+0	6.14773E+0	2.84687E+0	2.57516E+3	1.19249E+3
-4.21610E+0	2.14940E+4	2.37481E+0	6.14785E+0	2.84008E+0	2.57974E+3	1.19175E+3
-4.20750E+0	2.14980E+4	2.36925E+0	6.14816E+0	2.84975E+0	2.58593E+3	1.19861E+3
-4.19920E+0	2.14980E+4	2.36484E+0	6.14845E+0	2.84685E+0	2.59087E+3	1.19962E+3
-4.19080E+0	2.14980E+4	2.35971E+0	6.14839E+0	2.85489E+0	2.59647E+3	1.20562E+3
-4.18250E+0	2.14970E+4	2.35394E+0	6.14878E+0	2.84223E+0	2.60301E+3	1.20322E+3
-4.17370E+0	2.14960E+4	2.35011E+0	6.14891E+0	2.84861E+0	2.60731E+3	1.20789E+3
-4.16550E+0	2.14990E+4	2.34609E+0	6.14943E+0	2.84453E+0	2.61199E+3	1.20822E+3
-4.15720E+0	2.14960E+4	2.34158E+0	6.14958E+0	2.83869E+0	2.61709E+3	1.20806E+3
-4.14850E+0	2.14980E+4	2.33639E+0	6.14968E+0	2.85127E+0	2.62294E+3	1.21611E+3
-4.14010E+0	2.14980E+4	2.33079E+0	6.15002E+0	2.83805E+0	2.62939E+3	1.21339E+3
-4.13180E+0	2.14990E+4	2.32499E+0	6.14997E+0	2.85416E+0	2.63592E+3	1.22331E+3
-4.12320E+0	2.14980E+4	2.32066E+0	6.15088E+0	2.82670E+0	2.64123E+3	1.21381E+3
-4.11480E+0	2.14970E+4	2.31520E+0	6.15091E+0	2.83783E+0	2.64748E+3	1.22146E+3
-4.10650E+0	2.14990E+4	2.31157E+0	6.15072E+0	2.85027E+0	2.65156E+3	1.22874E+3
-4.09770E+0	2.14980E+4	2.30680E+0	6.15112E+0	2.84618E+0	2.65722E+3	1.22952E+3
-4.08950E+0	2.14970E+4	2.30065E+0	6.15116E+0	2.84360E+0	2.66433E+3	1.23169E+3
-4.08120E+0	2.14980E+4	2.29705E+0	6.15096E+0	2.85908E+0	2.66842E+3	1.24033E+3
-4.07290E+0	2.14970E+4	2.29287E+0	6.15164E+0	2.83442E+0	2.67359E+3	1.23188E+3
-4.06410E+0	2.14960E+4	2.28724E+0	6.15211E+0	2.83257E+0	2.68037E+3	1.23410E+3
-4.05580E+0	2.14990E+4	2.28330E+0	6.15208E+0	2.84942E+0	2.68497E+3	1.24358E+3
-4.04750E+0	2.15020E+4	2.27727E+0	6.15237E+0	2.84863E+0	2.69222E+3	1.24653E+3
-4.03920E+0	2.15010E+4	2.27514E+0	6.15252E+0	2.84768E+0	2.69480E+3	1.24728E+3
-4.03050E+0	2.14980E+4	2.26845E+0	6.15291E+0	2.84338E+0	2.70292E+3	1.24907E+3
-4.02220E+0	2.14970E+4	2.26383E+0	6.15303E+0	2.83328E+0	2.70849E+3	1.24718E+3
-4.01390E+0	2.14980E+4	2.26073E+0	6.15334E+0	2.83897E+0	2.71234E+3	1.25139E+3
-4.00560E+0	2.14980E+4	2.25488E+0	6.15346E+0	2.84273E+0	2.71943E+3	1.25630E+3
-3.99690E+0	2.14970E+4	2.24931E+0	6.15365E+0	2.84208E+0	2.72624E+3	1.25912E+3
-3.98860E+0	2.15020E+4	2.24398E+0	6.15392E+0	2.83768E+0	2.73284E+3	1.26016E+3
-3.98020E+0	2.14980E+4	2.24125E+0	6.15388E+0	2.84408E+0	2.73615E+3	1.26454E+3
-3.97150E+0	2.15010E+4	2.23604E+0	6.15438E+0	2.84231E+0	2.74276E+3	1.26670E+3
-3.96320E+0	2.14960E+4	2.23008E+0	6.15465E+0	2.83509E+0	2.75020E+3	1.26686E+3
-3.95480E+0	2.15010E+4	2.22346E+0	6.15450E+0	2.83759E+0	2.75833E+3	1.27175E+3
-3.94610E+0	2.14980E+4	2.22151E+0	6.15556E+0	2.84032E+0	2.76121E+3	1.27409E+3
-3.93780E+0	2.15040E+4	2.21663E+0	6.15541E+0	2.83287E+0	2.76723E+3	1.27355E+3
-3.92940E+0	2.15000E+4	2.21297E+0	6.15537E+0	2.84434E+0	2.77179E+3	1.28082E+3
-3.92070E+0	2.15010E+4	2.20645E+0	6.15588E+0	2.84993E+0	2.78021E+3	1.28713E+3
-3.91250E+0	2.14990E+4	2.20239E+0	6.15608E+0	2.83691E+0	2.78543E+3	1.28361E+3
-3.90410E+0	2.15030E+4	2.19514E+0	6.15585E+0	2.84414E+0	2.79453E+3	1.29114E+3
-3.89540E+0	2.15020E+4	2.19259E+0	6.15668E+0	2.83122E+0	2.79815E+3	1.28676E+3
-3.88700E+0	2.15010E+4	2.18707E+0	6.15646E+0	2.83787E+0	2.80512E+3	1.29304E+3
-3.87880E+0	2.15040E+4	2.18080E+0	6.15664E+0	2.83545E+0	2.81325E+3	1.29565E+3
-3.87000E+0	2.15030E+4	2.17806E+0	6.15695E+0	2.83216E+0	2.81694E+3	1.29577E+3
-3.86170E+0	2.14990E+4	2.17339E+0	6.15730E+0	2.85004E+0	2.82315E+3	1.30676E+3
-3.85340E+0	2.15020E+4	2.16874E+0	6.15732E+0	2.84694E+0	2.82922E+3	1.30814E+3
-3.84510E+0	2.15010E+4	2.16282E+0	6.15766E+0	2.83783E+0	2.83712E+3	1.30752E+3
-3.83650E+0	2.15030E+4	2.15732E+0	6.15789E+0	2.84315E+0	2.84445E+3	1.31330E+3
-3.82800E+0	2.15010E+4	2.15371E+0	6.15815E+0	2.83194E+0	2.84935E+3	1.31033E+3
-3.81980E+0	2.15030E+4	2.14901E+0	6.15842E+0	2.83549E+0	2.85570E+3	1.31484E+3
-3.81100E+0	2.15030E+4	2.14336E+0	6.15855E+0	2.83416E+0	2.86328E+3	1.31768E+3
-3.80270E+0	2.15030E+4	2.13747E+0	6.15864E+0	2.83739E+0	2.87122E+3	1.32282E+3
-3.79410E+0	2.15040E+4	2.13383E+0	6.15909E+0	2.83194E+0	2.87632E+3	1.32253E+3
-3.78560E+0	2.15040E+4	2.12956E+0	6.15879E+0	2.83551E+0	2.88196E+3	1.32685E+3
-3.77740E+0	2.15030E+4	2.12424E+0	6.15921E+0	2.83190E+0	2.88937E+3	1.32848E+3
-3.76860E+0	2.15050E+4	2.11973E+0	6.15964E+0	2.83922E+0	2.89571E+3	1.33475E+3
-3.76050E+0	2.15050E+4	2.11611E+0	6.15974E+0	2.83058E+0	2.90072E+3	1.33297E+3
-3.75200E+0	2.15050E+4	2.11084E+0	6.15976E+0	2.83823E+0	2.90797E+3	1.33991E+3
-3.74380E+0	2.15050E+4	2.10633E+0	6.16020E+0	2.84209E+0	2.91441E+3	1.34460E+3
-3.73500E+0	2.15050E+4	2.10088E+0	6.16026E+0	2.83601E+0	2.92200E+3	1.34521E+3
-3.72660E+0	2.15060E+4	2.09682E+0	6.16063E+0	2.83851E+0	2.92783E+3	1.34899E+3
-3.71790E+0	2.15050E+4	2.09164E+0	6.16080E+0	2.83999E+0	2.93516E+3	1.35304E+3
-3.70970E+0	2.15070E+4	2.08703E+0	6.16117E+0	2.84047E+0	2.94182E+3	1.35626E+3
-3.70140E+0	2.15050E+4	2.08342E+0	6.16109E+0	2.84185E+0	2.94688E+3	1.35927E+3
-3.69270E+0	2.15050E+4	2.07682E+0	6.16168E+0	2.83208E+0	2.95653E+3	1.35890E+3
-3.68440E+0	2.15080E+4	2.07409E+0	6.16155E+0	2.84443E+0	2.96035E+3	1.36662E+3
-3.67600E+0	2.15110E+4	2.06828E+0	6.16222E+0	2.81682E+0	2.96900E+3	1.35716E+3
-3.66780E+0	2.15090E+4	2.06191E+0	6.16218E+0	2.83297E+0	2.97814E+3	1.36916E+3
-3.65900E+0	2.15060E+4	2.05795E+0	6.16267E+0	2.83909E+0	2.98411E+3	1.37475E+3
-3.65060E+0	2.15110E+4	2.05469E+0	6.16272E+0	2.82300E+0	2.98887E+3	1.36913E+3
-3.64240E+0	2.15070E+4	2.04745E+0	6.16274E+0	2.84360E+0	2.99946E+3	1.38400E+3
-3.63400E+0	2.15110E+4	2.04424E+0	6.16333E+0	2.83006E+0	3.00445E+3	1.37957E+3
-3.62530E+0	2.15120E+4	2.03846E+0	6.16325E+0	2.82975E+0	3.01294E+3	1.38334E+3
-3.61700E+0	2.15080E+4	2.03385E+0	6.16354E+0	2.83802E+0	3.01990E+3	1.39052E+3
-3.60830E+0	2.15100E+4	2.02998E+0	6.16392E+0	2.82907E+0	3.02584E+3	1.38878E+3
-3.59990E+0	2.15110E+4	2.02422E+0	6.16352E+0	2.84761E+0	3.03426E+3	1.40186E+3
-3.59160E+0	2.15110E+4	2.01992E+0	6.16445E+0	2.83201E+0	3.04118E+3	1.39714E+3
-3.58330E+0	2.15090E+4	2.01282E+0	6.16410E+0	2.83430E+0	3.05173E+3	1.40321E+3
-3.57460E+0	2.15120E+4	2.00897E+0	6.16453E+0	2.85590E+0	3.05779E+3	1.41661E+3
-3.56620E+0	2.15080E+4	2.00397E+0	6.16503E+0	2.83225E+0	3.06567E+3	1.40839E+3
-3.55800E+0	2.15130E+4	2.00052E+0	6.16520E+0	2.82516E+0	3.07104E+3	1.40728E+3
-3.54930E+0	2.15130E+4	1.99712E+0	6.16531E+0	2.83803E+0	3.07633E+3	1.41610E+3
-3.54100E+0	2.15130E+4	1.99144E+0	6.16540E+0	2.83689E+0	3.08515E+3	1.41957E+3
-3.53260E+0	2.15120E+4	1.98738E+0	6.16561E+0	2.83487E+0	3.09156E+3	1.42146E+3
-3.52390E+0	2.15130E+4	1.98227E+0	6.16590E+0	2.83361E+0	3.09967E+3	1.42449E+3
-3.51560E+0	2.15150E+4	1.97760E+0	6.16619E+0	2.83090E+0	3.10714E+3	1.42649E+3
-3.50740E+0	2.15130E+4	1.97206E+0	6.16646E+0	2.83376E+0	3.11600E+3	1.43194E+3
-3.49910E+0	2.15130E+4	1.96792E+0	6.16681E+0	2.83261E+0	3.12273E+3	1.43437E+3
-3.49030E+0	2.15140E+4	1.96236E+0	6.16699E+0	2.83386E+0	3.13167E+3	1.43907E+3
-3.48200E+0	2.15170E+4	1.95779E+0	6.16744E+0	2.83775E+0	3.13920E+3	1.44440E+3
-3.47370E+0	2.15120E+4	1.95362E+0	6.16713E+0	2.88596E+0	3.14575E+3	1.47208E+3
-3.46540E+0	2.15160E+4	1.94677E+0	6.16567E+0	2.86830E+0	3.15608E+3	1.46822E+3
-3.45670E+0	2.15190E+4	1.94340E+0	6.16759E+0	2.83281E+0	3.16253E+3	1.45257E+3
-3.44840E+0	2.15170E+4	1.93992E+0	6.16740E+0	2.81978E+0	3.16811E+3	1.44848E+3
-3.44000E+0	2.15190E+4	1.93369E+0	6.16767E+0	2.84728E+0	3.17845E+3	1.46732E+3
-3.43140E+0	2.15180E+4	1.93013E+0	6.16809E+0	2.82650E+0	3.18453E+3	1.45930E+3
-3.42290E+0	2.15180E+4	1.92549E+0	6.16783E+0	2.83658E+0	3.19207E+3	1.46803E+3
-3.41480E+0	2.15170E+4	1.92099E+0	6.16902E+0	2.82813E+0	3.20017E+3	1.46709E+3
-3.40640E+0	2.15200E+4	1.91559E+0	6.16857E+0	2.82351E+0	3.20896E+3	1.46882E+3
-3.39760E+0	2.15190E+4	1.90871E+0	6.16860E+0	2.85030E+0	3.22053E+3	1.48810E+3
-3.38940E+0	2.15220E+4	1.90550E+0	6.16930E+0	2.83465E+0	3.22632E+3	1.48242E+3
-3.38110E+0	2.15180E+4	1.90172E+0	6.16920E+0	2.84123E+0	3.23269E+3	1.48882E+3
-3.37280E+0	2.15210E+4	1.89667E+0	6.16957E+0	2.83864E+0	3.24149E+3	1.49142E+3
-3.36400E+0	2.15220E+4	1.89243E+0	6.16965E+0	2.82605E+0	3.24880E+3	1.48813E+3
-3.35570E+0	2.15220E+4	1.88702E+0	6.16998E+0	2.83486E+0	3.25828E+3	1.49705E+3
-3.34740E+0	2.15200E+4	1.88204E+0	6.17025E+0	2.82939E+0	3.26705E+3	1.49812E+3
-3.33880E+0	2.15240E+4	1.87944E+0	6.17065E+0	2.83117E+0	3.27178E+3	1.50113E+3
-3.33040E+0	2.15220E+4	1.87310E+0	6.17080E+0	2.83893E+0	3.28293E+3	1.51034E+3
-3.32200E+0	2.15250E+4	1.86790E+0	6.17073E+0	2.83037E+0	3.29204E+3	1.50998E+3
-3.31320E+0	2.15240E+4	1.86232E+0	6.17108E+0	2.82812E+0	3.30209E+3	1.51330E+3
-3.30480E+0	2.15240E+4	1.85870E+0	6.17149E+0	2.83852E+0	3.30873E+3	1.52182E+3
-3.29670E+0	2.15230E+4	1.85385E+0	6.17133E+0	2.82506E+0	3.31731E+3	1.51857E+3
-3.28790E+0	2.15250E+4	1.84908E+0	6.17179E+0	2.83685E+0	3.32612E+3	1.52885E+3
-3.27960E+0	2.15240E+4	1.84269E+0	6.17199E+0	2.82892E+0	3.33776E+3	1.52986E+3
-3.27120E+0	2.15260E+4	1.83861E+0	6.17211E+0	2.83262E+0	3.34523E+3	1.53525E+3
-3.26290E+0	2.15300E+4	1.83439E+0	6.17225E+0	2.83178E+0	3.35300E+3	1.53833E+3
-3.25430E+0	2.15260E+4	1.82944E+0	6.17236E+0	2.83051E+0	3.36213E+3	1.54180E+3
-3.24600E+0	2.15310E+4	1.82581E+0	6.17234E+0	2.82454E+0	3.36880E+3	1.54161E+3
-3.23770E+0	2.15320E+4	1.82139E+0	6.17293E+0	2.82239E+0	3.37731E+3	1.54417E+3
-3.22890E+0	2.15290E+4	1.81579E+0	6.17305E+0	2.83347E+0	3.38778E+3	1.55501E+3
-3.22050E+0	2.15280E+4	1.81048E+0	6.17327E+0	2.83663E+0	3.39784E+3	1.56132E+3
-3.21230E+0	2.15300E+4	1.80537E+0	6.17355E+0	2.83901E+0	3.40762E+3	1.56705E+3
-3.20360E+0	2.15320E+4	1.79962E+0	6.17359E+0	2.82406E+0	3.41853E+3	1.56378E+3
-3.19520E+0	2.15340E+4	1.79587E+0	6.17400E+0	2.82176E+0	3.42589E+3	1.56577E+3
-3.18700E+0	2.15290E+4	1.79142E+0	6.17438E+0	2.83137E+0	3.43461E+3	1.57500E+3
-3.17860E+0	2.15320E+4	1.78710E+0	6.17461E+0	2.81600E+0	3.44304E+3	1.57024E+3
-3.17000E+0	2.15300E+4	1.78074E+0	6.17446E+0	2.83584E+0	3.45525E+3	1.58694E+3
-3.16170E+0	2.15340E+4	1.77711E+0	6.17515E+0	2.81593E+0	3.46270E+3	1.57902E+3
-3.15340E+0	2.15320E+4	1.77033E+0	6.17463E+0	2.83814E+0	3.47568E+3	1.59758E+3
-3.14460E+0	2.15360E+4	1.76588E+0	6.17532E+0	2.82218E+0	3.48482E+3	1.59260E+3
-3.13620E+0	2.15350E+4	1.76285E+0	6.17520E+0	2.83518E+0	3.49074E+3	1.60268E+3
-3.12810E+0	2.15340E+4	1.76009E+0	6.17574E+0	2.82882E+0	3.49652E+3	1.60159E+3
-3.11970E+0	2.15370E+4	1.75326E+0	6.17554E+0	2.82771E+0	3.51003E+3	1.60720E+3
-3.11100E+0	2.15380E+4	1.74853E+0	6.17626E+0	2.83867E+0	3.51993E+3	1.61780E+3
-3.10260E+0	2.15360E+4	1.74400E+0	6.17621E+0	2.82932E+0	3.52905E+3	1.61666E+3
-3.09440E+0	2.15390E+4	1.73811E+0	6.17632E+0	2.83337E+0	3.54106E+3	1.62445E+3
-3.08570E+0	2.15400E+4	1.73450E+0	6.17659E+0	2.83805E+0	3.54858E+3	1.63052E+3
-3.07740E+0	2.15390E+4	1.72951E+0	6.17699E+0	2.84410E+0	3.55905E+3	1.63871E+3
-3.06910E+0	2.15380E+4	1.72489E+0	6.17669E+0	2.83533E+0	3.56841E+3	1.63803E+3
-3.06070E+0	2.15430E+4	1.72017E+0	6.17771E+0	2.82242E+0	3.57880E+3	1.63505E+3
-3.05190E+0	2.15380E+4	1.71525E+0	6.17771E+0	2.81102E+0	3.58907E+3	1.63312E+3
-3.04360E+0	2.15420E+4	1.70954E+0	6.17756E+0	2.83062E+0	3.60096E+3	1.65000E+3
-3.03530E+0	2.15420E+4	1.70562E+0	6.17804E+0	2.83142E+0	3.60952E+3	1.65426E+3
-3.02670E+0	2.15410E+4	1.70056E+0	6.17788E+0	2.82886E+0	3.62017E+3	1.65768E+3
-3.01820E+0	2.15450E+4	1.69620E+0	6.17845E+0	2.83186E+0	3.62982E+3	1.66371E+3
-3.01000E+0	2.15410E+4	1.69147E+0	6.17842E+0	2.83335E+0	3.63994E+3	1.66923E+3
-3.00170E+0	2.15470E+4	1.68731E+0	6.17880E+0	2.82650E+0	3.64915E+3	1.66931E+3
-2.99300E+0	2.15450E+4	1.68175E+0	6.17894E+0	2.81769E+0	3.66130E+3	1.66961E+3
-2.98470E+0	2.15450E+4	1.67852E+0	6.17894E+0	2.83856E+0	3.66833E+3	1.68520E+3
-2.97620E+0	2.15460E+4	1.67154E+0	6.17913E+0	2.81966E+0	3.68378E+3	1.68098E+3
-2.96750E+0	2.15440E+4	1.66730E+0	6.17945E+0	2.83325E+0	3.69331E+3	1.69337E+3
-2.95910E+0	2.15500E+4	1.66264E+0	6.17967E+0	2.83528E+0	3.70381E+3	1.69934E+3
-2.95080E+0	2.15470E+4	1.65717E+0	6.17979E+0	2.82589E+0	3.71610E+3	1.69930E+3
-2.94260E+0	2.15490E+4	1.65225E+0	6.18028E+0	2.82653E+0	3.72748E+3	1.70475E+3
-2.93370E+0	2.15520E+4	1.64677E+0	6.18035E+0	2.81918E+0	3.73992E+3	1.70598E+3
-2.92550E+0	2.15510E+4	1.64390E+0	6.18086E+0	2.81958E+0	3.74676E+3	1.70919E+3
-2.91720E+0	2.15520E+4	1.63847E+0	6.18047E+0	2.82027E+0	3.75893E+3	1.71527E+3
-2.90860E+0	2.15550E+4	1.63295E+0	6.18063E+0	2.84498E+0	3.77173E+3	1.73615E+3
-2.90010E+0	2.15510E+4	1.62940E+0	6.18109E+0	2.83318E+0	3.78024E+3	1.73272E+3
-2.89180E+0	2.15530E+4	1.62372E+0	6.18132E+0	2.82539E+0	3.79360E+3	1.73400E+3
-2.88310E+0	2.15550E+4	1.62055E+0	6.18172E+0	2.82944E+0	3.80127E+3	1.73988E+3
-2.87480E+0	2.15530E+4	1.61604E+0	6.18191E+0	2.81465E+0	3.81200E+3	1.73561E+3
-2.86650E+0	2.15580E+4	1.61139E+0	6.18181E+0	2.83175E+0	3.82294E+3	1.75120E+3
-2.85770E+0	2.15560E+4	1.60549E+0	6.18234E+0	2.82665E+0	3.83731E+3	1.75447E+3
-2.84950E+0	2.15560E+4	1.59994E+0	6.18243E+0	2.83492E+0	3.85067E+3	1.76570E+3
-2.84120E+0	2.15600E+4	1.59586E+0	6.18248E+0	2.83552E+0	3.86056E+3	1.77060E+3
-2.83300E+0	2.15600E+4	1.59194E+0	6.18291E+0	2.82252E+0	3.87032E+3	1.76682E+3
-2.82430E+0	2.15610E+4	1.58673E+0	6.18293E+0	2.82302E+0	3.88304E+3	1.77293E+3
-2.81590E+0	2.15620E+4	1.58184E+0	6.18329E+0	2.83082E+0	3.89528E+3	1.78333E+3
-2.80720E+0	2.15600E+4	1.57717E+0	6.18354E+0	2.81905E+0	3.90697E+3	1.78117E+3
-2.79890E+0	2.15630E+4	1.57350E+0	6.18374E+0	2.82604E+0	3.91622E+3	1.78976E+3
-2.79060E+0	2.15610E+4	1.56899E+0	6.18377E+0	2.83551E+0	3.92750E+3	1.80092E+3
-2.78220E+0	2.15630E+4	1.56393E+0	6.18392E+0	2.82308E+0	3.94029E+3	1.79882E+3
-2.77360E+0	2.15630E+4	1.55766E+0	6.18409E+0	2.81866E+0	3.95626E+3	1.80323E+3
-2.76530E+0	2.15640E+4	1.55408E+0	6.18426E+0	2.81757E+0	3.96548E+3	1.80669E+3
-2.75680E+0	2.15690E+4	1.54814E+0	6.18439E+0	2.82721E+0	3.98078E+3	1.81983E+3
-2.74820E+0	2.15680E+4	1.54303E+0	6.18503E+0	2.81420E+0	3.99437E+3	1.81745E+3
-2.73990E+0	2.15690E+4	1.54119E+0	6.18495E+0	2.82258E+0	3.99910E+3	1.82504E+3
-2.73160E+0	2.15700E+4	1.53524E+0	6.18527E+0	2.83014E+0	4.01479E+3	1.83701E+3
-2.72290E+0	2.15690E+4	1.52969E+0	6.18540E+0	2.81713E+0	4.02946E+3	1.83521E+3
-2.71450E+0	2.15740E+4	1.52543E+0	6.18504E+0	2.83239E+0	4.04046E+3	1.85030E+3
-2.70630E+0	2.15680E+4	1.52006E+0	6.18564E+0	2.82499E+0	4.05514E+3	1.85199E+3
-2.69760E+0	2.15770E+4	1.51555E+0	6.18565E+0	2.82336E+0	4.06722E+3	1.85643E+3
-2.68930E+0	2.15740E+4	1.51187E+0	6.18589E+0	2.81405E+0	4.07727E+3	1.85480E+3
-2.68080E+0	2.15750E+4	1.50604E+0	6.18633E+0	2.81364E+0	4.09335E+3	1.86172E+3
-2.67250E+0	2.15780E+4	1.50239E+0	6.18633E+0	2.82248E+0	4.10329E+3	1.87210E+3
-2.66380E+0	2.15790E+4	1.49619E+0	6.18636E+0	2.83403E+0	4.12030E+3	1.88755E+3
-2.65540E+0	2.15770E+4	1.49305E+0	6.18659E+0	2.82449E+0	4.12914E+3	1.88516E+3
-2.64720E+0	2.15820E+4	1.48835E+0	6.18692E+0	2.81252E+0	4.14239E+3	1.88309E+3
-2.63870E+0	2.15780E+4	1.48150E+0	6.18717E+0	2.81944E+0	4.16170E+3	1.89645E+3
-2.63000E+0	2.15810E+4	1.47622E+0	6.18738E+0	2.81299E+0	4.17674E+3	1.89889E+3
-2.62170E+0	2.15820E+4	1.47217E+0	6.18750E+0	2.81916E+0	4.18832E+3	1.90829E+3
-2.61330E+0	2.15840E+4	1.46870E+0	6.18772E+0	2.81924E+0	4.19836E+3	1.91285E+3
-2.60470E+0	2.15820E+4	1.46407E+0	6.18785E+0	2.81263E+0	4.21172E+3	1.91440E+3
-2.59640E+0	2.15860E+4	1.45969E+0	6.18787E+0	2.83278E+0	4.22436E+3	1.93389E+3
-2.58810E+0	2.15880E+4	1.45300E+0	6.18829E+0	2.82648E+0	4.24412E+3	1.93848E+3
-2.57930E+0	2.15850E+4	1.44797E+0	6.18817E+0	2.83036E+0	4.25877E+3	1.94789E+3
