Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Thursday, July 04, 2019
time: 10:27 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-1.19984E+1	2.20550E+4	7.05246E+0	5.92808E+0	1.50656E+0	8.37634E+2	2.12876E+2
-1.19900E+1	2.20560E+4	7.04840E+0	5.92826E+0	1.50655E+0	8.38143E+2	2.12997E+2
-1.19814E+1	2.20510E+4	7.04160E+0	5.92858E+0	1.50639E+0	8.38999E+2	2.13181E+2
-1.19730E+1	2.20550E+4	7.03508E+0	5.92903E+0	1.50638E+0	8.39839E+2	2.13377E+2
-1.19647E+1	2.20530E+4	7.03026E+0	5.92858E+0	1.50597E+0	8.40350E+2	2.13464E+2
-1.19564E+1	2.20500E+4	7.02626E+0	5.92923E+0	1.50597E+0	8.40922E+2	2.13586E+2
-1.19477E+1	2.20500E+4	7.02078E+0	5.92954E+0	1.50591E+0	8.41622E+2	2.13744E+2
-1.19394E+1	2.20520E+4	7.01505E+0	5.92973E+0	1.50589E+0	8.42337E+2	2.13916E+2
-1.19310E+1	2.20520E+4	7.00952E+0	5.92995E+0	1.50575E+0	8.43033E+2	2.14065E+2
-1.19223E+1	2.20480E+4	7.00446E+0	5.93006E+0	1.50568E+0	8.43658E+2	2.14210E+2
-1.19140E+1	2.20490E+4	6.99942E+0	5.93022E+0	1.50550E+0	8.44288E+2	2.14338E+2
-1.19056E+1	2.20520E+4	6.99405E+0	5.93050E+0	1.50536E+0	8.44976E+2	2.14483E+2
-1.18969E+1	2.20480E+4	6.98812E+0	5.93083E+0	1.50523E+0	8.45739E+2	2.14646E+2
-1.18885E+1	2.20520E+4	6.98216E+0	5.93115E+0	1.50519E+0	8.46507E+2	2.14824E+2
-1.18803E+1	2.20470E+4	6.97763E+0	5.93119E+0	1.50500E+0	8.47062E+2	2.14937E+2
-1.18715E+1	2.20510E+4	6.97275E+0	5.93161E+0	1.50495E+0	8.47715E+2	2.15079E+2
-1.18632E+1	2.20470E+4	6.96766E+0	5.93174E+0	1.50474E+0	8.48353E+2	2.15207E+2
-1.18548E+1	2.20460E+4	6.96172E+0	5.93154E+0	1.50464E+0	8.49047E+2	2.15377E+2
-1.18465E+1	2.20450E+4	6.95701E+0	5.93223E+0	1.50467E+0	8.49722E+2	2.15526E+2
-1.18379E+1	2.20450E+4	6.95093E+0	5.93235E+0	1.50459E+0	8.50483E+2	2.15703E+2
-1.18295E+1	2.20470E+4	6.94511E+0	5.93277E+0	1.50444E+0	8.51256E+2	2.15863E+2
-1.18208E+1	2.20450E+4	6.94101E+0	5.93313E+0	1.50441E+0	8.51810E+2	2.15986E+2
-1.18125E+1	2.20440E+4	6.93705E+0	5.93305E+0	1.50423E+0	8.52284E+2	2.16083E+2
-1.18042E+1	2.20470E+4	6.93127E+0	5.93332E+0	1.50408E+0	8.53033E+2	2.16242E+2
-1.17954E+1	2.20460E+4	6.92482E+0	5.93341E+0	1.50400E+0	8.53842E+2	2.16431E+2
-1.17872E+1	2.20440E+4	6.91899E+0	5.93374E+0	1.50394E+0	8.54609E+2	2.16605E+2
-1.17789E+1	2.20470E+4	6.91404E+0	5.93399E+0	1.50381E+0	8.55257E+2	2.16742E+2
-1.17702E+1	2.20440E+4	6.91036E+0	5.93427E+0	1.50372E+0	8.55753E+2	2.16844E+2
-1.17619E+1	2.20470E+4	6.90361E+0	5.93460E+0	1.50369E+0	8.56637E+2	2.17052E+2
-1.17535E+1	2.20440E+4	6.89799E+0	5.93491E+0	1.50351E+0	8.57380E+2	2.17203E+2
-1.17453E+1	2.20430E+4	6.89274E+0	5.93498E+0	1.50330E+0	8.58043E+2	2.17338E+2
-1.17366E+1	2.20390E+4	6.88697E+0	5.93518E+0	1.50330E+0	8.58792E+2	2.17520E+2
-1.17284E+1	2.20400E+4	6.88307E+0	5.93563E+0	1.50333E+0	8.59342E+2	2.17648E+2
-1.17195E+1	2.20430E+4	6.87744E+0	5.93545E+0	1.50302E+0	8.60020E+2	2.17781E+2
-1.17113E+1	2.20420E+4	6.87085E+0	5.93563E+0	1.50283E+0	8.60871E+2	2.17962E+2
-1.17029E+1	2.20400E+4	6.86618E+0	5.93594E+0	1.50274E+0	8.61502E+2	2.18098E+2
-1.16942E+1	2.20400E+4	6.86210E+0	5.93632E+0	1.50274E+0	8.62069E+2	2.18226E+2
-1.16859E+1	2.20400E+4	6.85681E+0	5.93667E+0	1.50264E+0	8.62785E+2	2.18381E+2
-1.16776E+1	2.20410E+4	6.85016E+0	5.93661E+0	1.50240E+0	8.63614E+2	2.18558E+2
-1.16694E+1	2.20360E+4	6.84715E+0	5.93718E+0	1.50239E+0	8.64076E+2	2.18653E+2
-1.16606E+1	2.20390E+4	6.84082E+0	5.93736E+0	1.50226E+0	8.64902E+2	2.18835E+2
-1.16524E+1	2.20380E+4	6.83456E+0	5.93721E+0	1.50206E+0	8.65672E+2	2.19007E+2
-1.16441E+1	2.20400E+4	6.82903E+0	5.93832E+0	1.50211E+0	8.66536E+2	2.19192E+2
-1.16354E+1	2.20390E+4	6.82478E+0	5.93778E+0	1.50185E+0	8.66996E+2	2.19290E+2
-1.16271E+1	2.20370E+4	6.81933E+0	5.93799E+0	1.50173E+0	8.67720E+2	2.19448E+2
-1.16186E+1	2.20360E+4	6.81386E+0	5.93826E+0	1.50166E+0	8.68456E+2	2.19613E+2
-1.16098E+1	2.20350E+4	6.80839E+0	5.93834E+0	1.50149E+0	8.69165E+2	2.19766E+2
-1.16015E+1	2.20380E+4	6.80241E+0	5.93872E+0	1.50142E+0	8.69986E+2	2.19949E+2
-1.15933E+1	2.20360E+4	6.79890E+0	5.93918E+0	1.50139E+0	8.70501E+2	2.20058E+2
-1.15849E+1	2.20360E+4	6.79299E+0	5.93891E+0	1.50105E+0	8.71219E+2	2.20199E+2
-1.15763E+1	2.20340E+4	6.78801E+0	5.93962E+0	1.50115E+0	8.71963E+2	2.20375E+2
-1.15679E+1	2.20340E+4	6.78156E+0	5.93972E+0	1.50100E+0	8.72806E+2	2.20564E+2
-1.15595E+1	2.20330E+4	6.77671E+0	5.94003E+0	1.50098E+0	8.73477E+2	2.20718E+2
-1.15509E+1	2.20320E+4	6.77129E+0	5.93976E+0	1.50063E+0	8.74137E+2	2.20844E+2
-1.15426E+1	2.20340E+4	6.76614E+0	5.94067E+0	1.50075E+0	8.74936E+2	2.21029E+2
-1.15343E+1	2.20360E+4	6.76102E+0	5.94080E+0	1.50063E+0	8.75617E+2	2.21178E+2
-1.15259E+1	2.20310E+4	6.75550E+0	5.94075E+0	1.50033E+0	8.76325E+2	2.21316E+2
-1.15172E+1	2.20330E+4	6.75067E+0	5.94121E+0	1.50037E+0	8.77021E+2	2.21480E+2
-1.15088E+1	2.20290E+4	6.74299E+0	5.94126E+0	1.50020E+0	8.78027E+2	2.21707E+2
-1.15005E+1	2.20320E+4	6.73977E+0	5.94150E+0	1.50012E+0	8.78482E+2	2.21800E+2
-1.14922E+1	2.20290E+4	6.73519E+0	5.94183E+0	1.50012E+0	8.79127E+2	2.21951E+2
-1.14835E+1	2.20310E+4	6.73044E+0	5.94212E+0	1.49995E+0	8.79792E+2	2.22083E+2
-1.14752E+1	2.20310E+4	6.72414E+0	5.94239E+0	1.49982E+0	8.80656E+2	2.22272E+2
-1.14669E+1	2.20290E+4	6.71875E+0	5.94300E+0	1.49974E+0	8.81451E+2	2.22437E+2
-1.14582E+1	2.20300E+4	6.71284E+0	5.94258E+0	1.49963E+0	8.82167E+2	2.22618E+2
-1.14499E+1	2.20280E+4	6.70897E+0	5.94298E+0	1.49944E+0	8.82735E+2	2.22717E+2
-1.14417E+1	2.20290E+4	6.70325E+0	5.94337E+0	1.49949E+0	8.83546E+2	2.22916E+2
-1.14329E+1	2.20260E+4	6.69568E+0	5.94303E+0	1.49920E+0	8.84494E+2	2.23124E+2
-1.14246E+1	2.20270E+4	6.69144E+0	5.94362E+0	1.49910E+0	8.85143E+2	2.23251E+2
-1.14163E+1	2.20280E+4	6.68641E+0	5.94366E+0	1.49900E+0	8.85813E+2	2.23404E+2
-1.14076E+1	2.20280E+4	6.68168E+0	5.94388E+0	1.49881E+0	8.86473E+2	2.23533E+2
-1.13993E+1	2.20240E+4	6.67706E+0	5.94437E+0	1.49887E+0	8.87161E+2	2.23696E+2
-1.13910E+1	2.20270E+4	6.67290E+0	5.94403E+0	1.49857E+0	8.87662E+2	2.23792E+2
-1.13823E+1	2.20270E+4	6.66510E+0	5.94438E+0	1.49836E+0	8.88755E+2	2.24023E+2
-1.13740E+1	2.20180E+4	6.66061E+0	5.94484E+0	1.49841E+0	8.89422E+2	2.24181E+2
-1.13656E+1	2.20240E+4	6.65443E+0	5.94497E+0	1.49826E+0	8.90267E+2	2.24366E+2
-1.13574E+1	2.20290E+4	6.64949E+0	5.94572E+0	1.49834E+0	8.91041E+2	2.24545E+2
-1.13486E+1	2.20330E+4	6.64227E+0	5.94566E+0	1.49803E+0	8.92000E+2	2.24743E+2
-1.13403E+1	2.20260E+4	6.63917E+0	5.94604E+0	1.49795E+0	8.92474E+2	2.24835E+2
-1.13320E+1	2.20220E+4	6.63251E+0	5.94610E+0	1.49784E+0	8.93379E+2	2.25044E+2
-1.13237E+1	2.20160E+4	6.63148E+0	5.94602E+0	1.49774E+0	8.93506E+2	2.25064E+2
-1.13149E+1	2.20220E+4	6.62510E+0	5.94652E+0	1.49773E+0	8.94442E+2	2.25279E+2
-1.13067E+1	2.20250E+4	6.61871E+0	5.94654E+0	1.49756E+0	8.95308E+2	2.25472E+2
-1.12984E+1	2.20230E+4	6.61281E+0	5.94683E+0	1.49734E+0	8.96150E+2	2.25640E+2
-1.12895E+1	2.20210E+4	6.60869E+0	5.94711E+0	1.49730E+0	8.96751E+2	2.25774E+2
-1.12812E+1	2.20190E+4	6.60223E+0	5.94728E+0	1.49724E+0	8.97655E+2	2.25987E+2
-1.12729E+1	2.20210E+4	6.59614E+0	5.94731E+0	1.49710E+0	8.98489E+2	2.26173E+2
-1.12645E+1	2.20200E+4	6.59314E+0	5.94806E+0	1.49706E+0	8.99011E+2	2.26271E+2
-1.12559E+1	2.20210E+4	6.58644E+0	5.94783E+0	1.49685E+0	8.99890E+2	2.26470E+2
-1.12475E+1	2.20190E+4	6.58201E+0	5.94804E+0	1.49662E+0	9.00528E+2	2.26587E+2
-1.12393E+1	2.20140E+4	6.57695E+0	5.94844E+0	1.49660E+0	9.01280E+2	2.26758E+2
-1.12305E+1	2.20140E+4	6.56986E+0	5.94851E+0	1.49644E+0	9.02265E+2	2.26978E+2
-1.12223E+1	2.20180E+4	6.56608E+0	5.94875E+0	1.49631E+0	9.02820E+2	2.27090E+2
-1.12139E+1	2.20180E+4	6.56151E+0	5.94903E+0	1.49613E+0	9.03491E+2	2.27221E+2
-1.12051E+1	2.20170E+4	6.55630E+0	5.94934E+0	1.49617E+0	9.04258E+2	2.27408E+2
-1.11968E+1	2.20180E+4	6.54902E+0	5.94968E+0	1.49608E+0	9.05312E+2	2.27646E+2
-1.11885E+1	2.20120E+4	6.54515E+0	5.94959E+0	1.49597E+0	9.05836E+2	2.27764E+2
-1.11802E+1	2.20180E+4	6.54147E+0	5.95001E+0	1.49589E+0	9.06409E+2	2.27880E+2
-1.11715E+1	2.20140E+4	6.53527E+0	5.95007E+0	1.49564E+0	9.07277E+2	2.28059E+2
-1.11632E+1	2.20170E+4	6.52944E+0	5.95076E+0	1.49564E+0	9.08192E+2	2.28262E+2
-1.11549E+1	2.20130E+4	6.52332E+0	5.95062E+0	1.49534E+0	9.09024E+2	2.28430E+2
-1.11462E+1	2.20140E+4	6.51732E+0	5.95096E+0	1.49538E+0	9.09913E+2	2.28647E+2
-1.11379E+1	2.20130E+4	6.51331E+0	5.95090E+0	1.49528E+0	9.10463E+2	2.28771E+2
-1.11292E+1	2.20170E+4	6.50723E+0	5.95152E+0	1.49519E+0	9.11409E+2	2.28972E+2
-1.11209E+1	2.20090E+4	6.50311E+0	5.95147E+0	1.49514E+0	9.11978E+2	2.29109E+2
-1.11126E+1	2.20130E+4	6.49754E+0	5.95217E+0	1.49497E+0	9.12868E+2	2.29279E+2
-1.11038E+1	2.20110E+4	6.49182E+0	5.95196E+0	1.49476E+0	9.13640E+2	2.29449E+2
-1.10956E+1	2.20110E+4	6.48676E+0	5.95210E+0	1.49463E+0	9.14375E+2	2.29608E+2
-1.10873E+1	2.20120E+4	6.48231E+0	5.95239E+0	1.49450E+0	9.15047E+2	2.29746E+2
-1.10787E+1	2.20080E+4	6.47586E+0	5.95252E+0	1.49439E+0	9.15977E+2	2.29957E+2
-1.10703E+1	2.20110E+4	6.47018E+0	5.95288E+0	1.49421E+0	9.16837E+2	2.30132E+2
-1.10620E+1	2.20070E+4	6.46384E+0	5.95342E+0	1.49419E+0	9.17821E+2	2.30355E+2
-1.10536E+1	2.20100E+4	6.45946E+0	5.95352E+0	1.49414E+0	9.18459E+2	2.30503E+2
-1.10449E+1	2.20050E+4	6.45554E+0	5.95385E+0	1.49406E+0	9.19066E+2	2.30631E+2
-1.10367E+1	2.20070E+4	6.45057E+0	5.95363E+0	1.49384E+0	9.19741E+2	2.30775E+2
-1.10283E+1	2.20070E+4	6.44596E+0	5.95406E+0	1.49381E+0	9.20464E+2	2.30934E+2
-1.10196E+1	2.20040E+4	6.43870E+0	5.95446E+0	1.49376E+0	9.21565E+2	2.31188E+2
-1.10113E+1	2.20030E+4	6.43469E+0	5.95439E+0	1.49370E+0	9.22128E+2	2.31322E+2
-1.10030E+1	2.20030E+4	6.42913E+0	5.95512E+0	1.49351E+0	9.23039E+2	2.31493E+2
-1.09943E+1	2.20020E+4	6.42412E+0	5.95520E+0	1.49343E+0	9.23771E+2	2.31662E+2
-1.09861E+1	2.20020E+4	6.41927E+0	5.95516E+0	1.49310E+0	9.24463E+2	2.31784E+2
-1.09777E+1	2.20030E+4	6.41401E+0	5.95556E+0	1.49323E+0	9.25282E+2	2.31995E+2
-1.09694E+1	2.20050E+4	6.40635E+0	5.95553E+0	1.49296E+0	9.26385E+2	2.32230E+2
-1.09607E+1	2.20030E+4	6.40082E+0	5.95592E+0	1.49284E+0	9.27245E+2	2.32412E+2
-1.09523E+1	2.20020E+4	6.39677E+0	5.95627E+0	1.49281E+0	9.27887E+2	2.32555E+2
-1.09439E+1	2.20030E+4	6.39215E+0	5.95652E+0	1.49279E+0	9.28597E+2	2.32720E+2
-1.09352E+1	2.20050E+4	6.38711E+0	5.95650E+0	1.49244E+0	9.29328E+2	2.32849E+2
-1.09269E+1	2.20000E+4	6.38238E+0	5.95720E+0	1.49268E+0	9.30124E+2	2.33059E+2
-1.09185E+1	2.19990E+4	6.37722E+0	5.95726E+0	1.49239E+0	9.30886E+2	2.33202E+2
-1.09099E+1	2.20010E+4	6.37157E+0	5.95738E+0	1.49235E+0	9.31732E+2	2.33403E+2
-1.09015E+1	2.20110E+4	6.36333E+0	5.95757E+0	1.49215E+0	9.32967E+2	2.33673E+2
-1.08932E+1	2.19990E+4	6.36525E+0	5.95780E+0	1.49199E+0	9.32721E+2	2.33579E+2
-1.08844E+1	2.19990E+4	6.35378E+0	5.95852E+0	1.49209E+0	9.34518E+2	2.34015E+2
-1.08761E+1	2.19920E+4	6.34927E+0	5.95862E+0	1.49183E+0	9.35198E+2	2.34141E+2
-1.08678E+1	2.19980E+4	6.34465E+0	5.95851E+0	1.49171E+0	9.35862E+2	2.34293E+2
-1.08596E+1	2.19950E+4	6.33924E+0	5.95884E+0	1.49153E+0	9.36712E+2	2.34464E+2
-1.08508E+1	2.19960E+4	6.33363E+0	5.95875E+0	1.49138E+0	9.37527E+2	2.34648E+2
-1.08425E+1	2.19970E+4	6.32779E+0	5.95937E+0	1.49135E+0	9.38491E+2	2.34860E+2
-1.08342E+1	2.19930E+4	6.32135E+0	5.95935E+0	1.49112E+0	9.39443E+2	2.35062E+2
-1.08254E+1	2.19940E+4	6.32050E+0	5.95954E+0	1.49112E+0	9.39600E+2	2.35095E+2
-1.08171E+1	2.19920E+4	6.31432E+0	5.96012E+0	1.49116E+0	9.40611E+2	2.35331E+2
-1.08088E+1	2.19920E+4	6.30710E+0	5.96004E+0	1.49079E+0	9.41675E+2	2.35542E+2
-1.08001E+1	2.19930E+4	6.30320E+0	5.96052E+0	1.49082E+0	9.42333E+2	2.35693E+2
-1.07918E+1	2.19910E+4	6.29795E+0	5.96068E+0	1.49074E+0	9.43145E+2	2.35877E+2
-1.07835E+1	2.19940E+4	6.29197E+0	5.96060E+0	1.49060E+0	9.44029E+2	2.36078E+2
-1.07749E+1	2.19930E+4	6.28775E+0	5.96116E+0	1.49059E+0	9.44751E+2	2.36235E+2
-1.07666E+1	2.19920E+4	6.28049E+0	5.96117E+0	1.49024E+0	9.45845E+2	2.36452E+2
-1.07583E+1	2.19930E+4	6.27584E+0	5.96127E+0	1.49009E+0	9.46560E+2	2.36604E+2
-1.07495E+1	2.19880E+4	6.26985E+0	5.96195E+0	1.49009E+0	9.47574E+2	2.36830E+2
-1.07413E+1	2.19890E+4	6.26544E+0	5.96169E+0	1.48981E+0	9.48199E+2	2.36952E+2
-1.07329E+1	2.19900E+4	6.26207E+0	5.96232E+0	1.48985E+0	9.48810E+2	2.37086E+2
-1.07246E+1	2.19860E+4	6.25608E+0	5.96256E+0	1.48977E+0	9.49756E+2	2.37300E+2
-1.07160E+1	2.19900E+4	6.24997E+0	5.96254E+0	1.48950E+0	9.50682E+2	2.37490E+2
-1.07077E+1	2.19860E+4	6.24609E+0	5.96310E+0	1.48950E+0	9.51360E+2	2.37636E+2
-1.06993E+1	2.19880E+4	6.24134E+0	5.96302E+0	1.48939E+0	9.52072E+2	2.37800E+2
-1.06910E+1	2.19870E+4	6.23536E+0	5.96330E+0	1.48922E+0	9.53031E+2	2.38000E+2
-1.06823E+1	2.19880E+4	6.22983E+0	5.96337E+0	1.48900E+0	9.53886E+2	2.38177E+2
-1.06740E+1	2.19850E+4	6.22430E+0	5.96365E+0	1.48901E+0	9.54780E+2	2.38390E+2
-1.06656E+1	2.19850E+4	6.22019E+0	5.96388E+0	1.48889E+0	9.55449E+2	2.38528E+2
-1.06574E+1	2.19850E+4	6.21243E+0	5.96434E+0	1.48879E+0	9.56714E+2	2.38810E+2
-1.06486E+1	2.19830E+4	6.20724E+0	5.96456E+0	1.48873E+0	9.57551E+2	2.39000E+2
-1.06403E+1	2.19840E+4	6.20475E+0	5.96447E+0	1.48860E+0	9.57920E+2	2.39076E+2
-1.06319E+1	2.19820E+4	6.19795E+0	5.96496E+0	1.48845E+0	9.59050E+2	2.39314E+2
-1.06237E+1	2.19840E+4	6.19281E+0	5.96490E+0	1.48840E+0	9.59837E+2	2.39504E+2
-1.06149E+1	2.19820E+4	6.18673E+0	5.96554E+0	1.48822E+0	9.60883E+2	2.39712E+2
-1.06067E+1	2.19790E+4	6.18228E+0	5.96589E+0	1.48820E+0	9.61630E+2	2.39881E+2
-1.05984E+1	2.19810E+4	6.17598E+0	5.96567E+0	1.48796E+0	9.62576E+2	2.40086E+2
-1.05895E+1	2.19780E+4	6.17376E+0	5.96649E+0	1.48793E+0	9.63055E+2	2.40167E+2
-1.05812E+1	2.19770E+4	6.16743E+0	5.96641E+0	1.48780E+0	9.64029E+2	2.40392E+2
-1.05729E+1	2.19800E+4	6.16119E+0	5.96649E+0	1.48761E+0	9.65019E+2	2.40605E+2
-1.05645E+1	2.19780E+4	6.15734E+0	5.96732E+0	1.48756E+0	9.65757E+2	2.40748E+2
-1.05558E+1	2.19800E+4	6.15115E+0	5.96710E+0	1.48749E+0	9.66693E+2	2.40980E+2
-1.05475E+1	2.19770E+4	6.14698E+0	5.96765E+0	1.48754E+0	9.67439E+2	2.41150E+2
-1.05387E+1	2.19770E+4	6.14147E+0	5.96769E+0	1.48733E+0	9.68314E+2	2.41333E+2
-1.05305E+1	2.19750E+4	6.13532E+0	5.96776E+0	1.48723E+0	9.69294E+2	2.41559E+2
-1.05223E+1	2.19750E+4	6.12951E+0	5.96803E+0	1.48697E+0	9.70258E+2	2.41745E+2
-1.05139E+1	2.19740E+4	6.12427E+0	5.96818E+0	1.48687E+0	9.71111E+2	2.41936E+2
-1.05051E+1	2.19740E+4	6.11863E+0	5.96853E+0	1.48676E+0	9.72065E+2	2.42141E+2
-1.04968E+1	2.19750E+4	6.11452E+0	5.96881E+0	1.48665E+0	9.72762E+2	2.42286E+2
-1.04885E+1	2.19770E+4	6.10794E+0	5.96904E+0	1.48659E+0	9.73848E+2	2.42537E+2
-1.04797E+1	2.19750E+4	6.10370E+0	5.96941E+0	1.48647E+0	9.74586E+2	2.42687E+2
-1.04714E+1	2.19700E+4	6.09790E+0	5.96938E+0	1.48638E+0	9.75508E+2	2.42901E+2
-1.04631E+1	2.19730E+4	6.09178E+0	5.96975E+0	1.48621E+0	9.76547E+2	2.43118E+2
-1.04544E+1	2.19690E+4	6.08788E+0	5.97023E+0	1.48615E+0	9.77253E+2	2.43265E+2
-1.04462E+1	2.19720E+4	6.08349E+0	5.96996E+0	1.48606E+0	9.77913E+2	2.43424E+2
-1.04378E+1	2.19710E+4	6.07616E+0	5.97061E+0	1.48592E+0	9.79199E+2	2.43696E+2
-1.04295E+1	2.19690E+4	6.07190E+0	5.97100E+0	1.48592E+0	9.79950E+2	2.43866E+2
-1.04208E+1	2.19680E+4	6.06689E+0	5.97069E+0	1.48563E+0	9.80710E+2	2.44021E+2
-1.04126E+1	2.19700E+4	6.06214E+0	5.97096E+0	1.48546E+0	9.81521E+2	2.44184E+2
-1.04043E+1	2.19680E+4	6.05774E+0	5.97146E+0	1.48559E+0	9.82317E+2	2.44382E+2
-1.03959E+1	2.19650E+4	6.05101E+0	5.97128E+0	1.48520E+0	9.83381E+2	2.44591E+2
-1.03872E+1	2.19690E+4	6.04572E+0	5.97173E+0	1.48518E+0	9.84314E+2	2.44800E+2
-1.03789E+1	2.19660E+4	6.04162E+0	5.97215E+0	1.48512E+0	9.85051E+2	2.44956E+2
-1.03706E+1	2.19640E+4	6.03470E+0	5.97201E+0	1.48487E+0	9.86158E+2	2.45196E+2
-1.03618E+1	2.19640E+4	6.03167E+0	5.97261E+0	1.48481E+0	9.86753E+2	2.45309E+2
-1.03535E+1	2.19660E+4	6.02602E+0	5.97299E+0	1.48486E+0	9.87739E+2	2.45549E+2
-1.03453E+1	2.19660E+4	6.01981E+0	5.97268E+0	1.48456E+0	9.88708E+2	2.45752E+2
-1.03369E+1	2.19620E+4	6.01641E+0	5.97344E+0	1.48463E+0	9.89393E+2	2.45902E+2
-1.03282E+1	2.19610E+4	6.00857E+0	5.97317E+0	1.48420E+0	9.90639E+2	2.46151E+2
-1.03200E+1	2.19660E+4	6.00483E+0	5.97358E+0	1.48425E+0	9.91324E+2	2.46313E+2
-1.03117E+1	2.19590E+4	5.99836E+0	5.97389E+0	1.48403E+0	9.92445E+2	2.46542E+2
-1.03030E+1	2.19630E+4	5.99493E+0	5.97397E+0	1.48406E+0	9.93025E+2	2.46688E+2
-1.02946E+1	2.19580E+4	5.98854E+0	5.97441E+0	1.48400E+0	9.94160E+2	2.46942E+2
-1.02862E+1	2.19580E+4	5.98401E+0	5.97429E+0	1.48382E+0	9.94891E+2	2.47099E+2
-1.02780E+1	2.19610E+4	5.97686E+0	5.97474E+0	1.48365E+0	9.96157E+2	2.47366E+2
-1.02691E+1	2.19570E+4	5.97258E+0	5.97498E+0	1.48352E+0	9.96910E+2	2.47521E+2
-1.02609E+1	2.19620E+4	5.96855E+0	5.97506E+0	1.48335E+0	9.97597E+2	2.47660E+2
-1.02526E+1	2.19560E+4	5.96201E+0	5.97538E+0	1.48325E+0	9.98746E+2	2.47915E+2
-1.02438E+1	2.19560E+4	5.95598E+0	5.97548E+0	1.48315E+0	9.99773E+2	2.48150E+2
-1.02356E+1	2.19570E+4	5.95089E+0	5.97562E+0	1.48304E+0	1.00065E+3	2.48344E+2
-1.02273E+1	2.19540E+4	5.94422E+0	5.97609E+0	1.48284E+0	1.00185E+3	2.48589E+2
-1.02189E+1	2.19540E+4	5.94201E+0	5.97639E+0	1.48266E+0	1.00228E+3	2.48651E+2
-1.02102E+1	2.19560E+4	5.93722E+0	5.97649E+0	1.48273E+0	1.00310E+3	2.48863E+2
-1.02018E+1	2.19560E+4	5.92989E+0	5.97682E+0	1.48246E+0	1.00440E+3	2.49125E+2
-1.01936E+1	2.19560E+4	5.92658E+0	5.97701E+0	1.48246E+0	1.00499E+3	2.49265E+2
-1.01853E+1	2.19520E+4	5.92221E+0	5.97722E+0	1.48237E+0	1.00577E+3	2.49433E+2
-1.01767E+1	2.19540E+4	5.91463E+0	5.97733E+0	1.48218E+0	1.00707E+3	2.49721E+2
-1.01683E+1	2.19530E+4	5.91163E+0	5.97772E+0	1.48206E+0	1.00765E+3	2.49827E+2
-1.01599E+1	2.19550E+4	5.90555E+0	5.97827E+0	1.48205E+0	1.00878E+3	2.50082E+2
-1.01515E+1	2.19520E+4	5.90196E+0	5.97850E+0	1.48207E+0	1.00943E+3	2.50238E+2
-1.01428E+1	2.19500E+4	5.89470E+0	5.97849E+0	1.48178E+0	1.01067E+3	2.50498E+2
-1.01345E+1	2.19490E+4	5.88976E+0	5.97866E+0	1.48163E+0	1.01155E+3	2.50682E+2
-1.01262E+1	2.19460E+4	5.88659E+0	5.97871E+0	1.48155E+0	1.01210E+3	2.50804E+2
-1.01179E+1	2.19500E+4	5.88076E+0	5.97891E+0	1.48142E+0	1.01314E+3	2.51031E+2
-1.01093E+1	2.19480E+4	5.87628E+0	5.97965E+0	1.48155E+0	1.01404E+3	2.51244E+2
-1.01010E+1	2.19490E+4	5.86837E+0	5.97937E+0	1.48118E+0	1.01536E+3	2.51520E+2
-1.00927E+1	2.19480E+4	5.86414E+0	5.98016E+0	1.48123E+0	1.01623E+3	2.51709E+2
-1.00840E+1	2.19470E+4	5.85943E+0	5.98003E+0	1.48113E+0	1.01702E+3	2.51895E+2
-1.00757E+1	2.19460E+4	5.85374E+0	5.98014E+0	1.48080E+0	1.01803E+3	2.52083E+2
-1.00674E+1	2.19470E+4	5.84697E+0	5.98063E+0	1.48089E+0	1.01929E+3	2.52390E+2
-1.00591E+1	2.19440E+4	5.84294E+0	5.98076E+0	1.48076E+0	1.02001E+3	2.52542E+2
-1.00503E+1	2.19440E+4	5.83817E+0	5.98105E+0	1.48055E+0	1.02090E+3	2.52713E+2
-1.00420E+1	2.19460E+4	5.83354E+0	5.98162E+0	1.48056E+0	1.02181E+3	2.52915E+2
-1.00337E+1	2.19430E+4	5.82942E+0	5.98140E+0	1.48037E+0	1.02249E+3	2.53062E+2
-1.00254E+1	2.19410E+4	5.82342E+0	5.98150E+0	1.48015E+0	1.02356E+3	2.53285E+2
-1.00168E+1	2.19440E+4	5.81857E+0	5.98186E+0	1.48008E+0	1.02448E+3	2.53484E+2
-1.00084E+1	2.19390E+4	5.81370E+0	5.98207E+0	1.48002E+0	1.02537E+3	2.53685E+2
-1.00001E+1	2.19420E+4	5.80766E+0	5.98252E+0	1.47989E+0	1.02651E+3	2.53927E+2
