Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Friday, July 05, 2019
time: 10:34 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-1.19969E+1	2.15550E+4	7.63435E-2	6.09045E+0	1.42618E+0	7.94985E+4	1.86159E+4
-1.19885E+1	2.15550E+4	7.58665E-2	6.09048E+0	1.42610E+0	7.99987E+4	1.87319E+4
-1.19802E+1	2.15550E+4	7.66393E-2	6.09070E+0	1.42616E+0	7.91950E+4	1.85437E+4
-1.19714E+1	2.15520E+4	7.66967E-2	6.09063E+0	1.42601E+0	7.91348E+4	1.85279E+4
-1.19632E+1	2.15520E+4	7.54164E-2	6.09075E+0	1.42601E+0	8.04798E+4	1.88425E+4
-1.19550E+1	2.15530E+4	7.44811E-2	6.09092E+0	1.42595E+0	8.14926E+4	1.90783E+4
-1.19465E+1	2.15510E+4	7.69567E-2	6.09110E+0	1.42584E+0	7.88735E+4	1.84631E+4
-1.19377E+1	2.15530E+4	7.66444E-2	6.09102E+0	1.42579E+0	7.91938E+4	1.85378E+4
-1.19295E+1	2.15520E+4	7.55027E-2	6.09130E+0	1.42579E+0	8.03950E+4	1.88181E+4
-1.19211E+1	2.15510E+4	7.54382E-2	6.09128E+0	1.42566E+0	8.04635E+4	1.88325E+4
-1.19128E+1	2.15500E+4	7.56328E-2	6.09117E+0	1.42565E+0	8.02550E+4	1.87838E+4
-1.19041E+1	2.15520E+4	7.58124E-2	6.09140E+0	1.42560E+0	8.00679E+4	1.87387E+4
-1.18958E+1	2.15470E+4	7.63482E-2	6.09150E+0	1.42556E+0	7.95073E+4	1.86067E+4
-1.18874E+1	2.15500E+4	7.59063E-2	6.09163E+0	1.42553E+0	7.99719E+4	1.87146E+4
-1.18791E+1	2.15470E+4	7.48736E-2	6.09144E+0	1.42533E+0	8.10725E+4	1.89701E+4
-1.18705E+1	2.15480E+4	7.50640E-2	6.09176E+0	1.42550E+0	8.08710E+4	1.89242E+4
-1.18621E+1	2.15480E+4	7.53499E-2	6.09217E+0	1.42547E+0	8.05695E+4	1.88520E+4
-1.18539E+1	2.15480E+4	7.54935E-2	6.09191E+0	1.42527E+0	8.04128E+4	1.88135E+4
-1.18456E+1	2.15480E+4	7.37047E-2	6.09213E+0	1.42519E+0	8.23675E+4	1.92690E+4
-1.18369E+1	2.15470E+4	7.39096E-2	6.09228E+0	1.42526E+0	8.21412E+4	1.92165E+4
-1.18284E+1	2.15480E+4	7.62745E-2	6.09228E+0	1.42513E+0	7.95943E+4	1.86190E+4
-1.18198E+1	2.15460E+4	7.55283E-2	6.09252E+0	1.42512E+0	8.03839E+4	1.88028E+4
-1.18114E+1	2.15460E+4	7.43118E-2	6.09266E+0	1.42508E+0	8.17017E+4	1.91101E+4
-1.18032E+1	2.15460E+4	7.58108E-2	6.09263E+0	1.42496E+0	8.00857E+4	1.87306E+4
-1.17944E+1	2.15480E+4	7.57008E-2	6.09273E+0	1.42495E+0	8.02035E+4	1.87577E+4
-1.17860E+1	2.15440E+4	7.31635E-2	6.09317E+0	1.42502E+0	8.29909E+4	1.94092E+4
-1.17777E+1	2.15450E+4	7.38836E-2	6.09300E+0	1.42484E+0	8.21797E+4	1.92176E+4
-1.17696E+1	2.15440E+4	7.34575E-2	6.09325E+0	1.42483E+0	8.26599E+4	1.93290E+4
-1.17607E+1	2.15460E+4	7.42235E-2	6.09324E+0	1.42470E+0	8.18066E+4	1.91277E+4
-1.17525E+1	2.15410E+4	7.61937E-2	6.09343E+0	1.42468E+0	7.96938E+4	1.86329E+4
-1.17442E+1	2.15440E+4	7.48372E-2	6.09344E+0	1.42454E+0	8.11384E+4	1.89688E+4
-1.17359E+1	2.15430E+4	7.45400E-2	6.09361E+0	1.42464E+0	8.14643E+4	1.90457E+4
-1.17272E+1	2.15420E+4	7.61441E-2	6.09366E+0	1.42440E+0	7.97486E+4	1.86413E+4
-1.17189E+1	2.15410E+4	7.44521E-2	6.09382E+0	1.42453E+0	8.15632E+4	1.90667E+4
-1.17106E+1	2.15400E+4	7.38049E-2	6.09390E+0	1.42443E+0	8.22796E+4	1.92326E+4
-1.17020E+1	2.15440E+4	7.40051E-2	6.09418E+0	1.42438E+0	8.20608E+4	1.91799E+4
-1.16936E+1	2.15370E+4	7.37963E-2	6.09416E+0	1.42427E+0	8.22927E+4	1.92327E+4
-1.16853E+1	2.15410E+4	7.28920E-2	6.09409E+0	1.42423E+0	8.33126E+4	1.94707E+4
-1.16765E+1	2.15400E+4	7.45495E-2	6.09476E+0	1.42421E+0	8.14692E+4	1.90375E+4
-1.16682E+1	2.15380E+4	7.38940E-2	6.09446E+0	1.42412E+0	8.21879E+4	1.92051E+4
-1.16600E+1	2.15380E+4	7.32893E-2	6.09451E+0	1.42412E+0	8.28667E+4	1.93636E+4
-1.16516E+1	2.15390E+4	7.25769E-2	6.09477E+0	1.42397E+0	8.36836E+4	1.95517E+4
-1.16429E+1	2.15410E+4	7.34545E-2	6.09481E+0	1.42406E+0	8.26844E+4	1.93194E+4
-1.16346E+1	2.15380E+4	7.32257E-2	6.09506E+0	1.42405E+0	8.29461E+4	1.93796E+4
-1.16263E+1	2.15350E+4	7.36391E-2	6.09529E+0	1.42391E+0	8.24835E+4	1.92689E+4
-1.16179E+1	2.15360E+4	7.32976E-2	6.09521E+0	1.42388E+0	8.28668E+4	1.93583E+4
-1.16092E+1	2.15400E+4	7.31962E-2	6.09540E+0	1.42390E+0	8.29842E+4	1.93852E+4
-1.16009E+1	2.15370E+4	7.42972E-2	6.09550E+0	1.42377E+0	8.17558E+4	1.90963E+4
-1.15925E+1	2.15380E+4	7.41316E-2	6.09555E+0	1.42375E+0	8.19390E+4	1.91386E+4
-1.15838E+1	2.15350E+4	7.36837E-2	6.09577E+0	1.42368E+0	8.24401E+4	1.92540E+4
-1.15754E+1	2.15340E+4	7.22320E-2	6.09557E+0	1.42357E+0	8.40943E+4	1.96395E+4
-1.15672E+1	2.15330E+4	7.38933E-2	6.09597E+0	1.42355E+0	8.22090E+4	1.91977E+4
-1.15588E+1	2.15360E+4	7.25154E-2	6.09601E+0	1.42350E+0	8.37716E+4	1.95618E+4
-1.15501E+1	2.15320E+4	7.25504E-2	6.09623E+0	1.42349E+0	8.37343E+4	1.95522E+4
-1.15418E+1	2.15330E+4	7.24874E-2	6.09607E+0	1.42339E+0	8.38049E+4	1.95679E+4
-1.15335E+1	2.15320E+4	7.15486E-2	6.09632E+0	1.42344E+0	8.49079E+4	1.98253E+4
-1.15248E+1	2.15340E+4	7.17356E-2	6.09633E+0	1.42320E+0	8.46868E+4	1.97702E+4
-1.15163E+1	2.15330E+4	7.23028E-2	6.09649E+0	1.42316E+0	8.40247E+4	1.96147E+4
-1.15082E+1	2.15300E+4	7.02742E-2	6.09674E+0	1.42328E+0	8.64537E+4	2.01826E+4
-1.14994E+1	2.15300E+4	7.18712E-2	6.09694E+0	1.42317E+0	8.45355E+4	1.97326E+4
-1.14912E+1	2.15290E+4	7.20608E-2	6.09707E+0	1.42321E+0	8.43148E+4	1.96812E+4
-1.14828E+1	2.15290E+4	7.08424E-2	6.09706E+0	1.42311E+0	8.57647E+4	2.00182E+4
-1.14744E+1	2.15280E+4	7.07468E-2	6.09687E+0	1.42297E+0	8.58780E+4	2.00434E+4
-1.14658E+1	2.15300E+4	7.11550E-2	6.09716E+0	1.42291E+0	8.53894E+4	1.99275E+4
-1.14575E+1	2.15310E+4	7.00184E-2	6.09693E+0	1.42283E+0	8.67722E+4	2.02498E+4
-1.14493E+1	2.15260E+4	7.05555E-2	6.09746E+0	1.42284E+0	8.61190E+4	2.00958E+4
-1.14410E+1	2.15280E+4	7.03313E-2	6.09760E+0	1.42282E+0	8.63957E+4	2.01596E+4
-1.14323E+1	2.15260E+4	7.03351E-2	6.09768E+0	1.42272E+0	8.63920E+4	2.01571E+4
-1.14235E+1	2.15250E+4	7.08926E-2	6.09779E+0	1.42269E+0	8.57143E+4	1.99982E+4
-1.14152E+1	2.15250E+4	7.11644E-2	6.09788E+0	1.42269E+0	8.53882E+4	1.99218E+4
-1.14069E+1	2.15250E+4	7.06506E-2	6.09798E+0	1.42258E+0	8.60106E+4	2.00652E+4
-1.13982E+1	2.15290E+4	7.07119E-2	6.09800E+0	1.42243E+0	8.59362E+4	2.00456E+4
-1.13899E+1	2.15240E+4	7.03645E-2	6.09811E+0	1.42237E+0	8.63622E+4	2.01437E+4
-1.13815E+1	2.15220E+4	7.06881E-2	6.09856E+0	1.42249E+0	8.59731E+4	2.00532E+4
-1.13728E+1	2.15250E+4	7.05876E-2	6.09849E+0	1.42233E+0	8.60946E+4	2.00796E+4
-1.13647E+1	2.15240E+4	7.06215E-2	6.09833E+0	1.42225E+0	8.60510E+4	2.00688E+4
-1.13564E+1	2.15250E+4	6.89741E-2	6.09876E+0	1.42230E+0	8.81124E+4	2.05488E+4
-1.13480E+1	2.15230E+4	6.89108E-2	6.09841E+0	1.42209E+0	8.81884E+4	2.05647E+4
-1.13392E+1	2.15220E+4	7.08156E-2	6.09907E+0	1.42219E+0	8.58254E+4	2.00129E+4
-1.13309E+1	2.15240E+4	7.10169E-2	6.09912E+0	1.42212E+0	8.55830E+4	1.99552E+4
-1.13226E+1	2.15220E+4	6.99545E-2	6.09911E+0	1.42205E+0	8.68825E+4	2.02572E+4
-1.13139E+1	2.15230E+4	6.98030E-2	6.09936E+0	1.42207E+0	8.70746E+4	2.03015E+4
-1.13056E+1	2.15210E+4	7.09599E-2	6.09938E+0	1.42192E+0	8.56553E+4	1.99684E+4
-1.12972E+1	2.15190E+4	6.92852E-2	6.09957E+0	1.42194E+0	8.77285E+4	2.04514E+4
-1.12885E+1	2.15230E+4	6.89652E-2	6.09994E+0	1.42189E+0	8.81408E+4	2.05456E+4
-1.12801E+1	2.15200E+4	6.94937E-2	6.09986E+0	1.42177E+0	8.74694E+4	2.03875E+4
-1.12719E+1	2.15190E+4	7.05648E-2	6.09962E+0	1.42172E+0	8.61384E+4	2.00774E+4
-1.12634E+1	2.15200E+4	6.98983E-2	6.10000E+0	1.42170E+0	8.69651E+4	2.02685E+4
-1.12548E+1	2.15170E+4	6.85412E-2	6.09998E+0	1.42169E+0	8.86866E+4	2.06697E+4
-1.12464E+1	2.15190E+4	7.01341E-2	6.10007E+0	1.42160E+0	8.66738E+4	2.01990E+4
-1.12382E+1	2.15210E+4	6.99937E-2	6.10041E+0	1.42168E+0	8.68524E+4	2.02406E+4
-1.12294E+1	2.15170E+4	6.89950E-2	6.10025E+0	1.42139E+0	8.81072E+4	2.05294E+4
-1.12211E+1	2.15130E+4	6.85294E-2	6.10053E+0	1.42141E+0	8.87100E+4	2.06692E+4
-1.12128E+1	2.15170E+4	6.88356E-2	6.10077E+0	1.42138E+0	8.83187E+4	2.05769E+4
-1.12044E+1	2.15160E+4	6.96398E-2	6.10068E+0	1.42145E+0	8.72976E+4	2.03402E+4
-1.11958E+1	2.15170E+4	6.86418E-2	6.10110E+0	1.42136E+0	8.85729E+4	2.06347E+4
-1.11873E+1	2.15160E+4	6.85618E-2	6.10111E+0	1.42131E+0	8.86764E+4	2.06580E+4
-1.11792E+1	2.15150E+4	6.87219E-2	6.10118E+0	1.42118E+0	8.84708E+4	2.06080E+4
-1.11709E+1	2.15160E+4	7.01033E-2	6.10128E+0	1.42117E+0	8.67291E+4	2.02018E+4
-1.11621E+1	2.15160E+4	6.81723E-2	6.10124E+0	1.42098E+0	8.91850E+4	2.07712E+4
-1.11538E+1	2.15100E+4	6.81615E-2	6.10154E+0	1.42100E+0	8.92034E+4	2.07748E+4
-1.11454E+1	2.15120E+4	6.97770E-2	6.10163E+0	1.42104E+0	8.71395E+4	2.02943E+4
-1.11368E+1	2.15120E+4	6.66837E-2	6.10150E+0	1.42083E+0	9.11797E+4	2.12327E+4
-1.11284E+1	2.15110E+4	6.88992E-2	6.10190E+0	1.42090E+0	8.82536E+4	2.05510E+4
-1.11203E+1	2.15130E+4	6.87263E-2	6.10166E+0	1.42072E+0	8.84721E+4	2.06000E+4
-1.11115E+1	2.15100E+4	6.82142E-2	6.10206E+0	1.42073E+0	8.91422E+4	2.07548E+4
-1.11033E+1	2.15090E+4	6.62075E-2	6.10219E+0	1.42080E+0	9.18461E+4	2.13849E+4
-1.10948E+1	2.15100E+4	6.87318E-2	6.10209E+0	1.42060E+0	8.84713E+4	2.05966E+4
-1.10861E+1	2.15120E+4	6.94155E-2	6.10225E+0	1.42061E+0	8.76023E+4	2.03939E+4
-1.10778E+1	2.15110E+4	6.76441E-2	6.10263E+0	1.42072E+0	8.99019E+4	2.09296E+4
-1.10696E+1	2.15060E+4	6.70374E-2	6.10241E+0	1.42051E+0	9.07123E+4	2.11158E+4
-1.10613E+1	2.15090E+4	6.78303E-2	6.10275E+0	1.42053E+0	8.96569E+4	2.08694E+4
-1.10525E+1	2.15070E+4	6.72920E-2	6.10277E+0	1.42035E+0	9.03744E+4	2.10336E+4
-1.10442E+1	2.15070E+4	6.72465E-2	6.10286E+0	1.42029E+0	9.04369E+4	2.10470E+4
-1.10354E+1	2.15080E+4	6.66526E-2	6.10293E+0	1.42034E+0	9.12437E+4	2.12353E+4
-1.10271E+1	2.15060E+4	6.76414E-2	6.10267E+0	1.42010E+0	8.99060E+4	2.09213E+4
-1.10188E+1	2.15040E+4	6.79208E-2	6.10324E+0	1.42026E+0	8.95445E+4	2.08375E+4
-1.10106E+1	2.15080E+4	6.68735E-2	6.10326E+0	1.42017E+0	9.09473E+4	2.11625E+4
-1.10019E+1	2.15050E+4	6.68108E-2	6.10323E+0	1.41998E+0	9.10321E+4	2.11796E+4
-1.09936E+1	2.15070E+4	6.66488E-2	6.10374E+0	1.42010E+0	9.12610E+4	2.12329E+4
-1.09854E+1	2.15060E+4	6.73492E-2	6.10387E+0	1.42005E+0	9.03139E+4	2.10113E+4
-1.09765E+1	2.15030E+4	6.72482E-2	6.10371E+0	1.41993E+0	9.04471E+4	2.10411E+4
-1.09683E+1	2.15060E+4	6.68013E-2	6.10400E+0	1.41990E+0	9.10567E+4	2.11814E+4
-1.09599E+1	2.15010E+4	6.74639E-2	6.10385E+0	1.41977E+0	9.01599E+4	2.09714E+4
-1.09515E+1	2.15030E+4	6.64446E-2	6.10406E+0	1.41969E+0	9.15463E+4	2.12920E+4
-1.09429E+1	2.15040E+4	6.56931E-2	6.10419E+0	1.41974E+0	9.25956E+4	2.15363E+4
-1.09346E+1	2.15000E+4	6.51961E-2	6.10411E+0	1.41960E+0	9.33001E+4	2.16984E+4
-1.09262E+1	2.15010E+4	6.71072E-2	6.10426E+0	1.41956E+0	9.06454E+4	2.10799E+4
-1.09175E+1	2.14990E+4	6.67962E-2	6.10440E+0	1.41955E+0	9.10695E+4	2.11778E+4
-1.09091E+1	2.14980E+4	6.70603E-2	6.10469E+0	1.41955E+0	9.07151E+4	2.10944E+4
-1.09008E+1	2.14990E+4	6.62116E-2	6.10480E+0	1.41953E+0	9.18795E+4	2.13644E+4
-1.08921E+1	2.14980E+4	6.64285E-2	6.10483E+0	1.41947E+0	9.15801E+4	2.12939E+4
-1.08838E+1	2.14990E+4	6.55994E-2	6.10504E+0	1.41931E+0	9.27407E+4	2.15605E+4
-1.08754E+1	2.14990E+4	6.70610E-2	6.10509E+0	1.41935E+0	9.07201E+4	2.10911E+4
-1.08671E+1	2.15000E+4	6.53963E-2	6.10521E+0	1.41918E+0	9.30313E+4	2.16255E+4
-1.08583E+1	2.14980E+4	6.48468E-2	6.10548E+0	1.41924E+0	9.38238E+4	2.18096E+4
-1.08500E+1	2.14980E+4	6.65636E-2	6.10521E+0	1.41913E+0	9.13999E+4	2.12455E+4
-1.08417E+1	2.14960E+4	6.73740E-2	6.10561E+0	1.41906E+0	9.03064E+4	2.09889E+4
-1.08330E+1	2.14940E+4	6.57146E-2	6.10545E+0	1.41903E+0	9.25844E+4	2.15184E+4
-1.08248E+1	2.14940E+4	6.53737E-2	6.10556E+0	1.41890E+0	9.30689E+4	2.16287E+4
-1.08164E+1	2.14980E+4	6.52945E-2	6.10599E+0	1.41898E+0	9.31883E+4	2.16562E+4
-1.08078E+1	2.14930E+4	6.62079E-2	6.10584E+0	1.41882E+0	9.19005E+4	2.13549E+4
-1.07994E+1	2.14930E+4	6.57947E-2	6.10595E+0	1.41876E+0	9.24793E+4	2.14882E+4
-1.07911E+1	2.14960E+4	6.47136E-2	6.10640E+0	1.41879E+0	9.40310E+4	2.18475E+4
-1.07825E+1	2.14950E+4	6.62860E-2	6.10603E+0	1.41872E+0	9.17950E+4	2.13283E+4
-1.07742E+1	2.14940E+4	6.51097E-2	6.10662E+0	1.41866E+0	9.34623E+4	2.17127E+4
-1.07654E+1	2.14930E+4	6.49018E-2	6.10655E+0	1.41873E+0	9.37607E+4	2.17834E+4
-1.07571E+1	2.14910E+4	6.64139E-2	6.10648E+0	1.41855E+0	9.16250E+4	2.12847E+4
-1.07485E+1	2.14950E+4	6.32078E-2	6.10658E+0	1.41845E+0	9.62741E+4	2.23627E+4
-1.07402E+1	2.14940E+4	6.39323E-2	6.10715E+0	1.41861E+0	9.51919E+4	2.21118E+4
-1.07314E+1	2.14920E+4	6.47835E-2	6.10688E+0	1.41841E+0	9.39370E+4	2.18183E+4
-1.07232E+1	2.14910E+4	6.47474E-2	6.10709E+0	1.41835E+0	9.39926E+4	2.18294E+4
-1.07149E+1	2.14890E+4	6.37635E-2	6.10740E+0	1.41834E+0	9.54479E+4	2.21662E+4
-1.07066E+1	2.14880E+4	6.43272E-2	6.10713E+0	1.41821E+0	9.46072E+4	2.19699E+4
-1.06978E+1	2.14910E+4	6.60149E-2	6.10758E+0	1.41832E+0	9.21953E+4	2.14098E+4
-1.06895E+1	2.14900E+4	6.56922E-2	6.10740E+0	1.41814E+0	9.26455E+4	2.15123E+4
-1.06812E+1	2.14900E+4	6.48068E-2	6.10743E+0	1.41802E+0	9.39117E+4	2.18043E+4
-1.06724E+1	2.14900E+4	6.24204E-2	6.10795E+0	1.41800E+0	9.75103E+4	2.26377E+4
-1.06640E+1	2.14890E+4	6.32935E-2	6.10773E+0	1.41789E+0	9.61618E+4	2.23237E+4
-1.06558E+1	2.14870E+4	6.38159E-2	6.10797E+0	1.41790E+0	9.53783E+4	2.21410E+4
-1.06470E+1	2.14850E+4	6.45618E-2	6.10798E+0	1.41779E+0	9.42766E+4	2.18835E+4
-1.06388E+1	2.14850E+4	6.40605E-2	6.10826E+0	1.41782E+0	9.50186E+4	2.20552E+4
-1.06305E+1	2.14840E+4	6.23963E-2	6.10826E+0	1.41772E+0	9.75530E+4	2.26420E+4
-1.06222E+1	2.14830E+4	6.37383E-2	6.10840E+0	1.41768E+0	9.55012E+4	2.21646E+4
-1.06134E+1	2.14830E+4	6.26407E-2	6.10863E+0	1.41773E+0	9.71782E+4	2.25538E+4
-1.06050E+1	2.14840E+4	6.33381E-2	6.10872E+0	1.41754E+0	9.61096E+4	2.23024E+4
-1.05968E+1	2.14830E+4	6.33829E-2	6.10866E+0	1.41751E+0	9.60407E+4	2.22862E+4
-1.05879E+1	2.14820E+4	6.41645E-2	6.10894E+0	1.41748E+0	9.48752E+4	2.20143E+4
-1.05796E+1	2.14820E+4	6.28895E-2	6.10913E+0	1.41750E+0	9.68017E+4	2.24608E+4
-1.05714E+1	2.14840E+4	6.31252E-2	6.10896E+0	1.41741E+0	9.64375E+4	2.23755E+4
-1.05631E+1	2.14800E+4	6.23503E-2	6.10936E+0	1.41740E+0	9.76425E+4	2.26536E+4
-1.05542E+1	2.14810E+4	6.27856E-2	6.10912E+0	1.41724E+0	9.69617E+4	2.24938E+4
-1.05459E+1	2.14800E+4	6.19514E-2	6.10939E+0	1.41724E+0	9.82717E+4	2.27968E+4
-1.05376E+1	2.14790E+4	6.19080E-2	6.10940E+0	1.41707E+0	9.83407E+4	2.28101E+4
-1.05293E+1	2.14810E+4	6.27532E-2	6.10962E+0	1.41707E+0	9.70196E+4	2.25028E+4
-1.05207E+1	2.14800E+4	6.27106E-2	6.10961E+0	1.41692E+0	9.70855E+4	2.25158E+4
-1.05123E+1	2.14810E+4	6.12810E-2	6.10969E+0	1.41688E+0	9.93515E+4	2.30404E+4
-1.05041E+1	2.14780E+4	6.29499E-2	6.10990E+0	1.41697E+0	9.67209E+4	2.24309E+4
-1.04957E+1	2.14780E+4	6.31614E-2	6.10997E+0	1.41678E+0	9.63981E+4	2.23528E+4
-1.04869E+1	2.14770E+4	6.19443E-2	6.10996E+0	1.41681E+0	9.82921E+4	2.27926E+4
-1.04787E+1	2.14750E+4	6.17738E-2	6.11015E+0	1.41664E+0	9.85665E+4	2.28527E+4
-1.04703E+1	2.14750E+4	6.19107E-2	6.11032E+0	1.41664E+0	9.83511E+4	2.28022E+4
-1.04616E+1	2.14760E+4	6.23112E-2	6.11054E+0	1.41672E+0	9.77226E+4	2.26569E+4
-1.04533E+1	2.14750E+4	6.14495E-2	6.11062E+0	1.41655E+0	9.90943E+4	2.29718E+4
-1.04450E+1	2.14750E+4	6.15713E-2	6.11083E+0	1.41653E+0	9.89017E+4	2.29261E+4
-1.04364E+1	2.14730E+4	6.22706E-2	6.11077E+0	1.41637E+0	9.77900E+4	2.26660E+4
-1.04280E+1	2.14730E+4	6.10194E-2	6.11104E+0	1.41633E+0	9.97996E+4	2.31301E+4
-1.04198E+1	2.14760E+4	6.14388E-2	6.11119E+0	1.41634E+0	9.91208E+4	2.29724E+4
-1.04111E+1	2.14710E+4	6.09416E-2	6.11122E+0	1.41626E+0	9.99300E+4	2.31585E+4
-1.04028E+1	2.14700E+4	6.09806E-2	6.11124E+0	1.41613E+0	9.98664E+4	2.31415E+4
-1.03944E+1	2.14690E+4	5.99203E-2	6.11169E+0	1.41625E+0	1.01641E+5	2.35531E+4
-1.03861E+1	2.14740E+4	6.18664E-2	6.11125E+0	1.41595E+0	9.84366E+4	2.28073E+4
-1.03773E+1	2.14700E+4	6.09484E-2	6.11168E+0	1.41609E+0	9.99262E+4	2.31531E+4
-1.03690E+1	2.14680E+4	6.14064E-2	6.11159E+0	1.41595E+0	9.91794E+4	2.29781E+4
-1.03608E+1	2.14710E+4	6.03178E-2	6.11180E+0	1.41594E+0	1.00973E+5	2.33927E+4
-1.03520E+1	2.14680E+4	5.96797E-2	6.11219E+0	1.41596E+0	1.02059E+5	2.36432E+4
-1.03438E+1	2.14710E+4	6.00879E-2	6.11222E+0	1.41587E+0	1.01366E+5	2.34810E+4
-1.03354E+1	2.14670E+4	6.05457E-2	6.11242E+0	1.41583E+0	1.00603E+5	2.33029E+4
-1.03271E+1	2.14670E+4	6.07952E-2	6.11254E+0	1.41568E+0	1.00192E+5	2.32048E+4
-1.03185E+1	2.14670E+4	6.02780E-2	6.11270E+0	1.41567E+0	1.01054E+5	2.34036E+4
-1.03102E+1	2.14690E+4	6.02501E-2	6.11283E+0	1.41568E+0	1.01103E+5	2.34147E+4
-1.03019E+1	2.14650E+4	6.03960E-2	6.11295E+0	1.41554E+0	1.00861E+5	2.33558E+4
-1.02930E+1	2.14650E+4	5.98426E-2	6.11310E+0	1.41552E+0	1.01796E+5	2.35715E+4
-1.02847E+1	2.14650E+4	6.07507E-2	6.11313E+0	1.41552E+0	1.00275E+5	2.32192E+4
-1.02763E+1	2.14630E+4	6.00432E-2	6.11312E+0	1.41538E+0	1.01457E+5	2.34904E+4
-1.02677E+1	2.14630E+4	5.92453E-2	6.11348E+0	1.41546E+0	1.02829E+5	2.38081E+4
-1.02594E+1	2.14620E+4	6.03528E-2	6.11298E+0	1.41529E+0	1.00934E+5	2.33684E+4
-1.02510E+1	2.14630E+4	5.91952E-2	6.11362E+0	1.41529E+0	1.02919E+5	2.38255E+4
-1.02423E+1	2.14590E+4	5.88974E-2	6.11380E+0	1.41523E+0	1.03442E+5	2.39449E+4
-1.02339E+1	2.14610E+4	5.96758E-2	6.11388E+0	1.41525E+0	1.02094E+5	2.36329E+4
-1.02258E+1	2.14590E+4	6.11278E-2	6.11377E+0	1.41503E+0	9.96671E+4	2.30680E+4
-1.02174E+1	2.14570E+4	6.00543E-2	6.11429E+0	1.41525E+0	1.01457E+5	2.34840E+4
-1.02087E+1	2.14610E+4	6.06519E-2	6.11429E+0	1.41500E+0	1.00458E+5	2.32484E+4
-1.02003E+1	2.14610E+4	5.93287E-2	6.11446E+0	1.41499E+0	1.02701E+5	2.37668E+4
-1.01920E+1	2.14580E+4	5.88680E-2	6.11449E+0	1.41496E+0	1.03505E+5	2.39523E+4
-1.01833E+1	2.14550E+4	5.97239E-2	6.11428E+0	1.41485E+0	1.02018E+5	2.36072E+4
-1.01750E+1	2.14560E+4	5.91639E-2	6.11458E+0	1.41482E+0	1.02989E+5	2.38301E+4
-1.01667E+1	2.14560E+4	5.96293E-2	6.11472E+0	1.41479E+0	1.02188E+5	2.36437E+4
-1.01580E+1	2.14570E+4	5.93663E-2	6.11502E+0	1.41483E+0	1.02645E+5	2.37489E+4
-1.01497E+1	2.14550E+4	5.87824E-2	6.11503E+0	1.41455E+0	1.03665E+5	2.39801E+4
-1.01414E+1	2.14560E+4	5.77289E-2	6.11518E+0	1.41453E+0	1.05560E+5	2.44174E+4
-1.01330E+1	2.14530E+4	5.88140E-2	6.11547E+0	1.41467E+0	1.03617E+5	2.39693E+4
-1.01243E+1	2.14570E+4	5.80459E-2	6.11520E+0	1.41443E+0	1.04984E+5	2.42825E+4
-1.01160E+1	2.14520E+4	5.83431E-2	6.11536E+0	1.41443E+0	1.04452E+5	2.41586E+4
-1.01077E+1	2.14510E+4	5.79460E-2	6.11560E+0	1.41433E+0	1.05171E+5	2.43225E+4
-1.00990E+1	2.14530E+4	5.83051E-2	6.11549E+0	1.41427E+0	1.04522E+5	2.41717E+4
-1.00908E+1	2.14510E+4	5.85744E-2	6.11597E+0	1.41424E+0	1.04049E+5	2.40601E+4
-1.00824E+1	2.14520E+4	5.93825E-2	6.11604E+0	1.41424E+0	1.02635E+5	2.37326E+4
-1.00741E+1	2.14490E+4	5.79944E-2	6.11588E+0	1.41406E+0	1.05088E+5	2.42976E+4
-1.00655E+1	2.14500E+4	5.80095E-2	6.11601E+0	1.41403E+0	1.05063E+5	2.42909E+4
-1.00567E+1	2.14520E+4	5.75295E-2	6.11631E+0	1.41393E+0	1.05945E+5	2.44918E+4
-1.00484E+1	2.14510E+4	5.74890E-2	6.11623E+0	1.41393E+0	1.06018E+5	2.45090E+4
-1.00402E+1	2.14500E+4	5.82891E-2	6.11675E+0	1.41396E+0	1.04572E+5	2.41731E+4
-1.00319E+1	2.14490E+4	5.88405E-2	6.11651E+0	1.41391E+0	1.03588E+5	2.39457E+4
-1.00231E+1	2.14450E+4	5.80819E-2	6.11660E+0	1.41367E+0	1.04942E+5	2.42543E+4
-1.00148E+1	2.14460E+4	5.85978E-2	6.11682E+0	1.41370E+0	1.04022E+5	2.40412E+4
-1.00064E+1	2.14480E+4	5.88518E-2	6.11666E+0	1.41355E+0	1.03570E+5	2.39349E+4
-9.99780E+0	2.14450E+4	5.77309E-2	6.11703E+0	1.41358E+0	1.05588E+5	2.44002E+4
