Name: Dominik
Sample: PST081D2
Measuring Station: 10T
Start Date/Time: 10/02/2017 / 14:40:35
Actual time: 10/02/2017 / 14:40:35

Comment:
I(8,B)Ag1Ch1
R1(5,2) Ag1Ch2
R2(6,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep groﬂe HB
Rref =47.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.54000E+2	0.00000E+0	1.89188E-3	5.59165E-3	3.68676E-4	4.46400E-7	4.56066E+0	6.45100E+3	7.02960E+0	9.19798E+0	1.39504E+2
1.55000E+2	0.00000E+0	1.89199E-3	5.59204E-3	3.67948E-4	4.42500E-7	4.56066E+0	6.45100E+3	7.02340E+0	9.17930E+0	1.39506E+2
1.56000E+2	0.00000E+0	1.89178E-3	5.59190E-3	3.68118E-4	4.26700E-7	4.56127E+0	6.45000E+3	7.01730E+0	9.18457E+0	1.39519E+2
1.57000E+2	0.00000E+0	1.89208E-3	5.59179E-3	3.67487E-4	4.44700E-7	4.56127E+0	6.45100E+3	7.01050E+0	9.16735E+0	1.39493E+2
1.58000E+2	0.00000E+0	1.89199E-3	5.59156E-3	3.67087E-4	4.41300E-7	4.56127E+0	6.45000E+3	7.00360E+0	9.15784E+0	1.39494E+2
1.59000E+2	0.00000E+0	1.89222E-3	5.59134E-3	3.66876E-4	4.36800E-7	4.56066E+0	6.45100E+3	6.99690E+0	9.15144E+0	1.39472E+2
1.60000E+2	0.00000E+0	1.89215E-3	5.59139E-3	3.66989E-4	4.32900E-7	4.56127E+0	6.45000E+3	6.99010E+0	9.15462E+0	1.39478E+2
1.61000E+2	0.00000E+0	1.89301E-3	5.59115E-3	3.66469E-4	4.27900E-7	4.56187E+0	6.44900E+3	6.98340E+0	9.13748E+0	1.39409E+2
1.62000E+2	0.00000E+0	1.89270E-3	5.59113E-3	3.66267E-4	4.35700E-7	4.56127E+0	6.45000E+3	6.97700E+0	9.13391E+0	1.39431E+2
1.63000E+2	0.00000E+0	1.89281E-3	5.59105E-3	3.65655E-4	4.39100E-7	4.56127E+0	6.45000E+3	6.97100E+0	9.11814E+0	1.39421E+2
1.64000E+2	0.00000E+0	1.89273E-3	5.59119E-3	3.65524E-4	4.35200E-7	4.56127E+0	6.45000E+3	6.96060E+0	9.11528E+0	1.39431E+2
1.65000E+2	0.00000E+0	1.89291E-3	5.59105E-3	3.64575E-4	4.43000E-7	4.56187E+0	6.44900E+3	6.95400E+0	9.09071E+0	1.39413E+2
1.66000E+2	0.00000E+0	1.89338E-3	5.59111E-3	3.64019E-4	4.33500E-7	4.56187E+0	6.44900E+3	6.94720E+0	9.07462E+0	1.39381E+2
1.67000E+2	0.00000E+0	1.89335E-3	5.59086E-3	3.64338E-4	4.38500E-7	4.56187E+0	6.44900E+3	6.94050E+0	9.08272E+0	1.39377E+2
1.68000E+2	0.00000E+0	1.89321E-3	5.59064E-3	3.63960E-4	4.39100E-7	4.56187E+0	6.44900E+3	6.93410E+0	9.07398E+0	1.39382E+2
1.69000E+2	0.00000E+0	1.89388E-3	5.59061E-3	3.63727E-4	4.44700E-7	4.56248E+0	6.44900E+3	6.92810E+0	9.06493E+0	1.39331E+2
1.70000E+2	0.00000E+0	1.89381E-3	5.59016E-3	3.63632E-4	4.36300E-7	4.56248E+0	6.44800E+3	6.92120E+0	9.06292E+0	1.39325E+2
1.71000E+2	0.00000E+0	1.89395E-3	5.59015E-3	3.62829E-4	4.40800E-7	4.56187E+0	6.44900E+3	6.91440E+0	9.04222E+0	1.39315E+2
1.72000E+2	0.00000E+0	1.89429E-3	5.59036E-3	3.62356E-4	4.39700E-7	4.56248E+0	6.44800E+3	6.90760E+0	9.02885E+0	1.39295E+2
1.73000E+2	0.00000E+0	1.89458E-3	5.59058E-3	3.62023E-4	4.36800E-7	4.56248E+0	6.44800E+3	6.90090E+0	9.01915E+0	1.39279E+2
1.74000E+2	0.00000E+0	1.89481E-3	5.59002E-3	3.61746E-4	4.39700E-7	4.56187E+0	6.44900E+3	6.89420E+0	9.01114E+0	1.39248E+2
1.75000E+2	0.00000E+0	1.89461E-3	5.59045E-3	3.61236E-4	4.38500E-7	4.56187E+0	6.44900E+3	6.88800E+0	8.99937E+0	1.39273E+2
1.76000E+2	0.00000E+0	1.89471E-3	5.58991E-3	3.60985E-4	4.44100E-7	4.56248E+0	6.44800E+3	6.88180E+0	8.99266E+0	1.39253E+2
1.77000E+2	0.00000E+0	1.89484E-3	5.58995E-3	3.60206E-4	4.35700E-7	4.56248E+0	6.44800E+3	6.87150E+0	8.97263E+0	1.39244E+2
1.78000E+2	0.00000E+0	1.89497E-3	5.58952E-3	3.60298E-4	4.39100E-7	4.56308E+0	6.44700E+3	6.86470E+0	8.97431E+0	1.39224E+2
1.79000E+2	0.00000E+0	1.89579E-3	5.58972E-3	3.59360E-4	4.33500E-7	4.56308E+0	6.44700E+3	6.85810E+0	8.94708E+0	1.39169E+2
1.80000E+2	0.00000E+0	1.89552E-3	5.58964E-3	3.59932E-4	4.42500E-7	4.56308E+0	6.44700E+3	6.85120E+0	8.96258E+0	1.39186E+2
1.81000E+2	0.00000E+0	1.89545E-3	5.58933E-3	3.59290E-4	4.35200E-7	4.56308E+0	6.44700E+3	6.84440E+0	8.94697E+0	1.39184E+2
1.82000E+2	0.00000E+0	1.89547E-3	5.58908E-3	3.58994E-4	4.35200E-7	4.56308E+0	6.44800E+3	6.83810E+0	8.93948E+0	1.39176E+2
1.83000E+2	0.00000E+0	1.89584E-3	5.58943E-3	3.58213E-4	4.44700E-7	4.56308E+0	6.44700E+3	6.83200E+0	8.91831E+0	1.39158E+2
1.84000E+2	0.00000E+0	1.89603E-3	5.58890E-3	3.58502E-4	4.39700E-7	4.56308E+0	6.44700E+3	6.82510E+0	8.92460E+0	1.39131E+2
1.85000E+2	0.00000E+0	1.89606E-3	5.58898E-3	3.57578E-4	4.23900E-7	4.56308E+0	6.44700E+3	6.81830E+0	8.90147E+0	1.39131E+2
1.86000E+2	0.00000E+0	1.89633E-3	5.58916E-3	3.57256E-4	4.22200E-7	4.56308E+0	6.44700E+3	6.81160E+0	8.89217E+0	1.39115E+2
1.87000E+2	0.00000E+0	1.89656E-3	5.58878E-3	3.57199E-4	4.34000E-7	4.56368E+0	6.44600E+3	6.80480E+0	8.88968E+0	1.39089E+2
1.88000E+2	0.00000E+0	1.89641E-3	5.58893E-3	3.56971E-4	4.43600E-7	4.56368E+0	6.44600E+3	6.79820E+0	8.88471E+0	1.39104E+2
1.89000E+2	0.00000E+0	1.89666E-3	5.58894E-3	3.56570E-4	4.32900E-7	4.56368E+0	6.44600E+3	6.79190E+0	8.87354E+0	1.39086E+2
1.90000E+2	0.00000E+0	1.89706E-3	5.58849E-3	3.56240E-4	4.23400E-7	4.56368E+0	6.44600E+3	6.78210E+0	8.86348E+0	1.39045E+2
1.91000E+2	0.00000E+0	1.89700E-3	5.58864E-3	3.55960E-4	4.27300E-7	4.56368E+0	6.44600E+3	6.77540E+0	8.85677E+0	1.39053E+2
1.92000E+2	0.00000E+0	1.89716E-3	5.58860E-3	3.55398E-4	4.35700E-7	4.56429E+0	6.44500E+3	6.76870E+0	8.84208E+0	1.39041E+2
1.93000E+2	0.00000E+0	1.89755E-3	5.58849E-3	3.55106E-4	4.33500E-7	4.56429E+0	6.44500E+3	6.76200E+0	8.83294E+0	1.39009E+2
1.94000E+2	0.00000E+0	1.89791E-3	5.58835E-3	3.54709E-4	4.22200E-7	4.56429E+0	6.44500E+3	6.75510E+0	8.82142E+0	1.38979E+2
1.95000E+2	0.00000E+0	1.89791E-3	5.58802E-3	3.54452E-4	4.19400E-7	4.56368E+0	6.44600E+3	6.74890E+0	8.81503E+0	1.38971E+2
1.96000E+2	0.00000E+0	1.89790E-3	5.58801E-3	3.53662E-4	4.26700E-7	4.56368E+0	6.44600E+3	6.74280E+0	8.79543E+0	1.38972E+2
1.97000E+2	0.00000E+0	1.89801E-3	5.58759E-3	3.53327E-4	4.32900E-7	4.56429E+0	6.44500E+3	6.73590E+0	8.78658E+0	1.38953E+2
1.98000E+2	0.00000E+0	1.89859E-3	5.58750E-3	3.52794E-4	4.35700E-7	4.56368E+0	6.44600E+3	6.72910E+0	8.77067E+0	1.38909E+2
1.99000E+2	0.00000E+0	1.89840E-3	5.58763E-3	3.52859E-4	4.34600E-7	4.56490E+0	6.44400E+3	6.72230E+0	8.77316E+0	1.38926E+2
2.00000E+2	0.00000E+0	1.89832E-3	5.58821E-3	3.52582E-4	4.25600E-7	4.56490E+0	6.44400E+3	6.71550E+0	8.76663E+0	1.38946E+2
2.01000E+2	0.00000E+0	1.89862E-3	5.58741E-3	3.52171E-4	4.41300E-7	4.56490E+0	6.44400E+3	6.70890E+0	8.75503E+0	1.38904E+2
2.02000E+2	0.00000E+0	1.89876E-3	5.58741E-3	3.51512E-4	4.34600E-7	4.56490E+0	6.44400E+3	6.70260E+0	8.73798E+0	1.38893E+2
2.03000E+2	0.00000E+0	1.89899E-3	5.58715E-3	3.51381E-4	4.22800E-7	4.56429E+0	6.44500E+3	6.69290E+0	8.73370E+0	1.38871E+2
2.04000E+2	0.00000E+0	1.89901E-3	5.58753E-3	3.51204E-4	4.32900E-7	4.56429E+0	6.44500E+3	6.68610E+0	8.72919E+0	1.38878E+2
2.05000E+2	0.00000E+0	1.89948E-3	5.58732E-3	3.50320E-4	4.43600E-7	4.56490E+0	6.44400E+3	6.67920E+0	8.70508E+0	1.38839E+2
2.06000E+2	0.00000E+0	1.89926E-3	5.58702E-3	3.50206E-4	4.18300E-7	4.56550E+0	6.44300E+3	6.67250E+0	8.70323E+0	1.38847E+2
2.07000E+2	0.00000E+0	1.89979E-3	5.58684E-3	3.49691E-4	4.24500E-7	4.56490E+0	6.44400E+3	6.66560E+0	8.68804E+0	1.38804E+2
2.08000E+2	0.00000E+0	1.89977E-3	5.58703E-3	3.49607E-4	4.20600E-7	4.56550E+0	6.44300E+3	6.65950E+0	8.68603E+0	1.38810E+2
2.09000E+2	0.00000E+0	1.90003E-3	5.58688E-3	3.49311E-4	4.24500E-7	4.56550E+0	6.44300E+3	6.65310E+0	8.67748E+0	1.38788E+2
2.10000E+2	0.00000E+0	1.89987E-3	5.58721E-3	3.49184E-4	4.21700E-7	4.56550E+0	6.44300E+3	6.64600E+0	8.67508E+0	1.38808E+2
2.11000E+2	0.00000E+0	1.90037E-3	5.58635E-3	3.48502E-4	4.35200E-7	4.56550E+0	6.44300E+3	6.64000E+0	8.65585E+0	1.38750E+2
2.12000E+2	0.00000E+0	1.90076E-3	5.58672E-3	3.47939E-4	4.16600E-7	4.56550E+0	6.44300E+3	6.63280E+0	8.64006E+0	1.38730E+2
2.13000E+2	0.00000E+0	1.90023E-3	5.58671E-3	3.47940E-4	4.25100E-7	4.56550E+0	6.44300E+3	6.62690E+0	8.64249E+0	1.38769E+2
2.14000E+2	0.00000E+0	1.90059E-3	5.58605E-3	3.47535E-4	4.22200E-7	4.56550E+0	6.44300E+3	6.61960E+0	8.63084E+0	1.38727E+2
2.15000E+2	0.00000E+0	1.90079E-3	5.58647E-3	3.46954E-4	4.30100E-7	4.56550E+0	6.44300E+3	6.61360E+0	8.61549E+0	1.38722E+2
2.16000E+2	0.00000E+0	1.90109E-3	5.58638E-3	3.46851E-4	4.26200E-7	4.56611E+0	6.44200E+3	6.60330E+0	8.61154E+0	1.38698E+2
2.17000E+2	0.00000E+0	1.90098E-3	5.58599E-3	3.46039E-4	4.39100E-7	4.56611E+0	6.44200E+3	6.59680E+0	8.59188E+0	1.38696E+2
2.18000E+2	0.00000E+0	1.90124E-3	5.58622E-3	3.46045E-4	4.19400E-7	4.56611E+0	6.44200E+3	6.59020E+0	8.59090E+0	1.38683E+2
2.19000E+2	0.00000E+0	1.90121E-3	5.58625E-3	3.46038E-4	4.20600E-7	4.56611E+0	6.44200E+3	6.58360E+0	8.59081E+0	1.38686E+2
2.20000E+2	0.00000E+0	1.90166E-3	5.58594E-3	3.44895E-4	4.22200E-7	4.56611E+0	6.44200E+3	6.57700E+0	8.56043E+0	1.38645E+2
2.21000E+2	0.00000E+0	1.90168E-3	5.58541E-3	3.44977E-4	4.21100E-7	4.56611E+0	6.44100E+3	6.57020E+0	8.56239E+0	1.38631E+2
2.22000E+2	0.00000E+0	1.90187E-3	5.58588E-3	3.44449E-4	4.28400E-7	4.56611E+0	6.44200E+3	6.56380E+0	8.54841E+0	1.38628E+2
2.23000E+2	0.00000E+0	1.90183E-3	5.58534E-3	3.43975E-4	4.23900E-7	4.56611E+0	6.44200E+3	6.55710E+0	8.53682E+0	1.38618E+2
2.24000E+2	0.00000E+0	1.90228E-3	5.58556E-3	3.43524E-4	4.28400E-7	4.56671E+0	6.44100E+3	6.55050E+0	8.52365E+0	1.38591E+2
2.25000E+2	0.00000E+0	1.90205E-3	5.58561E-3	3.43446E-4	4.20000E-7	4.56671E+0	6.44100E+3	6.54370E+0	8.52269E+0	1.38608E+2
2.26000E+2	0.00000E+0	1.90237E-3	5.58540E-3	3.43227E-4	4.33500E-7	4.56671E+0	6.44100E+3	6.53730E+0	8.51587E+0	1.38580E+2
2.27000E+2	0.00000E+0	1.90302E-3	5.58497E-3	3.42853E-4	4.17800E-7	4.56671E+0	6.44100E+3	6.53060E+0	8.50368E+0	1.38523E+2
2.28000E+2	0.00000E+0	1.90284E-3	5.58515E-3	3.42679E-4	4.24500E-7	4.56671E+0	6.44100E+3	6.52390E+0	8.50017E+0	1.38540E+2
2.29000E+2	0.00000E+0	1.90299E-3	5.58489E-3	3.42307E-4	4.14900E-7	4.56671E+0	6.44100E+3	6.51380E+0	8.49026E+0	1.38522E+2
2.30000E+2	0.00000E+0	1.90299E-3	5.58457E-3	3.41354E-4	4.36800E-7	4.56671E+0	6.44100E+3	6.50790E+0	8.46665E+0	1.38515E+2
2.31000E+2	0.00000E+0	1.90358E-3	5.58491E-3	3.41662E-4	4.35200E-7	4.56671E+0	6.44100E+3	6.50050E+0	8.47166E+0	1.38480E+2
2.32000E+2	0.00000E+0	1.90339E-3	5.58453E-3	3.41195E-4	4.21100E-7	4.56671E+0	6.44100E+3	6.49450E+0	8.46091E+0	1.38485E+2
2.33000E+2	0.00000E+0	1.90375E-3	5.58464E-3	3.41138E-4	4.29000E-7	4.56732E+0	6.44000E+3	6.48730E+0	8.45789E+0	1.38461E+2
2.34000E+2	0.00000E+0	1.90346E-3	5.58490E-3	3.40289E-4	4.26200E-7	4.56732E+0	6.44000E+3	6.48140E+0	8.43811E+0	1.38488E+2
2.35000E+2	0.00000E+0	1.90381E-3	5.58412E-3	3.40064E-4	4.34600E-7	4.56792E+0	6.43900E+3	6.47420E+0	8.43099E+0	1.38444E+2
2.36000E+2	0.00000E+0	1.90413E-3	5.58454E-3	3.39476E-4	4.38500E-7	4.56792E+0	6.43900E+3	6.46830E+0	8.41500E+0	1.38431E+2
2.37000E+2	0.00000E+0	1.90435E-3	5.58409E-3	3.39333E-4	4.08200E-7	4.56792E+0	6.43900E+3	6.46110E+0	8.41050E+0	1.38404E+2
2.38000E+2	0.00000E+0	1.90457E-3	5.58417E-3	3.39152E-4	4.21700E-7	4.56792E+0	6.43900E+3	6.45460E+0	8.40502E+0	1.38389E+2
2.39000E+2	0.00000E+0	1.90447E-3	5.58399E-3	3.38567E-4	4.38500E-7	4.56792E+0	6.43900E+3	6.44790E+0	8.39096E+0	1.38392E+2
2.40000E+2	0.00000E+0	1.90496E-3	5.58418E-3	3.38362E-4	4.13800E-7	4.56792E+0	6.43900E+3	6.44120E+0	8.38372E+0	1.38361E+2
2.41000E+2	0.00000E+0	1.90471E-3	5.58398E-3	3.37577E-4	4.32900E-7	4.56792E+0	6.43900E+3	6.43460E+0	8.36539E+0	1.38375E+2
2.42000E+2	0.00000E+0	1.90489E-3	5.58361E-3	3.37475E-4	4.20600E-7	4.56792E+0	6.43900E+3	6.42430E+0	8.36208E+0	1.38353E+2
2.43000E+2	0.00000E+0	1.90512E-3	5.58372E-3	3.37131E-4	4.30700E-7	4.56853E+0	6.43800E+3	6.41770E+0	8.35253E+0	1.38338E+2
2.44000E+2	0.00000E+0	1.90508E-3	5.58353E-3	3.36989E-4	4.31800E-7	4.56792E+0	6.43900E+3	6.41150E+0	8.34917E+0	1.38337E+2
2.45000E+2	0.00000E+0	1.90542E-3	5.58370E-3	3.36496E-4	4.27900E-7	4.56853E+0	6.43800E+3	6.40520E+0	8.33548E+0	1.38316E+2
2.46000E+2	0.00000E+0	1.90551E-3	5.58328E-3	3.35817E-4	4.29500E-7	4.56792E+0	6.43900E+3	6.39830E+0	8.31828E+0	1.38300E+2
2.47000E+2	0.00000E+0	1.90571E-3	5.58345E-3	3.35204E-4	4.40200E-7	4.56792E+0	6.43900E+3	6.39150E+0	8.30221E+0	1.38289E+2
2.48000E+2	0.00000E+0	1.90591E-3	5.58297E-3	3.34881E-4	4.35700E-7	4.56853E+0	6.43800E+3	6.38470E+0	8.29335E+0	1.38262E+2
2.49000E+2	0.00000E+0	1.90609E-3	5.58292E-3	3.34971E-4	4.23900E-7	4.56853E+0	6.43800E+3	6.37790E+0	8.29482E+0	1.38249E+2
2.50000E+2	0.00000E+0	1.90636E-3	5.58309E-3	3.34650E-4	4.48600E-7	4.56853E+0	6.43800E+3	6.37130E+0	8.28568E+0	1.38233E+2
2.51000E+2	0.00000E+0	1.90642E-3	5.58277E-3	3.34179E-4	4.32900E-7	4.56853E+0	6.43800E+3	6.36510E+0	8.27375E+0	1.38221E+2
2.52000E+2	0.00000E+0	1.90634E-3	5.58278E-3	3.34076E-4	4.25600E-7	4.56914E+0	6.43700E+3	6.35880E+0	8.27158E+0	1.38227E+2
2.53000E+2	0.00000E+0	1.90635E-3	5.58275E-3	3.33263E-4	4.21100E-7	4.56914E+0	6.43700E+3	6.35190E+0	8.25139E+0	1.38226E+2
2.54000E+2	0.00000E+0	1.90667E-3	5.58263E-3	3.33290E-4	4.25100E-7	4.56853E+0	6.43800E+3	6.34520E+0	8.25067E+0	1.38199E+2
2.55000E+2	0.00000E+0	1.90661E-3	5.58261E-3	3.32817E-4	4.32900E-7	4.56914E+0	6.43700E+3	6.33510E+0	8.23922E+0	1.38203E+2
2.56000E+2	0.00000E+0	1.90682E-3	5.58229E-3	3.32752E-4	4.37400E-7	4.56914E+0	6.43700E+3	6.32830E+0	8.23669E+0	1.38180E+2
2.57000E+2	0.00000E+0	1.90712E-3	5.58254E-3	3.32104E-4	4.25100E-7	4.56974E+0	6.43600E+3	6.32210E+0	8.21934E+0	1.38164E+2
2.58000E+2	0.00000E+0	1.90697E-3	5.58230E-3	3.31837E-4	4.23900E-7	4.56974E+0	6.43600E+3	6.31590E+0	8.21340E+0	1.38169E+2
2.59000E+2	0.00000E+0	1.90727E-3	5.58218E-3	3.31219E-4	4.14400E-7	4.56974E+0	6.43600E+3	6.30920E+0	8.19680E+0	1.38144E+2
2.60000E+2	0.00000E+0	1.90738E-3	5.58298E-3	3.30849E-4	4.24500E-7	4.56974E+0	6.43600E+3	6.30230E+0	8.18718E+0	1.38156E+2
2.61000E+2	0.00000E+0	1.90778E-3	5.58190E-3	3.30531E-4	4.29000E-7	4.56974E+0	6.43600E+3	6.29560E+0	8.17760E+0	1.38101E+2
2.62000E+2	0.00000E+0	1.90785E-3	5.58189E-3	3.30615E-4	4.28400E-7	4.56974E+0	6.43600E+3	6.28870E+0	8.17936E+0	1.38095E+2
2.63000E+2	0.00000E+0	1.90830E-3	5.58180E-3	3.29601E-4	4.22800E-7	4.56974E+0	6.43600E+3	6.28220E+0	8.15240E+0	1.38061E+2
2.64000E+2	0.00000E+0	1.90851E-3	5.58157E-3	3.29549E-4	4.32400E-7	4.56974E+0	6.43600E+3	6.27580E+0	8.15021E+0	1.38040E+2
2.65000E+2	0.00000E+0	1.90796E-3	5.58155E-3	3.29424E-4	4.20000E-7	4.56974E+0	6.43600E+3	6.26950E+0	8.14945E+0	1.38079E+2
2.66000E+2	0.00000E+0	1.90825E-3	5.58106E-3	3.28536E-4	4.17800E-7	4.57035E+0	6.43500E+3	6.26270E+0	8.12625E+0	1.38046E+2
2.67000E+2	0.00000E+0	1.90860E-3	5.58161E-3	3.28635E-4	4.23900E-7	4.57035E+0	6.43500E+3	6.25600E+0	8.12721E+0	1.38034E+2
2.68000E+2	0.00000E+0	1.90887E-3	5.58069E-3	3.27863E-4	4.30100E-7	4.56974E+0	6.43600E+3	6.24920E+0	8.10695E+0	1.37992E+2
2.69000E+2	0.00000E+0	1.90890E-3	5.58067E-3	3.27500E-4	4.22800E-7	4.57035E+0	6.43500E+3	6.23900E+0	8.09786E+0	1.37989E+2
2.70000E+2	0.00000E+0	1.90916E-3	5.58065E-3	3.27457E-4	4.35700E-7	4.57035E+0	6.43500E+3	6.23240E+0	8.09571E+0	1.37970E+2
2.71000E+2	0.00000E+0	1.90963E-3	5.58054E-3	3.26702E-4	4.30100E-7	4.57035E+0	6.43500E+3	6.22600E+0	8.07505E+0	1.37933E+2
2.72000E+2	0.00000E+0	1.90927E-3	5.58071E-3	3.26800E-4	4.29000E-7	4.57096E+0	6.43400E+3	6.21960E+0	8.07900E+0	1.37964E+2
2.73000E+2	0.00000E+0	1.90958E-3	5.58094E-3	3.26737E-4	4.32900E-7	4.57096E+0	6.43400E+3	6.21320E+0	8.07612E+0	1.37947E+2
2.74000E+2	0.00000E+0	1.90951E-3	5.58059E-3	3.26293E-4	4.27900E-7	4.57096E+0	6.43400E+3	6.20670E+0	8.06545E+0	1.37943E+2
2.75000E+2	0.00000E+0	1.91027E-3	5.58048E-3	3.25625E-4	4.38000E-7	4.57096E+0	6.43400E+3	6.19990E+0	8.04573E+0	1.37886E+2
2.76000E+2	0.00000E+0	1.91000E-3	5.58060E-3	3.25266E-4	4.33500E-7	4.57096E+0	6.43400E+3	6.19320E+0	8.03798E+0	1.37908E+2
2.77000E+2	0.00000E+0	1.91034E-3	5.58047E-3	3.24984E-4	4.27300E-7	4.57096E+0	6.43400E+3	6.18640E+0	8.02959E+0	1.37880E+2
2.78000E+2	0.00000E+0	1.91047E-3	5.58046E-3	3.24380E-4	4.12100E-7	4.57096E+0	6.43400E+3	6.17970E+0	8.01414E+0	1.37871E+2
2.79000E+2	0.00000E+0	1.91051E-3	5.58011E-3	3.24146E-4	4.28400E-7	4.57096E+0	6.43400E+3	6.17300E+0	8.00817E+0	1.37859E+2
2.80000E+2	0.00000E+0	1.91064E-3	5.58019E-3	3.23999E-4	4.17200E-7	4.57156E+0	6.43300E+3	6.16670E+0	8.00399E+0	1.37851E+2
2.81000E+2	0.00000E+0	1.91079E-3	5.57973E-3	3.23571E-4	4.25100E-7	4.57156E+0	6.43300E+3	6.16060E+0	7.99279E+0	1.37829E+2
2.82000E+2	0.00000E+0	1.91094E-3	5.57989E-3	3.23107E-4	4.18300E-7	4.57096E+0	6.43400E+3	6.15030E+0	7.98071E+0	1.37823E+2
2.83000E+2	0.00000E+0	1.91126E-3	5.58007E-3	3.22666E-4	4.16100E-7	4.57156E+0	6.43300E+3	6.14360E+0	7.96847E+0	1.37804E+2
2.84000E+2	0.00000E+0	1.91143E-3	5.57953E-3	3.22345E-4	4.26700E-7	4.57156E+0	6.43300E+3	6.13670E+0	7.95984E+0	1.37778E+2
2.85000E+2	0.00000E+0	1.91160E-3	5.57954E-3	3.21847E-4	4.19400E-7	4.57156E+0	6.43300E+3	6.13000E+0	7.94684E+0	1.37767E+2
2.86000E+2	0.00000E+0	1.91114E-3	5.57973E-3	3.21536E-4	4.25600E-7	4.57096E+0	6.43400E+3	6.12400E+0	7.94106E+0	1.37804E+2
2.87000E+2	0.00000E+0	1.91215E-3	5.57922E-3	3.21213E-4	4.21100E-7	4.57156E+0	6.43300E+3	6.11760E+0	7.92890E+0	1.37719E+2
2.88000E+2	0.00000E+0	1.91238E-3	5.57926E-3	3.20874E-4	4.25600E-7	4.57156E+0	6.43300E+3	6.11080E+0	7.91959E+0	1.37704E+2
2.89000E+2	0.00000E+0	1.91217E-3	5.57958E-3	3.20519E-4	4.21100E-7	4.57217E+0	6.43200E+3	6.10400E+0	7.91167E+0	1.37726E+2
2.90000E+2	0.00000E+0	1.91196E-3	5.57925E-3	3.19971E-4	4.11600E-7	4.57217E+0	6.43200E+3	6.09710E+0	7.89906E+0	1.37734E+2
2.91000E+2	0.00000E+0	1.91240E-3	5.57916E-3	3.19987E-4	4.26200E-7	4.57217E+0	6.43200E+3	6.09050E+0	7.89761E+0	1.37699E+2
2.92000E+2	0.00000E+0	1.91257E-3	5.57868E-3	3.19502E-4	4.26700E-7	4.57217E+0	6.43200E+3	6.08360E+0	7.88491E+0	1.37675E+2
2.93000E+2	0.00000E+0	1.91293E-3	5.57923E-3	3.19250E-4	4.26200E-7	4.57217E+0	6.43200E+3	6.07730E+0	7.87722E+0	1.37663E+2
2.94000E+2	0.00000E+0	1.91262E-3	5.57878E-3	3.19013E-4	4.23900E-7	4.57217E+0	6.43200E+3	6.07110E+0	7.87266E+0	1.37674E+2
2.95000E+2	0.00000E+0	1.91264E-3	5.57866E-3	3.18492E-4	4.38000E-7	4.57217E+0	6.43200E+3	6.06090E+0	7.85972E+0	1.37670E+2
2.96000E+2	0.00000E+0	1.91296E-3	5.57864E-3	3.18390E-4	4.24500E-7	4.57278E+0	6.43100E+3	6.05400E+0	7.85591E+0	1.37646E+2
2.97000E+2	0.00000E+0	1.91320E-3	5.57851E-3	3.18197E-4	4.11000E-7	4.57278E+0	6.43100E+3	6.04740E+0	7.85015E+0	1.37626E+2
2.98000E+2	0.00000E+0	1.91363E-3	5.57852E-3	3.17599E-4	4.13800E-7	4.57217E+0	6.43200E+3	6.04050E+0	7.83364E+0	1.37595E+2
2.99000E+2	0.00000E+0	1.91327E-3	5.57829E-3	3.17149E-4	4.14900E-7	4.57278E+0	6.43100E+3	6.03430E+0	7.82401E+0	1.37615E+2
3.00000E+2	0.00000E+0	1.91361E-3	5.57819E-3	3.16501E-4	4.22200E-7	4.57278E+0	6.43100E+3	6.02800E+0	7.80663E+0	1.37588E+2
3.01000E+2	0.00000E+0	1.91397E-3	5.57816E-3	3.16445E-4	4.29500E-7	4.57278E+0	6.43100E+3	6.02120E+0	7.80380E+0	1.37562E+2
3.02000E+2	0.00000E+0	1.91380E-3	5.57832E-3	3.16207E-4	4.20000E-7	4.57278E+0	6.43100E+3	6.01420E+0	7.79860E+0	1.37578E+2
3.03000E+2	0.00000E+0	1.91422E-3	5.57785E-3	3.15641E-4	4.31200E-7	4.57278E+0	6.43100E+3	6.00810E+0	7.78292E+0	1.37536E+2
3.04000E+2	0.00000E+0	1.91427E-3	5.57741E-3	3.15782E-4	4.33500E-7	4.57339E+0	6.43000E+3	6.00100E+0	7.78623E+0	1.37522E+2
3.05000E+2	0.00000E+0	1.91433E-3	5.57783E-3	3.14921E-4	4.36300E-7	4.57339E+0	6.43000E+3	5.99490E+0	7.76472E+0	1.37528E+2
3.06000E+2	0.00000E+0	1.91479E-3	5.57747E-3	3.14512E-4	4.29500E-7	4.57339E+0	6.43000E+3	5.98760E+0	7.75279E+0	1.37486E+2
3.07000E+2	0.00000E+0	1.91494E-3	5.57767E-3	3.14181E-4	4.15500E-7	4.57278E+0	6.43100E+3	5.98160E+0	7.74403E+0	1.37480E+2
